{HEADER}
user_id: 123
target_id: 231
target_screen_position_mm: [-104.04, 15.92]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 6.2760
endpoint_error_mm: [2.2181, 6.6420, 3.7167]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.5198,231,0,105.1892,-69.1369,704.7061,104.7491,-36.6738,684.2125,-0.0629,0.1419,-0.0102,0.9878,1437.0000,1799.0000,1569.0000,0.4402,-32.4631,,
0.5324,231,0,100.4794,-60.5029,700.1522,100.0501,-28.0396,679.6586,-0.0594,0.1416,-0.0158,0.9880,1426.0000,1799.0000,1587.0000,0.4294,-32.4633,,
0.5413,231,0,100.4794,-60.5029,700.1522,100.0501,-28.0396,679.6586,-0.0594,0.1416,-0.0158,0.9880,1420.0000,1799.0000,1602.0000,0.4294,-32.4633,,
0.5522,231,0,100.4794,-60.5029,700.1522,100.0501,-28.0396,679.6586,-0.0594,0.1416,-0.0158,0.9880,1413.0000,1800.0000,1620.0000,0.4294,-32.4633,,
0.5638,231,0,95.9234,-53.1413,694.5956,95.8259,-20.6753,674.1020,-0.0554,0.1399,-0.0201,0.9884,1406.0000,1800.0000,1634.0000,0.0975,-32.4660,,
0.5759,231,0,95.9234,-53.1413,694.5956,95.8259,-20.6753,674.1020,-0.0554,0.1399,-0.0201,0.9884,1402.0000,1800.0000,1654.0000,0.0975,-32.4660,,
0.5879,231,0,92.5113,-40.7620,688.3660,92.6381,-8.2961,667.8724,-0.0498,0.1394,-0.0232,0.9887,1397.0000,1800.0000,1669.0000,-0.1269,-32.4659,,
0.5998,231,0,92.5113,-40.7620,688.3660,92.6381,-8.2961,667.8724,-0.0498,0.1394,-0.0232,0.9887,1394.0000,1800.0000,1692.0000,-0.1269,-32.4659,,
0.6084,231,0,78.8619,-25.7957,602.2402,81.9179,6.5263,581.7466,0.2539,0.2558,-0.0212,0.9325,1393.0000,1800.0000,1706.0000,-3.0560,-32.3220,,
0.6198,231,0,78.8619,-25.7957,602.2402,81.9179,6.5263,581.7466,0.2539,0.2558,-0.0212,0.9325,1400.0000,1800.0000,1735.0000,-3.0560,-32.3220,,
0.6319,231,0,83.2691,-18.8698,659.8965,85.0880,13.5453,639.4029,-0.0436,0.1417,-0.0223,0.9887,1404.0000,1800.0000,1758.0000,-1.8189,-32.4151,,
0.6437,231,0,83.2691,-18.8698,659.8965,85.0880,13.5453,639.4029,-0.0436,0.1417,-0.0223,0.9887,1406.0000,1800.0000,1782.0000,-1.8189,-32.4151,,
0.6560,231,0,83.2691,-18.8698,659.8965,85.0880,13.5453,639.4029,-0.0436,0.1417,-0.0223,0.9887,1407.0000,1800.0000,1800.0000,-1.8189,-32.4151,,
0.6678,231,0,79.6487,-13.7299,670.5684,80.3878,18.7278,650.0748,-0.0380,0.1357,-0.0273,0.9896,1408.0000,1800.0000,1813.0000,-0.7391,-32.4577,,
0.6764,231,0,79.6487,-13.7299,670.5684,80.3878,18.7278,650.0748,-0.0380,0.1357,-0.0273,0.9896,1402.0000,1800.0000,1815.0000,-0.7391,-32.4577,,
0.6880,231,0,68.5996,-8.1914,664.1590,70.0091,24.2441,643.6654,-0.0389,0.1331,-0.0342,0.9897,1394.0000,1800.0000,1816.0000,-1.4095,-32.4355,,
0.7010,231,0,68.5996,-8.1914,664.1590,70.0091,24.2441,643.6654,-0.0389,0.1331,-0.0342,0.9897,1388.0000,1800.0000,1816.0000,-1.4095,-32.4355,,
0.7118,231,0,62.8725,-6.5082,662.3739,64.5279,25.9157,641.8803,-0.0377,0.1303,-0.0351,0.9901,1383.0000,1800.0000,1816.0000,-1.6555,-32.4239,,
0.7240,231,0,62.8725,-6.5082,662.3739,64.5279,25.9157,641.8803,-0.0377,0.1303,-0.0351,0.9901,1380.0000,1800.0000,1816.0000,-1.6555,-32.4239,,
0.7328,231,0,62.8725,-6.5082,662.3739,64.5279,25.9157,641.8803,-0.0377,0.1303,-0.0351,0.9901,1378.0000,1800.0000,1816.0000,-1.6555,-32.4239,,
0.7437,231,0,55.5497,-9.7355,658.2664,57.1633,22.6905,637.7728,-0.0438,0.1263,-0.0374,0.9903,1375.0000,1800.0000,1816.0000,-1.6136,-32.4260,,
