{HEADER}
user_id: 123
target_id: 275
target_screen_position_mm: [119.96, 32.12]
fingertip_offset: [1.54, 32.43, 20.49]
completion_time: 18.7551
endpoint_error_mm: [3.2994, 5.3275, -0.4990]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.2672,275,0,-41.8049,1.2930,687.1602,-39.0075,33.6384,666.6666,-0.0200,-0.0226,-0.0725,0.9969,1815.0000,1733.0000,1815.0000,-2.7974,-32.3454,,
1.2762,275,0,-48.5359,0.9613,682.1038,-45.4396,33.2795,661.6102,-0.0185,-0.0238,-0.0739,0.9968,1815.0000,1729.0000,1815.0000,-3.0963,-32.3181,,
1.2872,275,0,-48.5359,0.9613,682.1038,-45.4396,33.2795,661.6102,-0.0185,-0.0238,-0.0739,0.9968,1815.0000,1724.0000,1815.0000,-3.0963,-32.3181,,
1.2992,275,0,-53.6543,1.1293,680.4290,-50.3336,33.4251,659.9354,-0.0201,-0.0246,-0.0748,0.9967,1815.0000,1718.0000,1815.0000,-3.3206,-32.2958,,
1.3113,275,0,-53.6543,1.1293,680.4290,-50.3336,33.4251,659.9354,-0.0201,-0.0246,-0.0748,0.9967,1815.0000,1711.0000,1815.0000,-3.3206,-32.2958,,
1.3234,275,0,-53.6543,1.1293,680.4290,-50.3336,33.4251,659.9354,-0.0201,-0.0246,-0.0748,0.9967,1815.0000,1706.0000,1815.0000,-3.3206,-32.2958,,
1.3352,275,0,-58.1492,0.9634,677.8809,-54.7976,33.2561,657.3873,-0.0199,-0.0278,-0.0757,0.9965,1815.0000,1701.0000,1815.0000,-3.3516,-32.2927,,
1.3439,275,0,-58.1492,0.9634,677.8809,-54.7976,33.2561,657.3873,-0.0199,-0.0278,-0.0757,0.9965,1815.0000,1697.0000,1815.0000,-3.3516,-32.2927,,
1.3549,275,0,-64.2493,1.1896,675.2433,-60.9613,33.4888,654.7498,-0.0204,-0.0286,-0.0784,0.9963,1815.0000,1692.0000,1815.0000,-3.2880,-32.2992,,
1.3671,275,0,-64.2493,1.1896,675.2433,-60.9613,33.4888,654.7498,-0.0204,-0.0286,-0.0784,0.9963,1815.0000,1685.0000,1815.0000,-3.2880,-32.2992,,
