{HEADER}
user_id: 123
target_id: 291
target_screen_position_mm: [-104.04, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 8.1512
endpoint_error_mm: [-4.8191, 9.3238, 1.2201]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.5874,291,0,-48.8425,-76.8077,1001.6102,-44.5628,-44.0958,983.3804,-0.0191,0.0096,-0.0968,0.9951,1832.0000,1655.0000,1598.0000,-4.2796,-32.7119,,
0.5995,291,0,-48.8425,-76.8077,1001.6102,-44.5628,-44.0958,983.3804,-0.0191,0.0096,-0.0968,0.9951,1832.0000,1663.0000,1602.0000,-4.2796,-32.7119,,
0.6113,291,0,-48.8425,-76.8077,1001.6102,-44.5628,-44.0958,983.3804,-0.0191,0.0096,-0.0968,0.9951,1831.0000,1669.0000,1604.0000,-4.2796,-32.7119,,
0.6200,291,0,-44.4744,-75.3188,1000.4199,-40.3114,-42.5919,982.1900,-0.0171,0.0042,-0.0934,0.9955,1831.0000,1673.0000,1606.0000,-4.1630,-32.7269,,
0.6314,291,0,-44.4744,-75.3188,1000.4199,-40.3114,-42.5919,982.1900,-0.0171,0.0042,-0.0934,0.9955,1831.0000,1679.0000,1607.0000,-4.1630,-32.7269,,
0.6439,291,0,-40.4544,-74.4794,990.5240,-36.3719,-41.7423,972.2942,-0.0202,0.0093,-0.0908,0.9956,1831.0000,1685.0000,1608.0000,-4.0825,-32.7371,,
0.6555,291,0,-40.4544,-74.4794,990.5240,-36.3719,-41.7423,972.2942,-0.0202,0.0093,-0.0908,0.9956,1831.0000,1692.0000,1609.0000,-4.0825,-32.7371,,
0.6675,291,0,-40.4544,-74.4794,990.5240,-36.3719,-41.7423,972.2942,-0.0202,0.0093,-0.0908,0.9956,1831.0000,1699.0000,1608.0000,-4.0825,-32.7371,,
0.6794,291,0,-38.3546,-75.7340,986.9874,-33.8976,-43.0458,968.7576,-0.0156,-0.0043,-0.0919,0.9956,1831.0000,1703.0000,1607.0000,-4.4569,-32.6882,,
0.6884,291,0,-38.3546,-75.7340,986.9874,-33.8976,-43.0458,968.7576,-0.0156,-0.0043,-0.0919,0.9956,1831.0000,1708.0000,1605.0000,-4.4569,-32.6882,,
0.6993,291,0,-38.3546,-75.7340,986.9874,-33.8976,-43.0458,968.7576,-0.0156,-0.0043,-0.0919,0.9956,1831.0000,1713.0000,1602.0000,-4.4569,-32.6882,,
0.7113,291,0,-33.2974,-77.6798,980.0551,-30.3109,-44.8246,961.8253,-0.0168,0.0059,-0.0889,0.9959,1831.0000,1718.0000,1598.0000,-2.9865,-32.8552,,
0.7235,291,0,-33.2974,-77.6798,980.0551,-30.3109,-44.8246,961.8253,-0.0168,0.0059,-0.0889,0.9959,1831.0000,1726.0000,1592.0000,-2.9865,-32.8552,,
0.7355,291,0,-29.7250,-80.9657,977.5304,-24.7483,-48.3526,959.3005,-0.0229,0.0113,-0.0894,0.9957,1831.0000,1733.0000,1586.0000,-4.9767,-32.6131,,
0.7441,291,0,-29.7250,-80.9657,977.5304,-24.7483,-48.3526,959.3005,-0.0229,0.0113,-0.0894,0.9957,1831.0000,1744.0000,1578.0000,-4.9767,-32.6131,,
0.7560,291,0,-29.7250,-80.9657,977.5304,-24.7483,-48.3526,959.3005,-0.0229,0.0113,-0.0894,0.9957,1831.0000,1755.0000,1569.0000,-4.9767,-32.6131,,
