{HEADER}
user_id: 123
target_id: 292
target_screen_position_mm: [-88.11, 48.04]
fingertip_offset: [0.82, 32.98, 18.23]
completion_time: 10.9996
endpoint_error_mm: [7.4149, 19.7207, 1.7676]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4399,292,0,-175.3750,-244.2273,1348.3922,-168.5407,-211.9523,1330.1624,-0.0506,-0.0212,-0.1148,0.9919,1840.0000,1657.0000,1060.0000,-6.8343,-32.2750,,
0.4517,292,0,-175.3750,-244.2273,1348.3922,-168.5407,-211.9523,1330.1624,-0.0506,-0.0212,-0.1148,0.9919,1840.0000,1652.0000,1055.0000,-6.8343,-32.2750,,
0.4638,292,0,-174.5300,-223.3324,1344.0339,-167.4171,-191.1176,1325.8041,-0.0495,-0.0067,-0.1186,0.9917,1840.0000,1646.0000,1050.0000,-7.1129,-32.2148,,
0.4758,292,0,-174.5300,-223.3324,1344.0339,-167.4171,-191.1176,1325.8041,-0.0495,-0.0067,-0.1186,0.9917,1840.0000,1634.0000,1058.0000,-7.1129,-32.2148,,
0.4877,292,0,-174.5300,-223.3324,1344.0339,-167.4171,-191.1176,1325.8041,-0.0495,-0.0067,-0.1186,0.9917,1840.0000,1624.0000,1061.0000,-7.1129,-32.2148,,
0.4970,292,0,-171.5695,-216.5049,1352.5343,-165.1298,-184.1488,1334.3044,-0.0599,-0.0148,-0.1165,0.9913,1840.0000,1616.0000,1061.0000,-6.4397,-32.3560,,
0.5078,292,0,-171.5695,-216.5049,1352.5343,-165.1298,-184.1488,1334.3044,-0.0599,-0.0148,-0.1165,0.9913,1840.0000,1607.0000,1064.0000,-6.4397,-32.3560,,
0.5196,292,0,-162.7610,-202.8488,1342.4471,-157.1465,-170.3394,1324.2173,-0.0441,-0.0052,-0.1117,0.9927,1840.0000,1598.0000,1065.0000,-5.6145,-32.5094,,
0.5319,292,0,-162.7610,-202.8488,1342.4471,-157.1465,-170.3394,1324.2173,-0.0441,-0.0052,-0.1117,0.9927,1840.0000,1590.0000,1073.0000,-5.6145,-32.5094,,
0.5438,292,0,-162.7610,-202.8488,1342.4471,-157.1465,-170.3394,1324.2173,-0.0441,-0.0052,-0.1117,0.9927,1840.0000,1582.0000,1076.0000,-5.6145,-32.5094,,
0.5526,292,0,-155.2965,-193.9027,1349.7094,-149.5273,-161.4204,1331.4795,-0.0452,-0.0024,-0.1100,0.9929,1840.0000,1577.0000,1077.0000,-5.7692,-32.4823,,
0.5638,292,0,-155.2965,-193.9027,1349.7094,-149.5273,-161.4204,1331.4795,-0.0452,-0.0024,-0.1100,0.9929,1840.0000,1573.0000,1082.0000,-5.7692,-32.4823,,
0.5759,292,0,-143.5661,-169.9066,1342.7722,-138.0147,-137.3863,1324.5424,-0.0443,0.0028,-0.1084,0.9931,1840.0000,1569.0000,1086.0000,-5.5514,-32.5202,,
0.5877,292,0,-143.5661,-169.9066,1342.7722,-138.0147,-137.3863,1324.5424,-0.0443,0.0028,-0.1084,0.9931,1840.0000,1562.0000,1107.0000,-5.5514,-32.5202,,
0.5996,292,0,-143.5661,-169.9066,1342.7722,-138.0147,-137.3863,1324.5424,-0.0443,0.0028,-0.1084,0.9931,1840.0000,1557.0000,1121.0000,-5.5514,-32.5202,,
0.6117,292,0,-138.3176,-162.7162,1329.5127,-132.8181,-130.1871,1311.2828,-0.0369,0.0004,-0.1093,0.9933,1840.0000,1551.0000,1131.0000,-5.4994,-32.5291,,
0.6204,292,0,-138.3176,-162.7162,1329.5127,-132.8181,-130.1871,1311.2828,-0.0369,0.0004,-0.1093,0.9933,1840.0000,1548.0000,1142.0000,-5.4994,-32.5291,,
0.6319,292,0,-129.7073,-157.6933,1326.1437,-123.9545,-125.2081,1307.9138,-0.0337,0.0088,-0.1104,0.9933,1840.0000,1544.0000,1150.0000,-5.7528,-32.4852,,
0.6439,292,0,-129.7073,-157.6933,1326.1437,-123.9545,-125.2081,1307.9138,-0.0337,0.0088,-0.1104,0.9933,1840.0000,1545.0000,1159.0000,-5.7528,-32.4852,,
0.6558,292,0,-129.7073,-157.6933,1326.1437,-123.9545,-125.2081,1307.9138,-0.0337,0.0088,-0.1104,0.9933,1840.0000,1544.0000,1165.0000,-5.7528,-32.4852,,
0.6677,292,0,-121.8202,-154.1459,1340.9347,-116.2821,-121.6234,1322.7048,-0.0394,0.0043,-0.1055,0.9936,1840.0000,1544.0000,1168.0000,-5.5380,-32.5225,,
0.6799,292,0,-121.8202,-154.1459,1340.9347,-116.2821,-121.6234,1322.7048,-0.0394,0.0043,-0.1055,0.9936,1840.0000,1548.0000,1171.0000,-5.5380,-32.5225,,
0.6889,292,0,-106.6036,-144.4618,1325.5834,-101.5567,-111.8595,1307.3535,-0.0157,0.0129,-0.1106,0.9937,1840.0000,1550.0000,1172.0000,-5.0469,-32.6023,,
0.6996,292,0,-106.6036,-144.4618,1325.5834,-101.5567,-111.8595,1307.3535,-0.0157,0.0129,-0.1106,0.9937,1840.0000,1559.0000,1179.0000,-5.0469,-32.6023,,
0.7117,292,0,-106.6036,-144.4618,1325.5834,-101.5567,-111.8595,1307.3535,-0.0157,0.0129,-0.1106,0.9937,1840.0000,1567.0000,1184.0000,-5.0469,-32.6023,,
0.7241,292,0,-96.1971,-136.5170,1320.3785,-86.8560,-104.8764,1302.1487,-0.6360,-0.3471,0.6884,-0.0324,1840.0000,1574.0000,1187.0000,-9.3411,-31.6406,,
0.7357,292,0,-96.1971,-136.5170,1320.3785,-86.8560,-104.8764,1302.1487,-0.6360,-0.3471,0.6884,-0.0324,1840.0000,1589.0000,1193.0000,-9.3411,-31.6406,,
0.7444,292,0,-81.6713,-129.2559,1316.0753,-82.7503,-96.2829,1297.8455,-0.1472,-0.5181,0.0771,0.8390,1840.0000,1597.0000,1196.0000,1.0790,-32.9730,,
0.7558,292,0,-81.6713,-129.2559,1316.0753,-82.7503,-96.2829,1297.8455,-0.1472,-0.5181,0.0771,0.8390,1840.0000,1606.0000,1207.0000,1.0790,-32.9730,,
0.7678,292,0,-72.0020,-123.2936,1316.7524,-66.1512,-90.8260,1298.5226,-0.0308,0.0007,-0.1084,0.9936,1840.0000,1614.0000,1215.0000,-5.8509,-32.4677,,
0.7798,292,0,-72.0020,-123.2936,1316.7524,-66.1512,-90.8260,1298.5226,-0.0308,0.0007,-0.1084,0.9936,1840.0000,1634.0000,1224.0000,-5.8509,-32.4677,,
0.7919,292,0,-72.0020,-123.2936,1316.7524,-66.1512,-90.8260,1298.5226,-0.0308,0.0007,-0.1084,0.9936,1840.0000,1649.0000,1229.0000,-5.8509,-32.4677,,
0.8037,292,0,-64.8098,-115.5454,1310.1016,-59.4197,-82.9980,1291.8717,-0.0254,0.0276,-0.1090,0.9933,1840.0000,1662.0000,1233.0000,-5.3901,-32.5474,,
0.8123,292,0,-64.8098,-115.5454,1310.1016,-59.4197,-82.9980,1291.8717,-0.0254,0.0276,-0.1090,0.9933,1840.0000,1671.0000,1240.0000,-5.3901,-32.5474,,
0.8239,292,0,-49.5913,-104.2237,1307.8196,-43.5531,-71.7903,1289.5897,-0.0344,0.0314,-0.1087,0.9930,1840.0000,1684.0000,1250.0000,-6.0382,-32.4334,,
0.8358,292,0,-49.5913,-104.2237,1307.8196,-43.5531,-71.7903,1289.5897,-0.0344,0.0314,-0.1087,0.9930,1840.0000,1703.0000,1266.0000,-6.0382,-32.4334,,
0.8478,292,0,-49.5913,-104.2237,1307.8196,-43.5531,-71.7903,1289.5897,-0.0344,0.0314,-0.1087,0.9930,1840.0000,1718.0000,1278.0000,-6.0382,-32.4334,,
0.8600,292,0,-35.8739,-97.2791,1300.0724,-29.9488,-64.8249,1281.8425,-0.0237,0.0259,-0.1070,0.9936,1840.0000,1732.0000,1287.0000,-5.9251,-32.4542,,
0.8716,292,0,-35.8739,-97.2791,1300.0724,-29.9488,-64.8249,1281.8425,-0.0237,0.0259,-0.1070,0.9936,1840.0000,1754.0000,1300.0000,-5.9251,-32.4542,,
0.8804,292,0,-17.1008,-87.0592,1278.6157,-12.3025,-54.4193,1260.3859,-0.0143,0.0313,-0.1075,0.9936,1840.0000,1770.0000,1308.0000,-4.7983,-32.6399,,
0.8918,292,0,-17.1008,-87.0592,1278.6157,-12.3025,-54.4193,1260.3859,-0.0143,0.0313,-0.1075,0.9936,1840.0000,1800.0000,1324.0000,-4.7983,-32.6399,,
0.9036,292,0,-17.1008,-87.0592,1278.6157,-12.3025,-54.4193,1260.3859,-0.0143,0.0313,-0.1075,0.9936,1840.0000,1803.0000,1338.0000,-4.7983,-32.6399,,
0.9158,292,0,-10.2991,-83.5174,1291.8702,-4.9667,-50.9605,1273.6404,-0.0247,0.0339,-0.1077,0.9933,1840.0000,1803.0000,1348.0000,-5.3324,-32.5569,,
0.9279,292,0,-10.2991,-83.5174,1291.8702,-4.9667,-50.9605,1273.6404,-0.0247,0.0339,-0.1077,0.9933,1840.0000,1803.0000,1358.0000,-5.3324,-32.5569,,
0.9365,292,0,2.8908,-78.2256,1262.0901,8.7772,-45.7644,1243.8602,-0.0136,0.0379,-0.1062,0.9935,1840.0000,1803.0000,1363.0000,-5.8864,-32.4613,,
0.9480,292,0,2.8908,-78.2256,1262.0901,8.7772,-45.7644,1243.8602,-0.0136,0.0379,-0.1062,0.9935,1840.0000,1803.0000,1371.0000,-5.8864,-32.4613,,
0.9600,292,0,2.8908,-78.2256,1262.0901,8.7772,-45.7644,1243.8602,-0.0136,0.0379,-0.1062,0.9935,1840.0000,1803.0000,1377.0000,-5.8864,-32.4613,,
0.9718,292,0,11.1501,-76.6274,1280.0959,16.0313,-43.9999,1261.8661,-0.0195,0.0408,-0.1047,0.9935,1840.0000,1803.0000,1380.0000,-4.8812,-32.6275,,
0.9838,292,0,11.1501,-76.6274,1280.0959,16.0313,-43.9999,1261.8661,-0.0195,0.0408,-0.1047,0.9935,1840.0000,1803.0000,1382.0000,-4.8812,-32.6275,,
0.9970,292,0,24.1614,-71.3026,1256.8433,29.4131,-38.7326,1238.6134,-0.0182,0.0478,-0.1058,0.9931,1840.0000,1803.0000,1390.0000,-5.2517,-32.5700,,
1.0058,292,0,24.1614,-71.3026,1256.8433,29.4131,-38.7326,1238.6134,-0.0182,0.0478,-0.1058,0.9931,1840.0000,1803.0000,1403.0000,-5.2517,-32.5700,,
1.0159,292,0,24.1614,-71.3026,1256.8433,29.4131,-38.7326,1238.6134,-0.0182,0.0478,-0.1058,0.9931,1839.0000,1803.0000,1416.0000,-5.2517,-32.5700,,
1.0287,292,0,32.8420,-69.7896,1261.7764,38.2137,-37.2391,1243.5465,-0.0204,0.0647,-0.1057,0.9921,1839.0000,1803.0000,1428.0000,-5.3716,-32.5504,,
1.0400,292,0,32.8420,-69.7896,1261.7764,38.2137,-37.2391,1243.5465,-0.0204,0.0647,-0.1057,0.9921,1839.0000,1803.0000,1440.0000,-5.3716,-32.5504,,
1.0518,292,0,41.1809,-65.4040,1244.9803,46.2776,-32.8094,1226.7505,-0.0227,0.0513,-0.1055,0.9928,1838.0000,1803.0000,1449.0000,-5.0967,-32.5946,,
1.0639,292,0,41.1809,-65.4040,1244.9803,46.2776,-32.8094,1226.7505,-0.0227,0.0513,-0.1055,0.9928,1800.0000,1803.0000,1464.0000,-5.0967,-32.5946,,
1.0725,292,0,41.1809,-65.4040,1244.9803,46.2776,-32.8094,1226.7505,-0.0227,0.0513,-0.1055,0.9928,1777.0000,1803.0000,1472.0000,-5.0967,-32.5946,,
1.0837,292,0,43.3883,-64.6406,1234.7345,48.8501,-32.1052,1216.5046,-0.0239,0.0537,-0.1052,0.9927,1749.0000,1803.0000,1482.0000,-5.4618,-32.5354,,
1.0958,292,0,43.3883,-64.6406,1234.7345,48.8501,-32.1052,1216.5046,-0.0239,0.0537,-0.1052,0.9927,1721.0000,1803.0000,1490.0000,-5.4618,-32.5354,,
1.1087,292,0,46.1010,-63.2578,1232.4512,51.0820,-30.6454,1214.2213,-0.0248,0.0522,-0.1045,0.9928,1698.0000,1803.0000,1495.0000,-4.9810,-32.6125,,
1.1196,292,0,46.1010,-63.2578,1232.4512,51.0820,-30.6454,1214.2213,-0.0248,0.0522,-0.1045,0.9928,1679.0000,1803.0000,1500.0000,-4.9810,-32.6125,,
1.1283,292,0,46.1010,-63.2578,1232.4512,51.0820,-30.6454,1214.2213,-0.0248,0.0522,-0.1045,0.9928,1664.0000,1803.0000,1504.0000,-4.9810,-32.6125,,
1.1397,292,0,46.6065,-61.5813,1195.7587,51.0567,-28.8922,1177.5288,-0.6481,0.3027,0.2263,0.6612,1650.0000,1803.0000,1506.0000,-4.4503,-32.6891,,
1.1518,292,0,46.6065,-61.5813,1195.7587,51.0567,-28.8922,1177.5288,-0.6481,0.3027,0.2263,0.6612,1635.0000,1803.0000,1511.0000,-4.4503,-32.6891,,
1.1637,292,0,46.5050,-61.4735,1220.2518,50.5590,-28.7329,1202.0220,-0.0107,0.0523,-0.1038,0.9932,1623.0000,1803.0000,1514.0000,-4.0540,-32.7406,,
1.1760,292,0,46.5050,-61.4735,1220.2518,50.5590,-28.7329,1202.0220,-0.0107,0.0523,-0.1038,0.9932,1611.0000,1803.0000,1517.0000,-4.0540,-32.7406,,
1.1877,292,0,46.5050,-61.4735,1220.2518,50.5590,-28.7329,1202.0220,-0.0107,0.0523,-0.1038,0.9932,1601.0000,1803.0000,1519.0000,-4.0540,-32.7406,,
1.1965,292,0,41.5169,-62.5295,1210.1927,46.7054,-29.9494,1191.9629,-0.0245,0.0530,-0.1036,0.9929,1596.0000,1803.0000,1520.0000,-5.1885,-32.5801,,
1.2078,292,0,41.5169,-62.5295,1210.1927,46.7054,-29.9494,1191.9629,-0.0245,0.0530,-0.1036,0.9929,1595.0000,1803.0000,1519.0000,-5.1885,-32.5801,,
1.2197,292,0,31.0310,-65.0916,1213.6670,36.5402,-32.5642,1195.4371,-0.0245,0.0505,-0.1065,0.9927,1595.0000,1803.0000,1516.0000,-5.5092,-32.5274,,
1.2317,292,0,31.0310,-65.0916,1213.6670,36.5402,-32.5642,1195.4371,-0.0245,0.0505,-0.1065,0.9927,1612.0000,1803.0000,1508.0000,-5.5092,-32.5274,,
1.2437,292,0,31.0310,-65.0916,1213.6670,36.5402,-32.5642,1195.4371,-0.0245,0.0505,-0.1065,0.9927,1625.0000,1803.0000,1502.0000,-5.5092,-32.5274,,
1.2557,292,0,25.9678,-65.4767,1198.5309,31.4469,-32.9442,1180.3010,-0.0133,0.0480,-0.1103,0.9927,1635.0000,1803.0000,1496.0000,-5.4791,-32.5325,,
1.2644,292,0,25.9678,-65.4767,1198.5309,31.4469,-32.9442,1180.3010,-0.0133,0.0480,-0.1103,0.9927,1648.0000,1803.0000,1492.0000,-5.4791,-32.5325,,
1.2758,292,0,22.1512,-66.9573,1204.1544,27.1694,-34.3505,1185.9246,-0.0172,0.0433,-0.1110,0.9927,1662.0000,1803.0000,1486.0000,-5.0182,-32.6068,,
1.2880,292,0,22.1512,-66.9573,1204.1544,27.1694,-34.3505,1185.9246,-0.0172,0.0433,-0.1110,0.9927,1682.0000,1803.0000,1477.0000,-5.0182,-32.6068,,
1.3000,292,0,22.1512,-66.9573,1204.1544,27.1694,-34.3505,1185.9246,-0.0172,0.0433,-0.1110,0.9927,1697.0000,1803.0000,1470.0000,-5.0182,-32.6068,,
1.3120,292,0,20.1957,-62.9931,1186.2106,25.8044,-30.4827,1167.9807,-0.0151,0.0519,-0.1105,0.9924,1709.0000,1803.0000,1464.0000,-5.6087,-32.5104,,
1.3208,292,0,20.1957,-62.9931,1186.2106,25.8044,-30.4827,1167.9807,-0.0151,0.0519,-0.1105,0.9924,1716.0000,1803.0000,1466.0000,-5.6087,-32.5104,,
1.3317,292,0,16.3331,-59.3308,1179.0464,21.5675,-26.7580,1160.8165,-0.0102,0.0436,-0.1115,0.9928,1723.0000,1803.0000,1468.0000,-5.2344,-32.5728,,
1.3438,292,0,16.3331,-59.3308,1179.0464,21.5675,-26.7580,1160.8165,-0.0102,0.0436,-0.1115,0.9928,1732.0000,1803.0000,1477.0000,-5.2344,-32.5728,,
1.3560,292,0,16.3331,-59.3308,1179.0464,21.5675,-26.7580,1160.8165,-0.0102,0.0436,-0.1115,0.9928,1740.0000,1803.0000,1483.0000,-5.2344,-32.5728,,
1.3678,292,0,12.0817,-55.9205,1179.6835,17.0878,-23.3119,1161.4536,-0.0181,0.0473,-0.1110,0.9925,1746.0000,1803.0000,1489.0000,-5.0061,-32.6086,,
1.3798,292,0,12.0817,-55.9205,1179.6835,17.0878,-23.3119,1161.4536,-0.0181,0.0473,-0.1110,0.9925,1755.0000,1803.0000,1499.0000,-5.0061,-32.6086,,
1.3884,292,0,7.4724,-51.1140,1173.7821,13.0857,-18.6044,1155.5522,-0.0194,0.0414,-0.1111,0.9928,1762.0000,1803.0000,1507.0000,-5.6134,-32.5096,,
1.3998,292,0,7.4724,-51.1140,1173.7821,13.0857,-18.6044,1155.5522,-0.0194,0.0414,-0.1111,0.9928,1770.0000,1803.0000,1523.0000,-5.6134,-32.5096,,
1.4125,292,0,7.4724,-51.1140,1173.7821,13.0857,-18.6044,1155.5522,-0.0194,0.0414,-0.1111,0.9928,1777.0000,1803.0000,1536.0000,-5.6134,-32.5096,,
1.4240,292,0,1.9625,-49.6486,1177.6194,7.4200,-17.1124,1159.3895,-0.0176,0.0485,-0.1104,0.9925,1784.0000,1803.0000,1546.0000,-5.4575,-32.5361,,
1.4359,292,0,1.9625,-49.6486,1177.6194,7.4200,-17.1124,1159.3895,-0.0176,0.0485,-0.1104,0.9925,1799.0000,1803.0000,1557.0000,-5.4575,-32.5361,,
1.4447,292,0,-5.0946,-44.8248,1152.5773,1.1819,-12.4368,1134.3474,-0.0041,0.0372,-0.1121,0.9930,1808.0000,1803.0000,1563.0000,-6.2765,-32.3881,,
1.4561,292,0,-5.0946,-44.8248,1152.5773,1.1819,-12.4368,1134.3474,-0.0041,0.0372,-0.1121,0.9930,1825.0000,1803.0000,1579.0000,-6.2765,-32.3881,,
1.4678,292,0,-5.0946,-44.8248,1152.5773,1.1819,-12.4368,1134.3474,-0.0041,0.0372,-0.1121,0.9930,1831.0000,1803.0000,1591.0000,-6.2765,-32.3881,,
1.4801,292,0,-11.4507,-45.0588,1176.5826,-5.3471,-12.6377,1158.3528,-0.0141,0.0446,-0.1138,0.9924,1831.0000,1803.0000,1603.0000,-6.1036,-32.4211,,
1.4922,292,0,-11.4507,-45.0588,1176.5826,-5.3471,-12.6377,1158.3528,-0.0141,0.0446,-0.1138,0.9924,1831.0000,1803.0000,1609.0000,-6.1036,-32.4211,,
1.5042,292,0,-12.8931,-46.8406,1138.7009,-8.2758,-14.1746,1120.4711,-0.5644,0.4198,0.1757,0.6887,1831.0000,1803.0000,1612.0000,-4.6174,-32.6659,,
1.5131,292,0,-12.8931,-46.8406,1138.7009,-8.2758,-14.1746,1120.4711,-0.5644,0.4198,0.1757,0.6887,1831.0000,1803.0000,1611.0000,-4.6174,-32.6659,,
