t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8397,247,0,36.5599,-9.8165,741.5966,23.1317,18.0144,761.6847,-0.2701,0.1444,-0.2075,0.9291,1535.0000,1875.0000,1879.0000,,,,
1.8517,247,0,36.5599,-9.8165,741.5966,23.1317,18.0144,761.6847,-0.2701,0.1444,-0.2075,0.9291,1578.0000,1875.0000,1879.0000,,,,
1.8637,247,0,36.5599,-9.8165,741.5966,23.1317,18.0144,761.6847,-0.2701,0.1444,-0.2075,0.9291,1611.0000,1875.0000,1879.0000,,,,
1.8725,247,0,20.2611,-11.8787,638.0980,25.2602,18.6154,658.1861,-0.5304,0.5057,-0.0254,0.6799,1630.0000,1875.0000,1879.0000,,,,
1.8836,247,0,20.2611,-11.8787,638.0980,25.2602,18.6154,658.1861,-0.5304,0.5057,-0.0254,0.6799,1648.0000,1875.0000,1879.0000,,,,
1.8958,247,0,20.2611,-11.8787,638.0980,25.2602,18.6154,658.1861,-0.5304,0.5057,-0.0254,0.6799,1665.0000,1875.0000,1879.0000,,,,
1.9078,247,0,20.2611,-11.8787,638.0980,25.2602,18.6154,658.1861,-0.5304,0.5057,-0.0254,0.6799,1678.0000,1875.0000,1879.0000,,,,
1.9199,247,0,11.0538,-18.3027,739.6469,9.2254,12.5443,759.7350,-0.0772,-0.0623,-0.1235,0.9874,1689.0000,1875.0000,1879.0000,,,,
1.9317,247,0,11.0538,-18.3027,739.6469,9.2254,12.5443,759.7350,-0.0772,-0.0623,-0.1235,0.9874,1714.0000,1875.0000,1879.0000,,,,
1.9405,247,0,11.0538,-18.3027,739.6469,9.2254,12.5443,759.7350,-0.0772,-0.0623,-0.1235,0.9874,1729.0000,1875.0000,1879.0000,,,,
1.9518,247,0,-1.0031,-21.7204,735.7686,-6.0092,8.7726,755.8566,-0.2676,0.0765,-0.1675,0.9458,1743.0000,1875.0000,1879.0000,,,,
1.9637,247,0,-1.0031,-21.7204,735.7686,-6.0092,8.7726,755.8566,-0.2676,0.0765,-0.1675,0.9458,1766.0000,1875.0000,1879.0000,,,,
1.9757,247,0,-1.0031,-21.7204,735.7686,-6.0092,8.7726,755.8566,-0.2676,0.0765,-0.1675,0.9458,1784.0000,1875.0000,1879.0000,,,,
1.9878,247,0,-9.4720,-24.5417,738.6329,11.0457,-1.4354,758.7210,0.2458,0.1501,0.0024,0.9576,1799.0000,1875.0000,1879.0000,,,,
1.9998,247,0,-9.4720,-24.5417,738.6329,11.0457,-1.4354,758.7210,0.2458,0.1501,0.0024,0.9576,1810.0000,1875.0000,1879.0000,,,,
2.0089,247,0,-9.4720,-24.5417,738.6329,11.0457,-1.4354,758.7210,0.2458,0.1501,0.0024,0.9576,1816.0000,1875.0000,1879.0000,,,,
2.0201,247,0,-9.4720,-24.5417,738.6329,11.0457,-1.4354,758.7210,0.2458,0.1501,0.0024,0.9576,1821.0000,1875.0000,1879.0000,,,,
2.0318,247,0,-18.9000,-27.9008,774.3202,10.7925,-19.3432,794.4083,0.0000,0.0000,0.0000,1.0000,1824.0000,1875.0000,1879.0000,,,,
2.0438,247,0,-18.9000,-27.9008,774.3202,10.7925,-19.3432,794.4083,0.0000,0.0000,0.0000,1.0000,1812.0000,1875.0000,1878.0000,,,,
2.0566,247,0,-18.9000,-27.9008,774.3202,10.7925,-19.3432,794.4083,0.0000,0.0000,0.0000,1.0000,1816.0000,1875.0000,1851.0000,,,,
2.0654,247,0,-28.4964,-27.3021,712.1967,-22.4670,3.0050,732.2847,-0.0043,0.1819,-0.1475,0.9722,1827.0000,1875.0000,1839.0000,,,,
2.0757,247,0,-28.4964,-27.3021,712.1967,-22.4670,3.0050,732.2847,-0.0043,0.1819,-0.1475,0.9722,1867.0000,1875.0000,1846.0000,,,,
2.0877,247,0,-28.4964,-27.3021,712.1967,-22.4670,3.0050,732.2847,-0.0043,0.1819,-0.1475,0.9722,1880.0000,1872.0000,1856.0000,,,,
2.0997,247,0,-28.4964,-27.3021,712.1967,-22.4670,3.0050,732.2847,-0.0043,0.1819,-0.1475,0.9722,1880.0000,1831.0000,1869.0000,,,,
2.1116,247,0,-37.7166,-26.7326,702.2923,-31.9617,3.6279,722.3804,-0.0946,-0.0774,-0.1304,0.9839,1881.0000,1801.0000,1876.0000,,,,
2.1239,247,0,-37.7166,-26.7326,702.2923,-31.9617,3.6279,722.3804,-0.0946,-0.0774,-0.1304,0.9839,1881.0000,1764.0000,1879.0000,,,,
2.1326,247,0,-37.7166,-26.7326,702.2923,-31.9617,3.6279,722.3804,-0.0946,-0.0774,-0.1304,0.9839,1881.0000,1741.0000,1879.0000,,,,
2.1436,247,0,-37.7166,-26.7326,702.2923,-31.9617,3.6279,722.3804,-0.0946,-0.0774,-0.1304,0.9839,1881.0000,1717.0000,1879.0000,,,,
2.1560,247,0,-50.1130,-28.7110,694.9738,-44.1340,1.6062,715.0618,-0.0944,-0.0837,-0.1340,0.9829,1882.0000,1695.0000,1879.0000,,,,
2.1677,247,0,-50.1130,-28.7110,694.9738,-44.1340,1.6062,715.0618,-0.0944,-0.0837,-0.1340,0.9829,1882.0000,1656.0000,1879.0000,,,,
2.1797,247,0,-50.1130,-28.7110,694.9738,-44.1340,1.6062,715.0618,-0.0944,-0.0837,-0.1340,0.9829,1882.0000,1626.0000,1879.0000,,,,
2.1917,247,0,-57.9383,-28.6389,683.6422,-53.1084,1.8824,703.7303,0.0474,0.1006,-0.1234,0.9861,1882.0000,1600.0000,1879.0000,,,,
2.2005,247,0,-57.9383,-28.6389,683.6422,-53.1084,1.8824,703.7303,0.0474,0.1006,-0.1234,0.9861,1882.0000,1573.0000,1879.0000,,,,
2.2117,247,0,-57.9383,-28.6389,683.6422,-53.1084,1.8824,703.7303,0.0474,0.1006,-0.1234,0.9861,1882.0000,1547.0000,1879.0000,,,,
2.2241,247,0,-57.9383,-28.6389,683.6422,-53.1084,1.8824,703.7303,0.0474,0.1006,-0.1234,0.9861,1882.0000,1521.0000,1879.0000,,,,
2.2356,247,0,-62.6684,-27.8201,682.5117,-63.5262,3.0691,702.5997,-0.1779,0.1189,-0.1400,0.9668,1882.0000,1500.0000,1879.0000,,,,
2.2477,247,0,-62.6684,-27.8201,682.5117,-63.5262,3.0691,702.5997,-0.1779,0.1189,-0.1400,0.9668,1882.0000,1468.0000,1879.0000,,,,
2.2567,247,0,-62.6684,-27.8201,682.5117,-63.5262,3.0691,702.5997,-0.1779,0.1189,-0.1400,0.9668,1882.0000,1447.0000,1879.0000,,,,
2.2677,247,0,-62.6684,-27.8201,682.5117,-63.5262,3.0691,702.5997,-0.1779,0.1189,-0.1400,0.9668,1882.0000,1422.0000,1879.0000,,,,
2.2797,247,0,-67.3706,-29.1166,668.8046,-59.7661,0.8342,688.8926,0.0625,0.1705,-0.1434,0.9729,1882.0000,1404.0000,1879.0000,,,,
2.2917,247,0,-67.3706,-29.1166,668.8046,-59.7661,0.8342,688.8926,0.0625,0.1705,-0.1434,0.9729,1882.0000,1393.0000,1879.0000,,,,
2.3037,247,0,-67.3706,-29.1166,668.8046,-59.7661,0.8342,688.8926,0.0625,0.1705,-0.1434,0.9729,1882.0000,1384.0000,1879.0000,,,,
2.3156,247,0,-70.2892,-31.8436,664.8354,-60.8826,-2.4090,684.9235,0.0720,0.1787,-0.1733,0.9658,1882.0000,1376.0000,1879.0000,,,,
2.3247,247,0,-70.2892,-31.8436,664.8354,-60.8826,-2.4090,684.9235,0.0720,0.1787,-0.1733,0.9658,1882.0000,1369.0000,1880.0000,,,,
2.3360,247,0,-70.2892,-31.8436,664.8354,-60.8826,-2.4090,684.9235,0.0720,0.1787,-0.1733,0.9658,1882.0000,1363.0000,1878.0000,,,,
2.3478,247,0,-70.2892,-31.8436,664.8354,-60.8826,-2.4090,684.9235,0.0720,0.1787,-0.1733,0.9658,1883.0000,1357.0000,1874.0000,,,,
2.3600,247,0,-72.7532,-32.4310,684.2401,-56.5503,-6.1186,704.3282,-0.1937,-0.2368,-0.1339,0.9426,1883.0000,1352.0000,1871.0000,,,,
2.3720,247,0,-72.7532,-32.4310,684.2401,-56.5503,-6.1186,704.3282,-0.1937,-0.2368,-0.1339,0.9426,1883.0000,1355.0000,1863.0000,,,,
2.3809,247,0,-72.7532,-32.4310,684.2401,-56.5503,-6.1186,704.3282,-0.1937,-0.2368,-0.1339,0.9426,1883.0000,1356.0000,1859.0000,,,,
2.3918,247,0,-72.7532,-32.4310,684.2401,-56.5503,-6.1186,704.3282,-0.1937,-0.2368,-0.1339,0.9426,1883.0000,1356.0000,1854.0000,,,,
2.4038,247,0,-66.2457,-35.0286,661.6797,-59.3299,-4.9113,681.7678,-0.4125,-0.2783,-0.2459,0.8318,1883.0000,1356.0000,1850.0000,,,,
2.4157,247,0,-66.2457,-35.0286,661.6797,-59.3299,-4.9113,681.7678,-0.4125,-0.2783,-0.2459,0.8318,1883.0000,1349.0000,1849.0000,,,,
2.4277,247,0,-66.2457,-35.0286,661.6797,-59.3299,-4.9113,681.7678,-0.4125,-0.2783,-0.2459,0.8318,1883.0000,1343.0000,1848.0000,,,,
2.4397,247,0,-66.2457,-35.0286,661.6797,-59.3299,-4.9113,681.7678,-0.4125,-0.2783,-0.2459,0.8318,1883.0000,1338.0000,1847.0000,,,,
2.4484,247,0,-58.2803,-35.6204,680.4124,-52.4948,-5.2657,700.5005,-0.0506,0.0417,-0.1574,0.9854,1883.0000,1336.0000,1846.0000,,,,
2.4596,247,0,-58.2803,-35.6204,680.4124,-52.4948,-5.2657,700.5005,-0.0506,0.0417,-0.1574,0.9854,1883.0000,1346.0000,1845.0000,,,,
2.4717,247,0,-58.2803,-35.6204,680.4124,-52.4948,-5.2657,700.5005,-0.0506,0.0417,-0.1574,0.9854,1883.0000,1354.0000,1844.0000,,,,
2.4837,247,0,-51.2749,-33.1440,673.0963,-32.4454,-8.6424,693.1844,-0.0778,0.1366,-0.1689,0.9730,1883.0000,1363.0000,1842.0000,,,,
2.4957,247,0,-51.2749,-33.1440,673.0963,-32.4454,-8.6424,693.1844,-0.0778,0.1366,-0.1689,0.9730,1883.0000,1406.0000,1836.0000,,,,
2.5078,247,0,-51.2749,-33.1440,673.0963,-32.4454,-8.6424,693.1844,-0.0778,0.1366,-0.1689,0.9730,1883.0000,1438.0000,1832.0000,,,,
2.5166,247,0,-51.2749,-33.1440,673.0963,-32.4454,-8.6424,693.1844,-0.0778,0.1366,-0.1689,0.9730,1883.0000,1458.0000,1829.0000,,,,
2.5276,247,0,-43.1236,-33.0378,669.3495,-47.7459,-2.4843,689.4376,0.2404,-0.5949,0.0551,0.7650,1883.0000,1476.0000,1827.0000,,,,
2.5398,247,0,-43.1236,-33.0378,669.3495,-47.7459,-2.4843,689.4376,0.2404,-0.5949,0.0551,0.7650,1883.0000,1459.0000,1834.0000,,,,
2.5518,247,0,-43.1236,-33.0378,669.3495,-47.7459,-2.4843,689.4376,0.2404,-0.5949,0.0551,0.7650,1883.0000,1446.0000,1840.0000,,,,
2.5638,247,0,-43.1236,-33.0378,669.3495,-47.7459,-2.4843,689.4376,0.2404,-0.5949,0.0551,0.7650,1883.0000,1435.0000,1845.0000,,,,
2.5725,247,0,-30.8283,-30.2808,676.9121,-7.4723,-10.0478,697.0002,-0.4490,-0.2909,-0.2951,0.7917,1883.0000,1438.0000,1846.0000,,,,
2.5838,247,0,-30.8283,-30.2808,676.9121,-7.4723,-10.0478,697.0002,-0.4490,-0.2909,-0.2951,0.7917,1883.0000,1513.0000,1837.0000,,,,
2.5958,247,0,-30.8283,-30.2808,676.9121,-7.4723,-10.0478,697.0002,-0.4490,-0.2909,-0.2951,0.7917,1883.0000,1576.0000,1828.0000,,,,
2.6077,247,0,-30.8283,-30.2808,676.9121,-7.4723,-10.0478,697.0002,-0.4490,-0.2909,-0.2951,0.7917,1883.0000,1624.0000,1821.0000,,,,
2.6198,247,0,-17.4929,-25.9015,663.0309,4.9224,-4.6311,683.1190,0.0000,0.0000,0.0000,1.0000,1883.0000,1669.0000,1816.0000,,,,
2.6318,247,0,-17.4929,-25.9015,663.0309,4.9224,-4.6311,683.1190,0.0000,0.0000,0.0000,1.0000,1883.0000,1726.0000,1819.0000,,,,
2.6409,247,0,-17.4929,-25.9015,663.0309,4.9224,-4.6311,683.1190,0.0000,0.0000,0.0000,1.0000,1883.0000,1760.0000,1821.0000,,,,
2.6517,247,0,-17.4929,-25.9015,663.0309,4.9224,-4.6311,683.1190,0.0000,0.0000,0.0000,1.0000,1883.0000,1796.0000,1823.0000,,,,
2.6638,247,0,-3.2811,-23.3355,651.2228,-10.1915,6.7830,671.3109,0.3433,0.0675,-0.0986,0.9316,1883.0000,1820.0000,1827.0000,,,,
2.6757,247,0,-3.2811,-23.3355,651.2228,-10.1915,6.7830,671.3109,0.3433,0.0675,-0.0986,0.9316,1883.0000,1795.0000,1857.0000,,,,
2.6880,247,0,-3.2811,-23.3355,651.2228,-10.1915,6.7830,671.3109,0.3433,0.0675,-0.0986,0.9316,1883.0000,1783.0000,1874.0000,,,,
2.6997,247,0,10.0320,-23.7789,659.7906,33.5059,-3.6829,679.8787,-0.1868,0.1433,-0.1381,0.9620,1884.0000,1786.0000,1880.0000,,,,
2.7086,247,0,10.0320,-23.7789,659.7906,33.5059,-3.6829,679.8787,-0.1868,0.1433,-0.1381,0.9620,1884.0000,1849.0000,1880.0000,,,,
2.7198,247,0,10.0320,-23.7789,659.7906,33.5059,-3.6829,679.8787,-0.1868,0.1433,-0.1381,0.9620,1841.0000,1870.0000,1876.0000,,,,
2.7317,247,0,10.0320,-23.7789,659.7906,33.5059,-3.6829,679.8787,-0.1868,0.1433,-0.1381,0.9620,1792.0000,1870.0000,1872.0000,,,,
2.7438,247,0,16.2990,-22.2190,646.5259,11.3227,8.2788,666.6140,-0.2111,0.0475,-0.1000,0.9712,1754.0000,1871.0000,1870.0000,,,,
2.7559,247,0,16.2990,-22.2190,646.5259,11.3227,8.2788,666.6140,-0.2111,0.0475,-0.1000,0.9712,1799.0000,1871.0000,1880.0000,,,,
2.7652,247,0,16.2990,-22.2190,646.5259,11.3227,8.2788,666.6140,-0.2111,0.0475,-0.1000,0.9712,1798.0000,1871.0000,1880.0000,,,,
2.7757,247,0,16.2990,-22.2190,646.5259,11.3227,8.2788,666.6140,-0.2111,0.0475,-0.1000,0.9712,1797.0000,1871.0000,1880.0000,,,,
2.7879,247,0,23.8970,-18.6006,633.9499,30.8292,11.5129,654.0380,-0.2733,0.2305,-0.0787,0.9306,1793.0000,1871.0000,1880.0000,,,,
2.7997,247,0,23.8970,-18.6006,633.9499,30.8292,11.5129,654.0380,-0.2733,0.2305,-0.0787,0.9306,1767.0000,1871.0000,1880.0000,,,,
2.8117,247,0,23.8970,-18.6006,633.9499,30.8292,11.5129,654.0380,-0.2733,0.2305,-0.0787,0.9306,1745.0000,1871.0000,1880.0000,,,,
2.8237,247,0,23.8970,-18.6006,633.9499,30.8292,11.5129,654.0380,-0.2733,0.2305,-0.0787,0.9306,1728.0000,1871.0000,1880.0000,,,,
2.8325,247,0,32.7754,-19.2497,633.8015,50.3184,6.1889,653.8896,0.3669,0.1554,-0.1750,0.9003,1716.0000,1871.0000,1880.0000,,,,
2.8437,247,0,32.7754,-19.2497,633.8015,50.3184,6.1889,653.8896,0.3669,0.1554,-0.1750,0.9003,1683.0000,1871.0000,1880.0000,,,,
2.8562,247,0,32.7754,-19.2497,633.8015,50.3184,6.1889,653.8896,0.3669,0.1554,-0.1750,0.9003,1657.0000,1871.0000,1880.0000,,,,
2.8677,247,0,32.7754,-19.2497,633.8015,50.3184,6.1889,653.8896,0.3669,0.1554,-0.1750,0.9003,1639.0000,1871.0000,1880.0000,,,,
2.8796,247,0,39.6473,-18.8534,624.7630,40.6344,12.0319,644.8511,0.1537,0.2029,-0.1362,0.9574,1625.0000,1871.0000,1880.0000,,,,
2.8918,247,0,39.6473,-18.8534,624.7630,40.6344,12.0319,644.8511,0.1537,0.2029,-0.1362,0.9574,1619.0000,1871.0000,1880.0000,,,,
2.9007,247,0,39.6473,-18.8534,624.7630,40.6344,12.0319,644.8511,0.1537,0.2029,-0.1362,0.9574,1617.0000,1871.0000,1880.0000,,,,
2.9119,247,0,39.6473,-18.8534,624.7630,40.6344,12.0319,644.8511,0.1537,0.2029,-0.1362,0.9574,1613.0000,1871.0000,1880.0000,,,,
2.9237,247,0,46.0346,-19.5385,630.1579,56.4133,9.5675,650.2460,0.1441,-0.3500,-0.0794,0.9222,1606.0000,1871.0000,1880.0000,,,,
2.9359,247,0,46.0346,-19.5385,630.1579,56.4133,9.5675,650.2460,0.1441,-0.3500,-0.0794,0.9222,1584.0000,1871.0000,1880.0000,,,,
2.9478,247,0,46.0346,-19.5385,630.1579,56.4133,9.5675,650.2460,0.1441,-0.3500,-0.0794,0.9222,1565.0000,1871.0000,1880.0000,,,,
2.9568,247,0,46.0346,-19.5385,630.1579,56.4133,9.5675,650.2460,0.1441,-0.3500,-0.0794,0.9222,1553.0000,1871.0000,1880.0000,,,,
2.9677,247,0,44.2624,-24.2598,621.5195,40.6700,6.4318,641.6075,0.4624,0.1903,-0.2508,0.8289,1544.0000,1871.0000,1880.0000,,,,
2.9796,247,0,44.2624,-24.2598,621.5195,40.6700,6.4318,641.6075,0.4624,0.1903,-0.2508,0.8289,1554.0000,1871.0000,1880.0000,,,,
2.9917,247,0,44.2624,-24.2598,621.5195,40.6700,6.4318,641.6075,0.4624,0.1903,-0.2508,0.8289,1564.0000,1871.0000,1880.0000,,,,
3.0046,247,0,44.2624,-24.2598,621.5195,40.6700,6.4318,641.6075,0.4624,0.1903,-0.2508,0.8289,1571.0000,1871.0000,1880.0000,,,,
3.0156,247,0,43.4747,-31.6283,609.9990,53.2675,-2.3199,630.0871,0.1251,0.1048,-0.1714,0.9716,1574.0000,1871.0000,1880.0000,,,,
3.0244,247,0,43.4747,-31.6283,609.9990,53.2675,-2.3199,630.0871,0.1251,0.1048,-0.1714,0.9716,1570.0000,1871.0000,1880.0000,,,,
3.0356,247,0,43.4747,-31.6283,609.9990,53.2675,-2.3199,630.0871,0.1251,0.1048,-0.1714,0.9716,1565.0000,1871.0000,1880.0000,,,,
3.0476,247,0,43.4747,-31.6283,609.9990,53.2675,-2.3199,630.0871,0.1251,0.1048,-0.1714,0.9716,1561.0000,1871.0000,1880.0000,,,,
3.0597,247,0,46.9683,-34.1341,598.5862,58.6472,-5.5251,618.6743,0.3681,0.1918,-0.1612,0.8954,1556.0000,1871.0000,1880.0000,,,,
3.0719,247,0,46.9683,-34.1341,598.5862,58.6472,-5.5251,618.6743,0.3681,0.1918,-0.1612,0.8954,1548.0000,1871.0000,1880.0000,,,,
3.0836,247,0,46.9683,-34.1341,598.5862,58.6472,-5.5251,618.6743,0.3681,0.1918,-0.1612,0.8954,1367.0000,1872.0000,1871.0000,,,,
3.0923,247,0,46.9683,-34.1341,598.5862,58.6472,-5.5251,618.6743,0.3681,0.1918,-0.1612,0.8954,1358.0000,1872.0000,1865.0000,,,,
3.1036,247,0,46.9683,-34.1341,598.5862,58.6472,-5.5251,618.6743,0.3681,0.1918,-0.1612,0.8954,1347.0000,1872.0000,1859.0000,,,,
3.1156,247,0,47.4048,-38.8588,587.5497,44.9970,-8.0517,607.6378,-0.0650,-0.0565,-0.0746,0.9935,1343.0000,1872.0000,1850.0000,,,,
3.1277,247,0,47.4048,-38.8588,587.5497,44.9970,-8.0517,607.6378,-0.0650,-0.0565,-0.0746,0.9935,1362.0000,1872.0000,1840.0000,,,,
3.1397,247,0,47.4048,-38.8588,587.5497,44.9970,-8.0517,607.6378,-0.0650,-0.0565,-0.0746,0.9935,1376.0000,1872.0000,1834.0000,,,,
3.1484,247,0,47.4048,-38.8588,587.5497,44.9970,-8.0517,607.6378,-0.0650,-0.0565,-0.0746,0.9935,1385.0000,1872.0000,1830.0000,,,,
3.1597,247,0,40.5422,-45.2252,581.3969,47.9414,-15.2231,601.4850,-0.1883,-0.3656,-0.1195,0.9037,1393.0000,1872.0000,1825.0000,,,,
3.1718,247,0,40.5422,-45.2252,581.3969,47.9414,-15.2231,601.4850,-0.1883,-0.3656,-0.1195,0.9037,1394.0000,1872.0000,1809.0000,,,,
3.1839,247,0,40.5422,-45.2252,581.3969,47.9414,-15.2231,601.4850,-0.1883,-0.3656,-0.1195,0.9037,1395.0000,1872.0000,1794.0000,,,,
3.1956,247,0,40.5422,-45.2252,581.3969,47.9414,-15.2231,601.4850,-0.1883,-0.3656,-0.1195,0.9037,1395.0000,1872.0000,1784.0000,,,,
3.2076,247,0,26.1122,-55.2104,564.1578,30.4030,-24.6086,584.2459,-0.1553,-0.0487,-0.1198,0.9794,1400.0000,1872.0000,1773.0000,,,,
3.2164,247,0,26.1122,-55.2104,564.1578,30.4030,-24.6086,584.2459,-0.1553,-0.0487,-0.1198,0.9794,1437.0000,1872.0000,1748.0000,,,,
3.2278,247,0,26.1122,-55.2104,564.1578,30.4030,-24.6086,584.2459,-0.1553,-0.0487,-0.1198,0.9794,1470.0000,1872.0000,1725.0000,,,,
3.2397,247,0,26.1122,-55.2104,564.1578,30.4030,-24.6086,584.2459,-0.1553,-0.0487,-0.1198,0.9794,1501.0000,1872.0000,1704.0000,,,,
3.2517,247,0,26.1122,-55.2104,564.1578,30.4030,-24.6086,584.2459,-0.1553,-0.0487,-0.1198,0.9794,1528.0000,1872.0000,1684.0000,,,,
3.2637,247,0,13.6785,-62.9730,568.4315,10.9384,-32.1936,588.5195,0.1920,0.2893,-0.1541,0.9250,1554.0000,1872.0000,1667.0000,,,,
3.2725,247,0,13.6785,-62.9730,568.4315,10.9384,-32.1936,588.5195,0.1920,0.2893,-0.1541,0.9250,1602.0000,1872.0000,1643.0000,,,,
3.2839,247,0,13.6785,-62.9730,568.4315,10.9384,-32.1936,588.5195,0.1920,0.2893,-0.1541,0.9250,1672.0000,1872.0000,1607.0000,,,,
3.2958,247,0,13.6785,-62.9730,568.4315,10.9384,-32.1936,588.5195,0.1920,0.2893,-0.1541,0.9250,1727.0000,1872.0000,1578.0000,,,,
3.3079,247,0,0.8969,-71.6462,543.9911,13.0341,-43.2285,564.0792,-0.3446,-0.1362,-0.1569,0.9155,1777.0000,1872.0000,1550.0000,,,,
3.3197,247,0,0.8969,-71.6462,543.9911,13.0341,-43.2285,564.0792,-0.3446,-0.1362,-0.1569,0.9155,1829.0000,1872.0000,1500.0000,,,,
3.3318,247,0,0.8969,-71.6462,543.9911,13.0341,-43.2285,564.0792,-0.3446,-0.1362,-0.1569,0.9155,1869.0000,1872.0000,1460.0000,,,,
3.3405,247,0,0.8969,-71.6462,543.9911,13.0341,-43.2285,564.0792,-0.3446,-0.1362,-0.1569,0.9155,1880.0000,1872.0000,1434.0000,,,,
3.3519,247,0,0.8969,-71.6462,543.9911,13.0341,-43.2285,564.0792,-0.3446,-0.1362,-0.1569,0.9155,1880.0000,1872.0000,1409.0000,,,,
3.3638,247,0,-11.4025,-78.6477,531.7318,-11.7245,-47.7482,551.8198,-0.4770,0.1533,-0.1041,0.8592,1881.0000,1872.0000,1385.0000,,,,
3.3758,247,0,-11.4025,-78.6477,531.7318,-11.7245,-47.7482,551.8198,-0.4770,0.1533,-0.1041,0.8592,1882.0000,1872.0000,1331.0000,,,,
3.3881,247,0,-11.4025,-78.6477,531.7318,-11.7245,-47.7482,551.8198,-0.4770,0.1533,-0.1041,0.8592,1882.0000,1872.0000,1281.0000,,,,
3.3996,247,0,-11.4025,-78.6477,531.7318,-11.7245,-47.7482,551.8198,-0.4770,0.1533,-0.1041,0.8592,1883.0000,1872.0000,1245.0000,,,,
3.4084,247,0,-28.9439,-103.3894,647.0068,-19.8988,-73.8417,667.0948,-0.4409,-0.1031,-0.1680,0.8756,1883.0000,1872.0000,1207.0000,,,,
3.4201,247,0,-28.9439,-103.3894,647.0068,-19.8988,-73.8417,667.0948,-0.4409,-0.1031,-0.1680,0.8756,1883.0000,1872.0000,1117.0000,,,,
3.4318,247,0,-28.9439,-103.3894,647.0068,-19.8988,-73.8417,667.0948,-0.4409,-0.1031,-0.1680,0.8756,1883.0000,1872.0000,1044.0000,,,,
3.4438,247,0,-28.9439,-103.3894,647.0068,-19.8988,-73.8417,667.0948,-0.4409,-0.1031,-0.1680,0.8756,1883.0000,1872.0000,988.0000,,,,
3.4567,247,0,-28.9439,-103.3894,647.0068,-19.8988,-73.8417,667.0948,-0.4409,-0.1031,-0.1680,0.8756,1883.0000,1872.0000,938.0000,,,,
3.4654,247,0,-31.5481,-73.5829,506.9763,-29.6249,-42.7417,527.0643,-0.3865,-0.4571,-0.2257,0.7686,1883.0000,1872.0000,921.0000,,,,
3.4758,247,0,-31.5481,-73.5829,506.9763,-29.6249,-42.7417,527.0643,-0.3865,-0.4571,-0.2257,0.7686,1883.0000,1872.0000,987.0000,,,,
3.4882,247,0,-31.5481,-73.5829,506.9763,-29.6249,-42.7417,527.0643,-0.3865,-0.4571,-0.2257,0.7686,1883.0000,1873.0000,1057.0000,,,,
3.4997,247,0,-31.5481,-73.5829,506.9763,-29.6249,-42.7417,527.0643,-0.3865,-0.4571,-0.2257,0.7686,1883.0000,1873.0000,1105.0000,,,,
3.5118,247,0,-47.3638,-72.3130,485.6248,-42.1098,-41.8618,505.7129,-0.2563,-0.1201,-0.1802,0.9420,1883.0000,1873.0000,1141.0000,,,,
3.5239,247,0,-47.3638,-72.3130,485.6248,-42.1098,-41.8618,505.7129,-0.2563,-0.1201,-0.1802,0.9420,1883.0000,1873.0000,1181.0000,,,,
3.5327,247,0,-47.3638,-72.3130,485.6248,-42.1098,-41.8618,505.7129,-0.2563,-0.1201,-0.1802,0.9420,1883.0000,1815.0000,1204.0000,,,,
3.5437,247,0,-47.3638,-72.3130,485.6248,-42.1098,-41.8618,505.7129,-0.2563,-0.1201,-0.1802,0.9420,1883.0000,1764.0000,1226.0000,,,,
3.5556,247,0,-47.3638,-72.3130,485.6248,-42.1098,-41.8618,505.7129,-0.2563,-0.1201,-0.1802,0.9420,1883.0000,1716.0000,1245.0000,,,,
3.5677,247,0,-61.8849,-60.3820,465.1385,-55.8151,-30.0828,485.2266,0.0000,0.0000,0.0000,1.0000,1884.0000,1675.0000,1263.0000,,,,
3.5795,247,0,-61.8849,-60.3820,465.1385,-55.8151,-30.0828,485.2266,0.0000,0.0000,0.0000,1.0000,1884.0000,1580.0000,1316.0000,,,,
3.5918,247,0,-61.8849,-60.3820,465.1385,-55.8151,-30.0828,485.2266,0.0000,0.0000,0.0000,1.0000,1884.0000,1503.0000,1360.0000,,,,
3.6004,247,0,-61.8849,-60.3820,465.1385,-55.8151,-30.0828,485.2266,0.0000,0.0000,0.0000,1.0000,1884.0000,1460.0000,1385.0000,,,,
3.6117,247,0,-61.8849,-60.3820,465.1385,-55.8151,-30.0828,485.2266,0.0000,0.0000,0.0000,1.0000,1884.0000,1415.0000,1408.0000,,,,
3.6237,247,0,-76.0599,-60.0629,482.7763,-68.7910,-30.0289,502.8644,-0.2074,-0.2927,-0.1721,0.9174,1885.0000,1376.0000,1427.0000,,,,
3.6357,247,0,-76.0599,-60.0629,482.7763,-68.7910,-30.0289,502.8644,-0.2074,-0.2927,-0.1721,0.9174,1885.0000,1313.0000,1442.0000,,,,
3.6477,247,0,-76.0599,-60.0629,482.7763,-68.7910,-30.0289,502.8644,-0.2074,-0.2927,-0.1721,0.9174,1885.0000,1256.0000,1455.0000,,,,
3.6567,247,0,-76.0599,-60.0629,482.7763,-68.7910,-30.0289,502.8644,-0.2074,-0.2927,-0.1721,0.9174,1885.0000,1228.0000,1460.0000,,,,
