t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8753,123,0,-111.2539,119.5393,535.3370,-107.4680,150.2076,555.4250,0.3613,0.0609,-0.0539,0.9289,1881.0000,741.0000,1874.0000,,,,
1.8873,123,0,-107.4307,111.3197,529.7822,-102.2816,141.7888,549.8702,0.1948,-0.2166,-0.0690,0.9541,1881.0000,725.0000,1874.0000,,,,
1.8994,123,0,-107.4307,111.3197,529.7822,-102.2816,141.7888,549.8702,0.1948,-0.2166,-0.0690,0.9541,1881.0000,722.0000,1874.0000,,,,
1.9113,123,0,-107.4307,111.3197,529.7822,-102.2816,141.7888,549.8702,0.1948,-0.2166,-0.0690,0.9541,1881.0000,718.0000,1874.0000,,,,
1.9201,123,0,-107.4307,111.3197,529.7822,-102.2816,141.7888,549.8702,0.1948,-0.2166,-0.0690,0.9541,1881.0000,715.0000,1874.0000,,,,
1.9314,123,0,-96.4627,107.2438,524.9048,-92.9277,137.9420,544.9929,0.0463,-0.0701,-0.0912,0.9923,1881.0000,712.0000,1874.0000,,,,
1.9437,123,0,-96.4627,107.2438,524.9048,-92.9277,137.9420,544.9929,0.0463,-0.0701,-0.0912,0.9923,1882.0000,722.0000,1874.0000,,,,
1.9553,123,0,-96.4627,107.2438,524.9048,-92.9277,137.9420,544.9929,0.0463,-0.0701,-0.0912,0.9923,1882.0000,727.0000,1874.0000,,,,
1.9672,123,0,-96.4627,107.2438,524.9048,-92.9277,137.9420,544.9929,0.0463,-0.0701,-0.0912,0.9923,1882.0000,731.0000,1874.0000,,,,
1.9758,123,0,-96.4627,107.2438,524.9048,-92.9277,137.9420,544.9929,0.0463,-0.0701,-0.0912,0.9923,1882.0000,732.0000,1874.0000,,,,
1.9873,123,0,-97.4065,98.4475,522.0827,-88.7041,128.0979,542.1708,0.0468,-0.0779,-0.0973,0.9911,1883.0000,734.0000,1874.0000,,,,
1.9994,123,0,-97.4065,98.4475,522.0827,-88.7041,128.0979,542.1708,0.0468,-0.0779,-0.0973,0.9911,1883.0000,746.0000,1874.0000,,,,
2.0115,123,0,-97.4065,98.4475,522.0827,-88.7041,128.0979,542.1708,0.0468,-0.0779,-0.0973,0.9911,1883.0000,753.0000,1874.0000,,,,
2.0233,123,0,-97.4065,98.4475,522.0827,-88.7041,128.0979,542.1708,0.0468,-0.0779,-0.0973,0.9911,1883.0000,757.0000,1874.0000,,,,
2.0352,123,0,-81.3928,87.5062,519.3210,-79.7587,118.3641,539.4091,0.2504,0.0901,-0.0972,0.9590,1883.0000,762.0000,1874.0000,,,,
2.0440,123,0,-81.3928,87.5062,519.3210,-79.7587,118.3641,539.4091,0.2504,0.0901,-0.0972,0.9590,1883.0000,775.0000,1874.0000,,,,
2.0554,123,0,-81.3928,87.5062,519.3210,-79.7587,118.3641,539.4091,0.2504,0.0901,-0.0972,0.9590,1883.0000,791.0000,1874.0000,,,,
2.0672,123,0,-81.3928,87.5062,519.3210,-79.7587,118.3641,539.4091,0.2504,0.0901,-0.0972,0.9590,1883.0000,804.0000,1874.0000,,,,
2.0794,123,0,-81.3928,87.5062,519.3210,-79.7587,118.3641,539.4091,0.2504,0.0901,-0.0972,0.9590,1883.0000,812.0000,1875.0000,,,,
2.0915,123,0,-59.6243,82.9293,508.5520,-49.8016,112.2277,528.6401,-0.2353,-0.1758,-0.1481,0.9443,1883.0000,823.0000,1875.0000,,,,
2.1033,123,0,-59.6243,82.9293,508.5520,-49.8016,112.2277,528.6401,-0.2353,-0.1758,-0.1481,0.9443,1883.0000,869.0000,1875.0000,,,,
2.1122,123,0,-59.6243,82.9293,508.5520,-49.8016,112.2277,528.6401,-0.2353,-0.1758,-0.1481,0.9443,1883.0000,900.0000,1875.0000,,,,
2.1232,123,0,-59.6243,82.9293,508.5520,-49.8016,112.2277,528.6401,-0.2353,-0.1758,-0.1481,0.9443,1883.0000,931.0000,1875.0000,,,,
2.1352,123,0,-39.2868,73.1242,513.8985,-31.0425,102.9052,533.9866,0.1735,-0.0645,-0.0690,0.9803,1867.0000,960.0000,1875.0000,,,,
2.1475,123,0,-39.2868,73.1242,513.8985,-31.0425,102.9052,533.9866,0.1735,-0.0645,-0.0690,0.9803,1834.0000,1015.0000,1875.0000,,,,
2.1594,123,0,-39.2868,73.1242,513.8985,-31.0425,102.9052,533.9866,0.1735,-0.0645,-0.0690,0.9803,1808.0000,1057.0000,1875.0000,,,,
2.1681,123,0,-39.2868,73.1242,513.8985,-31.0425,102.9052,533.9866,0.1735,-0.0645,-0.0690,0.9803,1793.0000,1082.0000,1875.0000,,,,
2.1793,123,0,-39.2868,73.1242,513.8985,-31.0425,102.9052,533.9866,0.1735,-0.0645,-0.0690,0.9803,1778.0000,1106.0000,1875.0000,,,,
2.1912,123,0,-21.9820,65.8014,503.6172,-16.9243,96.2858,523.7052,0.2235,0.3472,-0.0997,0.9053,1762.0000,1131.0000,1875.0000,,,,
2.2033,123,0,-21.9820,65.8014,503.6172,-16.9243,96.2858,523.7052,0.2235,0.3472,-0.0997,0.9053,1738.0000,1172.0000,1875.0000,,,,
2.2155,123,0,-21.9820,65.8014,503.6172,-16.9243,96.2858,523.7052,0.2235,0.3472,-0.0997,0.9053,1718.0000,1205.0000,1875.0000,,,,
2.2274,123,0,-21.9820,65.8014,503.6172,-16.9243,96.2858,523.7052,0.2235,0.3472,-0.0997,0.9053,1701.0000,1231.0000,1875.0000,,,,
2.2364,123,0,-21.9820,65.8014,503.6172,-16.9243,96.2858,523.7052,0.2235,0.3472,-0.0997,0.9053,1691.0000,1247.0000,1875.0000,,,,
2.2474,123,0,-4.1246,59.3008,499.0075,0.4190,89.8661,519.0956,-0.2639,0.2433,-0.0297,0.9329,1680.0000,1264.0000,1875.0000,,,,
2.2595,123,0,-4.1246,59.3008,499.0075,0.4190,89.8661,519.0956,-0.2639,0.2433,-0.0297,0.9329,1653.0000,1307.0000,1875.0000,,,,
2.2718,123,0,-4.1246,59.3008,499.0075,0.4190,89.8661,519.0956,-0.2639,0.2433,-0.0297,0.9329,1629.0000,1344.0000,1875.0000,,,,
2.2835,123,0,-4.1246,59.3008,499.0075,0.4190,89.8661,519.0956,-0.2639,0.2433,-0.0297,0.9329,1612.0000,1369.0000,1875.0000,,,,
2.2922,123,0,-4.1246,59.3008,499.0075,0.4190,89.8661,519.0956,-0.2639,0.2433,-0.0297,0.9329,1602.0000,1385.0000,1875.0000,,,,
2.3032,123,0,11.1344,49.2988,492.3009,15.9660,79.8198,512.3890,0.2248,0.0632,-0.0822,0.9689,1588.0000,1405.0000,1875.0000,,,,
2.3157,123,0,11.1344,49.2988,492.3009,15.9660,79.8198,512.3890,0.2248,0.0632,-0.0822,0.9689,1561.0000,1457.0000,1875.0000,,,,
2.3277,123,0,11.1344,49.2988,492.3009,15.9660,79.8198,512.3890,0.2248,0.0632,-0.0822,0.9689,1543.0000,1491.0000,1875.0000,,,,
2.3394,123,0,11.1344,49.2988,492.3009,15.9660,79.8198,512.3890,0.2248,0.0632,-0.0822,0.9689,1528.0000,1517.0000,1875.0000,,,,
2.3513,123,0,11.1344,49.2988,492.3009,15.9660,79.8198,512.3890,0.2248,0.0632,-0.0822,0.9689,1516.0000,1537.0000,1875.0000,,,,
2.3613,123,0,21.3689,38.8205,477.1197,25.4072,69.4566,497.2078,0.0948,0.2304,-0.0977,0.9635,1506.0000,1556.0000,1875.0000,,,,
2.3714,123,0,21.3689,38.8205,477.1197,25.4072,69.4566,497.2078,0.0948,0.2304,-0.0977,0.9635,1495.0000,1586.0000,1875.0000,,,,
2.3835,123,0,21.3689,38.8205,477.1197,25.4072,69.4566,497.2078,0.0948,0.2304,-0.0977,0.9635,1485.0000,1614.0000,1875.0000,,,,
2.3954,123,0,21.3689,38.8205,477.1197,25.4072,69.4566,497.2078,0.0948,0.2304,-0.0977,0.9635,1472.0000,1642.0000,1875.0000,,,,
2.4071,123,0,21.3689,38.8205,477.1197,25.4072,69.4566,497.2078,0.0948,0.2304,-0.0977,0.9635,1463.0000,1661.0000,1875.0000,,,,
2.4192,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1453.0000,1681.0000,1875.0000,,,,
2.4280,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1444.0000,1709.0000,1875.0000,,,,
2.4394,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1434.0000,1738.0000,1875.0000,,,,
2.4513,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1424.0000,1764.0000,1875.0000,,,,
2.4634,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1418.0000,1781.0000,1875.0000,,,,
2.4754,123,0,31.2388,28.4599,468.5631,33.9828,59.2389,488.6512,0.2473,-0.1332,0.0090,0.9597,1413.0000,1795.0000,1875.0000,,,,
2.4842,123,1,32.2847,19.9849,454.7056,36.2587,50.6294,474.7937,0.1558,0.1285,-0.1236,0.9716,1409.0000,1816.0000,1875.0000,,,,
2.4957,123,1,32.2847,19.9849,454.7056,36.2587,50.6294,474.7937,0.1558,0.1285,-0.1236,0.9716,1405.0000,1837.0000,1875.0000,,,,
2.5071,123,1,32.2847,19.9849,454.7056,36.2587,50.6294,474.7937,0.1558,0.1285,-0.1236,0.9716,1401.0000,1854.0000,1875.0000,,,,
2.5193,123,1,32.2847,19.9849,454.7056,36.2587,50.6294,474.7937,0.1558,0.1285,-0.1236,0.9716,1397.0000,1867.0000,1875.0000,,,,
2.5313,123,1,32.2847,19.9849,454.7056,36.2587,50.6294,474.7937,0.1558,0.1285,-0.1236,0.9716,1393.0000,1867.0000,1875.0000,,,,
2.5437,123,0,41.6568,6.8939,452.9569,43.7273,37.7255,473.0450,0.1003,0.0503,-0.0489,0.9925,1438.0000,1868.0000,1875.0000,,,,
2.5525,123,0,41.6568,6.8939,452.9569,43.7273,37.7255,473.0450,0.1003,0.0503,-0.0489,0.9925,1430.0000,1868.0000,1875.0000,,,,
2.5633,123,0,41.6568,6.8939,452.9569,43.7273,37.7255,473.0450,0.1003,0.0503,-0.0489,0.9925,1421.0000,1868.0000,1875.0000,,,,
2.5752,123,0,41.6568,6.8939,452.9569,43.7273,37.7255,473.0450,0.1003,0.0503,-0.0489,0.9925,1411.0000,1868.0000,1875.0000,,,,
2.5873,123,0,41.6568,6.8939,452.9569,43.7273,37.7255,473.0450,0.1003,0.0503,-0.0489,0.9925,1404.0000,1868.0000,1875.0000,,,,
2.5993,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1398.0000,1868.0000,1875.0000,,,,
2.6118,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1405.0000,1868.0000,1875.0000,,,,
2.6206,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1408.0000,1868.0000,1875.0000,,,,
2.6313,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1411.0000,1868.0000,1875.0000,,,,
2.6431,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1414.0000,1868.0000,1875.0000,,,,
2.6555,123,0,39.6209,-3.3592,436.6483,42.0067,27.4497,456.7363,-0.0397,0.0488,-0.0630,0.9960,1415.0000,1868.0000,1875.0000,,,,
2.6674,123,0,39.8870,-10.6343,425.3741,41.5690,20.2210,445.4621,-0.0092,0.0154,-0.0511,0.9985,1417.0000,1868.0000,1875.0000,,,,
2.6766,123,0,39.8870,-10.6343,425.3741,41.5690,20.2210,445.4621,-0.0092,0.0154,-0.0511,0.9985,1422.0000,1868.0000,1875.0000,,,,
2.6872,123,0,39.8870,-10.6343,425.3741,41.5690,20.2210,445.4621,-0.0092,0.0154,-0.0511,0.9985,1428.0000,1868.0000,1875.0000,,,,
2.6992,123,0,39.8870,-10.6343,425.3741,41.5690,20.2210,445.4621,-0.0092,0.0154,-0.0511,0.9985,1433.0000,1868.0000,1874.0000,,,,
2.7113,123,0,39.8870,-10.6343,425.3741,41.5690,20.2210,445.4621,-0.0092,0.0154,-0.0511,0.9985,1437.0000,1868.0000,1874.0000,,,,
2.7232,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1441.0000,1869.0000,1874.0000,,,,
2.7352,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1456.0000,1869.0000,1874.0000,,,,
2.7440,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1466.0000,1869.0000,1874.0000,,,,
2.7555,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1475.0000,1869.0000,1874.0000,,,,
2.7673,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1482.0000,1869.0000,1874.0000,,,,
2.7793,123,0,37.7893,-21.7618,410.8210,39.1630,9.1088,430.9090,-0.0343,0.0278,-0.0550,0.9975,1488.0000,1869.0000,1874.0000,,,,
2.7914,123,1,29.6631,-27.2505,402.1089,31.5388,3.5936,422.1970,-0.0223,0.0355,-0.0540,0.9977,1512.0000,1869.0000,1874.0000,,,,
2.8033,123,1,29.6631,-27.2505,402.1089,31.5388,3.5936,422.1970,-0.0223,0.0355,-0.0540,0.9977,1533.0000,1869.0000,1874.0000,,,,
2.8129,123,1,29.6631,-27.2505,402.1089,31.5388,3.5936,422.1970,-0.0223,0.0355,-0.0540,0.9977,1546.0000,1869.0000,1874.0000,,,,
2.8235,123,1,29.6631,-27.2505,402.1089,31.5388,3.5936,422.1970,-0.0223,0.0355,-0.0540,0.9977,1557.0000,1869.0000,1874.0000,,,,
2.8353,123,1,29.6631,-27.2505,402.1089,31.5388,3.5936,422.1970,-0.0223,0.0355,-0.0540,0.9977,1566.0000,1869.0000,1874.0000,,,,
2.8473,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1588.0000,1869.0000,1874.0000,,,,
2.8593,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1623.0000,1869.0000,1874.0000,,,,
2.8680,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1646.0000,1869.0000,1874.0000,,,,
2.8792,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1666.0000,1869.0000,1874.0000,,,,
2.8916,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1685.0000,1869.0000,1874.0000,,,,
2.9031,123,0,13.7756,-33.2683,389.1320,15.3592,-2.4078,409.2201,0.0287,0.0201,-0.0548,0.9979,1697.0000,1869.0000,1874.0000,,,,
2.9156,123,0,2.9329,-36.3448,377.4074,5.8903,-5.5855,397.4955,0.0491,0.0065,-0.0499,0.9975,1711.0000,1869.0000,1874.0000,,,,
2.9273,123,0,2.9329,-36.3448,377.4074,5.8903,-5.5855,397.4955,0.0491,0.0065,-0.0499,0.9975,1739.0000,1869.0000,1868.0000,,,,
2.9361,123,0,2.9329,-36.3448,377.4074,5.8903,-5.5855,397.4955,0.0491,0.0065,-0.0499,0.9975,1757.0000,1869.0000,1863.0000,,,,
2.9473,123,0,2.9329,-36.3448,377.4074,5.8903,-5.5855,397.4955,0.0491,0.0065,-0.0499,0.9975,1775.0000,1869.0000,1858.0000,,,,
2.9593,123,0,2.9329,-36.3448,377.4074,5.8903,-5.5855,397.4955,0.0491,0.0065,-0.0499,0.9975,1791.0000,1869.0000,1854.0000,,,,
2.9712,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1805.0000,1869.0000,1850.0000,,,,
2.9846,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1839.0000,1869.0000,1841.0000,,,,
2.9933,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1859.0000,1869.0000,1836.0000,,,,
3.0031,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1876.0000,1869.0000,1831.0000,,,,
3.0152,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1881.0000,1869.0000,1827.0000,,,,
3.0271,123,0,-6.2977,-40.2577,362.5654,-4.0429,-9.4390,382.6534,0.0271,-0.0022,-0.0538,0.9982,1881.0000,1869.0000,1824.0000,,,,
3.0393,123,1,-13.3429,-47.7190,350.5316,-10.9539,-16.9104,370.6197,0.0224,0.0175,-0.0603,0.9978,1882.0000,1869.0000,1810.0000,,,,
3.0514,123,1,-13.3429,-47.7190,350.5316,-10.9539,-16.9104,370.6197,0.0224,0.0175,-0.0603,0.9978,1882.0000,1869.0000,1798.0000,,,,
3.0602,123,1,-13.3429,-47.7190,350.5316,-10.9539,-16.9104,370.6197,0.0224,0.0175,-0.0603,0.9978,1882.0000,1869.0000,1792.0000,,,,
3.0714,123,1,-13.3429,-47.7190,350.5316,-10.9539,-16.9104,370.6197,0.0224,0.0175,-0.0603,0.9978,1882.0000,1869.0000,1784.0000,,,,
3.0832,123,1,-13.3429,-47.7190,350.5316,-10.9539,-16.9104,370.6197,0.0224,0.0175,-0.0603,0.9978,1882.0000,1869.0000,1777.0000,,,,
3.0953,123,0,-24.7847,-58.2094,334.7778,-22.1394,-27.4217,354.8659,0.0070,-0.0247,-0.0553,0.9981,1882.0000,1869.0000,1793.0000,,,,
3.1074,123,0,-24.7847,-58.2094,334.7778,-22.1394,-27.4217,354.8659,0.0070,-0.0247,-0.0553,0.9981,1882.0000,1864.0000,1768.0000,,,,
3.1194,123,0,-24.7847,-58.2094,334.7778,-22.1394,-27.4217,354.8659,0.0070,-0.0247,-0.0553,0.9981,1882.0000,1853.0000,1748.0000,,,,
3.1282,123,0,-24.7847,-58.2094,334.7778,-22.1394,-27.4217,354.8659,0.0070,-0.0247,-0.0553,0.9981,1882.0000,1846.0000,1737.0000,,,,
3.1394,123,0,-24.7847,-58.2094,334.7778,-22.1394,-27.4217,354.8659,0.0070,-0.0247,-0.0553,0.9981,1882.0000,1838.0000,1723.0000,,,,
3.1514,123,0,-34.2408,-66.5527,319.9657,-30.9516,-35.8271,340.0538,0.0046,-0.0152,-0.0709,0.9974,1883.0000,1831.0000,1711.0000,,,,
3.1636,123,0,-34.2408,-66.5527,319.9657,-30.9516,-35.8271,340.0538,0.0046,-0.0152,-0.0709,0.9974,1883.0000,1818.0000,1690.0000,,,,
3.1753,123,0,-34.2408,-66.5527,319.9657,-30.9516,-35.8271,340.0538,0.0046,-0.0152,-0.0709,0.9974,1883.0000,1808.0000,1673.0000,,,,
3.1842,123,0,-34.2408,-66.5527,319.9657,-30.9516,-35.8271,340.0538,0.0046,-0.0152,-0.0709,0.9974,1883.0000,1800.0000,1663.0000,,,,
3.1955,123,0,-34.2408,-66.5527,319.9657,-30.9516,-35.8271,340.0538,0.0046,-0.0152,-0.0709,0.9974,1883.0000,1793.0000,1651.0000,,,,
3.2073,123,1,-43.7090,-73.4647,307.2766,-40.1195,-42.7728,327.3647,-0.0178,-0.0466,-0.0613,0.9969,1883.0000,1773.0000,1631.0000,,,,
3.2193,123,1,-43.7090,-73.4647,307.2766,-40.1195,-42.7728,327.3647,-0.0178,-0.0466,-0.0613,0.9969,1883.0000,1755.0000,1612.0000,,,,
3.2313,123,1,-43.7090,-73.4647,307.2766,-40.1195,-42.7728,327.3647,-0.0178,-0.0466,-0.0613,0.9969,1883.0000,1743.0000,1599.0000,,,,
3.2432,123,1,-43.7090,-73.4647,307.2766,-40.1195,-42.7728,327.3647,-0.0178,-0.0466,-0.0613,0.9969,1883.0000,1733.0000,1587.0000,,,,
3.2520,123,1,-43.7090,-73.4647,307.2766,-40.1195,-42.7728,327.3647,-0.0178,-0.0466,-0.0613,0.9969,1883.0000,1727.0000,1580.0000,,,,
3.2638,123,1,-47.8477,-79.4345,295.1047,-44.2943,-48.7384,315.1928,0.0161,-0.0342,-0.0647,0.9972,1884.0000,1722.0000,1564.0000,,,,
3.2758,123,1,-47.8477,-79.4345,295.1047,-44.2943,-48.7384,315.1928,0.0161,-0.0342,-0.0647,0.9972,1884.0000,1718.0000,1549.0000,,,,
3.2873,123,1,-47.8477,-79.4345,295.1047,-44.2943,-48.7384,315.1928,0.0161,-0.0342,-0.0647,0.9972,1884.0000,1715.0000,1538.0000,,,,
3.2991,123,1,-47.8477,-79.4345,295.1047,-44.2943,-48.7384,315.1928,0.0161,-0.0342,-0.0647,0.9972,1884.0000,1712.0000,1529.0000,,,,
3.3114,123,1,-50.5490,-84.6076,285.2390,-46.6623,-53.9519,305.3271,0.0392,-0.0029,-0.0737,0.9965,1884.0000,1713.0000,1516.0000,,,,
3.3204,123,1,-50.5490,-84.6076,285.2390,-46.6623,-53.9519,305.3271,0.0392,-0.0029,-0.0737,0.9965,1884.0000,1713.0000,1507.0000,,,,
3.3321,123,1,-50.5490,-84.6076,285.2390,-46.6623,-53.9519,305.3271,0.0392,-0.0029,-0.0737,0.9965,1884.0000,1715.0000,1495.0000,,,,
3.3446,123,1,-50.5490,-84.6076,285.2390,-46.6623,-53.9519,305.3271,0.0392,-0.0029,-0.0737,0.9965,1884.0000,1714.0000,1486.0000,,,,
3.3555,123,1,-50.5490,-84.6076,285.2390,-46.6623,-53.9519,305.3271,0.0392,-0.0029,-0.0737,0.9965,1884.0000,1713.0000,1480.0000,,,,
3.3675,123,0,-49.9865,-87.7720,276.4390,-46.5742,-57.0599,296.5271,-0.0235,-0.0732,-0.0551,0.9955,1884.0000,1742.0000,1552.0000,,,,
3.3765,123,0,-49.9865,-87.7720,276.4390,-46.5742,-57.0599,296.5271,-0.0235,-0.0732,-0.0551,0.9955,1884.0000,1738.0000,1531.0000,,,,
3.3879,123,0,-49.9865,-87.7720,276.4390,-46.5742,-57.0599,296.5271,-0.0235,-0.0732,-0.0551,0.9955,1884.0000,1733.0000,1505.0000,,,,
3.3995,123,0,-49.9865,-87.7720,276.4390,-46.5742,-57.0599,296.5271,-0.0235,-0.0732,-0.0551,0.9955,1884.0000,1729.0000,1485.0000,,,,
3.4116,123,1,-48.9106,-96.7830,267.0482,-45.5808,-66.0619,287.1363,-0.0129,-0.0373,-0.0600,0.9974,1884.0000,1729.0000,1460.0000,,,,
3.4236,123,1,-48.9106,-96.7830,267.0482,-45.5808,-66.0619,287.1363,-0.0129,-0.0373,-0.0600,0.9974,1885.0000,1733.0000,1425.0000,,,,
3.4356,123,1,-48.9106,-96.7830,267.0482,-45.5808,-66.0619,287.1363,-0.0129,-0.0373,-0.0600,0.9974,1885.0000,1736.0000,1394.0000,,,,
3.4447,123,1,-48.9106,-96.7830,267.0482,-45.5808,-66.0619,287.1363,-0.0129,-0.0373,-0.0600,0.9974,1885.0000,1738.0000,1375.0000,,,,
3.4554,123,1,-48.9106,-96.7830,267.0482,-45.5808,-66.0619,287.1363,-0.0129,-0.0373,-0.0600,0.9974,1885.0000,1740.0000,1358.0000,,,,
3.4676,123,0,-52.9436,-103.1161,258.9543,-48.9341,-72.4763,279.0424,-0.0970,-0.0194,-0.0738,0.9924,1885.0000,1764.0000,1449.0000,,,,
3.4796,123,0,-52.9436,-103.1161,258.9543,-48.9341,-72.4763,279.0424,-0.0970,-0.0194,-0.0738,0.9924,1885.0000,1768.0000,1412.0000,,,,
3.4919,123,0,-52.9436,-103.1161,258.9543,-48.9341,-72.4763,279.0424,-0.0970,-0.0194,-0.0738,0.9924,1885.0000,1771.0000,1380.0000,,,,
3.5034,123,1,-57.2336,-112.5203,248.6928,-53.7519,-81.8159,268.7808,-0.0189,-0.0540,-0.0554,0.9968,1885.0000,1775.0000,1348.0000,,,,
3.5123,123,1,-57.2336,-112.5203,248.6928,-53.7519,-81.8159,268.7808,-0.0189,-0.0540,-0.0554,0.9968,1885.0000,1779.0000,1316.0000,,,,
3.5236,123,1,-57.2336,-112.5203,248.6928,-53.7519,-81.8159,268.7808,-0.0189,-0.0540,-0.0554,0.9968,1886.0000,1783.0000,1284.0000,,,,
3.5355,123,1,-57.2336,-112.5203,248.6928,-53.7519,-81.8159,268.7808,-0.0189,-0.0540,-0.0554,0.9968,1886.0000,1787.0000,1255.0000,,,,
3.5475,123,1,-58.3253,-116.5262,240.8810,-54.6975,-85.8387,260.9691,-0.0175,-0.0578,-0.0555,0.9966,1886.0000,1789.0000,1225.0000,,,,
3.5605,123,1,-58.3253,-116.5262,240.8810,-54.6975,-85.8387,260.9691,-0.0175,-0.0578,-0.0555,0.9966,1886.0000,1790.0000,1191.0000,,,,
3.5696,123,1,-58.3253,-116.5262,240.8810,-54.6975,-85.8387,260.9691,-0.0175,-0.0578,-0.0555,0.9966,1886.0000,1790.0000,1174.0000,,,,
3.5794,123,1,-58.3253,-116.5262,240.8810,-54.6975,-85.8387,260.9691,-0.0175,-0.0578,-0.0555,0.9966,1886.0000,1791.0000,1155.0000,,,,
3.5917,123,1,-58.7071,-120.4896,234.3696,-55.0386,-89.8070,254.4577,-0.0182,-0.0747,-0.0457,0.9960,1887.0000,1796.0000,1132.0000,,,,
3.6036,123,1,-58.7071,-120.4896,234.3696,-55.0386,-89.8070,254.4577,-0.0182,-0.0747,-0.0457,0.9960,1887.0000,1799.0000,1115.0000,,,,
3.6152,123,1,-58.7071,-120.4896,234.3696,-55.0386,-89.8070,254.4577,-0.0182,-0.0747,-0.0457,0.9960,1887.0000,1802.0000,1100.0000,,,,
3.6274,123,1,-57.4381,-122.2277,229.7492,-53.8980,-91.5300,249.8373,-0.0137,-0.0562,-0.0546,0.9968,1887.0000,1809.0000,1085.0000,,,,
3.6364,123,1,-57.4381,-122.2277,229.7492,-53.8980,-91.5300,249.8373,-0.0137,-0.0562,-0.0546,0.9968,1887.0000,1816.0000,1073.0000,,,,
3.6475,123,1,-57.4381,-122.2277,229.7492,-53.8980,-91.5300,249.8373,-0.0137,-0.0562,-0.0546,0.9968,1887.0000,1823.0000,1061.0000,,,,
3.6596,123,1,-57.4381,-122.2277,229.7492,-53.8980,-91.5300,249.8373,-0.0137,-0.0562,-0.0546,0.9968,1887.0000,1828.0000,1050.0000,,,,
3.6717,123,1,-56.3453,-124.3471,227.2039,-52.7994,-93.6502,247.2919,-0.0134,-0.0567,-0.0550,0.9968,1887.0000,1840.0000,1039.0000,,,,
3.6836,123,1,-56.3453,-124.3471,227.2039,-52.7994,-93.6502,247.2919,-0.0134,-0.0567,-0.0550,0.9968,1887.0000,1848.0000,1030.0000,,,,
3.6956,123,1,-56.3453,-124.3471,227.2039,-52.7994,-93.6502,247.2919,-0.0134,-0.0567,-0.0550,0.9968,1887.0000,1855.0000,1021.0000,,,,
3.7048,123,1,-53.4746,-130.1468,221.0532,-50.1748,-99.4224,241.1413,-0.0403,-0.0884,-0.0389,0.9945,1887.0000,1868.0000,1009.0000,,,,
