t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.4955,303,1,-135.2537,12.2241,202.7869,-0.0015,-0.1632,-0.1244,0.9787,2027.0000,2028.0000,2028.0000,,,,
4.5051,303,1,-135.2537,12.2241,202.7869,-0.0015,-0.1632,-0.1244,0.9787,2027.0000,2028.0000,2028.0000,,,,
4.5164,303,1,-135.2537,12.2241,202.7869,-0.0015,-0.1632,-0.1244,0.9787,2027.0000,2028.0000,2028.0000,,,,
4.5287,303,1,-136.4117,12.8451,201.5792,-0.0016,-0.1654,-0.1250,0.9783,2027.0000,2028.0000,2028.0000,,,,
4.5401,303,1,-136.4117,12.8451,201.5792,-0.0016,-0.1654,-0.1250,0.9783,2027.0000,2028.0000,2028.0000,,,,
4.5524,303,1,-136.4117,12.8451,201.5792,-0.0016,-0.1654,-0.1250,0.9783,2027.0000,2028.0000,2028.0000,,,,
4.5635,303,1,-135.8642,11.7080,197.8167,-0.0521,-0.1411,-0.1340,0.9795,2027.0000,2028.0000,2028.0000,,,,
4.5733,303,1,-135.8642,11.7080,197.8167,-0.0521,-0.1411,-0.1340,0.9795,2027.0000,2028.0000,2028.0000,,,,
4.5846,303,1,-135.8642,11.7080,197.8167,-0.0521,-0.1411,-0.1340,0.9795,2027.0000,2028.0000,2028.0000,,,,
4.5963,303,1,-135.9651,13.0906,200.2003,-0.0035,-0.1666,-0.1243,0.9782,2027.0000,2028.0000,2028.0000,,,,
4.6081,303,1,-135.9651,13.0906,200.2003,-0.0035,-0.1666,-0.1243,0.9782,2027.0000,2028.0000,2028.0000,,,,
4.6199,303,1,-135.9651,13.0906,200.2003,-0.0035,-0.1666,-0.1243,0.9782,2027.0000,2028.0000,2028.0000,,,,
4.6291,303,1,-135.9651,13.0906,200.2003,-0.0035,-0.1666,-0.1243,0.9782,2027.0000,2028.0000,2028.0000,,,,
4.6406,303,1,-133.2010,15.1133,199.2423,0.0053,-0.1647,-0.1136,0.9798,2027.0000,2028.0000,2028.0000,,,,
4.6522,303,1,-133.2010,15.1133,199.2423,0.0053,-0.1647,-0.1136,0.9798,2027.0000,2028.0000,2028.0000,,,,
4.6639,303,1,-133.2010,15.1133,199.2423,0.0053,-0.1647,-0.1136,0.9798,2027.0000,2028.0000,2028.0000,,,,
4.6763,303,1,-132.3195,14.3763,200.2915,-0.0069,-0.1608,-0.1204,0.9796,2027.0000,2028.0000,2028.0000,,,,
4.6879,303,1,-132.3195,14.3763,200.2915,-0.0069,-0.1608,-0.1204,0.9796,2027.0000,2028.0000,2028.0000,,,,
4.6965,303,1,-132.3195,14.3763,200.2915,-0.0069,-0.1608,-0.1204,0.9796,2027.0000,2028.0000,2028.0000,,,,
4.7090,303,1,-129.3457,14.0207,199.7880,-0.0106,-0.1585,-0.1197,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.7202,303,1,-129.3457,14.0207,199.7880,-0.0106,-0.1585,-0.1197,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.7325,303,1,-129.3457,14.0207,199.7880,-0.0106,-0.1585,-0.1197,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.7443,303,1,-126.2022,13.4854,199.9974,-0.0088,-0.1560,-0.1179,0.9807,2027.0000,2028.0000,2028.0000,,,,
4.7566,303,1,-126.2022,13.4854,199.9974,-0.0088,-0.1560,-0.1179,0.9807,2027.0000,2028.0000,2028.0000,,,,
4.7648,303,1,-126.2022,13.4854,199.9974,-0.0088,-0.1560,-0.1179,0.9807,2027.0000,2028.0000,2028.0000,,,,
4.7756,303,1,-122.4464,13.3102,199.9473,-0.0088,-0.1579,-0.1160,0.9806,2027.0000,2028.0000,2028.0000,,,,
4.7880,303,1,-122.4464,13.3102,199.9473,-0.0088,-0.1579,-0.1160,0.9806,2027.0000,2028.0000,2028.0000,,,,
4.8005,303,1,-122.4464,13.3102,199.9473,-0.0088,-0.1579,-0.1160,0.9806,2027.0000,2028.0000,2028.0000,,,,
4.8123,303,1,-118.9660,13.2055,200.0686,-0.0090,-0.1533,-0.1129,0.9817,2027.0000,2028.0000,2028.0000,,,,
4.8206,303,1,-118.9660,13.2055,200.0686,-0.0090,-0.1533,-0.1129,0.9817,2027.0000,2028.0000,2028.0000,,,,
4.8323,303,1,-118.9660,13.2055,200.0686,-0.0090,-0.1533,-0.1129,0.9817,2027.0000,2028.0000,2028.0000,,,,
4.8442,303,1,-118.9660,13.2055,200.0686,-0.0090,-0.1533,-0.1129,0.9817,2027.0000,2028.0000,2028.0000,,,,
4.8565,303,1,-117.1880,13.0344,203.8982,-0.0036,-0.1668,-0.1083,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.8679,303,1,-117.1880,13.0344,203.8982,-0.0036,-0.1668,-0.1083,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.8805,303,1,-117.1880,13.0344,203.8982,-0.0036,-0.1668,-0.1083,0.9800,2027.0000,2028.0000,2028.0000,,,,
4.8889,303,1,-107.9716,12.3383,199.9327,-0.0104,-0.1494,-0.1062,0.9830,2027.0000,2028.0000,2028.0000,,,,
4.8995,303,1,-107.9716,12.3383,199.9327,-0.0104,-0.1494,-0.1062,0.9830,2027.0000,2028.0000,2028.0000,,,,
4.9121,303,1,-107.9716,12.3383,199.9327,-0.0104,-0.1494,-0.1062,0.9830,2027.0000,2028.0000,2028.0000,,,,
4.9246,303,1,-101.8347,12.0839,199.8306,-0.0135,-0.1429,-0.1040,0.9842,2027.0000,2028.0000,2028.0000,,,,
4.9360,303,1,-101.8347,12.0839,199.8306,-0.0135,-0.1429,-0.1040,0.9842,2027.0000,2028.0000,2028.0000,,,,
4.9478,303,1,-101.8347,12.0839,199.8306,-0.0135,-0.1429,-0.1040,0.9842,2027.0000,2028.0000,2028.0000,,,,
4.9562,303,1,-95.8925,12.2631,199.8517,-0.0149,-0.1390,-0.1018,0.9849,2027.0000,2028.0000,2028.0000,,,,
4.9679,303,1,-95.8925,12.2631,199.8517,-0.0149,-0.1390,-0.1018,0.9849,2027.0000,2028.0000,2028.0000,,,,
4.9805,303,1,-95.8925,12.2631,199.8517,-0.0149,-0.1390,-0.1018,0.9849,2027.0000,2028.0000,2028.0000,,,,
4.9918,303,1,-89.9487,12.6491,199.5522,-0.0140,-0.1352,-0.1009,0.9856,2027.0000,2028.0000,2028.0000,,,,
5.0036,303,1,-89.9487,12.6491,199.5522,-0.0140,-0.1352,-0.1009,0.9856,2027.0000,2028.0000,2028.0000,,,,
5.0126,303,1,-89.9487,12.6491,199.5522,-0.0140,-0.1352,-0.1009,0.9856,2027.0000,2028.0000,2028.0000,,,,
5.0237,303,1,-89.9487,12.6491,199.5522,-0.0140,-0.1352,-0.1009,0.9856,2027.0000,2028.0000,2028.0000,,,,
5.0362,303,1,-83.2937,12.2797,198.0266,-0.0177,-0.1312,-0.1017,0.9860,2027.0000,2028.0000,2028.0000,,,,
5.0487,303,1,-83.2937,12.2797,198.0266,-0.0177,-0.1312,-0.1017,0.9860,2027.0000,2028.0000,2028.0000,,,,
5.0602,303,1,-83.2937,12.2797,198.0266,-0.0177,-0.1312,-0.1017,0.9860,2027.0000,2028.0000,2028.0000,,,,
5.0734,303,1,-74.8387,11.6896,196.1877,-0.0172,-0.1250,-0.0986,0.9871,2027.0000,2028.0000,2028.0000,,,,
5.0810,303,1,-74.8387,11.6896,196.1877,-0.0172,-0.1250,-0.0986,0.9871,2027.0000,2028.0000,2028.0000,,,,
5.0924,303,1,-74.8387,11.6896,196.1877,-0.0172,-0.1250,-0.0986,0.9871,2027.0000,2028.0000,2028.0000,,,,
5.1040,303,1,-74.8387,11.6896,196.1877,-0.0172,-0.1250,-0.0986,0.9871,2027.0000,2028.0000,2028.0000,,,,
5.1161,303,1,-68.0375,11.6097,194.7292,-0.0163,-0.1208,-0.0972,0.9878,2027.0000,2028.0000,2028.0000,,,,
5.1281,303,1,-68.0375,11.6097,194.7292,-0.0163,-0.1208,-0.0972,0.9878,2027.0000,2028.0000,2028.0000,,,,
5.1401,303,1,-68.0375,11.6097,194.7292,-0.0163,-0.1208,-0.0972,0.9878,2027.0000,2028.0000,2028.0000,,,,
5.1483,303,1,-59.9239,10.7970,191.5338,-0.0179,-0.1164,-0.0936,0.9886,2027.0000,2028.0000,2028.0000,,,,
5.1603,303,1,-59.9239,10.7970,191.5338,-0.0179,-0.1164,-0.0936,0.9886,2027.0000,2028.0000,2028.0000,,,,
5.1718,303,1,-59.9239,10.7970,191.5338,-0.0179,-0.1164,-0.0936,0.9886,2027.0000,2028.0000,2028.0000,,,,
5.1837,303,1,-54.1270,9.8363,188.9256,-0.0172,-0.1147,-0.0911,0.9891,2027.0000,2028.0000,2028.0000,,,,
5.1959,303,1,-54.1270,9.8363,188.9256,-0.0172,-0.1147,-0.0911,0.9891,2027.0000,2028.0000,2028.0000,,,,
5.2048,303,1,-54.1270,9.8363,188.9256,-0.0172,-0.1147,-0.0911,0.9891,2027.0000,2028.0000,2028.0000,,,,
5.2156,303,1,-54.1270,9.8363,188.9256,-0.0172,-0.1147,-0.0911,0.9891,2027.0000,2028.0000,2028.0000,,,,
5.2277,303,1,-48.2787,9.0402,186.5830,-0.0156,-0.1112,-0.0893,0.9897,2027.0000,2028.0000,2028.0000,,,,
5.2397,303,1,-48.2787,9.0402,186.5830,-0.0156,-0.1112,-0.0893,0.9897,2027.0000,2028.0000,2028.0000,,,,
5.2526,303,1,-48.2787,9.0402,186.5830,-0.0156,-0.1112,-0.0893,0.9897,2027.0000,2028.0000,2028.0000,,,,
5.2637,303,1,-41.0828,7.8450,183.5460,-0.0143,-0.1093,-0.0839,0.9904,2027.0000,2028.0000,2028.0000,,,,
5.2733,303,1,-41.0828,7.8450,183.5460,-0.0143,-0.1093,-0.0839,0.9904,2027.0000,2028.0000,2028.0000,,,,
5.2839,303,1,-41.0828,7.8450,183.5460,-0.0143,-0.1093,-0.0839,0.9904,2027.0000,2028.0000,2028.0000,,,,
5.2959,303,1,-41.0828,7.8450,183.5460,-0.0143,-0.1093,-0.0839,0.9904,2027.0000,2028.0000,2028.0000,,,,
5.3091,303,1,-35.5072,7.0233,181.9712,-0.0088,-0.1060,-0.0819,0.9910,2027.0000,2028.0000,2028.0000,,,,
5.3198,303,1,-35.5072,7.0233,181.9712,-0.0088,-0.1060,-0.0819,0.9910,2027.0000,2028.0000,2028.0000,,,,
5.3287,303,1,-35.5072,7.0233,181.9712,-0.0088,-0.1060,-0.0819,0.9910,2027.0000,2028.0000,2028.0000,,,,
5.3392,303,1,-28.2447,6.7294,179.4762,-0.0055,-0.1054,-0.0736,0.9917,2027.0000,2028.0000,2028.0000,,,,
5.3516,303,1,-28.2447,6.7294,179.4762,-0.0055,-0.1054,-0.0736,0.9917,2027.0000,2028.0000,2028.0000,,,,
5.3641,303,1,-28.2447,6.7294,179.4762,-0.0055,-0.1054,-0.0736,0.9917,2027.0000,2028.0000,2028.0000,,,,
5.3756,303,1,-23.0533,4.6959,176.9862,-0.0082,-0.0987,-0.0778,0.9920,2027.0000,2028.0000,2028.0000,,,,
5.3891,303,1,-23.0533,4.6959,176.9862,-0.0082,-0.0987,-0.0778,0.9920,2027.0000,2028.0000,2028.0000,,,,
5.3968,303,1,-23.0533,4.6959,176.9862,-0.0082,-0.0987,-0.0778,0.9920,2027.0000,2028.0000,2028.0000,,,,
5.4086,303,1,-23.0533,4.6959,176.9862,-0.0082,-0.0987,-0.0778,0.9920,2027.0000,2028.0000,2028.0000,,,,
5.4204,303,1,-18.0947,3.7131,174.9702,-0.0088,-0.0966,-0.0771,0.9923,2027.0000,2028.0000,2028.0000,,,,
5.4322,303,1,-18.0947,3.7131,174.9702,-0.0088,-0.0966,-0.0771,0.9923,2027.0000,2028.0000,2028.0000,,,,
5.4443,303,1,-18.0947,3.7131,174.9702,-0.0088,-0.0966,-0.0771,0.9923,2027.0000,2028.0000,2028.0000,,,,
5.4558,303,1,-12.1715,2.7090,172.6540,-0.0108,-0.0906,-0.0745,0.9930,2027.0000,2028.0000,2028.0000,,,,
5.4646,303,1,-12.1715,2.7090,172.6540,-0.0108,-0.0906,-0.0745,0.9930,2027.0000,2028.0000,2028.0000,,,,
5.4761,303,1,-12.1715,2.7090,172.6540,-0.0108,-0.0906,-0.0745,0.9930,2027.0000,2028.0000,2028.0000,,,,
5.4880,303,1,-12.1715,2.7090,172.6540,-0.0108,-0.0906,-0.0745,0.9930,2027.0000,2028.0000,2028.0000,,,,
5.5010,303,1,-8.9421,2.2415,175.0911,0.0099,-0.0936,-0.0705,0.9931,2027.0000,2028.0000,2028.0000,,,,
5.5132,303,1,-8.9421,2.2415,175.0911,0.0099,-0.0936,-0.0705,0.9931,2027.0000,2028.0000,2028.0000,,,,
5.5224,303,1,-8.9421,2.2415,175.0911,0.0099,-0.0936,-0.0705,0.9931,2027.0000,2028.0000,2028.0000,,,,
5.5319,303,1,-1.5036,0.8537,169.2707,-0.0066,-0.0837,-0.0727,0.9938,2027.0000,2028.0000,2028.0000,,,,
5.5446,303,1,-1.5036,0.8537,169.2707,-0.0066,-0.0837,-0.0727,0.9938,2027.0000,2028.0000,2028.0000,,,,
5.5559,303,1,-1.5036,0.8537,169.2707,-0.0066,-0.0837,-0.0727,0.9938,2027.0000,2028.0000,2028.0000,,,,
5.5690,303,1,2.6742,0.0163,167.9088,-0.0053,-0.0814,-0.0718,0.9941,2027.0000,2028.0000,2028.0000,,,,
5.5799,303,1,2.6742,0.0163,167.9088,-0.0053,-0.0814,-0.0718,0.9941,2027.0000,2028.0000,2028.0000,,,,
5.5892,303,1,2.6742,0.0163,167.9088,-0.0053,-0.0814,-0.0718,0.9941,2027.0000,2028.0000,2028.0000,,,,
5.5998,303,1,2.6742,0.0163,167.9088,-0.0053,-0.0814,-0.0718,0.9941,2027.0000,2028.0000,2028.0000,,,,
5.6124,303,1,6.4158,-0.6325,166.2500,-0.0084,-0.0785,-0.0721,0.9943,2027.0000,2028.0000,2028.0000,,,,
5.6240,303,1,6.4158,-0.6325,166.2500,-0.0084,-0.0785,-0.0721,0.9943,2027.0000,2028.0000,2028.0000,,,,
5.6361,303,1,6.4158,-0.6325,166.2500,-0.0084,-0.0785,-0.0721,0.9943,2027.0000,2028.0000,2028.0000,,,,
5.6484,303,1,11.2152,-1.8013,164.4778,-0.0056,-0.0755,-0.0728,0.9945,2027.0000,2028.0000,2028.0000,,,,
5.6568,303,1,11.2152,-1.8013,164.4778,-0.0056,-0.0755,-0.0728,0.9945,2027.0000,2028.0000,2028.0000,,,,
5.6680,303,1,11.2152,-1.8013,164.4778,-0.0056,-0.0755,-0.0728,0.9945,2027.0000,2028.0000,2028.0000,,,,
5.6797,303,1,11.2152,-1.8013,164.4778,-0.0056,-0.0755,-0.0728,0.9945,2027.0000,2028.0000,2028.0000,,,,
5.6925,303,1,14.5269,-3.2385,162.6076,-0.0047,-0.0704,-0.0728,0.9948,2027.0000,2028.0000,2028.0000,,,,
5.7043,303,1,14.5269,-3.2385,162.6076,-0.0047,-0.0704,-0.0728,0.9948,2027.0000,2028.0000,2028.0000,,,,
5.7134,303,1,14.5269,-3.2385,162.6076,-0.0047,-0.0704,-0.0728,0.9948,2027.0000,2028.0000,2028.0000,,,,
5.7244,303,1,18.9196,-4.8855,160.1927,-0.0045,-0.0662,-0.0727,0.9951,2027.0000,2028.0000,2028.0000,,,,
5.7362,303,1,18.9196,-4.8855,160.1927,-0.0045,-0.0662,-0.0727,0.9951,2027.0000,2028.0000,2028.0000,,,,
5.7476,303,1,18.9196,-4.8855,160.1927,-0.0045,-0.0662,-0.0727,0.9951,2027.0000,2028.0000,2028.0000,,,,
5.7602,303,1,22.3976,-6.4763,158.1636,-0.0027,-0.0635,-0.0720,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.7720,303,1,22.3976,-6.4763,158.1636,-0.0027,-0.0635,-0.0720,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.7805,303,1,22.3976,-6.4763,158.1636,-0.0027,-0.0635,-0.0720,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.7923,303,1,26.0311,-7.4344,156.4069,-0.0020,-0.0619,-0.0704,0.9956,2027.0000,2028.0000,2028.0000,,,,
5.8037,303,1,26.0311,-7.4344,156.4069,-0.0020,-0.0619,-0.0704,0.9956,2027.0000,2028.0000,2028.0000,,,,
5.8155,303,1,26.0311,-7.4344,156.4069,-0.0020,-0.0619,-0.0704,0.9956,2027.0000,2028.0000,2028.0000,,,,
5.8290,303,1,29.8691,-7.4304,155.7016,0.0006,-0.0658,-0.0654,0.9957,2027.0000,2028.0000,2028.0000,,,,
5.8399,303,1,29.8691,-7.4304,155.7016,0.0006,-0.0658,-0.0654,0.9957,2027.0000,2028.0000,2028.0000,,,,
5.8485,303,1,29.8691,-7.4304,155.7016,0.0006,-0.0658,-0.0654,0.9957,2027.0000,2028.0000,2028.0000,,,,
5.8600,303,1,29.8691,-7.4304,155.7016,0.0006,-0.0658,-0.0654,0.9957,2027.0000,2028.0000,2028.0000,,,,
5.8722,303,1,33.1785,-9.7453,154.2908,-0.0047,-0.0643,-0.0704,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.8840,303,1,33.1785,-9.7453,154.2908,-0.0047,-0.0643,-0.0704,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.8956,303,1,33.1785,-9.7453,154.2908,-0.0047,-0.0643,-0.0704,0.9954,2027.0000,2028.0000,2028.0000,,,,
5.9047,303,1,38.4039,-9.9089,152.2769,0.0128,-0.0541,-0.0676,0.9962,2027.0000,2028.0000,2028.0000,,,,
5.9159,303,1,38.4039,-9.9089,152.2769,0.0128,-0.0541,-0.0676,0.9962,2027.0000,2028.0000,2028.0000,,,,
5.9286,303,1,38.4039,-9.9089,152.2769,0.0128,-0.0541,-0.0676,0.9962,2027.0000,2028.0000,2028.0000,,,,
5.9401,303,1,41.6022,-10.2330,149.6864,-0.0018,-0.0519,-0.0677,0.9964,2027.0000,2028.0000,2028.0000,,,,
5.9516,303,1,41.6022,-10.2330,149.6864,-0.0018,-0.0519,-0.0677,0.9964,2027.0000,2028.0000,2028.0000,,,,
5.9639,303,1,41.6022,-10.2330,149.6864,-0.0018,-0.0519,-0.0677,0.9964,2027.0000,2028.0000,2028.0000,,,,
5.9731,303,1,41.6022,-10.2330,149.6864,-0.0018,-0.0519,-0.0677,0.9964,2027.0000,2028.0000,2028.0000,,,,
5.9844,303,1,45.1859,-9.3517,147.7668,0.0010,-0.0455,-0.0648,0.9969,2027.0000,2028.0000,2028.0000,,,,
5.9962,303,1,45.1859,-9.3517,147.7668,0.0010,-0.0455,-0.0648,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.0080,303,1,45.1859,-9.3517,147.7668,0.0010,-0.0455,-0.0648,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.0204,303,1,50.4762,-9.1206,145.8481,-0.0004,-0.0422,-0.0631,0.9971,2027.0000,2028.0000,2028.0000,,,,
6.0320,303,1,50.4762,-9.1206,145.8481,-0.0004,-0.0422,-0.0631,0.9971,2027.0000,2028.0000,2028.0000,,,,
6.0406,303,1,50.4762,-9.1206,145.8481,-0.0004,-0.0422,-0.0631,0.9971,2027.0000,2028.0000,2028.0000,,,,
6.0516,303,1,54.9792,-9.5632,143.7163,-0.0034,-0.0377,-0.0608,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.0638,303,1,54.9792,-9.5632,143.7163,-0.0034,-0.0377,-0.0608,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.0760,303,1,54.9792,-9.5632,143.7163,-0.0034,-0.0377,-0.0608,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.0883,303,1,59.7711,-9.4726,141.7509,-0.0019,-0.0332,-0.0578,0.9978,2027.0000,2028.0000,2028.0000,,,,
6.0965,303,1,59.7711,-9.4726,141.7509,-0.0019,-0.0332,-0.0578,0.9978,2027.0000,2028.0000,2028.0000,,,,
6.1084,303,1,59.7711,-9.4726,141.7509,-0.0019,-0.0332,-0.0578,0.9978,2027.0000,2028.0000,2028.0000,,,,
6.1197,303,1,64.4978,-8.9708,140.0495,-0.0026,-0.0290,-0.0546,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.1325,303,1,64.4978,-8.9708,140.0495,-0.0026,-0.0290,-0.0546,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.1439,303,1,64.4978,-8.9708,140.0495,-0.0026,-0.0290,-0.0546,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.1564,303,1,69.3487,-7.9647,138.6307,-0.0045,-0.0270,-0.0523,0.9983,2027.0000,2028.0000,2028.0000,,,,
6.1650,303,1,69.3487,-7.9647,138.6307,-0.0045,-0.0270,-0.0523,0.9983,2027.0000,2028.0000,2028.0000,,,,
6.1753,303,1,69.3487,-7.9647,138.6307,-0.0045,-0.0270,-0.0523,0.9983,2027.0000,2028.0000,2028.0000,,,,
6.1889,303,1,74.1290,-7.3373,136.9020,-0.0088,-0.0232,-0.0510,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.2003,303,1,74.1290,-7.3373,136.9020,-0.0088,-0.0232,-0.0510,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.2121,303,1,74.1290,-7.3373,136.9020,-0.0088,-0.0232,-0.0510,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.2202,303,1,74.1290,-7.3373,136.9020,-0.0088,-0.0232,-0.0510,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.2320,303,1,77.9310,-6.5823,135.5215,-0.0079,-0.0200,-0.0489,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.2441,303,1,77.9310,-6.5823,135.5215,-0.0079,-0.0200,-0.0489,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.2573,303,1,81.2797,-5.1672,134.7543,-0.0083,-0.0189,-0.0475,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.2677,303,1,81.2797,-5.1672,134.7543,-0.0083,-0.0189,-0.0475,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.2805,303,1,81.2797,-5.1672,134.7543,-0.0083,-0.0189,-0.0475,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.2897,303,1,81.2797,-5.1672,134.7543,-0.0083,-0.0189,-0.0475,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.3028,303,1,81.9751,-4.5463,134.5481,-0.0092,-0.0184,-0.0472,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.3129,303,1,81.9751,-4.5463,134.5481,-0.0092,-0.0184,-0.0472,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.3241,303,1,81.9751,-4.5463,134.5481,-0.0092,-0.0184,-0.0472,0.9987,2027.0000,2028.0000,2028.0000,,,,
6.3366,303,1,81.9044,-3.5466,134.6799,-0.0083,-0.0198,-0.0481,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.3480,303,1,81.9044,-3.5466,134.6799,-0.0083,-0.0198,-0.0481,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.3574,303,1,81.9044,-3.5466,134.6799,-0.0083,-0.0198,-0.0481,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.3681,303,1,80.4559,-2.7873,134.8582,-0.0088,-0.0201,-0.0497,0.9985,2027.0000,2028.0000,2028.0000,,,,
6.3799,303,1,80.4559,-2.7873,134.8582,-0.0088,-0.0201,-0.0497,0.9985,2027.0000,2028.0000,2028.0000,,,,
6.3922,303,1,80.4559,-2.7873,134.8582,-0.0088,-0.0201,-0.0497,0.9985,2027.0000,2028.0000,2028.0000,,,,
6.4036,303,1,78.3230,-1.8236,135.1613,-0.0104,-0.0203,-0.0514,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4129,303,1,78.3230,-1.8236,135.1613,-0.0104,-0.0203,-0.0514,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4239,303,1,78.3230,-1.8236,135.1613,-0.0104,-0.0203,-0.0514,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4359,303,1,78.3230,-1.8236,135.1613,-0.0104,-0.0203,-0.0514,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4481,303,1,75.7841,-0.9715,135.7815,-0.0108,-0.0229,-0.0535,0.9982,2027.0000,2028.0000,2028.0000,,,,
6.4602,303,1,75.7841,-0.9715,135.7815,-0.0108,-0.0229,-0.0535,0.9982,2027.0000,2028.0000,2028.0000,,,,
6.4723,303,1,75.7841,-0.9715,135.7815,-0.0108,-0.0229,-0.0535,0.9982,2027.0000,2028.0000,2028.0000,,,,
6.4805,303,1,71.7311,0.0956,136.7221,-0.0121,-0.0243,-0.0568,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.4916,303,1,71.7311,0.0956,136.7221,-0.0121,-0.0243,-0.0568,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.5044,303,1,71.7311,0.0956,136.7221,-0.0121,-0.0243,-0.0568,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.5160,303,1,68.3535,1.1077,137.8460,-0.0094,-0.0236,-0.0588,0.9979,2027.0000,2028.0000,2028.0000,,,,
6.5289,303,1,68.3535,1.1077,137.8460,-0.0094,-0.0236,-0.0588,0.9979,2027.0000,2028.0000,2028.0000,,,,
6.5400,303,1,68.3535,1.1077,137.8460,-0.0094,-0.0236,-0.0588,0.9979,2027.0000,2028.0000,2028.0000,,,,
6.5493,303,1,65.3505,2.1042,139.0277,-0.0120,-0.0291,-0.0604,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.5607,303,1,65.3505,2.1042,139.0277,-0.0120,-0.0291,-0.0604,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.5723,303,1,65.3505,2.1042,139.0277,-0.0120,-0.0291,-0.0604,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.5837,303,1,62.0003,2.7441,140.7054,-0.0164,-0.0334,-0.0622,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.5957,303,1,62.0003,2.7441,140.7054,-0.0164,-0.0334,-0.0622,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6048,303,1,62.0003,2.7441,140.7054,-0.0164,-0.0334,-0.0622,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6164,303,1,62.0003,2.7441,140.7054,-0.0164,-0.0334,-0.0622,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6279,303,1,58.3321,4.3051,141.5099,-0.0159,-0.0337,-0.0625,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6395,303,1,58.3321,4.3051,141.5099,-0.0159,-0.0337,-0.0625,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6523,303,1,58.3321,4.3051,141.5099,-0.0159,-0.0337,-0.0625,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.6639,303,1,53.1645,5.1191,143.0500,-0.0186,-0.0367,-0.0658,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.6734,303,1,53.1645,5.1191,143.0500,-0.0186,-0.0367,-0.0658,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.6838,303,1,53.1645,5.1191,143.0500,-0.0186,-0.0367,-0.0658,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.6954,303,1,49.4202,6.5212,144.4060,-0.0163,-0.0412,-0.0676,0.9967,2027.0000,2028.0000,2028.0000,,,,
6.7076,303,1,49.4202,6.5212,144.4060,-0.0163,-0.0412,-0.0676,0.9967,2027.0000,2028.0000,2028.0000,,,,
6.7199,303,1,49.4202,6.5212,144.4060,-0.0163,-0.0412,-0.0676,0.9967,2027.0000,2028.0000,2028.0000,,,,
6.7322,303,1,45.4388,7.7414,145.0258,-0.0180,-0.0438,-0.0696,0.9964,2027.0000,2028.0000,2028.0000,,,,
