t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.4034,308,0,-35.8694,37.8902,566.2369,-0.2856,0.0270,0.0440,0.9570,1822.0000,1875.0000,1686.0000,,,,
2.4154,308,0,-35.8694,37.8902,566.2369,-0.2856,0.0270,0.0440,0.9570,1830.0000,1875.0000,1710.0000,,,,
2.4284,308,0,-35.8694,37.8902,566.2369,-0.2856,0.0270,0.0440,0.9570,1837.0000,1875.0000,1729.0000,,,,
2.4394,308,0,-35.8694,37.8902,566.2369,-0.2856,0.0270,0.0440,0.9570,1842.0000,1875.0000,1743.0000,,,,
2.4482,308,0,-35.8694,37.8902,566.2369,-0.2856,0.0270,0.0440,0.9570,1845.0000,1875.0000,1752.0000,,,,
2.4600,308,0,-135.1569,22.4887,826.1587,0.2916,-0.4465,0.1284,0.8361,1851.0000,1875.0000,1761.0000,,,,
2.4710,308,0,-135.1569,22.4887,826.1587,0.2916,-0.4465,0.1284,0.8361,1862.0000,1875.0000,1775.0000,,,,
2.4832,308,0,-135.1569,22.4887,826.1587,0.2916,-0.4465,0.1284,0.8361,1866.0000,1875.0000,1787.0000,,,,
2.4952,308,0,-135.1569,22.4887,826.1587,0.2916,-0.4465,0.1284,0.8361,1866.0000,1875.0000,1796.0000,,,,
2.5039,308,0,-115.2687,68.4535,787.4680,-0.0975,-0.4824,-0.0146,0.8704,1866.0000,1875.0000,1802.0000,,,,
2.5158,308,0,-115.2687,68.4535,787.4680,-0.0975,-0.4824,-0.0146,0.8704,1866.0000,1875.0000,1818.0000,,,,
2.5274,308,0,-115.2687,68.4535,787.4680,-0.0975,-0.4824,-0.0146,0.8704,1866.0000,1875.0000,1831.0000,,,,
2.5397,308,0,-115.2687,68.4535,787.4680,-0.0975,-0.4824,-0.0146,0.8704,1866.0000,1875.0000,1841.0000,,,,
2.5510,308,0,-115.2687,68.4535,787.4680,-0.0975,-0.4824,-0.0146,0.8704,1866.0000,1869.0000,1849.0000,,,,
2.5643,308,0,-110.1656,32.4136,798.9762,0.3270,-0.3397,0.1284,0.8725,1866.0000,1861.0000,1857.0000,,,,
2.5723,308,0,-110.1656,32.4136,798.9762,0.3270,-0.3397,0.1284,0.8725,1866.0000,1855.0000,1864.0000,,,,
2.5833,308,0,-110.1656,32.4136,798.9762,0.3270,-0.3397,0.1284,0.8725,1866.0000,1848.0000,1864.0000,,,,
2.5951,308,0,-110.1656,32.4136,798.9762,0.3270,-0.3397,0.1284,0.8725,1867.0000,1843.0000,1864.0000,,,,
2.6068,308,0,-110.1656,32.4136,798.9762,0.3270,-0.3397,0.1284,0.8725,1867.0000,1838.0000,1864.0000,,,,
2.6198,308,0,-68.5977,46.4336,658.4159,0.0519,-0.0811,0.0342,0.9948,1867.0000,1833.0000,1864.0000,,,,
2.6285,308,0,-68.5977,46.4336,658.4159,0.0519,-0.0811,0.0342,0.9948,1867.0000,1828.0000,1864.0000,,,,
2.6397,308,0,-68.5977,46.4336,658.4159,0.0519,-0.0811,0.0342,0.9948,1867.0000,1823.0000,1864.0000,,,,
2.6510,308,0,-68.5977,46.4336,658.4159,0.0519,-0.0811,0.0342,0.9948,1867.0000,1819.0000,1864.0000,,,,
2.6635,308,0,-68.5977,46.4336,658.4159,0.0519,-0.0811,0.0342,0.9948,1867.0000,1815.0000,1864.0000,,,,
2.6756,308,0,-44.0315,46.7976,634.7207,-0.0209,-0.1505,0.0208,0.9882,1867.0000,1812.0000,1864.0000,,,,
2.6875,308,0,-44.0315,46.7976,634.7207,-0.0209,-0.1505,0.0208,0.9882,1867.0000,1809.0000,1864.0000,,,,
2.6964,308,0,-44.0315,46.7976,634.7207,-0.0209,-0.1505,0.0208,0.9882,1865.0000,1808.0000,1864.0000,,,,
2.7075,308,0,-44.0315,46.7976,634.7207,-0.0209,-0.1505,0.0208,0.9882,1863.0000,1806.0000,1864.0000,,,,
2.7186,308,0,-44.0315,46.7976,634.7207,-0.0209,-0.1505,0.0208,0.9882,1861.0000,1805.0000,1864.0000,,,,
2.7319,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1859.0000,1804.0000,1864.0000,,,,
2.7436,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1859.0000,1804.0000,1864.0000,,,,
2.7554,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1859.0000,1804.0000,1864.0000,,,,
2.7642,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1858.0000,1805.0000,1864.0000,,,,
2.7750,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1857.0000,1805.0000,1864.0000,,,,
2.7877,308,0,-71.4605,23.0360,689.8127,-0.3035,-0.3715,-0.1278,0.8681,1858.0000,1804.0000,1864.0000,,,,
2.7999,308,0,-23.9965,27.5717,515.7712,-0.0413,-0.0623,-0.0144,0.9971,1858.0000,1802.0000,1864.0000,,,,
2.8124,308,0,-23.9965,27.5717,515.7712,-0.0413,-0.0623,-0.0144,0.9971,1859.0000,1797.0000,1864.0000,,,,
2.8202,308,0,-23.9965,27.5717,515.7712,-0.0413,-0.0623,-0.0144,0.9971,1859.0000,1794.0000,1864.0000,,,,
2.8321,308,0,-23.9965,27.5717,515.7712,-0.0413,-0.0623,-0.0144,0.9971,1860.0000,1790.0000,1864.0000,,,,
2.8432,308,0,-23.9965,27.5717,515.7712,-0.0413,-0.0623,-0.0144,0.9971,1861.0000,1786.0000,1864.0000,,,,
2.8564,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1862.0000,1782.0000,1864.0000,,,,
2.8679,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1860.0000,1776.0000,1864.0000,,,,
2.8792,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1859.0000,1770.0000,1864.0000,,,,
2.8882,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1857.0000,1768.0000,1864.0000,,,,
2.8993,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1857.0000,1764.0000,1864.0000,,,,
2.9115,308,0,-89.5162,16.6013,703.1376,-0.0569,-0.3279,-0.0290,0.9426,1856.0000,1762.0000,1864.0000,,,,
2.9230,308,0,-21.3108,24.8918,586.3642,-0.2178,-0.3084,-0.0640,0.9238,1856.0000,1758.0000,1864.0000,,,,
2.9353,308,0,-21.3108,24.8918,586.3642,-0.2178,-0.3084,-0.0640,0.9238,1848.0000,1754.0000,1864.0000,,,,
2.9482,308,0,-21.3108,24.8918,586.3642,-0.2178,-0.3084,-0.0640,0.9238,1842.0000,1750.0000,1864.0000,,,,
2.9567,308,0,-21.3108,24.8918,586.3642,-0.2178,-0.3084,-0.0640,0.9238,1838.0000,1749.0000,1864.0000,,,,
2.9672,308,0,-21.3108,24.8918,586.3642,-0.2178,-0.3084,-0.0640,0.9238,1834.0000,1747.0000,1864.0000,,,,
2.9796,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1829.0000,1746.0000,1864.0000,,,,
2.9911,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1814.0000,1741.0000,1864.0000,,,,
3.0032,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1802.0000,1736.0000,1864.0000,,,,
3.0124,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1795.0000,1733.0000,1864.0000,,,,
3.0229,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1787.0000,1731.0000,1864.0000,,,,
3.0349,308,0,-1.7391,10.9603,486.5150,-0.0210,-0.1141,-0.0161,0.9931,1781.0000,1728.0000,1864.0000,,,,
3.0468,308,0,-5.7051,6.7029,452.6743,-0.0378,-0.0646,-0.0111,0.9971,1774.0000,1726.0000,1864.0000,,,,
3.0598,308,0,-5.7051,6.7029,452.6743,-0.0378,-0.0646,-0.0111,0.9971,1760.0000,1724.0000,1864.0000,,,,
3.0717,308,0,-5.7051,6.7029,452.6743,-0.0378,-0.0646,-0.0111,0.9971,1749.0000,1722.0000,1864.0000,,,,
3.0801,308,0,-5.7051,6.7029,452.6743,-0.0378,-0.0646,-0.0111,0.9971,1743.0000,1721.0000,1864.0000,,,,
3.0917,308,0,-5.7051,6.7029,452.6743,-0.0378,-0.0646,-0.0111,0.9971,1736.0000,1720.0000,1864.0000,,,,
3.1030,308,0,-11.1091,1.0632,471.3771,0.2181,-0.0400,0.0135,0.9750,1729.0000,1718.0000,1864.0000,,,,
3.1151,308,0,-11.1091,1.0632,471.3771,0.2181,-0.0400,0.0135,0.9750,1717.0000,1714.0000,1864.0000,,,,
3.1268,308,0,-11.1091,1.0632,471.3771,0.2181,-0.0400,0.0135,0.9750,1707.0000,1710.0000,1864.0000,,,,
3.1393,308,0,-11.1091,1.0632,471.3771,0.2181,-0.0400,0.0135,0.9750,1699.0000,1707.0000,1864.0000,,,,
3.1482,308,0,-11.1091,1.0632,471.3771,0.2181,-0.0400,0.0135,0.9750,1694.0000,1705.0000,1864.0000,,,,
3.1597,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1689.0000,1702.0000,1864.0000,,,,
3.1717,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1684.0000,1691.0000,1864.0000,,,,
3.1843,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1679.0000,1682.0000,1864.0000,,,,
3.1955,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1676.0000,1675.0000,1864.0000,,,,
3.2041,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1674.0000,1670.0000,1864.0000,,,,
3.2151,308,0,-6.9622,-2.0933,427.1455,-0.0321,-0.0654,-0.0107,0.9973,1671.0000,1666.0000,1864.0000,,,,
3.2276,308,0,-3.3666,-6.6087,396.4728,-0.0794,-0.0401,-0.0197,0.9958,1669.0000,1659.0000,1864.0000,,,,
3.2396,308,0,-3.3666,-6.6087,396.4728,-0.0794,-0.0401,-0.0197,0.9958,1668.0000,1642.0000,1864.0000,,,,
3.2525,308,0,-3.3666,-6.6087,396.4728,-0.0794,-0.0401,-0.0197,0.9958,1666.0000,1626.0000,1864.0000,,,,
3.2632,308,0,-3.3666,-6.6087,396.4728,-0.0794,-0.0401,-0.0197,0.9958,1665.0000,1616.0000,1864.0000,,,,
3.2724,308,0,-3.3666,-6.6087,396.4728,-0.0794,-0.0401,-0.0197,0.9958,1664.0000,1609.0000,1864.0000,,,,
3.2833,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1661.0000,1602.0000,1864.0000,,,,
3.2949,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1645.0000,1595.0000,1864.0000,,,,
3.3079,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1630.0000,1590.0000,1864.0000,,,,
3.3190,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1619.0000,1587.0000,1864.0000,,,,
3.3315,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1610.0000,1582.0000,1864.0000,,,,
3.3404,308,0,-7.3266,-11.9444,413.4747,-0.0009,-0.0879,-0.0018,0.9961,1605.0000,1579.0000,1864.0000,,,,
3.3518,308,0,-4.8550,-14.6014,391.6284,-0.0071,-0.0825,-0.0023,0.9966,1599.0000,1574.0000,1864.0000,,,,
3.3634,308,0,-4.8550,-14.6014,391.6284,-0.0071,-0.0825,-0.0023,0.9966,1594.0000,1561.0000,1864.0000,,,,
3.3757,308,0,-4.8550,-14.6014,391.6284,-0.0071,-0.0825,-0.0023,0.9966,1590.0000,1550.0000,1864.0000,,,,
3.3876,308,0,-4.8550,-14.6014,391.6284,-0.0071,-0.0825,-0.0023,0.9966,1586.0000,1541.0000,1864.0000,,,,
3.3969,308,0,-4.8550,-14.6014,391.6284,-0.0071,-0.0825,-0.0023,0.9966,1583.0000,1536.0000,1864.0000,,,,
3.4075,308,0,-11.0078,-22.1532,382.4335,-0.0039,-0.0990,-0.0062,0.9951,1580.0000,1530.0000,1864.0000,,,,
3.4199,308,0,-11.0078,-22.1532,382.4335,-0.0039,-0.0990,-0.0062,0.9951,1585.0000,1501.0000,1864.0000,,,,
3.4312,308,0,-11.0078,-22.1532,382.4335,-0.0039,-0.0990,-0.0062,0.9951,1588.0000,1482.0000,1864.0000,,,,
3.4430,308,0,-11.0078,-22.1532,382.4335,-0.0039,-0.0990,-0.0062,0.9951,1591.0000,1463.0000,1864.0000,,,,
3.4568,308,0,-11.0078,-22.1532,382.4335,-0.0039,-0.0990,-0.0062,0.9951,1592.0000,1446.0000,1864.0000,,,,
3.4648,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1595.0000,1435.0000,1864.0000,,,,
3.4754,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1609.0000,1407.0000,1864.0000,,,,
3.4875,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1622.0000,1380.0000,1864.0000,,,,
3.4994,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1632.0000,1358.0000,1864.0000,,,,
3.5116,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1640.0000,1340.0000,1864.0000,,,,
3.5201,308,0,-23.4154,-26.8600,382.7131,0.0138,-0.1159,-0.0075,0.9931,1645.0000,1329.0000,1864.0000,,,,
3.5319,308,0,-24.8061,-25.1127,365.5529,0.0020,-0.1133,-0.0064,0.9935,1650.0000,1315.0000,1864.0000,,,,
3.5441,308,0,-24.8061,-25.1127,365.5529,0.0020,-0.1133,-0.0064,0.9935,1667.0000,1293.0000,1864.0000,,,,
3.5558,308,0,-24.8061,-25.1127,365.5529,0.0020,-0.1133,-0.0064,0.9935,1678.0000,1277.0000,1864.0000,,,,
3.5673,308,0,-24.8061,-25.1127,365.5529,0.0020,-0.1133,-0.0064,0.9935,1688.0000,1262.0000,1864.0000,,,,
3.5792,308,0,-26.1474,-26.6735,354.2585,0.0047,-0.1142,-0.0016,0.9934,1696.0000,1250.0000,1864.0000,,,,
3.5884,308,0,-26.1474,-26.6735,354.2585,0.0047,-0.1142,-0.0016,0.9934,1700.0000,1238.0000,1864.0000,,,,
3.5991,308,0,-26.1474,-26.6735,354.2585,0.0047,-0.1142,-0.0016,0.9934,1706.0000,1226.0000,1864.0000,,,,
3.6126,308,0,-26.1474,-26.6735,354.2585,0.0047,-0.1142,-0.0016,0.9934,1709.0000,1214.0000,1864.0000,,,,
3.6232,308,0,-26.1474,-26.6735,354.2585,0.0047,-0.1142,-0.0016,0.9934,1713.0000,1204.0000,1864.0000,,,,
3.6350,308,1,-28.2345,-27.8416,350.1284,0.0285,-0.1058,0.0128,0.9939,1717.0000,1194.0000,1864.0000,,,,
3.6475,308,1,-28.2345,-27.8416,350.1284,0.0285,-0.1058,0.0128,0.9939,1718.0000,1171.0000,1864.0000,,,,
3.6565,308,1,-28.2345,-27.8416,350.1284,0.0285,-0.1058,0.0128,0.9939,1718.0000,1158.0000,1864.0000,,,,
3.6675,308,1,-28.2345,-27.8416,350.1284,0.0285,-0.1058,0.0128,0.9939,1716.0000,1146.0000,1864.0000,,,,
3.6793,308,1,-28.2345,-27.8416,350.1284,0.0285,-0.1058,0.0128,0.9939,1714.0000,1135.0000,1864.0000,,,,
3.6911,308,0,-21.7126,-32.8531,341.6107,0.0181,-0.1142,0.0098,0.9932,1713.0000,1145.0000,1864.0000,,,,
3.7036,308,0,-21.7126,-32.8531,341.6107,0.0181,-0.1142,0.0098,0.9932,1690.0000,1157.0000,1864.0000,,,,
3.7126,308,0,-21.7126,-32.8531,341.6107,0.0181,-0.1142,0.0098,0.9932,1678.0000,1163.0000,1864.0000,,,,
3.7236,308,0,-21.7126,-32.8531,341.6107,0.0181,-0.1142,0.0098,0.9932,1667.0000,1167.0000,1864.0000,,,,
3.7366,308,0,-21.7126,-32.8531,341.6107,0.0181,-0.1142,0.0098,0.9932,1657.0000,1169.0000,1864.0000,,,,
3.7473,308,0,-12.5026,-36.1528,326.2592,0.0220,-0.1022,0.0126,0.9944,1647.0000,1172.0000,1864.0000,,,,
3.7599,308,0,-12.5026,-36.1528,326.2592,0.0220,-0.1022,0.0126,0.9944,1616.0000,1188.0000,1864.0000,,,,
3.7718,308,0,-12.5026,-36.1528,326.2592,0.0220,-0.1022,0.0126,0.9944,1592.0000,1200.0000,1864.0000,,,,
3.7805,308,0,-12.5026,-36.1528,326.2592,0.0220,-0.1022,0.0126,0.9944,1578.0000,1206.0000,1864.0000,,,,
3.7916,308,0,-12.5026,-36.1528,326.2592,0.0220,-0.1022,0.0126,0.9944,1562.0000,1213.0000,1864.0000,,,,
3.8036,308,0,8.8455,-39.5894,318.3488,0.0300,-0.0863,0.0263,0.9955,1543.0000,1224.0000,1864.0000,,,,
3.8164,308,0,8.8455,-39.5894,318.3488,0.0300,-0.0863,0.0263,0.9955,1472.0000,1277.0000,1864.0000,,,,
3.8285,308,0,8.8455,-39.5894,318.3488,0.0300,-0.0863,0.0263,0.9955,1420.0000,1316.0000,1864.0000,,,,
3.8396,308,0,8.8455,-39.5894,318.3488,0.0300,-0.0863,0.0263,0.9955,1381.0000,1344.0000,1864.0000,,,,
3.8483,308,0,8.8455,-39.5894,318.3488,0.0300,-0.0863,0.0263,0.9955,1357.0000,1361.0000,1864.0000,,,,
3.8600,308,0,27.5042,-44.9605,297.7376,-0.0048,-0.0551,0.0291,0.9980,1325.0000,1384.0000,1864.0000,,,,
3.8713,308,0,27.5042,-44.9605,297.7376,-0.0048,-0.0551,0.0291,0.9980,1253.0000,1436.0000,1864.0000,,,,
3.8836,308,0,27.5042,-44.9605,297.7376,-0.0048,-0.0551,0.0291,0.9980,1190.0000,1482.0000,1865.0000,,,,
3.8960,308,0,27.5042,-44.9605,297.7376,-0.0048,-0.0551,0.0291,0.9980,1141.0000,1517.0000,1865.0000,,,,
3.9040,308,0,51.7914,-47.4024,285.2660,0.0354,-0.0472,0.0381,0.9975,1108.0000,1539.0000,1865.0000,,,,
3.9151,308,0,51.7914,-47.4024,285.2660,0.0354,-0.0472,0.0381,0.9975,1025.0000,1593.0000,1865.0000,,,,
3.9279,308,0,51.7914,-47.4024,285.2660,0.0354,-0.0472,0.0381,0.9975,940.0000,1651.0000,1865.0000,,,,
3.9399,308,0,51.7914,-47.4024,285.2660,0.0354,-0.0472,0.0381,0.9975,878.0000,1689.0000,1865.0000,,,,
3.9518,308,0,51.7914,-47.4024,285.2660,0.0354,-0.0472,0.0381,0.9975,828.0000,1718.0000,1865.0000,,,,
3.9633,308,1,66.5692,-50.0903,275.0097,0.0373,-0.0375,0.0440,0.9976,753.0000,1764.0000,1865.0000,,,,
3.9725,308,1,66.5692,-50.0903,275.0097,0.0373,-0.0375,0.0440,0.9976,687.0000,1805.0000,1865.0000,,,,
3.9831,308,1,66.5692,-50.0903,275.0097,0.0373,-0.0375,0.0440,0.9976,617.0000,1851.0000,1865.0000,,,,
3.9956,308,1,66.5692,-50.0903,275.0097,0.0373,-0.0375,0.0440,0.9976,552.0000,1871.0000,1865.0000,,,,
4.0085,308,1,75.6016,-51.3862,264.0001,0.0348,-0.0360,0.0478,0.9976,499.0000,1872.0000,1865.0000,,,,
4.0190,308,1,75.6016,-51.3862,264.0001,0.0348,-0.0360,0.0478,0.9976,442.0000,1872.0000,1865.0000,,,,
4.0315,308,1,75.6016,-51.3862,264.0001,0.0348,-0.0360,0.0478,0.9976,434.0000,1873.0000,1865.0000,,,,
4.0409,308,1,75.6016,-51.3862,264.0001,0.0348,-0.0360,0.0478,0.9976,430.0000,1873.0000,1865.0000,,,,
4.0518,308,1,75.6016,-51.3862,264.0001,0.0348,-0.0360,0.0478,0.9976,424.0000,1874.0000,1865.0000,,,,
4.0638,308,1,76.2185,-53.6683,256.5320,0.0370,-0.0447,0.0435,0.9974,419.0000,1874.0000,1866.0000,,,,
4.0757,308,1,76.2185,-53.6683,256.5320,0.0370,-0.0447,0.0435,0.9974,417.0000,1874.0000,1866.0000,,,,
4.0874,308,1,76.2185,-53.6683,256.5320,0.0370,-0.0447,0.0435,0.9974,415.0000,1874.0000,1866.0000,,,,
4.0964,308,1,76.2185,-53.6683,256.5320,0.0370,-0.0447,0.0435,0.9974,414.0000,1874.0000,1866.0000,,,,
4.1073,308,1,80.2076,-50.9072,249.5245,0.0341,-0.0551,0.0429,0.9970,412.0000,1874.0000,1866.0000,,,,
4.1198,308,1,80.2076,-50.9072,249.5245,0.0341,-0.0551,0.0429,0.9970,411.0000,1874.0000,1866.0000,,,,
4.1324,308,1,80.2076,-50.9072,249.5245,0.0341,-0.0551,0.0429,0.9970,409.0000,1874.0000,1866.0000,,,,
4.1435,308,1,80.2076,-50.9072,249.5245,0.0341,-0.0551,0.0429,0.9970,407.0000,1874.0000,1866.0000,,,,
4.1554,308,1,81.9544,-40.2819,245.5820,0.0179,-0.0593,0.0427,0.9972,405.0000,1875.0000,1866.0000,,,,
4.1645,308,1,81.9544,-40.2819,245.5820,0.0179,-0.0593,0.0427,0.9972,404.0000,1875.0000,1866.0000,,,,
4.1757,308,1,81.9544,-40.2819,245.5820,0.0179,-0.0593,0.0427,0.9972,402.0000,1875.0000,1866.0000,,,,
4.1873,308,1,81.9544,-40.2819,245.5820,0.0179,-0.0593,0.0427,0.9972,399.0000,1875.0000,1867.0000,,,,
4.1990,308,1,85.6946,-31.7364,241.0650,0.0111,-0.0610,0.0464,0.9970,398.0000,1875.0000,1867.0000,,,,
4.2110,308,1,85.6946,-31.7364,241.0650,0.0111,-0.0610,0.0464,0.9970,397.0000,1875.0000,1867.0000,,,,
4.2203,308,1,85.6946,-31.7364,241.0650,0.0111,-0.0610,0.0464,0.9970,397.0000,1875.0000,1867.0000,,,,
4.2314,308,1,85.6946,-31.7364,241.0650,0.0111,-0.0610,0.0464,0.9970,396.0000,1875.0000,1867.0000,,,,
4.2438,308,1,83.4825,-23.9542,241.1297,0.0096,-0.0741,0.0472,0.9961,393.0000,1875.0000,1867.0000,,,,
4.2557,308,1,83.4825,-23.9542,241.1297,0.0096,-0.0741,0.0472,0.9961,392.0000,1875.0000,1867.0000,,,,
4.2678,308,1,83.4825,-23.9542,241.1297,0.0096,-0.0741,0.0472,0.9961,388.0000,1875.0000,1867.0000,,,,
4.2793,308,1,83.4825,-23.9542,241.1297,0.0096,-0.0741,0.0472,0.9961,385.0000,1875.0000,1867.0000,,,,
4.2884,308,1,71.6161,-13.0658,231.7208,-0.0072,-0.0760,0.0475,0.9959,384.0000,1875.0000,1867.0000,,,,
4.2995,308,1,71.6161,-13.0658,231.7208,-0.0072,-0.0760,0.0475,0.9959,382.0000,1876.0000,1867.0000,,,,
4.3112,308,1,71.6161,-13.0658,231.7208,-0.0072,-0.0760,0.0475,0.9959,379.0000,1876.0000,1868.0000,,,,
4.3237,308,1,71.6161,-13.0658,231.7208,-0.0072,-0.0760,0.0475,0.9959,376.0000,1876.0000,1868.0000,,,,
4.3363,308,1,58.2747,-4.1619,226.7418,-0.0140,-0.0909,0.0468,0.9947,373.0000,1876.0000,1868.0000,,,,
4.3476,308,1,58.2747,-4.1619,226.7418,-0.0140,-0.0909,0.0468,0.9947,371.0000,1876.0000,1868.0000,,,,
4.3560,308,1,58.2747,-4.1619,226.7418,-0.0140,-0.0909,0.0468,0.9947,381.0000,1876.0000,1868.0000,,,,
4.3679,308,1,58.2747,-4.1619,226.7418,-0.0140,-0.0909,0.0468,0.9947,427.0000,1876.0000,1868.0000,,,,
4.3793,308,1,42.7635,6.7090,221.3333,-0.0233,-0.1057,0.0436,0.9932,526.0000,1876.0000,1868.0000,,,,
4.3920,308,1,42.7635,6.7090,221.3333,-0.0233,-0.1057,0.0436,0.9932,613.0000,1876.0000,1868.0000,,,,
4.4037,308,1,42.7635,6.7090,221.3333,-0.0233,-0.1057,0.0436,0.9932,673.0000,1876.0000,1868.0000,,,,
4.4121,308,1,28.7388,21.8469,216.5637,-0.0345,-0.1219,0.0441,0.9910,731.0000,1876.0000,1868.0000,,,,
4.4236,308,1,28.7388,21.8469,216.5637,-0.0345,-0.1219,0.0441,0.9910,837.0000,1876.0000,1868.0000,,,,
4.4354,308,1,28.7388,21.8469,216.5637,-0.0345,-0.1219,0.0441,0.9910,924.0000,1876.0000,1868.0000,,,,
4.4481,308,1,28.7388,21.8469,216.5637,-0.0345,-0.1219,0.0441,0.9910,998.0000,1876.0000,1868.0000,,,,
4.4594,308,0,17.3607,32.9164,211.1051,-0.0332,-0.1268,0.0473,0.9902,1158.0000,1876.0000,1868.0000,,,,
4.4714,308,0,17.3607,32.9164,211.1051,-0.0332,-0.1268,0.0473,0.9902,1232.0000,1877.0000,1868.0000,,,,
4.4810,308,0,17.3607,32.9164,211.1051,-0.0332,-0.1268,0.0473,0.9902,1273.0000,1877.0000,1868.0000,,,,
4.4918,308,1,4.6484,44.2772,206.4778,-0.0437,-0.1479,0.0463,0.9870,1339.0000,1877.0000,1868.0000,,,,
4.5033,308,1,4.6484,44.2772,206.4778,-0.0437,-0.1479,0.0463,0.9870,1427.0000,1877.0000,1868.0000,,,,
4.5160,308,1,4.6484,44.2772,206.4778,-0.0437,-0.1479,0.0463,0.9870,1505.0000,1877.0000,1868.0000,,,,
4.5277,308,1,-2.6510,51.3347,200.1852,-0.0539,-0.1534,0.0410,0.9858,1579.0000,1877.0000,1868.0000,,,,
4.5399,308,1,-2.6510,51.3347,200.1852,-0.0539,-0.1534,0.0410,0.9858,1660.0000,1877.0000,1868.0000,,,,
4.5491,308,1,-2.6510,51.3347,200.1852,-0.0539,-0.1534,0.0410,0.9858,1706.0000,1877.0000,1868.0000,,,,
4.5598,308,1,-2.6510,51.3347,200.1852,-0.0539,-0.1534,0.0410,0.9858,1755.0000,1877.0000,1850.0000,,,,
4.5720,308,0,-7.9423,57.5205,194.9407,-0.0604,-0.1617,0.0335,0.9844,1763.0000,1877.0000,1858.0000,,,,
4.5835,308,0,-7.9423,57.5205,194.9407,-0.0604,-0.1617,0.0335,0.9844,1827.0000,1876.0000,1821.0000,,,,
4.5969,308,1,-12.4003,64.5408,188.5220,-0.0668,-0.1638,0.0244,0.9839,1856.0000,1876.0000,1783.0000,,,,
4.6048,308,1,-12.4003,64.5408,188.5220,-0.0668,-0.1638,0.0244,0.9839,1857.0000,1876.0000,1745.0000,,,,
4.6151,308,1,-12.4003,64.5408,188.5220,-0.0668,-0.1638,0.0244,0.9839,1857.0000,1876.0000,1704.0000,,,,
4.6286,308,1,-12.4003,64.5408,188.5220,-0.0668,-0.1638,0.0244,0.9839,1857.0000,1876.0000,1664.0000,,,,
4.6397,308,1,-13.2180,66.0422,184.9991,-0.0683,-0.1616,0.0179,0.9843,1858.0000,1876.0000,1617.0000,,,,
4.6513,308,1,-13.2180,66.0422,184.9991,-0.0683,-0.1616,0.0179,0.9843,1858.0000,1876.0000,1576.0000,,,,
4.6636,308,1,-13.2180,66.0422,184.9991,-0.0683,-0.1616,0.0179,0.9843,1858.0000,1876.0000,1541.0000,,,,
