{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.7161
endpoint_error_mm: [1.7131, -2.7707, -3.9114]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.5680,262,1,-72.1606,-21.8806,284.6323,-64.1020,9.8012,261.4184,0.0124,0.0990,-0.1332,0.9860,1822.0000,1015.0000,1876.0000,,,,
3.5799,262,1,-72.1606,-21.8806,284.6323,-64.1020,9.8012,261.4184,0.0124,0.0990,-0.1332,0.9860,1822.0000,1032.0000,1876.0000,,,,
3.5920,262,1,-62.4076,-30.8859,277.5035,-54.7428,0.8935,254.2896,0.0045,0.1101,-0.1290,0.9855,1822.0000,1059.0000,1876.0000,,,,
3.6039,262,1,-62.4076,-30.8859,277.5035,-54.7428,0.8935,254.2896,0.0045,0.1101,-0.1290,0.9855,1822.0000,1096.0000,1876.0000,,,,
3.6159,262,1,-62.4076,-30.8859,277.5035,-54.7428,0.8935,254.2896,0.0045,0.1101,-0.1290,0.9855,1822.0000,1126.0000,1876.0000,,,,
3.6246,262,1,-62.4076,-30.8859,277.5035,-54.7428,0.8935,254.2896,0.0045,0.1101,-0.1290,0.9855,1822.0000,1143.0000,1876.0000,,,,
3.6359,262,1,-62.4076,-30.8859,277.5035,-54.7428,0.8935,254.2896,0.0045,0.1101,-0.1290,0.9855,1822.0000,1162.0000,1876.0000,,,,
3.6481,262,1,-58.7353,-37.7199,270.9770,-50.9458,-5.9708,247.7631,0.0018,0.1127,-0.1332,0.9847,1822.0000,1190.0000,1876.0000,,,,
3.6599,262,1,-58.7353,-37.7199,270.9770,-50.9458,-5.9708,247.7631,0.0018,0.1127,-0.1332,0.9847,1822.0000,1215.0000,1868.0000,,,,
3.6719,262,1,-58.7353,-37.7199,270.9770,-50.9458,-5.9708,247.7631,0.0018,0.1127,-0.1332,0.9847,1822.0000,1233.0000,1856.0000,,,,
3.6805,262,1,-58.7353,-37.7199,270.9770,-50.9458,-5.9708,247.7631,0.0018,0.1127,-0.1332,0.9847,1822.0000,1243.0000,1848.0000,,,,
3.6930,262,1,-53.1086,-44.9770,267.7067,-45.7834,-13.1176,244.4928,-0.0030,0.1177,-0.1310,0.9844,1822.0000,1275.0000,1828.0000,,,,
3.7039,262,1,-53.1086,-44.9770,267.7067,-45.7834,-13.1176,244.4928,-0.0030,0.1177,-0.1310,0.9844,1822.0000,1299.0000,1814.0000,,,,
3.7159,262,1,-53.1086,-44.9770,267.7067,-45.7834,-13.1176,244.4928,-0.0030,0.1177,-0.1310,0.9844,1822.0000,1318.0000,1801.0000,,,,
3.7280,262,1,-53.1086,-44.9770,267.7067,-45.7834,-13.1176,244.4928,-0.0030,0.1177,-0.1310,0.9844,1823.0000,1334.0000,1791.0000,,,,
3.7401,262,1,-45.4495,-50.1385,258.9576,-38.2522,-18.2500,235.7437,-0.0071,0.1242,-0.1289,0.9838,1823.0000,1374.0000,1778.0000,,,,
3.7489,262,1,-45.4495,-50.1385,258.9576,-38.2522,-18.2500,235.7437,-0.0071,0.1242,-0.1289,0.9838,1823.0000,1398.0000,1770.0000,,,,
3.7601,262,1,-45.4495,-50.1385,258.9576,-38.2522,-18.2500,235.7437,-0.0071,0.1242,-0.1289,0.9838,1823.0000,1422.0000,1762.0000,,,,
3.7719,262,1,-45.4495,-50.1385,258.9576,-38.2522,-18.2500,235.7437,-0.0071,0.1242,-0.1289,0.9838,1823.0000,1442.0000,1755.0000,,,,
3.7839,262,1,-37.4284,-56.7112,253.0046,-30.9624,-24.6663,229.7907,-0.0130,0.1303,-0.1254,0.9834,1823.0000,1466.0000,1748.0000,,,,
3.7960,262,1,-37.4284,-56.7112,253.0046,-30.9624,-24.6663,229.7907,-0.0130,0.1303,-0.1254,0.9834,1823.0000,1501.0000,1738.0000,,,,
3.8078,262,1,-37.4284,-56.7112,253.0046,-30.9624,-24.6663,229.7907,-0.0130,0.1303,-0.1254,0.9834,1823.0000,1532.0000,1730.0000,,,,
3.8166,262,1,-37.4284,-56.7112,253.0046,-30.9624,-24.6663,229.7907,-0.0130,0.1303,-0.1254,0.9834,1823.0000,1548.0000,1726.0000,,,,
3.8278,262,1,-37.4284,-56.7112,253.0046,-30.9624,-24.6663,229.7907,-0.0130,0.1303,-0.1254,0.9834,1823.0000,1566.0000,1721.0000,,,,
3.8400,262,1,-29.1804,-63.9782,248.4216,-23.0645,-31.8647,225.2077,-0.0180,0.1372,-0.1216,0.9829,1823.0000,1605.0000,1700.0000,,,,
3.8522,262,1,-29.1804,-63.9782,248.4216,-23.0645,-31.8647,225.2077,-0.0180,0.1372,-0.1216,0.9829,1823.0000,1634.0000,1684.0000,,,,
3.8645,262,1,-29.1804,-63.9782,248.4216,-23.0645,-31.8647,225.2077,-0.0180,0.1372,-0.1216,0.9829,1823.0000,1658.0000,1670.0000,,,,
3.8733,262,1,-29.1804,-63.9782,248.4216,-23.0645,-31.8647,225.2077,-0.0180,0.1372,-0.1216,0.9829,1823.0000,1669.0000,1664.0000,,,,
3.8839,262,1,-22.5444,-72.0599,242.4247,-16.9650,-39.8488,219.2108,-0.0231,0.1400,-0.1185,0.9828,1823.0000,1703.0000,1641.0000,,,,
3.8960,262,1,-22.5444,-72.0599,242.4247,-16.9650,-39.8488,219.2108,-0.0231,0.1400,-0.1185,0.9828,1823.0000,1740.0000,1617.0000,,,,
3.9079,262,1,-22.5444,-72.0599,242.4247,-16.9650,-39.8488,219.2108,-0.0231,0.1400,-0.1185,0.9828,1823.0000,1764.0000,1600.0000,,,,
3.9205,262,1,-22.5444,-72.0599,242.4247,-16.9650,-39.8488,219.2108,-0.0231,0.1400,-0.1185,0.9828,1823.0000,1789.0000,1584.0000,,,,
3.9319,262,1,-20.2649,-76.5126,239.3000,-14.9942,-44.2496,216.0862,-0.0245,0.1395,-0.1149,0.9832,1823.0000,1809.0000,1573.0000,,,,
3.9411,262,1,-20.2649,-76.5126,239.3000,-14.9942,-44.2496,216.0862,-0.0245,0.1395,-0.1149,0.9832,1823.0000,1817.0000,1565.0000,,,,
3.9519,262,1,-20.2649,-76.5126,239.3000,-14.9942,-44.2496,216.0862,-0.0245,0.1395,-0.1149,0.9832,1823.0000,1817.0000,1556.0000,,,,
3.9639,262,1,-20.2649,-76.5126,239.3000,-14.9942,-44.2496,216.0862,-0.0245,0.1395,-0.1149,0.9832,1823.0000,1818.0000,1549.0000,,,,
3.9766,262,1,-21.5157,-76.8979,235.3120,-16.4857,-44.5965,212.0981,-0.0176,0.1353,-0.1098,0.9846,1823.0000,1818.0000,1533.0000,,,,
3.9883,262,1,-21.5157,-76.8979,235.3120,-16.4857,-44.5965,212.0981,-0.0176,0.1353,-0.1098,0.9846,1823.0000,1819.0000,1522.0000,,,,
3.9998,262,1,-21.5157,-76.8979,235.3120,-16.4857,-44.5965,212.0981,-0.0176,0.1353,-0.1098,0.9846,1823.0000,1819.0000,1512.0000,,,,
4.0085,262,1,-21.5157,-76.8979,235.3120,-16.4857,-44.5965,212.0981,-0.0176,0.1353,-0.1098,0.9846,1823.0000,1819.0000,1504.0000,,,,
4.0199,262,1,-24.3340,-78.4763,233.2433,-19.7016,-46.1155,210.0294,-0.0112,0.1291,-0.1058,0.9859,1823.0000,1819.0000,1499.0000,,,,
4.0319,262,1,-24.3340,-78.4763,233.2433,-19.7016,-46.1155,210.0294,-0.0112,0.1291,-0.1058,0.9859,1823.0000,1819.0000,1494.0000,,,,
4.0439,262,1,-24.3340,-78.4763,233.2433,-19.7016,-46.1155,210.0294,-0.0112,0.1291,-0.1058,0.9859,1823.0000,1819.0000,1490.0000,,,,
4.0559,262,1,-24.3340,-78.4763,233.2433,-19.7016,-46.1155,210.0294,-0.0112,0.1291,-0.1058,0.9859,1823.0000,1820.0000,1486.0000,,,,
4.0647,262,1,-27.9574,-78.5491,228.4836,-23.4335,-46.1730,205.2697,-0.0019,0.1223,-0.1030,0.9871,1823.0000,1820.0000,1480.0000,,,,
4.0768,262,1,-27.9574,-78.5491,228.4836,-23.4335,-46.1730,205.2697,-0.0019,0.1223,-0.1030,0.9871,1823.0000,1820.0000,1473.0000,,,,
4.0880,262,1,-27.9574,-78.5491,228.4836,-23.4335,-46.1730,205.2697,-0.0019,0.1223,-0.1030,0.9871,1823.0000,1820.0000,1468.0000,,,,
4.0998,262,1,-27.9574,-78.5491,228.4836,-23.4335,-46.1730,205.2697,-0.0019,0.1223,-0.1030,0.9871,1823.0000,1820.0000,1463.0000,,,,
4.1119,262,1,-30.5055,-79.6128,225.2163,-26.1043,-47.2198,202.0024,0.0074,0.1180,-0.1006,0.9879,1823.0000,1820.0000,1459.0000,,,,
4.1240,262,1,-30.5055,-79.6128,225.2163,-26.1043,-47.2198,202.0024,0.0074,0.1180,-0.1006,0.9879,1823.0000,1821.0000,1456.0000,,,,
4.1327,262,1,-30.5055,-79.6128,225.2163,-26.1043,-47.2198,202.0024,0.0074,0.1180,-0.1006,0.9879,1823.0000,1821.0000,1453.0000,,,,
4.1438,262,1,-30.5055,-79.6128,225.2163,-26.1043,-47.2198,202.0024,0.0074,0.1180,-0.1006,0.9879,1823.0000,1821.0000,1451.0000,,,,
4.1559,262,1,-33.3685,-83.2072,221.8599,-28.8843,-50.8255,198.6460,0.0078,0.1128,-0.1024,0.9883,1823.0000,1821.0000,1443.0000,,,,
4.1681,262,1,-33.3685,-83.2072,221.8599,-28.8843,-50.8255,198.6460,0.0078,0.1128,-0.1024,0.9883,1823.0000,1821.0000,1431.0000,,,,
4.1804,262,1,-33.3685,-83.2072,221.8599,-28.8843,-50.8255,198.6460,0.0078,0.1128,-0.1024,0.9883,1823.0000,1822.0000,1422.0000,,,,
4.1919,262,1,-33.3685,-83.2072,221.8599,-28.8843,-50.8255,198.6460,0.0078,0.1128,-0.1024,0.9883,1823.0000,1822.0000,1415.0000,,,,
4.2006,262,1,-37.7609,-84.1849,217.2702,-33.4628,-51.7780,194.0563,0.0175,0.1113,-0.1014,0.9884,1823.0000,1822.0000,1411.0000,,,,
4.2120,262,1,-37.7609,-84.1849,217.2702,-33.4628,-51.7780,194.0563,0.0175,0.1113,-0.1014,0.9884,1823.0000,1822.0000,1407.0000,,,,
4.2241,262,1,-37.7609,-84.1849,217.2702,-33.4628,-51.7780,194.0563,0.0175,0.1113,-0.1014,0.9884,1823.0000,1816.0000,1403.0000,,,,
4.2359,262,1,-37.7609,-84.1849,217.2702,-33.4628,-51.7780,194.0563,0.0175,0.1113,-0.1014,0.9884,1824.0000,1808.0000,1400.0000,,,,
4.2479,262,1,-42.4220,-84.8311,212.2499,-38.0235,-52.4377,189.0360,0.0207,0.0994,-0.1018,0.9896,1824.0000,1791.0000,1397.0000,,,,
4.2566,262,1,-42.4220,-84.8311,212.2499,-38.0235,-52.4377,189.0360,0.0207,0.0994,-0.1018,0.9896,1824.0000,1783.0000,1396.0000,,,,
4.2681,262,1,-42.4220,-84.8311,212.2499,-38.0235,-52.4377,189.0360,0.0207,0.0994,-0.1018,0.9896,1824.0000,1772.0000,1394.0000,,,,
4.2800,262,1,-42.4220,-84.8311,212.2499,-38.0235,-52.4377,189.0360,0.0207,0.0994,-0.1018,0.9896,1824.0000,1764.0000,1392.0000,,,,
4.2920,262,1,-45.6668,-84.6247,207.4650,-41.5374,-52.1958,184.2511,0.0242,0.0954,-0.0993,0.9902,1824.0000,1752.0000,1396.0000,,,,
4.3040,262,1,-45.6668,-84.6247,207.4650,-41.5374,-52.1958,184.2511,0.0242,0.0954,-0.0993,0.9902,1825.0000,1744.0000,1399.0000,,,,
4.3158,262,1,-45.6668,-84.6247,207.4650,-41.5374,-52.1958,184.2511,0.0242,0.0954,-0.0993,0.9902,1825.0000,1736.0000,1400.0000,,,,
4.3245,262,1,-45.6668,-84.6247,207.4650,-41.5374,-52.1958,184.2511,0.0242,0.0954,-0.0993,0.9902,1825.0000,1732.0000,1400.0000,,,,
4.3359,262,1,-48.3503,-82.9186,200.7221,-44.4780,-50.4580,177.5082,0.0281,0.0925,-0.0932,0.9909,1825.0000,1711.0000,1397.0000,,,,
4.3479,262,1,-48.3503,-82.9186,200.7221,-44.4780,-50.4580,177.5082,0.0281,0.0925,-0.0932,0.9909,1825.0000,1694.0000,1395.0000,,,,
4.3601,262,1,-48.3503,-82.9186,200.7221,-44.4780,-50.4580,177.5082,0.0281,0.0925,-0.0932,0.9909,1825.0000,1679.0000,1392.0000,,,,
4.3721,262,1,-51.6939,-81.4305,194.3460,-48.3167,-48.9147,171.1321,0.0365,0.0904,-0.0855,0.9916,1825.0000,1667.0000,1390.0000,,,,
4.3809,262,1,-51.6939,-81.4305,194.3460,-48.3167,-48.9147,171.1321,0.0365,0.0904,-0.0855,0.9916,1825.0000,1654.0000,1389.0000,,,,
4.3918,262,1,-51.6939,-81.4305,194.3460,-48.3167,-48.9147,171.1321,0.0365,0.0904,-0.0855,0.9916,1825.0000,1640.0000,1388.0000,,,,
4.4044,262,1,-51.6939,-81.4305,194.3460,-48.3167,-48.9147,171.1321,0.0365,0.0904,-0.0855,0.9916,1825.0000,1626.0000,1387.0000,,,,
4.4158,262,1,-55.1002,-84.7625,190.0565,-51.8732,-52.2315,166.8426,0.0349,0.0858,-0.0812,0.9924,1825.0000,1616.0000,1385.0000,,,,
4.4281,262,1,-55.1002,-84.7625,190.0565,-51.8732,-52.2315,166.8426,0.0349,0.0858,-0.0812,0.9924,1825.0000,1605.0000,1378.0000,,,,
4.4404,262,1,-55.1002,-84.7625,190.0565,-51.8732,-52.2315,166.8426,0.0349,0.0858,-0.0812,0.9924,1825.0000,1596.0000,1372.0000,,,,
4.4490,262,1,-55.1002,-84.7625,190.0565,-51.8732,-52.2315,166.8426,0.0349,0.0858,-0.0812,0.9924,1825.0000,1591.0000,1368.0000,,,,
4.4598,262,1,-58.2157,-89.7584,183.2945,-55.0985,-57.2167,160.0806,0.0309,0.0820,-0.0795,0.9930,1825.0000,1585.0000,1363.0000,,,,
4.4719,262,1,-58.2157,-89.7584,183.2945,-55.0985,-57.2167,160.0806,0.0309,0.0820,-0.0795,0.9930,1825.0000,1580.0000,1350.0000,,,,
4.4839,262,1,-58.2157,-89.7584,183.2945,-55.0985,-57.2167,160.0806,0.0309,0.0820,-0.0795,0.9930,1825.0000,1577.0000,1342.0000,,,,
4.4960,262,1,-58.2157,-89.7584,183.2945,-55.0985,-57.2167,160.0806,0.0309,0.0820,-0.0795,0.9930,1825.0000,1574.0000,1333.0000,,,,
4.5080,262,1,-60.8288,-95.0912,178.0586,-57.8574,-62.5359,154.8447,0.0278,0.0777,-0.0784,0.9935,1825.0000,1573.0000,1320.0000,,,,
4.5167,262,1,-60.8288,-95.0912,178.0586,-57.8574,-62.5359,154.8447,0.0278,0.0777,-0.0784,0.9935,1825.0000,1575.0000,1308.0000,,,,
4.5283,262,1,-60.8288,-95.0912,178.0586,-57.8574,-62.5359,154.8447,0.0278,0.0777,-0.0784,0.9935,1826.0000,1576.0000,1293.0000,,,,
4.5401,262,1,-60.8288,-95.0912,178.0586,-57.8574,-62.5359,154.8447,0.0278,0.0777,-0.0784,0.9935,1826.0000,1577.0000,1282.0000,,,,
4.5519,262,1,-62.7115,-100.7459,174.3327,-60.0900,-68.1605,151.1188,0.0235,0.0736,-0.0763,0.9941,1826.0000,1575.0000,1267.0000,,,,
4.5640,262,1,-62.7115,-100.7459,174.3327,-60.0900,-68.1605,151.1188,0.0235,0.0736,-0.0763,0.9941,1826.0000,1574.0000,1253.0000,,,,
4.5729,262,1,-62.7115,-100.7459,174.3327,-60.0900,-68.1605,151.1188,0.0235,0.0736,-0.0763,0.9941,1826.0000,1572.0000,1243.0000,,,,
4.5841,262,1,-62.7115,-100.7459,174.3327,-60.0900,-68.1605,151.1188,0.0235,0.0736,-0.0763,0.9941,1826.0000,1571.0000,1234.0000,,,,
4.5962,262,1,-62.2685,-104.4387,169.2204,-59.7609,-71.8444,146.0065,0.0226,0.0754,-0.0745,0.9941,1826.0000,1568.0000,1217.0000,,,,
4.6084,262,1,-62.2685,-104.4387,169.2204,-59.7609,-71.8444,146.0065,0.0226,0.0754,-0.0745,0.9941,1826.0000,1566.0000,1202.0000,,,,
4.6199,262,1,-62.2685,-104.4387,169.2204,-59.7609,-71.8444,146.0065,0.0226,0.0754,-0.0745,0.9941,1826.0000,1564.0000,1191.0000,,,,
4.6319,262,1,-62.3578,-110.3391,165.6752,-60.0161,-77.7324,142.4613,0.0212,0.0737,-0.0737,0.9943,1826.0000,1570.0000,1178.0000,,,,
4.6409,262,1,-62.3578,-110.3391,165.6752,-60.0161,-77.7324,142.4613,0.0212,0.0737,-0.0737,0.9943,1826.0000,1578.0000,1167.0000,,,,
4.6520,262,1,-62.3578,-110.3391,165.6752,-60.0161,-77.7324,142.4613,0.0212,0.0737,-0.0737,0.9943,1826.0000,1587.0000,1157.0000,,,,
4.6640,262,1,-62.3578,-110.3391,165.6752,-60.0161,-77.7324,142.4613,0.0212,0.0737,-0.0737,0.9943,1826.0000,1594.0000,1146.0000,,,,
4.6761,262,1,-62.2076,-112.8296,161.7829,-59.8815,-80.2218,138.5690,0.0187,0.0727,-0.0731,0.9945,1826.0000,1605.0000,1124.0000,,,,
4.6879,262,1,-62.2076,-112.8296,161.7829,-59.8815,-80.2218,138.5690,0.0187,0.0727,-0.0731,0.9945,1826.0000,1613.0000,1108.0000,,,,
4.7000,262,1,-61.9786,-118.3480,158.8091,-59.9045,-85.7232,135.5952,-0.0238,0.0219,-0.0596,0.9977,1826.0000,1621.0000,1092.0000,,,,
4.7091,262,1,-61.9786,-118.3480,158.8091,-59.9045,-85.7232,135.5952,-0.0238,0.0219,-0.0596,0.9977,1826.0000,1628.0000,1079.0000,,,,
4.7200,262,1,-61.9786,-118.3480,158.8091,-59.9045,-85.7232,135.5952,-0.0238,0.0219,-0.0596,0.9977,1827.0000,1634.0000,1066.0000,,,,
4.7319,262,1,-61.9786,-118.3480,158.8091,-59.9045,-85.7232,135.5952,-0.0238,0.0219,-0.0596,0.9977,1827.0000,1640.0000,1052.0000,,,,
4.7442,262,0,-61.1293,-118.9903,155.6933,-59.2465,-86.3539,132.4794,0.0182,0.0731,-0.0703,0.9947,1827.0000,1674.0000,1202.0000,,,,
4.7560,262,0,-61.1293,-118.9903,155.6933,-59.2465,-86.3539,132.4794,0.0182,0.0731,-0.0703,0.9947,1827.0000,1679.0000,1177.0000,,,,
4.7647,262,0,-61.1293,-118.9903,155.6933,-59.2465,-86.3539,132.4794,0.0182,0.0731,-0.0703,0.9947,1827.0000,1683.0000,1159.0000,,,,
4.7761,262,0,-60.4305,-125.5272,152.7302,-58.3676,-92.9017,129.5163,0.0072,0.0724,-0.0700,0.9949,1827.0000,1687.0000,1138.0000,,,,
4.7880,262,0,-60.4305,-125.5272,152.7302,-58.3676,-92.9017,129.5163,0.0072,0.0724,-0.0700,0.9949,1827.0000,1701.0000,1110.0000,,,,
4.8001,262,0,-59.2835,-126.8089,149.4329,-57.8301,-94.1505,126.2190,0.0149,0.0738,-0.0678,0.9949,1827.0000,1712.0000,1086.0000,,,,
4.8123,262,0,-59.2835,-126.8089,149.4329,-57.8301,-94.1505,126.2190,0.0149,0.0738,-0.0678,0.9949,1827.0000,1724.0000,1065.0000,,,,
4.8241,262,0,-59.2835,-126.8089,149.4329,-57.8301,-94.1505,126.2190,0.0149,0.0738,-0.0678,0.9949,1827.0000,1733.0000,1048.0000,,,,
4.8330,262,0,-58.4094,-129.3981,147.8345,-56.7651,-96.7488,124.6206,0.0160,0.0718,-0.0676,0.9950,1827.0000,1740.0000,1036.0000,,,,
4.8441,262,0,-58.4094,-129.3981,147.8345,-56.7651,-96.7488,124.6206,0.0160,0.0718,-0.0676,0.9950,1827.0000,1751.0000,1020.0000,,,,
4.8560,262,0,-58.4094,-129.3981,147.8345,-56.7651,-96.7488,124.6206,0.0160,0.0718,-0.0676,0.9950,1827.0000,1760.0000,1005.0000,,,,
4.8683,262,1,-57.8017,-134.7384,146.3141,-56.3742,-102.0789,123.1002,0.0159,0.0689,-0.0669,0.9952,1827.0000,1770.0000,977.0000,,,,
4.8801,262,1,-57.8017,-134.7384,146.3141,-56.3742,-102.0789,123.1002,0.0159,0.0689,-0.0669,0.9952,1827.0000,1780.0000,947.0000,,,,
4.8919,262,0,-56.5405,-137.7240,142.7528,-55.0120,-105.0691,119.5389,0.0353,0.0737,-0.0618,0.9947,1827.0000,1790.0000,967.0000,,,,
4.9011,262,0,-56.5405,-137.7240,142.7528,-55.0120,-105.0691,119.5389,0.0353,0.0737,-0.0618,0.9947,1827.0000,1804.0000,948.0000,,,,
4.9122,262,0,-56.5405,-137.7240,142.7528,-55.0120,-105.0691,119.5389,0.0353,0.0737,-0.0618,0.9947,1828.0000,1816.0000,932.0000,,,,
4.9241,262,0,-56.3350,-139.2992,141.6362,-54.7102,-106.6490,118.4223,0.0410,0.0175,-0.0371,0.9983,1828.0000,1823.0000,916.0000,,,,
4.9365,262,0,-56.3350,-139.2992,141.6362,-54.7102,-106.6490,118.4223,0.0410,0.0175,-0.0371,0.9983,1828.0000,1823.0000,898.0000,,,,
4.9481,262,0,-54.7954,-138.7029,138.7070,-53.6163,-106.0334,115.4931,0.0140,0.0694,-0.0661,0.9953,1828.0000,1823.0000,885.0000,,,,
4.9572,262,0,-54.7954,-138.7029,138.7070,-53.6163,-106.0334,115.4931,0.0140,0.0694,-0.0661,0.9953,1828.0000,1823.0000,876.0000,,,,
4.9680,262,0,-54.7954,-138.7029,138.7070,-53.6163,-106.0334,115.4931,0.0140,0.0694,-0.0661,0.9953,1828.0000,1823.0000,867.0000,,,,
4.9801,262,0,-54.3918,-137.7321,136.3678,-53.4849,-105.0540,113.1539,0.0162,0.0705,-0.0637,0.9953,1828.0000,1823.0000,858.0000,,,,
4.9921,262,0,-54.3918,-137.7321,136.3678,-53.4849,-105.0540,113.1539,0.0162,0.0705,-0.0637,0.9953,1828.0000,1823.0000,853.0000,,,,
5.0043,262,0,-52.9639,-137.9143,133.4634,-51.8524,-105.2425,110.2495,0.0186,0.0702,-0.0646,0.9953,1828.0000,1823.0000,849.0000,,,,
5.0162,262,0,-52.9639,-137.9143,133.4634,-51.8524,-105.2425,110.2495,0.0186,0.0702,-0.0646,0.9953,1828.0000,1824.0000,847.0000,,,,
5.0251,262,0,-52.9639,-137.9143,133.4634,-51.8524,-105.2425,110.2495,0.0186,0.0702,-0.0646,0.9953,1828.0000,1824.0000,846.0000,,,,
5.0359,262,0,-52.4112,-138.7453,131.5484,-51.3296,-106.0726,108.3345,0.0244,0.0681,-0.0641,0.9953,1828.0000,1824.0000,844.0000,,,,
5.0484,262,0,-52.4112,-138.7453,131.5484,-51.3296,-106.0726,108.3345,0.0244,0.0681,-0.0641,0.9953,1828.0000,1824.0000,840.0000,,,,
5.0601,262,0,-52.4046,-138.7880,129.8525,-51.1998,-106.1196,106.6386,0.0277,0.0603,-0.0594,0.9960,1829.0000,1824.0000,837.0000,,,,
5.0721,262,0,-52.4046,-138.7880,129.8525,-51.1998,-106.1196,106.6386,0.0277,0.0603,-0.0594,0.9960,1829.0000,1824.0000,834.0000,,,,
5.0841,262,0,-52.2908,-139.8716,128.7771,-51.2070,-107.1989,105.5632,0.0527,-0.0399,-0.0224,0.9976,1829.0000,1824.0000,832.0000,,,,
5.0929,262,0,-52.2908,-139.8716,128.7771,-51.2070,-107.1989,105.5632,0.0527,-0.0399,-0.0224,0.9976,1829.0000,1824.0000,829.0000,,,,
5.1043,262,0,-51.4777,-136.9563,126.5389,-50.3419,-104.2854,103.3250,0.0326,0.0634,-0.0617,0.9955,1829.0000,1824.0000,826.0000,,,,
5.1162,262,0,-51.4777,-136.9563,126.5389,-50.3419,-104.2854,103.3250,0.0326,0.0634,-0.0617,0.9955,1829.0000,1824.0000,829.0000,,,,
5.1281,262,0,-51.1258,-136.0974,125.1716,-50.2403,-103.4188,101.9577,0.0395,0.0623,-0.0600,0.9955,1829.0000,1824.0000,831.0000,,,,
5.1402,262,0,-51.1258,-136.0974,125.1716,-50.2403,-103.4188,101.9577,0.0395,0.0623,-0.0600,0.9955,1829.0000,1824.0000,834.0000,,,,
5.1490,262,0,-50.5181,-135.7769,122.3200,-49.6415,-103.0979,99.1061,0.0375,0.0639,-0.0601,0.9954,1829.0000,1824.0000,836.0000,,,,
5.1600,262,0,-50.5181,-135.7769,122.3200,-49.6415,-103.0979,99.1061,0.0375,0.0639,-0.0601,0.9954,1829.0000,1824.0000,838.0000,,,,
5.1730,262,0,-49.6909,-135.2747,119.9870,-48.6427,-102.6008,96.7731,0.0132,-0.0016,-0.0329,0.9994,1829.0000,1824.0000,840.0000,,,,
5.1841,262,0,-49.6909,-135.2747,119.9870,-48.6427,-102.6008,96.7731,0.0132,-0.0016,-0.0329,0.9994,1829.0000,1824.0000,842.0000,,,,
5.1961,262,0,-49.0499,-133.6340,117.7262,-48.3537,-100.9508,94.5123,0.0411,0.0641,-0.0583,0.9954,1829.0000,1824.0000,845.0000,,,,
5.2082,262,0,-49.0499,-133.6340,117.7262,-48.3537,-100.9508,94.5123,0.0411,0.0641,-0.0583,0.9954,1829.0000,1824.0000,849.0000,,,,
5.2170,262,0,-49.0499,-133.6340,117.7262,-48.3537,-100.9508,94.5123,0.0411,0.0641,-0.0583,0.9954,1829.0000,1824.0000,852.0000,,,,
5.2283,262,0,-49.8435,-134.2367,117.6048,-48.7258,-101.5651,94.3909,0.0480,0.0643,-0.0562,0.9952,1829.0000,1824.0000,854.0000,,,,
5.2400,262,0,-49.8435,-134.2367,117.6048,-48.7258,-101.5651,94.3909,0.0480,0.0643,-0.0562,0.9952,1829.0000,1824.0000,855.0000,,,,
5.2522,262,0,-49.4511,-134.0007,115.0413,-48.6918,-101.3189,91.8274,0.0106,-0.0349,-0.0194,0.9991,1829.0000,1824.0000,856.0000,,,,
5.2642,262,0,-48.5852,-131.1557,112.2943,-48.0034,-98.4702,89.0804,0.0472,0.0595,-0.0553,0.9956,1829.0000,1824.0000,858.0000,,,,
5.2731,262,0,-48.5852,-131.1557,112.2943,-48.0034,-98.4702,89.0804,0.0472,0.0595,-0.0553,0.9956,1829.0000,1824.0000,863.0000,,,,
5.2839,262,0,-48.5852,-131.1557,112.2943,-48.0034,-98.4702,89.0804,0.0472,0.0595,-0.0553,0.9956,1829.0000,1824.0000,868.0000,,,,
5.2960,262,0,-48.1341,-129.3957,111.2358,-47.4060,-96.7132,88.0219,0.0493,0.0584,-0.0546,0.9956,1829.0000,1824.0000,873.0000,,,,
5.3080,262,0,-47.5714,-127.2214,108.7474,-46.8813,-94.5380,85.5335,0.0536,0.0582,-0.0547,0.9954,1829.0000,1824.0000,880.0000,,,,
5.3205,262,0,-47.5714,-127.2214,108.7474,-46.8813,-94.5380,85.5335,0.0536,0.0582,-0.0547,0.9954,1829.0000,1824.0000,891.0000,,,,
5.3321,262,0,-47.4159,-126.1548,107.9644,-46.7543,-93.4708,84.7505,0.0550,0.0573,-0.0540,0.9954,1829.0000,1824.0000,899.0000,,,,
5.3410,262,0,-47.4159,-126.1548,107.9644,-46.7543,-93.4708,84.7505,0.0550,0.0573,-0.0540,0.9954,1829.0000,1824.0000,905.0000,,,,
5.3518,262,0,-46.9061,-124.0410,106.4830,-46.2426,-91.3571,83.2691,0.0570,0.0566,-0.0540,0.9953,1829.0000,1824.0000,911.0000,,,,
5.3639,262,0,-46.9061,-124.0410,106.4830,-46.2426,-91.3571,83.2691,0.0570,0.0566,-0.0540,0.9953,1829.0000,1824.0000,922.0000,,,,
