{HEADER}
user_id: 123
target_id: 260
target_screen_position_mm: [-119.96, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.3834
endpoint_error_mm: [-1.5097, 1.5464, 0.0495]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8314,260,0,54.6698,44.7956,372.1835,57.9774,77.3185,348.9696,0.0502,0.1249,-0.0571,0.9893,1225.0000,1839.0000,1872.0000,,,,
1.8400,260,0,59.7584,45.8565,364.2084,62.6277,78.4210,340.9945,0.0386,0.1644,-0.0541,0.9842,1219.0000,1839.0000,1872.0000,,,,
1.8512,260,0,59.7584,45.8565,364.2084,62.6277,78.4210,340.9945,0.0386,0.1644,-0.0541,0.9842,1205.0000,1839.0000,1872.0000,,,,
1.8633,260,0,59.7584,45.8565,364.2084,62.6277,78.4210,340.9945,0.0386,0.1644,-0.0541,0.9842,1193.0000,1839.0000,1872.0000,,,,
1.8755,260,0,59.7584,45.8565,364.2084,62.6277,78.4210,340.9945,0.0386,0.1644,-0.0541,0.9842,1182.0000,1839.0000,1872.0000,,,,
1.8875,260,0,62.6584,45.5844,361.4801,65.7681,78.1268,338.2662,0.0399,0.1678,-0.0554,0.9835,1172.0000,1839.0000,1872.0000,,,,
1.8960,260,0,62.6584,45.5844,361.4801,65.7681,78.1268,338.2662,0.0399,0.1678,-0.0554,0.9835,1163.0000,1839.0000,1872.0000,,,,
1.9076,260,0,62.6584,45.5844,361.4801,65.7681,78.1268,338.2662,0.0399,0.1678,-0.0554,0.9835,1152.0000,1839.0000,1872.0000,,,,
1.9192,260,0,64.1845,42.8195,349.1678,67.5610,75.3353,325.9539,0.0702,0.1988,-0.0829,0.9740,1143.0000,1839.0000,1872.0000,,,,
1.9322,260,0,64.1845,42.8195,349.1678,67.5610,75.3353,325.9539,0.0702,0.1988,-0.0829,0.9740,1134.0000,1839.0000,1872.0000,,,,
1.9440,260,0,64.1845,42.8195,349.1678,67.5610,75.3353,325.9539,0.0702,0.1988,-0.0829,0.9740,1126.0000,1839.0000,1872.0000,,,,
1.9559,260,0,70.5610,44.2004,350.6738,74.2137,76.6863,327.4599,0.0421,0.1813,-0.0596,0.9807,1117.0000,1839.0000,1872.0000,,,,
1.9646,260,0,70.5610,44.2004,350.6738,74.2137,76.6863,327.4599,0.0421,0.1813,-0.0596,0.9807,1106.0000,1839.0000,1872.0000,,,,
1.9754,260,0,70.5610,44.2004,350.6738,74.2137,76.6863,327.4599,0.0421,0.1813,-0.0596,0.9807,1093.0000,1839.0000,1872.0000,,,,
1.9882,260,0,70.5610,44.2004,350.6738,74.2137,76.6863,327.4599,0.0421,0.1813,-0.0596,0.9807,1079.0000,1839.0000,1872.0000,,,,
1.9993,260,0,74.6849,44.1818,345.8574,78.4042,76.6602,322.6435,0.0387,0.1922,-0.0571,0.9789,1070.0000,1839.0000,1872.0000,,,,
2.0114,260,0,74.6849,44.1818,345.8574,78.4042,76.6602,322.6435,0.0387,0.1922,-0.0571,0.9789,1054.0000,1839.0000,1872.0000,,,,
2.0200,260,0,74.6849,44.1818,345.8574,78.4042,76.6602,322.6435,0.0387,0.1922,-0.0571,0.9789,1043.0000,1839.0000,1872.0000,,,,
2.0314,260,0,74.6849,44.1818,345.8574,78.4042,76.6602,322.6435,0.0387,0.1922,-0.0571,0.9789,1032.0000,1839.0000,1872.0000,,,,
2.0435,260,1,78.6513,42.6498,337.1356,81.4645,75.2192,313.9217,0.1121,0.1145,-0.1179,0.9800,1083.0000,1839.0000,1872.0000,,,,
2.0555,260,1,78.6513,42.6498,337.1356,81.4645,75.2192,313.9217,0.1121,0.1145,-0.1179,0.9800,1377.0000,1839.0000,1872.0000,,,,
2.0676,260,1,78.6513,42.6498,337.1356,81.4645,75.2192,313.9217,0.1121,0.1145,-0.1179,0.9800,1622.0000,1718.0000,1872.0000,,,,
2.0792,260,1,78.6513,42.6498,337.1356,81.4645,75.2192,313.9217,0.1121,0.1145,-0.1179,0.9800,1819.0000,1631.0000,1872.0000,,,,
2.0879,260,0,83.5656,41.4969,342.1986,86.6034,74.0461,318.9847,0.1246,0.2615,-0.0680,0.9547,1780.0000,1675.0000,1872.0000,,,,
2.0999,260,0,83.5656,41.4969,342.1986,86.6034,74.0461,318.9847,0.1246,0.2615,-0.0680,0.9547,1600.0000,1766.0000,1872.0000,,,,
2.1115,260,0,83.5656,41.4969,342.1986,86.6034,74.0461,318.9847,0.1246,0.2615,-0.0680,0.9547,1465.0000,1838.0000,1872.0000,,,,
2.1233,260,0,83.5656,41.4969,342.1986,86.6034,74.0461,318.9847,0.1246,0.2615,-0.0680,0.9547,1351.0000,1838.0000,1872.0000,,,,
2.1361,260,0,84.2594,39.8374,336.3165,87.9433,72.3198,313.1026,0.0234,0.2074,-0.0507,0.9767,1255.0000,1838.0000,1872.0000,,,,
2.1474,260,0,84.2594,39.8374,336.3165,87.9433,72.3198,313.1026,0.0234,0.2074,-0.0507,0.9767,1189.0000,1839.0000,1872.0000,,,,
2.1561,260,0,84.2594,39.8374,336.3165,87.9433,72.3198,313.1026,0.0234,0.2074,-0.0507,0.9767,1148.0000,1839.0000,1872.0000,,,,
2.1675,260,0,108.2540,49.4211,384.1668,110.6918,82.0208,360.9529,-0.2218,-0.2538,-0.0200,0.9413,1096.0000,1840.0000,1872.0000,,,,
2.1796,260,0,108.2540,49.4211,384.1668,110.6918,82.0208,360.9529,-0.2218,-0.2538,-0.0200,0.9413,1012.0000,1840.0000,1872.0000,,,,
2.1914,260,0,108.2540,49.4211,384.1668,110.6918,82.0208,360.9529,-0.2218,-0.2538,-0.0200,0.9413,942.0000,1840.0000,1873.0000,,,,
2.2036,260,0,97.5362,39.1896,325.9683,101.1372,71.6813,302.7544,0.0414,0.2165,-0.0529,0.9740,889.0000,1840.0000,1873.0000,,,,
2.2123,260,0,97.5362,39.1896,325.9683,101.1372,71.6813,302.7544,0.0414,0.2165,-0.0529,0.9740,872.0000,1840.0000,1873.0000,,,,
2.2235,260,0,97.5362,39.1896,325.9683,101.1372,71.6813,302.7544,0.0414,0.2165,-0.0529,0.9740,852.0000,1840.0000,1873.0000,,,,
2.2355,260,0,97.5362,39.1896,325.9683,101.1372,71.6813,302.7544,0.0414,0.2165,-0.0529,0.9740,832.0000,1840.0000,1873.0000,,,,
2.2476,260,0,88.9810,39.6352,325.6237,92.5873,72.1263,302.4098,0.0318,0.2183,-0.0614,0.9734,816.0000,1840.0000,1873.0000,,,,
2.2595,260,0,88.9810,39.6352,325.6237,92.5873,72.1263,302.4098,0.0318,0.2183,-0.0614,0.9734,813.0000,1840.0000,1873.0000,,,,
2.2717,260,0,88.9810,39.6352,325.6237,92.5873,72.1263,302.4098,0.0318,0.2183,-0.0614,0.9734,808.0000,1840.0000,1873.0000,,,,
2.2804,260,0,88.9810,39.6352,325.6237,92.5873,72.1263,302.4098,0.0318,0.2183,-0.0614,0.9734,805.0000,1840.0000,1873.0000,,,,
2.2914,260,0,85.0038,31.7995,322.4855,88.5661,64.2955,299.2716,0.0269,0.1974,-0.0580,0.9782,802.0000,1840.0000,1874.0000,,,,
2.3035,260,0,85.0038,31.7995,322.4855,88.5661,64.2955,299.2716,0.0269,0.1974,-0.0580,0.9782,810.0000,1840.0000,1874.0000,,,,
2.3159,260,0,85.0038,31.7995,322.4855,88.5661,64.2955,299.2716,0.0269,0.1974,-0.0580,0.9782,815.0000,1840.0000,1874.0000,,,,
2.3274,260,0,85.0038,31.7995,322.4855,88.5661,64.2955,299.2716,0.0269,0.1974,-0.0580,0.9782,819.0000,1840.0000,1874.0000,,,,
2.3395,260,0,80.3328,28.4519,329.3153,84.0009,60.9362,306.1014,0.0259,0.1856,-0.0634,0.9802,821.0000,1840.0000,1874.0000,,,,
2.3482,260,0,80.3328,28.4519,329.3153,84.0009,60.9362,306.1014,0.0259,0.1856,-0.0634,0.9802,828.0000,1840.0000,1874.0000,,,,
2.3594,260,0,80.3328,28.4519,329.3153,84.0009,60.9362,306.1014,0.0259,0.1856,-0.0634,0.9802,835.0000,1840.0000,1874.0000,,,,
2.3715,260,0,80.3328,28.4519,329.3153,84.0009,60.9362,306.1014,0.0259,0.1856,-0.0634,0.9802,840.0000,1840.0000,1874.0000,,,,
2.3836,260,0,75.9138,20.0265,327.5565,79.7596,52.4902,304.3427,0.0128,0.1775,-0.0664,0.9818,844.0000,1840.0000,1874.0000,,,,
2.3955,260,0,75.9138,20.0265,327.5565,79.7596,52.4902,304.3427,0.0128,0.1775,-0.0664,0.9818,860.0000,1840.0000,1875.0000,,,,
2.4044,260,0,75.9138,20.0265,327.5565,79.7596,52.4902,304.3427,0.0128,0.1775,-0.0664,0.9818,870.0000,1840.0000,1875.0000,,,,
2.4154,260,0,75.9138,20.0265,327.5565,79.7596,52.4902,304.3427,0.0128,0.1775,-0.0664,0.9818,878.0000,1840.0000,1875.0000,,,,
2.4273,260,1,74.7293,11.4690,347.3839,78.7497,43.9115,324.1700,-0.0402,0.2980,-0.0508,0.9524,881.0000,1840.0000,1875.0000,,,,
2.4399,260,1,74.7293,11.4690,347.3839,78.7497,43.9115,324.1700,-0.0402,0.2980,-0.0508,0.9524,878.0000,1840.0000,1875.0000,,,,
2.4515,260,1,74.7293,11.4690,347.3839,78.7497,43.9115,324.1700,-0.0402,0.2980,-0.0508,0.9524,875.0000,1840.0000,1875.0000,,,,
2.4635,260,1,74.7293,11.4690,347.3839,78.7497,43.9115,324.1700,-0.0402,0.2980,-0.0508,0.9524,871.0000,1840.0000,1875.0000,,,,
2.4721,260,0,67.1902,1.2809,328.1465,70.8387,33.7673,304.9326,-0.0098,0.1911,-0.0766,0.9785,983.0000,1840.0000,1875.0000,,,,
2.4834,260,0,67.1902,1.2809,328.1465,70.8387,33.7673,304.9326,-0.0098,0.1911,-0.0766,0.9785,1000.0000,1840.0000,1875.0000,,,,
2.4953,260,0,67.1902,1.2809,328.1465,70.8387,33.7673,304.9326,-0.0098,0.1911,-0.0766,0.9785,1013.0000,1840.0000,1875.0000,,,,
2.5089,260,0,67.1902,1.2809,328.1465,70.8387,33.7673,304.9326,-0.0098,0.1911,-0.0766,0.9785,1022.0000,1840.0000,1875.0000,,,,
2.5195,260,0,63.0850,-6.2290,330.8425,67.3853,26.1776,307.6286,-0.0186,0.1228,-0.0753,0.9894,1029.0000,1840.0000,1875.0000,,,,
2.5315,260,0,63.0850,-6.2290,330.8425,67.3853,26.1776,307.6286,-0.0186,0.1228,-0.0753,0.9894,1050.0000,1840.0000,1875.0000,,,,
2.5401,260,0,63.0850,-6.2290,330.8425,67.3853,26.1776,307.6286,-0.0186,0.1228,-0.0753,0.9894,1058.0000,1840.0000,1875.0000,,,,
2.5513,260,0,63.0850,-6.2290,330.8425,67.3853,26.1776,307.6286,-0.0186,0.1228,-0.0753,0.9894,1069.0000,1840.0000,1875.0000,,,,
2.5635,260,1,56.6257,-17.3360,329.1168,60.4888,15.1257,305.9029,-0.0205,0.1445,-0.0752,0.9864,1088.0000,1840.0000,1875.0000,,,,
2.5757,260,1,56.6257,-17.3360,329.1168,60.4888,15.1257,305.9029,-0.0205,0.1445,-0.0752,0.9864,1104.0000,1840.0000,1875.0000,,,,
2.5876,260,1,56.6257,-17.3360,329.1168,60.4888,15.1257,305.9029,-0.0205,0.1445,-0.0752,0.9864,1116.0000,1840.0000,1875.0000,,,,
2.5967,260,1,56.6257,-17.3360,329.1168,60.4888,15.1257,305.9029,-0.0205,0.1445,-0.0752,0.9864,1122.0000,1840.0000,1875.0000,,,,
2.6076,260,1,49.9381,-25.8917,333.8187,53.6218,6.5908,310.6048,-0.0055,0.1006,-0.0824,0.9915,1137.0000,1840.0000,1875.0000,,,,
2.6195,260,1,49.9381,-25.8917,333.8187,53.6218,6.5908,310.6048,-0.0055,0.1006,-0.0824,0.9915,1167.0000,1840.0000,1876.0000,,,,
2.6314,260,1,49.9381,-25.8917,333.8187,53.6218,6.5908,310.6048,-0.0055,0.1006,-0.0824,0.9915,1192.0000,1840.0000,1876.0000,,,,
2.6435,260,1,49.9381,-25.8917,333.8187,53.6218,6.5908,310.6048,-0.0055,0.1006,-0.0824,0.9915,1211.0000,1840.0000,1876.0000,,,,
2.6555,260,0,40.4956,-33.1829,335.0579,44.6562,-0.7581,311.8440,-0.0854,0.0281,-0.0649,0.9938,1249.0000,1840.0000,1876.0000,,,,
2.6643,260,0,40.4956,-33.1829,335.0579,44.6562,-0.7581,311.8440,-0.0854,0.0281,-0.0649,0.9938,1279.0000,1840.0000,1876.0000,,,,
2.6756,260,0,40.4956,-33.1829,335.0579,44.6562,-0.7581,311.8440,-0.0854,0.0281,-0.0649,0.9938,1310.0000,1840.0000,1876.0000,,,,
2.6874,260,0,40.4956,-33.1829,335.0579,44.6562,-0.7581,311.8440,-0.0854,0.0281,-0.0649,0.9938,1335.0000,1840.0000,1876.0000,,,,
2.6993,260,0,29.2699,-42.1833,334.4755,33.5046,-9.7681,311.2616,0.0338,0.1900,-0.1125,0.9747,1363.0000,1840.0000,1876.0000,,,,
2.7117,260,0,29.2699,-42.1833,334.4755,33.5046,-9.7681,311.2616,0.0338,0.1900,-0.1125,0.9747,1405.0000,1840.0000,1876.0000,,,,
2.7236,260,0,29.2699,-42.1833,334.4755,33.5046,-9.7681,311.2616,0.0338,0.1900,-0.1125,0.9747,1419.0000,1840.0000,1863.0000,,,,
2.7323,260,0,29.2699,-42.1833,334.4755,33.5046,-9.7681,311.2616,0.0338,0.1900,-0.1125,0.9747,1428.0000,1840.0000,1854.0000,,,,
2.7435,260,0,29.2699,-42.1833,334.4755,33.5046,-9.7681,311.2616,0.0338,0.1900,-0.1125,0.9747,1436.0000,1840.0000,1846.0000,,,,
2.7556,260,1,16.2130,-49.8062,340.7541,19.9729,-17.3325,317.5402,-0.0408,0.1002,-0.0797,0.9909,1467.0000,1840.0000,1823.0000,,,,
2.7676,260,1,16.2130,-49.8062,340.7541,19.9729,-17.3325,317.5402,-0.0408,0.1002,-0.0797,0.9909,1494.0000,1840.0000,1803.0000,,,,
2.7796,260,1,16.2130,-49.8062,340.7541,19.9729,-17.3325,317.5402,-0.0408,0.1002,-0.0797,0.9909,1520.0000,1840.0000,1783.0000,,,,
2.7882,260,1,16.2130,-49.8062,340.7541,19.9729,-17.3325,317.5402,-0.0408,0.1002,-0.0797,0.9909,1534.0000,1840.0000,1771.0000,,,,
2.7994,260,0,-2.5762,-56.3022,339.6217,1.9459,-23.9258,316.4078,-0.0837,0.0762,-0.0798,0.9904,1564.0000,1840.0000,1762.0000,,,,
2.8115,260,0,-2.5762,-56.3022,339.6217,1.9459,-23.9258,316.4078,-0.0837,0.0762,-0.0798,0.9904,1620.0000,1840.0000,1722.0000,,,,
2.8237,260,0,-2.5762,-56.3022,339.6217,1.9459,-23.9258,316.4078,-0.0837,0.0762,-0.0798,0.9904,1678.0000,1840.0000,1682.0000,,,,
2.8355,260,0,-2.5762,-56.3022,339.6217,1.9459,-23.9258,316.4078,-0.0837,0.0762,-0.0798,0.9904,1737.0000,1840.0000,1642.0000,,,,
2.8476,260,0,-2.5762,-56.3022,339.6217,1.9459,-23.9258,316.4078,-0.0837,0.0762,-0.0798,0.9904,1785.0000,1840.0000,1612.0000,,,,
2.8562,260,0,-16.7371,-60.4476,339.4251,-11.8672,-28.1217,316.2112,0.0143,0.0621,-0.0974,0.9932,1818.0000,1840.0000,1589.0000,,,,
2.8676,260,0,-16.7371,-60.4476,339.4251,-11.8672,-28.1217,316.2112,0.0143,0.0621,-0.0974,0.9932,1819.0000,1840.0000,1537.0000,,,,
2.8793,260,0,-16.7371,-60.4476,339.4251,-11.8672,-28.1217,316.2112,0.0143,0.0621,-0.0974,0.9932,1819.0000,1840.0000,1479.0000,,,,
2.8914,260,0,-16.7371,-60.4476,339.4251,-11.8672,-28.1217,316.2112,0.0143,0.0621,-0.0974,0.9932,1820.0000,1840.0000,1437.0000,,,,
2.9033,260,0,-32.7864,-62.5885,341.6486,-27.7661,-30.2856,318.4347,-0.0199,0.0652,-0.1029,0.9924,1820.0000,1840.0000,1438.0000,,,,
2.9121,260,0,-32.7864,-62.5885,341.6486,-27.7661,-30.2856,318.4347,-0.0199,0.0652,-0.1029,0.9924,1821.0000,1840.0000,1451.0000,,,,
2.9241,260,0,-32.7864,-62.5885,341.6486,-27.7661,-30.2856,318.4347,-0.0199,0.0652,-0.1029,0.9924,1821.0000,1840.0000,1461.0000,,,,
2.9362,260,0,-32.7864,-62.5885,341.6486,-27.7661,-30.2856,318.4347,-0.0199,0.0652,-0.1029,0.9924,1821.0000,1840.0000,1465.0000,,,,
2.9474,260,0,-32.7864,-62.5885,341.6486,-27.7661,-30.2856,318.4347,-0.0199,0.0652,-0.1029,0.9924,1821.0000,1813.0000,1466.0000,,,,
2.9594,260,0,-41.3849,-57.6914,338.3521,-36.3163,-25.3961,315.1382,-0.0161,0.0563,-0.1011,0.9932,1821.0000,1778.0000,1469.0000,,,,
2.9718,260,0,-41.3849,-57.6914,338.3521,-36.3163,-25.3961,315.1382,-0.0161,0.0563,-0.1011,0.9932,1821.0000,1714.0000,1497.0000,,,,
2.9806,260,0,-41.3849,-57.6914,338.3521,-36.3163,-25.3961,315.1382,-0.0161,0.0563,-0.1011,0.9932,1821.0000,1682.0000,1511.0000,,,,
2.9915,260,0,-41.3849,-57.6914,338.3521,-36.3163,-25.3961,315.1382,-0.0161,0.0563,-0.1011,0.9932,1821.0000,1651.0000,1524.0000,,,,
3.0035,260,0,-41.3849,-57.6914,338.3521,-36.3163,-25.3961,315.1382,-0.0161,0.0563,-0.1011,0.9932,1821.0000,1625.0000,1534.0000,,,,
3.0153,260,0,-51.2962,-49.9641,332.7118,-45.7283,-17.7511,309.4979,-0.0049,0.0524,-0.1057,0.9930,1822.0000,1603.0000,1543.0000,,,,
3.0279,260,0,-51.2962,-49.9641,332.7118,-45.7283,-17.7511,309.4979,-0.0049,0.0524,-0.1057,0.9930,1822.0000,1555.0000,1580.0000,,,,
3.0395,260,0,-51.2962,-49.9641,332.7118,-45.7283,-17.7511,309.4979,-0.0049,0.0524,-0.1057,0.9930,1822.0000,1522.0000,1606.0000,,,,
3.0481,260,0,-51.2962,-49.9641,332.7118,-45.7283,-17.7511,309.4979,-0.0049,0.0524,-0.1057,0.9930,1822.0000,1505.0000,1618.0000,,,,
3.0593,260,0,-51.2962,-49.9641,332.7118,-45.7283,-17.7511,309.4979,-0.0049,0.0524,-0.1057,0.9930,1822.0000,1486.0000,1634.0000,,,,
3.0714,260,1,-57.2957,-51.9811,328.0855,-51.1808,-19.8674,304.8716,-0.0010,0.0494,-0.1129,0.9924,1822.0000,1457.0000,1631.0000,,,,
3.0834,260,1,-57.2957,-51.9811,328.0855,-51.1808,-19.8674,304.8716,-0.0010,0.0494,-0.1129,0.9924,1822.0000,1432.0000,1629.0000,,,,
3.0953,260,1,-57.2957,-51.9811,328.0855,-51.1808,-19.8674,304.8716,-0.0010,0.0494,-0.1129,0.9924,1823.0000,1413.0000,1627.0000,,,,
3.1041,260,1,-57.2957,-51.9811,328.0855,-51.1808,-19.8674,304.8716,-0.0010,0.0494,-0.1129,0.9924,1823.0000,1400.0000,1626.0000,,,,
3.1155,260,0,-55.2087,-56.2841,322.4160,-48.6544,-24.2573,299.2021,-0.0212,0.0466,-0.1163,0.9919,1823.0000,1426.0000,1643.0000,,,,
3.1277,260,0,-55.2087,-56.2841,322.4160,-48.6544,-24.2573,299.2021,-0.0212,0.0466,-0.1163,0.9919,1823.0000,1415.0000,1633.0000,,,,
3.1395,260,0,-55.2087,-56.2841,322.4160,-48.6544,-24.2573,299.2021,-0.0212,0.0466,-0.1163,0.9919,1823.0000,1405.0000,1626.0000,,,,
3.1514,260,0,-55.2087,-56.2841,322.4160,-48.6544,-24.2573,299.2021,-0.0212,0.0466,-0.1163,0.9919,1823.0000,1394.0000,1621.0000,,,,
3.1636,260,0,-48.0412,-60.0373,314.5465,-41.8854,-27.9315,291.3326,-0.0020,0.0504,-0.1141,0.9922,1823.0000,1388.0000,1615.0000,,,,
3.1724,260,0,-48.0412,-60.0373,314.5465,-41.8854,-27.9315,291.3326,-0.0020,0.0504,-0.1141,0.9922,1823.0000,1394.0000,1603.0000,,,,
3.1837,260,0,-48.0412,-60.0373,314.5465,-41.8854,-27.9315,291.3326,-0.0020,0.0504,-0.1141,0.9922,1823.0000,1401.0000,1588.0000,,,,
3.1954,260,0,-48.0412,-60.0373,314.5465,-41.8854,-27.9315,291.3326,-0.0020,0.0504,-0.1141,0.9922,1823.0000,1407.0000,1576.0000,,,,
3.2075,260,0,-48.0412,-60.0373,314.5465,-41.8854,-27.9315,291.3326,-0.0020,0.0504,-0.1141,0.9922,1823.0000,1412.0000,1565.0000,,,,
3.2195,260,1,-40.6784,-63.6037,308.9842,-34.9262,-31.4231,285.7703,-0.0090,0.0786,-0.1151,0.9902,1823.0000,1426.0000,1538.0000,,,,
3.2322,260,1,-40.6784,-63.6037,308.9842,-34.9262,-31.4231,285.7703,-0.0090,0.0786,-0.1151,0.9902,1823.0000,1441.0000,1511.0000,,,,
3.2411,260,1,-40.6784,-63.6037,308.9842,-34.9262,-31.4231,285.7703,-0.0090,0.0786,-0.1151,0.9902,1823.0000,1451.0000,1493.0000,,,,
3.2516,260,1,-40.6784,-63.6037,308.9842,-34.9262,-31.4231,285.7703,-0.0090,0.0786,-0.1151,0.9902,1823.0000,1462.0000,1474.0000,,,,
3.2635,260,1,-34.5061,-66.0127,302.6707,-28.8428,-33.8164,279.4568,-0.0106,0.0782,-0.1084,0.9910,1823.0000,1474.0000,1454.0000,,,,
3.2756,260,1,-34.5061,-66.0127,302.6707,-28.8428,-33.8164,279.4568,-0.0106,0.0782,-0.1084,0.9910,1823.0000,1506.0000,1427.0000,,,,
3.2876,260,1,-34.5061,-66.0127,302.6707,-28.8428,-33.8164,279.4568,-0.0106,0.0782,-0.1084,0.9910,1823.0000,1529.0000,1407.0000,,,,
3.2963,260,1,-34.5061,-66.0127,302.6707,-28.8428,-33.8164,279.4568,-0.0106,0.0782,-0.1084,0.9910,1823.0000,1547.0000,1391.0000,,,,
3.3074,260,1,-34.5061,-66.0127,302.6707,-28.8428,-33.8164,279.4568,-0.0106,0.0782,-0.1084,0.9910,1824.0000,1563.0000,1376.0000,,,,
3.3201,260,1,-30.0472,-65.3594,296.1620,-24.7722,-33.0972,272.9481,-0.0128,0.0894,-0.1086,0.9900,1824.0000,1595.0000,1343.0000,,,,
3.3315,260,1,-30.0472,-65.3594,296.1620,-24.7722,-33.0972,272.9481,-0.0128,0.0894,-0.1086,0.9900,1824.0000,1624.0000,1311.0000,,,,
3.3440,260,1,-30.0472,-65.3594,296.1620,-24.7722,-33.0972,272.9481,-0.0128,0.0894,-0.1086,0.9900,1824.0000,1651.0000,1283.0000,,,,
3.3556,260,1,-30.0472,-65.3594,296.1620,-24.7722,-33.0972,272.9481,-0.0128,0.0894,-0.1086,0.9900,1824.0000,1672.0000,1260.0000,,,,
3.3644,260,1,-24.4970,-59.2013,289.9129,-19.2084,-26.9413,266.6990,-0.0010,0.0777,-0.1055,0.9914,1824.0000,1681.0000,1255.0000,,,,
3.3755,260,1,-24.4970,-59.2013,289.9129,-19.2084,-26.9413,266.6990,-0.0010,0.0777,-0.1055,0.9914,1824.0000,1686.0000,1271.0000,,,,
3.3875,260,1,-24.4970,-59.2013,289.9129,-19.2084,-26.9413,266.6990,-0.0010,0.0777,-0.1055,0.9914,1824.0000,1690.0000,1284.0000,,,,
3.3994,260,1,-24.4970,-59.2013,289.9129,-19.2084,-26.9413,266.6990,-0.0010,0.0777,-0.1055,0.9914,1824.0000,1694.0000,1293.0000,,,,
3.4115,260,0,-19.3957,-51.0809,282.3479,-13.7514,-18.8812,259.1340,0.0029,0.0953,-0.1050,0.9899,1824.0000,1698.0000,1305.0000,,,,
3.4236,260,0,-19.3957,-51.0809,282.3479,-13.7514,-18.8812,259.1340,0.0029,0.0953,-0.1050,0.9899,1824.0000,1711.0000,1355.0000,,,,
3.4326,260,0,-19.3957,-51.0809,282.3479,-13.7514,-18.8812,259.1340,0.0029,0.0953,-0.1050,0.9899,1824.0000,1719.0000,1386.0000,,,,
3.4437,260,0,-19.3957,-51.0809,282.3479,-13.7514,-18.8812,259.1340,0.0029,0.0953,-0.1050,0.9899,1824.0000,1729.0000,1418.0000,,,,
3.4555,260,0,-19.3957,-51.0809,282.3479,-13.7514,-18.8812,259.1340,0.0029,0.0953,-0.1050,0.9899,1824.0000,1737.0000,1443.0000,,,,
3.4676,260,0,-13.5253,-40.9225,276.5804,-8.2101,-8.6669,253.3665,0.0117,0.1006,-0.1004,0.9898,1824.0000,1744.0000,1470.0000,,,,
3.4796,260,0,-13.5253,-40.9225,276.5804,-8.2101,-8.6669,253.3665,0.0117,0.1006,-0.1004,0.9898,1824.0000,1749.0000,1522.0000,,,,
3.4884,260,0,-13.5253,-40.9225,276.5804,-8.2101,-8.6669,253.3665,0.0117,0.1006,-0.1004,0.9898,1824.0000,1751.0000,1557.0000,,,,
3.4995,260,0,-13.5253,-40.9225,276.5804,-8.2101,-8.6669,253.3665,0.0117,0.1006,-0.1004,0.9898,1824.0000,1753.0000,1590.0000,,,,
3.5116,260,1,-5.6796,-32.2395,267.7192,-0.6414,0.0606,244.5053,0.0186,0.1089,-0.0966,0.9892,1824.0000,1762.0000,1625.0000,,,,
3.5236,260,1,-5.6796,-32.2395,267.7192,-0.6414,0.0606,244.5053,0.0186,0.1089,-0.0966,0.9892,1824.0000,1776.0000,1662.0000,,,,
3.5355,260,1,-5.6796,-32.2395,267.7192,-0.6414,0.0606,244.5053,0.0186,0.1089,-0.0966,0.9892,1824.0000,1786.0000,1686.0000,,,,
3.5476,260,1,-5.6796,-32.2395,267.7192,-0.6414,0.0606,244.5053,0.0186,0.1089,-0.0966,0.9892,1824.0000,1796.0000,1706.0000,,,,
3.5563,260,1,1.0067,-28.6581,264.4102,5.9953,3.6496,241.1963,0.0220,0.1146,-0.0949,0.9886,1824.0000,1813.0000,1722.0000,,,,
3.5675,260,1,1.0067,-28.6581,264.4102,5.9953,3.6496,241.1963,0.0220,0.1146,-0.0949,0.9886,1824.0000,1835.0000,1740.0000,,,,
3.5796,260,1,1.0067,-28.6581,264.4102,5.9953,3.6496,241.1963,0.0220,0.1146,-0.0949,0.9886,1824.0000,1835.0000,1753.0000,,,,
3.5916,260,1,1.0067,-28.6581,264.4102,5.9953,3.6496,241.1963,0.0220,0.1146,-0.0949,0.9886,1824.0000,1835.0000,1764.0000,,,,
3.6035,260,0,7.1244,-25.3004,262.1868,12.2935,6.9790,238.9729,0.0255,0.1182,-0.0948,0.9881,1824.0000,1836.0000,1789.0000,,,,
3.6155,260,0,7.1244,-25.3004,262.1868,12.2935,6.9790,238.9729,0.0255,0.1182,-0.0948,0.9881,1794.0000,1836.0000,1858.0000,,,,
3.6244,260,0,7.1244,-25.3004,262.1868,12.2935,6.9790,238.9729,0.0255,0.1182,-0.0948,0.9881,1780.0000,1836.0000,1872.0000,,,,
3.6356,260,0,7.1244,-25.3004,262.1868,12.2935,6.9790,238.9729,0.0255,0.1182,-0.0948,0.9881,1753.0000,1836.0000,1872.0000,,,,
3.6483,260,0,13.2060,-22.6503,254.5152,18.3078,9.6399,231.3013,0.0288,0.1236,-0.0959,0.9873,1723.0000,1836.0000,1873.0000,,,,
3.6597,260,0,13.2060,-22.6503,254.5152,18.3078,9.6399,231.3013,0.0288,0.1236,-0.0959,0.9873,1690.0000,1836.0000,1873.0000,,,,
