{HEADER}
user_id: 123
target_id: 214
target_screen_position_mm: [104.04, 0.00]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 8.2756
endpoint_error_mm: [19.1126, 19.2096, 4.9706]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.5239,214,0,12.7115,-5.7151,517.7445,24.7487,24.6788,494.5306,-0.0932,0.0181,-0.2115,0.9727,1509.0000,1576.0000,1880.0000,,,,
3.5326,214,0,12.7115,-5.7151,517.7445,24.7487,24.6788,494.5306,-0.0932,0.0181,-0.2115,0.9727,1482.0000,1639.0000,1880.0000,,,,
3.5440,214,0,20.3597,-10.1458,515.5190,32.3772,20.2558,492.3051,-0.0960,0.0208,-0.2092,0.9729,1458.0000,1696.0000,1880.0000,,,,
3.5560,214,0,20.3597,-10.1458,515.5190,32.3772,20.2558,492.3051,-0.0960,0.0208,-0.2092,0.9729,1429.0000,1770.0000,1880.0000,,,,
3.5682,214,0,20.3597,-10.1458,515.5190,32.3772,20.2558,492.3051,-0.0960,0.0208,-0.2092,0.9729,1405.0000,1815.0000,1880.0000,,,,
3.5801,214,0,25.8281,-14.6509,511.9224,37.7842,15.7749,488.7085,-0.0978,0.0219,-0.2061,0.9734,1393.0000,1816.0000,1880.0000,,,,
3.5891,214,0,25.8281,-14.6509,511.9224,37.7842,15.7749,488.7085,-0.0978,0.0219,-0.2061,0.9734,1376.0000,1817.0000,1880.0000,,,,
3.5999,214,0,27.4580,-18.5557,498.4545,39.3381,11.8999,475.2406,-0.1016,0.0191,-0.2047,0.9734,1367.0000,1819.0000,1880.0000,,,,
3.6119,214,0,27.4580,-18.5557,498.4545,39.3381,11.8999,475.2406,-0.1016,0.0191,-0.2047,0.9734,1359.0000,1820.0000,1880.0000,,,,
3.6239,214,0,22.1603,-20.4786,498.3527,33.8815,10.0385,475.1388,-0.0977,0.0131,-0.2041,0.9740,1347.0000,1821.0000,1880.0000,,,,
3.6362,214,0,22.1603,-20.4786,498.3527,33.8815,10.0385,475.1388,-0.0977,0.0131,-0.2041,0.9740,1351.0000,1822.0000,1880.0000,,,,
3.6481,214,0,11.2723,-19.8918,491.6494,22.9993,10.6230,468.4355,-0.0937,0.0020,-0.2045,0.9744,1352.0000,1822.0000,1880.0000,,,,
3.6569,214,0,11.2723,-19.8918,491.6494,22.9993,10.6230,468.4355,-0.0937,0.0020,-0.2045,0.9744,1372.0000,1822.0000,1880.0000,,,,
3.6687,214,0,11.2723,-19.8918,491.6494,22.9993,10.6230,468.4355,-0.0937,0.0020,-0.2045,0.9744,1386.0000,1822.0000,1880.0000,,,,
3.6800,214,0,0.2843,-18.8861,483.6049,12.2664,11.5295,460.3910,-0.0892,-0.0101,-0.2079,0.9740,1400.0000,1822.0000,1880.0000,,,,
3.6920,214,0,0.2843,-18.8861,483.6049,12.2664,11.5295,460.3910,-0.0892,-0.0101,-0.2079,0.9740,1435.0000,1822.0000,1880.0000,,,,
3.7041,214,0,-5.9890,-18.8012,470.3508,6.2092,11.5284,447.1369,-0.0876,-0.0185,-0.2118,0.9732,1464.0000,1822.0000,1880.0000,,,,
3.7129,214,0,-5.9890,-18.8012,470.3508,6.2092,11.5284,447.1369,-0.0876,-0.0185,-0.2118,0.9732,1491.0000,1822.0000,1880.0000,,,,
3.7241,214,0,-5.9890,-18.8012,470.3508,6.2092,11.5284,447.1369,-0.0876,-0.0185,-0.2118,0.9732,1520.0000,1822.0000,1880.0000,,,,
3.7360,214,0,-3.9434,-19.5601,467.4330,7.8630,10.9242,444.2191,-0.0878,-0.0166,-0.2086,0.9739,1543.0000,1822.0000,1880.0000,,,,
3.7480,214,0,-3.9434,-19.5601,467.4330,7.8630,10.9242,444.2191,-0.0878,-0.0166,-0.2086,0.9739,1559.0000,1822.0000,1880.0000,,,,
3.7600,214,0,-1.0062,-19.5811,463.5729,10.5292,11.0067,440.3590,-0.0865,-0.0179,-0.2018,0.9754,1571.0000,1822.0000,1880.0000,,,,
3.7718,214,0,-1.0062,-19.5811,463.5729,10.5292,11.0067,440.3590,-0.0865,-0.0179,-0.2018,0.9754,1573.0000,1822.0000,1880.0000,,,,
3.7804,214,0,-0.1310,-17.6974,459.6741,11.4185,12.8851,436.4602,-0.0857,-0.0161,-0.2022,0.9754,1575.0000,1822.0000,1880.0000,,,,
3.7921,214,0,-0.1310,-17.6974,459.6741,11.4185,12.8851,436.4602,-0.0857,-0.0161,-0.2022,0.9754,1571.0000,1822.0000,1880.0000,,,,
3.8041,214,0,-0.1310,-17.6974,459.6741,11.4185,12.8851,436.4602,-0.0857,-0.0161,-0.2022,0.9754,1569.0000,1822.0000,1880.0000,,,,
3.8160,214,0,-0.0948,-14.9296,455.4146,11.4423,15.6576,432.2007,-0.0814,-0.0156,-0.2026,0.9757,1566.0000,1822.0000,1880.0000,,,,
3.8280,214,0,-0.0948,-14.9296,455.4146,11.4423,15.6576,432.2007,-0.0814,-0.0156,-0.2026,0.9757,1559.0000,1822.0000,1880.0000,,,,
3.8400,214,0,-0.3973,-12.5320,449.7692,11.4190,17.9484,426.5553,-0.0788,-0.0157,-0.2055,0.9754,1552.0000,1822.0000,1880.0000,,,,
3.8496,214,0,-0.3973,-12.5320,449.7692,11.4190,17.9484,426.5553,-0.0788,-0.0157,-0.2055,0.9754,1545.0000,1822.0000,1880.0000,,,,
3.8600,214,0,-0.3973,-12.5320,449.7692,11.4190,17.9484,426.5553,-0.0788,-0.0157,-0.2055,0.9754,1539.0000,1822.0000,1880.0000,,,,
3.8720,214,0,-0.5708,-10.9386,445.4019,11.1427,19.5814,422.1880,-0.0772,-0.0158,-0.2056,0.9755,1532.0000,1822.0000,1880.0000,,,,
3.8840,214,0,-0.5708,-10.9386,445.4019,11.1427,19.5814,422.1880,-0.0772,-0.0158,-0.2056,0.9755,1525.0000,1822.0000,1880.0000,,,,
3.8959,214,0,-2.4056,-10.4252,439.1187,9.2910,20.1013,415.9048,-0.0761,-0.0179,-0.2061,0.9754,1520.0000,1822.0000,1880.0000,,,,
3.9046,214,0,-2.4056,-10.4252,439.1187,9.2910,20.1013,415.9048,-0.0761,-0.0179,-0.2061,0.9754,1519.0000,1822.0000,1880.0000,,,,
3.9160,214,0,-4.7506,-10.1518,434.8583,7.1369,20.3010,411.6444,-0.0754,-0.0194,-0.2075,0.9751,1519.0000,1822.0000,1880.0000,,,,
3.9281,214,0,-4.7506,-10.1518,434.8583,7.1369,20.3010,411.6444,-0.0754,-0.0194,-0.2075,0.9751,1524.0000,1811.0000,1880.0000,,,,
3.9400,214,0,-4.7506,-10.1518,434.8583,7.1369,20.3010,411.6444,-0.0754,-0.0194,-0.2075,0.9751,1528.0000,1799.0000,1880.0000,,,,
3.9522,214,0,-7.0836,-9.9175,430.8186,4.8047,20.5349,407.6047,-0.0749,-0.0210,-0.2091,0.9748,1532.0000,1789.0000,1880.0000,,,,
3.9640,214,0,-7.0836,-9.9175,430.8186,4.8047,20.5349,407.6047,-0.0749,-0.0210,-0.2091,0.9748,1539.0000,1776.0000,1880.0000,,,,
3.9727,214,0,-11.1486,-9.6239,423.3019,0.8589,20.7816,400.0880,-0.0736,-0.0247,-0.2117,0.9743,1543.0000,1768.0000,1880.0000,,,,
3.9841,214,0,-11.1486,-9.6239,423.3019,0.8589,20.7816,400.0880,-0.0736,-0.0247,-0.2117,0.9743,1558.0000,1748.0000,1880.0000,,,,
3.9959,214,0,-11.1486,-9.6239,423.3019,0.8589,20.7816,400.0880,-0.0736,-0.0247,-0.2117,0.9743,1569.0000,1732.0000,1880.0000,,,,
4.0080,214,0,-14.7779,-8.5475,415.2900,-10.1337,23.8116,392.0761,0.0095,0.0247,-0.2228,0.9745,1582.0000,1714.0000,1880.0000,,,,
4.0207,214,0,-14.7779,-8.5475,415.2900,-10.1337,23.8116,392.0761,0.0095,0.0247,-0.2228,0.9745,1619.0000,1661.0000,1880.0000,,,,
4.0320,214,0,-18.8998,-6.9184,410.5567,-6.7182,23.4179,387.3428,-0.0687,-0.0312,-0.2196,0.9727,1644.0000,1629.0000,1880.0000,,,,
4.0409,214,0,-18.8998,-6.9184,410.5567,-6.7182,23.4179,387.3428,-0.0687,-0.0312,-0.2196,0.9727,1656.0000,1614.0000,1880.0000,,,,
4.0520,214,0,-20.4199,-7.0114,408.5026,-7.8646,23.1721,385.2887,-0.0679,-0.0331,-0.2213,0.9723,1664.0000,1601.0000,1880.0000,,,,
4.0639,214,0,-20.4199,-7.0114,408.5026,-7.8646,23.1721,385.2887,-0.0679,-0.0331,-0.2213,0.9723,1674.0000,1588.0000,1880.0000,,,,
4.0761,214,0,-20.4199,-7.0114,408.5026,-7.8646,23.1721,385.2887,-0.0679,-0.0331,-0.2213,0.9723,1682.0000,1577.0000,1880.0000,,,,
4.0881,214,0,-20.6397,-6.9507,398.6364,-7.8397,23.1298,375.4225,-0.0659,-0.0380,-0.2213,0.9722,1689.0000,1568.0000,1880.0000,,,,
4.0968,214,0,-20.6397,-6.9507,398.6364,-7.8397,23.1298,375.4225,-0.0659,-0.0380,-0.2213,0.9722,1691.0000,1563.0000,1880.0000,,,,
4.1080,214,0,-19.2298,-6.5918,379.0253,-9.3495,24.5700,355.8114,0.1982,0.0884,-0.2305,0.9486,1698.0000,1555.0000,1880.0000,,,,
4.1200,214,0,-19.2298,-6.5918,379.0253,-9.3495,24.5700,355.8114,0.1982,0.0884,-0.2305,0.9486,1704.0000,1543.0000,1880.0000,,,,
4.1320,214,0,-19.2298,-6.5918,379.0253,-9.3495,24.5700,355.8114,0.1982,0.0884,-0.2305,0.9486,1712.0000,1533.0000,1880.0000,,,,
4.1440,214,0,-18.9601,-5.8102,397.2438,-6.5258,24.4234,374.0299,-0.0639,-0.0344,-0.2198,0.9728,1717.0000,1525.0000,1880.0000,,,,
4.1559,214,0,-18.9601,-5.8102,397.2438,-6.5258,24.4234,374.0299,-0.0639,-0.0344,-0.2198,0.9728,1713.0000,1526.0000,1880.0000,,,,
4.1649,214,0,-18.2307,-2.8500,389.0204,-2.8587,26.0010,365.8065,-0.2747,0.0102,-0.2077,0.9388,1709.0000,1527.0000,1880.0000,,,,
4.1762,214,0,-18.2307,-2.8500,389.0204,-2.8587,26.0010,365.8065,-0.2747,0.0102,-0.2077,0.9388,1692.0000,1535.0000,1880.0000,,,,
4.1881,214,0,-18.8727,-3.3765,381.0870,-6.3928,26.8383,357.8731,-0.0564,-0.0321,-0.2173,0.9740,1679.0000,1539.0000,1880.0000,,,,
4.2001,214,0,-18.8727,-3.3765,381.0870,-6.3928,26.8383,357.8731,-0.0564,-0.0321,-0.2173,0.9740,1678.0000,1533.0000,1880.0000,,,,
4.2120,214,0,-18.8727,-3.3765,381.0870,-6.3928,26.8383,357.8731,-0.0564,-0.0321,-0.2173,0.9740,1678.0000,1526.0000,1880.0000,,,,
4.2240,214,0,-22.0869,-3.5637,378.0481,-10.0601,26.8343,354.8342,-0.0269,-0.0174,-0.2313,0.9723,1679.0000,1520.0000,1880.0000,,,,
4.2328,214,0,-22.0869,-3.5637,378.0481,-10.0601,26.8343,354.8342,-0.0269,-0.0174,-0.2313,0.9723,1688.0000,1510.0000,1880.0000,,,,
4.2439,214,0,-22.0869,-3.5637,378.0481,-10.0601,26.8343,354.8342,-0.0269,-0.0174,-0.2313,0.9723,1697.0000,1499.0000,1880.0000,,,,
4.2560,214,0,-21.8326,-2.6946,373.7847,-9.0235,27.3821,350.5708,-0.0574,0.0034,-0.2168,0.9745,1704.0000,1489.0000,1880.0000,,,,
4.2683,214,0,-21.8326,-2.6946,373.7847,-9.0235,27.3821,350.5708,-0.0574,0.0034,-0.2168,0.9745,1705.0000,1484.0000,1880.0000,,,,
4.2800,214,0,-21.8326,-2.6946,373.7847,-9.0235,27.3821,350.5708,-0.0574,0.0034,-0.2168,0.9745,1706.0000,1479.0000,1880.0000,,,,
4.2889,214,0,-26.2269,-4.8352,368.7650,-13.4553,25.2574,345.5511,-0.0594,-0.0397,-0.2185,0.9732,1708.0000,1475.0000,1880.0000,,,,
4.2999,214,0,-26.2269,-4.8352,368.7650,-13.4553,25.2574,345.5511,-0.0594,-0.0397,-0.2185,0.9732,1725.0000,1465.0000,1880.0000,,,,
4.3121,214,0,-26.2269,-4.8352,368.7650,-13.4553,25.2574,345.5511,-0.0594,-0.0397,-0.2185,0.9732,1742.0000,1454.0000,1880.0000,,,,
4.3239,214,0,-29.7977,-5.7695,363.7526,-15.7108,23.7303,340.5387,0.0167,-0.0196,-0.2085,0.9777,1753.0000,1447.0000,1880.0000,,,,
4.3360,214,0,-29.7977,-5.7695,363.7526,-15.7108,23.7303,340.5387,0.0167,-0.0196,-0.2085,0.9777,1770.0000,1438.0000,1880.0000,,,,
4.3479,214,0,-29.7977,-5.7695,363.7526,-15.7108,23.7303,340.5387,0.0167,-0.0196,-0.2085,0.9777,1785.0000,1431.0000,1880.0000,,,,
4.3566,214,0,-30.2295,-5.7148,359.0829,-17.7885,24.5160,335.8690,-0.2366,-0.3493,-0.2232,0.8787,1791.0000,1428.0000,1880.0000,,,,
4.3680,214,0,-30.2295,-5.7148,359.0829,-17.7885,24.5160,335.8690,-0.2366,-0.3493,-0.2232,0.8787,1801.0000,1419.0000,1880.0000,,,,
4.3810,214,0,-30.2295,-5.7148,359.0829,-17.7885,24.5160,335.8690,-0.2366,-0.3493,-0.2232,0.8787,1811.0000,1410.0000,1880.0000,,,,
4.3925,214,0,-29.3843,-7.1131,356.9151,-16.0208,22.7214,333.7012,-0.3386,-0.2082,-0.2617,0.8795,1817.0000,1403.0000,1880.0000,,,,
4.4040,214,0,-29.3843,-7.1131,356.9151,-16.0208,22.7214,333.7012,-0.3386,-0.2082,-0.2617,0.8795,1817.0000,1403.0000,1880.0000,,,,
4.4160,214,0,-29.3843,-7.1131,356.9151,-16.0208,22.7214,333.7012,-0.3386,-0.2082,-0.2617,0.8795,1817.0000,1402.0000,1880.0000,,,,
4.4246,214,0,-29.3843,-7.1131,356.9151,-16.0208,22.7214,333.7012,-0.3386,-0.2082,-0.2617,0.8795,1817.0000,1400.0000,1880.0000,,,,
4.4360,214,0,-25.2417,-7.2432,359.7982,-11.5400,22.4375,336.5844,-0.0673,-0.0160,-0.2366,0.9691,1817.0000,1400.0000,1880.0000,,,,
4.4480,214,0,-25.2417,-7.2432,359.7982,-11.5400,22.4375,336.5844,-0.0673,-0.0160,-0.2366,0.9691,1817.0000,1410.0000,1880.0000,,,,
4.4599,214,0,-25.2417,-7.2432,359.7982,-11.5400,22.4375,336.5844,-0.0673,-0.0160,-0.2366,0.9691,1817.0000,1419.0000,1880.0000,,,,
4.4720,214,0,-16.9824,-8.6182,355.4286,-4.1068,21.4301,332.2147,0.0105,-0.0010,-0.2236,0.9746,1816.0000,1429.0000,1880.0000,,,,
4.4808,214,0,-16.9824,-8.6182,355.4286,-4.1068,21.4301,332.2147,0.0105,-0.0010,-0.2236,0.9746,1795.0000,1450.0000,1880.0000,,,,
4.4920,214,0,-16.9824,-8.6182,355.4286,-4.1068,21.4301,332.2147,0.0105,-0.0010,-0.2236,0.9746,1775.0000,1471.0000,1880.0000,,,,
4.5045,214,0,-16.9824,-8.6182,355.4286,-4.1068,21.4301,332.2147,0.0105,-0.0010,-0.2236,0.9746,1754.0000,1491.0000,1880.0000,,,,
4.5158,214,1,-14.5493,-9.9235,355.4531,-1.7406,20.1534,332.2392,-0.0637,-0.0172,-0.2239,0.9724,1740.0000,1507.0000,1880.0000,,,,
4.5279,214,1,-14.5493,-9.9235,355.4531,-1.7406,20.1534,332.2392,-0.0637,-0.0172,-0.2239,0.9724,1720.0000,1533.0000,1880.0000,,,,
4.5399,214,1,-14.5493,-9.9235,355.4531,-1.7406,20.1534,332.2392,-0.0637,-0.0172,-0.2239,0.9724,1704.0000,1554.0000,1880.0000,,,,
4.5485,214,1,-14.5493,-9.9235,355.4531,-1.7406,20.1534,332.2392,-0.0637,-0.0172,-0.2239,0.9724,1695.0000,1564.0000,1880.0000,,,,
4.5599,214,0,-10.8716,-11.7616,349.9098,2.4097,18.1096,326.6959,-0.0570,-0.0232,-0.2208,0.9734,1683.0000,1580.0000,1880.0000,,,,
4.5718,214,0,-10.8716,-11.7616,349.9098,2.4097,18.1096,326.6959,-0.0570,-0.0232,-0.2208,0.9734,1667.0000,1601.0000,1880.0000,,,,
4.5837,214,0,-10.8716,-11.7616,349.9098,2.4097,18.1096,326.6959,-0.0570,-0.0232,-0.2208,0.9734,1654.0000,1618.0000,1880.0000,,,,
4.5959,214,0,-10.8716,-11.7616,349.9098,2.4097,18.1096,326.6959,-0.0570,-0.0232,-0.2208,0.9734,1643.0000,1632.0000,1880.0000,,,,
4.6047,214,0,-10.8716,-11.7616,349.9098,2.4097,18.1096,326.6959,-0.0570,-0.0232,-0.2208,0.9734,1636.0000,1641.0000,1880.0000,,,,
4.6163,214,1,-7.9907,-13.2556,343.6645,4.5689,16.9261,320.4506,-0.0563,-0.0162,-0.2192,0.9739,1623.0000,1663.0000,1880.0000,,,,
4.6281,214,1,-7.9907,-13.2556,343.6645,4.5689,16.9261,320.4506,-0.0563,-0.0162,-0.2192,0.9739,1609.0000,1691.0000,1880.0000,,,,
4.6399,214,1,-7.9907,-13.2556,343.6645,4.5689,16.9261,320.4506,-0.0563,-0.0162,-0.2192,0.9739,1597.0000,1713.0000,1879.0000,,,,
4.6519,214,1,-7.9907,-13.2556,343.6645,4.5689,16.9261,320.4506,-0.0563,-0.0162,-0.2192,0.9739,1589.0000,1729.0000,1879.0000,,,,
4.6640,214,0,-6.2815,-16.4836,337.0859,6.7032,13.5177,313.8720,-0.0383,-0.0219,-0.2175,0.9751,1588.0000,1742.0000,1879.0000,,,,
4.6728,214,0,-6.2815,-16.4836,337.0859,6.7032,13.5177,313.8720,-0.0383,-0.0219,-0.2175,0.9751,1587.0000,1753.0000,1879.0000,,,,
4.6840,214,0,-6.2815,-16.4836,337.0859,6.7032,13.5177,313.8720,-0.0383,-0.0219,-0.2175,0.9751,1585.0000,1763.0000,1879.0000,,,,
4.6961,214,0,-6.2815,-16.4836,337.0859,6.7032,13.5177,313.8720,-0.0383,-0.0219,-0.2175,0.9751,1584.0000,1772.0000,1879.0000,,,,
4.7080,214,0,-6.2815,-16.4836,337.0859,6.7032,13.5177,313.8720,-0.0383,-0.0219,-0.2175,0.9751,1583.0000,1779.0000,1879.0000,,,,
4.7200,214,1,-6.9762,-18.8518,329.9520,6.0352,11.1379,306.7381,-0.0620,-0.0169,-0.2233,0.9726,1582.0000,1791.0000,1879.0000,,,,
4.7320,214,1,-6.9762,-18.8518,329.9520,6.0352,11.1379,306.7381,-0.0620,-0.0169,-0.2233,0.9726,1581.0000,1801.0000,1879.0000,,,,
4.7407,214,1,-6.9762,-18.8518,329.9520,6.0352,11.1379,306.7381,-0.0620,-0.0169,-0.2233,0.9726,1582.0000,1804.0000,1879.0000,,,,
4.7522,214,1,-6.9762,-18.8518,329.9520,6.0352,11.1379,306.7381,-0.0620,-0.0169,-0.2233,0.9726,1582.0000,1808.0000,1879.0000,,,,
4.7641,214,0,-5.9273,-22.4967,318.0893,6.9898,7.5337,294.8754,-0.0658,-0.0191,-0.2244,0.9721,1587.0000,1813.0000,1879.0000,,,,
4.7762,214,0,-5.9273,-22.4967,318.0893,6.9898,7.5337,294.8754,-0.0658,-0.0191,-0.2244,0.9721,1597.0000,1821.0000,1879.0000,,,,
4.7881,214,0,-5.9273,-22.4967,318.0893,6.9898,7.5337,294.8754,-0.0658,-0.0191,-0.2244,0.9721,1605.0000,1823.0000,1879.0000,,,,
4.7968,214,0,-5.9273,-22.4967,318.0893,6.9898,7.5337,294.8754,-0.0658,-0.0191,-0.2244,0.9721,1609.0000,1823.0000,1879.0000,,,,
4.8083,214,0,-5.9273,-22.4967,318.0893,6.9898,7.5337,294.8754,-0.0658,-0.0191,-0.2244,0.9721,1614.0000,1823.0000,1879.0000,,,,
4.8208,214,0,-2.9220,-25.0404,312.2217,9.8306,5.0603,289.0078,-0.0662,-0.0207,-0.2220,0.9726,1617.0000,1823.0000,1879.0000,,,,
4.8321,214,0,-2.9220,-25.0404,312.2217,9.8306,5.0603,289.0078,-0.0662,-0.0207,-0.2220,0.9726,1617.0000,1823.0000,1879.0000,,,,
4.8439,214,0,-2.9220,-25.0404,312.2217,9.8306,5.0603,289.0078,-0.0662,-0.0207,-0.2220,0.9726,1616.0000,1823.0000,1879.0000,,,,
4.8561,214,0,-2.9220,-25.0404,312.2217,9.8306,5.0603,289.0078,-0.0662,-0.0207,-0.2220,0.9726,1615.0000,1823.0000,1879.0000,,,,
4.8647,214,0,0.2248,-28.3674,301.7301,12.8854,1.7721,278.5162,-0.0645,-0.0239,-0.2188,0.9733,1615.0000,1823.0000,1879.0000,,,,
4.8759,214,0,0.2248,-28.3674,301.7301,12.8854,1.7721,278.5162,-0.0645,-0.0239,-0.2188,0.9733,1612.0000,1823.0000,1879.0000,,,,
4.8882,214,0,0.2248,-28.3674,301.7301,12.8854,1.7721,278.5162,-0.0645,-0.0239,-0.2188,0.9733,1610.0000,1823.0000,1879.0000,,,,
4.8999,214,0,0.2248,-28.3674,301.7301,12.8854,1.7721,278.5162,-0.0645,-0.0239,-0.2188,0.9733,1609.0000,1823.0000,1879.0000,,,,
4.9121,214,0,0.2248,-28.3674,301.7301,12.8854,1.7721,278.5162,-0.0645,-0.0239,-0.2188,0.9733,1608.0000,1823.0000,1879.0000,,,,
4.9241,214,1,3.7751,-32.7984,294.8925,16.1127,-2.5252,271.6786,-0.0676,-0.0235,-0.2153,0.9739,1606.0000,1823.0000,1879.0000,,,,
4.9329,214,1,3.7751,-32.7984,294.8925,16.1127,-2.5252,271.6786,-0.0676,-0.0235,-0.2153,0.9739,1605.0000,1823.0000,1879.0000,,,,
4.9440,214,1,3.7751,-32.7984,294.8925,16.1127,-2.5252,271.6786,-0.0676,-0.0235,-0.2153,0.9739,1603.0000,1823.0000,1879.0000,,,,
4.9559,214,1,3.7751,-32.7984,294.8925,16.1127,-2.5252,271.6786,-0.0676,-0.0235,-0.2153,0.9739,1602.0000,1823.0000,1879.0000,,,,
4.9680,214,1,4.4483,-35.7974,285.2031,16.8132,-5.5354,261.9892,-0.0721,-0.0288,-0.2117,0.9743,1592.0000,1823.0000,1874.0000,,,,
4.9811,214,1,4.4483,-35.7974,285.2031,16.8132,-5.5354,261.9892,-0.0721,-0.0288,-0.2117,0.9743,1565.0000,1823.0000,1854.0000,,,,
4.9898,214,1,4.4483,-35.7974,285.2031,16.8132,-5.5354,261.9892,-0.0721,-0.0288,-0.2117,0.9743,1553.0000,1824.0000,1843.0000,,,,
4.9999,214,1,4.4483,-35.7974,285.2031,16.8132,-5.5354,261.9892,-0.0721,-0.0288,-0.2117,0.9743,1542.0000,1824.0000,1832.0000,,,,
5.0120,214,1,4.4483,-35.7974,285.2031,16.8132,-5.5354,261.9892,-0.0721,-0.0288,-0.2117,0.9743,1532.0000,1824.0000,1821.0000,,,,
5.0256,214,0,3.0769,-38.2192,276.4903,15.3830,-7.9332,253.2764,-0.0725,-0.0277,-0.2118,0.9742,1590.0000,1824.0000,1833.0000,,,,
5.0360,214,0,3.0769,-38.2192,276.4903,15.3830,-7.9332,253.2764,-0.0725,-0.0277,-0.2118,0.9742,1581.0000,1824.0000,1817.0000,,,,
5.0479,214,0,3.0769,-38.2192,276.4903,15.3830,-7.9332,253.2764,-0.0725,-0.0277,-0.2118,0.9742,1574.0000,1824.0000,1803.0000,,,,
5.0566,214,0,3.0769,-38.2192,276.4903,15.3830,-7.9332,253.2764,-0.0725,-0.0277,-0.2118,0.9742,1571.0000,1824.0000,1794.0000,,,,
5.0682,214,1,-1.1766,-41.0983,266.5813,11.0896,-10.7961,243.3674,-0.0722,-0.0330,-0.2111,0.9742,1578.0000,1824.0000,1774.0000,,,,
5.0800,214,1,-1.1766,-41.0983,266.5813,11.0896,-10.7961,243.3674,-0.0722,-0.0330,-0.2111,0.9742,1591.0000,1824.0000,1754.0000,,,,
5.0919,214,1,-1.1766,-41.0983,266.5813,11.0896,-10.7961,243.3674,-0.0722,-0.0330,-0.2111,0.9742,1604.0000,1824.0000,1734.0000,,,,
5.1040,214,1,-1.1766,-41.0983,266.5813,11.0896,-10.7961,243.3674,-0.0722,-0.0330,-0.2111,0.9742,1615.0000,1824.0000,1719.0000,,,,
5.1160,214,1,-5.3398,-42.0710,259.4784,7.0937,-11.8372,236.2645,-0.0608,-0.0373,-0.2152,0.9740,1643.0000,1824.0000,1702.0000,,,,
5.1248,214,1,-5.3398,-42.0710,259.4784,7.0937,-11.8372,236.2645,-0.0608,-0.0373,-0.2152,0.9740,1663.0000,1824.0000,1690.0000,,,,
5.1363,214,1,-5.3398,-42.0710,259.4784,7.0937,-11.8372,236.2645,-0.0608,-0.0373,-0.2152,0.9740,1683.0000,1824.0000,1677.0000,,,,
5.1480,214,1,-5.3398,-42.0710,259.4784,7.0937,-11.8372,236.2645,-0.0608,-0.0373,-0.2152,0.9740,1702.0000,1824.0000,1665.0000,,,,
5.1601,214,1,-7.1296,-43.5193,252.9302,5.4842,-13.3602,229.7163,-0.0652,-0.0419,-0.2159,0.9733,1722.0000,1824.0000,1646.0000,,,,
5.1721,214,1,-7.1296,-43.5193,252.9302,5.4842,-13.3602,229.7163,-0.0652,-0.0419,-0.2159,0.9733,1750.0000,1824.0000,1616.0000,,,,
5.1811,214,1,-7.1296,-43.5193,252.9302,5.4842,-13.3602,229.7163,-0.0652,-0.0419,-0.2159,0.9733,1769.0000,1824.0000,1596.0000,,,,
5.1919,214,1,-7.1296,-43.5193,252.9302,5.4842,-13.3602,229.7163,-0.0652,-0.0419,-0.2159,0.9733,1784.0000,1824.0000,1580.0000,,,,
5.2040,214,1,-8.1007,-44.8295,247.1320,4.8118,-14.7971,223.9181,-0.0616,-0.0461,-0.2182,0.9729,1802.0000,1824.0000,1560.0000,,,,
5.2162,214,1,-8.1007,-44.8295,247.1320,4.8118,-14.7971,223.9181,-0.0616,-0.0461,-0.2182,0.9729,1819.0000,1824.0000,1532.0000,,,,
5.2282,214,1,-8.1007,-44.8295,247.1320,4.8118,-14.7971,223.9181,-0.0616,-0.0461,-0.2182,0.9729,1819.0000,1824.0000,1508.0000,,,,
5.2400,214,1,-8.1007,-44.8295,247.1320,4.8118,-14.7971,223.9181,-0.0616,-0.0461,-0.2182,0.9729,1820.0000,1824.0000,1488.0000,,,,
5.2487,214,1,-6.5223,-44.7892,242.7537,6.0067,-14.5948,219.5398,-0.0559,-0.0398,-0.2132,0.9746,1820.0000,1824.0000,1494.0000,,,,
5.2599,214,1,-6.5223,-44.7892,242.7537,6.0067,-14.5948,219.5398,-0.0559,-0.0398,-0.2132,0.9746,1820.0000,1824.0000,1507.0000,,,,
5.2719,214,1,-6.5223,-44.7892,242.7537,6.0067,-14.5948,219.5398,-0.0559,-0.0398,-0.2132,0.9746,1820.0000,1824.0000,1509.0000,,,,
5.2839,214,1,-6.5223,-44.7892,242.7537,6.0067,-14.5948,219.5398,-0.0559,-0.0398,-0.2132,0.9746,1820.0000,1824.0000,1512.0000,,,,
5.2961,214,1,-3.6392,-43.9737,237.8523,8.6955,-13.6994,214.6384,-0.0533,-0.0381,-0.2090,0.9757,1821.0000,1824.0000,1518.0000,,,,
5.3050,214,1,-3.6392,-43.9737,237.8523,8.6955,-13.6994,214.6384,-0.0533,-0.0381,-0.2090,0.9757,1821.0000,1824.0000,1521.0000,,,,
5.3159,214,1,-3.6392,-43.9737,237.8523,8.6955,-13.6994,214.6384,-0.0533,-0.0381,-0.2090,0.9757,1815.0000,1824.0000,1524.0000,,,,
