{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.7118,262,0,-98.5510,-49.3585,835.7748,-98.7918,-15.4907,815.2753,-0.0514,-0.0160,-0.0372,0.9979,1840.0000,1254.0000,1782.0000,,,,
0.7236,262,0,-87.3097,-44.4284,791.2582,-87.7792,-10.5630,770.7587,-0.0805,0.0091,-0.0397,0.9959,1840.0000,1260.0000,1788.0000,,,,
0.7322,262,0,-87.3097,-44.4284,791.2582,-87.7792,-10.5630,770.7587,-0.0805,0.0091,-0.0397,0.9959,1840.0000,1269.0000,1794.0000,,,,
0.7439,262,0,-78.5034,-37.8176,811.7685,-78.6640,-3.9494,791.2690,-0.0260,-0.0078,-0.0379,0.9989,1840.0000,1281.0000,1802.0000,,,,
0.7559,262,0,-78.5034,-37.8176,811.7685,-78.6640,-3.9494,791.2690,-0.0260,-0.0078,-0.0379,0.9989,1840.0000,1296.0000,1813.0000,,,,
0.7679,262,0,-72.2702,-32.2336,831.9625,-71.2977,1.6211,811.4630,-0.0480,-0.0074,-0.0401,0.9980,1840.0000,1308.0000,1823.0000,,,,
0.7797,262,0,-72.2702,-32.2336,831.9625,-71.2977,1.6211,811.4630,-0.0480,-0.0074,-0.0401,0.9980,1840.0000,1323.0000,1834.0000,,,,
0.7918,262,0,-63.0465,-25.5231,805.2361,-63.1879,8.3453,784.7366,-0.0303,-0.0063,-0.0406,0.9987,1840.0000,1335.0000,1845.0000,,,,
0.8004,262,0,-63.0465,-25.5231,805.2361,-63.1879,8.3453,784.7366,-0.0303,-0.0063,-0.0406,0.9987,1840.0000,1347.0000,1855.0000,,,,
0.8124,262,0,-54.5554,-20.3960,804.9969,-54.8301,13.4716,784.4974,-0.0253,-0.0022,-0.0382,0.9989,1840.0000,1361.0000,1867.0000,,,,
