{HEADER}
user_id: 123
target_id: 120
target_screen_position_mm: [40.08, -48.04]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 10.5917
endpoint_error_mm: [2.2186, 6.2069, -1.9828]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.7518,120,0,58.0554,64.4183,854.3911,63.8413,96.5929,831.1772,-0.0405,0.0394,-0.1137,0.9919,1123.0000,1810.0000,1870.0000,,,,
1.7605,120,0,54.8452,62.7389,851.5469,60.6457,94.9109,828.3329,-0.0432,0.0379,-0.1127,0.9920,1117.0000,1810.0000,1871.0000,,,,
1.7717,120,0,54.8452,62.7389,851.5469,60.6457,94.9109,828.3329,-0.0432,0.0379,-0.1127,0.9920,1113.0000,1810.0000,1871.0000,,,,
1.7838,120,0,48.9858,62.6263,845.0656,54.7401,94.8065,821.8517,-0.0433,0.0388,-0.1128,0.9919,1108.0000,1810.0000,1871.0000,,,,
1.7959,120,0,48.9858,62.6263,845.0656,54.7401,94.8065,821.8517,-0.0433,0.0388,-0.1128,0.9919,1111.0000,1810.0000,1871.0000,,,,
1.8078,120,0,48.9858,62.6263,845.0656,54.7401,94.8065,821.8517,-0.0433,0.0388,-0.1128,0.9919,1111.0000,1810.0000,1871.0000,,,,
1.8166,120,0,46.3595,58.9345,822.6297,52.2743,91.0857,799.4158,-0.0379,0.0193,-0.1130,0.9927,1112.0000,1810.0000,1871.0000,,,,
1.8279,120,0,46.3595,58.9345,822.6297,52.2743,91.0857,799.4158,-0.0379,0.0193,-0.1130,0.9927,1116.0000,1810.0000,1871.0000,,,,
1.8397,120,0,49.2702,56.1105,837.2200,55.0904,88.2788,814.0060,-0.0449,0.0367,-0.1125,0.9920,1119.0000,1810.0000,1871.0000,,,,
1.8518,120,0,49.2702,56.1105,837.2200,55.0904,88.2788,814.0060,-0.0449,0.0367,-0.1125,0.9920,1120.0000,1811.0000,1871.0000,,,,
1.8639,120,0,50.3196,53.0919,834.5558,55.9191,85.2994,811.3419,-0.0464,0.0375,-0.1105,0.9921,1119.0000,1811.0000,1871.0000,,,,
1.8759,120,0,50.3196,53.0919,834.5558,55.9191,85.2994,811.3419,-0.0464,0.0375,-0.1105,0.9921,1119.0000,1811.0000,1871.0000,,,,
1.8847,120,0,50.3196,53.0919,834.5558,55.9191,85.2994,811.3419,-0.0464,0.0375,-0.1105,0.9921,1118.0000,1811.0000,1871.0000,,,,
1.8958,120,0,49.6995,49.6407,828.1796,55.8454,81.7484,804.9657,-0.0455,0.0363,-0.1089,0.9924,1117.0000,1811.0000,1871.0000,,,,
1.9079,120,0,49.6995,49.6407,828.1796,55.8454,81.7484,804.9657,-0.0455,0.0363,-0.1089,0.9924,1117.0000,1811.0000,1871.0000,,,,
1.9198,120,0,49.6995,49.6407,828.1796,55.8454,81.7484,804.9657,-0.0455,0.0363,-0.1089,0.9924,1117.0000,1811.0000,1871.0000,,,,
1.9317,120,0,46.1127,46.8220,825.5026,51.2990,79.0987,802.2886,-0.0476,0.0373,-0.1059,0.9925,1117.0000,1811.0000,1871.0000,,,,
1.9407,120,0,46.1127,46.8220,825.5026,51.2990,79.0987,802.2886,-0.0476,0.0373,-0.1059,0.9925,1122.0000,1811.0000,1871.0000,,,,
1.9518,120,0,43.2673,40.6735,820.8513,49.1252,72.8350,797.6373,-0.0483,0.0363,-0.1054,0.9926,1127.0000,1811.0000,1871.0000,,,,
1.9638,120,0,43.2673,40.6735,820.8513,49.1252,72.8350,797.6373,-0.0483,0.0363,-0.1054,0.9926,1138.0000,1811.0000,1871.0000,,,,
1.9759,120,0,43.2673,40.6735,820.8513,49.1252,72.8350,797.6373,-0.0483,0.0363,-0.1054,0.9926,1146.0000,1811.0000,1871.0000,,,,
1.9879,120,0,41.2529,35.6000,812.7529,46.6874,67.8358,789.5389,-0.0475,0.0367,-0.1057,0.9926,1153.0000,1811.0000,1871.0000,,,,
1.9998,120,0,41.2529,35.6000,812.7529,46.6874,67.8358,789.5389,-0.0475,0.0367,-0.1057,0.9926,1164.0000,1811.0000,1871.0000,,,,
2.0085,120,0,35.9590,32.4889,813.0089,41.6633,64.6780,789.7950,-0.0525,0.0327,-0.1073,0.9923,1172.0000,1811.0000,1871.0000,,,,
2.0200,120,0,35.9590,32.4889,813.0089,41.6633,64.6780,789.7950,-0.0525,0.0327,-0.1073,0.9923,1187.0000,1811.0000,1871.0000,,,,
2.0317,120,0,35.9590,32.4889,813.0089,41.6633,64.6780,789.7950,-0.0525,0.0327,-0.1073,0.9923,1199.0000,1811.0000,1871.0000,,,,
2.0439,120,0,30.6999,30.2072,811.5390,35.8506,62.4895,788.3251,-0.0546,0.0313,-0.1080,0.9922,1209.0000,1811.0000,1871.0000,,,,
2.0557,120,0,30.6999,30.2072,811.5390,35.8506,62.4895,788.3251,-0.0546,0.0313,-0.1080,0.9922,1225.0000,1811.0000,1871.0000,,,,
2.0678,120,0,21.7505,27.7689,805.7169,27.7568,59.9031,782.5030,-0.0509,0.0305,-0.1113,0.9920,1239.0000,1811.0000,1871.0000,,,,
2.0766,120,0,21.7505,27.7689,805.7169,27.7568,59.9031,782.5030,-0.0509,0.0305,-0.1113,0.9920,1256.0000,1811.0000,1871.0000,,,,
2.0879,120,0,21.7505,27.7689,805.7169,27.7568,59.9031,782.5030,-0.0509,0.0305,-0.1113,0.9920,1274.0000,1812.0000,1871.0000,,,,
2.1001,120,0,15.6279,22.5745,687.0188,13.8686,55.2178,663.8049,0.1836,0.2115,-0.0999,0.9548,1292.0000,1802.0000,1871.0000,,,,
2.1121,120,0,15.6279,22.5745,687.0188,13.8686,55.2178,663.8049,0.1836,0.2115,-0.0999,0.9548,1327.0000,1776.0000,1871.0000,,,,
2.1238,120,0,12.2160,22.8259,798.9716,18.3352,54.9388,775.7577,-0.0518,0.0292,-0.1150,0.9916,1353.0000,1756.0000,1871.0000,,,,
2.1325,120,0,12.2160,22.8259,798.9716,18.3352,54.9388,775.7577,-0.0518,0.0292,-0.1150,0.9916,1364.0000,1750.0000,1871.0000,,,,
2.1440,120,0,12.2160,22.8259,798.9716,18.3352,54.9388,775.7577,-0.0518,0.0292,-0.1150,0.9916,1377.0000,1741.0000,1871.0000,,,,
2.1559,120,0,9.1728,21.7978,794.0431,15.3542,53.8987,770.8292,-0.0572,0.0281,-0.1141,0.9914,1387.0000,1734.0000,1871.0000,,,,
2.1679,120,0,9.1728,21.7978,794.0431,15.3542,53.8987,770.8292,-0.0572,0.0281,-0.1141,0.9914,1400.0000,1725.0000,1871.0000,,,,
2.1809,120,0,5.8944,19.6145,784.0593,12.3239,51.6666,760.8453,-0.0565,0.0275,-0.1123,0.9917,1411.0000,1716.0000,1871.0000,,,,
2.1919,120,0,5.8944,19.6145,784.0593,12.3239,51.6666,760.8453,-0.0565,0.0275,-0.1123,0.9917,1423.0000,1708.0000,1871.0000,,,,
2.2005,120,0,5.8944,19.6145,784.0593,12.3239,51.6666,760.8453,-0.0565,0.0275,-0.1123,0.9917,1432.0000,1702.0000,1871.0000,,,,
2.2129,120,0,3.2840,17.8102,785.3138,9.0094,49.9956,762.0999,-0.0554,0.0269,-0.1128,0.9917,1441.0000,1695.0000,1871.0000,,,,
2.2239,120,0,3.2840,17.8102,785.3138,9.0094,49.9956,762.0999,-0.0554,0.0269,-0.1128,0.9917,1453.0000,1687.0000,1871.0000,,,,
2.2358,120,0,0.5478,14.9921,778.5307,6.3298,47.1673,755.3168,-0.0554,0.0261,-0.1111,0.9919,1465.0000,1679.0000,1871.0000,,,,
2.2480,120,0,0.5478,14.9921,778.5307,6.3298,47.1673,755.3168,-0.0554,0.0261,-0.1111,0.9919,1480.0000,1670.0000,1871.0000,,,,
2.2602,120,0,-0.8760,12.8356,775.4619,4.6599,45.0541,752.2480,-0.0585,0.0260,-0.1105,0.9918,1492.0000,1663.0000,1871.0000,,,,
2.2688,120,0,-0.8760,12.8356,775.4619,4.6599,45.0541,752.2480,-0.0585,0.0260,-0.1105,0.9918,1503.0000,1658.0000,1871.0000,,,,
2.2800,120,0,-0.8760,12.8356,775.4619,4.6599,45.0541,752.2480,-0.0585,0.0260,-0.1105,0.9918,1513.0000,1653.0000,1871.0000,,,,
2.2920,120,0,-3.4466,10.3266,769.2558,2.6006,42.4530,746.0419,-0.0572,0.0280,-0.1099,0.9919,1522.0000,1649.0000,1871.0000,,,,
2.3039,120,0,-3.4466,10.3266,769.2558,2.6006,42.4530,746.0419,-0.0572,0.0280,-0.1099,0.9919,1535.0000,1644.0000,1871.0000,,,,
2.3160,120,0,-6.9235,7.5550,767.4873,-1.1824,39.7376,744.2734,-0.0608,0.0264,-0.1124,0.9914,1545.0000,1639.0000,1871.0000,,,,
2.3247,120,0,-6.9235,7.5550,767.4873,-1.1824,39.7376,744.2734,-0.0608,0.0264,-0.1124,0.9914,1558.0000,1633.0000,1871.0000,,,,
2.3358,120,0,-6.9235,7.5550,767.4873,-1.1824,39.7376,744.2734,-0.0608,0.0264,-0.1124,0.9914,1571.0000,1626.0000,1871.0000,,,,
2.3479,120,0,-9.1384,5.8165,762.6107,-3.2081,37.9647,739.3967,-0.0584,0.0272,-0.1161,0.9912,1583.0000,1620.0000,1871.0000,,,,
2.3598,120,0,-9.1384,5.8165,762.6107,-3.2081,37.9647,739.3967,-0.0584,0.0272,-0.1161,0.9912,1596.0000,1614.0000,1871.0000,,,,
2.3718,120,0,-9.2677,4.9404,754.7748,-2.9988,37.0244,731.5609,-0.0583,0.0282,-0.1177,0.9909,1607.0000,1608.0000,1871.0000,,,,
2.3839,120,0,-9.2677,4.9404,754.7748,-2.9988,37.0244,731.5609,-0.0583,0.0282,-0.1177,0.9909,1617.0000,1605.0000,1871.0000,,,,
2.3927,120,0,-9.2677,4.9404,754.7748,-2.9988,37.0244,731.5609,-0.0583,0.0282,-0.1177,0.9909,1622.0000,1604.0000,1871.0000,,,,
2.4038,120,0,-8.9889,3.1780,751.0469,-2.6051,35.2393,727.8329,-0.0574,0.0288,-0.1174,0.9910,1628.0000,1602.0000,1871.0000,,,,
2.4162,120,0,-8.9889,3.1780,751.0469,-2.6051,35.2393,727.8329,-0.0574,0.0288,-0.1174,0.9910,1634.0000,1603.0000,1871.0000,,,,
2.4277,120,0,-8.9889,3.1780,751.0469,-2.6051,35.2393,727.8329,-0.0574,0.0288,-0.1174,0.9910,1639.0000,1603.0000,1871.0000,,,,
2.4400,120,0,-7.8277,1.2430,745.6886,-1.6112,33.3371,722.4747,-0.0605,0.0285,-0.1162,0.9910,1642.0000,1604.0000,1871.0000,,,,
2.4519,120,0,-7.8277,1.2430,745.6886,-1.6112,33.3371,722.4747,-0.0605,0.0285,-0.1162,0.9910,1645.0000,1608.0000,1871.0000,,,,
2.4606,120,0,-7.4800,-0.0407,732.7322,-1.7195,32.1384,709.5182,-0.0590,0.0331,-0.1125,0.9914,1647.0000,1610.0000,1871.0000,,,,
2.4719,120,0,-7.4800,-0.0407,732.7322,-1.7195,32.1384,709.5182,-0.0590,0.0331,-0.1125,0.9914,1650.0000,1612.0000,1871.0000,,,,
2.4838,120,0,-7.4800,-0.0407,732.7322,-1.7195,32.1384,709.5182,-0.0590,0.0331,-0.1125,0.9914,1654.0000,1614.0000,1871.0000,,,,
2.4959,120,0,-5.9136,-1.0574,726.8169,0.1960,31.0573,703.6030,-0.0610,0.0289,-0.1110,0.9915,1656.0000,1616.0000,1871.0000,,,,
2.5080,120,0,-5.9136,-1.0574,726.8169,0.1960,31.0573,703.6030,-0.0610,0.0289,-0.1110,0.9915,1655.0000,1622.0000,1871.0000,,,,
2.5168,120,0,-6.3853,-2.0783,726.4231,-0.7235,30.1184,703.2092,-0.0595,0.0314,-0.1081,0.9919,1654.0000,1625.0000,1871.0000,,,,
2.5278,120,0,-6.3853,-2.0783,726.4231,-0.7235,30.1184,703.2092,-0.0595,0.0314,-0.1081,0.9919,1656.0000,1628.0000,1871.0000,,,,
2.5402,120,0,-6.3853,-2.0783,726.4231,-0.7235,30.1184,703.2092,-0.0595,0.0314,-0.1081,0.9919,1657.0000,1630.0000,1871.0000,,,,
2.5520,120,0,-9.1060,-2.5470,722.4821,-3.3688,29.6363,699.2681,-0.0590,0.0294,-0.1087,0.9919,1658.0000,1632.0000,1871.0000,,,,
2.5639,120,0,-9.1060,-2.5470,722.4821,-3.3688,29.6363,699.2681,-0.0590,0.0294,-0.1087,0.9919,1664.0000,1629.0000,1871.0000,,,,
2.5760,120,0,-14.7054,0.3528,715.2432,-8.9320,32.5296,692.0292,-0.0573,0.0289,-0.1144,0.9914,1670.0000,1625.0000,1871.0000,,,,
2.5848,120,0,-14.7054,0.3528,715.2432,-8.9320,32.5296,692.0292,-0.0573,0.0289,-0.1144,0.9914,1680.0000,1613.0000,1871.0000,,,,
2.5958,120,0,-14.7054,0.3528,715.2432,-8.9320,32.5296,692.0292,-0.0573,0.0289,-0.1144,0.9914,1689.0000,1600.0000,1871.0000,,,,
2.6079,120,0,-18.2573,3.3611,710.9375,-11.9648,35.4405,687.7236,-0.0558,0.0290,-0.1197,0.9908,1697.0000,1588.0000,1871.0000,,,,
2.6199,120,0,-18.2573,3.3611,710.9375,-11.9648,35.4405,687.7236,-0.0558,0.0290,-0.1197,0.9908,1705.0000,1572.0000,1871.0000,,,,
2.6319,120,0,-21.0323,8.1753,705.9109,-14.2920,40.1636,682.6970,-0.0510,0.0281,-0.1232,0.9907,1713.0000,1556.0000,1871.0000,,,,
2.6441,120,0,-21.0323,8.1753,705.9109,-14.2920,40.1636,682.6970,-0.0510,0.0281,-0.1232,0.9907,1718.0000,1535.0000,1871.0000,,,,
2.6527,120,0,-21.0323,8.1753,705.9109,-14.2920,40.1636,682.6970,-0.0510,0.0281,-0.1232,0.9907,1721.0000,1522.0000,1871.0000,,,,
2.6640,120,0,-21.3797,11.3186,697.8728,-13.7058,43.0958,674.6589,-0.0474,0.0273,-0.1234,0.9909,1724.0000,1507.0000,1871.0000,,,,
2.6759,120,0,-21.3797,11.3186,697.8728,-13.7058,43.0958,674.6589,-0.0474,0.0273,-0.1234,0.9909,1722.0000,1494.0000,1871.0000,,,,
2.6880,120,0,-21.0716,13.7763,694.4203,-14.5888,45.8177,671.2064,-0.0494,0.0308,-0.1209,0.9910,1720.0000,1480.0000,1871.0000,,,,
2.6999,120,0,-21.0716,13.7763,694.4203,-14.5888,45.8177,671.2064,-0.0494,0.0308,-0.1209,0.9910,1717.0000,1467.0000,1871.0000,,,,
2.7086,120,0,-21.0716,13.7763,694.4203,-14.5888,45.8177,671.2064,-0.0494,0.0308,-0.1209,0.9910,1715.0000,1458.0000,1871.0000,,,,
2.7198,120,0,-20.3447,15.2257,685.6821,-14.1438,47.3229,662.4681,-0.0419,0.0277,-0.1207,0.9914,1713.0000,1448.0000,1871.0000,,,,
2.7317,120,0,-20.3447,15.2257,685.6821,-14.1438,47.3229,662.4681,-0.0419,0.0277,-0.1207,0.9914,1708.0000,1438.0000,1871.0000,,,,
2.7439,120,0,-18.8965,18.2829,688.0411,-12.6007,50.3616,664.8271,-0.0437,0.0332,-0.1214,0.9911,1705.0000,1429.0000,1871.0000,,,,
2.7560,120,0,-18.8965,18.2829,688.0411,-12.6007,50.3616,664.8271,-0.0437,0.0332,-0.1214,0.9911,1695.0000,1420.0000,1871.0000,,,,
2.7679,120,0,-18.8965,18.2829,688.0411,-12.6007,50.3616,664.8271,-0.0437,0.0332,-0.1214,0.9911,1688.0000,1414.0000,1871.0000,,,,
2.7768,120,0,-16.1115,19.5176,682.1345,-9.6984,51.5731,658.9206,-0.0414,0.0337,-0.1205,0.9913,1683.0000,1410.0000,1871.0000,,,,
2.7879,120,0,-16.1115,19.5176,682.1345,-9.6984,51.5731,658.9206,-0.0414,0.0337,-0.1205,0.9913,1670.0000,1409.0000,1871.0000,,,,
2.8000,120,0,-14.3551,21.1785,675.3663,-8.0648,53.2582,652.1523,-0.0404,0.0373,-0.1195,0.9913,1660.0000,1408.0000,1871.0000,,,,
2.8132,120,0,-14.3551,21.1785,675.3663,-8.0648,53.2582,652.1523,-0.0404,0.0373,-0.1195,0.9913,1644.0000,1407.0000,1871.0000,,,,
2.8239,120,0,-14.3551,21.1785,675.3663,-8.0648,53.2582,652.1523,-0.0404,0.0373,-0.1195,0.9913,1634.0000,1406.0000,1871.0000,,,,
2.8330,120,0,-13.2787,22.4515,673.0063,-7.0618,54.5456,649.7924,-0.0399,0.0376,-0.1169,0.9916,1627.0000,1405.0000,1871.0000,,,,
2.8442,120,0,-13.2787,22.4515,673.0063,-7.0618,54.5456,649.7924,-0.0399,0.0376,-0.1169,0.9916,1617.0000,1404.0000,1871.0000,,,,
2.8559,120,0,-10.2511,23.5230,664.9447,-3.8292,55.5767,641.7308,-0.0396,0.0385,-0.1119,0.9922,1606.0000,1404.0000,1871.0000,,,,
2.8678,120,0,-10.2511,23.5230,664.9447,-3.8292,55.5767,641.7308,-0.0396,0.0385,-0.1119,0.9922,1591.0000,1407.0000,1871.0000,,,,
2.8800,120,0,-10.2511,23.5230,664.9447,-3.8292,55.5767,641.7308,-0.0396,0.0385,-0.1119,0.9922,1577.0000,1410.0000,1871.0000,,,,
2.8919,120,0,-9.4121,23.5469,660.5330,-3.4148,55.6827,637.3190,-0.0348,0.0387,-0.1107,0.9925,1566.0000,1413.0000,1871.0000,,,,
2.9007,120,0,-9.4121,23.5469,660.5330,-3.4148,55.6827,637.3190,-0.0348,0.0387,-0.1107,0.9925,1559.0000,1414.0000,1871.0000,,,,
2.9119,120,0,-9.4121,23.5469,660.5330,-3.4148,55.6827,637.3190,-0.0348,0.0387,-0.1107,0.9925,1551.0000,1415.0000,1871.0000,,,,
2.9239,120,0,-10.1346,24.8111,655.3964,-4.3829,56.9919,632.1824,-0.0367,0.0457,-0.1102,0.9922,1544.0000,1416.0000,1871.0000,,,,
2.9357,120,0,-10.1346,24.8111,655.3964,-4.3829,56.9919,632.1824,-0.0367,0.0457,-0.1102,0.9922,1539.0000,1413.0000,1871.0000,,,,
2.9478,120,0,-9.9563,24.9989,657.5823,-4.4317,57.2194,634.3684,-0.0379,0.0401,-0.1065,0.9928,1534.0000,1410.0000,1871.0000,,,,
2.9600,120,0,-9.9563,24.9989,657.5823,-4.4317,57.2194,634.3684,-0.0379,0.0401,-0.1065,0.9928,1530.0000,1406.0000,1871.0000,,,,
2.9687,120,0,-11.1157,24.4686,654.6981,-5.6570,56.7003,631.4841,-0.0369,0.0402,-0.1045,0.9930,1528.0000,1404.0000,1871.0000,,,,
2.9801,120,0,-11.1157,24.4686,654.6981,-5.6570,56.7003,631.4841,-0.0369,0.0402,-0.1045,0.9930,1528.0000,1400.0000,1871.0000,,,,
2.9918,120,0,-11.1157,24.4686,654.6981,-5.6570,56.7003,631.4841,-0.0369,0.0402,-0.1045,0.9930,1528.0000,1396.0000,1871.0000,,,,
3.0038,120,0,-13.2851,22.7104,649.4031,-7.9638,54.9651,626.1891,-0.0358,0.0412,-0.1045,0.9930,1529.0000,1392.0000,1871.0000,,,,
3.0160,120,0,-13.2851,22.7104,649.4031,-7.9638,54.9651,626.1891,-0.0358,0.0412,-0.1045,0.9930,1537.0000,1387.0000,1871.0000,,,,
3.0248,120,0,-13.2851,22.7104,649.4031,-7.9638,54.9651,626.1891,-0.0358,0.0412,-0.1045,0.9930,1541.0000,1383.0000,1871.0000,,,,
3.0361,120,0,-16.1093,19.7912,647.5449,-10.8010,52.0480,624.3309,-0.0390,0.0377,-0.1033,0.9932,1546.0000,1378.0000,1871.0000,,,,
3.0480,120,0,-16.1093,19.7912,647.5449,-10.8010,52.0480,624.3309,-0.0390,0.0377,-0.1033,0.9932,1561.0000,1372.0000,1871.0000,,,,
3.0598,120,0,-21.7064,16.7041,642.9545,-16.3806,48.9580,619.7405,-0.0380,0.0379,-0.1023,0.9933,1574.0000,1367.0000,1871.0000,,,,
3.0719,120,0,-21.7064,16.7041,642.9545,-16.3806,48.9580,619.7405,-0.0380,0.0379,-0.1023,0.9933,1598.0000,1355.0000,1871.0000,,,,
3.0838,120,0,-26.1434,15.4904,642.3615,-21.0283,47.7784,619.1476,-0.0385,0.0359,-0.1023,0.9934,1620.0000,1345.0000,1871.0000,,,,
3.0927,120,0,-26.1434,15.4904,642.3615,-21.0283,47.7784,619.1476,-0.0385,0.0359,-0.1023,0.9934,1640.0000,1334.0000,1871.0000,,,,
3.1039,120,0,-26.1434,15.4904,642.3615,-21.0283,47.7784,619.1476,-0.0385,0.0359,-0.1023,0.9934,1662.0000,1320.0000,1871.0000,,,,
3.1160,120,0,-30.6827,13.9088,639.7548,-25.5227,46.1897,616.5408,-0.0396,0.0333,-0.1038,0.9932,1682.0000,1308.0000,1871.0000,,,,
3.1281,120,0,-30.6827,13.9088,639.7548,-25.5227,46.1897,616.5408,-0.0396,0.0333,-0.1038,0.9932,1709.0000,1291.0000,1871.0000,,,,
3.1400,120,0,-37.5550,10.3721,635.9211,-31.8910,42.5684,612.7072,-0.0393,0.0322,-0.1067,0.9930,1731.0000,1278.0000,1871.0000,,,,
3.1519,120,0,-37.5550,10.3721,635.9211,-31.8910,42.5684,612.7072,-0.0393,0.0322,-0.1067,0.9930,1760.0000,1264.0000,1871.0000,,,,
3.1606,120,0,-37.5550,10.3721,635.9211,-31.8910,42.5684,612.7072,-0.0393,0.0322,-0.1067,0.9930,1781.0000,1252.0000,1871.0000,,,,
3.1719,120,0,-42.4363,8.7879,632.8463,-37.0424,41.0305,609.6323,-0.0415,0.0297,-0.1072,0.9929,1808.0000,1236.0000,1871.0000,,,,
3.1840,120,0,-42.4363,8.7879,632.8463,-37.0424,41.0305,609.6323,-0.0415,0.0297,-0.1072,0.9929,1821.0000,1217.0000,1871.0000,,,,
3.1958,120,0,-46.9417,6.9789,627.2717,-41.0814,39.1400,604.0578,-0.0401,0.0322,-0.1097,0.9926,1821.0000,1200.0000,1871.0000,,,,
3.2078,120,0,-46.9417,6.9789,627.2717,-41.0814,39.1400,604.0578,-0.0401,0.0322,-0.1097,0.9926,1821.0000,1181.0000,1871.0000,,,,
3.2167,120,0,-46.9417,6.9789,627.2717,-41.0814,39.1400,604.0578,-0.0401,0.0322,-0.1097,0.9926,1822.0000,1171.0000,1871.0000,,,,
3.2278,120,0,-44.1228,5.9337,574.1418,-39.4333,38.2863,550.9279,-0.3675,0.3205,-0.0220,0.8728,1822.0000,1160.0000,1871.0000,,,,
3.2399,120,0,-44.1228,5.9337,574.1418,-39.4333,38.2863,550.9279,-0.3675,0.3205,-0.0220,0.8728,1822.0000,1155.0000,1871.0000,,,,
3.2518,120,0,-44.1228,5.9337,574.1418,-39.4333,38.2863,550.9279,-0.3675,0.3205,-0.0220,0.8728,1822.0000,1148.0000,1871.0000,,,,
3.2642,120,0,-52.5323,6.2974,622.1594,-46.6125,38.4476,598.9454,-0.0382,0.0313,-0.1116,0.9925,1822.0000,1139.0000,1871.0000,,,,
3.2759,120,0,-52.5323,6.2974,622.1594,-46.6125,38.4476,598.9454,-0.0382,0.0313,-0.1116,0.9925,1822.0000,1120.0000,1871.0000,,,,
3.2846,120,0,-53.2802,5.4468,618.7735,-47.6146,37.6428,595.5596,-0.0386,0.0319,-0.1097,0.9927,1822.0000,1106.0000,1871.0000,,,,
3.2958,120,0,-53.2802,5.4468,618.7735,-47.6146,37.6428,595.5596,-0.0386,0.0319,-0.1097,0.9927,1822.0000,1091.0000,1871.0000,,,,
3.3077,120,0,-53.2802,5.4468,618.7735,-47.6146,37.6428,595.5596,-0.0386,0.0319,-0.1097,0.9927,1822.0000,1079.0000,1871.0000,,,,
3.3199,120,0,-54.1509,5.2883,615.4918,-48.6953,37.5205,592.2779,-0.0382,0.0307,-0.1073,0.9930,1822.0000,1069.0000,1871.0000,,,,
3.3318,120,0,-54.1509,5.2883,615.4918,-48.6953,37.5205,592.2779,-0.0382,0.0307,-0.1073,0.9930,1823.0000,1059.0000,1871.0000,,,,
3.3443,120,0,-59.1528,4.5696,612.0593,-53.4604,36.7608,588.8453,-0.0371,0.0299,-0.1095,0.9928,1823.0000,1047.0000,1871.0000,,,,
3.3531,120,0,-59.1528,4.5696,612.0593,-53.4604,36.7608,588.8453,-0.0371,0.0299,-0.1095,0.9928,1823.0000,1035.0000,1871.0000,,,,
3.3638,120,0,-59.3575,2.3355,609.7355,-53.6640,34.5265,586.5215,-0.0371,0.0301,-0.1101,0.9928,1823.0000,1021.0000,1871.0000,,,,
3.3761,120,0,-59.3575,2.3355,609.7355,-53.6640,34.5265,586.5215,-0.0371,0.0301,-0.1101,0.9928,1823.0000,1010.0000,1871.0000,,,,
3.3878,120,0,-59.3575,2.3355,609.7355,-53.6640,34.5265,586.5215,-0.0371,0.0301,-0.1101,0.9928,1823.0000,1001.0000,1871.0000,,,,
3.3998,120,0,-57.5640,0.3581,608.1654,-51.9020,32.5547,584.9515,-0.0376,0.0315,-0.1086,0.9929,1823.0000,993.0000,1871.0000,,,,
3.4086,120,0,-57.5640,0.3581,608.1654,-51.9020,32.5547,584.9515,-0.0376,0.0315,-0.1086,0.9929,1823.0000,993.0000,1871.0000,,,,
3.4198,120,0,-53.9457,-2.5820,600.6982,-48.4482,29.6431,577.4843,-0.0397,0.0333,-0.1057,0.9931,1823.0000,994.0000,1871.0000,,,,
3.4318,120,0,-53.9457,-2.5820,600.6982,-48.4482,29.6431,577.4843,-0.0397,0.0333,-0.1057,0.9931,1823.0000,1006.0000,1871.0000,,,,
3.4448,120,0,-53.9457,-2.5820,600.6982,-48.4482,29.6431,577.4843,-0.0397,0.0333,-0.1057,0.9931,1823.0000,1015.0000,1871.0000,,,,
3.4558,120,0,-52.4624,-3.3768,600.8398,-47.0161,28.8570,577.6259,-0.0385,0.0349,-0.1056,0.9931,1823.0000,1020.0000,1871.0000,,,,
3.4679,120,0,-52.4624,-3.3768,600.8398,-47.0161,28.8570,577.6259,-0.0385,0.0349,-0.1056,0.9931,1823.0000,1029.0000,1871.0000,,,,
3.4766,120,0,-49.4386,-7.0361,594.6003,-44.0359,25.2050,571.3864,-0.0406,0.0373,-0.1039,0.9931,1823.0000,1036.0000,1871.0000,,,,
3.4882,120,0,-49.4386,-7.0361,594.6003,-44.0359,25.2050,571.3864,-0.0406,0.0373,-0.1039,0.9931,1823.0000,1053.0000,1871.0000,,,,
3.4998,120,0,-49.4386,-7.0361,594.6003,-44.0359,25.2050,571.3864,-0.0406,0.0373,-0.1039,0.9931,1823.0000,1065.0000,1871.0000,,,,
3.5119,120,0,-48.7099,-9.6404,587.8828,-43.6630,22.6584,564.6688,-0.0418,0.0411,-0.1037,0.9929,1823.0000,1077.0000,1871.0000,,,,
3.5237,120,0,-48.7099,-9.6404,587.8828,-43.6630,22.6584,564.6688,-0.0418,0.0411,-0.1037,0.9929,1823.0000,1090.0000,1871.0000,,,,
3.5358,120,0,-37.9401,-13.3043,542.6143,-24.4745,16.4843,519.4003,0.1997,0.0014,0.0129,0.9798,1823.0000,1106.0000,1871.0000,,,,
3.5449,120,0,-37.9401,-13.3043,542.6143,-24.4745,16.4843,519.4003,0.1997,0.0014,0.0129,0.9798,1823.0000,1153.0000,1871.0000,,,,
3.5560,120,0,-37.9401,-13.3043,542.6143,-24.4745,16.4843,519.4003,0.1997,0.0014,0.0129,0.9798,1823.0000,1199.0000,1871.0000,,,,
3.5679,120,0,-36.4784,-17.3480,583.7436,-31.4564,14.9546,560.5297,-0.0433,0.0435,-0.0998,0.9931,1824.0000,1238.0000,1871.0000,,,,
3.5800,120,0,-36.4784,-17.3480,583.7436,-31.4564,14.9546,560.5297,-0.0433,0.0435,-0.0998,0.9931,1824.0000,1257.0000,1871.0000,,,,
