{HEADER}
user_id: 123
target_id: 126
target_screen_position_mm: [135.88, -48.04]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.5745
endpoint_error_mm: [-9.6034, 10.3049, 2.5803]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8310,126,0,-44.8318,48.8144,610.5718,-40.1747,81.1717,587.3578,-0.0234,-0.0529,-0.0968,0.9936,1777.0000,1390.0000,1874.0000,,,,
1.8430,126,0,-44.8318,48.8144,610.5718,-40.1747,81.1717,587.3578,-0.0234,-0.0529,-0.0968,0.9936,1779.0000,1383.0000,1874.0000,,,,
1.8518,126,0,-44.8318,48.8144,610.5718,-40.1747,81.1717,587.3578,-0.0234,-0.0529,-0.0968,0.9936,1781.0000,1379.0000,1874.0000,,,,
1.8631,126,0,-42.3017,49.3890,607.5796,-37.5074,81.7262,584.3657,-0.0246,-0.0476,-0.0987,0.9937,1783.0000,1373.0000,1874.0000,,,,
1.8750,126,0,-42.3017,49.3890,607.5796,-37.5074,81.7262,584.3657,-0.0246,-0.0476,-0.0987,0.9937,1781.0000,1370.0000,1874.0000,,,,
1.8870,126,0,-38.2144,50.5095,605.7065,-33.1557,82.8064,582.4926,-0.0228,-0.0416,-0.1019,0.9937,1779.0000,1367.0000,1874.0000,,,,
1.8990,126,0,-38.2144,50.5095,605.7065,-33.1557,82.8064,582.4926,-0.0228,-0.0416,-0.1019,0.9937,1772.0000,1367.0000,1874.0000,,,,
1.9078,126,0,-38.2144,50.5095,605.7065,-33.1557,82.8064,582.4926,-0.0228,-0.0416,-0.1019,0.9937,1768.0000,1367.0000,1874.0000,,,,
1.9188,126,0,-35.2752,50.7463,599.9333,-30.0908,83.0233,576.7194,-0.0217,-0.0391,-0.1010,0.9939,1764.0000,1366.0000,1874.0000,,,,
1.9309,126,0,-35.2752,50.7463,599.9333,-30.0908,83.0233,576.7194,-0.0217,-0.0391,-0.1010,0.9939,1757.0000,1368.0000,1874.0000,,,,
1.9430,126,0,-33.2546,52.3257,601.3306,-28.4407,84.6600,578.1167,-0.0226,-0.0350,-0.0991,0.9942,1750.0000,1368.0000,1874.0000,,,,
1.9550,126,0,-33.2546,52.3257,601.3306,-28.4407,84.6600,578.1167,-0.0226,-0.0350,-0.0991,0.9942,1742.0000,1369.0000,1874.0000,,,,
1.9670,126,0,-33.2546,52.3257,601.3306,-28.4407,84.6600,578.1167,-0.0226,-0.0350,-0.0991,0.9942,1735.0000,1369.0000,1874.0000,,,,
1.9758,126,0,-35.0735,53.3233,597.8375,-30.2673,85.6587,574.6236,-0.0223,-0.0342,-0.0993,0.9942,1731.0000,1368.0000,1874.0000,,,,
1.9871,126,0,-35.0735,53.3233,597.8375,-30.2673,85.6587,574.6236,-0.0223,-0.0342,-0.0993,0.9942,1728.0000,1364.0000,1875.0000,,,,
1.9988,126,0,-39.9339,54.2892,591.9557,-35.0035,86.6059,568.7418,-0.0217,-0.0358,-0.1018,0.9939,1727.0000,1360.0000,1875.0000,,,,
2.0110,126,0,-39.9339,54.2892,591.9557,-35.0035,86.6059,568.7418,-0.0217,-0.0358,-0.1018,0.9939,1730.0000,1350.0000,1875.0000,,,,
2.0229,126,0,-39.9339,54.2892,591.9557,-35.0035,86.6059,568.7418,-0.0217,-0.0358,-0.1018,0.9939,1733.0000,1342.0000,1875.0000,,,,
2.0350,126,0,-42.1124,54.9245,585.8790,-36.7749,87.1765,562.6651,-0.0212,-0.0344,-0.1036,0.9938,1735.0000,1335.0000,1875.0000,,,,
2.0438,126,0,-42.1124,54.9245,585.8790,-36.7749,87.1765,562.6651,-0.0212,-0.0344,-0.1036,0.9938,1738.0000,1328.0000,1875.0000,,,,
2.0550,126,0,-42.1124,54.9245,585.8790,-36.7749,87.1765,562.6651,-0.0212,-0.0344,-0.1036,0.9938,1740.0000,1321.0000,1875.0000,,,,
2.0671,126,0,-43.5309,55.9735,583.0384,-38.4500,88.2669,559.8245,-0.0209,-0.0370,-0.1054,0.9935,1743.0000,1313.0000,1875.0000,,,,
2.0789,126,0,-43.5309,55.9735,583.0384,-38.4500,88.2669,559.8245,-0.0209,-0.0370,-0.1054,0.9935,1746.0000,1304.0000,1875.0000,,,,
2.0909,126,0,-42.8171,56.9975,576.4649,-37.5514,89.2613,553.2510,-0.0203,-0.0367,-0.1061,0.9935,1747.0000,1296.0000,1875.0000,,,,
2.0996,126,0,-42.8171,56.9975,576.4649,-37.5514,89.2613,553.2510,-0.0203,-0.0367,-0.1061,0.9935,1747.0000,1291.0000,1875.0000,,,,
2.1108,126,0,-42.8171,56.9975,576.4649,-37.5514,89.2613,553.2510,-0.0203,-0.0367,-0.1061,0.9935,1746.0000,1285.0000,1875.0000,,,,
2.1227,126,0,-41.0852,57.5892,573.3983,-35.9933,89.8809,550.1843,-0.0188,-0.0355,-0.1054,0.9936,1744.0000,1281.0000,1875.0000,,,,
2.1348,126,0,-41.0852,57.5892,573.3983,-35.9933,89.8809,550.1843,-0.0188,-0.0355,-0.1054,0.9936,1741.0000,1276.0000,1875.0000,,,,
2.1468,126,0,-32.8865,51.3112,503.0636,-33.3633,83.9984,479.8497,0.0000,0.0000,0.0000,1.0000,1739.0000,1273.0000,1875.0000,,,,
2.1591,126,0,-32.8865,51.3112,503.0636,-33.3633,83.9984,479.8497,0.0000,0.0000,0.0000,1.0000,1737.0000,1277.0000,1875.0000,,,,
2.1683,126,0,-32.8865,51.3112,503.0636,-33.3633,83.9984,479.8497,0.0000,0.0000,0.0000,1.0000,1737.0000,1278.0000,1875.0000,,,,
2.1790,126,0,-32.3968,58.1176,566.1412,-27.6743,90.4654,542.9272,-0.0154,-0.0307,-0.1045,0.9939,1735.0000,1279.0000,1875.0000,,,,
2.1911,126,0,-32.3968,58.1176,566.1412,-27.6743,90.4654,542.9272,-0.0154,-0.0307,-0.1045,0.9939,1720.0000,1281.0000,1875.0000,,,,
2.2029,126,0,-24.6799,58.3451,563.2214,-19.8300,90.6740,540.0074,-0.0174,-0.0221,-0.1028,0.9943,1707.0000,1284.0000,1875.0000,,,,
2.2149,126,0,-24.6799,58.3451,563.2214,-19.8300,90.6740,540.0074,-0.0174,-0.0221,-0.1028,0.9943,1685.0000,1294.0000,1875.0000,,,,
2.2235,126,0,-24.6799,58.3451,563.2214,-19.8300,90.6740,540.0074,-0.0174,-0.0221,-0.1028,0.9943,1674.0000,1299.0000,1875.0000,,,,
2.2349,126,0,-20.2817,57.6926,550.4518,-15.2111,89.9876,527.2379,-0.0217,-0.0211,-0.1027,0.9943,1658.0000,1306.0000,1875.0000,,,,
2.2469,126,0,-20.2817,57.6926,550.4518,-15.2111,89.9876,527.2379,-0.0217,-0.0211,-0.1027,0.9943,1639.0000,1317.0000,1875.0000,,,,
2.2589,126,0,-14.0434,49.9808,467.9067,-4.3887,81.2133,444.6928,0.4333,-0.2877,0.1308,0.8440,1624.0000,1327.0000,1875.0000,,,,
2.2712,126,0,-14.0434,49.9808,467.9067,-4.3887,81.2133,444.6928,0.4333,-0.2877,0.1308,0.8440,1601.0000,1356.0000,1875.0000,,,,
2.2829,126,0,-14.0434,49.9808,467.9067,-4.3887,81.2133,444.6928,0.4333,-0.2877,0.1308,0.8440,1583.0000,1377.0000,1875.0000,,,,
2.2918,126,0,-13.8860,59.4736,550.4728,-8.8192,91.7692,527.2589,-0.0160,-0.0178,-0.1021,0.9945,1572.0000,1388.0000,1875.0000,,,,
2.3030,126,0,-13.8860,59.4736,550.4728,-8.8192,91.7692,527.2589,-0.0160,-0.0178,-0.1021,0.9945,1558.0000,1387.0000,1875.0000,,,,
2.3149,126,0,-9.9044,60.2830,543.9122,-4.7716,92.5682,520.6982,-0.0160,-0.0157,-0.1013,0.9946,1545.0000,1386.0000,1875.0000,,,,
2.3270,126,0,-9.9044,60.2830,543.9122,-4.7716,92.5682,520.6982,-0.0160,-0.0157,-0.1013,0.9946,1527.0000,1389.0000,1875.0000,,,,
2.3398,126,0,-9.9044,60.2830,543.9122,-4.7716,92.5682,520.6982,-0.0160,-0.0157,-0.1013,0.9946,1511.0000,1392.0000,1875.0000,,,,
2.3509,126,0,-6.6700,61.1866,540.9006,-1.6272,93.4860,517.6866,-0.0148,-0.0134,-0.1003,0.9948,1500.0000,1393.0000,1875.0000,,,,
2.3608,126,0,-6.6700,61.1866,540.9006,-1.6272,93.4860,517.6866,-0.0148,-0.0134,-0.1003,0.9948,1486.0000,1397.0000,1875.0000,,,,
2.3709,126,0,-1.4678,62.7921,536.6450,3.4594,95.1093,513.4311,-0.0144,-0.0106,-0.1000,0.9948,1474.0000,1400.0000,1875.0000,,,,
2.3833,126,0,-1.4678,62.7921,536.6450,3.4594,95.1093,513.4311,-0.0144,-0.0106,-0.1000,0.9948,1450.0000,1409.0000,1875.0000,,,,
2.3950,126,0,-1.4678,62.7921,536.6450,3.4594,95.1093,513.4311,-0.0144,-0.0106,-0.1000,0.9948,1434.0000,1414.0000,1875.0000,,,,
2.4069,126,0,1.8725,63.9029,532.1603,6.9012,96.2045,508.9464,-0.0142,-0.0085,-0.1001,0.9948,1418.0000,1419.0000,1875.0000,,,,
2.4157,126,0,1.8725,63.9029,532.1603,6.9012,96.2045,508.9464,-0.0142,-0.0085,-0.1001,0.9948,1404.0000,1424.0000,1875.0000,,,,
2.4279,126,0,8.0213,65.5663,526.9473,13.1896,97.8459,503.7334,-0.0129,-0.0056,-0.1000,0.9949,1387.0000,1432.0000,1875.0000,,,,
2.4390,126,0,8.0213,65.5663,526.9473,13.1896,97.8459,503.7334,-0.0129,-0.0056,-0.1000,0.9949,1364.0000,1445.0000,1875.0000,,,,
2.4509,126,0,8.0213,65.5663,526.9473,13.1896,97.8459,503.7334,-0.0129,-0.0056,-0.1000,0.9949,1343.0000,1457.0000,1875.0000,,,,
2.4634,126,0,12.0381,66.3062,521.0244,16.8976,98.6337,497.8105,-0.0101,-0.0046,-0.1000,0.9949,1326.0000,1466.0000,1875.0000,,,,
2.4749,126,0,12.0381,66.3062,521.0244,16.8976,98.6337,497.8105,-0.0101,-0.0046,-0.1000,0.9949,1307.0000,1477.0000,1875.0000,,,,
2.4836,126,0,16.3530,68.0613,516.0756,21.3919,100.3613,492.8617,-0.0118,-0.0026,-0.1010,0.9948,1292.0000,1485.0000,1875.0000,,,,
2.4949,126,0,16.3530,68.0613,516.0756,21.3919,100.3613,492.8617,-0.0118,-0.0026,-0.1010,0.9948,1270.0000,1497.0000,1875.0000,,,,
2.5069,126,0,16.3530,68.0613,516.0756,21.3919,100.3613,492.8617,-0.0118,-0.0026,-0.1010,0.9948,1249.0000,1509.0000,1875.0000,,,,
2.5188,126,0,20.1175,69.5027,511.6184,25.2566,101.7869,488.4045,-0.0110,-0.0017,-0.1031,0.9946,1231.0000,1518.0000,1875.0000,,,,
2.5308,126,0,20.1175,69.5027,511.6184,25.2566,101.7869,488.4045,-0.0110,-0.0017,-0.1031,0.9946,1209.0000,1529.0000,1875.0000,,,,
2.5429,126,0,25.0218,71.0297,505.6858,30.0670,103.3287,482.4719,-0.0101,-0.0003,-0.1030,0.9946,1189.0000,1540.0000,1875.0000,,,,
2.5515,126,0,25.0218,71.0297,505.6858,30.0670,103.3287,482.4719,-0.0101,-0.0003,-0.1030,0.9946,1170.0000,1550.0000,1875.0000,,,,
2.5631,126,0,25.0218,71.0297,505.6858,30.0670,103.3287,482.4719,-0.0101,-0.0003,-0.1030,0.9946,1150.0000,1560.0000,1875.0000,,,,
2.5750,126,0,28.2665,72.6535,497.9738,33.7468,104.8815,474.7599,-0.0105,0.0013,-0.1050,0.9944,1133.0000,1568.0000,1875.0000,,,,
2.5871,126,0,28.2665,72.6535,497.9738,33.7468,104.8815,474.7599,-0.0105,0.0013,-0.1050,0.9944,1109.0000,1579.0000,1875.0000,,,,
2.5989,126,0,36.5563,74.8681,494.7061,41.7562,107.1426,471.4922,-0.0089,0.0047,-0.1027,0.9947,1087.0000,1589.0000,1875.0000,,,,
2.6076,126,0,36.5563,74.8681,494.7061,41.7562,107.1426,471.4922,-0.0089,0.0047,-0.1027,0.9947,1066.0000,1601.0000,1875.0000,,,,
2.6188,126,0,36.5563,74.8681,494.7061,41.7562,107.1426,471.4922,-0.0089,0.0047,-0.1027,0.9947,1038.0000,1617.0000,1875.0000,,,,
2.6309,126,0,40.8249,74.1431,489.5052,45.8832,106.4401,466.2913,-0.0095,0.0058,-0.0980,0.9951,1012.0000,1630.0000,1875.0000,,,,
2.6429,126,0,40.8249,74.1431,489.5052,45.8832,106.4401,466.2913,-0.0095,0.0058,-0.0980,0.9951,984.0000,1649.0000,1875.0000,,,,
2.6555,126,0,40.2141,70.8691,481.9769,44.9943,103.2084,458.7630,-0.0116,0.0023,-0.0962,0.9953,960.0000,1664.0000,1875.0000,,,,
2.6669,126,0,40.2141,70.8691,481.9769,44.9943,103.2084,458.7630,-0.0116,0.0023,-0.0962,0.9953,947.0000,1676.0000,1875.0000,,,,
2.6756,126,0,39.1346,67.7371,477.1684,44.0601,100.0546,453.9545,-0.0148,-0.0005,-0.0976,0.9951,938.0000,1684.0000,1875.0000,,,,
2.6869,126,0,39.1346,67.7371,477.1684,44.0601,100.0546,453.9545,-0.0148,-0.0005,-0.0976,0.9951,933.0000,1693.0000,1875.0000,,,,
2.6989,126,0,39.1346,67.7371,477.1684,44.0601,100.0546,453.9545,-0.0148,-0.0005,-0.0976,0.9951,928.0000,1699.0000,1875.0000,,,,
2.7109,126,0,39.9511,67.6383,473.0781,44.8187,99.9645,449.8642,-0.0144,-0.0014,-0.0955,0.9953,921.0000,1706.0000,1875.0000,,,,
2.7230,126,0,39.9511,67.6383,473.0781,44.8187,99.9645,449.8642,-0.0144,-0.0014,-0.0955,0.9953,916.0000,1712.0000,1876.0000,,,,
2.7348,126,0,39.7716,66.2291,465.4935,44.3678,98.5951,442.2796,-0.0143,-0.0018,-0.0938,0.9955,909.0000,1718.0000,1876.0000,,,,
2.7436,126,0,39.7716,66.2291,465.4935,44.3678,98.5951,442.2796,-0.0143,-0.0018,-0.0938,0.9955,906.0000,1721.0000,1876.0000,,,,
2.7550,126,0,37.0772,64.2335,460.4926,41.7538,96.5879,437.2787,-0.0153,-0.0058,-0.0924,0.9956,902.0000,1724.0000,1876.0000,,,,
2.7669,126,0,37.0772,64.2335,460.4926,41.7538,96.5879,437.2787,-0.0153,-0.0058,-0.0924,0.9956,904.0000,1724.0000,1876.0000,,,,
2.7789,126,0,37.0772,64.2335,460.4926,41.7538,96.5879,437.2787,-0.0153,-0.0058,-0.0924,0.9956,905.0000,1724.0000,1876.0000,,,,
2.7911,126,0,32.5405,58.7595,454.6237,37.1154,91.1284,431.4099,-0.0192,-0.0094,-0.0941,0.9953,906.0000,1725.0000,1876.0000,,,,
2.7998,126,0,32.5405,58.7595,454.6237,37.1154,91.1284,431.4099,-0.0192,-0.0094,-0.0941,0.9953,916.0000,1722.0000,1876.0000,,,,
2.8108,126,0,25.2005,53.6206,446.3527,29.7934,85.9870,423.1388,-0.0214,-0.0160,-0.0938,0.9952,927.0000,1720.0000,1876.0000,,,,
2.8228,126,0,25.2005,53.6206,446.3527,29.7934,85.9870,423.1388,-0.0214,-0.0160,-0.0938,0.9952,956.0000,1709.0000,1876.0000,,,,
2.8349,126,0,20.8922,49.5254,441.6779,25.4970,81.8902,418.4640,-0.0235,-0.0191,-0.0953,0.9950,976.0000,1701.0000,1876.0000,,,,
2.8469,126,0,20.8922,49.5254,441.6779,25.4970,81.8902,418.4640,-0.0235,-0.0191,-0.0953,0.9950,1006.0000,1690.0000,1877.0000,,,,
2.8590,126,0,16.1542,43.5767,435.8374,20.8417,75.9296,412.6235,-0.0281,-0.0235,-0.0952,0.9948,1029.0000,1682.0000,1877.0000,,,,
2.8677,126,0,16.1542,43.5767,435.8374,20.8417,75.9296,412.6235,-0.0281,-0.0235,-0.0952,0.9948,1051.0000,1677.0000,1877.0000,,,,
2.8788,126,0,16.1542,43.5767,435.8374,20.8417,75.9296,412.6235,-0.0281,-0.0235,-0.0952,0.9948,1077.0000,1669.0000,1877.0000,,,,
2.8910,126,0,10.6360,40.4611,431.0831,15.3400,72.8115,407.8692,-0.0291,-0.0276,-0.0967,0.9945,1100.0000,1662.0000,1877.0000,,,,
2.9030,126,0,10.6360,40.4611,431.0831,15.3400,72.8115,407.8692,-0.0291,-0.0276,-0.0967,0.9945,1128.0000,1650.0000,1877.0000,,,,
2.9148,126,0,1.7931,31.8030,420.9598,6.8270,64.1038,397.7459,-0.0376,-0.0351,-0.0991,0.9937,1155.0000,1639.0000,1877.0000,,,,
2.9270,126,0,1.7931,31.8030,420.9598,6.8270,64.1038,397.7459,-0.0376,-0.0351,-0.0991,0.9937,1200.0000,1623.0000,1877.0000,,,,
2.9358,126,0,-2.2906,23.7000,352.8250,0.2895,56.2887,329.6111,0.0000,0.0000,0.0000,1.0000,1231.0000,1613.0000,1877.0000,,,,
2.9469,126,0,-2.2906,23.7000,352.8250,0.2895,56.2887,329.6111,0.0000,0.0000,0.0000,1.0000,1280.0000,1598.0000,1877.0000,,,,
2.9592,126,0,-2.2906,23.7000,352.8250,0.2895,56.2887,329.6111,0.0000,0.0000,0.0000,1.0000,1321.0000,1586.0000,1877.0000,,,,
2.9709,126,0,-7.6057,24.6739,412.1897,-2.7395,57.0003,388.9758,-0.0395,-0.0425,-0.0988,0.9934,1352.0000,1575.0000,1877.0000,,,,
2.9832,126,0,-7.6057,24.6739,412.1897,-2.7395,57.0003,388.9758,-0.0395,-0.0425,-0.0988,0.9934,1385.0000,1559.0000,1877.0000,,,,
2.9920,126,0,-14.9654,21.2448,402.4765,-9.6631,53.5026,379.2626,-0.0393,-0.0495,-0.1022,0.9928,1406.0000,1548.0000,1877.0000,,,,
3.0033,126,0,-14.9654,21.2448,402.4765,-9.6631,53.5026,379.2626,-0.0393,-0.0495,-0.1022,0.9928,1442.0000,1528.0000,1877.0000,,,,
3.0148,126,0,-14.9654,21.2448,402.4765,-9.6631,53.5026,379.2626,-0.0393,-0.0495,-0.1022,0.9928,1473.0000,1512.0000,1877.0000,,,,
3.0276,126,0,-18.7299,18.9266,394.0213,-16.4084,51.5347,370.8074,-0.0140,-0.0145,-0.1060,0.9942,1502.0000,1498.0000,1877.0000,,,,
3.0391,126,0,-18.7299,18.9266,394.0213,-16.4084,51.5347,370.8074,-0.0140,-0.0145,-0.1060,0.9942,1540.0000,1480.0000,1877.0000,,,,
3.0508,126,0,-25.7001,18.0503,389.0509,-20.3574,50.3015,365.8370,-0.0443,-0.0645,-0.1078,0.9911,1571.0000,1464.0000,1877.0000,,,,
3.0595,126,0,-25.7001,18.0503,389.0509,-20.3574,50.3015,365.8370,-0.0443,-0.0645,-0.1078,0.9911,1593.0000,1453.0000,1877.0000,,,,
3.0709,126,0,-25.7001,18.0503,389.0509,-20.3574,50.3015,365.8370,-0.0443,-0.0645,-0.1078,0.9911,1620.0000,1438.0000,1877.0000,,,,
3.0828,126,0,-25.7001,18.0503,389.0509,-20.3574,50.3015,365.8370,-0.0443,-0.0645,-0.1078,0.9911,1643.0000,1425.0000,1877.0000,,,,
3.0950,126,0,-28.9395,17.5397,385.1092,-21.4122,49.3519,361.8953,-0.1554,-0.6031,-0.0992,0.7761,1663.0000,1413.0000,1877.0000,,,,
3.1070,126,0,-28.9395,17.5397,385.1092,-21.4122,49.3519,361.8953,-0.1554,-0.6031,-0.0992,0.7761,1678.0000,1405.0000,1877.0000,,,,
3.1157,126,0,-28.9395,17.5397,385.1092,-21.4122,49.3519,361.8953,-0.1554,-0.6031,-0.0992,0.7761,1689.0000,1398.0000,1877.0000,,,,
3.1269,126,0,-30.1703,16.8776,384.4128,-25.8072,49.2758,361.1989,-0.0385,0.0040,-0.1073,0.9935,1701.0000,1390.0000,1877.0000,,,,
3.1389,126,0,-30.1703,16.8776,384.4128,-25.8072,49.2758,361.1989,-0.0385,0.0040,-0.1073,0.9935,1716.0000,1379.0000,1877.0000,,,,
3.1508,126,0,-30.1703,16.8776,384.4128,-25.8072,49.2758,361.1989,-0.0385,0.0040,-0.1073,0.9935,1729.0000,1368.0000,1877.0000,,,,
3.1630,126,0,-29.5656,15.6064,379.2507,-24.6500,47.9254,356.0368,-0.1422,-0.3482,-0.1196,0.9188,1741.0000,1358.0000,1877.0000,,,,
3.1750,126,0,-29.5656,15.6064,379.2507,-24.6500,47.9254,356.0368,-0.1422,-0.3482,-0.1196,0.9188,1750.0000,1353.0000,1877.0000,,,,
3.1836,126,0,-29.5656,15.6064,379.2507,-24.6500,47.9254,356.0368,-0.1422,-0.3482,-0.1196,0.9188,1756.0000,1350.0000,1877.0000,,,,
3.1949,126,0,-29.5656,15.6064,379.2507,-24.6500,47.9254,356.0368,-0.1422,-0.3482,-0.1196,0.9188,1763.0000,1345.0000,1877.0000,,,,
3.2083,126,0,-27.1002,15.6282,383.3402,-22.3765,47.9757,360.1263,-0.0485,-0.0582,-0.1052,0.9916,1768.0000,1341.0000,1877.0000,,,,
3.2189,126,0,-27.1002,15.6282,383.3402,-22.3765,47.9757,360.1263,-0.0485,-0.0582,-0.1052,0.9916,1769.0000,1340.0000,1877.0000,,,,
3.2309,126,0,-27.1002,15.6282,383.3402,-22.3765,47.9757,360.1263,-0.0485,-0.0582,-0.1052,0.9916,1769.0000,1339.0000,1877.0000,,,,
3.2430,126,0,-21.5805,14.7729,386.4442,-14.8199,46.7569,363.2303,-0.3249,-0.4812,-0.1493,0.8003,1767.0000,1340.0000,1877.0000,,,,
3.2516,126,0,-21.5805,14.7729,386.4442,-14.8199,46.7569,363.2303,-0.3249,-0.4812,-0.1493,0.8003,1757.0000,1349.0000,1877.0000,,,,
3.2630,126,0,-21.5805,14.7729,386.4442,-14.8199,46.7569,363.2303,-0.3249,-0.4812,-0.1493,0.8003,1746.0000,1360.0000,1877.0000,,,,
3.2748,126,0,-21.5805,14.7729,386.4442,-14.8199,46.7569,363.2303,-0.3249,-0.4812,-0.1493,0.8003,1737.0000,1368.0000,1877.0000,,,,
3.2868,126,0,-18.2641,13.7476,382.0578,-14.4580,46.2159,358.8439,-0.0744,0.0084,-0.1274,0.9890,1731.0000,1373.0000,1877.0000,,,,
3.2989,126,0,-18.2641,13.7476,382.0578,-14.4580,46.2159,358.8439,-0.0744,0.0084,-0.1274,0.9890,1725.0000,1379.0000,1877.0000,,,,
3.3077,126,0,-18.2641,13.7476,382.0578,-14.4580,46.2159,358.8439,-0.0744,0.0084,-0.1274,0.9890,1722.0000,1382.0000,1877.0000,,,,
3.3188,126,0,-18.2641,13.7476,382.0578,-14.4580,46.2159,358.8439,-0.0744,0.0084,-0.1274,0.9890,1718.0000,1385.0000,1877.0000,,,,
3.3308,126,0,-16.1869,11.5593,380.4353,-8.9326,43.4349,357.2214,-0.1144,-0.0402,-0.1244,0.9848,1714.0000,1389.0000,1877.0000,,,,
3.3429,126,0,-16.1869,11.5593,380.4353,-8.9326,43.4349,357.2214,-0.1144,-0.0402,-0.1244,0.9848,1702.0000,1405.0000,1877.0000,,,,
3.3548,126,0,-16.1869,11.5593,380.4353,-8.9326,43.4349,357.2214,-0.1144,-0.0402,-0.1244,0.9848,1692.0000,1418.0000,1877.0000,,,,
3.3668,126,0,-16.1869,11.5593,380.4353,-8.9326,43.4349,357.2214,-0.1144,-0.0402,-0.1244,0.9848,1684.0000,1427.0000,1877.0000,,,,
3.3754,126,1,-15.4769,10.6872,379.2341,-7.9760,42.5057,356.0202,-0.0135,-0.0227,-0.1256,0.9917,1681.0000,1433.0000,1877.0000,,,,
3.3870,126,1,-15.4769,10.6872,379.2341,-7.9760,42.5057,356.0202,-0.0135,-0.0227,-0.1256,0.9917,1677.0000,1439.0000,1877.0000,,,,
3.3988,126,1,-15.4769,10.6872,379.2341,-7.9760,42.5057,356.0202,-0.0135,-0.0227,-0.1256,0.9917,1674.0000,1443.0000,1877.0000,,,,
3.4107,126,1,-15.4769,10.6872,379.2341,-7.9760,42.5057,356.0202,-0.0135,-0.0227,-0.1256,0.9917,1671.0000,1447.0000,1877.0000,,,,
3.4228,126,1,-12.9424,8.7980,372.3516,-5.1828,40.5544,349.1377,-0.0466,-0.0124,-0.1288,0.9905,1666.0000,1453.0000,1877.0000,,,,
3.4350,126,1,-12.9424,8.7980,372.3516,-5.1828,40.5544,349.1377,-0.0466,-0.0124,-0.1288,0.9905,1658.0000,1466.0000,1877.0000,,,,
3.4436,126,1,-12.9424,8.7980,372.3516,-5.1828,40.5544,349.1377,-0.0466,-0.0124,-0.1288,0.9905,1652.0000,1474.0000,1877.0000,,,,
3.4557,126,1,-12.9424,8.7980,372.3516,-5.1828,40.5544,349.1377,-0.0466,-0.0124,-0.1288,0.9905,1645.0000,1483.0000,1877.0000,,,,
3.4668,126,1,-12.9424,8.7980,372.3516,-5.1828,40.5544,349.1377,-0.0466,-0.0124,-0.1288,0.9905,1641.0000,1489.0000,1877.0000,,,,
3.4788,126,0,-7.0804,6.4474,367.5192,-0.0203,38.3666,344.3053,-0.0430,-0.0010,-0.1286,0.9908,1652.0000,1521.0000,1877.0000,,,,
3.4910,126,0,-7.0804,6.4474,367.5192,-0.0203,38.3666,344.3053,-0.0430,-0.0010,-0.1286,0.9908,1635.0000,1533.0000,1877.0000,,,,
3.4997,126,0,-7.0804,6.4474,367.5192,-0.0203,38.3666,344.3053,-0.0430,-0.0010,-0.1286,0.9908,1625.0000,1539.0000,1877.0000,,,,
3.5108,126,0,-7.0804,6.4474,367.5192,-0.0203,38.3666,344.3053,-0.0430,-0.0010,-0.1286,0.9908,1614.0000,1547.0000,1877.0000,,,,
3.5227,126,0,-7.0804,6.4474,367.5192,-0.0203,38.3666,344.3053,-0.0430,-0.0010,-0.1286,0.9908,1606.0000,1552.0000,1877.0000,,,,
3.5348,126,1,2.1027,1.9472,359.8064,9.0893,33.8825,336.5925,-0.0342,-0.0261,-0.1251,0.9912,1582.0000,1579.0000,1877.0000,,,,
3.5468,126,1,2.1027,1.9472,359.8064,9.0893,33.8825,336.5925,-0.0342,-0.0261,-0.1251,0.9912,1561.0000,1608.0000,1877.0000,,,,
3.5591,126,1,2.1027,1.9472,359.8064,9.0893,33.8825,336.5925,-0.0342,-0.0261,-0.1251,0.9912,1544.0000,1634.0000,1877.0000,,,,
3.5677,126,1,2.1027,1.9472,359.8064,9.0893,33.8825,336.5925,-0.0342,-0.0261,-0.1251,0.9912,1536.0000,1648.0000,1877.0000,,,,
3.5787,126,1,2.1027,1.9472,359.8064,9.0893,33.8825,336.5925,-0.0342,-0.0261,-0.1251,0.9912,1527.0000,1662.0000,1877.0000,,,,
3.5908,126,1,10.2375,-3.7809,349.8546,17.1913,28.1616,326.6407,-0.0429,-0.0038,-0.1251,0.9912,1512.0000,1699.0000,1877.0000,,,,
3.6029,126,1,10.2375,-3.7809,349.8546,17.1913,28.1616,326.6407,-0.0429,-0.0038,-0.1251,0.9912,1500.0000,1724.0000,1877.0000,,,,
3.6149,126,1,10.2375,-3.7809,349.8546,17.1913,28.1616,326.6407,-0.0429,-0.0038,-0.1251,0.9912,1491.0000,1746.0000,1877.0000,,,,
3.6276,126,1,10.2375,-3.7809,349.8546,17.1913,28.1616,326.6407,-0.0429,-0.0038,-0.1251,0.9912,1485.0000,1761.0000,1877.0000,,,,
3.6363,126,1,14.6580,-10.3663,340.7013,20.9579,21.7116,317.4874,-0.0264,-0.0124,-0.1128,0.9932,1479.0000,1776.0000,1877.0000,,,,
3.6467,126,1,14.6580,-10.3663,340.7013,20.9579,21.7116,317.4874,-0.0264,-0.0124,-0.1128,0.9932,1473.0000,1803.0000,1877.0000,,,,
