t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5514,123,1,1.9552,55.8053,194.5859,-0.0449,-0.0317,0.0284,0.9981,1865.0000,1874.0000,1642.0000,,,,
4.5608,123,1,1.9552,55.8053,194.5859,-0.0449,-0.0317,0.0284,0.9981,1865.0000,1874.0000,1636.0000,,,,
4.5718,123,1,1.9552,55.8053,194.5859,-0.0449,-0.0317,0.0284,0.9981,1865.0000,1875.0000,1628.0000,,,,
4.5831,123,1,1.9552,55.8053,194.5859,-0.0449,-0.0317,0.0284,0.9981,1865.0000,1875.0000,1619.0000,,,,
4.5956,123,1,3.2628,56.3214,188.2480,-0.0374,-0.0307,0.0310,0.9983,1866.0000,1875.0000,1614.0000,,,,
4.6077,123,1,3.2628,56.3214,188.2480,-0.0374,-0.0307,0.0310,0.9983,1866.0000,1875.0000,1614.0000,,,,
4.6199,123,1,3.2628,56.3214,188.2480,-0.0374,-0.0307,0.0310,0.9983,1866.0000,1875.0000,1613.0000,,,,
4.6288,123,1,3.2628,56.3214,188.2480,-0.0374,-0.0307,0.0310,0.9983,1866.0000,1875.0000,1612.0000,,,,
4.6408,123,1,2.0135,54.6981,180.5979,-0.0307,-0.0392,0.0309,0.9983,1866.0000,1875.0000,1614.0000,,,,
4.6520,123,1,2.0135,54.6981,180.5979,-0.0307,-0.0392,0.0309,0.9983,1866.0000,1875.0000,1616.0000,,,,
4.6639,123,1,2.0135,54.6981,180.5979,-0.0307,-0.0392,0.0309,0.9983,1866.0000,1875.0000,1616.0000,,,,
4.6753,123,1,3.3801,54.3297,173.0715,-0.0252,-0.0431,0.0337,0.9982,1866.0000,1875.0000,1615.0000,,,,
4.6875,123,1,3.3801,54.3297,173.0715,-0.0252,-0.0431,0.0337,0.9982,1866.0000,1875.0000,1615.0000,,,,
4.6971,123,1,3.3801,54.3297,173.0715,-0.0252,-0.0431,0.0337,0.9982,1866.0000,1875.0000,1614.0000,,,,
4.7079,123,1,3.3801,54.3297,173.0715,-0.0252,-0.0431,0.0337,0.9982,1866.0000,1875.0000,1613.0000,,,,
4.7192,123,1,-0.3072,54.9083,167.1672,0.0056,0.0143,0.0206,0.9997,1866.0000,1875.0000,1608.0000,,,,
4.7325,123,1,-0.3072,54.9083,167.1672,0.0056,0.0143,0.0206,0.9997,1866.0000,1875.0000,1602.0000,,,,
4.7437,123,1,-0.3072,54.9083,167.1672,0.0056,0.0143,0.0206,0.9997,1866.0000,1875.0000,1599.0000,,,,
4.7526,123,1,6.1377,57.9185,161.5852,-0.0207,-0.0436,0.0388,0.9981,1867.0000,1875.0000,1591.0000,,,,
4.7632,123,1,6.1377,57.9185,161.5852,-0.0207,-0.0436,0.0388,0.9981,1867.0000,1875.0000,1584.0000,,,,
4.7758,123,1,6.1377,57.9185,161.5852,-0.0207,-0.0436,0.0388,0.9981,1867.0000,1875.0000,1576.0000,,,,
4.7880,123,1,6.8811,60.3692,157.1239,-0.0201,-0.0425,0.0404,0.9981,1867.0000,1875.0000,1567.0000,,,,
4.8001,123,1,6.8811,60.3692,157.1239,-0.0201,-0.0425,0.0404,0.9981,1867.0000,1875.0000,1561.0000,,,,
4.8113,123,1,6.8811,60.3692,157.1239,-0.0201,-0.0425,0.0404,0.9981,1867.0000,1875.0000,1555.0000,,,,
4.8205,123,1,7.6828,63.0021,152.9721,-0.0235,-0.0464,0.0414,0.9978,1867.0000,1875.0000,1545.0000,,,,
4.8317,123,1,7.6828,63.0021,152.9721,-0.0235,-0.0464,0.0414,0.9978,1867.0000,1875.0000,1531.0000,,,,
4.8433,123,1,7.6828,63.0021,152.9721,-0.0235,-0.0464,0.0414,0.9978,1867.0000,1875.0000,1519.0000,,,,
4.8562,123,1,7.1301,64.4754,149.2350,-0.0187,-0.0462,0.0446,0.9978,1867.0000,1875.0000,1506.0000,,,,
4.8682,123,1,7.1301,64.4754,149.2350,-0.0187,-0.0462,0.0446,0.9978,1867.0000,1875.0000,1497.0000,,,,
4.8763,123,1,7.1301,64.4754,149.2350,-0.0187,-0.0462,0.0446,0.9978,1867.0000,1875.0000,1492.0000,,,,
4.8882,123,1,6.3571,66.4304,145.2668,-0.0195,-0.0463,0.0453,0.9977,1867.0000,1875.0000,1476.0000,,,,
4.8990,123,1,6.3571,66.4304,145.2668,-0.0195,-0.0463,0.0453,0.9977,1868.0000,1875.0000,1465.0000,,,,
4.9123,123,1,5.2744,69.7526,142.1094,-0.0161,-0.0541,0.0487,0.9972,1868.0000,1875.0000,1452.0000,,,,
4.9235,123,1,5.2744,69.7526,142.1094,-0.0161,-0.0541,0.0487,0.9972,1868.0000,1875.0000,1443.0000,,,,
4.9358,123,1,5.2744,69.7526,142.1094,-0.0161,-0.0541,0.0487,0.9972,1868.0000,1875.0000,1435.0000,,,,
4.9452,123,1,2.7474,68.4590,138.7452,-0.0171,-0.0513,0.0451,0.9975,1868.0000,1875.0000,1426.0000,,,,
4.9562,123,1,2.7474,68.4590,138.7452,-0.0171,-0.0513,0.0451,0.9975,1868.0000,1875.0000,1417.0000,,,,
4.9680,123,1,2.7474,68.4590,138.7452,-0.0171,-0.0513,0.0451,0.9975,1868.0000,1875.0000,1410.0000,,,,
4.9805,123,1,-0.3690,68.4160,134.7198,-0.0134,-0.0550,0.0478,0.9973,1868.0000,1875.0000,1400.0000,,,,
4.9923,123,1,-0.3690,68.4160,134.7198,-0.0134,-0.0550,0.0478,0.9973,1868.0000,1875.0000,1392.0000,,,,
5.0048,123,1,-4.3286,70.1787,131.9943,0.0420,-0.0640,0.0628,0.9951,1868.0000,1875.0000,1384.0000,,,,
5.0130,123,1,-4.3286,70.1787,131.9943,0.0420,-0.0640,0.0628,0.9951,1868.0000,1875.0000,1380.0000,,,,
5.0243,123,1,-4.3286,70.1787,131.9943,0.0420,-0.0640,0.0628,0.9951,1868.0000,1875.0000,1377.0000,,,,
5.0359,123,1,-5.7958,68.7394,127.6612,-0.0075,-0.0612,0.0457,0.9971,1868.0000,1875.0000,1378.0000,,,,
5.0478,123,1,-5.7958,68.7394,127.6612,-0.0075,-0.0612,0.0457,0.9971,1868.0000,1875.0000,1379.0000,,,,
5.0594,123,1,-8.2592,68.7079,123.1296,-0.0141,-0.0712,0.0452,0.9963,1868.0000,1875.0000,1376.0000,,,,
5.0695,123,1,-8.2592,68.7079,123.1296,-0.0141,-0.0712,0.0452,0.9963,1868.0000,1875.0000,1372.0000,,,,
5.0800,123,1,-8.2592,68.7079,123.1296,-0.0141,-0.0712,0.0452,0.9963,1869.0000,1875.0000,1369.0000,,,,
5.0920,123,1,-9.8591,67.5223,121.1649,-0.0021,-0.0674,0.0421,0.9968,1869.0000,1875.0000,1369.0000,,,,
5.1037,123,1,-9.8591,67.5223,121.1649,-0.0021,-0.0674,0.0421,0.9968,1869.0000,1875.0000,1370.0000,,,,
5.1153,123,1,-10.6781,67.3107,117.6554,-0.0004,-0.0698,0.0415,0.9967,1869.0000,1875.0000,1371.0000,,,,
5.1282,123,1,-10.6781,67.3107,117.6554,-0.0004,-0.0698,0.0415,0.9967,1869.0000,1875.0000,1370.0000,,,,
5.1378,123,1,-11.2367,66.4296,115.5571,0.0014,-0.0697,0.0404,0.9967,1869.0000,1875.0000,1372.0000,,,,
5.1477,123,1,-11.2367,66.4296,115.5571,0.0014,-0.0697,0.0404,0.9967,1869.0000,1875.0000,1377.0000,,,,
5.1596,123,1,-11.2367,66.4296,115.5571,0.0014,-0.0697,0.0404,0.9967,1869.0000,1875.0000,1382.0000,,,,
5.1717,123,1,-11.3338,65.6247,113.1873,0.0055,-0.0709,0.0393,0.9967,1869.0000,1875.0000,1389.0000,,,,
5.1850,123,1,-11.3338,65.6247,113.1873,0.0055,-0.0709,0.0393,0.9967,1869.0000,1875.0000,1396.0000,,,,
5.1956,123,1,-10.9901,63.4794,109.4921,0.0073,-0.0738,0.0398,0.9964,1869.0000,1875.0000,1403.0000,,,,
5.2053,123,1,-10.9901,63.4794,109.4921,0.0073,-0.0738,0.0398,0.9964,1869.0000,1875.0000,1408.0000,,,,
5.2157,123,1,-10.5054,61.7002,107.2207,0.0127,-0.0726,0.0386,0.9965,1869.0000,1875.0000,1416.0000,,,,
5.2273,123,1,-10.5054,61.7002,107.2207,0.0127,-0.0726,0.0386,0.9965,1869.0000,1875.0000,1429.0000,,,,
5.2402,123,1,-9.8951,59.1887,104.7840,0.0106,-0.0715,0.0380,0.9967,1869.0000,1875.0000,1444.0000,,,,
5.2517,123,1,-9.8951,59.1887,104.7840,0.0106,-0.0715,0.0380,0.9967,1869.0000,1875.0000,1462.0000,,,,
5.2600,123,1,-9.8951,59.1887,104.7840,0.0106,-0.0715,0.0380,0.9967,1869.0000,1875.0000,1473.0000,,,,
5.2714,123,1,-9.1805,56.4124,102.3124,0.0125,-0.0701,0.0372,0.9968,1869.0000,1875.0000,1494.0000,,,,
5.2830,123,1,-9.1805,56.4124,102.3124,0.0125,-0.0701,0.0372,0.9968,1869.0000,1875.0000,1512.0000,,,,
5.2960,123,1,-7.3217,51.3792,98.4746,0.0169,-0.0704,0.0363,0.9967,1869.0000,1875.0000,1537.0000,,,,
5.3079,123,1,-7.3500,49.5887,99.8688,0.1117,-0.0259,0.0179,0.9932,1869.0000,1875.0000,1560.0000,,,,
5.3191,123,1,-7.3500,49.5887,99.8688,0.1117,-0.0259,0.0179,0.9932,1869.0000,1875.0000,1590.0000,,,,
5.3282,123,1,-7.3500,49.5887,99.8688,0.1117,-0.0259,0.0179,0.9932,1869.0000,1875.0000,1610.0000,,,,
5.3394,123,1,-5.1810,45.9238,94.5534,0.0228,-0.0682,0.0374,0.9967,1869.0000,1875.0000,1634.0000,,,,
5.3522,123,1,-2.7797,40.7265,91.1934,0.0304,-0.0655,0.0389,0.9966,1869.0000,1875.0000,1660.0000,,,,
5.3638,123,1,-2.7797,40.7265,91.1934,0.0304,-0.0655,0.0389,0.9966,1870.0000,1871.0000,1693.0000,,,,
5.3760,123,1,-1.8880,38.9673,89.5080,0.0280,-0.0658,0.0394,0.9967,1870.0000,1867.0000,1724.0000,,,,
5.3876,123,1,-1.8880,38.9673,89.5080,0.0280,-0.0658,0.0394,0.9967,1870.0000,1863.0000,1752.0000,,,,
5.3959,123,1,0.0463,35.9185,87.4057,0.0352,-0.0662,0.0406,0.9964,1870.0000,1860.0000,1772.0000,,,,
5.4071,123,1,0.0463,35.9185,87.4057,0.0352,-0.0662,0.0406,0.9964,1870.0000,1857.0000,1801.0000,,,,
5.4197,123,1,1.8560,32.9978,85.1309,0.0395,-0.0643,0.0410,0.9963,1870.0000,1854.0000,1830.0000,,,,
5.4313,123,1,1.8560,32.9978,85.1309,0.0395,-0.0643,0.0410,0.9963,1870.0000,1853.0000,1857.0000,,,,
5.4445,123,1,3.7520,30.3378,83.1366,0.0410,-0.0637,0.0407,0.9963,1862.0000,1854.0000,1860.0000,,,,
5.4529,123,1,3.7520,30.3378,83.1366,0.0410,-0.0637,0.0407,0.9963,1842.0000,1854.0000,1860.0000,,,,
5.4634,123,1,5.5670,28.0912,80.9872,0.0400,-0.0607,0.0393,0.9966,1818.0000,1856.0000,1860.0000,,,,
5.4757,123,1,5.5670,28.0912,80.9872,0.0400,-0.0607,0.0393,0.9966,1790.0000,1859.0000,1860.0000,,,,
5.4881,123,1,7.3931,25.7427,78.8224,0.0413,-0.0558,0.0389,0.9968,1759.0000,1862.0000,1860.0000,,,,
5.4994,123,1,7.3931,25.7427,78.8224,0.0413,-0.0558,0.0389,0.9968,1734.0000,1865.0000,1860.0000,,,,
5.5110,123,1,9.0662,23.4350,76.9778,0.0450,-0.0535,0.0383,0.9968,1704.0000,1868.0000,1860.0000,,,,
5.5203,123,1,9.0662,23.4350,76.9778,0.0450,-0.0535,0.0383,0.9968,1685.0000,1871.0000,1860.0000,,,,
5.5317,123,1,10.8710,20.9490,74.7979,0.0464,-0.0544,0.0384,0.9967,1656.0000,1874.0000,1860.0000,,,,
5.5431,123,1,10.8710,20.9490,74.7979,0.0464,-0.0544,0.0384,0.9967,1632.0000,1875.0000,1860.0000,,,,
5.5559,123,1,12.6887,18.6580,73.0166,0.0470,-0.0524,0.0400,0.9967,1602.0000,1875.0000,1860.0000,,,,
5.5671,123,1,14.4525,16.9314,70.9902,0.0455,-0.0521,0.0403,0.9968,1579.0000,1875.0000,1860.0000,,,,
5.5791,123,1,14.4525,16.9314,70.9902,0.0455,-0.0521,0.0403,0.9968,1554.0000,1875.0000,1860.0000,,,,
5.5890,123,1,15.2084,16.4248,70.1265,0.0453,-0.0486,0.0407,0.9970,1537.0000,1875.0000,1860.0000,,,,
5.5998,123,1,15.2084,16.4248,70.1265,0.0453,-0.0486,0.0407,0.9970,1517.0000,1875.0000,1860.0000,,,,
5.6113,123,1,16.8387,15.1930,68.4886,0.0482,-0.0511,0.0441,0.9966,1494.0000,1875.0000,1860.0000,,,,
5.6230,123,1,16.8387,15.1930,68.4886,0.0482,-0.0511,0.0441,0.9966,1470.0000,1875.0000,1860.0000,,,,
5.6354,123,1,18.0146,14.4737,67.1310,0.0492,-0.0513,0.0466,0.9964,1446.0000,1875.0000,1860.0000,,,,
5.6439,123,1,18.0146,14.4737,67.1310,0.0492,-0.0513,0.0466,0.9964,1434.0000,1875.0000,1860.0000,,,,
5.6551,123,1,18.8431,13.9077,65.6100,0.0477,-0.0539,0.0471,0.9963,1418.0000,1875.0000,1860.0000,,,,
5.6677,123,1,18.8431,13.9077,65.6100,0.0477,-0.0539,0.0471,0.9963,1401.0000,1875.0000,1860.0000,,,,
5.6797,123,1,19.6801,13.0545,64.3813,0.0508,-0.0537,0.0461,0.9962,1385.0000,1875.0000,1860.0000,,,,
5.6911,123,1,20.4168,12.5364,62.9423,0.0529,-0.0534,0.0484,0.9960,1371.0000,1875.0000,1860.0000,,,,
5.7037,123,1,20.4168,12.5364,62.9423,0.0529,-0.0534,0.0484,0.9960,1355.0000,1875.0000,1860.0000,,,,
5.7126,123,1,20.7193,12.2636,62.0575,0.0499,-0.0550,0.0493,0.9960,1345.0000,1875.0000,1860.0000,,,,
5.7237,123,1,20.7193,12.2636,62.0575,0.0499,-0.0550,0.0493,0.9960,1334.0000,1875.0000,1860.0000,,,,
5.7361,123,1,20.7462,11.7580,60.7150,0.0517,-0.0564,0.0492,0.9959,1330.0000,1875.0000,1860.0000,,,,
5.7472,123,1,20.7462,11.7580,60.7150,0.0517,-0.0564,0.0492,0.9959,1327.0000,1875.0000,1860.0000,,,,
5.7588,123,1,20.6169,11.2124,59.3199,0.0520,-0.0614,0.0489,0.9956,1322.0000,1875.0000,1860.0000,,,,
5.7686,123,1,20.6169,11.2124,59.3199,0.0520,-0.0614,0.0489,0.9956,1316.0000,1875.0000,1860.0000,,,,
5.7794,123,1,20.2421,11.3317,58.1256,0.0519,-0.0629,0.0503,0.9954,1311.0000,1875.0000,1860.0000,,,,
5.7910,123,1,20.2421,11.3317,58.1256,0.0519,-0.0629,0.0503,0.9954,1305.0000,1875.0000,1861.0000,,,,
5.8032,123,1,19.5387,12.4599,57.5285,0.0434,-0.0596,0.0507,0.9960,1304.0000,1875.0000,1861.0000,,,,
5.8355,123,1,18.4985,13.3230,56.1783,0.0435,-0.0619,0.0521,0.9958,1312.0000,1875.0000,1861.0000,,,,
5.8480,123,1,18.4985,13.3230,56.1783,0.0435,-0.0619,0.0521,0.9958,1316.0000,1875.0000,1861.0000,,,,
5.8594,123,1,17.8356,14.0144,55.2281,0.0442,-0.0603,0.0534,0.9958,1324.0000,1875.0000,1861.0000,1281.0000,348.0000,351.6345,95.5260
