{HEADER}
user_id: 123
target_id: 126
target_screen_position_mm: [135.88, -48.04]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 7.5158
endpoint_error_mm: [13.0389, 17.7987, -0.0824]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.5196,126,0,-18.9733,-29.6890,421.1077,-14.6932,2.7203,397.8938,-0.0576,-0.0282,-0.0862,0.9942,1824.0000,1646.0000,1872.0000,,,,
3.5315,126,0,-18.8977,-28.7418,416.4093,-14.4656,3.6470,393.1954,-0.0559,-0.0287,-0.0874,0.9942,1824.0000,1642.0000,1872.0000,,,,
3.5435,126,0,-18.8977,-28.7418,416.4093,-14.4656,3.6470,393.1954,-0.0559,-0.0287,-0.0874,0.9942,1824.0000,1639.0000,1872.0000,,,,
3.5554,126,0,-18.0601,-27.0876,409.8088,-13.7479,5.3174,386.5949,-0.0524,-0.0296,-0.0858,0.9945,1824.0000,1635.0000,1872.0000,,,,
3.5640,126,0,-18.0601,-27.0876,409.8088,-13.7479,5.3174,386.5949,-0.0524,-0.0296,-0.0858,0.9945,1824.0000,1633.0000,1872.0000,,,,
3.5759,126,0,-17.3405,-27.2205,408.8737,-13.0770,5.1909,385.6598,-0.0521,-0.0278,-0.0861,0.9945,1824.0000,1629.0000,1872.0000,,,,
3.5875,126,0,-17.3405,-27.2205,408.8737,-13.0770,5.1909,385.6598,-0.0521,-0.0278,-0.0861,0.9945,1824.0000,1629.0000,1872.0000,,,,
3.5999,126,0,-16.1082,-28.3320,405.1617,-11.4744,4.0286,381.9478,-0.0496,-0.0314,-0.0849,0.9947,1825.0000,1629.0000,1872.0000,,,,
3.6115,126,0,-16.1082,-28.3320,405.1617,-11.4744,4.0286,381.9478,-0.0496,-0.0314,-0.0849,0.9947,1825.0000,1633.0000,1872.0000,,,,
3.6234,126,0,-14.1161,-29.8929,401.2770,-10.0884,2.5487,378.0631,-0.0501,-0.0329,-0.0835,0.9947,1825.0000,1638.0000,1872.0000,,,,
3.6320,126,0,-14.1161,-29.8929,401.2770,-10.0884,2.5487,378.0631,-0.0501,-0.0329,-0.0835,0.9947,1825.0000,1644.0000,1872.0000,,,,
3.6436,126,0,-14.1161,-29.8929,401.2770,-10.0884,2.5487,378.0631,-0.0501,-0.0329,-0.0835,0.9947,1825.0000,1651.0000,1872.0000,,,,
3.6555,126,0,-11.0452,-31.4674,396.2370,-7.0465,0.9778,373.0231,0.0531,0.0594,-0.0992,0.9919,1825.0000,1658.0000,1872.0000,,,,
3.6674,126,0,-11.0452,-31.4674,396.2370,-7.0465,0.9778,373.0231,0.0531,0.0594,-0.0992,0.9919,1825.0000,1672.0000,1872.0000,,,,
3.6796,126,0,-6.3610,-35.3734,394.6684,-3.2851,-2.8277,371.4545,-0.0534,-0.0287,-0.0812,0.9948,1825.0000,1683.0000,1872.0000,,,,
3.6914,126,0,-6.3610,-35.3734,394.6684,-3.2851,-2.8277,371.4545,-0.0534,-0.0287,-0.0812,0.9948,1825.0000,1706.0000,1872.0000,,,,
3.7002,126,0,-6.3610,-35.3734,394.6684,-3.2851,-2.8277,371.4545,-0.0534,-0.0287,-0.0812,0.9948,1825.0000,1721.0000,1872.0000,,,,
3.7120,126,0,-2.9011,-37.3117,375.9446,0.7022,-4.8202,352.7307,0.1813,-0.0350,0.0178,0.9827,1825.0000,1737.0000,1871.0000,,,,
3.7235,126,0,-2.9011,-37.3117,375.9446,0.7022,-4.8202,352.7307,0.1813,-0.0350,0.0178,0.9827,1825.0000,1745.0000,1862.0000,,,,
3.7354,126,0,-2.9011,-37.3117,375.9446,0.7022,-4.8202,352.7307,0.1813,-0.0350,0.0178,0.9827,1825.0000,1759.0000,1849.0000,,,,
3.7475,126,0,1.8599,-44.5843,392.8887,7.0457,-12.3076,369.6748,0.3034,0.1278,-0.1617,0.9303,1825.0000,1779.0000,1831.0000,,,,
3.7562,126,0,1.8599,-44.5843,392.8887,7.0457,-12.3076,369.6748,0.3034,0.1278,-0.1617,0.9303,1825.0000,1810.0000,1781.0000,,,,
3.7673,126,0,1.8599,-44.5843,392.8887,7.0457,-12.3076,369.6748,0.3034,0.1278,-0.1617,0.9303,1825.0000,1810.0000,1732.0000,,,,
3.7795,126,0,6.1093,-51.0560,391.5936,9.9550,-18.5923,368.3797,-0.0161,0.0269,-0.0915,0.9953,1825.0000,1810.0000,1711.0000,,,,
3.7915,126,0,6.1093,-51.0560,391.5936,9.9550,-18.5923,368.3797,-0.0161,0.0269,-0.0915,0.9953,1825.0000,1810.0000,1673.0000,,,,
3.8037,126,0,6.1093,-51.0560,391.5936,9.9550,-18.5923,368.3797,-0.0161,0.0269,-0.0915,0.9953,1826.0000,1810.0000,1643.0000,,,,
3.8154,126,0,10.3430,-57.5773,388.8740,14.1325,-25.1071,365.6601,-0.0573,-0.0152,-0.0752,0.9954,1826.0000,1811.0000,1611.0000,,,,
3.8240,126,0,10.3430,-57.5773,388.8740,14.1325,-25.1071,365.6601,-0.0573,-0.0152,-0.0752,0.9954,1826.0000,1811.0000,1581.0000,,,,
3.8353,126,0,10.3430,-57.5773,388.8740,14.1325,-25.1071,365.6601,-0.0573,-0.0152,-0.0752,0.9954,1826.0000,1811.0000,1538.0000,,,,
3.8474,126,0,10.3430,-57.5773,388.8740,14.1325,-25.1071,365.6601,-0.0573,-0.0152,-0.0752,0.9954,1826.0000,1811.0000,1506.0000,,,,
3.8593,126,0,13.3432,-61.0937,384.7633,17.0378,-28.6124,361.5494,-0.1651,-0.0870,-0.0650,0.9803,1818.0000,1811.0000,1476.0000,,,,
3.8718,126,0,13.3432,-61.0937,384.7633,17.0378,-28.6124,361.5494,-0.1651,-0.0870,-0.0650,0.9803,1813.0000,1811.0000,1435.0000,,,,
3.8834,126,0,13.3432,-61.0937,384.7633,17.0378,-28.6124,361.5494,-0.1651,-0.0870,-0.0650,0.9803,1804.0000,1811.0000,1412.0000,,,,
3.8921,126,0,13.3432,-61.0937,384.7633,17.0378,-28.6124,361.5494,-0.1651,-0.0870,-0.0650,0.9803,1802.0000,1811.0000,1391.0000,,,,
3.9035,126,0,13.3432,-61.0937,384.7633,17.0378,-28.6124,361.5494,-0.1651,-0.0870,-0.0650,0.9803,1801.0000,1811.0000,1369.0000,,,,
3.9154,126,0,17.9528,-61.8617,385.3649,21.8086,-29.3992,362.1510,-0.0076,0.0006,-0.0802,0.9967,1798.0000,1811.0000,1350.0000,,,,
3.9275,126,0,17.9528,-61.8617,385.3649,21.8086,-29.3992,362.1510,-0.0076,0.0006,-0.0802,0.9967,1777.0000,1811.0000,1336.0000,,,,
3.9395,126,0,17.9528,-61.8617,385.3649,21.8086,-29.3992,362.1510,-0.0076,0.0006,-0.0802,0.9967,1758.0000,1811.0000,1326.0000,,,,
3.9482,126,0,17.9528,-61.8617,385.3649,21.8086,-29.3992,362.1510,-0.0076,0.0006,-0.0802,0.9967,1748.0000,1811.0000,1320.0000,,,,
3.9594,126,1,22.9669,-64.9602,378.7419,25.8970,-32.4011,355.5280,-0.0164,-0.0425,-0.0457,0.9979,1731.0000,1811.0000,1307.0000,,,,
3.9716,126,1,22.9669,-64.9602,378.7419,25.8970,-32.4011,355.5280,-0.0164,-0.0425,-0.0457,0.9979,1702.0000,1811.0000,1286.0000,,,,
3.9834,126,1,22.9669,-64.9602,378.7419,25.8970,-32.4011,355.5280,-0.0164,-0.0425,-0.0457,0.9979,1683.0000,1811.0000,1273.0000,,,,
3.9953,126,1,22.9669,-64.9602,378.7419,25.8970,-32.4011,355.5280,-0.0164,-0.0425,-0.0457,0.9979,1666.0000,1811.0000,1261.0000,,,,
4.0091,126,1,22.9669,-64.9602,378.7419,25.8970,-32.4011,355.5280,-0.0164,-0.0425,-0.0457,0.9979,1652.0000,1812.0000,1250.0000,,,,
4.0179,126,1,25.9573,-66.9301,373.5234,28.8819,-34.3705,350.3095,-0.0191,0.0101,-0.0643,0.9977,1644.0000,1812.0000,1239.0000,,,,
4.0275,126,1,25.9573,-66.9301,373.5234,28.8819,-34.3705,350.3095,-0.0191,0.0101,-0.0643,0.9977,1636.0000,1812.0000,1231.0000,,,,
4.0398,126,1,25.9573,-66.9301,373.5234,28.8819,-34.3705,350.3095,-0.0191,0.0101,-0.0643,0.9977,1629.0000,1812.0000,1220.0000,,,,
4.0515,126,1,25.9573,-66.9301,373.5234,28.8819,-34.3705,350.3095,-0.0191,0.0101,-0.0643,0.9977,1622.0000,1812.0000,1210.0000,,,,
4.0635,126,1,25.9573,-66.9301,373.5234,28.8819,-34.3705,350.3095,-0.0191,0.0101,-0.0643,0.9977,1616.0000,1812.0000,1201.0000,,,,
4.0723,126,0,26.4184,-64.2529,365.2650,29.8974,-31.7479,342.0511,-0.0018,-0.0061,-0.0579,0.9983,1641.0000,1812.0000,1286.0000,,,,
4.0834,126,0,26.4184,-64.2529,365.2650,29.8974,-31.7479,342.0511,-0.0018,-0.0061,-0.0579,0.9983,1620.0000,1812.0000,1278.0000,,,,
4.0954,126,0,26.4184,-64.2529,365.2650,29.8974,-31.7479,342.0511,-0.0018,-0.0061,-0.0579,0.9983,1603.0000,1812.0000,1270.0000,,,,
4.1075,126,0,26.4184,-64.2529,365.2650,29.8974,-31.7479,342.0511,-0.0018,-0.0061,-0.0579,0.9983,1588.0000,1812.0000,1263.0000,,,,
4.1196,126,0,26.1564,-60.3751,355.4494,29.1226,-27.8192,332.2355,0.0027,-0.0112,-0.0654,0.9978,1578.0000,1812.0000,1259.0000,,,,
4.1315,126,0,26.1564,-60.3751,355.4494,29.1226,-27.8192,332.2355,0.0027,-0.0112,-0.0654,0.9978,1564.0000,1812.0000,1275.0000,,,,
4.1405,126,0,26.1564,-60.3751,355.4494,29.1226,-27.8192,332.2355,0.0027,-0.0112,-0.0654,0.9978,1555.0000,1812.0000,1284.0000,,,,
4.1514,126,0,26.1564,-60.3751,355.4494,29.1226,-27.8192,332.2355,0.0027,-0.0112,-0.0654,0.9978,1546.0000,1812.0000,1292.0000,,,,
4.1631,126,0,26.1564,-60.3751,355.4494,29.1226,-27.8192,332.2355,0.0027,-0.0112,-0.0654,0.9978,1539.0000,1812.0000,1298.0000,,,,
4.1755,126,1,28.1404,-56.9380,348.4002,30.6284,-24.3421,325.1863,-0.0029,-0.0040,-0.0579,0.9983,1532.0000,1812.0000,1315.0000,,,,
4.1875,126,1,28.1404,-56.9380,348.4002,30.6284,-24.3421,325.1863,-0.0029,-0.0040,-0.0579,0.9983,1525.0000,1813.0000,1343.0000,,,,
4.1995,126,1,28.1404,-56.9380,348.4002,30.6284,-24.3421,325.1863,-0.0029,-0.0040,-0.0579,0.9983,1520.0000,1813.0000,1366.0000,,,,
4.2082,126,1,28.1404,-56.9380,348.4002,30.6284,-24.3421,325.1863,-0.0029,-0.0040,-0.0579,0.9983,1517.0000,1813.0000,1378.0000,,,,
4.2194,126,1,28.1404,-56.9380,348.4002,30.6284,-24.3421,325.1863,-0.0029,-0.0040,-0.0579,0.9983,1513.0000,1813.0000,1391.0000,,,,
4.2315,126,1,30.1523,-46.2773,339.0927,32.8810,-13.7007,315.8788,0.0172,0.0105,-0.0621,0.9979,1493.0000,1813.0000,1423.0000,,,,
4.2439,126,1,30.1523,-46.2773,339.0927,32.8810,-13.7007,315.8788,0.0172,0.0105,-0.0621,0.9979,1454.0000,1813.0000,1479.0000,,,,
4.2556,126,1,30.1523,-46.2773,339.0927,32.8810,-13.7007,315.8788,0.0172,0.0105,-0.0621,0.9979,1426.0000,1813.0000,1520.0000,,,,
4.2642,126,1,30.1523,-46.2773,339.0927,32.8810,-13.7007,315.8788,0.0172,0.0105,-0.0621,0.9979,1412.0000,1813.0000,1543.0000,,,,
4.2754,126,1,30.1523,-46.2773,339.0927,32.8810,-13.7007,315.8788,0.0172,0.0105,-0.0621,0.9979,1398.0000,1813.0000,1568.0000,,,,
4.2877,126,1,31.8340,-32.7479,328.3846,34.3794,-0.1565,305.1707,0.0129,-0.0069,-0.0540,0.9984,1381.0000,1813.0000,1630.0000,,,,
4.2995,126,1,31.8340,-32.7479,328.3846,34.3794,-0.1565,305.1707,0.0129,-0.0069,-0.0540,0.9984,1372.0000,1813.0000,1697.0000,,,,
4.3115,126,1,31.8340,-32.7479,328.3846,34.3794,-0.1565,305.1707,0.0129,-0.0069,-0.0540,0.9984,1371.0000,1813.0000,1740.0000,,,,
4.3236,126,1,31.8340,-32.7479,328.3846,34.3794,-0.1565,305.1707,0.0129,-0.0069,-0.0540,0.9984,1372.0000,1813.0000,1772.0000,,,,
4.3325,126,1,35.1016,-15.8435,318.3314,37.5636,16.7543,295.1175,0.0309,-0.0048,-0.0506,0.9982,1375.0000,1813.0000,1800.0000,,,,
4.3435,126,1,35.1016,-15.8435,318.3314,37.5636,16.7543,295.1175,0.0309,-0.0048,-0.0506,0.9982,1387.0000,1813.0000,1853.0000,,,,
4.3553,126,1,35.1016,-15.8435,318.3314,37.5636,16.7543,295.1175,0.0309,-0.0048,-0.0506,0.9982,1362.0000,1813.0000,1865.0000,,,,
4.3673,126,1,35.1016,-15.8435,318.3314,37.5636,16.7543,295.1175,0.0309,-0.0048,-0.0506,0.9982,1327.0000,1813.0000,1866.0000,,,,
4.3795,126,1,35.1016,-15.8435,318.3314,37.5636,16.7543,295.1175,0.0309,-0.0048,-0.0506,0.9982,1297.0000,1813.0000,1866.0000,,,,
4.3915,126,1,36.8097,-2.8437,309.1816,39.1098,29.7659,285.9677,0.0342,-0.0057,-0.0512,0.9981,1255.0000,1813.0000,1867.0000,,,,
4.4004,126,1,36.8097,-2.8437,309.1816,39.1098,29.7659,285.9677,0.0342,-0.0057,-0.0512,0.9981,1221.0000,1813.0000,1867.0000,,,,
4.4115,126,1,36.8097,-2.8437,309.1816,39.1098,29.7659,285.9677,0.0342,-0.0057,-0.0512,0.9981,1191.0000,1813.0000,1867.0000,,,,
4.4233,126,1,36.8097,-2.8437,309.1816,39.1098,29.7659,285.9677,0.0342,-0.0057,-0.0512,0.9981,1167.0000,1813.0000,1867.0000,,,,
4.4354,126,1,36.8097,-2.8437,309.1816,39.1098,29.7659,285.9677,0.0342,-0.0057,-0.0512,0.9981,1140.0000,1813.0000,1867.0000,,,,
4.4476,126,1,40.5210,9.5866,296.9220,42.9510,42.1868,273.7081,0.0474,-0.0039,-0.0559,0.9973,1081.0000,1813.0000,1867.0000,,,,
4.4565,126,1,40.5210,9.5866,296.9220,42.9510,42.1868,273.7081,0.0474,-0.0039,-0.0559,0.9973,1048.0000,1813.0000,1867.0000,,,,
4.4676,126,1,40.5210,9.5866,296.9220,42.9510,42.1868,273.7081,0.0474,-0.0039,-0.0559,0.9973,1009.0000,1813.0000,1867.0000,,,,
4.4796,126,1,40.5210,9.5866,296.9220,42.9510,42.1868,273.7081,0.0474,-0.0039,-0.0559,0.9973,977.0000,1813.0000,1867.0000,,,,
4.4912,126,1,43.4406,17.1988,286.5290,45.3918,49.8312,263.3151,0.0415,-0.0013,-0.0529,0.9977,942.0000,1813.0000,1867.0000,,,,
4.5033,126,1,43.4406,17.1988,286.5290,45.3918,49.8312,263.3151,0.0415,-0.0013,-0.0529,0.9977,904.0000,1813.0000,1867.0000,,,,
4.5155,126,1,43.4406,17.1988,286.5290,45.3918,49.8312,263.3151,0.0415,-0.0013,-0.0529,0.9977,869.0000,1813.0000,1867.0000,,,,
4.5244,126,1,43.4406,17.1988,286.5290,45.3918,49.8312,263.3151,0.0415,-0.0013,-0.0529,0.9977,850.0000,1813.0000,1867.0000,,,,
4.5363,126,1,43.4406,17.1988,286.5290,45.3918,49.8312,263.3151,0.0415,-0.0013,-0.0529,0.9977,828.0000,1813.0000,1867.0000,,,,
4.5475,126,1,43.1931,24.3657,277.3778,45.4873,56.9758,254.1639,0.0202,-0.0234,-0.0479,0.9984,797.0000,1813.0000,1868.0000,,,,
4.5597,126,1,43.1931,24.3657,277.3778,45.4873,56.9758,254.1639,0.0202,-0.0234,-0.0479,0.9984,770.0000,1814.0000,1868.0000,,,,
4.5714,126,1,43.1931,24.3657,277.3778,45.4873,56.9758,254.1639,0.0202,-0.0234,-0.0479,0.9984,746.0000,1814.0000,1868.0000,,,,
4.5834,126,1,43.1931,24.3657,277.3778,45.4873,56.9758,254.1639,0.0202,-0.0234,-0.0479,0.9984,723.0000,1814.0000,1868.0000,,,,
4.5923,126,1,42.2393,30.0820,265.4045,44.4978,62.6946,242.1906,0.0312,-0.0143,-0.0460,0.9984,707.0000,1814.0000,1868.0000,,,,
4.6037,126,1,42.2393,30.0820,265.4045,44.4978,62.6946,242.1906,0.0312,-0.0143,-0.0460,0.9984,686.0000,1814.0000,1868.0000,,,,
4.6156,126,1,42.2393,30.0820,265.4045,44.4978,62.6946,242.1906,0.0312,-0.0143,-0.0460,0.9984,662.0000,1814.0000,1868.0000,,,,
4.6274,126,1,42.2393,30.0820,265.4045,44.4978,62.6946,242.1906,0.0312,-0.0143,-0.0460,0.9984,645.0000,1815.0000,1868.0000,,,,
4.6400,126,0,37.1180,29.1071,256.6988,39.1411,61.7351,233.4849,0.0582,-0.0163,-0.0468,0.9971,710.0000,1815.0000,1868.0000,,,,
4.6488,126,0,37.1180,29.1071,256.6988,39.1411,61.7351,233.4849,0.0582,-0.0163,-0.0468,0.9971,699.0000,1815.0000,1869.0000,,,,
4.6604,126,0,37.1180,29.1071,256.6988,39.1411,61.7351,233.4849,0.0582,-0.0163,-0.0468,0.9971,684.0000,1815.0000,1869.0000,,,,
4.6715,126,0,37.1180,29.1071,256.6988,39.1411,61.7351,233.4849,0.0582,-0.0163,-0.0468,0.9971,672.0000,1815.0000,1869.0000,,,,
4.6835,126,1,30.3341,28.8591,248.9948,32.2413,61.4941,225.7809,0.0329,-0.0361,-0.0441,0.9978,662.0000,1815.0000,1869.0000,,,,
4.6956,126,1,30.3341,28.8591,248.9948,32.2413,61.4941,225.7809,0.0329,-0.0361,-0.0441,0.9978,682.0000,1815.0000,1869.0000,,,,
4.7076,126,1,30.3341,28.8591,248.9948,32.2413,61.4941,225.7809,0.0329,-0.0361,-0.0441,0.9978,699.0000,1815.0000,1869.0000,,,,
4.7164,126,1,30.3341,28.8591,248.9948,32.2413,61.4941,225.7809,0.0329,-0.0361,-0.0441,0.9978,710.0000,1815.0000,1869.0000,,,,
4.7274,126,1,30.3341,28.8591,248.9948,32.2413,61.4941,225.7809,0.0329,-0.0361,-0.0441,0.9978,721.0000,1806.0000,1870.0000,,,,
4.7395,126,0,22.6735,22.9657,241.5627,25.1262,55.5643,218.3488,0.0283,-0.0433,-0.0432,0.9977,934.0000,1805.0000,1870.0000,,,,
4.7517,126,0,22.6735,22.9657,241.5627,25.1262,55.5643,218.3488,0.0283,-0.0433,-0.0432,0.9977,916.0000,1784.0000,1870.0000,,,,
4.7635,126,0,22.6735,22.9657,241.5627,25.1262,55.5643,218.3488,0.0283,-0.0433,-0.0432,0.9977,901.0000,1769.0000,1870.0000,,,,
4.7760,126,1,9.6906,15.4140,233.7972,12.1991,48.0083,210.5833,0.0161,-0.0585,-0.0423,0.9973,923.0000,1738.0000,1870.0000,,,,
4.7852,126,1,9.6906,15.4140,233.7972,12.1991,48.0083,210.5833,0.0161,-0.0585,-0.0423,0.9973,951.0000,1713.0000,1870.0000,,,,
4.7958,126,1,9.6906,15.4140,233.7972,12.1991,48.0083,210.5833,0.0161,-0.0585,-0.0423,0.9973,978.0000,1688.0000,1870.0000,,,,
4.8077,126,1,9.6906,15.4140,233.7972,12.1991,48.0083,210.5833,0.0161,-0.0585,-0.0423,0.9973,1002.0000,1668.0000,1870.0000,,,,
4.8197,126,1,0.2042,11.6667,227.2627,2.4015,44.2834,204.0488,0.0135,-0.0655,-0.0445,0.9968,1053.0000,1628.0000,1870.0000,,,,
4.8316,126,1,0.2042,11.6667,227.2627,2.4015,44.2834,204.0488,0.0135,-0.0655,-0.0445,0.9968,1109.0000,1581.0000,1871.0000,,,,
4.8405,126,1,0.2042,11.6667,227.2627,2.4015,44.2834,204.0488,0.0135,-0.0655,-0.0445,0.9968,1141.0000,1556.0000,1871.0000,,,,
4.8518,126,1,-11.7386,7.3411,221.7753,-9.1857,39.9319,198.5614,0.0119,-0.0737,-0.0428,0.9963,1181.0000,1521.0000,1871.0000,,,,
4.8637,126,1,-11.7386,7.3411,221.7753,-9.1857,39.9319,198.5614,0.0119,-0.0737,-0.0428,0.9963,1254.0000,1465.0000,1871.0000,,,,
4.8757,126,1,-11.7386,7.3411,221.7753,-9.1857,39.9319,198.5614,0.0119,-0.0737,-0.0428,0.9963,1313.0000,1419.0000,1871.0000,,,,
4.8876,126,1,-11.7386,7.3411,221.7753,-9.1857,39.9319,198.5614,0.0119,-0.0737,-0.0428,0.9963,1361.0000,1379.0000,1871.0000,,,,
4.8996,126,1,-20.1928,2.2527,216.4886,-17.3340,34.8181,193.2747,0.0020,-0.0839,-0.0463,0.9954,1453.0000,1328.0000,1871.0000,,,,
4.9086,126,1,-20.1928,2.2527,216.4886,-17.3340,34.8181,193.2747,0.0020,-0.0839,-0.0463,0.9954,1501.0000,1304.0000,1871.0000,,,,
4.9197,126,1,-20.1928,2.2527,216.4886,-17.3340,34.8181,193.2747,0.0020,-0.0839,-0.0463,0.9954,1556.0000,1274.0000,1871.0000,,,,
4.9317,126,1,-30.0535,-2.1288,211.5125,-27.2111,30.4381,188.2986,-0.0048,-0.0909,-0.0483,0.9947,1612.0000,1245.0000,1871.0000,,,,
4.9437,126,1,-30.0535,-2.1288,211.5125,-27.2111,30.4381,188.2986,-0.0048,-0.0909,-0.0483,0.9947,1685.0000,1206.0000,1871.0000,,,,
4.9559,126,1,-30.0535,-2.1288,211.5125,-27.2111,30.4381,188.2986,-0.0048,-0.0909,-0.0483,0.9947,1747.0000,1172.0000,1871.0000,,,,
4.9647,126,1,-36.7959,-3.7564,208.5044,-33.8302,28.7995,185.2905,0.0267,-0.1084,-0.0370,0.9931,1781.0000,1153.0000,1871.0000,,,,
4.9759,126,1,-36.7959,-3.7564,208.5044,-33.8302,28.7995,185.2905,0.0267,-0.1084,-0.0370,0.9931,1819.0000,1111.0000,1871.0000,,,,
4.9876,126,1,-36.7959,-3.7564,208.5044,-33.8302,28.7995,185.2905,0.0267,-0.1084,-0.0370,0.9931,1820.0000,1077.0000,1871.0000,,,,
4.9997,126,1,-36.7959,-3.7564,208.5044,-33.8302,28.7995,185.2905,0.0267,-0.1084,-0.0370,0.9931,1821.0000,1052.0000,1871.0000,,,,
5.0118,126,1,-38.5518,-4.9333,205.5578,-35.5631,27.6205,182.3439,-0.0068,-0.0913,-0.0485,0.9946,1821.0000,1027.0000,1871.0000,,,,
5.0237,126,1,-38.5518,-4.9333,205.5578,-35.5631,27.6205,182.3439,-0.0068,-0.0913,-0.0485,0.9946,1822.0000,1016.0000,1871.0000,,,,
5.0326,126,1,-38.5518,-4.9333,205.5578,-35.5631,27.6205,182.3439,-0.0068,-0.0913,-0.0485,0.9946,1822.0000,1003.0000,1871.0000,,,,
5.0437,126,1,-40.1472,-5.0171,202.5715,-37.2614,27.5459,179.3576,-0.0091,-0.0844,-0.0471,0.9953,1822.0000,982.0000,1871.0000,,,,
5.0562,126,1,-40.1472,-5.0171,202.5715,-37.2614,27.5459,179.3576,-0.0091,-0.0844,-0.0471,0.9953,1822.0000,960.0000,1871.0000,,,,
5.0677,126,1,-40.1472,-5.0171,202.5715,-37.2614,27.5459,179.3576,-0.0091,-0.0844,-0.0471,0.9953,1822.0000,941.0000,1871.0000,,,,
5.0800,126,1,-41.3815,-5.1025,200.2346,-38.4492,27.4564,177.0208,-0.0048,-0.0793,-0.0510,0.9955,1823.0000,925.0000,1871.0000,,,,
5.0918,126,1,-41.3815,-5.1025,200.2346,-38.4492,27.4564,177.0208,-0.0048,-0.0793,-0.0510,0.9955,1823.0000,909.0000,1871.0000,,,,
5.1007,126,1,-41.3815,-5.1025,200.2346,-38.4492,27.4564,177.0208,-0.0048,-0.0793,-0.0510,0.9955,1823.0000,898.0000,1871.0000,,,,
5.1116,126,1,-41.2079,-6.0127,198.7510,-38.2602,26.5448,175.5371,-0.0124,-0.0796,-0.0520,0.9954,1823.0000,892.0000,1871.0000,,,,
5.1240,126,1,-41.2079,-6.0127,198.7510,-38.2602,26.5448,175.5371,-0.0124,-0.0796,-0.0520,0.9954,1823.0000,899.0000,1871.0000,,,,
5.1357,126,1,-41.2079,-6.0127,198.7510,-38.2602,26.5448,175.5371,-0.0124,-0.0796,-0.0520,0.9954,1823.0000,905.0000,1871.0000,,,,
5.1477,126,1,-40.5787,-6.5112,196.8504,-37.4926,26.0335,173.6365,-0.0074,-0.0685,-0.0529,0.9962,1823.0000,910.0000,1871.0000,,,,
5.1568,126,1,-40.5787,-6.5112,196.8504,-37.4926,26.0335,173.6365,-0.0074,-0.0685,-0.0529,0.9962,1823.0000,912.0000,1871.0000,,,,
5.1678,126,1,-40.5787,-6.5112,196.8504,-37.4926,26.0335,173.6365,-0.0074,-0.0685,-0.0529,0.9962,1824.0000,914.0000,1871.0000,,,,
5.1797,126,1,-40.5787,-6.5112,196.8504,-37.4926,26.0335,173.6365,-0.0074,-0.0685,-0.0529,0.9962,1824.0000,915.0000,1871.0000,,,,
5.1919,126,1,-40.5687,-6.9648,194.4999,-37.4919,25.5807,171.2860,-0.0081,-0.0687,-0.0533,0.9962,1824.0000,913.0000,1871.0000,,,,
5.2038,126,1,-40.5687,-6.9648,194.4999,-37.4919,25.5807,171.2860,-0.0081,-0.0687,-0.0533,0.9962,1824.0000,912.0000,1871.0000,,,,
5.2157,126,1,-40.5687,-6.9648,194.4999,-37.4919,25.5807,171.2860,-0.0081,-0.0687,-0.0533,0.9962,1824.0000,910.0000,1871.0000,,,,
5.2246,126,1,-37.2196,-9.2848,191.8562,-34.0081,23.2477,168.6423,-0.0096,-0.0608,-0.0538,0.9967,1824.0000,919.0000,1871.0000,,,,
5.2358,126,1,-37.2196,-9.2848,191.8562,-34.0081,23.2477,168.6423,-0.0096,-0.0608,-0.0538,0.9967,1824.0000,931.0000,1871.0000,,,,
5.2478,126,1,-37.2196,-9.2848,191.8562,-34.0081,23.2477,168.6423,-0.0096,-0.0608,-0.0538,0.9967,1824.0000,940.0000,1871.0000,,,,
5.2611,126,1,-34.1439,-11.3506,189.6486,-30.7470,21.1631,166.4347,-0.0091,-0.0549,-0.0581,0.9968,1825.0000,968.0000,1871.0000,,,,
5.2718,126,1,-34.1439,-11.3506,189.6486,-30.7470,21.1631,166.4347,-0.0091,-0.0549,-0.0581,0.9968,1825.0000,983.0000,1871.0000,,,,
5.2836,126,1,-34.1439,-11.3506,189.6486,-30.7470,21.1631,166.4347,-0.0091,-0.0549,-0.0581,0.9968,1825.0000,999.0000,1871.0000,,,,
5.2924,126,1,-30.1598,-13.3518,186.3336,-26.8743,19.1734,163.1197,-0.0086,-0.0486,-0.0597,0.9970,1825.0000,1013.0000,1871.0000,,,,
5.3036,126,1,-30.1598,-13.3518,186.3336,-26.8743,19.1734,163.1197,-0.0086,-0.0486,-0.0597,0.9970,1825.0000,1038.0000,1871.0000,,,,
5.3156,126,1,-30.1598,-13.3518,186.3336,-26.8743,19.1734,163.1197,-0.0086,-0.0486,-0.0597,0.9970,1825.0000,1061.0000,1871.0000,,,,
5.3277,126,1,-25.6140,-15.5690,184.1472,-22.3097,16.9543,160.9333,-0.0097,-0.0425,-0.0612,0.9972,1825.0000,1082.0000,1871.0000,,,,
5.3399,126,1,-25.6140,-15.5690,184.1472,-22.3097,16.9543,160.9333,-0.0097,-0.0425,-0.0612,0.9972,1825.0000,1120.0000,1871.0000,,,,
