t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5603,320,1,64.7804,12.6883,139.1675,-0.0030,0.0637,-0.0075,0.9979,2027.0000,2028.0000,2028.0000,,,,
4.5712,320,1,64.7804,12.6883,139.1675,-0.0030,0.0637,-0.0075,0.9979,2027.0000,2028.0000,2028.0000,,,,
4.5824,320,1,70.5792,14.5120,134.6259,-0.0397,-0.0778,-0.0156,0.9961,2027.0000,2028.0000,2028.0000,,,,
4.5956,320,1,70.5792,14.5120,134.6259,-0.0397,-0.0778,-0.0156,0.9961,2027.0000,2028.0000,2028.0000,,,,
4.6030,320,1,70.5792,14.5120,134.6259,-0.0397,-0.0778,-0.0156,0.9961,2027.0000,2028.0000,2028.0000,,,,
4.6154,320,1,64.7082,15.6458,137.8505,-0.0071,0.0635,-0.0060,0.9979,2027.0000,2028.0000,2028.0000,,,,
4.6271,320,1,64.7082,15.6458,137.8505,-0.0071,0.0635,-0.0060,0.9979,2027.0000,2028.0000,2028.0000,,,,
4.6391,320,1,62.2933,17.1412,137.1140,-0.0054,0.0648,-0.0080,0.9978,2027.0000,2028.0000,2028.0000,,,,
4.6513,320,1,62.2933,17.1412,137.1140,-0.0054,0.0648,-0.0080,0.9978,2027.0000,2028.0000,2028.0000,,,,
4.6606,320,1,62.2933,17.1412,137.1140,-0.0054,0.0648,-0.0080,0.9978,2027.0000,2028.0000,2028.0000,,,,
4.6704,320,1,62.1608,17.3272,138.0035,-0.0081,0.0602,-0.0078,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.6824,320,1,62.1608,17.3272,138.0035,-0.0081,0.0602,-0.0078,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.6950,320,1,62.1608,17.3272,138.0035,-0.0081,0.0602,-0.0078,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.7069,320,1,59.4153,18.2773,138.6442,-0.0061,0.0607,-0.0103,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.7191,320,1,59.4153,18.2773,138.6442,-0.0061,0.0607,-0.0103,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.7289,320,1,59.4153,18.2773,138.6442,-0.0061,0.0607,-0.0103,0.9981,2027.0000,2028.0000,2028.0000,,,,
4.7387,320,1,56.1164,18.8591,138.9420,-0.0083,0.0570,-0.0130,0.9983,2027.0000,2028.0000,2028.0000,,,,
4.7510,320,1,56.1164,18.8591,138.9420,-0.0083,0.0570,-0.0130,0.9983,2027.0000,2028.0000,2028.0000,,,,
4.7629,320,1,59.2993,18.6110,133.1103,-0.0587,-0.0853,-0.0245,0.9943,2027.0000,2028.0000,2028.0000,,,,
4.7753,320,1,59.2993,18.6110,133.1103,-0.0587,-0.0853,-0.0245,0.9943,2027.0000,2028.0000,2028.0000,,,,
4.7852,320,1,59.2993,18.6110,133.1103,-0.0587,-0.0853,-0.0245,0.9943,2027.0000,2028.0000,2028.0000,,,,
4.7943,320,1,50.2894,19.8947,139.5808,-0.0108,0.0521,-0.0170,0.9984,2027.0000,2028.0000,2028.0000,,,,
4.8069,320,1,50.2894,19.8947,139.5808,-0.0108,0.0521,-0.0170,0.9984,2027.0000,2028.0000,2028.0000,,,,
4.8193,320,1,50.2894,19.8947,139.5808,-0.0108,0.0521,-0.0170,0.9984,2027.0000,2028.0000,2028.0000,,,,
4.8314,320,1,46.6006,20.5821,140.0576,-0.0119,0.0499,-0.0187,0.9985,2027.0000,2028.0000,2028.0000,,,,
4.8434,320,1,46.6006,20.5821,140.0576,-0.0119,0.0499,-0.0187,0.9985,2027.0000,2028.0000,2028.0000,,,,
4.8522,320,1,46.6006,20.5821,140.0576,-0.0119,0.0499,-0.0187,0.9985,2027.0000,2028.0000,2028.0000,,,,
4.8632,320,1,43.2254,21.1681,140.4275,-0.0149,0.0462,-0.0198,0.9986,2027.0000,2028.0000,2028.0000,,,,
4.8752,320,1,43.2254,21.1681,140.4275,-0.0149,0.0462,-0.0198,0.9986,2027.0000,2028.0000,2028.0000,,,,
4.8873,320,1,43.2254,21.1681,140.4275,-0.0149,0.0462,-0.0198,0.9986,2027.0000,2028.0000,2028.0000,,,,
4.8988,320,1,39.8319,21.9957,141.1457,-0.0161,0.0439,-0.0209,0.9987,2027.0000,2028.0000,2028.0000,,,,
4.9111,320,1,39.8319,21.9957,141.1457,-0.0161,0.0439,-0.0209,0.9987,2027.0000,2028.0000,2028.0000,,,,
4.9202,320,1,39.8319,21.9957,141.1457,-0.0161,0.0439,-0.0209,0.9987,2027.0000,2028.0000,2028.0000,,,,
4.9314,320,1,36.6353,22.8438,141.8514,-0.0180,0.0424,-0.0217,0.9987,2027.0000,2028.0000,2028.0000,,,,
4.9424,320,1,36.6353,22.8438,141.8514,-0.0180,0.0424,-0.0217,0.9987,2027.0000,2028.0000,2028.0000,,,,
4.9548,320,1,33.5330,23.5602,142.5132,-0.0197,0.0389,-0.0228,0.9988,2027.0000,2028.0000,2028.0000,,,,
4.9684,320,1,33.5330,23.5602,142.5132,-0.0197,0.0389,-0.0228,0.9988,2027.0000,2028.0000,2028.0000,,,,
4.9763,320,1,33.5330,23.5602,142.5132,-0.0197,0.0389,-0.0228,0.9988,2027.0000,2028.0000,2028.0000,,,,
4.9865,320,1,33.5330,23.5602,142.5132,-0.0197,0.0389,-0.0228,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0000,320,1,31.5322,24.2138,142.9238,-0.0209,0.0368,-0.0235,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0116,320,1,31.5322,24.2138,142.9238,-0.0209,0.0368,-0.0235,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0226,320,1,27.2819,25.4319,143.7115,-0.0216,0.0358,-0.0249,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0345,320,1,27.2819,25.4319,143.7115,-0.0216,0.0358,-0.0249,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0431,320,1,27.2819,25.4319,143.7115,-0.0216,0.0358,-0.0249,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0548,320,1,25.1838,26.0646,143.9328,-0.0228,0.0340,-0.0257,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0684,320,1,25.1838,26.0646,143.9328,-0.0228,0.0340,-0.0257,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0783,320,1,25.1838,26.0646,143.9328,-0.0228,0.0340,-0.0257,0.9988,2027.0000,2028.0000,2028.0000,,,,
5.0903,320,1,21.8796,27.0789,144.0697,-0.0249,0.0299,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1024,320,1,21.8796,27.0789,144.0697,-0.0249,0.0299,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1122,320,1,21.8796,27.0789,144.0697,-0.0249,0.0299,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1223,320,1,21.8796,27.0789,144.0697,-0.0249,0.0299,-0.0270,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1349,320,1,18.3902,27.6827,144.2371,-0.0237,0.0283,-0.0283,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1473,320,1,18.3902,27.6827,144.2371,-0.0237,0.0283,-0.0283,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.1584,320,1,19.7891,27.3086,139.2232,-0.0347,-0.0423,-0.0372,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.1689,320,1,19.7891,27.3086,139.2232,-0.0347,-0.0423,-0.0372,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.1794,320,1,19.7891,27.3086,139.2232,-0.0347,-0.0423,-0.0372,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.1912,320,1,19.7891,27.3086,139.2232,-0.0347,-0.0423,-0.0372,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.2031,320,1,11.9084,27.4919,143.3378,-0.0241,0.0233,-0.0294,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.2146,320,1,11.9084,27.4919,143.3378,-0.0241,0.0233,-0.0294,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.2273,320,1,11.9084,27.4919,143.3378,-0.0241,0.0233,-0.0294,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.2356,320,1,8.4530,26.9072,142.2191,-0.0242,0.0191,-0.0301,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.2471,320,1,8.4530,26.9072,142.2191,-0.0242,0.0191,-0.0301,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.2598,320,1,8.4530,26.9072,142.2191,-0.0242,0.0191,-0.0301,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.2703,320,1,6.3459,26.2981,141.1731,-0.0236,0.0170,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.2832,320,1,6.3459,26.2981,141.1731,-0.0236,0.0170,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.2951,320,1,6.3459,26.2981,141.1731,-0.0236,0.0170,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3043,320,1,4.6478,25.8984,140.1494,-0.0232,0.0155,-0.0318,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3148,320,1,4.6478,25.8984,140.1494,-0.0232,0.0155,-0.0318,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3271,320,1,4.6478,25.8984,140.1494,-0.0232,0.0155,-0.0318,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3389,320,1,3.3129,26.3055,139.6331,-0.0219,0.0149,-0.0321,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3512,320,1,3.3129,26.3055,139.6331,-0.0219,0.0149,-0.0321,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3603,320,1,3.3129,26.3055,139.6331,-0.0219,0.0149,-0.0321,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3704,320,1,2.6792,27.8225,139.2898,-0.0238,0.0143,-0.0329,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3830,320,1,2.6792,27.8225,139.2898,-0.0238,0.0143,-0.0329,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.3954,320,1,2.6792,27.8225,139.2898,-0.0238,0.0143,-0.0329,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4066,320,1,2.2145,30.1460,139.3088,-0.0248,0.0140,-0.0322,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4191,320,1,2.2145,30.1460,139.3088,-0.0248,0.0140,-0.0322,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4273,320,1,2.2145,30.1460,139.3088,-0.0248,0.0140,-0.0322,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4392,320,1,1.8931,32.2610,139.0804,-0.0268,0.0132,-0.0316,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4505,320,1,1.8931,32.2610,139.0804,-0.0268,0.0132,-0.0316,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4633,320,1,1.8931,32.2610,139.0804,-0.0268,0.0132,-0.0316,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4747,320,1,1.6069,34.2729,138.7479,-0.0265,0.0131,-0.0319,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4869,320,1,1.6069,34.2729,138.7479,-0.0265,0.0131,-0.0319,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.4962,320,1,1.6069,34.2729,138.7479,-0.0265,0.0131,-0.0319,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5066,320,1,1.6069,34.2729,138.7479,-0.0265,0.0131,-0.0319,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5191,320,1,1.2319,36.3623,137.9617,-0.0284,0.0113,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5320,320,1,1.2319,36.3623,137.9617,-0.0284,0.0113,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5424,320,1,1.2319,36.3623,137.9617,-0.0284,0.0113,-0.0309,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5519,320,1,0.5271,39.4287,136.9946,-0.0285,0.0108,-0.0297,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5633,320,1,0.5271,39.4287,136.9946,-0.0285,0.0108,-0.0297,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5748,320,1,0.5271,39.4287,136.9946,-0.0285,0.0108,-0.0297,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.5871,320,1,-0.2907,41.8864,135.9440,-0.0306,0.0084,-0.0295,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.6006,320,1,-0.2907,41.8864,135.9440,-0.0306,0.0084,-0.0295,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.6103,320,1,-0.2907,41.8864,135.9440,-0.0306,0.0084,-0.0295,0.9991,2027.0000,2028.0000,2028.0000,,,,
5.6199,320,1,-1.3641,44.6169,134.9900,-0.0322,0.0074,-0.0292,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6320,320,1,-1.3641,44.6169,134.9900,-0.0322,0.0074,-0.0292,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6425,320,1,-1.3641,44.6169,134.9900,-0.0322,0.0074,-0.0292,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6544,320,1,-2.3552,47.5376,134.1083,-0.0338,0.0065,-0.0296,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6670,320,1,-2.3552,47.5376,134.1083,-0.0338,0.0065,-0.0296,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6761,320,1,-2.3552,47.5376,134.1083,-0.0338,0.0065,-0.0296,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.6873,320,1,-2.3552,47.5376,134.1083,-0.0338,0.0065,-0.0296,0.9990,2027.0000,2028.0000,2028.0000,,,,
5.7008,320,1,-2.9314,50.2097,133.2439,-0.0367,0.0053,-0.0298,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.7111,320,1,-2.9314,50.2097,133.2439,-0.0367,0.0053,-0.0298,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.7223,320,1,-2.9314,50.2097,133.2439,-0.0367,0.0053,-0.0298,0.9989,2027.0000,2028.0000,2028.0000,,,,
5.7349,320,1,-3.1614,54.7257,132.6826,-0.0418,0.0042,-0.0310,0.9986,2027.0000,2028.0000,2028.0000,,,,
5.7442,320,1,-3.1614,54.7257,132.6826,-0.0418,0.0042,-0.0310,0.9986,2027.0000,2028.0000,2028.0000,,,,
5.7553,320,1,-3.1614,54.7257,132.6826,-0.0418,0.0042,-0.0310,0.9986,2027.0000,2028.0000,2028.0000,,,,
5.7674,320,0,-3.0004,58.2453,132.1441,-0.0449,0.0043,-0.0306,0.9985,2027.0000,2028.0000,2028.0000,,,,
5.7792,320,0,-3.0004,58.2453,132.1441,-0.0449,0.0043,-0.0306,0.9985,2027.0000,2028.0000,2028.0000,,,,
5.7917,320,0,-3.0004,58.2453,132.1441,-0.0449,0.0043,-0.0306,0.9985,2027.0000,2028.0000,2028.0000,,,,
5.8034,320,1,-2.5142,62.1743,131.5695,-0.0494,0.0047,-0.0293,0.9983,2027.0000,2028.0000,2028.0000,,,,
5.8118,320,1,-2.5142,62.1743,131.5695,-0.0494,0.0047,-0.0293,0.9983,2027.0000,2028.0000,2028.0000,,,,
5.8225,320,1,-2.5142,62.1743,131.5695,-0.0494,0.0047,-0.0293,0.9983,2027.0000,2028.0000,2028.0000,,,,
5.8351,320,1,-2.5142,62.1743,131.5695,-0.0494,0.0047,-0.0293,0.9983,2027.0000,2028.0000,2028.0000,,,,
5.8466,320,1,-1.8081,67.0484,131.2535,-0.0535,0.0045,-0.0278,0.9982,2027.0000,2028.0000,2028.0000,,,,
5.8590,320,1,-1.8081,67.0484,131.2535,-0.0535,0.0045,-0.0278,0.9982,2027.0000,2028.0000,2028.0000,,,,
5.8673,320,1,-1.8081,67.0484,131.2535,-0.0535,0.0045,-0.0278,0.9982,2027.0000,2028.0000,2028.0000,,,,
5.8788,320,1,-1.0881,74.2960,130.4178,-0.0604,0.0038,-0.0256,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.8903,320,1,-1.0881,74.2960,130.4178,-0.0604,0.0038,-0.0256,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.9031,320,1,-1.0881,74.2960,130.4178,-0.0604,0.0038,-0.0256,0.9978,2027.0000,2028.0000,2028.0000,,,,
5.9152,320,1,-0.6194,79.3951,129.6231,-0.0645,0.0032,-0.0241,0.9976,2027.0000,2028.0000,2028.0000,,,,
5.9265,320,1,-0.6194,79.3951,129.6231,-0.0645,0.0032,-0.0241,0.9976,2027.0000,2028.0000,2028.0000,,,,
5.9359,320,1,-0.6194,79.3951,129.6231,-0.0645,0.0032,-0.0241,0.9976,2027.0000,2028.0000,2028.0000,,,,
5.9465,320,1,0.1902,83.9132,128.6006,-0.0676,0.0017,-0.0227,0.9975,2027.0000,2028.0000,2028.0000,,,,
5.9592,320,1,0.1902,83.9132,128.6006,-0.0676,0.0017,-0.0227,0.9975,2027.0000,2028.0000,2028.0000,,,,
5.9705,320,1,0.1902,83.9132,128.6006,-0.0676,0.0017,-0.0227,0.9975,2027.0000,2028.0000,2028.0000,,,,
5.9832,320,1,1.0841,88.2639,127.6639,-0.0703,0.0009,-0.0208,0.9973,2027.0000,2028.0000,2028.0000,,,,
5.9954,320,1,1.0841,88.2639,127.6639,-0.0703,0.0009,-0.0208,0.9973,2027.0000,2028.0000,2028.0000,,,,
6.0035,320,1,1.0841,88.2639,127.6639,-0.0703,0.0009,-0.0208,0.9973,2027.0000,2028.0000,2028.0000,,,,
6.0152,320,1,2.0201,92.2462,126.5185,-0.0729,-0.0008,-0.0182,0.9972,2027.0000,2028.0000,2028.0000,,,,
6.0266,320,1,2.0201,92.2462,126.5185,-0.0729,-0.0008,-0.0182,0.9972,2027.0000,2028.0000,2028.0000,,,,
6.0392,320,1,2.0201,92.2462,126.5185,-0.0729,-0.0008,-0.0182,0.9972,2027.0000,2028.0000,2028.0000,,,,
6.0514,320,1,3.2046,95.0828,125.0112,-0.0758,0.0007,-0.0175,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.0603,320,1,3.2046,95.0828,125.0112,-0.0758,0.0007,-0.0175,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.0706,320,1,3.2046,95.0828,125.0112,-0.0758,0.0007,-0.0175,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.0828,320,1,4.3113,96.9392,123.7424,-0.0762,0.0034,-0.0171,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.0952,320,1,4.3113,96.9392,123.7424,-0.0762,0.0034,-0.0171,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1065,320,1,4.3113,96.9392,123.7424,-0.0762,0.0034,-0.0171,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1221,320,1,5.0348,98.2277,121.8717,-0.0766,0.0019,-0.0167,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1305,320,1,5.0348,98.2277,121.8717,-0.0766,0.0019,-0.0167,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1397,320,1,5.0348,98.2277,121.8717,-0.0766,0.0019,-0.0167,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1516,320,1,5.2222,98.6208,120.2232,-0.0765,0.0011,-0.0157,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1632,320,1,5.2222,98.6208,120.2232,-0.0765,0.0011,-0.0157,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1762,320,1,5.2222,98.6208,120.2232,-0.0765,0.0011,-0.0157,0.9969,2027.0000,2028.0000,2028.0000,,,,
6.1874,320,1,5.3953,97.3769,118.2984,-0.0758,0.0002,-0.0157,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.1957,320,1,5.3953,97.3769,118.2984,-0.0758,0.0002,-0.0157,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.2064,320,1,5.3953,97.3769,118.2984,-0.0758,0.0002,-0.0157,0.9970,2027.0000,2028.0000,2028.0000,,,,
6.2195,320,1,5.5628,95.3880,117.2515,-0.0698,-0.0018,-0.0164,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2313,320,1,5.5628,95.3880,117.2515,-0.0698,-0.0018,-0.0164,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2428,320,1,5.4779,92.3916,115.4319,-0.0699,-0.0002,-0.0166,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2521,320,1,5.4779,92.3916,115.4319,-0.0699,-0.0002,-0.0166,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2632,320,1,5.4779,92.3916,115.4319,-0.0699,-0.0002,-0.0166,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2753,320,1,5.4131,90.6902,114.6619,-0.0710,-0.0009,-0.0146,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2866,320,1,5.4131,90.6902,114.6619,-0.0710,-0.0009,-0.0146,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.2987,320,1,5.4131,90.6902,114.6619,-0.0710,-0.0009,-0.0146,0.9974,2027.0000,2028.0000,2028.0000,,,,
6.3116,320,1,5.2114,87.6239,113.5873,-0.0652,-0.0001,-0.0159,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.3198,320,1,5.2114,87.6239,113.5873,-0.0652,-0.0001,-0.0159,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.3308,320,1,5.2114,87.6239,113.5873,-0.0652,-0.0001,-0.0159,0.9977,2027.0000,2028.0000,2028.0000,,,,
6.3432,320,1,4.9075,84.6958,112.7152,-0.0618,-0.0009,-0.0154,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.3555,320,1,4.9075,84.6958,112.7152,-0.0618,-0.0009,-0.0154,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.3669,320,1,4.9075,84.6958,112.7152,-0.0618,-0.0009,-0.0154,0.9980,2027.0000,2028.0000,2028.0000,,,,
6.3789,320,1,4.5151,81.3475,111.5238,-0.0591,-0.0017,-0.0152,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.3886,320,1,4.5151,81.3475,111.5238,-0.0591,-0.0017,-0.0152,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.3991,320,1,4.5151,81.3475,111.5238,-0.0591,-0.0017,-0.0152,0.9981,2027.0000,2028.0000,2028.0000,,,,
6.4123,320,1,4.1572,77.4508,110.4549,-0.0548,-0.0030,-0.0154,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4238,320,1,4.1572,77.4508,110.4549,-0.0548,-0.0030,-0.0154,0.9984,2027.0000,2028.0000,2028.0000,,,,
6.4354,320,1,3.7549,72.6989,109.1997,-0.0503,-0.0019,-0.0147,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.4442,320,1,3.7549,72.6989,109.1997,-0.0503,-0.0019,-0.0147,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.4545,320,1,3.7549,72.6989,109.1997,-0.0503,-0.0019,-0.0147,0.9986,2027.0000,2028.0000,2028.0000,,,,
6.4674,320,1,3.5004,69.2507,108.4911,-0.0459,-0.0023,-0.0142,0.9988,2027.0000,2028.0000,2028.0000,,,,
6.4790,320,1,3.5004,69.2507,108.4911,-0.0459,-0.0023,-0.0142,0.9988,2027.0000,2028.0000,2028.0000,,,,
6.4912,320,1,3.5004,69.2507,108.4911,-0.0459,-0.0023,-0.0142,0.9988,2027.0000,2028.0000,2028.0000,,,,
6.5027,320,1,2.9976,64.1914,106.6702,-0.0446,-0.0015,-0.0150,0.9989,2027.0000,2028.0000,2028.0000,,,,
6.5120,320,1,2.9976,64.1914,106.6702,-0.0446,-0.0015,-0.0150,0.9989,2027.0000,2028.0000,2028.0000,,,,
6.5232,320,1,2.9976,64.1914,106.6702,-0.0446,-0.0015,-0.0150,0.9989,2027.0000,2028.0000,2028.0000,,,,
6.5354,320,1,2.7499,59.6861,105.3462,-0.0405,-0.0043,-0.0156,0.9990,2027.0000,2028.0000,2028.0000,,,,
6.5476,320,1,2.7499,59.6861,105.3462,-0.0405,-0.0043,-0.0156,0.9990,2027.0000,2028.0000,2028.0000,,,,
6.5589,320,1,2.3975,55.4783,104.0457,-0.0375,-0.0046,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
6.5678,320,1,2.3975,55.4783,104.0457,-0.0375,-0.0046,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
6.5791,320,1,2.3975,55.4783,104.0457,-0.0375,-0.0046,-0.0163,0.9992,2027.0000,2028.0000,2028.0000,,,,
6.5913,320,1,2.4682,52.7005,103.3730,-0.0339,-0.0037,-0.0175,0.9993,2027.0000,2028.0000,2028.0000,,,,
6.6034,320,1,2.4682,52.7005,103.3730,-0.0339,-0.0037,-0.0175,0.9993,2027.0000,2028.0000,2028.0000,,,,
6.6153,320,1,2.4682,52.7005,103.3730,-0.0339,-0.0037,-0.0175,0.9993,2027.0000,2028.0000,2028.0000,,,,
6.6275,320,1,2.9231,48.0885,102.1017,-0.0316,-0.0022,-0.0190,0.9993,2027.0000,2028.0000,2028.0000,,,,
6.6362,320,1,2.9231,48.0885,102.1017,-0.0316,-0.0022,-0.0190,0.9993,2027.0000,2028.0000,2028.0000,,,,
6.6473,320,1,3.5873,43.3920,101.0869,-0.0271,-0.0009,-0.0197,0.9994,2027.0000,2028.0000,2028.0000,,,,
6.6585,320,1,3.5873,43.3920,101.0869,-0.0271,-0.0009,-0.0197,0.9994,2027.0000,2028.0000,2028.0000,,,,
6.6710,320,1,3.5873,43.3920,101.0869,-0.0271,-0.0009,-0.0197,0.9994,2027.0000,2028.0000,2028.0000,,,,
6.6836,320,1,3.9346,40.1532,100.2169,-0.0257,-0.0023,-0.0185,0.9995,2027.0000,2028.0000,2028.0000,,,,
6.6945,320,1,3.9346,40.1532,100.2169,-0.0257,-0.0023,-0.0185,0.9995,2027.0000,2028.0000,2028.0000,,,,
6.7037,320,1,4.5279,35.3148,98.9157,-0.0238,-0.0026,-0.0159,0.9996,2027.0000,2028.0000,2028.0000,,,,
6.7151,320,1,4.5279,35.3148,98.9157,-0.0238,-0.0026,-0.0159,0.9996,2027.0000,2028.0000,2028.0000,,,,
6.7271,320,1,4.5279,35.3148,98.9157,-0.0238,-0.0026,-0.0159,0.9996,2027.0000,2028.0000,2028.0000,,,,
6.7391,320,1,4.9261,32.3241,98.0107,-0.0211,-0.0024,-0.0150,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.7517,320,1,4.9261,32.3241,98.0107,-0.0211,-0.0024,-0.0150,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.7612,320,1,5.4254,27.6257,96.2877,-0.0178,-0.0029,-0.0143,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.7712,320,1,5.4254,27.6257,96.2877,-0.0178,-0.0029,-0.0143,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.7831,320,1,5.8168,24.5255,94.9305,-0.0193,-0.0039,-0.0140,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.7948,320,1,5.8168,24.5255,94.9305,-0.0193,-0.0039,-0.0140,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.8068,320,1,5.8168,24.5255,94.9305,-0.0193,-0.0039,-0.0140,0.9997,2027.0000,2028.0000,2028.0000,,,,
6.8186,320,1,6.0806,21.7527,93.5754,-0.0171,-0.0035,-0.0137,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.8276,320,1,6.0806,21.7527,93.5754,-0.0171,-0.0035,-0.0137,0.9998,2027.0000,2028.0000,2028.0000,,,,
6.8384,320,1,6.3098,18.2213,91.8066,-0.0148,-0.0047,-0.0039,0.9999,2027.0000,2028.0000,2028.0000,,,,
