t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
6.2308,331,1,7.3529,92.6776,341.4963,-0.0657,0.0610,-0.0387,0.9952,1918.0000,1922.0000,1924.0000,,,,
6.2405,331,1,7.3529,92.6776,341.4963,-0.0657,0.0610,-0.0387,0.9952,1918.0000,1922.0000,1924.0000,,,,
6.2531,331,1,7.3529,92.6776,341.4963,-0.0657,0.0610,-0.0387,0.9952,1918.0000,1922.0000,1924.0000,,,,
6.2657,331,0,9.3701,79.6522,337.4755,-0.0949,0.0283,-0.0369,0.9944,1918.0000,1922.0000,1924.0000,,,,
6.2774,331,0,9.3701,79.6522,337.4755,-0.0949,0.0283,-0.0369,0.9944,1918.0000,1922.0000,1924.0000,,,,
6.2890,331,0,9.3701,79.6522,337.4755,-0.0949,0.0283,-0.0369,0.9944,1918.0000,1922.0000,1924.0000,,,,
6.2977,331,0,9.3701,79.6522,337.4755,-0.0949,0.0283,-0.0369,0.9944,1918.0000,1922.0000,1924.0000,,,,
6.3086,331,0,9.3701,79.6522,337.4755,-0.0949,0.0283,-0.0369,0.9944,1918.0000,1922.0000,1924.0000,,,,
6.3209,331,0,7.2918,66.6859,334.4145,-0.0543,0.0357,-0.0371,0.9972,1918.0000,1922.0000,1924.0000,,,,
6.3332,331,0,7.2918,66.6859,334.4145,-0.0543,0.0357,-0.0371,0.9972,1918.0000,1922.0000,1924.0000,,,,
6.3451,331,0,7.2918,66.6859,334.4145,-0.0543,0.0357,-0.0371,0.9972,1918.0000,1922.0000,1924.0000,,,,
6.3545,331,0,7.2918,66.6859,334.4145,-0.0543,0.0357,-0.0371,0.9972,1918.0000,1922.0000,1924.0000,,,,
6.3648,331,0,7.2918,66.6859,334.4145,-0.0543,0.0357,-0.0371,0.9972,1918.0000,1922.0000,1924.0000,,,,
6.3764,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.3888,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.4005,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.4127,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.4223,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.4323,331,1,4.4393,54.9482,337.5580,-0.0317,0.0502,-0.0392,0.9975,1918.0000,1922.0000,1924.0000,,,,
6.4449,331,1,-0.4519,42.1567,338.5803,-0.0678,0.0182,-0.0394,0.9968,1918.0000,1922.0000,1924.0000,,,,
6.4585,331,1,-0.4519,42.1567,338.5803,-0.0678,0.0182,-0.0394,0.9968,1918.0000,1922.0000,1924.0000,,,,
6.4689,331,1,-0.4519,42.1567,338.5803,-0.0678,0.0182,-0.0394,0.9968,1918.0000,1923.0000,1924.0000,,,,
6.4828,331,1,-0.4519,42.1567,338.5803,-0.0678,0.0182,-0.0394,0.9968,1918.0000,1923.0000,1924.0000,,,,
6.4900,331,1,-0.4519,42.1567,338.5803,-0.0678,0.0182,-0.0394,0.9968,1918.0000,1923.0000,1924.0000,,,,
6.5010,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5130,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5251,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5378,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5462,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5571,331,1,-0.6592,28.8063,328.6212,-0.0397,0.0302,-0.0393,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.5688,331,1,-2.5739,17.2714,334.1167,-0.0058,0.0232,-0.0417,0.9988,1918.0000,1923.0000,1924.0000,,,,
6.5814,331,1,-2.5739,17.2714,334.1167,-0.0058,0.0232,-0.0417,0.9988,1918.0000,1923.0000,1924.0000,,,,
6.5927,331,1,-2.5739,17.2714,334.1167,-0.0058,0.0232,-0.0417,0.9988,1918.0000,1923.0000,1924.0000,,,,
6.6047,331,1,-2.5739,17.2714,334.1167,-0.0058,0.0232,-0.0417,0.9988,1918.0000,1923.0000,1924.0000,,,,
6.6138,331,1,-2.5739,17.2714,334.1167,-0.0058,0.0232,-0.0417,0.9988,1918.0000,1923.0000,1924.0000,,,,
6.6248,331,0,-3.9387,10.2668,324.0856,-0.0325,0.0246,-0.0445,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6365,331,0,-3.9387,10.2668,324.0856,-0.0325,0.0246,-0.0445,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6492,331,0,-3.9387,10.2668,324.0856,-0.0325,0.0246,-0.0445,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6626,331,0,-3.9387,10.2668,324.0856,-0.0325,0.0246,-0.0445,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6707,331,0,-3.9387,10.2668,324.0856,-0.0325,0.0246,-0.0445,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6822,331,0,-3.3338,5.6719,322.6519,-0.0345,0.0235,-0.0422,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.6926,331,0,-3.3338,5.6719,322.6519,-0.0345,0.0235,-0.0422,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.7046,331,0,-3.3338,5.6719,322.6519,-0.0345,0.0235,-0.0422,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.7166,331,0,-3.3338,5.6719,322.6519,-0.0345,0.0235,-0.0422,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.7292,331,0,-3.3338,5.6719,322.6519,-0.0345,0.0235,-0.0422,0.9982,1918.0000,1923.0000,1924.0000,,,,
6.7373,331,1,-5.0863,2.6830,332.1894,0.0215,0.0380,-0.0448,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.7489,331,1,-5.0863,2.6830,332.1894,0.0215,0.0380,-0.0448,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.7609,331,1,-5.0863,2.6830,332.1894,0.0215,0.0380,-0.0448,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.7733,331,1,-5.0863,2.6830,332.1894,0.0215,0.0380,-0.0448,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.7847,331,1,-5.0863,2.6830,332.1894,0.0215,0.0380,-0.0448,0.9980,1918.0000,1923.0000,1924.0000,,,,
6.7964,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8058,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8172,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8285,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8403,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8533,331,1,-10.8927,-0.5431,326.1353,-0.0335,0.0227,-0.0415,0.9983,1918.0000,1923.0000,1924.0000,,,,
6.8620,331,0,-16.8181,-1.8363,318.4493,-0.0444,0.0239,-0.0470,0.9976,1918.0000,1923.0000,1924.0000,,,,
6.8729,331,0,-16.8181,-1.8363,318.4493,-0.0444,0.0239,-0.0470,0.9976,1918.0000,1923.0000,1924.0000,,,,
6.8852,331,0,-16.8181,-1.8363,318.4493,-0.0444,0.0239,-0.0470,0.9976,1918.0000,1923.0000,1924.0000,,,,
6.8971,331,0,-16.8181,-1.8363,318.4493,-0.0444,0.0239,-0.0470,0.9976,1918.0000,1923.0000,1924.0000,,,,
6.9088,331,0,-16.8181,-1.8363,318.4493,-0.0444,0.0239,-0.0470,0.9976,1918.0000,1923.0000,1924.0000,,,,
6.9213,331,1,-39.7771,-4.6048,332.3698,-0.0195,-0.0102,-0.0496,0.9985,1918.0000,1923.0000,1924.0000,,,,
6.9303,331,1,-39.7771,-4.6048,332.3698,-0.0195,-0.0102,-0.0496,0.9985,1918.0000,1923.0000,1924.0000,,,,
6.9406,331,1,-39.7771,-4.6048,332.3698,-0.0195,-0.0102,-0.0496,0.9985,1918.0000,1923.0000,1924.0000,,,,
6.9534,331,1,-39.7771,-4.6048,332.3698,-0.0195,-0.0102,-0.0496,0.9985,1918.0000,1923.0000,1924.0000,,,,
6.9650,331,1,-39.7771,-4.6048,332.3698,-0.0195,-0.0102,-0.0496,0.9985,1918.0000,1923.0000,1924.0000,,,,
6.9768,331,1,-59.2952,-2.7529,320.4576,-0.0273,-0.0147,-0.0480,0.9984,1918.0000,1923.0000,1924.0000,,,,
6.9887,331,1,-59.2952,-2.7529,320.4576,-0.0273,-0.0147,-0.0480,0.9984,1918.0000,1923.0000,1924.0000,,,,
6.9975,331,1,-59.2952,-2.7529,320.4576,-0.0273,-0.0147,-0.0480,0.9984,1918.0000,1923.0000,1924.0000,,,,
7.0088,331,1,-59.2952,-2.7529,320.4576,-0.0273,-0.0147,-0.0480,0.9984,1918.0000,1923.0000,1924.0000,,,,
7.0215,331,0,-85.6450,-3.9459,311.0793,-0.0848,-0.0077,-0.0495,0.9951,1918.0000,1923.0000,1924.0000,,,,
7.0328,331,0,-85.6450,-3.9459,311.0793,-0.0848,-0.0077,-0.0495,0.9951,1918.0000,1923.0000,1924.0000,,,,
7.0445,331,0,-85.6450,-3.9459,311.0793,-0.0848,-0.0077,-0.0495,0.9951,1918.0000,1923.0000,1924.0000,,,,
7.0534,331,0,-85.6450,-3.9459,311.0793,-0.0848,-0.0077,-0.0495,0.9951,1918.0000,1923.0000,1924.0000,,,,
7.0652,331,0,-85.6450,-3.9459,311.0793,-0.0848,-0.0077,-0.0495,0.9951,1918.0000,1923.0000,1924.0000,,,,
7.0764,331,0,-116.9332,-2.1299,340.0488,0.0369,-0.0309,-0.0377,0.9981,1918.0000,1923.0000,1924.0000,,,,
7.0894,331,0,-116.9332,-2.1299,340.0488,0.0369,-0.0309,-0.0377,0.9981,1918.0000,1923.0000,1924.0000,,,,
7.1009,331,0,-116.9332,-2.1299,340.0488,0.0369,-0.0309,-0.0377,0.9981,1918.0000,1923.0000,1924.0000,,,,
7.1136,331,0,-116.9332,-2.1299,340.0488,0.0369,-0.0309,-0.0377,0.9981,1918.0000,1923.0000,1924.0000,,,,
7.1224,331,0,-135.5500,5.8494,315.3120,-0.0224,-0.0653,-0.0577,0.9959,1918.0000,1923.0000,1924.0000,,,,
7.1342,331,0,-135.5500,5.8494,315.3120,-0.0224,-0.0653,-0.0577,0.9959,1918.0000,1923.0000,1924.0000,,,,
7.1452,331,0,-135.5500,5.8494,315.3120,-0.0224,-0.0653,-0.0577,0.9959,1918.0000,1923.0000,1924.0000,,,,
7.1574,331,0,-135.5500,5.8494,315.3120,-0.0224,-0.0653,-0.0577,0.9959,1918.0000,1923.0000,1924.0000,,,,
7.1694,331,1,-164.3852,9.4696,341.4654,0.1597,0.0116,-0.0205,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.1818,331,1,-164.3852,9.4696,341.4654,0.1597,0.0116,-0.0205,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.1904,331,1,-164.3852,9.4696,341.4654,0.1597,0.0116,-0.0205,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.2007,331,1,-164.3852,9.4696,341.4654,0.1597,0.0116,-0.0205,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.2130,331,1,-164.3852,9.4696,341.4654,0.1597,0.0116,-0.0205,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.2255,331,0,-172.7201,10.0775,307.6972,-0.0196,-0.1018,-0.0558,0.9930,1918.0000,1923.0000,1924.0000,,,,
7.2371,331,0,-172.7201,10.0775,307.6972,-0.0196,-0.1018,-0.0558,0.9930,1918.0000,1923.0000,1924.0000,,,,
7.2463,331,0,-172.7201,10.0775,307.6972,-0.0196,-0.1018,-0.0558,0.9930,1918.0000,1923.0000,1924.0000,,,,
7.2578,331,0,-172.7201,10.0775,307.6972,-0.0196,-0.1018,-0.0558,0.9930,1918.0000,1923.0000,1924.0000,,,,
7.2687,331,1,-199.9651,7.4030,309.6493,-0.0117,-0.1439,-0.0511,0.9882,1918.0000,1923.0000,1924.0000,,,,
7.2811,331,1,-199.9651,7.4030,309.6493,-0.0117,-0.1439,-0.0511,0.9882,1918.0000,1923.0000,1924.0000,,,,
7.2935,331,1,-199.9651,7.4030,309.6493,-0.0117,-0.1439,-0.0511,0.9882,1918.0000,1923.0000,1924.0000,,,,
7.3046,331,1,-199.9651,7.4030,309.6493,-0.0117,-0.1439,-0.0511,0.9882,1918.0000,1923.0000,1924.0000,,,,
7.3144,331,1,-213.2604,4.7648,300.3683,-0.0127,-0.1616,-0.0442,0.9858,1918.0000,1923.0000,1924.0000,,,,
7.3251,331,1,-213.2604,4.7648,300.3683,-0.0127,-0.1616,-0.0442,0.9858,1918.0000,1923.0000,1924.0000,,,,
7.3379,331,1,-213.2604,4.7648,300.3683,-0.0127,-0.1616,-0.0442,0.9858,1918.0000,1923.0000,1924.0000,,,,
7.3504,331,1,-217.6300,7.1398,282.9890,-0.0177,-0.1422,-0.0457,0.9886,1918.0000,1923.0000,1924.0000,,,,
7.3613,331,1,-217.6300,7.1398,282.9890,-0.0177,-0.1422,-0.0457,0.9886,1918.0000,1923.0000,1924.0000,,,,
7.3734,331,1,-217.6300,7.1398,282.9890,-0.0177,-0.1422,-0.0457,0.9886,1918.0000,1923.0000,1924.0000,,,,
7.3826,331,1,-217.6300,7.1398,282.9890,-0.0177,-0.1422,-0.0457,0.9886,1918.0000,1923.0000,1924.0000,,,,
7.3937,331,1,-224.3179,9.5758,278.4396,-0.0177,-0.1541,-0.0450,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.4050,331,1,-224.3179,9.5758,278.4396,-0.0177,-0.1541,-0.0450,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.4175,331,1,-224.3179,9.5758,278.4396,-0.0177,-0.1541,-0.0450,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.4289,331,1,-224.3179,9.5758,278.4396,-0.0177,-0.1541,-0.0450,0.9869,1918.0000,1923.0000,1924.0000,,,,
7.4381,331,1,-232.7849,14.3535,272.1550,-0.0206,-0.1629,-0.0465,0.9853,1918.0000,1923.0000,1924.0000,,,,
7.4491,331,1,-232.7849,14.3535,272.1550,-0.0206,-0.1629,-0.0465,0.9853,1918.0000,1923.0000,1924.0000,,,,
7.4612,331,1,-232.7849,14.3535,272.1550,-0.0206,-0.1629,-0.0465,0.9853,1918.0000,1923.0000,1924.0000,,,,
7.4730,331,1,-232.7849,14.3535,272.1550,-0.0206,-0.1629,-0.0465,0.9853,1918.0000,1923.0000,1924.0000,,,,
7.4850,331,1,-236.6783,21.8620,262.4037,-0.0204,-0.1671,-0.0435,0.9848,1918.0000,1923.0000,1924.0000,,,,
7.4973,331,1,-236.6783,21.8620,262.4037,-0.0204,-0.1671,-0.0435,0.9848,1918.0000,1922.0000,1924.0000,,,,
7.5065,331,1,-236.6783,21.8620,262.4037,-0.0204,-0.1671,-0.0435,0.9848,1918.0000,1922.0000,1924.0000,,,,
7.5182,331,1,-247.2099,25.3363,260.8227,-0.0280,-0.1712,-0.0540,0.9834,1918.0000,1922.0000,1924.0000,,,,
7.5294,331,1,-247.2099,25.3363,260.8227,-0.0280,-0.1712,-0.0540,0.9834,1918.0000,1922.0000,1924.0000,,,,
7.5408,331,1,-247.2099,25.3363,260.8227,-0.0280,-0.1712,-0.0540,0.9834,1918.0000,1922.0000,1924.0000,,,,
7.5529,331,1,-247.2099,25.3363,260.8227,-0.0280,-0.1712,-0.0540,0.9834,1918.0000,1922.0000,1924.0000,,,,
7.5622,331,1,-250.6602,26.7877,256.2516,-0.0293,-0.1776,-0.0527,0.9823,1918.0000,1922.0000,1924.0000,,,,
7.5735,331,1,-250.6602,26.7877,256.2516,-0.0293,-0.1776,-0.0527,0.9823,1918.0000,1922.0000,1924.0000,,,,
7.5847,331,1,-250.6602,26.7877,256.2516,-0.0293,-0.1776,-0.0527,0.9823,1918.0000,1922.0000,1924.0000,,,,
7.5975,331,1,-250.6602,26.7877,256.2516,-0.0293,-0.1776,-0.0527,0.9823,1918.0000,1922.0000,1924.0000,,,,
7.6096,331,1,-252.7760,27.0010,251.9887,-0.0360,-0.1722,-0.0569,0.9828,1918.0000,1922.0000,1924.0000,,,,
7.6220,331,1,-252.7760,27.0010,251.9887,-0.0360,-0.1722,-0.0569,0.9828,1918.0000,1922.0000,1924.0000,,,,
7.6310,331,1,-252.7760,27.0010,251.9887,-0.0360,-0.1722,-0.0569,0.9828,1918.0000,1922.0000,1924.0000,,,,
7.6406,331,0,-252.7001,26.9485,251.2453,-0.0303,-0.1784,-0.0593,0.9817,1918.0000,1922.0000,1924.0000,,,,
7.6530,331,0,-252.7001,26.9485,251.2453,-0.0303,-0.1784,-0.0593,0.9817,1918.0000,1922.0000,1924.0000,,,,
7.6662,331,0,-252.7001,26.9485,251.2453,-0.0303,-0.1784,-0.0593,0.9817,1918.0000,1922.0000,1924.0000,,,,
7.6769,331,0,-252.7001,26.9485,251.2453,-0.0303,-0.1784,-0.0593,0.9817,1918.0000,1922.0000,1924.0000,,,,
7.6890,331,1,-250.1990,25.2893,250.6957,-0.0279,-0.1809,-0.0586,0.9814,1918.0000,1922.0000,1924.0000,,,,
7.6982,331,1,-250.1990,25.2893,250.6957,-0.0279,-0.1809,-0.0586,0.9814,1918.0000,1922.0000,1924.0000,,,,
7.7094,331,1,-250.1990,25.2893,250.6957,-0.0279,-0.1809,-0.0586,0.9814,1918.0000,1923.0000,1924.0000,,,,
7.7208,331,1,-244.5358,23.1596,251.3774,-0.0279,-0.1731,-0.0592,0.9827,1918.0000,1923.0000,1924.0000,,,,
7.7335,331,1,-244.5358,23.1596,251.3774,-0.0279,-0.1731,-0.0592,0.9827,1918.0000,1923.0000,1924.0000,,,,
7.7450,331,1,-244.5358,23.1596,251.3774,-0.0279,-0.1731,-0.0592,0.9827,1918.0000,1923.0000,1924.0000,,,,
7.7549,331,1,-244.5358,23.1596,251.3774,-0.0279,-0.1731,-0.0592,0.9827,1918.0000,1923.0000,1924.0000,,,,
7.7650,331,1,-238.3375,21.9070,253.2135,-0.0229,-0.1663,-0.0574,0.9841,1918.0000,1923.0000,1924.0000,,,,
7.7781,331,1,-238.3375,21.9070,253.2135,-0.0229,-0.1663,-0.0574,0.9841,1918.0000,1923.0000,1924.0000,,,,
7.7891,331,1,-238.3375,21.9070,253.2135,-0.0229,-0.1663,-0.0574,0.9841,1918.0000,1923.0000,1924.0000,,,,
7.8015,331,1,-232.6054,20.3695,260.6638,-0.0119,-0.1717,-0.0540,0.9836,1918.0000,1923.0000,1924.0000,,,,
7.8137,331,1,-232.6054,20.3695,260.6638,-0.0119,-0.1717,-0.0540,0.9836,1918.0000,1923.0000,1924.0000,,,,
7.8222,331,1,-232.6054,20.3695,260.6638,-0.0119,-0.1717,-0.0540,0.9836,1918.0000,1923.0000,1924.0000,,,,
7.8331,331,1,-232.6054,20.3695,260.6638,-0.0119,-0.1717,-0.0540,0.9836,1918.0000,1923.0000,1924.0000,,,,
7.8454,331,1,-218.7185,18.6688,255.9920,-0.0224,-0.1534,-0.0599,0.9861,1918.0000,1923.0000,1924.0000,,,,
7.8581,331,1,-218.7185,18.6688,255.9920,-0.0224,-0.1534,-0.0599,0.9861,1918.0000,1923.0000,1924.0000,,,,
7.8696,331,1,-218.7185,18.6688,255.9920,-0.0224,-0.1534,-0.0599,0.9861,1918.0000,1923.0000,1924.0000,,,,
7.8815,331,1,-205.6686,15.2856,258.3180,-0.0188,-0.1412,-0.0582,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.8903,331,1,-205.6686,15.2856,258.3180,-0.0188,-0.1412,-0.0582,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9017,331,1,-205.6686,15.2856,258.3180,-0.0188,-0.1412,-0.0582,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9130,331,1,-205.6686,15.2856,258.3180,-0.0188,-0.1412,-0.0582,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9264,331,1,-194.4053,12.1005,261.1060,-0.0154,-0.1411,-0.0594,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9373,331,1,-194.4053,12.1005,261.1060,-0.0154,-0.1411,-0.0594,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9452,331,1,-194.4053,12.1005,261.1060,-0.0154,-0.1411,-0.0594,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9567,331,1,-194.4053,12.1005,261.1060,-0.0154,-0.1411,-0.0594,0.9881,1918.0000,1923.0000,1924.0000,,,,
7.9690,331,1,-179.5424,8.5015,260.6180,-0.0197,-0.1215,-0.0518,0.9910,1918.0000,1923.0000,1924.0000,,,,
7.9814,331,1,-179.5424,8.5015,260.6180,-0.0197,-0.1215,-0.0518,0.9910,1918.0000,1923.0000,1924.0000,,,,
7.9927,331,1,-179.5424,8.5015,260.6180,-0.0197,-0.1215,-0.0518,0.9910,1918.0000,1923.0000,1924.0000,,,,
8.0049,331,1,-179.5424,8.5015,260.6180,-0.0197,-0.1215,-0.0518,0.9910,1918.0000,1923.0000,1924.0000,,,,
8.0141,331,1,-164.7628,7.1366,263.8176,-0.0199,-0.1175,-0.0497,0.9916,1918.0000,1923.0000,1924.0000,,,,
8.0265,331,1,-164.7628,7.1366,263.8176,-0.0199,-0.1175,-0.0497,0.9916,1918.0000,1923.0000,1924.0000,,,,
8.0370,331,1,-164.7628,7.1366,263.8176,-0.0199,-0.1175,-0.0497,0.9916,1918.0000,1923.0000,1924.0000,,,,
8.0490,331,1,-164.7628,7.1366,263.8176,-0.0199,-0.1175,-0.0497,0.9916,1918.0000,1923.0000,1924.0000,,,,
8.0611,331,1,-145.5952,8.1514,270.8859,0.0079,-0.1117,-0.0623,0.9918,1918.0000,1923.0000,1924.0000,,,,
8.0731,331,1,-145.5952,8.1514,270.8859,0.0079,-0.1117,-0.0623,0.9918,1918.0000,1923.0000,1924.0000,,,,
8.0822,331,1,-145.5952,8.1514,270.8859,0.0079,-0.1117,-0.0623,0.9918,1918.0000,1923.0000,1924.0000,,,,
8.0936,331,1,-145.5952,8.1514,270.8859,0.0079,-0.1117,-0.0623,0.9918,1918.0000,1923.0000,1924.0000,,,,
8.1048,331,1,-131.7207,7.3573,262.5361,-0.0184,-0.0843,-0.0494,0.9950,1918.0000,1923.0000,1924.0000,,,,
8.1171,331,1,-131.7207,7.3573,262.5361,-0.0184,-0.0843,-0.0494,0.9950,1918.0000,1923.0000,1924.0000,,,,
8.1286,331,1,-131.7207,7.3573,262.5361,-0.0184,-0.0843,-0.0494,0.9950,1918.0000,1923.0000,1924.0000,,,,
8.1375,331,1,-131.7207,7.3573,262.5361,-0.0184,-0.0843,-0.0494,0.9950,1918.0000,1923.0000,1924.0000,,,,
8.1487,331,1,-118.7711,7.8827,262.1696,-0.0223,-0.0653,-0.0510,0.9963,1918.0000,1923.0000,1924.0000,,,,
8.1613,331,1,-118.7711,7.8827,262.1696,-0.0223,-0.0653,-0.0510,0.9963,1918.0000,1923.0000,1924.0000,,,,
8.1734,331,1,-118.7711,7.8827,262.1696,-0.0223,-0.0653,-0.0510,0.9963,1918.0000,1923.0000,1924.0000,,,,
8.1865,331,1,-118.7711,7.8827,262.1696,-0.0223,-0.0653,-0.0510,0.9963,1918.0000,1923.0000,1924.0000,,,,
8.1966,331,1,-102.7945,6.6773,260.3145,-0.0244,-0.0589,-0.0450,0.9970,1918.0000,1923.0000,1924.0000,,,,
8.2067,331,1,-102.7945,6.6773,260.3145,-0.0244,-0.0589,-0.0450,0.9970,1918.0000,1923.0000,1924.0000,,,,
8.2175,331,1,-102.7945,6.6773,260.3145,-0.0244,-0.0589,-0.0450,0.9970,1918.0000,1923.0000,1924.0000,,,,
8.2287,331,1,-102.7945,6.6773,260.3145,-0.0244,-0.0589,-0.0450,0.9970,1918.0000,1923.0000,1924.0000,,,,
8.2410,331,1,-102.7945,6.6773,260.3145,-0.0244,-0.0589,-0.0450,0.9970,1918.0000,1923.0000,1924.0000,,,,
8.2534,331,1,-92.0366,5.8076,261.8647,-0.0139,-0.0522,-0.0395,0.9978,1918.0000,1923.0000,1924.0000,,,,
8.2656,331,1,-92.0366,5.8076,261.8647,-0.0139,-0.0522,-0.0395,0.9978,1918.0000,1923.0000,1924.0000,,,,
8.2738,331,1,-92.0366,5.8076,261.8647,-0.0139,-0.0522,-0.0395,0.9978,1918.0000,1923.0000,1924.0000,,,,
8.2853,331,1,-92.0366,5.8076,261.8647,-0.0139,-0.0522,-0.0395,0.9978,1918.0000,1923.0000,1924.0000,,,,
8.2972,331,1,-79.8018,4.4239,260.1842,-0.0118,-0.0397,-0.0371,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.3093,331,1,-79.8018,4.4239,260.1842,-0.0118,-0.0397,-0.0371,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.3214,331,1,-79.8018,4.4239,260.1842,-0.0118,-0.0397,-0.0371,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.3300,331,1,-79.8018,4.4239,260.1842,-0.0118,-0.0397,-0.0371,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.3415,331,1,-79.8018,4.4239,260.1842,-0.0118,-0.0397,-0.0371,0.9985,1918.0000,1923.0000,1924.0000,,,,
8.3530,331,1,-68.4564,3.8285,258.5748,-0.0209,-0.0409,-0.0418,0.9981,1918.0000,1923.0000,1924.0000,,,,
8.3644,331,1,-68.4564,3.8285,258.5748,-0.0209,-0.0409,-0.0418,0.9981,1918.0000,1923.0000,1924.0000,,,,
8.3777,331,1,-68.4564,3.8285,258.5748,-0.0209,-0.0409,-0.0418,0.9981,1918.0000,1923.0000,1924.0000,,,,
8.3887,331,1,-68.4564,3.8285,258.5748,-0.0209,-0.0409,-0.0418,0.9981,1918.0000,1923.0000,1924.0000,,,,
8.3977,331,1,-68.4564,3.8285,258.5748,-0.0209,-0.0409,-0.0418,0.9981,1918.0000,1923.0000,1924.0000,,,,
8.4094,331,0,-57.0070,6.1203,254.8159,-0.0197,-0.0302,-0.0394,0.9986,1918.0000,1923.0000,1924.0000,,,,
8.4219,331,0,-57.0070,6.1203,254.8159,-0.0197,-0.0302,-0.0394,0.9986,1918.0000,1923.0000,1924.0000,,,,
8.4335,331,0,-57.0070,6.1203,254.8159,-0.0197,-0.0302,-0.0394,0.9986,1918.0000,1923.0000,1924.0000,,,,
8.4446,331,0,-57.0070,6.1203,254.8159,-0.0197,-0.0302,-0.0394,0.9986,1918.0000,1923.0000,1924.0000,,,,
8.4541,331,1,-48.7721,8.2042,254.6554,-0.0192,-0.0249,-0.0380,0.9988,1918.0000,1923.0000,1924.0000,,,,
8.4651,331,1,-48.7721,8.2042,254.6554,-0.0192,-0.0249,-0.0380,0.9988,1918.0000,1923.0000,1924.0000,,,,
