t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.3035,379,0,-47.9610,87.2268,594.0069,-0.2136,-0.2701,-0.0089,0.9388,1868.0000,1878.0000,1466.0000,,,,
2.3147,379,0,-47.9610,87.2268,594.0069,-0.2136,-0.2701,-0.0089,0.9388,1868.0000,1850.0000,1475.0000,,,,
2.3241,379,0,-47.9610,87.2268,594.0069,-0.2136,-0.2701,-0.0089,0.9388,1868.0000,1830.0000,1480.0000,,,,
2.3356,379,0,-47.9610,87.2268,594.0069,-0.2136,-0.2701,-0.0089,0.9388,1868.0000,1810.0000,1486.0000,,,,
2.3488,379,0,-75.9750,71.4798,643.0459,0.1034,-0.4024,0.0102,0.9095,1868.0000,1787.0000,1492.0000,,,,
2.3591,379,0,-75.9750,71.4798,643.0459,0.1034,-0.4024,0.0102,0.9095,1868.0000,1758.0000,1503.0000,,,,
2.3709,379,0,-75.9750,71.4798,643.0459,0.1034,-0.4024,0.0102,0.9095,1868.0000,1730.0000,1513.0000,,,,
2.3813,379,0,-75.9750,71.4798,643.0459,0.1034,-0.4024,0.0102,0.9095,1868.0000,1710.0000,1520.0000,,,,
2.3915,379,0,-75.9750,71.4798,643.0459,0.1034,-0.4024,0.0102,0.9095,1868.0000,1694.0000,1526.0000,,,,
2.4038,379,1,-4.8269,34.2762,512.4218,-0.2311,-0.3506,-0.1241,0.8990,1868.0000,1781.0000,1633.0000,,,,
2.4152,379,1,-4.8269,34.2762,512.4218,-0.2311,-0.3506,-0.1241,0.8990,1844.0000,1878.0000,1815.0000,,,,
2.4287,379,1,-4.8269,34.2762,512.4218,-0.2311,-0.3506,-0.1241,0.8990,1488.0000,1878.0000,1861.0000,,,,
2.4392,379,1,-4.8269,34.2762,512.4218,-0.2311,-0.3506,-0.1241,0.8990,1268.0000,1878.0000,1861.0000,,,,
2.4484,379,1,-4.8269,34.2762,512.4218,-0.2311,-0.3506,-0.1241,0.8990,1111.0000,1878.0000,1861.0000,,,,
2.4592,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1076.0000,1878.0000,1861.0000,,,,
2.4709,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1371.0000,1878.0000,1861.0000,,,,
2.4839,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1620.0000,1878.0000,1862.0000,,,,
2.4951,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1793.0000,1829.0000,1862.0000,,,,
2.5077,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1863.0000,1744.0000,1862.0000,,,,
2.5159,379,1,-109.7323,21.3258,601.8026,0.3254,-0.3719,0.0273,0.8690,1864.0000,1700.0000,1862.0000,,,,
2.5274,379,0,-63.0837,-2.3082,596.7307,0.3929,0.1140,-0.0434,0.9115,1866.0000,1733.0000,1862.0000,,,,
2.5394,379,0,-63.0837,-2.3082,596.7307,0.3929,0.1140,-0.0434,0.9115,1868.0000,1652.0000,1862.0000,,,,
2.5509,379,0,-63.0837,-2.3082,596.7307,0.3929,0.1140,-0.0434,0.9115,1869.0000,1589.0000,1862.0000,,,,
2.5639,379,0,-63.0837,-2.3082,596.7307,0.3929,0.1140,-0.0434,0.9115,1869.0000,1526.0000,1862.0000,,,,
2.5720,379,0,-63.0837,-2.3082,596.7307,0.3929,0.1140,-0.0434,0.9115,1869.0000,1492.0000,1862.0000,,,,
2.5837,379,1,-102.1521,23.2509,538.8378,-0.0746,-0.2108,-0.0564,0.9730,1869.0000,1428.0000,1862.0000,,,,
2.5957,379,1,-102.1521,23.2509,538.8378,-0.0746,-0.2108,-0.0564,0.9730,1869.0000,1377.0000,1862.0000,,,,
2.6071,379,1,-102.1521,23.2509,538.8378,-0.0746,-0.2108,-0.0564,0.9730,1869.0000,1335.0000,1862.0000,,,,
2.6193,379,1,-102.1521,23.2509,538.8378,-0.0746,-0.2108,-0.0564,0.9730,1869.0000,1299.0000,1862.0000,,,,
2.6322,379,1,-102.1521,23.2509,538.8378,-0.0746,-0.2108,-0.0564,0.9730,1869.0000,1267.0000,1862.0000,,,,
2.6406,379,0,-62.2196,-5.2662,460.3831,-0.2068,-0.1489,-0.0657,0.9648,1869.0000,1344.0000,1862.0000,,,,
2.6515,379,0,-62.2196,-5.2662,460.3831,-0.2068,-0.1489,-0.0657,0.9648,1869.0000,1308.0000,1862.0000,,,,
2.6637,379,0,-62.2196,-5.2662,460.3831,-0.2068,-0.1489,-0.0657,0.9648,1869.0000,1273.0000,1862.0000,,,,
2.6754,379,0,-62.2196,-5.2662,460.3831,-0.2068,-0.1489,-0.0657,0.9648,1869.0000,1246.0000,1862.0000,,,,
2.6873,379,0,-62.2196,-5.2662,460.3831,-0.2068,-0.1489,-0.0657,0.9648,1869.0000,1223.0000,1862.0000,,,,
2.6963,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1209.0000,1862.0000,,,,
2.7073,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1193.0000,1862.0000,,,,
2.7189,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1179.0000,1862.0000,,,,
2.7314,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1165.0000,1862.0000,,,,
2.7436,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1153.0000,1862.0000,,,,
2.7554,379,0,-73.8123,-5.9032,479.1432,-0.0506,0.1462,0.0026,0.9880,1869.0000,1143.0000,1862.0000,,,,
2.7643,379,0,-74.1953,-5.6102,438.0269,-0.0138,0.0586,0.0067,0.9982,1869.0000,1137.0000,1862.0000,,,,
2.7748,379,0,-74.1953,-5.6102,438.0269,-0.0138,0.0586,0.0067,0.9982,1869.0000,1140.0000,1863.0000,,,,
2.7869,379,0,-74.1953,-5.6102,438.0269,-0.0138,0.0586,0.0067,0.9982,1869.0000,1141.0000,1863.0000,,,,
2.7996,379,0,-74.1953,-5.6102,438.0269,-0.0138,0.0586,0.0067,0.9982,1869.0000,1141.0000,1863.0000,,,,
2.8116,379,0,-74.1953,-5.6102,438.0269,-0.0138,0.0586,0.0067,0.9982,1869.0000,1140.0000,1863.0000,,,,
2.8240,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,942.0000,1863.0000,,,,
2.8340,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,680.0000,1863.0000,,,,
2.8438,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,531.0000,1863.0000,,,,
2.8548,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,525.0000,1770.0000,,,,
2.8669,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,503.0000,1674.0000,,,,
2.8790,379,1,-72.2050,-2.7320,427.6001,-0.0497,0.0658,0.0011,0.9966,1869.0000,495.0000,1606.0000,,,,
2.8876,379,0,-62.6403,-2.5912,451.0784,0.0218,-0.0528,-0.0234,0.9981,1869.0000,481.0000,1646.0000,,,,
2.8998,379,0,-62.6403,-2.5912,451.0784,0.0218,-0.0528,-0.0234,0.9981,1870.0000,473.0000,1752.0000,,,,
2.9115,379,0,-62.6403,-2.5912,451.0784,0.0218,-0.0528,-0.0234,0.9981,1870.0000,523.0000,1835.0000,,,,
2.9231,379,0,-61.7138,-12.3446,431.2031,-0.0767,0.1242,0.0462,0.9882,1870.0000,633.0000,1863.0000,,,,
2.9353,379,0,-61.7138,-12.3446,431.2031,-0.0767,0.1242,0.0462,0.9882,1870.0000,741.0000,1863.0000,,,,
2.9477,379,0,-61.7138,-12.3446,431.2031,-0.0767,0.1242,0.0462,0.9882,1870.0000,826.0000,1863.0000,,,,
2.9570,379,0,-61.7138,-12.3446,431.2031,-0.0767,0.1242,0.0462,0.9882,1870.0000,878.0000,1863.0000,,,,
2.9672,379,0,-61.7138,-12.3446,431.2031,-0.0767,0.1242,0.0462,0.9882,1870.0000,925.0000,1863.0000,,,,
2.9799,379,1,-32.9632,6.5175,451.5802,-0.1288,-0.1647,-0.0434,0.9769,1870.0000,1030.0000,1863.0000,,,,
2.9918,379,1,-32.9632,6.5175,451.5802,-0.1288,-0.1647,-0.0434,0.9769,1870.0000,1107.0000,1863.0000,,,,
3.0035,379,1,-32.9632,6.5175,451.5802,-0.1288,-0.1647,-0.0434,0.9769,1870.0000,1167.0000,1863.0000,,,,
3.0158,379,1,-32.9632,6.5175,451.5802,-0.1288,-0.1647,-0.0434,0.9769,1870.0000,1216.0000,1863.0000,,,,
3.0240,379,1,-32.9632,6.5175,451.5802,-0.1288,-0.1647,-0.0434,0.9769,1870.0000,1243.0000,1863.0000,,,,
3.0355,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1280.0000,1863.0000,,,,
3.0476,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1314.0000,1863.0000,,,,
3.0598,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1341.0000,1863.0000,,,,
3.0711,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1361.0000,1863.0000,,,,
3.0800,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1374.0000,1863.0000,,,,
3.0907,379,1,-31.8006,12.9452,401.4213,-0.0361,0.0604,0.0062,0.9975,1870.0000,1385.0000,1863.0000,,,,
3.1036,379,1,-20.1694,19.7432,370.5729,-0.0189,0.0584,-0.0049,0.9981,1870.0000,1417.0000,1863.0000,,,,
3.1156,379,1,-20.1694,19.7432,370.5729,-0.0189,0.0584,-0.0049,0.9981,1870.0000,1442.0000,1863.0000,,,,
3.1272,379,1,-20.1694,19.7432,370.5729,-0.0189,0.0584,-0.0049,0.9981,1870.0000,1460.0000,1863.0000,,,,
3.1398,379,1,-20.1694,19.7432,370.5729,-0.0189,0.0584,-0.0049,0.9981,1870.0000,1475.0000,1863.0000,,,,
3.1476,379,1,-20.1694,19.7432,370.5729,-0.0189,0.0584,-0.0049,0.9981,1870.0000,1483.0000,1863.0000,,,,
3.1602,379,0,-4.5017,10.1315,384.0035,0.0356,0.0668,-0.0020,0.9971,1870.0000,1523.0000,1863.0000,,,,
3.1710,379,0,-4.5017,10.1315,384.0035,0.0356,0.0668,-0.0020,0.9971,1870.0000,1554.0000,1863.0000,,,,
3.1840,379,0,-4.5017,10.1315,384.0035,0.0356,0.0668,-0.0020,0.9971,1870.0000,1583.0000,1863.0000,,,,
3.1955,379,0,-4.5017,10.1315,384.0035,0.0356,0.0668,-0.0020,0.9971,1869.0000,1601.0000,1863.0000,,,,
3.2069,379,0,-4.5017,10.1315,384.0035,0.0356,0.0668,-0.0020,0.9971,1846.0000,1617.0000,1863.0000,,,,
3.2156,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1829.0000,1630.0000,1863.0000,,,,
3.2286,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1769.0000,1680.0000,1863.0000,,,,
3.2404,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1725.0000,1716.0000,1863.0000,,,,
3.2516,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1694.0000,1742.0000,1863.0000,,,,
3.2637,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1665.0000,1766.0000,1863.0000,,,,
3.2715,379,0,17.6419,9.8736,355.6534,-0.0301,0.0825,0.0035,0.9961,1656.0000,1772.0000,1863.0000,,,,
3.2833,379,0,31.9262,9.8333,341.2148,-0.0098,0.1031,0.0086,0.9946,1638.0000,1786.0000,1863.0000,,,,
3.2957,379,0,31.9262,9.8333,341.2148,-0.0098,0.1031,0.0086,0.9946,1580.0000,1836.0000,1863.0000,,,,
3.3070,379,0,31.9262,9.8333,341.2148,-0.0098,0.1031,0.0086,0.9946,1536.0000,1868.0000,1863.0000,,,,
3.3194,379,0,31.9262,9.8333,341.2148,-0.0098,0.1031,0.0086,0.9946,1494.0000,1868.0000,1864.0000,,,,
3.3325,379,0,31.9262,9.8333,341.2148,-0.0098,0.1031,0.0086,0.9946,1459.0000,1869.0000,1864.0000,,,,
3.3409,379,0,52.5680,7.7754,330.9159,0.0180,0.1048,0.0072,0.9943,1439.0000,1869.0000,1864.0000,,,,
3.3510,379,0,52.5680,7.7754,330.9159,0.0180,0.1048,0.0072,0.9943,1380.0000,1870.0000,1864.0000,,,,
3.3634,379,0,52.5680,7.7754,330.9159,0.0180,0.1048,0.0072,0.9943,1324.0000,1870.0000,1864.0000,,,,
3.3754,379,0,52.5680,7.7754,330.9159,0.0180,0.1048,0.0072,0.9943,1281.0000,1870.0000,1864.0000,,,,
3.3876,379,0,52.5680,7.7754,330.9159,0.0180,0.1048,0.0072,0.9943,1241.0000,1870.0000,1864.0000,,,,
3.3994,379,1,55.2609,8.9920,312.2969,-0.0024,0.1023,0.0111,0.9947,1204.0000,1870.0000,1864.0000,,,,
3.4081,379,1,55.2609,8.9920,312.2969,-0.0024,0.1023,0.0111,0.9947,1179.0000,1870.0000,1864.0000,,,,
3.4191,379,1,55.2609,8.9920,312.2969,-0.0024,0.1023,0.0111,0.9947,1153.0000,1871.0000,1864.0000,,,,
3.4312,379,1,55.2609,8.9920,312.2969,-0.0024,0.1023,0.0111,0.9947,1132.0000,1871.0000,1864.0000,,,,
3.4434,379,1,55.2609,8.9920,312.2969,-0.0024,0.1023,0.0111,0.9947,1110.0000,1871.0000,1864.0000,,,,
3.4548,379,0,59.7337,9.7160,302.6621,0.0002,0.0907,0.0144,0.9958,1193.0000,1872.0000,1864.0000,,,,
3.4645,379,0,59.7337,9.7160,302.6621,0.0002,0.0907,0.0144,0.9958,1155.0000,1872.0000,1864.0000,,,,
3.4754,379,0,59.7337,9.7160,302.6621,0.0002,0.0907,0.0144,0.9958,1118.0000,1872.0000,1864.0000,,,,
3.4874,379,0,59.7337,9.7160,302.6621,0.0002,0.0907,0.0144,0.9958,1085.0000,1872.0000,1864.0000,,,,
3.4996,379,0,59.7337,9.7160,302.6621,0.0002,0.0907,0.0144,0.9958,1058.0000,1872.0000,1864.0000,,,,
3.5115,379,1,62.1804,14.9862,290.6349,-0.0062,0.0995,0.0205,0.9948,1033.0000,1872.0000,1864.0000,,,,
3.5232,379,1,62.1804,14.9862,290.6349,-0.0062,0.0995,0.0205,0.9948,1014.0000,1872.0000,1864.0000,,,,
3.5320,379,1,62.1804,14.9862,290.6349,-0.0062,0.0995,0.0205,0.9948,1001.0000,1872.0000,1864.0000,,,,
3.5431,379,1,62.1804,14.9862,290.6349,-0.0062,0.0995,0.0205,0.9948,987.0000,1872.0000,1864.0000,,,,
3.5548,379,1,62.1804,14.9862,290.6349,-0.0062,0.0995,0.0205,0.9948,974.0000,1873.0000,1864.0000,,,,
3.5671,379,1,59.5354,19.2089,281.4061,-0.0062,0.0961,0.0224,0.9951,980.0000,1873.0000,1864.0000,,,,
3.5796,379,1,59.5354,19.2089,281.4061,-0.0062,0.0961,0.0224,0.9951,983.0000,1873.0000,1864.0000,,,,
3.5873,379,1,59.5354,19.2089,281.4061,-0.0062,0.0961,0.0224,0.9951,985.0000,1873.0000,1864.0000,,,,
3.5995,379,1,59.5354,19.2089,281.4061,-0.0062,0.0961,0.0224,0.9951,984.0000,1873.0000,1864.0000,,,,
3.6114,379,1,59.5354,19.2089,281.4061,-0.0062,0.0961,0.0224,0.9951,985.0000,1873.0000,1864.0000,,,,
3.6232,379,1,55.9856,24.5753,271.8251,-0.0104,0.0897,0.0231,0.9956,992.0000,1873.0000,1864.0000,,,,
3.6359,379,1,55.9856,24.5753,271.8251,-0.0104,0.0897,0.0231,0.9956,998.0000,1874.0000,1864.0000,,,,
3.6472,379,1,55.9856,24.5753,271.8251,-0.0104,0.0897,0.0231,0.9956,1001.0000,1874.0000,1864.0000,,,,
3.6564,379,1,55.9856,24.5753,271.8251,-0.0104,0.0897,0.0231,0.9956,1001.0000,1874.0000,1864.0000,,,,
3.6671,379,1,55.9856,24.5753,271.8251,-0.0104,0.0897,0.0231,0.9956,1002.0000,1874.0000,1864.0000,,,,
3.6792,379,1,50.6630,31.4652,265.4071,-0.0174,0.0817,0.0218,0.9963,1037.0000,1874.0000,1864.0000,,,,
3.6914,379,1,50.6630,31.4652,265.4071,-0.0174,0.0817,0.0218,0.9963,1064.0000,1874.0000,1864.0000,,,,
3.7031,379,1,50.6630,31.4652,265.4071,-0.0174,0.0817,0.0218,0.9963,1085.0000,1874.0000,1864.0000,,,,
3.7155,379,1,50.6630,31.4652,265.4071,-0.0174,0.0817,0.0218,0.9963,1102.0000,1874.0000,1864.0000,,,,
3.7250,379,0,46.3611,38.0710,256.5656,-0.0176,0.0652,0.0229,0.9975,1141.0000,1874.0000,1864.0000,,,,
3.7354,379,0,46.3611,38.0710,256.5656,-0.0176,0.0652,0.0229,0.9975,1159.0000,1874.0000,1864.0000,,,,
3.7473,379,0,46.3611,38.0710,256.5656,-0.0176,0.0652,0.0229,0.9975,1176.0000,1874.0000,1864.0000,,,,
3.7596,379,0,46.3611,38.0710,256.5656,-0.0176,0.0652,0.0229,0.9975,1189.0000,1874.0000,1864.0000,,,,
3.7709,379,0,46.3611,38.0710,256.5656,-0.0176,0.0652,0.0229,0.9975,1199.0000,1874.0000,1864.0000,,,,
3.7795,379,1,43.0664,43.9931,248.8535,-0.0213,0.0770,0.0253,0.9965,1216.0000,1874.0000,1864.0000,,,,
3.7919,379,1,43.0664,43.9931,248.8535,-0.0213,0.0770,0.0253,0.9965,1236.0000,1874.0000,1864.0000,,,,
3.8032,379,1,43.0664,43.9931,248.8535,-0.0213,0.0770,0.0253,0.9965,1250.0000,1874.0000,1859.0000,,,,
3.8154,379,1,43.0664,43.9931,248.8535,-0.0213,0.0770,0.0253,0.9965,1261.0000,1874.0000,1845.0000,,,,
3.8282,379,1,43.0664,43.9931,248.8535,-0.0213,0.0770,0.0253,0.9965,1272.0000,1874.0000,1833.0000,,,,
3.8404,379,1,43.6764,51.1103,239.0367,-0.0242,0.0740,0.0251,0.9966,1289.0000,1874.0000,1803.0000,,,,
3.8488,379,1,43.6764,51.1103,239.0367,-0.0242,0.0740,0.0251,0.9966,1299.0000,1874.0000,1786.0000,,,,
3.8608,379,1,43.6764,51.1103,239.0367,-0.0242,0.0740,0.0251,0.9966,1309.0000,1874.0000,1766.0000,,,,
3.8711,379,1,43.6764,51.1103,239.0367,-0.0242,0.0740,0.0251,0.9966,1317.0000,1874.0000,1752.0000,,,,
3.8831,379,1,44.3749,59.1603,230.2861,-0.0285,0.0724,0.0275,0.9966,1328.0000,1874.0000,1732.0000,,,,
3.8951,379,1,44.3749,59.1603,230.2861,-0.0285,0.0724,0.0275,0.9966,1344.0000,1874.0000,1704.0000,,,,
3.9074,379,1,44.3749,59.1603,230.2861,-0.0285,0.0724,0.0275,0.9966,1357.0000,1874.0000,1682.0000,,,,
3.9154,379,1,44.3749,59.1603,230.2861,-0.0285,0.0724,0.0275,0.9966,1363.0000,1874.0000,1670.0000,,,,
3.9276,379,1,44.3749,59.1603,230.2861,-0.0285,0.0724,0.0275,0.9966,1371.0000,1874.0000,1654.0000,,,,
3.9388,379,1,43.5558,65.5984,222.5714,-0.0337,0.0717,0.0279,0.9965,1388.0000,1874.0000,1627.0000,,,,
3.9512,379,1,43.5558,65.5984,222.5714,-0.0337,0.0717,0.0279,0.9965,1402.0000,1874.0000,1603.0000,,,,
3.9630,379,1,43.5558,65.5984,222.5714,-0.0337,0.0717,0.0279,0.9965,1413.0000,1874.0000,1585.0000,,,,
3.9718,379,1,43.5558,65.5984,222.5714,-0.0337,0.0717,0.0279,0.9965,1420.0000,1874.0000,1574.0000,,,,
3.9833,379,1,41.5327,72.1475,213.8934,-0.0354,0.0687,0.0284,0.9966,1437.0000,1874.0000,1552.0000,,,,
3.9961,379,1,41.5327,72.1475,213.8934,-0.0354,0.0687,0.0284,0.9966,1458.0000,1875.0000,1526.0000,,,,
4.0075,379,1,41.5327,72.1475,213.8934,-0.0354,0.0687,0.0284,0.9966,1473.0000,1875.0000,1506.0000,,,,
4.0196,379,1,41.5327,72.1475,213.8934,-0.0354,0.0687,0.0284,0.9966,1485.0000,1875.0000,1490.0000,,,,
4.0330,379,1,39.2304,76.3871,205.6850,-0.0477,0.0652,0.0308,0.9963,1501.0000,1875.0000,1470.0000,,,,
4.0413,379,1,39.2304,76.3871,205.6850,-0.0477,0.0652,0.0308,0.9963,1514.0000,1875.0000,1455.0000,,,,
4.0514,379,1,39.2304,76.3871,205.6850,-0.0477,0.0652,0.0308,0.9963,1527.0000,1875.0000,1439.0000,,,,
4.0635,379,1,39.2304,76.3871,205.6850,-0.0477,0.0652,0.0308,0.9963,1539.0000,1875.0000,1423.0000,,,,
4.0751,379,1,39.2304,76.3871,205.6850,-0.0477,0.0652,0.0308,0.9963,1549.0000,1875.0000,1410.0000,,,,
4.0873,379,1,37.3259,80.0197,200.4847,-0.0369,0.0599,0.0312,0.9970,1569.0000,1875.0000,1383.0000,,,,
4.0993,379,1,37.3259,80.0197,200.4847,-0.0369,0.0599,0.0312,0.9970,1584.0000,1875.0000,1361.0000,,,,
4.1077,379,1,37.3259,80.0197,200.4847,-0.0369,0.0599,0.0312,0.9970,1593.0000,1875.0000,1348.0000,,,,
4.1193,379,1,37.3259,80.0197,200.4847,-0.0369,0.0599,0.0312,0.9970,1604.0000,1875.0000,1333.0000,,,,
4.1312,379,1,34.8160,84.5165,192.0100,-0.0383,0.0574,0.0311,0.9971,1621.0000,1875.0000,1316.0000,,,,
4.1430,379,1,34.8160,84.5165,192.0100,-0.0383,0.0574,0.0311,0.9971,1639.0000,1875.0000,1300.0000,,,,
4.1554,379,1,34.8160,84.5165,192.0100,-0.0383,0.0574,0.0311,0.9971,1656.0000,1875.0000,1285.0000,,,,
4.1646,379,1,34.8160,84.5165,192.0100,-0.0383,0.0574,0.0311,0.9971,1666.0000,1875.0000,1276.0000,,,,
4.1754,379,1,33.6285,87.5046,186.1392,-0.0358,0.0539,0.0307,0.9974,1675.0000,1875.0000,1267.0000,,,,
4.1874,379,1,33.6285,87.5046,186.1392,-0.0358,0.0539,0.0307,0.9974,1689.0000,1875.0000,1255.0000,,,,
4.1997,379,1,33.6285,87.5046,186.1392,-0.0358,0.0539,0.0307,0.9974,1702.0000,1875.0000,1245.0000,,,,
4.2111,379,1,33.6285,87.5046,186.1392,-0.0358,0.0539,0.0307,0.9974,1709.0000,1875.0000,1239.0000,,,,
4.2233,379,1,33.4228,91.3650,179.9745,-0.0340,0.0534,0.0274,0.9976,1721.0000,1875.0000,1226.0000,,,,
4.2326,379,1,33.4228,91.3650,179.9745,-0.0340,0.0534,0.0274,0.9976,1732.0000,1875.0000,1208.0000,,,,
4.2436,379,1,33.4228,91.3650,179.9745,-0.0340,0.0534,0.0274,0.9976,1745.0000,1875.0000,1189.0000,,,,
4.2565,379,1,33.4228,91.3650,179.9745,-0.0340,0.0534,0.0274,0.9976,1755.0000,1875.0000,1172.0000,,,,
4.2676,379,1,33.9521,95.2246,174.4034,-0.0305,0.0527,0.0252,0.9978,1759.0000,1875.0000,1160.0000,,,,
4.2799,379,1,33.9521,95.2246,174.4034,-0.0305,0.0527,0.0252,0.9978,1768.0000,1875.0000,1131.0000,,,,
4.2910,379,1,33.9521,95.2246,174.4034,-0.0305,0.0527,0.0252,0.9978,1774.0000,1875.0000,1110.0000,,,,
4.3003,379,1,33.9521,95.2246,174.4034,-0.0305,0.0527,0.0252,0.9978,1781.0000,1875.0000,1094.0000,,,,
4.3113,379,1,33.9521,95.2246,174.4034,-0.0305,0.0527,0.0252,0.9978,1788.0000,1875.0000,1078.0000,,,,
4.3232,379,1,34.0457,97.9063,168.3138,-0.0295,0.0503,0.0259,0.9980,1799.0000,1875.0000,1060.0000,,,,
4.3358,379,1,34.0457,97.9063,168.3138,-0.0295,0.0503,0.0259,0.9980,1810.0000,1875.0000,1044.0000,,,,
4.3487,379,1,34.0457,97.9063,168.3138,-0.0295,0.0503,0.0259,0.9980,1818.0000,1875.0000,1030.0000,,,,
4.3563,379,1,34.0457,97.9063,168.3138,-0.0295,0.0503,0.0259,0.9980,1821.0000,1875.0000,1024.0000,,,,
4.3672,379,1,33.9672,95.6864,161.7144,-0.0168,0.0478,0.0292,0.9983,1823.0000,1875.0000,1021.0000,,,,
4.3792,379,1,33.9672,95.6864,161.7144,-0.0168,0.0478,0.0292,0.9983,1825.0000,1875.0000,1018.0000,,,,
4.3917,379,1,33.9672,95.6864,161.7144,-0.0168,0.0478,0.0292,0.9983,1822.0000,1875.0000,1018.0000,,,,
4.4039,379,1,34.4461,92.5204,155.8234,-0.0060,0.0476,0.0303,0.9984,1820.0000,1875.0000,1021.0000,,,,
4.4150,379,1,34.4461,92.5204,155.8234,-0.0060,0.0476,0.0303,0.9984,1813.0000,1875.0000,1031.0000,,,,
4.4243,379,1,34.4461,92.5204,155.8234,-0.0060,0.0476,0.0303,0.9984,1808.0000,1875.0000,1038.0000,,,,
4.4360,379,1,34.4461,92.5204,155.8234,-0.0060,0.0476,0.0303,0.9984,1804.0000,1875.0000,1044.0000,,,,
4.4478,379,1,35.4177,89.2646,150.7858,0.0002,0.0453,0.0318,0.9985,1798.0000,1875.0000,1052.0000,,,,
4.4595,379,1,35.4177,89.2646,150.7858,0.0002,0.0453,0.0318,0.9985,1790.0000,1875.0000,1063.0000,,,,
4.4720,379,1,35.4177,89.2646,150.7858,0.0002,0.0453,0.0318,0.9985,1783.0000,1875.0000,1071.0000,,,,
4.4806,379,1,37.5201,82.0863,144.4521,0.0146,0.0433,0.0337,0.9984,1777.0000,1875.0000,1078.0000,,,,
4.4909,379,1,37.5201,82.0863,144.4521,0.0146,0.0433,0.0337,0.9984,1757.0000,1875.0000,1101.0000,,,,
4.5037,379,1,37.5201,82.0863,144.4521,0.0146,0.0433,0.0337,0.9984,1737.0000,1875.0000,1123.0000,,,,
4.5156,379,1,37.5201,82.0863,144.4521,0.0146,0.0433,0.0337,0.9984,1722.0000,1875.0000,1140.0000,,,,
4.5275,379,1,39.5143,78.0913,138.6527,0.0188,0.0441,0.0351,0.9982,1697.0000,1875.0000,1163.0000,,,,
4.5394,379,1,39.5143,78.0913,138.6527,0.0188,0.0441,0.0351,0.9982,1677.0000,1875.0000,1182.0000,,,,
4.5482,379,1,39.5143,78.0913,138.6527,0.0188,0.0441,0.0351,0.9982,1664.0000,1875.0000,1192.0000,,,,
4.5601,379,1,43.5749,72.4987,131.6426,0.0258,0.0426,0.0347,0.9982,1635.0000,1875.0000,1227.0000,,,,
4.5713,379,1,43.5749,72.4987,131.6426,0.0258,0.0426,0.0347,0.9982,1607.0000,1875.0000,1263.0000,,,,
4.5831,379,1,43.5749,72.4987,131.6426,0.0258,0.0426,0.0347,0.9982,1583.0000,1875.0000,1294.0000,,,,
4.5953,379,1,47.5082,68.3353,126.6136,0.0297,0.0423,0.0349,0.9981,1545.0000,1875.0000,1317.0000,,,,
4.6074,379,1,47.5082,68.3353,126.6136,0.0297,0.0423,0.0349,0.9981,1515.0000,1875.0000,1335.0000,,,,
