{HEADER}
user_id: 123
target_id: 258
target_screen_position_mm: [-152.07, 32.12]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 12.8479
endpoint_error_mm: [6.1735, -9.1928, 0.4157]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6918,258,0,15.6217,13.1394,335.2275,1.7977,42.7634,312.0136,-0.0746,-0.0362,0.2434,0.9664,1777.0000,1569.0000,1874.0000,,,,
1.7037,258,0,15.6217,13.1394,335.2275,1.7977,42.7634,312.0136,-0.0746,-0.0362,0.2434,0.9664,1754.0000,1589.0000,1874.0000,,,,
1.7157,258,0,26.2854,13.3736,330.5795,11.3828,42.4698,307.3656,-0.1675,0.0010,0.2825,0.9445,1733.0000,1608.0000,1874.0000,,,,
1.7277,258,0,26.2854,13.3736,330.5795,11.3828,42.4698,307.3656,-0.1675,0.0010,0.2825,0.9445,1706.0000,1631.0000,1874.0000,,,,
1.7364,258,0,26.2854,13.3736,330.5795,11.3828,42.4698,307.3656,-0.1675,0.0010,0.2825,0.9445,1687.0000,1646.0000,1874.0000,,,,
1.7479,258,0,39.2900,12.8977,325.2173,23.9123,41.7457,302.0034,0.1262,0.4656,0.1735,0.8586,1667.0000,1664.0000,1874.0000,,,,
1.7601,258,0,39.2900,12.8977,325.2173,23.9123,41.7457,302.0034,0.1262,0.4656,0.1735,0.8586,1638.0000,1697.0000,1874.0000,,,,
1.7718,258,0,39.2900,12.8977,325.2173,23.9123,41.7457,302.0034,0.1262,0.4656,0.1735,0.8586,1616.0000,1721.0000,1874.0000,,,,
1.7837,258,0,39.2900,12.8977,325.2173,23.9123,41.7457,302.0034,0.1262,0.4656,0.1735,0.8586,1598.0000,1741.0000,1874.0000,,,,
1.7957,258,0,48.2085,12.8704,313.4176,32.1610,41.3511,290.2037,-0.0205,0.2033,0.2658,0.9421,1582.0000,1758.0000,1874.0000,,,,
1.8053,258,0,48.2085,12.8704,313.4176,32.1610,41.3511,290.2037,-0.0205,0.2033,0.2658,0.9421,1564.0000,1778.0000,1874.0000,,,,
1.8162,258,0,48.2085,12.8704,313.4176,32.1610,41.3511,290.2037,-0.0205,0.2033,0.2658,0.9421,1548.0000,1794.0000,1874.0000,,,,
1.8281,258,0,60.1836,13.6963,306.6135,43.1334,41.5884,283.3996,-0.1111,0.2109,0.3313,0.9129,1531.0000,1811.0000,1874.0000,,,,
1.8403,258,0,60.1836,13.6963,306.6135,43.1334,41.5884,283.3996,-0.1111,0.2109,0.3313,0.9129,1506.0000,1820.0000,1874.0000,,,,
1.8519,258,0,60.1836,13.6963,306.6135,43.1334,41.5884,283.3996,-0.1111,0.2109,0.3313,0.9129,1487.0000,1821.0000,1874.0000,,,,
1.8622,258,0,69.9163,14.3256,306.7369,53.4261,42.5524,283.5230,-0.0004,0.1842,0.2777,0.9428,1472.0000,1821.0000,1874.0000,,,,
1.8725,258,0,69.9163,14.3256,306.7369,53.4261,42.5524,283.5230,-0.0004,0.1842,0.2777,0.9428,1446.0000,1821.0000,1874.0000,,,,
1.8840,258,0,69.9163,14.3256,306.7369,53.4261,42.5524,283.5230,-0.0004,0.1842,0.2777,0.9428,1423.0000,1821.0000,1874.0000,,,,
1.8959,258,0,69.9163,14.3256,306.7369,53.4261,42.5524,283.5230,-0.0004,0.1842,0.2777,0.9428,1405.0000,1821.0000,1874.0000,,,,
1.9078,258,0,74.0239,16.6031,297.7961,56.8228,44.4024,274.5822,-0.0073,0.2123,0.2977,0.9307,1389.0000,1822.0000,1874.0000,,,,
1.9198,258,0,74.0239,16.6031,297.7961,56.8228,44.4024,274.5822,-0.0073,0.2123,0.2977,0.9307,1368.0000,1822.0000,1874.0000,,,,
1.9297,258,0,74.0239,16.6031,297.7961,56.8228,44.4024,274.5822,-0.0073,0.2123,0.2977,0.9307,1355.0000,1822.0000,1874.0000,,,,
1.9406,258,0,84.0118,18.3180,301.2146,66.1545,45.7004,278.0007,-0.1112,0.0858,0.3506,0.9259,1339.0000,1822.0000,1874.0000,,,,
1.9519,258,0,84.0118,18.3180,301.2146,66.1545,45.7004,278.0007,-0.1112,0.0858,0.3506,0.9259,1317.0000,1822.0000,1874.0000,,,,
1.9643,258,0,84.0118,18.3180,301.2146,66.1545,45.7004,278.0007,-0.1112,0.0858,0.3506,0.9259,1294.0000,1822.0000,1874.0000,,,,
1.9760,258,0,89.0298,18.2623,296.6434,71.3906,45.7857,273.4295,-0.0131,0.2198,0.3159,0.9229,1277.0000,1822.0000,1874.0000,,,,
1.9848,258,0,89.0298,18.2623,296.6434,71.3906,45.7857,273.4295,-0.0131,0.2198,0.3159,0.9229,1260.0000,1822.0000,1874.0000,,,,
1.9960,258,0,89.0298,18.2623,296.6434,71.3906,45.7857,273.4295,-0.0131,0.2198,0.3159,0.9229,1243.0000,1823.0000,1874.0000,,,,
2.0080,258,0,89.0298,18.2623,296.6434,71.3906,45.7857,273.4295,-0.0131,0.2198,0.3159,0.9229,1227.0000,1823.0000,1874.0000,,,,
2.0200,258,0,94.2995,16.9601,292.8719,75.7557,43.8824,269.6580,-0.0052,0.2199,0.3258,0.9195,1213.0000,1823.0000,1874.0000,,,,
2.0320,258,0,94.2995,16.9601,292.8719,75.7557,43.8824,269.6580,-0.0052,0.2199,0.3258,0.9195,1196.0000,1823.0000,1874.0000,,,,
2.0440,258,0,94.2995,16.9601,292.8719,75.7557,43.8824,269.6580,-0.0052,0.2199,0.3258,0.9195,1181.0000,1823.0000,1874.0000,,,,
2.0527,258,0,97.2266,14.0088,286.1221,78.0899,40.5129,262.9082,-0.0130,0.2263,0.3394,0.9129,1172.0000,1824.0000,1874.0000,,,,
2.0639,258,0,97.2266,14.0088,286.1221,78.0899,40.5129,262.9082,-0.0130,0.2263,0.3394,0.9129,1162.0000,1824.0000,1874.0000,,,,
2.0761,258,0,97.2266,14.0088,286.1221,78.0899,40.5129,262.9082,-0.0130,0.2263,0.3394,0.9129,1152.0000,1824.0000,1874.0000,,,,
2.0880,258,0,97.2266,14.0088,286.1221,78.0899,40.5129,262.9082,-0.0130,0.2263,0.3394,0.9129,1143.0000,1824.0000,1874.0000,,,,
2.1000,258,0,98.3426,11.1008,288.6093,78.7141,37.2428,265.3954,-0.0133,0.2225,0.3453,0.9116,1134.0000,1824.0000,1874.0000,,,,
2.1118,258,0,98.3426,11.1008,288.6093,78.7141,37.2428,265.3954,-0.0133,0.2225,0.3453,0.9116,1128.0000,1824.0000,1874.0000,,,,
2.1203,258,0,98.3426,11.1008,288.6093,78.7141,37.2428,265.3954,-0.0133,0.2225,0.3453,0.9116,1125.0000,1825.0000,1874.0000,,,,
2.1320,258,0,97.2510,6.2989,285.1068,77.1121,32.0497,261.8929,-0.0570,0.0774,0.3656,0.9258,1120.0000,1825.0000,1874.0000,,,,
2.1441,258,0,97.2510,6.2989,285.1068,77.1121,32.0497,261.8929,-0.0570,0.0774,0.3656,0.9258,1121.0000,1825.0000,1874.0000,,,,
2.1562,258,0,97.2510,6.2989,285.1068,77.1121,32.0497,261.8929,-0.0570,0.0774,0.3656,0.9258,1120.0000,1825.0000,1874.0000,,,,
2.1681,258,0,92.2975,3.3665,279.1405,71.6819,28.7373,255.9266,-0.0282,0.2202,0.3610,0.9058,1120.0000,1825.0000,1874.0000,,,,
2.1768,258,0,92.2975,3.3665,279.1405,71.6819,28.7373,255.9266,-0.0282,0.2202,0.3610,0.9058,1127.0000,1825.0000,1874.0000,,,,
2.1882,258,0,92.2975,3.3665,279.1405,71.6819,28.7373,255.9266,-0.0282,0.2202,0.3610,0.9058,1133.0000,1825.0000,1874.0000,,,,
2.2001,258,0,90.2396,-0.3820,280.9066,69.3528,24.7660,257.6927,-0.0418,0.2204,0.3690,0.9019,1139.0000,1825.0000,1874.0000,,,,
2.2120,258,0,90.2396,-0.3820,280.9066,69.3528,24.7660,257.6927,-0.0418,0.2204,0.3690,0.9019,1150.0000,1825.0000,1874.0000,,,,
2.2241,258,0,90.2396,-0.3820,280.9066,69.3528,24.7660,257.6927,-0.0418,0.2204,0.3690,0.9019,1157.0000,1825.0000,1875.0000,,,,
2.2361,258,0,90.2396,-0.3820,280.9066,69.3528,24.7660,257.6927,-0.0418,0.2204,0.3690,0.9019,1163.0000,1825.0000,1875.0000,,,,
2.2448,258,0,89.5071,-2.8184,283.7815,68.6142,22.3245,260.5676,-0.0392,0.2138,0.3698,0.9033,1166.0000,1825.0000,1875.0000,,,,
2.2561,258,0,89.5071,-2.8184,283.7815,68.6142,22.3245,260.5676,-0.0392,0.2138,0.3698,0.9033,1171.0000,1825.0000,1875.0000,,,,
2.2680,258,0,89.5071,-2.8184,283.7815,68.6142,22.3245,260.5676,-0.0392,0.2138,0.3698,0.9033,1175.0000,1825.0000,1875.0000,,,,
2.2800,258,0,84.0334,-5.8273,278.6204,63.0094,19.2062,255.4065,-0.0453,0.2154,0.3715,0.9020,1178.0000,1825.0000,1875.0000,,,,
2.2921,258,0,84.0334,-5.8273,278.6204,63.0094,19.2062,255.4065,-0.0453,0.2154,0.3715,0.9020,1191.0000,1825.0000,1875.0000,,,,
2.3047,258,0,84.0334,-5.8273,278.6204,63.0094,19.2062,255.4065,-0.0453,0.2154,0.3715,0.9020,1201.0000,1825.0000,1875.0000,,,,
2.3133,258,0,79.9016,-7.6267,280.1139,58.7550,17.3032,256.9000,-0.0394,0.2199,0.3689,0.9022,1207.0000,1825.0000,1875.0000,,,,
2.3240,258,0,79.9016,-7.6267,280.1139,58.7550,17.3032,256.9000,-0.0394,0.2199,0.3689,0.9022,1220.0000,1825.0000,1875.0000,,,,
2.3364,258,0,79.9016,-7.6267,280.1139,58.7550,17.3032,256.9000,-0.0394,0.2199,0.3689,0.9022,1231.0000,1825.0000,1875.0000,,,,
2.3479,258,0,79.9016,-7.6267,280.1139,58.7550,17.3032,256.9000,-0.0394,0.2199,0.3689,0.9022,1239.0000,1825.0000,1875.0000,,,,
2.3602,258,0,73.1048,-8.3941,274.4040,51.7704,16.3753,251.1901,-0.0532,0.2036,0.3748,0.9029,1246.0000,1825.0000,1875.0000,,,,
2.3690,258,0,73.1048,-8.3941,274.4040,51.7704,16.3753,251.1901,-0.0532,0.2036,0.3748,0.9029,1257.0000,1825.0000,1875.0000,,,,
2.3799,258,0,73.1048,-8.3941,274.4040,51.7704,16.3753,251.1901,-0.0532,0.2036,0.3748,0.9029,1270.0000,1825.0000,1875.0000,,,,
2.3921,258,0,65.6299,-9.6476,274.0070,44.0891,14.9426,250.7932,-0.0494,0.1931,0.3699,0.9074,1282.0000,1825.0000,1875.0000,,,,
2.4056,258,0,65.6299,-9.6476,274.0070,44.0891,14.9426,250.7932,-0.0494,0.1931,0.3699,0.9074,1305.0000,1825.0000,1875.0000,,,,
2.4164,258,0,65.6299,-9.6476,274.0070,44.0891,14.9426,250.7932,-0.0494,0.1931,0.3699,0.9074,1320.0000,1825.0000,1875.0000,,,,
2.4283,258,0,59.6959,-9.9630,273.1653,38.0764,14.5579,249.9514,-0.0509,0.1898,0.3699,0.9080,1334.0000,1825.0000,1875.0000,,,,
2.4372,258,0,59.6959,-9.9630,273.1653,38.0764,14.5579,249.9514,-0.0509,0.1898,0.3699,0.9080,1347.0000,1825.0000,1875.0000,,,,
2.4480,258,0,59.6959,-9.9630,273.1653,38.0764,14.5579,249.9514,-0.0509,0.1898,0.3699,0.9080,1363.0000,1825.0000,1875.0000,,,,
2.4599,258,0,59.6959,-9.9630,273.1653,38.0764,14.5579,249.9514,-0.0509,0.1898,0.3699,0.9080,1375.0000,1825.0000,1875.0000,,,,
2.4721,258,0,54.0704,-11.4046,275.1385,32.7712,13.3950,251.9247,-0.0469,0.1809,0.3663,0.9116,1386.0000,1825.0000,1875.0000,,,,
2.4841,258,0,54.0704,-11.4046,275.1385,32.7712,13.3950,251.9247,-0.0469,0.1809,0.3663,0.9116,1403.0000,1825.0000,1875.0000,,,,
2.4960,258,0,54.0704,-11.4046,275.1385,32.7712,13.3950,251.9247,-0.0469,0.1809,0.3663,0.9116,1416.0000,1825.0000,1875.0000,,,,
2.5052,258,0,44.9711,-11.3740,269.5710,23.3095,13.1098,246.3571,-0.0508,0.1776,0.3668,0.9118,1426.0000,1825.0000,1875.0000,,,,
2.5161,258,0,44.9711,-11.3740,269.5710,23.3095,13.1098,246.3571,-0.0508,0.1776,0.3668,0.9118,1447.0000,1825.0000,1875.0000,,,,
2.5279,258,0,44.9711,-11.3740,269.5710,23.3095,13.1098,246.3571,-0.0508,0.1776,0.3668,0.9118,1467.0000,1825.0000,1875.0000,,,,
2.5399,258,0,40.6628,-12.3380,274.2054,18.8466,12.0081,250.9915,-0.0474,0.1679,0.3673,0.9136,1482.0000,1825.0000,1875.0000,,,,
2.5521,258,0,40.6628,-12.3380,274.2054,18.8466,12.0081,250.9915,-0.0474,0.1679,0.3673,0.9136,1503.0000,1825.0000,1875.0000,,,,
2.5610,258,0,40.6628,-12.3380,274.2054,18.8466,12.0081,250.9915,-0.0474,0.1679,0.3673,0.9136,1515.0000,1825.0000,1875.0000,,,,
2.5720,258,0,40.6628,-12.3380,274.2054,18.8466,12.0081,250.9915,-0.0474,0.1679,0.3673,0.9136,1527.0000,1825.0000,1875.0000,,,,
2.5841,258,0,34.9704,-11.7625,268.8348,13.1084,12.5425,245.6209,-0.0238,0.1897,0.3573,0.9142,1539.0000,1825.0000,1875.0000,,,,
2.5960,258,0,34.9704,-11.7625,268.8348,13.1084,12.5425,245.6209,-0.0238,0.1897,0.3573,0.9142,1555.0000,1825.0000,1875.0000,,,,
2.6079,258,0,34.9704,-11.7625,268.8348,13.1084,12.5425,245.6209,-0.0238,0.1897,0.3573,0.9142,1569.0000,1825.0000,1875.0000,,,,
2.6201,258,0,29.7443,-11.9141,266.3263,7.8912,12.3990,243.1124,-0.0455,0.1613,0.3656,0.9155,1581.0000,1825.0000,1875.0000,,,,
2.6289,258,0,29.7443,-11.9141,266.3263,7.8912,12.3990,243.1124,-0.0455,0.1613,0.3656,0.9155,1594.0000,1825.0000,1875.0000,,,,
2.6401,258,0,29.7443,-11.9141,266.3263,7.8912,12.3990,243.1124,-0.0455,0.1613,0.3656,0.9155,1608.0000,1825.0000,1875.0000,,,,
2.6520,258,0,29.7443,-11.9141,266.3263,7.8912,12.3990,243.1124,-0.0455,0.1613,0.3656,0.9155,1620.0000,1825.0000,1875.0000,,,,
2.6640,258,0,26.7013,-12.7897,264.7354,4.8302,11.5070,241.5215,-0.0269,0.2165,0.3549,0.9091,1629.0000,1825.0000,1875.0000,,,,
2.6763,258,0,26.7013,-12.7897,264.7354,4.8302,11.5070,241.5215,-0.0269,0.2165,0.3549,0.9091,1644.0000,1825.0000,1875.0000,,,,
2.6883,258,0,26.7013,-12.7897,264.7354,4.8302,11.5070,241.5215,-0.0269,0.2165,0.3549,0.9091,1654.0000,1825.0000,1875.0000,,,,
2.6976,258,0,23.0596,-15.2297,262.7549,0.9490,8.8494,239.5410,-0.0459,0.1571,0.3649,0.9166,1663.0000,1825.0000,1875.0000,,,,
2.7081,258,0,23.0596,-15.2297,262.7549,0.9490,8.8494,239.5410,-0.0459,0.1571,0.3649,0.9166,1679.0000,1825.0000,1875.0000,,,,
2.7201,258,0,23.0596,-15.2297,262.7549,0.9490,8.8494,239.5410,-0.0459,0.1571,0.3649,0.9166,1693.0000,1824.0000,1875.0000,,,,
2.7321,258,0,23.0596,-15.2297,262.7549,0.9490,8.8494,239.5410,-0.0459,0.1571,0.3649,0.9166,1705.0000,1817.0000,1875.0000,,,,
2.7441,258,0,20.0811,-18.3726,262.9430,-1.8591,5.8618,239.7291,-0.0417,0.1507,0.3644,0.9180,1713.0000,1812.0000,1875.0000,,,,
2.7530,258,0,20.0811,-18.3726,262.9430,-1.8591,5.8618,239.7291,-0.0417,0.1507,0.3644,0.9180,1725.0000,1806.0000,1875.0000,,,,
2.7643,258,0,20.0811,-18.3726,262.9430,-1.8591,5.8618,239.7291,-0.0417,0.1507,0.3644,0.9180,1737.0000,1801.0000,1875.0000,,,,
2.7761,258,1,16.5156,-24.0157,259.9005,-5.6515,0.0113,236.6866,-0.0451,0.1475,0.3648,0.9182,1752.0000,1799.0000,1875.0000,,,,
2.7882,258,1,16.5156,-24.0157,259.9005,-5.6515,0.0113,236.6866,-0.0451,0.1475,0.3648,0.9182,1775.0000,1805.0000,1875.0000,,,,
2.8001,258,1,16.5156,-24.0157,259.9005,-5.6515,0.0113,236.6866,-0.0451,0.1475,0.3648,0.9182,1796.0000,1807.0000,1875.0000,,,,
2.8120,258,0,14.7969,-27.5625,253.2122,-7.4159,-3.5776,229.9984,-0.0473,0.1528,0.3630,0.9179,1810.0000,1810.0000,1875.0000,,,,
2.8209,258,0,14.7969,-27.5625,253.2122,-7.4159,-3.5776,229.9984,-0.0473,0.1528,0.3630,0.9179,1816.0000,1806.0000,1875.0000,,,,
2.8323,258,0,14.7969,-27.5625,253.2122,-7.4159,-3.5776,229.9984,-0.0473,0.1528,0.3630,0.9179,1816.0000,1804.0000,1875.0000,,,,
2.8441,258,0,14.7969,-27.5625,253.2122,-7.4159,-3.5776,229.9984,-0.0473,0.1528,0.3630,0.9179,1817.0000,1796.0000,1871.0000,,,,
2.8562,258,1,15.2370,-30.8769,253.1530,-7.2205,-7.1211,229.9391,-0.0426,0.1485,0.3650,0.9181,1817.0000,1789.0000,1857.0000,,,,
2.8681,258,1,15.2370,-30.8769,253.1530,-7.2205,-7.1211,229.9391,-0.0426,0.1485,0.3650,0.9181,1817.0000,1797.0000,1827.0000,,,,
2.8769,258,1,15.2370,-30.8769,253.1530,-7.2205,-7.1211,229.9391,-0.0426,0.1485,0.3650,0.9181,1817.0000,1805.0000,1808.0000,,,,
2.8882,258,1,15.2370,-30.8769,253.1530,-7.2205,-7.1211,229.9391,-0.0426,0.1485,0.3650,0.9181,1817.0000,1815.0000,1787.0000,,,,
2.9006,258,0,17.6372,-35.2489,246.0732,-5.1883,-11.8464,222.8593,-0.0450,0.1573,0.3724,0.9135,1817.0000,1817.0000,1802.0000,,,,
2.9123,258,0,17.6372,-35.2489,246.0732,-5.1883,-11.8464,222.8593,-0.0450,0.1573,0.3724,0.9135,1817.0000,1825.0000,1779.0000,,,,
2.9244,258,0,17.6372,-35.2489,246.0732,-5.1883,-11.8464,222.8593,-0.0450,0.1573,0.3724,0.9135,1817.0000,1825.0000,1761.0000,,,,
2.9366,258,1,18.4434,-42.7551,243.6907,-4.6585,-19.6255,220.4768,-0.0469,0.1580,0.3730,0.9131,1817.0000,1825.0000,1680.0000,,,,
2.9455,258,1,18.4434,-42.7551,243.6907,-4.6585,-19.6255,220.4768,-0.0469,0.1580,0.3730,0.9131,1817.0000,1825.0000,1629.0000,,,,
2.9564,258,1,18.4434,-42.7551,243.6907,-4.6585,-19.6255,220.4768,-0.0469,0.1580,0.3730,0.9131,1817.0000,1825.0000,1581.0000,,,,
2.9682,258,1,19.7667,-48.2797,241.3415,-3.6327,-25.4509,218.1276,-0.0471,0.1587,0.3765,0.9115,1818.0000,1825.0000,1534.0000,,,,
2.9801,258,1,19.7667,-48.2797,241.3415,-3.6327,-25.4509,218.1276,-0.0471,0.1587,0.3765,0.9115,1818.0000,1825.0000,1474.0000,,,,
2.9922,258,1,19.7667,-48.2797,241.3415,-3.6327,-25.4509,218.1276,-0.0471,0.1587,0.3765,0.9115,1818.0000,1825.0000,1422.0000,,,,
3.0043,258,1,21.9228,-52.9401,237.8272,-1.6916,-30.3340,214.6133,-0.0467,0.1611,0.3789,0.9101,1818.0000,1825.0000,1373.0000,,,,
3.0131,258,1,21.9228,-52.9401,237.8272,-1.6916,-30.3340,214.6133,-0.0467,0.1611,0.3789,0.9101,1818.0000,1825.0000,1329.0000,,,,
3.0249,258,1,21.9228,-52.9401,237.8272,-1.6916,-30.3340,214.6133,-0.0467,0.1611,0.3789,0.9101,1818.0000,1825.0000,1271.0000,,,,
3.0362,258,1,21.9228,-52.9401,237.8272,-1.6916,-30.3340,214.6133,-0.0467,0.1611,0.3789,0.9101,1818.0000,1825.0000,1227.0000,,,,
3.0481,258,1,23.8222,-54.6298,231.1168,0.1919,-32.0402,207.9029,-0.0409,0.1732,0.3823,0.9067,1818.0000,1825.0000,1189.0000,,,,
3.0601,258,1,23.8222,-54.6298,231.1168,0.1919,-32.0402,207.9029,-0.0409,0.1732,0.3823,0.9067,1819.0000,1825.0000,1170.0000,,,,
3.0691,258,1,23.8222,-54.6298,231.1168,0.1919,-32.0402,207.9029,-0.0409,0.1732,0.3823,0.9067,1819.0000,1825.0000,1156.0000,,,,
3.0801,258,1,26.8890,-57.3063,227.8416,3.1941,-34.7844,204.6277,-0.0362,0.1661,0.3819,0.9084,1819.0000,1825.0000,1139.0000,,,,
3.0922,258,1,26.8890,-57.3063,227.8416,3.1941,-34.7844,204.6277,-0.0362,0.1661,0.3819,0.9084,1819.0000,1825.0000,1113.0000,,,,
3.1040,258,1,26.8890,-57.3063,227.8416,3.1941,-34.7844,204.6277,-0.0362,0.1661,0.3819,0.9084,1819.0000,1825.0000,1096.0000,,,,
3.1160,258,0,29.8959,-58.0279,225.0155,6.1947,-35.5128,201.8017,-0.0287,0.1714,0.3851,0.9063,1819.0000,1825.0000,1118.0000,,,,
3.1282,258,0,29.8959,-58.0279,225.0155,6.1947,-35.5128,201.8017,-0.0287,0.1714,0.3851,0.9063,1819.0000,1825.0000,1130.0000,,,,
3.1374,258,0,29.8959,-58.0279,225.0155,6.1947,-35.5128,201.8017,-0.0287,0.1714,0.3851,0.9063,1819.0000,1825.0000,1138.0000,,,,
3.1482,258,0,29.8959,-58.0279,225.0155,6.1947,-35.5128,201.8017,-0.0287,0.1714,0.3851,0.9063,1819.0000,1825.0000,1145.0000,,,,
3.1602,258,1,33.8598,-59.8982,222.9500,9.6976,-37.8783,199.7361,-0.0443,-0.0120,0.4097,0.9111,1820.0000,1825.0000,1098.0000,,,,
3.1723,258,1,33.8598,-59.8982,222.9500,9.6976,-37.8783,199.7361,-0.0443,-0.0120,0.4097,0.9111,1820.0000,1825.0000,1066.0000,,,,
3.1842,258,1,39.8801,-59.3898,217.5975,15.7139,-37.3745,194.3836,-0.0844,0.1110,0.4105,0.9011,1820.0000,1825.0000,1038.0000,,,,
3.1961,258,1,39.8801,-59.3898,217.5975,15.7139,-37.3745,194.3836,-0.0844,0.1110,0.4105,0.9011,1820.0000,1825.0000,1045.0000,,,,
3.2053,258,1,39.8801,-59.3898,217.5975,15.7139,-37.3745,194.3836,-0.0844,0.1110,0.4105,0.9011,1820.0000,1825.0000,1049.0000,,,,
3.2163,258,1,39.8801,-59.3898,217.5975,15.7139,-37.3745,194.3836,-0.0844,0.1110,0.4105,0.9011,1820.0000,1825.0000,1050.0000,,,,
3.2283,258,1,43.5159,-57.7519,215.6512,19.6772,-35.3825,192.4373,-0.0087,0.1730,0.3911,0.9039,1821.0000,1825.0000,1061.0000,,,,
3.2401,258,1,43.5159,-57.7519,215.6512,19.6772,-35.3825,192.4373,-0.0087,0.1730,0.3911,0.9039,1821.0000,1825.0000,1065.0000,,,,
3.2531,258,1,51.6294,-54.5137,208.4904,27.4668,-32.4944,185.2765,0.0031,0.1824,0.3957,0.9001,1821.0000,1825.0000,1070.0000,,,,
3.2617,258,1,51.6294,-54.5137,208.4904,27.4668,-32.4944,185.2765,0.0031,0.1824,0.3957,0.9001,1821.0000,1825.0000,1090.0000,,,,
3.2725,258,1,51.6294,-54.5137,208.4904,27.4668,-32.4944,185.2765,0.0031,0.1824,0.3957,0.9001,1821.0000,1825.0000,1111.0000,,,,
3.2841,258,1,51.6294,-54.5137,208.4904,27.4668,-32.4944,185.2765,0.0031,0.1824,0.3957,0.9001,1789.0000,1825.0000,1128.0000,,,,
3.2961,258,1,55.1220,-51.3209,205.2836,30.8434,-29.4295,182.0697,0.0090,0.1813,0.3982,0.8992,1729.0000,1825.0000,1148.0000,,,,
3.3083,258,1,55.1220,-51.3209,205.2836,30.8434,-29.4295,182.0697,0.0090,0.1813,0.3982,0.8992,1684.0000,1826.0000,1164.0000,,,,
3.3201,258,0,64.3366,-49.1111,201.4423,39.9541,-27.3355,178.2284,0.0168,0.1880,0.4019,0.8960,1646.0000,1826.0000,1182.0000,,,,
3.3290,258,0,64.3366,-49.1111,201.4423,39.9541,-27.3355,178.2284,0.0168,0.1880,0.4019,0.8960,1599.0000,1826.0000,1235.0000,,,,
3.3401,258,0,64.3366,-49.1111,201.4423,39.9541,-27.3355,178.2284,0.0168,0.1880,0.4019,0.8960,1553.0000,1826.0000,1286.0000,,,,
3.3521,258,1,68.6012,-46.7987,198.2836,44.2267,-25.0141,175.0697,0.0206,0.1886,0.4019,0.8958,1508.0000,1826.0000,1332.0000,,,,
3.3644,258,1,68.6012,-46.7987,198.2836,44.2267,-25.0141,175.0697,0.0206,0.1886,0.4019,0.8958,1445.0000,1826.0000,1357.0000,,,,
3.3762,258,1,68.6012,-46.7987,198.2836,44.2267,-25.0141,175.0697,0.0206,0.1886,0.4019,0.8958,1400.0000,1826.0000,1373.0000,,,,
3.3881,258,1,73.5880,-41.9941,193.2739,48.8806,-20.5880,170.0600,0.0289,0.1922,0.4039,0.8939,1356.0000,1827.0000,1391.0000,,,,
3.3970,258,1,73.5880,-41.9941,193.2739,48.8806,-20.5880,170.0600,0.0289,0.1922,0.4039,0.8939,1315.0000,1827.0000,1411.0000,,,,
3.4081,258,1,73.5880,-41.9941,193.2739,48.8806,-20.5880,170.0600,0.0289,0.1922,0.4039,0.8939,1275.0000,1827.0000,1430.0000,,,,
3.4201,258,1,79.7101,-37.6723,189.9024,55.2291,-16.0075,166.6885,0.0364,0.1890,0.4046,0.8940,1234.0000,1827.0000,1455.0000,,,,
3.4332,258,1,79.7101,-37.6723,189.9024,55.2291,-16.0075,166.6885,0.0364,0.1890,0.4046,0.8940,1187.0000,1827.0000,1489.0000,,,,
3.4442,258,1,79.7101,-37.6723,189.9024,55.2291,-16.0075,166.6885,0.0364,0.1890,0.4046,0.8940,1158.0000,1827.0000,1510.0000,,,,
3.4531,258,1,85.2287,-33.6918,186.1525,60.8847,-11.8732,162.9386,0.0417,0.1926,0.4042,0.8932,1119.0000,1828.0000,1534.0000,,,,
3.4641,258,1,85.2287,-33.6918,186.1525,60.8847,-11.8732,162.9386,0.0417,0.1926,0.4042,0.8932,1074.0000,1828.0000,1560.0000,,,,
3.4761,258,1,85.2287,-33.6918,186.1525,60.8847,-11.8732,162.9386,0.0417,0.1926,0.4042,0.8932,1038.0000,1828.0000,1580.0000,,,,
3.4882,258,1,89.8391,-29.6584,185.1876,65.4702,-7.8677,161.9737,0.0461,0.1860,0.4029,0.8949,1010.0000,1828.0000,1615.0000,,,,
3.5002,258,1,89.8391,-29.6584,185.1876,65.4702,-7.8677,161.9737,0.0461,0.1860,0.4029,0.8949,989.0000,1828.0000,1641.0000,,,,
3.5120,258,1,91.3444,-25.4341,181.6243,66.9049,-3.7226,158.4104,0.0468,0.1858,0.4030,0.8949,971.0000,1828.0000,1668.0000,,,,
3.5209,258,1,91.3444,-25.4341,181.6243,66.9049,-3.7226,158.4104,0.0468,0.1858,0.4030,0.8949,960.0000,1828.0000,1688.0000,,,,
3.5321,258,1,91.3444,-25.4341,181.6243,66.9049,-3.7226,158.4104,0.0468,0.1858,0.4030,0.8949,947.0000,1829.0000,1710.0000,,,,
3.5442,258,1,92.9588,-22.5813,179.2057,68.5200,-0.8690,155.9918,0.0486,0.1847,0.4029,0.8951,933.0000,1829.0000,1733.0000,,,,
