t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2601,101,0,-290.2949,74.9651,860.2325,-0.2377,-0.5750,-0.1541,0.7675,1871.0000,1404.0000,1857.0000,,,,
2.2717,101,0,-290.2949,74.9651,860.2325,-0.2377,-0.5750,-0.1541,0.7675,1871.0000,1421.0000,1857.0000,,,,
2.2804,101,0,-290.2949,74.9651,860.2325,-0.2377,-0.5750,-0.1541,0.7675,1871.0000,1431.0000,1857.0000,,,,
2.2924,101,0,-170.2043,76.5102,870.5404,0.2979,-0.4173,0.0761,0.8552,1871.0000,1445.0000,1857.0000,,,,
2.3036,101,0,-170.2043,76.5102,870.5404,0.2979,-0.4173,0.0761,0.8552,1871.0000,1475.0000,1857.0000,,,,
2.3162,101,0,-170.2043,76.5102,870.5404,0.2979,-0.4173,0.0761,0.8552,1871.0000,1501.0000,1857.0000,,,,
2.3280,101,0,-170.2043,76.5102,870.5404,0.2979,-0.4173,0.0761,0.8552,1871.0000,1520.0000,1857.0000,,,,
2.3365,101,0,-170.2043,76.5102,870.5404,0.2979,-0.4173,0.0761,0.8552,1871.0000,1532.0000,1857.0000,,,,
2.3489,101,0,-232.6581,153.7805,825.5439,-0.4474,-0.5414,-0.1933,0.6852,1871.0000,1550.0000,1857.0000,,,,
2.3595,101,0,-232.6581,153.7805,825.5439,-0.4474,-0.5414,-0.1933,0.6852,1871.0000,1579.0000,1857.0000,,,,
2.3714,101,0,-232.6581,153.7805,825.5439,-0.4474,-0.5414,-0.1933,0.6852,1871.0000,1605.0000,1857.0000,,,,
2.3838,101,0,-232.6581,153.7805,825.5439,-0.4474,-0.5414,-0.1933,0.6852,1871.0000,1626.0000,1857.0000,,,,
2.3968,101,0,-232.6581,153.7805,825.5439,-0.4474,-0.5414,-0.1933,0.6852,1872.0000,1644.0000,1857.0000,,,,
2.4048,101,0,-172.4877,116.0332,825.1367,-0.3443,-0.4573,-0.1472,0.8066,1872.0000,1655.0000,1857.0000,,,,
2.4158,101,0,-172.4877,116.0332,825.1367,-0.3443,-0.4573,-0.1472,0.8066,1859.0000,1687.0000,1857.0000,,,,
2.4281,101,0,-172.4877,116.0332,825.1367,-0.3443,-0.4573,-0.1472,0.8066,1839.0000,1716.0000,1857.0000,,,,
2.4396,101,0,-172.4877,116.0332,825.1367,-0.3443,-0.4573,-0.1472,0.8066,1825.0000,1737.0000,1857.0000,,,,
2.4524,101,0,-172.4877,116.0332,825.1367,-0.3443,-0.4573,-0.1472,0.8066,1812.0000,1756.0000,1857.0000,,,,
2.4607,101,0,-37.7595,71.5413,646.4119,0.1852,-0.1324,-0.0077,0.9737,1804.0000,1769.0000,1857.0000,,,,
2.4723,101,0,-37.7595,71.5413,646.4119,0.1852,-0.1324,-0.0077,0.9737,1776.0000,1809.0000,1857.0000,,,,
2.4847,101,0,-37.7595,71.5413,646.4119,0.1852,-0.1324,-0.0077,0.9737,1753.0000,1842.0000,1857.0000,,,,
2.4957,101,0,-37.7595,71.5413,646.4119,0.1852,-0.1324,-0.0077,0.9737,1737.0000,1866.0000,1857.0000,,,,
2.5077,101,0,-37.7595,71.5413,646.4119,0.1852,-0.1324,-0.0077,0.9737,1723.0000,1875.0000,1857.0000,,,,
2.5198,101,0,-11.8181,21.9010,390.0253,-0.0630,0.1539,-0.0884,0.9821,1711.0000,1875.0000,1857.0000,,,,
2.5292,101,0,-11.8181,21.9010,390.0253,-0.0630,0.1539,-0.0884,0.9821,1690.0000,1875.0000,1857.0000,,,,
2.5399,101,0,-11.8181,21.9010,390.0253,-0.0630,0.1539,-0.0884,0.9821,1672.0000,1876.0000,1857.0000,,,,
2.5524,101,0,-11.8181,21.9010,390.0253,-0.0630,0.1539,-0.0884,0.9821,1653.0000,1876.0000,1857.0000,,,,
2.5637,101,0,-11.8181,21.9010,390.0253,-0.0630,0.1539,-0.0884,0.9821,1639.0000,1876.0000,1857.0000,,,,
2.5752,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1625.0000,1876.0000,1857.0000,,,,
2.5877,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1605.0000,1876.0000,1857.0000,,,,
2.5972,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1593.0000,1876.0000,1857.0000,,,,
2.6078,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1581.0000,1876.0000,1857.0000,,,,
2.6201,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1569.0000,1876.0000,1857.0000,,,,
2.6321,101,0,-29.8537,103.8754,710.0239,-0.3124,-0.2764,-0.0894,0.9044,1561.0000,1876.0000,1857.0000,,,,
2.6433,101,0,0.0307,71.6510,605.7018,-0.2101,-0.0928,-0.0703,0.9707,1553.0000,1876.0000,1857.0000,,,,
2.6521,101,0,0.0307,71.6510,605.7018,-0.2101,-0.0928,-0.0703,0.9707,1547.0000,1876.0000,1857.0000,,,,
2.6636,101,0,0.0307,71.6510,605.7018,-0.2101,-0.0928,-0.0703,0.9707,1539.0000,1876.0000,1857.0000,,,,
2.6762,101,0,0.0307,71.6510,605.7018,-0.2101,-0.0928,-0.0703,0.9707,1531.0000,1876.0000,1857.0000,,,,
2.6882,101,0,0.0307,71.6510,605.7018,-0.2101,-0.0928,-0.0703,0.9707,1525.0000,1876.0000,1853.0000,,,,
2.7005,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1518.0000,1876.0000,1849.0000,,,,
2.7115,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1504.0000,1876.0000,1840.0000,,,,
2.7206,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1494.0000,1876.0000,1834.0000,,,,
2.7322,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1483.0000,1876.0000,1827.0000,,,,
2.7442,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1474.0000,1876.0000,1821.0000,,,,
2.7566,101,0,-8.1035,110.8463,668.6965,-0.0576,-0.2699,0.0134,0.9611,1466.0000,1876.0000,1817.0000,,,,
2.7680,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1459.0000,1876.0000,1812.0000,,,,
2.7801,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1448.0000,1876.0000,1794.0000,,,,
2.7889,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1441.0000,1876.0000,1783.0000,,,,
2.8005,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1433.0000,1876.0000,1771.0000,,,,
2.8113,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1427.0000,1876.0000,1762.0000,,,,
2.8235,101,0,24.4944,67.3572,461.1394,0.0452,0.0105,-0.0497,0.9977,1420.0000,1876.0000,1754.0000,,,,
2.8358,101,0,46.7397,58.6622,477.3000,-0.2320,0.0065,-0.0470,0.9716,1414.0000,1876.0000,1747.0000,,,,
2.8444,101,0,46.7397,58.6622,477.3000,-0.2320,0.0065,-0.0470,0.9716,1404.0000,1876.0000,1739.0000,,,,
2.8555,101,0,46.7397,58.6622,477.3000,-0.2320,0.0065,-0.0470,0.9716,1394.0000,1876.0000,1731.0000,,,,
2.8689,101,0,46.7397,58.6622,477.3000,-0.2320,0.0065,-0.0470,0.9716,1384.0000,1876.0000,1723.0000,,,,
2.8803,101,0,46.7397,58.6622,477.3000,-0.2320,0.0065,-0.0470,0.9716,1377.0000,1876.0000,1717.0000,,,,
2.8922,101,0,47.8781,70.5910,455.2677,-0.0189,-0.0163,-0.0316,0.9992,1370.0000,1876.0000,1712.0000,,,,
2.9035,101,0,47.8781,70.5910,455.2677,-0.0189,-0.0163,-0.0316,0.9992,1364.0000,1876.0000,1700.0000,,,,
2.9131,101,0,47.8781,70.5910,455.2677,-0.0189,-0.0163,-0.0316,0.9992,1361.0000,1876.0000,1691.0000,,,,
2.9233,101,0,47.8781,70.5910,455.2677,-0.0189,-0.0163,-0.0316,0.9992,1357.0000,1876.0000,1684.0000,,,,
2.9360,101,0,47.8781,70.5910,455.2677,-0.0189,-0.0163,-0.0316,0.9992,1354.0000,1876.0000,1675.0000,,,,
2.9490,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1349.0000,1876.0000,1668.0000,,,,
2.9601,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1342.0000,1876.0000,1664.0000,,,,
2.9724,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1335.0000,1876.0000,1660.0000,,,,
2.9809,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1331.0000,1876.0000,1658.0000,,,,
2.9923,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1326.0000,1876.0000,1654.0000,,,,
3.0044,101,0,64.9213,64.3999,407.5814,-0.0251,-0.0056,-0.0262,0.9993,1322.0000,1876.0000,1651.0000,,,,
3.0157,101,0,65.7258,55.8396,355.4047,0.0340,0.0593,-0.0439,0.9967,1317.0000,1876.0000,1649.0000,,,,
3.0274,101,0,65.7258,55.8396,355.4047,0.0340,0.0593,-0.0439,0.9967,1305.0000,1876.0000,1648.0000,,,,
3.0371,101,0,65.7258,55.8396,355.4047,0.0340,0.0593,-0.0439,0.9967,1296.0000,1876.0000,1648.0000,,,,
3.0477,101,0,65.7258,55.8396,355.4047,0.0340,0.0593,-0.0439,0.9967,1289.0000,1876.0000,1647.0000,,,,
3.0598,101,0,65.7258,55.8396,355.4047,0.0340,0.0593,-0.0439,0.9967,1281.0000,1876.0000,1647.0000,,,,
3.0718,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1274.0000,1876.0000,1646.0000,,,,
3.0845,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1267.0000,1876.0000,1646.0000,,,,
3.0955,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1262.0000,1876.0000,1645.0000,,,,
3.1045,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1257.0000,1876.0000,1645.0000,,,,
3.1161,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1252.0000,1876.0000,1645.0000,,,,
3.1282,101,0,77.5178,62.0474,391.8719,-0.0654,-0.0419,-0.0177,0.9968,1247.0000,1876.0000,1645.0000,,,,
3.1397,101,0,74.7981,65.3804,388.1152,-0.0857,-0.0431,-0.0207,0.9952,1244.0000,1876.0000,1644.0000,,,,
3.1533,101,0,74.7981,65.3804,388.1152,-0.0857,-0.0431,-0.0207,0.9952,1245.0000,1876.0000,1639.0000,,,,
3.1638,101,0,74.7981,65.3804,388.1152,-0.0857,-0.0431,-0.0207,0.9952,1246.0000,1876.0000,1636.0000,,,,
3.1728,101,0,74.7981,65.3804,388.1152,-0.0857,-0.0431,-0.0207,0.9952,1246.0000,1876.0000,1634.0000,,,,
3.1838,101,0,74.7981,65.3804,388.1152,-0.0857,-0.0431,-0.0207,0.9952,1246.0000,1876.0000,1632.0000,,,,
3.1958,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1245.0000,1876.0000,1630.0000,,,,
3.2082,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1248.0000,1876.0000,1629.0000,,,,
3.2202,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1250.0000,1876.0000,1628.0000,,,,
3.2292,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1251.0000,1876.0000,1627.0000,,,,
3.2396,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1251.0000,1876.0000,1626.0000,,,,
3.2525,101,0,71.1750,69.8032,380.8985,-0.0695,-0.0694,-0.0063,0.9951,1251.0000,1876.0000,1625.0000,,,,
3.2645,101,1,65.9964,71.5206,379.6266,-0.0769,-0.0800,-0.0089,0.9938,1243.0000,1876.0000,1618.0000,,,,
3.2760,101,1,65.9964,71.5206,379.6266,-0.0769,-0.0800,-0.0089,0.9938,1236.0000,1876.0000,1612.0000,,,,
3.2880,101,1,65.9964,71.5206,379.6266,-0.0769,-0.0800,-0.0089,0.9938,1230.0000,1876.0000,1608.0000,,,,
3.2971,101,1,65.9964,71.5206,379.6266,-0.0769,-0.0800,-0.0089,0.9938,1225.0000,1876.0000,1605.0000,,,,
3.3073,101,1,65.9964,71.5206,379.6266,-0.0769,-0.0800,-0.0089,0.9938,1221.0000,1876.0000,1602.0000,,,,
3.3202,101,1,75.2388,54.8579,313.8929,0.0288,-0.0157,-0.0145,0.9994,1212.0000,1876.0000,1607.0000,,,,
3.3321,101,1,75.2388,54.8579,313.8929,0.0288,-0.0157,-0.0145,0.9994,1204.0000,1876.0000,1615.0000,,,,
3.3439,101,1,75.2388,54.8579,313.8929,0.0288,-0.0157,-0.0145,0.9994,1197.0000,1876.0000,1621.0000,,,,
3.3528,101,1,75.2388,54.8579,313.8929,0.0288,-0.0157,-0.0145,0.9994,1193.0000,1876.0000,1624.0000,,,,
3.3635,101,1,75.2388,54.8579,313.8929,0.0288,-0.0157,-0.0145,0.9994,1188.0000,1876.0000,1627.0000,,,,
3.3755,101,0,74.3581,55.5735,322.8209,-0.0169,-0.0488,-0.0017,0.9987,1264.0000,1876.0000,1656.0000,,,,
3.3895,101,0,74.3581,55.5735,322.8209,-0.0169,-0.0488,-0.0017,0.9987,1246.0000,1876.0000,1666.0000,,,,
3.4001,101,0,74.3581,55.5735,322.8209,-0.0169,-0.0488,-0.0017,0.9987,1234.0000,1876.0000,1672.0000,,,,
3.4114,101,0,74.3581,55.5735,322.8209,-0.0169,-0.0488,-0.0017,0.9987,1224.0000,1876.0000,1677.0000,,,,
3.4202,101,0,74.3581,55.5735,322.8209,-0.0169,-0.0488,-0.0017,0.9987,1217.0000,1876.0000,1680.0000,,,,
3.4320,101,1,68.8533,55.0495,315.7122,-0.0234,-0.0597,-0.0034,0.9979,1208.0000,1876.0000,1679.0000,,,,
3.4442,101,1,68.8533,55.0495,315.7122,-0.0234,-0.0597,-0.0034,0.9979,1200.0000,1876.0000,1677.0000,,,,
3.4556,101,1,68.8533,55.0495,315.7122,-0.0234,-0.0597,-0.0034,0.9979,1194.0000,1876.0000,1676.0000,,,,
3.4680,101,1,68.8533,55.0495,315.7122,-0.0234,-0.0597,-0.0034,0.9979,1188.0000,1876.0000,1675.0000,,,,
3.4807,101,1,59.6077,60.2451,329.7603,-0.0885,-0.0762,-0.0082,0.9931,1186.0000,1876.0000,1674.0000,,,,
3.4893,101,1,59.6077,60.2451,329.7603,-0.0885,-0.0762,-0.0082,0.9931,1189.0000,1876.0000,1674.0000,,,,
3.5000,101,1,59.6077,60.2451,329.7603,-0.0885,-0.0762,-0.0082,0.9931,1193.0000,1876.0000,1674.0000,,,,
3.5119,101,1,59.6077,60.2451,329.7603,-0.0885,-0.0762,-0.0082,0.9931,1196.0000,1876.0000,1674.0000,,,,
3.5237,101,1,59.6077,60.2451,329.7603,-0.0885,-0.0762,-0.0082,0.9931,1198.0000,1876.0000,1674.0000,,,,
3.5355,101,0,64.5081,58.6497,298.0877,-0.0191,-0.0740,0.0037,0.9971,1265.0000,1876.0000,1692.0000,,,,
3.5441,101,0,64.5081,58.6497,298.0877,-0.0191,-0.0740,0.0037,0.9971,1266.0000,1876.0000,1691.0000,,,,
3.5560,101,0,64.5081,58.6497,298.0877,-0.0191,-0.0740,0.0037,0.9971,1267.0000,1876.0000,1690.0000,,,,
3.5678,101,0,64.5081,58.6497,298.0877,-0.0191,-0.0740,0.0037,0.9971,1268.0000,1876.0000,1689.0000,,,,
3.5798,101,1,59.3403,62.4476,292.1207,-0.0278,-0.0874,0.0016,0.9958,1269.0000,1876.0000,1686.0000,,,,
3.5922,101,1,59.3403,62.4476,292.1207,-0.0278,-0.0874,0.0016,0.9958,1280.0000,1876.0000,1658.0000,,,,
3.6043,101,1,59.3403,62.4476,292.1207,-0.0278,-0.0874,0.0016,0.9958,1287.0000,1876.0000,1637.0000,,,,
3.6122,101,1,59.3403,62.4476,292.1207,-0.0278,-0.0874,0.0016,0.9958,1291.0000,1876.0000,1626.0000,,,,
3.6240,101,1,59.3403,62.4476,292.1207,-0.0278,-0.0874,0.0016,0.9958,1296.0000,1876.0000,1611.0000,,,,
3.6357,101,1,57.0555,66.8152,285.4323,-0.0261,-0.0894,0.0014,0.9957,1313.0000,1876.0000,1594.0000,,,,
3.6478,101,1,57.0555,66.8152,285.4323,-0.0261,-0.0894,0.0014,0.9957,1326.0000,1876.0000,1579.0000,,,,
3.6600,101,1,57.0555,66.8152,285.4323,-0.0261,-0.0894,0.0014,0.9957,1336.0000,1876.0000,1567.0000,,,,
3.6723,101,1,57.0555,66.8152,285.4323,-0.0261,-0.0894,0.0014,0.9957,1343.0000,1876.0000,1558.0000,,,,
3.6811,101,0,54.6460,76.0955,278.4624,-0.0272,-0.0950,0.0060,0.9951,1409.0000,1876.0000,1590.0000,,,,
3.6924,101,0,54.6460,76.0955,278.4624,-0.0272,-0.0950,0.0060,0.9951,1422.0000,1876.0000,1570.0000,,,,
3.7043,101,0,54.6460,76.0955,278.4624,-0.0272,-0.0950,0.0060,0.9951,1432.0000,1876.0000,1554.0000,,,,
3.7165,101,0,54.6460,76.0955,278.4624,-0.0272,-0.0950,0.0060,0.9951,1440.0000,1876.0000,1540.0000,,,,
3.7282,101,1,51.9545,83.6108,269.9265,-0.0295,-0.0725,0.0013,0.9969,1460.0000,1876.0000,1484.0000,,,,
3.7372,101,1,51.9545,83.6108,269.9265,-0.0295,-0.0725,0.0013,0.9969,1472.0000,1876.0000,1449.0000,,,,
3.7483,101,1,51.9545,83.6108,269.9265,-0.0295,-0.0725,0.0013,0.9969,1484.0000,1876.0000,1413.0000,,,,
3.7594,101,1,51.9545,83.6108,269.9265,-0.0295,-0.0725,0.0013,0.9969,1493.0000,1876.0000,1384.0000,,,,
3.7720,101,0,45.5700,99.6844,279.9716,-0.0578,-0.0871,0.0032,0.9945,1568.0000,1876.0000,1475.0000,,,,
3.7843,101,0,45.5700,99.6844,279.9716,-0.0578,-0.0871,0.0032,0.9945,1577.0000,1876.0000,1434.0000,,,,
3.7957,101,0,45.5700,99.6844,279.9716,-0.0578,-0.0871,0.0032,0.9945,1582.0000,1876.0000,1404.0000,,,,
3.8047,101,1,50.4464,109.1977,268.3535,-0.0029,-0.0998,0.0167,0.9949,1589.0000,1876.0000,1376.0000,,,,
3.8160,101,1,50.4464,109.1977,268.3535,-0.0029,-0.0998,0.0167,0.9949,1609.0000,1876.0000,1300.0000,,,,
3.8275,101,1,50.4464,109.1977,268.3535,-0.0029,-0.0998,0.0167,0.9949,1625.0000,1876.0000,1237.0000,,,,
3.8396,101,1,50.4464,109.1977,268.3535,-0.0029,-0.0998,0.0167,0.9949,1639.0000,1876.0000,1184.0000,,,,
3.8523,101,1,48.9512,118.5587,277.5131,-0.0405,-0.1228,0.0254,0.9913,1656.0000,1876.0000,1117.0000,,,,
3.8636,101,1,48.9512,118.5587,277.5131,-0.0405,-0.1228,0.0254,0.9913,1671.0000,1876.0000,1061.0000,,,,
3.8740,101,1,48.9512,118.5587,277.5131,-0.0405,-0.1228,0.0254,0.9913,1683.0000,1876.0000,1017.0000,,,,
3.8838,101,1,48.9512,118.5587,277.5131,-0.0405,-0.1228,0.0254,0.9913,1692.0000,1876.0000,983.0000,,,,
3.8961,101,1,45.5085,107.2694,228.5572,0.0297,0.0256,-0.0367,0.9986,1704.0000,1876.0000,926.0000,,,,
3.9082,101,1,45.5085,107.2694,228.5572,0.0297,0.0256,-0.0367,0.9986,1717.0000,1876.0000,879.0000,,,,
3.9221,101,1,45.5085,107.2694,228.5572,0.0297,0.0256,-0.0367,0.9986,1724.0000,1876.0000,838.0000,,,,
3.9309,101,1,56.0437,117.8456,252.5495,0.0193,-0.0431,-0.0048,0.9989,1730.0000,1876.0000,809.0000,,,,
3.9399,101,1,56.0437,117.8456,252.5495,0.0193,-0.0431,-0.0048,0.9989,1735.0000,1876.0000,783.0000,,,,
3.9534,101,1,56.0437,117.8456,252.5495,0.0193,-0.0431,-0.0048,0.9989,1739.0000,1876.0000,752.0000,,,,
3.9641,101,1,56.0437,117.8456,252.5495,0.0193,-0.0431,-0.0048,0.9989,1744.0000,1876.0000,730.0000,,,,
3.9754,101,0,56.9438,134.7581,285.3584,-0.0514,-0.1347,0.0426,0.9886,1762.0000,1876.0000,932.0000,,,,
3.9884,101,0,56.9438,134.7581,285.3584,-0.0514,-0.1347,0.0426,0.9886,1758.0000,1876.0000,900.0000,,,,
3.9969,101,0,56.9438,134.7581,285.3584,-0.0514,-0.1347,0.0426,0.9886,1757.0000,1876.0000,883.0000,,,,
4.0082,101,1,55.6936,133.1535,286.3076,0.0042,-0.1192,0.0513,0.9915,1753.0000,1876.0000,858.0000,,,,
4.0211,101,1,55.6936,133.1535,286.3076,0.0042,-0.1192,0.0513,0.9915,1742.0000,1876.0000,816.0000,,,,
4.0322,101,1,55.6936,133.1535,286.3076,0.0042,-0.1192,0.0513,0.9915,1735.0000,1876.0000,787.0000,,,,
4.0439,101,1,55.6936,133.1535,286.3076,0.0042,-0.1192,0.0513,0.9915,1729.0000,1876.0000,760.0000,,,,
4.0555,101,1,61.7342,119.0869,271.2723,0.0149,-0.0847,0.0322,0.9958,1718.0000,1876.0000,746.0000,,,,
4.0651,101,1,61.7342,119.0869,271.2723,0.0149,-0.0847,0.0322,0.9958,1705.0000,1876.0000,741.0000,,,,
4.0760,101,1,61.7342,119.0869,271.2723,0.0149,-0.0847,0.0322,0.9958,1692.0000,1876.0000,735.0000,,,,
4.0882,101,1,61.7342,119.0869,271.2723,0.0149,-0.0847,0.0322,0.9958,1680.0000,1876.0000,730.0000,,,,
4.1005,101,1,65.1199,115.6745,272.8401,0.0523,-0.0907,0.0401,0.9937,1659.0000,1876.0000,732.0000,,,,
4.1118,101,1,65.1199,115.6745,272.8401,0.0523,-0.0907,0.0401,0.9937,1639.0000,1876.0000,737.0000,,,,
4.1211,101,1,65.1199,115.6745,272.8401,0.0523,-0.0907,0.0401,0.9937,1626.0000,1876.0000,739.0000,,,,
4.1322,101,1,65.1199,115.6745,272.8401,0.0523,-0.0907,0.0401,0.9937,1614.0000,1876.0000,739.0000,,,,
4.1443,101,1,63.2675,106.6111,266.5086,0.1170,-0.0546,0.0341,0.9910,1575.0000,1876.0000,778.0000,,,,
4.1561,101,1,63.2675,106.6111,266.5086,0.1170,-0.0546,0.0341,0.9910,1545.0000,1876.0000,807.0000,,,,
4.1680,101,1,63.2675,106.6111,266.5086,0.1170,-0.0546,0.0341,0.9910,1520.0000,1876.0000,829.0000,,,,
4.1795,101,1,71.6912,85.7702,259.6588,0.0932,-0.0628,0.0240,0.9934,1493.0000,1876.0000,855.0000,,,,
4.1883,101,1,71.6912,85.7702,259.6588,0.0932,-0.0628,0.0240,0.9934,1454.0000,1876.0000,896.0000,,,,
4.2005,101,1,71.6912,85.7702,259.6588,0.0932,-0.0628,0.0240,0.9934,1408.0000,1876.0000,943.0000,,,,
4.2115,101,1,71.6912,85.7702,259.6588,0.0932,-0.0628,0.0240,0.9934,1375.0000,1876.0000,977.0000,,,,
4.2241,101,1,72.3881,65.5754,221.3279,0.1356,0.0242,-0.0026,0.9905,1341.0000,1876.0000,1012.0000,,,,
4.2368,101,1,72.3881,65.5754,221.3279,0.1356,0.0242,-0.0026,0.9905,1293.0000,1876.0000,1085.0000,,,,
4.2453,101,1,72.3881,65.5754,221.3279,0.1356,0.0242,-0.0026,0.9905,1267.0000,1876.0000,1125.0000,,,,
4.2556,101,1,72.3881,65.5754,221.3279,0.1356,0.0242,-0.0026,0.9905,1241.0000,1876.0000,1164.0000,,,,
4.2682,101,1,72.3881,65.5754,221.3279,0.1356,0.0242,-0.0026,0.9905,1213.0000,1876.0000,1204.0000,,,,
4.2793,101,1,80.7834,61.4556,257.9150,0.0850,-0.0739,0.0298,0.9932,1153.0000,1876.0000,1272.0000,,,,
4.2916,101,1,80.7834,61.4556,257.9150,0.0850,-0.0739,0.0298,0.9932,1100.0000,1876.0000,1331.0000,,,,
4.3035,101,1,80.7834,61.4556,257.9150,0.0850,-0.0739,0.0298,0.9932,1061.0000,1876.0000,1374.0000,,,,
4.3127,101,1,80.7834,61.4556,257.9150,0.0850,-0.0739,0.0298,0.9932,1036.0000,1876.0000,1400.0000,,,,
4.3241,101,1,89.2528,37.5422,244.8915,0.0839,-0.0706,0.0290,0.9935,960.0000,1876.0000,1493.0000,,,,
4.3359,101,1,89.2528,37.5422,244.8915,0.0839,-0.0706,0.0290,0.9935,900.0000,1876.0000,1566.0000,,,,
4.3491,101,1,89.2528,37.5422,244.8915,0.0839,-0.0706,0.0290,0.9935,843.0000,1876.0000,1631.0000,,,,
4.3607,101,1,89.2528,37.5422,244.8915,0.0839,-0.0706,0.0290,0.9935,805.0000,1876.0000,1673.0000,,,,
4.3716,101,1,90.1629,26.2793,233.0303,0.0980,-0.0597,0.0276,0.9930,751.0000,1876.0000,1725.0000,,,,
4.3811,101,1,90.1629,26.2793,233.0303,0.0980,-0.0597,0.0276,0.9930,701.0000,1876.0000,1773.0000,,,,
4.3917,101,1,90.1629,26.2793,233.0303,0.0980,-0.0597,0.0276,0.9930,657.0000,1876.0000,1811.0000,,,,
4.4038,101,1,90.1629,26.2793,233.0303,0.0980,-0.0597,0.0276,0.9930,613.0000,1876.0000,1848.0000,,,,
4.4163,101,1,90.9578,16.5462,209.3461,0.1331,-0.0243,0.0125,0.9907,564.0000,1876.0000,1853.0000,,,,
4.4280,101,1,90.9578,16.5462,209.3461,0.1331,-0.0243,0.0125,0.9907,515.0000,1876.0000,1854.0000,,,,
4.4372,101,1,90.9578,16.5462,209.3461,0.1331,-0.0243,0.0125,0.9907,487.0000,1876.0000,1854.0000,,,,
4.4477,101,1,90.9578,16.5462,209.3461,0.1331,-0.0243,0.0125,0.9907,485.0000,1876.0000,1854.0000,,,,
4.4604,101,1,92.7257,16.7173,221.0320,0.0797,-0.0645,0.0181,0.9946,482.0000,1876.0000,1854.0000,,,,
4.4721,101,1,92.7257,16.7173,221.0320,0.0797,-0.0645,0.0181,0.9946,479.0000,1876.0000,1854.0000,,,,
4.4848,101,1,92.7257,16.7173,221.0320,0.0797,-0.0645,0.0181,0.9946,478.0000,1876.0000,1854.0000,,,,
4.4959,101,1,92.7257,16.7173,221.0320,0.0797,-0.0645,0.0181,0.9946,475.0000,1876.0000,1854.0000,,,,
4.5049,101,1,96.6360,19.7689,216.6010,0.0542,-0.0780,0.0161,0.9954,475.0000,1876.0000,1854.0000,,,,
4.5171,101,1,96.6360,19.7689,216.6010,0.0542,-0.0780,0.0161,0.9954,474.0000,1876.0000,1855.0000,,,,
4.5279,101,1,96.6360,19.7689,216.6010,0.0542,-0.0780,0.0161,0.9954,472.0000,1876.0000,1855.0000,,,,
4.5403,101,1,96.6360,19.7689,216.6010,0.0542,-0.0780,0.0161,0.9954,471.0000,1876.0000,1855.0000,,,,
4.5535,101,1,97.0384,18.3122,208.4479,0.0498,-0.0686,0.0142,0.9963,467.0000,1876.0000,1855.0000,,,,
