{HEADER}
user_id: 123
target_id: 141
target_screen_position_mm: [-104.04, -32.12]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 8.0156
endpoint_error_mm: [-1.8782, 5.7186, 2.4654]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.1999,141,0,32.1425,-2.7732,371.9609,32.9749,29.7589,351.4169,0.0143,0.0976,-0.0390,0.9944,1000.0000,1840.0000,1895.0000,,,,
4.2119,141,0,32.1425,-2.7732,371.9609,32.9749,29.7589,351.4169,0.0143,0.0976,-0.0390,0.9944,966.0000,1841.0000,1895.0000,,,,
4.2238,141,0,33.1996,-3.2163,367.7006,33.9622,29.3175,347.1566,0.0151,0.0940,-0.0392,0.9947,933.0000,1842.0000,1895.0000,,,,
4.2326,141,0,33.1996,-3.2163,367.7006,33.9622,29.3175,347.1566,0.0151,0.0940,-0.0392,0.9947,910.0000,1843.0000,1896.0000,,,,
4.2439,141,0,31.6181,-4.1175,362.7023,32.4379,28.4150,342.1583,0.0143,0.0886,-0.0397,0.9952,876.0000,1843.0000,1896.0000,,,,
4.2557,141,0,31.6181,-4.1175,362.7023,32.4379,28.4150,342.1583,0.0143,0.0886,-0.0397,0.9952,861.0000,1843.0000,1896.0000,,,,
4.2677,141,0,28.5772,-5.9506,358.7649,29.4782,26.5798,338.2209,0.0112,0.0839,-0.0437,0.9954,845.0000,1843.0000,1896.0000,,,,
4.2799,141,0,28.5772,-5.9506,358.7649,29.4782,26.5798,338.2209,0.0112,0.0839,-0.0437,0.9954,843.0000,1844.0000,1896.0000,,,,
4.2918,141,0,25.9852,-6.6320,353.1307,27.1682,25.8893,332.5868,0.0112,0.0763,-0.0449,0.9960,847.0000,1844.0000,1896.0000,,,,
4.3005,141,0,25.9852,-6.6320,353.1307,27.1682,25.8893,332.5868,0.0112,0.0763,-0.0449,0.9960,849.0000,1844.0000,1896.0000,,,,
4.3117,141,0,25.8565,-10.3301,348.2499,26.8455,22.1977,327.7059,0.0058,0.0715,-0.0441,0.9965,859.0000,1844.0000,1896.0000,,,,
4.3238,141,0,25.8565,-10.3301,348.2499,26.8455,22.1977,327.7059,0.0058,0.0715,-0.0441,0.9965,881.0000,1844.0000,1896.0000,,,,
4.3359,141,0,25.2477,-13.2683,343.7929,25.7241,19.2710,323.2489,0.0036,0.0672,-0.0381,0.9970,895.0000,1844.0000,1896.0000,,,,
4.3478,141,0,25.2477,-13.2683,343.7929,25.7241,19.2710,323.2489,0.0036,0.0672,-0.0381,0.9970,925.0000,1844.0000,1896.0000,,,,
4.3564,141,0,25.2477,-13.2683,343.7929,25.7241,19.2710,323.2489,0.0036,0.0672,-0.0381,0.9970,941.0000,1844.0000,1896.0000,,,,
4.3676,141,0,24.6947,-15.8038,340.9200,25.3121,16.7332,320.3761,-0.0009,0.0702,-0.0397,0.9967,956.0000,1844.0000,1896.0000,,,,
4.3800,141,0,24.6947,-15.8038,340.9200,25.3121,16.7332,320.3761,-0.0009,0.0702,-0.0397,0.9967,983.0000,1844.0000,1896.0000,,,,
4.3918,141,0,26.2819,-20.6404,335.9415,26.9054,11.8965,315.3976,-0.0047,0.0684,-0.0404,0.9968,1004.0000,1844.0000,1896.0000,,,,
4.4049,141,0,24.8325,-23.4143,331.7916,25.3597,9.1242,311.2477,-0.0035,0.0618,-0.0394,0.9973,1043.0000,1845.0000,1896.0000,,,,
4.4161,141,0,24.8325,-23.4143,331.7916,25.3597,9.1242,311.2477,-0.0035,0.0618,-0.0394,0.9973,1084.0000,1845.0000,1896.0000,,,,
4.4249,141,0,24.8325,-23.4143,331.7916,25.3597,9.1242,311.2477,-0.0035,0.0618,-0.0394,0.9973,1108.0000,1845.0000,1896.0000,,,,
4.4358,141,0,24.8702,-22.4747,329.0894,25.9195,10.0512,308.5454,-0.0049,0.0639,-0.0408,0.9971,1137.0000,1845.0000,1896.0000,,,,
4.4478,141,0,24.8702,-22.4747,329.0894,25.9195,10.0512,308.5454,-0.0049,0.0639,-0.0408,0.9971,1153.0000,1845.0000,1896.0000,,,,
4.4597,141,0,19.4521,-26.4218,322.0992,20.0462,6.1156,301.5553,-0.0034,0.0470,-0.0399,0.9981,1170.0000,1845.0000,1896.0000,,,,
4.4719,141,0,19.4521,-26.4218,322.0992,20.0462,6.1156,301.5553,-0.0034,0.0470,-0.0399,0.9981,1218.0000,1845.0000,1896.0000,,,,
4.4839,141,0,17.5050,-28.3703,321.0367,18.2614,4.1637,300.4927,-0.0093,0.0551,-0.0416,0.9976,1255.0000,1845.0000,1896.0000,,,,
4.4927,141,0,17.5050,-28.3703,321.0367,18.2614,4.1637,300.4927,-0.0093,0.0551,-0.0416,0.9976,1293.0000,1845.0000,1896.0000,,,,
4.5037,141,0,13.3209,-30.9050,317.5554,14.1173,1.6281,297.0114,-0.0127,0.0501,-0.0430,0.9977,1329.0000,1845.0000,1896.0000,,,,
4.5158,141,0,13.3209,-30.9050,317.5554,14.1173,1.6281,297.0114,-0.0127,0.0501,-0.0430,0.9977,1384.0000,1845.0000,1896.0000,,,,
4.5277,141,0,9.5970,-34.4253,313.7948,10.2420,-1.8888,293.2509,-0.0114,0.0473,-0.0430,0.9979,1426.0000,1845.0000,1896.0000,,,,
4.5397,141,0,9.5970,-34.4253,313.7948,10.2420,-1.8888,293.2509,-0.0114,0.0473,-0.0430,0.9979,1489.0000,1845.0000,1896.0000,,,,
4.5485,141,0,6.2379,-36.3282,310.4867,7.1356,-3.7977,289.9427,-0.0142,0.0458,-0.0449,0.9978,1529.0000,1845.0000,1896.0000,,,,
4.5598,141,0,6.2379,-36.3282,310.4867,7.1356,-3.7977,289.9427,-0.0142,0.0458,-0.0449,0.9978,1583.0000,1845.0000,1896.0000,,,,
4.5718,141,0,2.6127,-39.1151,306.3859,3.5807,-6.5866,285.8419,-0.0155,0.0408,-0.0463,0.9980,1626.0000,1845.0000,1896.0000,,,,
4.5839,141,0,2.6127,-39.1151,306.3859,3.5807,-6.5866,285.8419,-0.0155,0.0408,-0.0463,0.9980,1667.0000,1845.0000,1889.0000,,,,
4.5962,141,0,-0.3419,-40.1663,287.1665,1.0668,-7.6540,266.6225,-0.0141,0.0524,-0.0455,0.9975,1685.0000,1845.0000,1871.0000,,,,
4.6078,141,0,-0.3419,-40.1663,287.1665,1.0668,-7.6540,266.6225,-0.0141,0.0524,-0.0455,0.9975,1709.0000,1845.0000,1850.0000,,,,
4.6166,141,0,-3.2650,-42.7296,284.6272,-1.8665,-10.2168,264.0833,-0.0153,0.0503,-0.0483,0.9974,1729.0000,1845.0000,1832.0000,,,,
4.6278,141,0,-3.2650,-42.7296,284.6272,-1.8665,-10.2168,264.0833,-0.0153,0.0503,-0.0483,0.9974,1773.0000,1845.0000,1793.0000,,,,
4.6397,141,0,-4.6016,-44.6818,282.2424,-2.9001,-12.1835,261.6985,-0.0148,0.0493,-0.0510,0.9974,1828.0000,1845.0000,1749.0000,,,,
4.6519,141,0,-4.6016,-44.6818,282.2424,-2.9001,-12.1835,261.6985,-0.0148,0.0493,-0.0510,0.9974,1856.0000,1845.0000,1700.0000,,,,
4.6638,141,0,-6.6346,-47.1288,279.5947,-4.9303,-14.6306,259.0507,-0.0155,0.0487,-0.0521,0.9973,1856.0000,1845.0000,1655.0000,,,,
4.6758,141,0,-6.6346,-47.1288,279.5947,-4.9303,-14.6306,259.0507,-0.0155,0.0487,-0.0521,0.9973,1857.0000,1845.0000,1605.0000,,,,
4.6845,141,0,-9.2973,-48.9591,276.9648,-7.4619,-16.4681,256.4208,-0.0165,0.0468,-0.0531,0.9974,1858.0000,1845.0000,1575.0000,,,,
4.6958,141,0,-9.2973,-48.9591,276.9648,-7.4619,-16.4681,256.4208,-0.0165,0.0468,-0.0531,0.9974,1858.0000,1845.0000,1547.0000,,,,
4.7077,141,0,-11.6657,-50.6352,274.2003,-9.7174,-18.1507,253.6564,-0.0162,0.0443,-0.0548,0.9974,1859.0000,1845.0000,1536.0000,,,,
4.7198,141,0,-11.6657,-50.6352,274.2003,-9.7174,-18.1507,253.6564,-0.0162,0.0443,-0.0548,0.9974,1859.0000,1845.0000,1514.0000,,,,
4.7318,141,0,-13.1131,-50.0398,272.4518,-11.1244,-17.5578,251.9079,-0.0132,0.0441,-0.0562,0.9974,1860.0000,1845.0000,1498.0000,,,,
4.7407,141,0,-13.1131,-50.0398,272.4518,-11.1244,-17.5578,251.9079,-0.0132,0.0441,-0.0562,0.9974,1860.0000,1845.0000,1493.0000,,,,
4.7518,141,0,-15.3263,-50.1732,282.8019,-13.7063,-17.6707,262.2579,-0.0125,0.0259,-0.0574,0.9979,1860.0000,1845.0000,1487.0000,,,,
4.7639,141,0,-15.3263,-50.1732,282.8019,-13.7063,-17.6707,262.2579,-0.0125,0.0259,-0.0574,0.9979,1860.0000,1845.0000,1486.0000,,,,
4.7757,141,0,-16.6957,-48.8998,280.9394,-15.1309,-16.3946,260.3954,-0.0087,0.0249,-0.0566,0.9980,1860.0000,1831.0000,1486.0000,,,,
4.7877,141,0,-16.6957,-48.8998,280.9394,-15.1309,-16.3946,260.3954,-0.0087,0.0249,-0.0566,0.9980,1860.0000,1796.0000,1495.0000,,,,
4.7998,141,0,-17.2365,-49.7631,278.5928,-15.5963,-17.2616,258.0488,-0.0063,0.0224,-0.0574,0.9981,1860.0000,1766.0000,1501.0000,,,,
4.8084,141,0,-17.2365,-49.7631,278.5928,-15.5963,-17.2616,258.0488,-0.0063,0.0224,-0.0574,0.9981,1860.0000,1752.0000,1501.0000,,,,
4.8197,141,0,-17.8826,-50.0166,276.4661,-16.3132,-17.5116,255.9221,-0.0053,0.0218,-0.0583,0.9980,1860.0000,1735.0000,1501.0000,,,,
4.8328,141,0,-17.8826,-50.0166,276.4661,-16.3132,-17.5116,255.9221,-0.0053,0.0218,-0.0583,0.9980,1860.0000,1716.0000,1502.0000,,,,
4.8439,141,0,-17.4975,-50.6568,274.6813,-15.5980,-18.1694,254.1373,-0.0052,0.0237,-0.0610,0.9978,1861.0000,1705.0000,1500.0000,,,,
4.8557,141,0,-17.4975,-50.6568,274.6813,-15.5980,-18.1694,254.1373,-0.0052,0.0237,-0.0610,0.9978,1861.0000,1704.0000,1491.0000,,,,
4.8677,141,0,-16.7975,-51.2273,272.9830,-14.8180,-18.7447,252.4390,-0.0030,0.0222,-0.0611,0.9979,1861.0000,1703.0000,1482.0000,,,,
4.8767,141,0,-16.7975,-51.2273,272.9830,-14.8180,-18.7447,252.4390,-0.0030,0.0222,-0.0611,0.9979,1861.0000,1704.0000,1476.0000,,,,
4.8877,141,0,-16.6117,-51.2818,271.6062,-14.8394,-18.7873,251.0622,-0.0018,0.0236,-0.0614,0.9978,1861.0000,1704.0000,1469.0000,,,,
4.8998,141,0,-16.6117,-51.2818,271.6062,-14.8394,-18.7873,251.0622,-0.0018,0.0236,-0.0614,0.9978,1861.0000,1704.0000,1461.0000,,,,
4.9118,141,0,-14.3253,-52.7569,269.7439,-12.7028,-20.2545,249.1999,-0.0012,0.0250,-0.0588,0.9980,1861.0000,1705.0000,1456.0000,,,,
4.9236,141,0,-14.3253,-52.7569,269.7439,-12.7028,-20.2545,249.1999,-0.0012,0.0250,-0.0588,0.9980,1861.0000,1724.0000,1437.0000,,,,
4.9323,141,0,-13.7509,-53.5655,267.9837,-12.2480,-21.0574,247.4397,-0.0012,0.0278,-0.0585,0.9979,1861.0000,1738.0000,1422.0000,,,,
4.9441,141,0,-13.7509,-53.5655,267.9837,-12.2480,-21.0574,247.4397,-0.0012,0.0278,-0.0585,0.9979,1861.0000,1755.0000,1403.0000,,,,
4.9558,141,0,-13.1095,-53.4717,266.3265,-11.6260,-20.9627,245.7825,0.0021,0.0268,-0.0571,0.9980,1861.0000,1770.0000,1388.0000,,,,
4.9678,141,0,-13.1095,-53.4717,266.3265,-11.6260,-20.9627,245.7825,0.0021,0.0268,-0.0571,0.9980,1861.0000,1786.0000,1375.0000,,,,
4.9800,141,0,-12.3966,-53.7828,264.1074,-11.0023,-21.2699,243.5634,0.0027,0.0252,-0.0578,0.9980,1861.0000,1800.0000,1366.0000,,,,
4.9917,141,0,-12.3966,-53.7828,264.1074,-11.0023,-21.2699,243.5634,0.0027,0.0252,-0.0578,0.9980,1861.0000,1817.0000,1355.0000,,,,
5.0004,141,0,-11.6116,-54.9608,261.3360,-10.2592,-22.4461,240.7920,0.0006,0.0245,-0.0578,0.9980,1861.0000,1830.0000,1345.0000,,,,
5.0118,141,0,-11.6116,-54.9608,261.3360,-10.2592,-22.4461,240.7920,0.0006,0.0245,-0.0578,0.9980,1862.0000,1845.0000,1326.0000,,,,
5.0237,141,0,-11.3532,-54.8542,259.8141,-9.9951,-22.3398,239.2701,0.0042,0.0245,-0.0564,0.9981,1862.0000,1845.0000,1311.0000,,,,
5.0361,141,0,-11.3532,-54.8542,259.8141,-9.9951,-22.3398,239.2701,0.0042,0.0245,-0.0564,0.9981,1862.0000,1845.0000,1299.0000,,,,
5.0479,141,0,-9.6400,-54.3668,258.0136,-8.2741,-21.8526,237.4696,0.0065,0.0249,-0.0578,0.9980,1862.0000,1845.0000,1291.0000,,,,
5.0564,141,0,-9.6400,-54.3668,258.0136,-8.2741,-21.8526,237.4696,0.0065,0.0249,-0.0578,0.9980,1862.0000,1845.0000,1286.0000,,,,
5.0676,141,0,-9.0834,-54.8724,255.9248,-7.6938,-22.3593,235.3808,0.0065,0.0281,-0.0595,0.9978,1862.0000,1845.0000,1278.0000,,,,
5.0798,141,0,-9.0834,-54.8724,255.9248,-7.6938,-22.3593,235.3808,0.0065,0.0281,-0.0595,0.9978,1862.0000,1845.0000,1265.0000,,,,
5.0919,141,0,-6.9001,-54.4234,253.5361,-5.5095,-21.9103,232.9921,0.0098,0.0255,-0.0581,0.9979,1862.0000,1845.0000,1259.0000,,,,
5.1039,141,0,-7.9506,-54.9435,251.9421,-6.4575,-22.4349,231.3981,0.0108,0.0309,-0.0604,0.9976,1862.0000,1845.0000,1245.0000,,,,
5.1161,141,0,-7.9506,-54.9435,251.9421,-6.4575,-22.4349,231.3981,0.0108,0.0309,-0.0604,0.9976,1862.0000,1845.0000,1232.0000,,,,
5.1247,141,0,-7.1736,-54.7842,250.1964,-5.7323,-22.2733,229.6524,0.0125,0.0259,-0.0592,0.9978,1862.0000,1845.0000,1224.0000,,,,
5.1357,141,0,-7.1736,-54.7842,250.1964,-5.7323,-22.2733,229.6524,0.0125,0.0259,-0.0592,0.9978,1862.0000,1845.0000,1216.0000,,,,
5.1478,141,0,-7.8341,-53.9695,247.9210,-6.4107,-21.4578,227.3770,0.0150,0.0269,-0.0596,0.9977,1862.0000,1845.0000,1208.0000,,,,
5.1600,141,0,-7.8341,-53.9695,247.9210,-6.4107,-21.4578,227.3770,0.0150,0.0269,-0.0596,0.9977,1862.0000,1845.0000,1211.0000,,,,
5.1717,141,0,-7.1638,-54.5592,244.7921,-5.7111,-22.0488,224.2481,0.0141,0.0255,-0.0595,0.9978,1863.0000,1845.0000,1213.0000,,,,
5.1839,141,0,-7.1638,-54.5592,244.7921,-5.7111,-22.0488,224.2481,0.0141,0.0255,-0.0595,0.9978,1863.0000,1845.0000,1210.0000,,,,
5.1925,141,0,-6.9050,-54.6760,241.5791,-5.5651,-22.1607,221.0351,0.0158,0.0205,-0.0562,0.9981,1863.0000,1845.0000,1208.0000,,,,
5.2041,141,0,-6.9050,-54.6760,241.5791,-5.5651,-22.1607,221.0351,0.0158,0.0205,-0.0562,0.9981,1863.0000,1845.0000,1203.0000,,,,
5.2160,141,0,-6.3025,-54.4575,238.8278,-4.9544,-21.9426,218.2838,0.0136,0.0228,-0.0583,0.9979,1863.0000,1845.0000,1199.0000,,,,
5.2277,141,0,-6.3025,-54.4575,238.8278,-4.9544,-21.9426,218.2838,0.0136,0.0228,-0.0583,0.9979,1863.0000,1845.0000,1195.0000,,,,
5.2398,141,0,-5.5288,-52.9580,236.7438,-4.3680,-20.4359,216.1998,0.0187,0.0240,-0.0559,0.9980,1863.0000,1845.0000,1192.0000,,,,
5.2491,141,0,-5.5288,-52.9580,236.7438,-4.3680,-20.4359,216.1998,0.0187,0.0240,-0.0559,0.9980,1863.0000,1845.0000,1197.0000,,,,
5.2598,141,0,-5.8013,-51.2394,234.2628,-4.7552,-18.7134,213.7188,0.0208,0.0239,-0.0550,0.9980,1864.0000,1845.0000,1202.0000,,,,
5.2722,141,0,-5.3246,-50.2395,231.9504,-4.3638,-17.7109,211.4064,0.0259,0.0224,-0.0532,0.9980,1864.0000,1845.0000,1221.0000,,,,
5.2839,141,0,-5.3246,-50.2395,231.9504,-4.3638,-17.7109,211.4064,0.0259,0.0224,-0.0532,0.9980,1864.0000,1845.0000,1240.0000,,,,
5.2956,141,0,-5.4641,-49.7539,230.5765,-4.4068,-17.2283,210.0325,0.0259,0.0231,-0.0546,0.9979,1864.0000,1845.0000,1257.0000,,,,
5.3079,141,0,-5.4641,-49.7539,230.5765,-4.4068,-17.2283,210.0325,0.0259,0.0231,-0.0546,0.9979,1864.0000,1845.0000,1273.0000,,,,
5.3168,141,0,-5.2533,-48.9284,227.8137,-3.9914,-16.4101,207.2697,0.0254,0.0242,-0.0564,0.9978,1864.0000,1845.0000,1283.0000,,,,
5.3278,141,0,-5.2533,-48.9284,227.8137,-3.9914,-16.4101,207.2697,0.0254,0.0242,-0.0564,0.9978,1864.0000,1845.0000,1298.0000,,,,
5.3398,141,0,-4.0291,-44.1605,208.7109,-2.4618,-11.6555,188.1669,0.0331,0.0457,-0.0526,0.9970,1864.0000,1845.0000,1313.0000,,,,
5.3518,141,0,-4.0291,-44.1605,208.7109,-2.4618,-11.6555,188.1669,0.0331,0.0457,-0.0526,0.9970,1864.0000,1845.0000,1355.0000,,,,
5.3641,141,0,-4.6121,-46.5794,222.6495,-3.4629,-14.0569,202.1055,0.0297,0.0254,-0.0567,0.9976,1864.0000,1845.0000,1385.0000,,,,
5.3758,141,0,-3.0057,-39.4068,200.0295,-0.8874,-6.9330,179.4855,0.0369,0.0447,-0.0539,0.9969,1864.0000,1845.0000,1403.0000,,,,
5.3846,141,0,-3.0057,-39.4068,200.0295,-0.8874,-6.9330,179.4855,0.0369,0.0447,-0.0539,0.9969,1864.0000,1845.0000,1443.0000,,,,
5.3958,141,0,-3.4065,-42.3929,218.0451,-2.2602,-9.8702,197.5011,0.0328,0.0227,-0.0564,0.9976,1864.0000,1845.0000,1482.0000,,,,
5.4093,141,0,-3.4065,-42.3929,218.0451,-2.2602,-9.8702,197.5011,0.0328,0.0227,-0.0564,0.9976,1864.0000,1845.0000,1501.0000,,,,
5.4201,141,0,-1.8953,-35.4848,197.2683,0.1795,-3.0082,176.7243,0.0411,0.0482,-0.0528,0.9966,1864.0000,1845.0000,1518.0000,,,,
5.4319,141,0,-1.8953,-35.4848,197.2683,0.1795,-3.0082,176.7243,0.0411,0.0482,-0.0528,0.9966,1864.0000,1845.0000,1575.0000,,,,
5.4406,141,0,-0.7635,-35.3095,212.3348,0.4308,-2.7886,191.7908,0.0381,0.0230,-0.0554,0.9975,1864.0000,1845.0000,1605.0000,,,,
5.4518,141,0,-0.7635,-35.3095,212.3348,0.4308,-2.7886,191.7908,0.0381,0.0230,-0.0554,0.9975,1864.0000,1845.0000,1639.0000,,,,
5.4638,141,0,1.1404,-31.2749,209.2189,2.4528,1.2414,188.6749,0.0421,0.0231,-0.0549,0.9973,1864.0000,1845.0000,1672.0000,,,,
5.4760,141,0,1.4437,-26.8467,206.6056,2.7133,5.6713,186.0616,0.0451,0.0234,-0.0543,0.9972,1864.0000,1845.0000,1720.0000,,,,
5.4878,141,0,1.4437,-26.8467,206.6056,2.7133,5.6713,186.0616,0.0451,0.0234,-0.0543,0.9972,1864.0000,1845.0000,1807.0000,,,,
5.4999,141,0,1.9558,-20.7768,174.3164,4.6461,11.6546,153.7724,0.0525,0.0470,-0.0521,0.9962,1847.0000,1845.0000,1876.0000,,,,
5.5085,141,0,1.9558,-20.7768,174.3164,4.6461,11.6546,153.7724,0.0525,0.0470,-0.0521,0.9962,1808.0000,1845.0000,1891.0000,,,,
5.5198,141,0,3.5527,-17.4587,174.9312,5.5178,15.0248,154.3872,0.0535,0.0485,-0.0511,0.9961,1752.0000,1845.0000,1892.0000,,,,
5.5318,141,0,4.3088,-13.4144,160.3465,7.2090,18.9989,139.8025,0.0560,0.0506,-0.0523,0.9958,1677.0000,1836.0000,1892.0000,,,,
5.5440,141,0,4.3088,-13.4144,160.3465,7.2090,18.9989,139.8025,0.0560,0.0506,-0.0523,0.9958,1610.0000,1819.0000,1893.0000,,,,
5.5557,141,0,5.4712,-12.0018,160.7244,7.9725,20.4447,140.1804,0.0582,0.0520,-0.0529,0.9955,1554.0000,1803.0000,1893.0000,,,,
5.5679,141,0,5.4712,-12.0018,160.7244,7.9725,20.4447,140.1804,0.0582,0.0520,-0.0529,0.9955,1495.0000,1784.0000,1893.0000,,,,
5.5770,141,0,6.8433,-10.2093,158.5353,8.9475,22.2654,137.9913,0.0583,0.0560,-0.0549,0.9952,1458.0000,1770.0000,1893.0000,,,,
5.5876,141,0,6.8433,-10.2093,158.5353,8.9475,22.2654,137.9913,0.0583,0.0560,-0.0549,0.9952,1414.0000,1759.0000,1893.0000,,,,
5.5997,141,0,9.6511,-12.4935,191.9219,11.3464,20.0051,171.3779,0.0456,0.0294,-0.0577,0.9969,1374.0000,1750.0000,1893.0000,,,,
5.6118,141,0,9.1402,-7.4470,154.1959,12.4293,24.9292,133.6519,0.0581,0.0503,-0.0572,0.9954,1348.0000,1759.0000,1893.0000,,,,
5.6239,141,0,9.1402,-7.4470,154.1959,12.4293,24.9292,133.6519,0.0581,0.0503,-0.0572,0.9954,1291.0000,1762.0000,1893.0000,,,,
5.6336,141,0,9.2090,-5.7894,148.2603,12.1752,26.6179,127.7163,0.0538,0.0538,-0.0553,0.9956,1261.0000,1759.0000,1893.0000,,,,
5.6440,141,0,9.2090,-5.7894,148.2603,12.1752,26.6179,127.7163,0.0538,0.0538,-0.0553,0.9956,1231.0000,1751.0000,1893.0000,,,,
5.6559,141,0,9.8888,-3.7219,150.4542,11.9904,28.7530,129.9102,0.0580,0.0560,-0.0539,0.9953,1192.0000,1746.0000,1893.0000,,,,
5.6678,141,0,9.8888,-3.7219,150.4542,11.9904,28.7530,129.9102,0.0580,0.0560,-0.0539,0.9953,1164.0000,1724.0000,1893.0000,,,,
5.6799,141,0,10.0930,-1.2292,152.5579,12.1395,31.2493,132.0139,0.0529,0.0535,-0.0526,0.9958,1128.0000,1715.0000,1894.0000,,,,
5.6918,141,0,10.1170,-0.6889,156.8247,11.8570,31.8073,136.2807,0.0513,0.0417,-0.0514,0.9965,1098.0000,1689.0000,1894.0000,,,,
5.7006,141,0,10.1170,-0.6889,156.8247,11.8570,31.8073,136.2807,0.0513,0.0417,-0.0514,0.9965,1080.0000,1677.0000,1894.0000,,,,
5.7121,141,0,10.1170,-0.6889,156.8247,11.8570,31.8073,136.2807,0.0513,0.0417,-0.0514,0.9965,1057.0000,1662.0000,1894.0000,,,,
5.7239,141,0,9.6018,-0.4535,149.7027,11.8276,32.0131,129.1588,0.0525,0.0447,-0.0502,0.9964,1032.0000,1651.0000,1894.0000,,,,
5.7358,141,0,9.7240,-0.6485,149.9863,12.0899,31.8083,129.4423,0.0442,0.0487,-0.0473,0.9967,1013.0000,1644.0000,1894.0000,,,,
5.7479,141,0,9.7240,-0.6485,149.9863,12.0899,31.8083,129.4423,0.0442,0.0487,-0.0473,0.9967,997.0000,1640.0000,1894.0000,,,,
5.7568,141,0,8.4628,-0.9642,142.4831,10.4830,31.5158,121.9391,0.0645,0.0275,-0.0508,0.9962,987.0000,1634.0000,1895.0000,,,,
5.7679,141,0,8.4628,-0.9642,142.4831,10.4830,31.5158,121.9391,0.0645,0.0275,-0.0508,0.9962,980.0000,1624.0000,1895.0000,,,,
5.7800,141,0,8.2541,-1.6667,144.6280,9.9153,30.8337,124.0840,0.0561,0.0237,-0.0469,0.9970,976.0000,1614.0000,1895.0000,,,,
5.7920,141,0,8.2541,-1.6667,144.6280,9.9153,30.8337,124.0840,0.0561,0.0237,-0.0469,0.9970,978.0000,1611.0000,1895.0000,,,,
5.8041,141,0,7.6993,-3.5336,141.4001,9.6153,28.9528,120.8561,0.0178,0.0519,-0.0451,0.9975,974.0000,1611.0000,1895.0000,,,,
5.8162,141,0,7.6993,-3.5336,141.4001,9.6153,28.9528,120.8561,0.0178,0.0519,-0.0451,0.9975,982.0000,1615.0000,1895.0000,,,,
5.8249,141,0,7.3858,-5.6379,141.5362,10.2291,26.7805,120.9922,0.0261,0.0533,-0.0483,0.9971,985.0000,1624.0000,1895.0000,,,,
5.8359,141,0,7.3858,-5.6379,141.5362,10.2291,26.7805,120.9922,0.0261,0.0533,-0.0483,0.9971,993.0000,1636.0000,1896.0000,,,,
5.8480,141,0,7.0561,-8.2861,144.7413,7.7360,24.2496,124.1974,0.0331,0.0352,-0.0495,0.9976,1011.0000,1642.0000,1896.0000,,,,
5.8599,141,0,7.0561,-8.2861,144.7413,7.7360,24.2496,124.1974,0.0331,0.0352,-0.0495,0.9976,1040.0000,1638.0000,1896.0000,,,,
5.8721,141,1,6.3945,-11.5757,142.1440,8.4641,20.9012,121.6000,0.0453,0.0285,-0.0513,0.9972,1084.0000,1650.0000,1896.0000,,,,
5.8839,141,0,4.8556,-14.5389,140.0397,7.7291,17.8768,119.4958,0.0325,0.0375,-0.0520,0.9974,1152.0000,1672.0000,1896.0000,,,,
5.8929,141,0,4.8556,-14.5389,140.0397,7.7291,17.8768,119.4958,0.0325,0.0375,-0.0520,0.9974,1174.0000,1689.0000,1896.0000,,,,
5.9041,141,0,4.2054,-16.6850,144.0414,6.9161,15.7447,123.4974,0.0318,0.0261,-0.0517,0.9978,1196.0000,1703.0000,1896.0000,,,,
5.9161,141,0,4.2054,-16.6850,144.0414,6.9161,15.7447,123.4974,0.0318,0.0261,-0.0517,0.9978,1226.0000,1718.0000,1896.0000,,,,
5.9278,141,0,1.8604,-19.4464,141.1848,4.0008,13.0260,120.6409,0.0350,0.0207,-0.0533,0.9978,1253.0000,1729.0000,1896.0000,,,,
5.9399,141,0,-0.1437,-22.2353,138.8254,2.5282,10.1977,118.2814,0.0316,0.0175,-0.0544,0.9979,1305.0000,1729.0000,1896.0000,,,,
5.9489,141,0,-0.1437,-22.2353,138.8254,2.5282,10.1977,118.2814,0.0316,0.0175,-0.0544,0.9979,1346.0000,1729.0000,1896.0000,,,,
5.9599,141,0,-0.9112,-23.3930,139.7184,1.6375,9.0498,119.1744,0.0279,0.0146,-0.0536,0.9981,1389.0000,1729.0000,1896.0000,,,,
5.9719,141,0,-0.9112,-23.3930,139.7184,1.6375,9.0498,119.1744,0.0279,0.0146,-0.0536,0.9981,1437.0000,1727.0000,1896.0000,,,,
5.9841,141,0,-3.0706,-26.1943,139.0574,-0.6579,6.2590,118.5134,0.0265,0.0126,-0.0539,0.9981,1474.0000,1725.0000,1896.0000,,,,
5.9959,141,1,-4.6362,-28.2648,136.3046,-2.7024,4.2205,115.7606,0.0252,0.0112,-0.0548,0.9981,1530.0000,1713.0000,1896.0000,,,,
6.0080,141,1,-4.6362,-28.2648,136.3046,-2.7024,4.2205,115.7606,0.0252,0.0112,-0.0548,0.9981,1610.0000,1651.0000,1896.0000,,,,
6.0170,141,0,-5.4807,-30.0247,137.5830,-3.3032,2.4452,117.0390,0.0230,0.0071,-0.0549,0.9982,1656.0000,1635.0000,1896.0000,,,,
