t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8522,65,0,-27.2671,68.5714,640.6274,-41.5717,95.9622,660.7155,-0.2209,-0.3393,-0.0425,0.9134,1587.0000,1406.0000,1879.0000,,,,
1.8610,65,0,-27.2671,68.5714,640.6274,-41.5717,95.9622,660.7155,-0.2209,-0.3393,-0.0425,0.9134,1618.0000,1386.0000,1879.0000,,,,
1.8719,65,0,-27.2671,68.5714,640.6274,-41.5717,95.9622,660.7155,-0.2209,-0.3393,-0.0425,0.9134,1653.0000,1364.0000,1879.0000,,,,
1.8843,65,0,-34.7374,62.3990,653.2971,-25.5206,91.8935,673.3852,-0.1110,0.0129,-0.1067,0.9880,1682.0000,1344.0000,1879.0000,,,,
1.8968,65,0,-34.7374,62.3990,653.2971,-25.5206,91.8935,673.3852,-0.1110,0.0129,-0.1067,0.9880,1689.0000,1349.0000,1879.0000,,,,
1.9080,65,0,-34.7374,62.3990,653.2971,-25.5206,91.8935,673.3852,-0.1110,0.0129,-0.1067,0.9880,1692.0000,1352.0000,1879.0000,,,,
1.9201,65,0,-36.4441,54.2827,649.1489,-31.5468,84.7933,669.2370,-0.0250,0.2757,-0.1208,0.9533,1698.0000,1354.0000,1879.0000,,,,
1.9289,65,0,-36.4441,54.2827,649.1489,-31.5468,84.7933,669.2370,-0.0250,0.2757,-0.1208,0.9533,1709.0000,1353.0000,1879.0000,,,,
1.9400,65,0,-36.4441,54.2827,649.1489,-31.5468,84.7933,669.2370,-0.0250,0.2757,-0.1208,0.9533,1723.0000,1350.0000,1879.0000,,,,
1.9520,65,0,-36.4441,54.2827,649.1489,-31.5468,84.7933,669.2370,-0.0250,0.2757,-0.1208,0.9533,1735.0000,1347.0000,1879.0000,,,,
1.9641,65,0,-34.9130,50.3607,634.3342,-36.3558,81.2281,654.4222,-0.3607,-0.2209,-0.1110,0.8993,1745.0000,1344.0000,1879.0000,,,,
1.9760,65,0,-34.9130,50.3607,634.3342,-36.3558,81.2281,654.4222,-0.3607,-0.2209,-0.1110,0.8993,1761.0000,1339.0000,1879.0000,,,,
1.9881,65,0,-34.9130,50.3607,634.3342,-36.3558,81.2281,654.4222,-0.3607,-0.2209,-0.1110,0.8993,1772.0000,1334.0000,1879.0000,,,,
1.9969,65,0,-34.9130,50.3607,634.3342,-36.3558,81.2281,654.4222,-0.3607,-0.2209,-0.1110,0.8993,1780.0000,1330.0000,1879.0000,,,,
2.0080,65,0,-30.7285,48.4992,644.6285,-21.2790,77.9200,664.7166,0.0739,0.2158,-0.1972,0.9535,1784.0000,1329.0000,1879.0000,,,,
2.0201,65,0,-30.7285,48.4992,644.6285,-21.2790,77.9200,664.7166,0.0739,0.2158,-0.1972,0.9535,1773.0000,1346.0000,1879.0000,,,,
2.0330,65,0,-30.7285,48.4992,644.6285,-21.2790,77.9200,664.7166,0.0739,0.2158,-0.1972,0.9535,1764.0000,1360.0000,1879.0000,,,,
2.0441,65,0,-30.7285,48.4992,644.6285,-21.2790,77.9200,664.7166,0.0739,0.2158,-0.1972,0.9535,1758.0000,1368.0000,1879.0000,,,,
2.0530,65,0,-35.8504,41.8264,632.3517,-31.2772,72.3872,652.4398,0.2002,0.0954,-0.1450,0.9643,1758.0000,1371.0000,1879.0000,,,,
2.0641,65,0,-35.8504,41.8264,632.3517,-31.2772,72.3872,652.4398,0.2002,0.0954,-0.1450,0.9643,1770.0000,1369.0000,1879.0000,,,,
2.0762,65,0,-35.8504,41.8264,632.3517,-31.2772,72.3872,652.4398,0.2002,0.0954,-0.1450,0.9643,1781.0000,1366.0000,1879.0000,,,,
2.0879,65,0,-35.8504,41.8264,632.3517,-31.2772,72.3872,652.4398,0.2002,0.0954,-0.1450,0.9643,1789.0000,1364.0000,1879.0000,,,,
2.1003,65,0,-37.1578,38.6787,645.1912,-30.8633,68.9320,665.2792,0.0952,0.2194,-0.1147,0.9642,1796.0000,1361.0000,1879.0000,,,,
2.1120,65,0,-37.1578,38.6787,645.1912,-30.8633,68.9320,665.2792,0.0952,0.2194,-0.1147,0.9642,1803.0000,1362.0000,1879.0000,,,,
2.1207,65,0,-37.1578,38.6787,645.1912,-30.8633,68.9320,665.2792,0.0952,0.2194,-0.1147,0.9642,1806.0000,1363.0000,1879.0000,,,,
2.1320,65,0,-37.1578,38.6787,645.1912,-30.8633,68.9320,665.2792,0.0952,0.2194,-0.1147,0.9642,1810.0000,1362.0000,1879.0000,,,,
2.1439,65,0,-33.3548,32.3960,610.9537,-34.5087,63.2756,631.0418,0.2559,-0.0391,-0.0708,0.9633,1815.0000,1362.0000,1879.0000,,,,
2.1560,65,0,-33.3548,32.3960,610.9537,-34.5087,63.2756,631.0418,0.2559,-0.0391,-0.0708,0.9633,1828.0000,1361.0000,1879.0000,,,,
2.1680,65,0,-33.3548,32.3960,610.9537,-34.5087,63.2756,631.0418,0.2559,-0.0391,-0.0708,0.9633,1837.0000,1361.0000,1879.0000,,,,
2.1768,65,0,-33.3548,32.3960,610.9537,-34.5087,63.2756,631.0418,0.2559,-0.0391,-0.0708,0.9633,1841.0000,1360.0000,1879.0000,,,,
2.1880,65,0,-33.3548,32.3960,610.9537,-34.5087,63.2756,631.0418,0.2559,-0.0391,-0.0708,0.9633,1847.0000,1359.0000,1879.0000,,,,
2.2001,65,0,-35.1634,29.4857,630.3229,-27.7173,59.4763,650.4110,-0.2822,-0.3105,-0.1584,0.8938,1851.0000,1359.0000,1879.0000,,,,
2.2122,65,0,-35.1634,29.4857,630.3229,-27.7173,59.4763,650.4110,-0.2822,-0.3105,-0.1584,0.8938,1848.0000,1369.0000,1879.0000,,,,
2.2240,65,0,-35.1634,29.4857,630.3229,-27.7173,59.4763,650.4110,-0.2822,-0.3105,-0.1584,0.8938,1847.0000,1377.0000,1879.0000,,,,
2.2360,65,0,-31.3764,28.7362,615.3911,-29.1055,59.5537,635.4791,0.2175,-0.3942,-0.0281,0.8925,1844.0000,1383.0000,1879.0000,,,,
2.2447,65,0,-31.3764,28.7362,615.3911,-29.1055,59.5537,635.4791,0.2175,-0.3942,-0.0281,0.8925,1845.0000,1384.0000,1879.0000,,,,
2.2563,65,0,-31.3764,28.7362,615.3911,-29.1055,59.5537,635.4791,0.2175,-0.3942,-0.0281,0.8925,1847.0000,1385.0000,1879.0000,,,,
2.2680,65,0,-31.3764,28.7362,615.3911,-29.1055,59.5537,635.4791,0.2175,-0.3942,-0.0281,0.8925,1848.0000,1385.0000,1879.0000,,,,
2.2800,65,0,-26.8881,30.5440,612.5991,-24.9287,61.3830,632.6871,0.2610,-0.3987,0.0418,0.8782,1848.0000,1385.0000,1879.0000,,,,
2.2920,65,0,-26.8881,30.5440,612.5991,-24.9287,61.3830,632.6871,0.2610,-0.3987,0.0418,0.8782,1841.0000,1388.0000,1879.0000,,,,
2.3040,65,0,-26.8881,30.5440,612.5991,-24.9287,61.3830,632.6871,0.2610,-0.3987,0.0418,0.8782,1836.0000,1390.0000,1879.0000,,,,
2.3127,65,0,-26.8881,30.5440,612.5991,-24.9287,61.3830,632.6871,0.2610,-0.3987,0.0418,0.8782,1833.0000,1390.0000,1879.0000,,,,
2.3242,65,0,-26.8881,30.5440,612.5991,-24.9287,61.3830,632.6871,0.2610,-0.3987,0.0418,0.8782,1830.0000,1391.0000,1879.0000,,,,
2.3360,65,0,-19.6549,32.4112,595.9384,-24.9750,62.8509,616.0264,0.3353,0.2028,-0.1787,0.9025,1827.0000,1390.0000,1879.0000,,,,
2.3480,65,0,-19.6549,32.4112,595.9384,-24.9750,62.8509,616.0264,0.3353,0.2028,-0.1787,0.9025,1823.0000,1388.0000,1879.0000,,,,
2.3599,65,0,-19.6549,32.4112,595.9384,-24.9750,62.8509,616.0264,0.3353,0.2028,-0.1787,0.9025,1820.0000,1386.0000,1879.0000,,,,
2.3686,65,0,-19.6549,32.4112,595.9384,-24.9750,62.8509,616.0264,0.3353,0.2028,-0.1787,0.9025,1818.0000,1384.0000,1879.0000,,,,
2.3799,65,0,-16.8856,37.6577,573.6829,-7.2029,67.0026,593.7709,-0.2187,0.6877,0.5977,0.3492,1813.0000,1384.0000,1879.0000,,,,
2.3921,65,0,-16.8856,37.6577,573.6829,-7.2029,67.0026,593.7709,-0.2187,0.6877,0.5977,0.3492,1782.0000,1403.0000,1879.0000,,,,
2.4041,65,0,-16.8856,37.6577,573.6829,-7.2029,67.0026,593.7709,-0.2187,0.6877,0.5977,0.3492,1755.0000,1418.0000,1879.0000,,,,
2.4160,65,0,-16.8856,37.6577,573.6829,-7.2029,67.0026,593.7709,-0.2187,0.6877,0.5977,0.3492,1735.0000,1429.0000,1879.0000,,,,
2.4281,65,0,-16.6486,41.9202,584.4000,-4.9489,70.5208,604.4880,0.2555,-0.2590,-0.0005,0.9315,1717.0000,1438.0000,1879.0000,,,,
2.4368,65,0,-16.6486,41.9202,584.4000,-4.9489,70.5208,604.4880,0.2555,-0.2590,-0.0005,0.9315,1701.0000,1443.0000,1879.0000,,,,
2.4480,65,0,-16.6486,41.9202,584.4000,-4.9489,70.5208,604.4880,0.2555,-0.2590,-0.0005,0.9315,1686.0000,1448.0000,1879.0000,,,,
2.4599,65,0,-16.6486,41.9202,584.4000,-4.9489,70.5208,604.4880,0.2555,-0.2590,-0.0005,0.9315,1671.0000,1452.0000,1879.0000,,,,
2.4719,65,0,-16.6486,41.9202,584.4000,-4.9489,70.5208,604.4880,0.2555,-0.2590,-0.0005,0.9315,1659.0000,1454.0000,1879.0000,,,,
2.4841,65,0,-16.5441,45.3940,574.9341,-12.7486,76.0611,595.0222,-0.4049,-0.2268,-0.1597,0.8713,1650.0000,1455.0000,1879.0000,,,,
2.4969,65,0,-16.5441,45.3940,574.9341,-12.7486,76.0611,595.0222,-0.4049,-0.2268,-0.1597,0.8713,1650.0000,1437.0000,1879.0000,,,,
2.5057,65,0,-16.5441,45.3940,574.9341,-12.7486,76.0611,595.0222,-0.4049,-0.2268,-0.1597,0.8713,1650.0000,1427.0000,1879.0000,,,,
2.5159,65,0,-16.5441,45.3940,574.9341,-12.7486,76.0611,595.0222,-0.4049,-0.2268,-0.1597,0.8713,1649.0000,1416.0000,1879.0000,,,,
2.5279,65,0,-12.6089,49.7942,577.4289,-9.5828,80.5468,597.5170,0.0893,-0.0778,-0.0917,0.9887,1648.0000,1406.0000,1879.0000,,,,
2.5402,65,0,-12.6089,49.7942,577.4289,-9.5828,80.5468,597.5170,0.0893,-0.0778,-0.0917,0.9887,1637.0000,1398.0000,1879.0000,,,,
2.5520,65,0,-12.6089,49.7942,577.4289,-9.5828,80.5468,597.5170,0.0893,-0.0778,-0.0917,0.9887,1629.0000,1391.0000,1879.0000,,,,
2.5612,65,0,-12.6089,49.7942,577.4289,-9.5828,80.5468,597.5170,0.0893,-0.0778,-0.0917,0.9887,1624.0000,1386.0000,1879.0000,,,,
2.5720,65,0,-6.6559,49.9353,564.4889,-5.6259,80.8192,584.5770,0.0807,0.3220,-0.1346,0.9337,1617.0000,1382.0000,1879.0000,,,,
2.5841,65,0,-6.6559,49.9353,564.4889,-5.6259,80.8192,584.5770,0.0807,0.3220,-0.1346,0.9337,1605.0000,1383.0000,1879.0000,,,,
2.5960,65,0,-6.6559,49.9353,564.4889,-5.6259,80.8192,584.5770,0.0807,0.3220,-0.1346,0.9337,1595.0000,1384.0000,1879.0000,,,,
2.6080,65,0,-6.6559,49.9353,564.4889,-5.6259,80.8192,584.5770,0.0807,0.3220,-0.1346,0.9337,1587.0000,1384.0000,1879.0000,,,,
2.6201,65,0,-6.6559,49.9353,564.4889,-5.6259,80.8192,584.5770,0.0807,0.3220,-0.1346,0.9337,1580.0000,1384.0000,1879.0000,,,,
2.6292,65,0,1.5703,49.4353,552.4927,9.5619,79.2851,572.5808,0.1929,-0.2494,-0.0408,0.9481,1572.0000,1386.0000,1879.0000,,,,
2.6401,65,0,1.5703,49.4353,552.4927,9.5619,79.2851,572.5808,0.1929,-0.2494,-0.0408,0.9481,1543.0000,1412.0000,1879.0000,,,,
2.6520,65,0,1.5703,49.4353,552.4927,9.5619,79.2851,572.5808,0.1929,-0.2494,-0.0408,0.9481,1516.0000,1434.0000,1879.0000,,,,
2.6640,65,0,1.5703,49.4353,552.4927,9.5619,79.2851,572.5808,0.1929,-0.2494,-0.0408,0.9481,1500.0000,1453.0000,1879.0000,,,,
2.6763,65,0,15.9722,46.7418,547.7317,18.7651,77.5164,567.8198,-0.1295,0.0078,-0.0901,0.9874,1486.0000,1472.0000,1879.0000,,,,
2.6880,65,0,15.9722,46.7418,547.7317,18.7651,77.5164,567.8198,-0.1295,0.0078,-0.0901,0.9874,1467.0000,1505.0000,1879.0000,,,,
2.6979,65,0,15.9722,46.7418,547.7317,18.7651,77.5164,567.8198,-0.1295,0.0078,-0.0901,0.9874,1453.0000,1528.0000,1879.0000,,,,
2.7081,65,0,15.9722,46.7418,547.7317,18.7651,77.5164,567.8198,-0.1295,0.0078,-0.0901,0.9874,1441.0000,1547.0000,1879.0000,,,,
2.7200,65,0,15.9722,46.7418,547.7317,18.7651,77.5164,567.8198,-0.1295,0.0078,-0.0901,0.9874,1428.0000,1566.0000,1879.0000,,,,
2.7322,65,0,30.9068,40.2048,538.1852,35.0717,70.8239,558.2733,-0.2486,-0.0809,-0.0847,0.9615,1417.0000,1585.0000,1879.0000,,,,
2.7442,65,0,30.9068,40.2048,538.1852,35.0717,70.8239,558.2733,-0.2486,-0.0809,-0.0847,0.9615,1398.0000,1633.0000,1879.0000,,,,
2.7528,65,0,30.9068,40.2048,538.1852,35.0717,70.8239,558.2733,-0.2486,-0.0809,-0.0847,0.9615,1385.0000,1665.0000,1879.0000,,,,
2.7640,65,0,30.9068,40.2048,538.1852,35.0717,70.8239,558.2733,-0.2486,-0.0809,-0.0847,0.9615,1373.0000,1697.0000,1879.0000,,,,
2.7769,65,0,30.9068,40.2048,538.1852,35.0717,70.8239,558.2733,-0.2486,-0.0809,-0.0847,0.9615,1361.0000,1724.0000,1879.0000,,,,
2.7879,65,0,43.2214,30.0614,523.3091,50.1396,60.1781,543.3972,0.2766,0.2206,-0.1396,0.9248,1353.0000,1747.0000,1879.0000,,,,
2.7999,65,0,43.2214,30.0614,523.3091,50.1396,60.1781,543.3972,0.2766,0.2206,-0.1396,0.9248,1342.0000,1800.0000,1879.0000,,,,
2.8120,65,0,43.2214,30.0614,523.3091,50.1396,60.1781,543.3972,0.2766,0.2206,-0.1396,0.9248,1334.0000,1837.0000,1879.0000,,,,
2.8205,65,0,43.2214,30.0614,523.3091,50.1396,60.1781,543.3972,0.2766,0.2206,-0.1396,0.9248,1329.0000,1861.0000,1879.0000,,,,
2.8329,65,0,43.2214,30.0614,523.3091,50.1396,60.1781,543.3972,0.2766,0.2206,-0.1396,0.9248,1322.0000,1863.0000,1879.0000,,,,
2.8441,65,0,56.1050,20.7086,512.4282,58.0759,51.5468,532.5162,-0.3685,0.1124,-0.0579,0.9210,1318.0000,1863.0000,1879.0000,,,,
2.8564,65,0,56.1050,20.7086,512.4282,58.0759,51.5468,532.5162,-0.3685,0.1124,-0.0579,0.9210,1317.0000,1864.0000,1879.0000,,,,
2.8680,65,0,56.1050,20.7086,512.4282,58.0759,51.5468,532.5162,-0.3685,0.1124,-0.0579,0.9210,1316.0000,1864.0000,1879.0000,,,,
2.8799,65,0,56.1050,20.7086,512.4282,58.0759,51.5468,532.5162,-0.3685,0.1124,-0.0579,0.9210,1314.0000,1864.0000,1879.0000,,,,
2.8883,65,0,56.1050,20.7086,512.4282,58.0759,51.5468,532.5162,-0.3685,0.1124,-0.0579,0.9210,1313.0000,1864.0000,1879.0000,,,,
2.9000,65,0,58.8110,11.2585,497.1296,62.6727,41.9174,517.2177,-0.1165,-0.0075,-0.0996,0.9882,1311.0000,1864.0000,1879.0000,,,,
2.9121,65,0,58.8110,11.2585,497.1296,62.6727,41.9174,517.2177,-0.1165,-0.0075,-0.0996,0.9882,1318.0000,1864.0000,1879.0000,,,,
2.9254,65,0,58.8110,11.2585,497.1296,62.6727,41.9174,517.2177,-0.1165,-0.0075,-0.0996,0.9882,1323.0000,1864.0000,1879.0000,,,,
2.9363,65,0,58.8110,11.2585,497.1296,62.6727,41.9174,517.2177,-0.1165,-0.0075,-0.0996,0.9882,1327.0000,1864.0000,1879.0000,,,,
2.9451,65,0,56.2266,7.6864,476.4498,60.2593,38.3233,496.5379,0.0894,-0.0438,-0.0861,0.9913,1329.0000,1864.0000,1879.0000,,,,
2.9561,65,0,56.2266,7.6864,476.4498,60.2593,38.3233,496.5379,0.0894,-0.0438,-0.0861,0.9913,1338.0000,1864.0000,1879.0000,,,,
2.9681,65,0,56.2266,7.6864,476.4498,60.2593,38.3233,496.5379,0.0894,-0.0438,-0.0861,0.9913,1344.0000,1864.0000,1879.0000,,,,
2.9799,65,0,56.2266,7.6864,476.4498,60.2593,38.3233,496.5379,0.0894,-0.0438,-0.0861,0.9913,1349.0000,1864.0000,1879.0000,,,,
2.9920,65,0,56.2266,7.6864,476.4498,60.2593,38.3233,496.5379,0.0894,-0.0438,-0.0861,0.9913,1353.0000,1864.0000,1879.0000,,,,
3.0039,65,0,59.0102,6.2355,474.1561,63.3693,36.8276,494.2442,0.1951,0.1433,-0.1361,0.9607,1353.0000,1864.0000,1879.0000,,,,
3.0126,65,0,59.0102,6.2355,474.1561,63.3693,36.8276,494.2442,0.1951,0.1433,-0.1361,0.9607,1350.0000,1864.0000,1879.0000,,,,
3.0241,65,0,59.0102,6.2355,474.1561,63.3693,36.8276,494.2442,0.1951,0.1433,-0.1361,0.9607,1347.0000,1864.0000,1879.0000,,,,
3.0360,65,0,59.0102,6.2355,474.1561,63.3693,36.8276,494.2442,0.1951,0.1433,-0.1361,0.9607,1344.0000,1864.0000,1879.0000,,,,
3.0480,65,0,59.0102,6.2355,474.1561,63.3693,36.8276,494.2442,0.1951,0.1433,-0.1361,0.9607,1341.0000,1864.0000,1879.0000,,,,
3.0599,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1339.0000,1864.0000,1879.0000,,,,
3.0685,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1343.0000,1864.0000,1879.0000,,,,
3.0800,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1345.0000,1864.0000,1879.0000,,,,
3.0919,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1347.0000,1864.0000,1879.0000,,,,
3.1040,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1349.0000,1864.0000,1879.0000,,,,
3.1159,65,1,59.5049,4.9478,464.2837,63.3377,35.6102,484.3717,-0.2341,-0.1714,-0.0830,0.9534,1349.0000,1864.0000,1879.0000,,,,
3.1281,65,0,53.4704,0.5724,448.6782,55.4612,31.4093,468.7663,-0.2750,0.0783,-0.0768,0.9552,1447.0000,1864.0000,1879.0000,,,,
3.1368,65,0,53.4704,0.5724,448.6782,55.4612,31.4093,468.7663,-0.2750,0.0783,-0.0768,0.9552,1438.0000,1864.0000,1879.0000,,,,
3.1480,65,0,53.4704,0.5724,448.6782,55.4612,31.4093,468.7663,-0.2750,0.0783,-0.0768,0.9552,1428.0000,1864.0000,1879.0000,,,,
3.1599,65,0,53.4704,0.5724,448.6782,55.4612,31.4093,468.7663,-0.2750,0.0783,-0.0768,0.9552,1419.0000,1864.0000,1879.0000,,,,
3.1719,65,0,53.4704,0.5724,448.6782,55.4612,31.4093,468.7663,-0.2750,0.0783,-0.0768,0.9552,1411.0000,1864.0000,1879.0000,,,,
3.1839,65,1,45.1899,-4.8964,436.0385,49.4299,25.7125,456.1265,-0.2104,0.1215,-0.0776,0.9669,1416.0000,1864.0000,1879.0000,,,,
3.1959,65,1,45.1899,-4.8964,436.0385,49.4299,25.7125,456.1265,-0.2104,0.1215,-0.0776,0.9669,1419.0000,1864.0000,1879.0000,,,,
3.2047,65,1,45.1899,-4.8964,436.0385,49.4299,25.7125,456.1265,-0.2104,0.1215,-0.0776,0.9669,1421.0000,1864.0000,1879.0000,,,,
3.2158,65,1,45.1899,-4.8964,436.0385,49.4299,25.7125,456.1265,-0.2104,0.1215,-0.0776,0.9669,1422.0000,1864.0000,1879.0000,,,,
3.2279,65,1,45.1899,-4.8964,436.0385,49.4299,25.7125,456.1265,-0.2104,0.1215,-0.0776,0.9669,1423.0000,1864.0000,1879.0000,,,,
3.2400,65,0,34.3058,-8.4798,426.1245,38.0043,22.1992,446.2125,-0.0780,-0.0003,-0.0747,0.9941,1493.0000,1864.0000,1879.0000,,,,
3.2522,65,0,34.3058,-8.4798,426.1245,38.0043,22.1992,446.2125,-0.0780,-0.0003,-0.0747,0.9941,1500.0000,1864.0000,1879.0000,,,,
3.2610,65,0,34.3058,-8.4798,426.1245,38.0043,22.1992,446.2125,-0.0780,-0.0003,-0.0747,0.9941,1504.0000,1864.0000,1879.0000,,,,
3.2718,65,0,34.3058,-8.4798,426.1245,38.0043,22.1992,446.2125,-0.0780,-0.0003,-0.0747,0.9941,1508.0000,1864.0000,1879.0000,,,,
3.2838,65,0,34.3058,-8.4798,426.1245,38.0043,22.1992,446.2125,-0.0780,-0.0003,-0.0747,0.9941,1511.0000,1864.0000,1879.0000,,,,
3.2965,65,0,23.9713,-14.4728,414.5333,28.1936,16.1385,434.6213,-0.2411,0.1659,-0.0903,0.9520,1516.0000,1864.0000,1879.0000,,,,
3.3080,65,0,23.9713,-14.4728,414.5333,28.1936,16.1385,434.6213,-0.2411,0.1659,-0.0903,0.9520,1536.0000,1864.0000,1879.0000,,,,
3.3200,65,0,23.9713,-14.4728,414.5333,28.1936,16.1385,434.6213,-0.2411,0.1659,-0.0903,0.9520,1553.0000,1864.0000,1879.0000,,,,
3.3287,65,0,23.9713,-14.4728,414.5333,28.1936,16.1385,434.6213,-0.2411,0.1659,-0.0903,0.9520,1561.0000,1864.0000,1879.0000,,,,
3.3399,65,0,23.9713,-14.4728,414.5333,28.1936,16.1385,434.6213,-0.2411,0.1659,-0.0903,0.9520,1571.0000,1864.0000,1879.0000,,,,
3.3519,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1581.0000,1864.0000,1879.0000,,,,
3.3640,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1609.0000,1864.0000,1879.0000,,,,
3.3759,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1631.0000,1864.0000,1879.0000,,,,
3.3879,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1647.0000,1864.0000,1879.0000,,,,
3.3966,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1657.0000,1864.0000,1879.0000,,,,
3.4077,65,0,13.3734,-20.9341,404.7267,17.2669,9.7207,424.8148,-0.0956,0.0222,-0.0881,0.9913,1668.0000,1864.0000,1879.0000,,,,
3.4199,65,0,2.8657,-28.0135,395.6557,6.6565,2.6542,415.7438,-0.1011,-0.0109,-0.0806,0.9915,1680.0000,1864.0000,1879.0000,,,,
3.4321,65,0,2.8657,-28.0135,395.6557,6.6565,2.6542,415.7438,-0.1011,-0.0109,-0.0806,0.9915,1709.0000,1864.0000,1879.0000,,,,
3.4439,65,0,2.8657,-28.0135,395.6557,6.6565,2.6542,415.7438,-0.1011,-0.0109,-0.0806,0.9915,1731.0000,1864.0000,1879.0000,,,,
3.4526,65,0,2.8657,-28.0135,395.6557,6.6565,2.6542,415.7438,-0.1011,-0.0109,-0.0806,0.9915,1745.0000,1864.0000,1879.0000,,,,
3.4639,65,0,2.8657,-28.0135,395.6557,6.6565,2.6542,415.7438,-0.1011,-0.0109,-0.0806,0.9915,1760.0000,1864.0000,1879.0000,,,,
3.4759,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1771.0000,1864.0000,1879.0000,,,,
3.4879,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1805.0000,1864.0000,1879.0000,,,,
3.4999,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1830.0000,1864.0000,1879.0000,,,,
3.5121,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1833.0000,1864.0000,1877.0000,,,,
3.5207,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1845.0000,1864.0000,1869.0000,,,,
3.5319,65,0,-7.9914,-37.1389,382.7076,-3.3740,-6.5847,402.7957,-0.2703,0.0315,-0.1052,0.9565,1861.0000,1864.0000,1857.0000,,,,
3.5440,65,0,-14.6101,-45.7566,374.1875,-9.9781,-15.2046,394.2756,-0.1145,-0.0198,-0.0919,0.9890,1884.0000,1864.0000,1836.0000,,,,
3.5559,65,0,-14.6101,-45.7566,374.1875,-9.9781,-15.2046,394.2756,-0.1145,-0.0198,-0.0919,0.9890,1884.0000,1864.0000,1793.0000,,,,
3.5692,65,0,-14.6101,-45.7566,374.1875,-9.9781,-15.2046,394.2756,-0.1145,-0.0198,-0.0919,0.9890,1884.0000,1864.0000,1765.0000,,,,
3.5798,65,0,-14.6101,-45.7566,374.1875,-9.9781,-15.2046,394.2756,-0.1145,-0.0198,-0.0919,0.9890,1884.0000,1864.0000,1747.0000,,,,
3.5884,65,0,-14.6101,-45.7566,374.1875,-9.9781,-15.2046,394.2756,-0.1145,-0.0198,-0.0919,0.9890,1884.0000,1864.0000,1735.0000,,,,
3.6000,65,0,-16.4652,-52.1319,364.1990,-10.7530,-21.7634,384.2870,-0.1021,-0.0197,-0.1015,0.9894,1884.0000,1864.0000,1720.0000,,,,
3.6122,65,0,-16.4652,-52.1319,364.1990,-10.7530,-21.7634,384.2870,-0.1021,-0.0197,-0.1015,0.9894,1885.0000,1864.0000,1685.0000,,,,
3.6241,65,0,-16.4652,-52.1319,364.1990,-10.7530,-21.7634,384.2870,-0.1021,-0.0197,-0.1015,0.9894,1885.0000,1864.0000,1659.0000,,,,
3.6359,65,0,-16.4652,-52.1319,364.1990,-10.7530,-21.7634,384.2870,-0.1021,-0.0197,-0.1015,0.9894,1885.0000,1864.0000,1638.0000,,,,
3.6445,65,0,-16.4652,-52.1319,364.1990,-10.7530,-21.7634,384.2870,-0.1021,-0.0197,-0.1015,0.9894,1885.0000,1864.0000,1626.0000,,,,
3.6560,65,0,-17.5517,-55.4018,356.1799,-12.1653,-24.9738,376.2680,-0.1230,-0.0008,-0.1111,0.9862,1885.0000,1864.0000,1613.0000,,,,
3.6683,65,0,-17.5517,-55.4018,356.1799,-12.1653,-24.9738,376.2680,-0.1230,-0.0008,-0.1111,0.9862,1885.0000,1864.0000,1590.0000,,,,
3.6801,65,0,-17.5517,-55.4018,356.1799,-12.1653,-24.9738,376.2680,-0.1230,-0.0008,-0.1111,0.9862,1886.0000,1864.0000,1572.0000,,,,
3.6920,65,0,-17.5517,-55.4018,356.1799,-12.1653,-24.9738,376.2680,-0.1230,-0.0008,-0.1111,0.9862,1886.0000,1864.0000,1558.0000,,,,
