{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [-0.08, 32.54, 20.54]
completion_time: 6.9435
endpoint_error_mm: [0.8254, -4.4742, -0.5952]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.7486,262,0,25.5337,-30.0417,311.4785,24.0442,2.4670,290.9345,0.0562,0.0580,-0.0003,0.9967,1448.0000,1847.0000,1896.0000,,,,
3.7595,262,0,25.5337,-30.0417,311.4785,24.0442,2.4670,290.9345,0.0562,0.0580,-0.0003,0.9967,1459.0000,1847.0000,1896.0000,,,,
3.7716,262,0,24.5678,-30.3268,308.4223,23.2359,2.1887,287.8783,0.0567,0.0582,-0.0002,0.9967,1468.0000,1847.0000,1896.0000,,,,
3.7835,262,0,24.5678,-30.3268,308.4223,23.2359,2.1887,287.8783,0.0567,0.0582,-0.0002,0.9967,1477.0000,1847.0000,1896.0000,,,,
3.7957,262,0,23.5531,-30.9888,304.8439,22.2239,1.5268,284.2999,0.0544,0.0541,-0.0022,0.9971,1485.0000,1847.0000,1896.0000,,,,
3.8076,262,0,23.5531,-30.9888,304.8439,22.2239,1.5268,284.2999,0.0544,0.0541,-0.0022,0.9971,1497.0000,1847.0000,1896.0000,,,,
3.8164,262,0,23.5531,-30.9888,304.8439,22.2239,1.5268,284.2999,0.0544,0.0541,-0.0022,0.9971,1503.0000,1847.0000,1896.0000,,,,
3.8275,262,0,21.7557,-32.4911,301.4037,20.4391,0.0251,280.8597,0.0542,0.0560,-0.0014,0.9970,1510.0000,1847.0000,1896.0000,,,,
3.8397,262,0,21.7557,-32.4911,301.4037,20.4391,0.0251,280.8597,0.0542,0.0560,-0.0014,0.9970,1526.0000,1847.0000,1896.0000,,,,
3.8516,262,0,17.8903,-33.3095,295.7250,16.5069,-0.7961,275.1810,0.0548,0.0514,-0.0016,0.9972,1540.0000,1847.0000,1896.0000,,,,
3.8636,262,0,17.8903,-33.3095,295.7250,16.5069,-0.7961,275.1810,0.0548,0.0514,-0.0016,0.9972,1564.0000,1847.0000,1896.0000,,,,
3.8724,262,0,15.8152,-33.3142,291.5732,14.4823,-0.7987,271.0292,0.0548,0.0471,-0.0028,0.9974,1578.0000,1847.0000,1896.0000,,,,
3.8844,262,0,15.8152,-33.3142,291.5732,14.4823,-0.7987,271.0292,0.0548,0.0471,-0.0028,0.9974,1599.0000,1847.0000,1896.0000,,,,
3.8956,262,0,13.9549,-34.4038,287.9257,12.5684,-1.8905,267.3817,0.0559,0.0457,-0.0026,0.9974,1615.0000,1847.0000,1896.0000,,,,
3.9080,262,0,13.9549,-34.4038,287.9257,12.5684,-1.8905,267.3817,0.0559,0.0457,-0.0026,0.9974,1630.0000,1847.0000,1891.0000,,,,
3.9196,262,0,12.2758,-34.8615,283.9427,10.8927,-2.3480,263.3987,0.0569,0.0434,-0.0026,0.9974,1639.0000,1847.0000,1888.0000,,,,
3.9316,262,0,12.2758,-34.8615,283.9427,10.8927,-2.3480,263.3987,0.0569,0.0434,-0.0026,0.9974,1651.0000,1847.0000,1884.0000,,,,
3.9404,262,0,11.0998,-34.8500,278.6177,9.9141,-2.3288,258.0737,0.0601,0.0300,-0.0043,0.9977,1659.0000,1847.0000,1881.0000,,,,
3.9515,262,0,11.0998,-34.8500,278.6177,9.9141,-2.3288,258.0737,0.0601,0.0300,-0.0043,0.9977,1670.0000,1847.0000,1878.0000,,,,
3.9635,262,0,9.5137,-36.9027,277.0125,8.4764,-4.3764,256.4685,0.0582,0.0392,-0.0067,0.9975,1678.0000,1847.0000,1875.0000,,,,
3.9756,262,0,9.5137,-36.9027,277.0125,8.4764,-4.3764,256.4685,0.0582,0.0392,-0.0067,0.9975,1688.0000,1847.0000,1866.0000,,,,
3.9876,262,0,8.2743,-37.6755,273.8033,7.2456,-5.1490,253.2593,0.0597,0.0381,-0.0076,0.9975,1696.0000,1847.0000,1859.0000,,,,
3.9997,262,0,8.2743,-37.6755,273.8033,7.2456,-5.1490,253.2593,0.0597,0.0381,-0.0076,0.9975,1707.0000,1847.0000,1849.0000,,,,
4.0084,262,0,8.3808,-39.0644,270.7618,7.3377,-6.5383,250.2178,0.0611,0.0363,-0.0072,0.9974,1713.0000,1847.0000,1842.0000,,,,
4.0194,262,0,8.3808,-39.0644,270.7618,7.3377,-6.5383,250.2178,0.0611,0.0363,-0.0072,0.9974,1721.0000,1847.0000,1829.0000,,,,
4.0313,262,0,7.9998,-40.3099,268.0014,6.9614,-7.7837,247.4574,0.0611,0.0363,-0.0082,0.9974,1728.0000,1847.0000,1817.0000,,,,
4.0438,262,0,7.9998,-40.3099,268.0014,6.9614,-7.7837,247.4574,0.0611,0.0363,-0.0082,0.9974,1736.0000,1847.0000,1803.0000,,,,
4.0556,262,0,8.2063,-42.0250,265.2043,7.0905,-9.5013,244.6604,0.0625,0.0359,-0.0079,0.9974,1743.0000,1847.0000,1790.0000,,,,
4.0643,262,0,8.2063,-42.0250,265.2043,7.0905,-9.5013,244.6604,0.0625,0.0359,-0.0079,0.9974,1749.0000,1847.0000,1776.0000,,,,
4.0756,262,0,9.2108,-43.6937,262.5809,8.0361,-11.1721,242.0369,0.0635,0.0376,-0.0071,0.9972,1757.0000,1847.0000,1760.0000,,,,
4.0874,262,0,9.2108,-43.6937,262.5809,8.0361,-11.1721,242.0369,0.0635,0.0376,-0.0071,0.9972,1765.0000,1847.0000,1737.0000,,,,
4.0999,262,0,9.2381,-38.8322,227.3903,8.2808,-6.3034,206.8463,0.0646,0.0570,-0.0080,0.9963,1769.0000,1847.0000,1722.0000,,,,
4.1117,262,0,9.2381,-38.8322,227.3903,8.2808,-6.3034,206.8463,0.0646,0.0570,-0.0080,0.9963,1762.0000,1847.0000,1735.0000,,,,
4.1236,262,0,10.0006,-45.7393,257.2192,8.8364,-13.2173,236.6752,0.0665,0.0394,-0.0073,0.9970,1759.0000,1847.0000,1740.0000,,,,
4.1329,262,0,10.0006,-45.7393,257.2192,8.8364,-13.2173,236.6752,0.0665,0.0394,-0.0073,0.9970,1768.0000,1847.0000,1714.0000,,,,
4.1437,262,0,11.1786,-46.6203,254.1924,9.9056,-14.1024,233.6484,0.0679,0.0384,-0.0064,0.9969,1777.0000,1847.0000,1687.0000,,,,
4.1556,262,0,11.1786,-46.6203,254.1924,9.9056,-14.1024,233.6484,0.0679,0.0384,-0.0064,0.9969,1783.0000,1847.0000,1661.0000,,,,
4.1679,262,0,11.4061,-47.4251,251.3238,10.1543,-14.9063,230.7798,0.0697,0.0377,-0.0051,0.9968,1787.0000,1847.0000,1637.0000,,,,
4.1797,262,0,11.2689,-48.9435,248.3515,9.8890,-16.4300,227.8076,0.0699,0.0370,-0.0049,0.9969,1791.0000,1847.0000,1617.0000,,,,
4.1884,262,0,11.2689,-48.9435,248.3515,9.8890,-16.4300,227.8076,0.0699,0.0370,-0.0049,0.9969,1795.0000,1847.0000,1600.0000,,,,
4.2001,262,0,11.2689,-48.9435,248.3515,9.8890,-16.4300,227.8076,0.0699,0.0370,-0.0049,0.9969,1799.0000,1847.0000,1582.0000,,,,
4.2116,262,0,11.9853,-50.6215,246.8727,10.6803,-18.1048,226.3288,0.0696,0.0397,-0.0043,0.9968,1807.0000,1847.0000,1561.0000,,,,
4.2236,262,0,11.4598,-52.8977,242.4475,10.0442,-20.3857,221.9035,0.0693,0.0363,-0.0048,0.9969,1815.0000,1847.0000,1535.0000,,,,
4.2357,262,0,11.4598,-52.8977,242.4475,10.0442,-20.3857,221.9035,0.0693,0.0363,-0.0048,0.9969,1829.0000,1847.0000,1502.0000,,,,
4.2477,262,0,11.9269,-53.3875,240.4122,10.4450,-20.8785,219.8682,0.0716,0.0360,-0.0036,0.9968,1844.0000,1847.0000,1471.0000,,,,
4.2564,262,0,11.9269,-53.3875,240.4122,10.4450,-20.8785,219.8682,0.0716,0.0360,-0.0036,0.9968,1848.0000,1847.0000,1454.0000,,,,
4.2685,262,0,10.9156,-52.6693,236.9265,9.4147,-20.1612,216.3825,0.0741,0.0343,-0.0016,0.9967,1856.0000,1847.0000,1433.0000,,,,
4.2797,262,0,10.9156,-52.6693,236.9265,9.4147,-20.1612,216.3825,0.0741,0.0343,-0.0016,0.9967,1862.0000,1847.0000,1423.0000,,,,
4.2915,262,0,10.5587,-47.9550,210.9635,9.5173,-15.4288,190.4195,0.0747,0.0584,0.0004,0.9955,1867.0000,1847.0000,1415.0000,,,,
4.3037,262,0,10.5587,-47.9550,210.9635,9.5173,-15.4288,190.4195,0.0747,0.0584,0.0004,0.9955,1855.0000,1847.0000,1437.0000,,,,
4.3156,262,0,10.9616,-48.2453,206.5052,9.9315,-15.7187,185.9612,0.0766,0.0577,0.0005,0.9954,1847.0000,1847.0000,1451.0000,,,,
4.3243,262,0,10.9616,-48.2453,206.5052,9.9315,-15.7187,185.9612,0.0766,0.0577,0.0005,0.9954,1842.0000,1847.0000,1459.0000,,,,
4.3355,262,0,11.9666,-53.5426,227.5801,10.2162,-21.0469,207.0361,0.0834,0.0319,0.0025,0.9960,1839.0000,1847.0000,1462.0000,,,,
4.3476,262,0,11.9666,-53.5426,227.5801,10.2162,-21.0469,207.0361,0.0834,0.0319,0.0025,0.9960,1856.0000,1847.0000,1429.0000,,,,
4.3596,262,0,12.8373,-54.8585,225.5954,11.0802,-22.3632,205.0514,0.0855,0.0358,0.0031,0.9957,1868.0000,1847.0000,1403.0000,,,,
4.3716,262,0,14.4982,-57.0501,222.8276,12.7051,-24.5567,202.2836,0.0844,0.0359,0.0030,0.9958,1868.0000,1847.0000,1376.0000,,,,
4.3804,262,0,14.4982,-57.0501,222.8276,12.7051,-24.5567,202.2836,0.0844,0.0359,0.0030,0.9958,1868.0000,1847.0000,1353.0000,,,,
4.3915,262,0,14.4982,-57.0501,222.8276,12.7051,-24.5567,202.2836,0.0844,0.0359,0.0030,0.9958,1868.0000,1847.0000,1325.0000,,,,
4.4041,262,0,13.8541,-52.2994,201.8935,12.3535,-19.7912,181.3495,0.0838,0.0478,0.0022,0.9953,1868.0000,1847.0000,1313.0000,,,,
4.4155,262,0,15.2369,-56.3345,202.5877,13.5135,-23.8374,182.0437,0.0836,0.0372,0.0007,0.9958,1863.0000,1847.0000,1329.0000,,,,
4.4276,262,0,15.2369,-56.3345,202.5877,13.5135,-23.8374,182.0437,0.0836,0.0372,0.0007,0.9958,1860.0000,1847.0000,1314.0000,,,,
4.4399,262,0,14.9838,-60.0035,215.5562,13.2582,-27.5065,195.0122,0.0851,0.0338,-0.0001,0.9958,1854.0000,1847.0000,1303.0000,,,,
4.4487,262,0,14.9838,-60.0035,215.5562,13.2582,-27.5065,195.0122,0.0851,0.0338,-0.0001,0.9958,1864.0000,1847.0000,1276.0000,,,,
4.4598,262,0,14.2302,-51.9519,188.8150,13.3604,-19.4207,168.2710,0.0888,0.0550,0.0008,0.9945,1869.0000,1847.0000,1248.0000,,,,
4.4716,262,0,14.2302,-51.9519,188.8150,13.3604,-19.4207,168.2710,0.0888,0.0550,0.0008,0.9945,1858.0000,1847.0000,1275.0000,,,,
4.4836,262,0,12.8609,-43.1433,163.2339,12.0747,-10.6100,142.6899,0.0945,0.0577,0.0021,0.9938,1842.0000,1847.0000,1302.0000,,,,
4.4957,262,0,12.8609,-43.1433,163.2339,12.0747,-10.6100,142.6899,0.0945,0.0577,0.0021,0.9938,1808.0000,1847.0000,1377.0000,,,,
4.5087,262,0,14.3138,-45.2447,173.1580,13.3017,-12.7176,152.6140,0.1006,0.0539,0.0004,0.9935,1781.0000,1847.0000,1437.0000,,,,
4.5176,262,0,14.3138,-45.2447,173.1580,13.3017,-12.7176,152.6140,0.1006,0.0539,0.0004,0.9935,1768.0000,1847.0000,1459.0000,,,,
4.5277,262,0,15.6605,-45.8778,178.2148,14.6246,-13.3514,157.6708,0.1031,0.0545,-0.0004,0.9932,1754.0000,1847.0000,1483.0000,,,,
4.5398,262,0,13.7500,-37.8002,150.3662,13.9012,-5.2577,129.8223,0.1022,0.0556,-0.0015,0.9932,1733.0000,1847.0000,1509.0000,,,,
4.5518,262,0,13.7500,-37.8002,150.3662,13.9012,-5.2577,129.8223,0.1022,0.0556,-0.0015,0.9932,1703.0000,1847.0000,1572.0000,,,,
4.5638,262,0,13.8564,-36.4360,148.1235,13.1774,-3.9003,127.5795,0.1012,0.0583,-0.0019,0.9932,1680.0000,1847.0000,1628.0000,,,,
4.5726,262,0,13.8564,-36.4360,148.1235,13.1774,-3.9003,127.5795,0.1012,0.0583,-0.0019,0.9932,1671.0000,1847.0000,1659.0000,,,,
4.5836,262,0,13.9537,-32.5316,140.5270,13.6173,0.0095,119.9830,0.1128,0.0591,-0.0021,0.9919,1660.0000,1847.0000,1699.0000,,,,
4.5958,262,0,13.9537,-32.5316,140.5270,13.6173,0.0095,119.9830,0.1128,0.0591,-0.0021,0.9919,1648.0000,1847.0000,1748.0000,,,,
4.6077,262,0,14.0788,-28.8872,135.7771,14.4415,3.6536,115.2331,0.1207,0.0632,-0.0004,0.9907,1642.0000,1847.0000,1786.0000,,,,
4.6199,262,0,14.0788,-28.8872,135.7771,14.4415,3.6536,115.2331,0.1207,0.0632,-0.0004,0.9907,1639.0000,1847.0000,1828.0000,,,,
4.6318,262,0,14.9830,-26.1667,131.4055,15.7155,6.3678,110.8615,0.1230,0.0607,0.0012,0.9905,1640.0000,1847.0000,1858.0000,,,,
4.6407,262,0,14.9830,-26.1667,131.4055,15.7155,6.3678,110.8615,0.1230,0.0607,0.0012,0.9905,1643.0000,1847.0000,1880.0000,,,,
4.6515,262,0,14.4463,-23.2970,131.9218,15.2066,9.2369,111.3778,0.1090,0.0667,0.0036,0.9918,1633.0000,1847.0000,1892.0000,,,,
4.6635,262,0,14.4463,-23.2970,131.9218,15.2066,9.2369,111.3778,0.1090,0.0667,0.0036,0.9918,1594.0000,1847.0000,1893.0000,,,,
4.6756,262,0,14.8082,-20.5520,126.3946,15.0985,11.9895,105.8506,0.1157,0.0619,0.0030,0.9913,1560.0000,1847.0000,1893.0000,,,,
4.6877,262,0,14.8082,-20.5520,126.3946,15.0985,11.9895,105.8506,0.1157,0.0619,0.0030,0.9913,1521.0000,1847.0000,1893.0000,,,,
4.6997,262,0,16.2448,-19.1315,125.2576,16.5949,13.4094,104.7137,0.1231,0.0649,0.0006,0.9903,1488.0000,1847.0000,1893.0000,,,,
4.7087,262,0,16.2448,-19.1315,125.2576,16.5949,13.4094,104.7137,0.1231,0.0649,0.0006,0.9903,1457.0000,1847.0000,1893.0000,,,,
4.7196,262,0,16.9967,-18.2552,125.1284,17.5964,14.2821,104.5844,0.1165,0.0627,-0.0037,0.9912,1425.0000,1847.0000,1893.0000,,,,
4.7317,262,0,16.9967,-18.2552,125.1284,17.5964,14.2821,104.5844,0.1165,0.0627,-0.0037,0.9912,1391.0000,1847.0000,1893.0000,,,,
4.7437,262,0,17.8548,-15.7142,122.4166,18.3462,16.8249,101.8726,0.1164,0.0620,-0.0052,0.9912,1361.0000,1847.0000,1893.0000,,,,
4.7559,262,0,17.8548,-15.7142,122.4166,18.3462,16.8249,101.8726,0.1164,0.0620,-0.0052,0.9912,1328.0000,1847.0000,1893.0000,,,,
4.7647,262,0,18.7489,-13.4367,120.3275,19.1932,19.1031,99.7835,0.1213,0.0621,-0.0043,0.9907,1306.0000,1847.0000,1893.0000,,,,
4.7760,262,0,18.7489,-13.4367,120.3275,19.1932,19.1031,99.7835,0.1213,0.0621,-0.0043,0.9907,1272.0000,1847.0000,1893.0000,,,,
4.7889,262,0,19.1754,-11.1820,119.2084,19.3652,21.3603,98.6644,0.1193,0.0600,-0.0039,0.9910,1241.0000,1847.0000,1893.0000,,,,
4.8001,262,0,19.1754,-11.1820,119.2084,19.3652,21.3603,98.6644,0.1193,0.0600,-0.0039,0.9910,1214.0000,1847.0000,1893.0000,,,,
4.8117,262,0,19.7829,-9.4469,120.2070,19.7503,23.0959,99.6630,0.1182,0.0567,-0.0013,0.9914,1180.0000,1847.0000,1893.0000,,,,
4.8241,262,0,19.7829,-9.4469,120.2070,19.7503,23.0959,99.6630,0.1182,0.0567,-0.0013,0.9914,1150.0000,1847.0000,1894.0000,,,,
4.8330,262,0,19.3410,-7.8550,116.5903,19.1135,24.6870,96.0463,0.1180,0.0565,-0.0005,0.9914,1127.0000,1847.0000,1894.0000,,,,
4.8438,262,0,19.3410,-7.8550,116.5903,19.1135,24.6870,96.0463,0.1180,0.0565,-0.0005,0.9914,1104.0000,1847.0000,1894.0000,,,,
4.8557,262,0,19.3410,-7.8550,116.5903,19.1135,24.6870,96.0463,0.1180,0.0565,-0.0005,0.9914,1082.0000,1847.0000,1894.0000,,,,
4.8686,262,0,19.1881,-7.5339,114.8642,18.8735,25.0074,94.3202,0.1183,0.0539,-0.0017,0.9915,1062.0000,1847.0000,1894.0000,,,,
4.8797,262,0,18.4446,-7.0580,114.7816,17.9556,25.4812,94.2376,0.1183,0.0491,-0.0024,0.9918,1049.0000,1847.0000,1894.0000,,,,
4.8886,262,0,18.4446,-7.0580,114.7816,17.9556,25.4812,94.2376,0.1183,0.0491,-0.0024,0.9918,1041.0000,1847.0000,1894.0000,,,,
4.9016,262,0,18.4446,-7.0580,114.7816,17.9556,25.4812,94.2376,0.1183,0.0491,-0.0024,0.9918,1024.0000,1847.0000,1894.0000,,,,
4.9121,262,0,18.1095,-7.2258,114.8485,17.7849,25.3154,94.3045,0.1304,0.0506,-0.0033,0.9902,1018.0000,1847.0000,1894.0000,,,,
4.9236,262,0,18.1095,-7.2258,114.8485,17.7849,25.3154,94.3045,0.1304,0.0506,-0.0033,0.9902,1021.0000,1847.0000,1894.0000,,,,
4.9356,262,0,16.5640,-8.0593,115.2432,16.1519,24.4809,94.6992,0.1158,0.0406,-0.0053,0.9924,1013.0000,1847.0000,1895.0000,,,,
4.9483,262,0,14.7538,-9.0983,114.9777,14.5306,23.4438,94.4337,0.1133,0.0317,-0.0092,0.9930,1027.0000,1847.0000,1895.0000,,,,
4.9571,262,0,14.7538,-9.0983,114.9777,14.5306,23.4438,94.4337,0.1133,0.0317,-0.0092,0.9930,1034.0000,1847.0000,1895.0000,,,,
4.9678,262,0,13.9895,-10.5247,115.7600,13.8065,22.0176,95.2160,0.1198,0.0315,-0.0108,0.9922,1042.0000,1847.0000,1895.0000,,,,
4.9798,262,0,13.9895,-10.5247,115.7600,13.8065,22.0176,95.2160,0.1198,0.0315,-0.0108,0.9922,1064.0000,1847.0000,1895.0000,,,,
4.9919,262,0,11.9987,-13.3109,117.1900,11.8985,19.2318,96.6460,0.1057,0.0225,-0.0117,0.9941,1075.0000,1847.0000,1895.0000,,,,
5.0037,262,0,11.9987,-13.3109,117.1900,11.8985,19.2318,96.6460,0.1057,0.0225,-0.0117,0.9941,1108.0000,1847.0000,1895.0000,,,,
5.0159,262,0,9.1216,-15.9080,115.1630,8.9683,16.6345,94.6190,0.1091,0.0171,-0.0142,0.9938,1132.0000,1847.0000,1896.0000,,,,
5.0249,262,0,9.1216,-15.9080,115.1630,8.9683,16.6345,94.6190,0.1091,0.0171,-0.0142,0.9938,1160.0000,1847.0000,1896.0000,,,,
5.0359,262,0,6.5719,-18.6103,114.5952,6.5042,13.9325,94.0512,0.0993,0.0098,-0.0157,0.9949,1190.0000,1847.0000,1896.0000,,,,
5.0479,262,0,6.5719,-18.6103,114.5952,6.5042,13.9325,94.0512,0.0993,0.0098,-0.0157,0.9949,1240.0000,1847.0000,1896.0000,,,,
5.0602,262,0,3.9515,-21.4231,114.1175,3.7323,11.1190,93.5735,0.0910,0.0036,-0.0163,0.9957,1276.0000,1841.0000,1896.0000,,,,
5.0716,262,0,3.9515,-21.4231,114.1175,3.7323,11.1190,93.5735,0.0910,0.0036,-0.0163,0.9957,1326.0000,1826.0000,1896.0000,,,,
5.0804,262,0,1.1989,-24.3410,113.3958,1.1631,8.2018,92.8518,0.0891,0.0029,-0.0185,0.9958,1360.0000,1815.0000,1896.0000,,,,
5.0916,262,0,1.1989,-24.3410,113.3958,1.1631,8.2018,92.8518,0.0891,0.0029,-0.0185,0.9958,1417.0000,1799.0000,1896.0000,,,,
5.1038,262,1,-1.3472,-26.6896,113.0752,-1.4355,5.8531,92.5312,0.0884,-0.0006,-0.0200,0.9959,1489.0000,1787.0000,1896.0000,,,,
5.1159,262,1,-1.3472,-26.6896,113.0752,-1.4355,5.8531,92.5312,0.0884,-0.0006,-0.0200,0.9959,1560.0000,1781.0000,1896.0000,,,,
5.1279,262,1,-4.1892,-28.9739,111.9850,-4.2604,3.5688,91.4411,0.0838,-0.0042,-0.0205,0.9963,1640.0000,1765.0000,1896.0000,,,,
5.1397,262,1,-4.1892,-28.9739,111.9850,-4.2604,3.5688,91.4411,0.0838,-0.0042,-0.0205,0.9963,1704.0000,1750.0000,1896.0000,,,,
5.1485,262,0,-7.1625,-31.4360,111.4711,-7.2388,1.1067,90.9271,0.0826,-0.0063,-0.0207,0.9963,1731.0000,1755.0000,1896.0000,,,,
5.1598,262,0,-7.1625,-31.4360,111.4711,-7.2388,1.1067,90.9271,0.0826,-0.0063,-0.0207,0.9963,1782.0000,1729.0000,1896.0000,,,,
5.1718,262,1,-10.0594,-34.3040,111.1197,-9.9031,-1.7616,90.5757,0.0755,-0.0103,-0.0218,0.9969,1858.0000,1729.0000,1896.0000,,,,
5.1838,262,1,-10.0594,-34.3040,111.1197,-9.9031,-1.7616,90.5757,0.0755,-0.0103,-0.0218,0.9969,1860.0000,1762.0000,1896.0000,,,,
5.1960,262,1,-12.5590,-36.7845,109.9915,-12.2747,-4.2429,89.4475,0.0727,-0.0129,-0.0254,0.9970,1861.0000,1793.0000,1896.0000,,,,
5.2077,262,1,-12.5590,-36.7845,109.9915,-12.2747,-4.2429,89.4475,0.0727,-0.0129,-0.0254,0.9970,1862.0000,1761.0000,1877.0000,,,,
5.2169,262,1,-15.0029,-38.5308,108.8729,-14.6342,-5.9900,88.3289,0.0739,-0.0149,-0.0282,0.9968,1862.0000,1746.0000,1863.0000,,,,
5.2277,262,1,-15.0029,-38.5308,108.8729,-14.6342,-5.9900,88.3289,0.0739,-0.0149,-0.0282,0.9968,1863.0000,1713.0000,1840.0000,,,,
5.2398,262,1,-15.0029,-38.5308,108.8729,-14.6342,-5.9900,88.3289,0.0739,-0.0149,-0.0282,0.9968,1863.0000,1685.0000,1820.0000,,,,
5.2519,262,0,-16.6800,-39.1955,107.7498,-16.1546,-6.6570,87.2058,0.0753,-0.0142,-0.0321,0.9965,1863.0000,1715.0000,1834.0000,,,,
5.2638,262,0,-16.6800,-39.1955,107.7498,-16.1546,-6.6570,87.2058,0.0753,-0.0142,-0.0321,0.9965,1863.0000,1689.0000,1826.0000,,,,
5.2731,262,1,-19.5952,-41.0086,107.2129,-18.8361,-8.4746,86.6689,0.0666,-0.0126,-0.0342,0.9971,1863.0000,1661.0000,1801.0000,,,,
5.2847,262,1,-19.5952,-41.0086,107.2129,-18.8361,-8.4746,86.6689,0.0666,-0.0126,-0.0342,0.9971,1863.0000,1633.0000,1776.0000,,,,
5.2958,262,1,-22.0358,-42.0267,105.9161,-21.2179,-9.4942,85.3721,0.0710,-0.0140,-0.0336,0.9968,1863.0000,1607.0000,1757.0000,,,,
5.3078,262,1,-22.0358,-42.0267,105.9161,-21.2179,-9.4942,85.3721,0.0710,-0.0140,-0.0336,0.9968,1863.0000,1582.0000,1740.0000,,,,
5.3199,262,1,-24.5160,-43.2505,105.8140,-23.6772,-10.7185,85.2700,0.0702,-0.0161,-0.0343,0.9968,1863.0000,1560.0000,1724.0000,,,,
5.3319,262,1,-24.5160,-43.2505,105.8140,-23.6772,-10.7185,85.2700,0.0702,-0.0161,-0.0343,0.9968,1863.0000,1545.0000,1709.0000,,,,
5.3410,262,1,-26.6773,-43.9698,104.8231,-25.7889,-11.4391,84.2792,0.0711,-0.0145,-0.0344,0.9968,1863.0000,1535.0000,1698.0000,,,,
5.3518,262,1,-26.6773,-43.9698,104.8231,-25.7889,-11.4391,84.2792,0.0711,-0.0145,-0.0344,0.9968,1864.0000,1511.0000,1687.0000,,,,
5.3635,262,1,-26.6773,-43.9698,104.8231,-25.7889,-11.4391,84.2792,0.0711,-0.0145,-0.0344,0.9968,1864.0000,1496.0000,1677.0000,,,,
5.3758,262,1,-28.5628,-44.2164,104.8284,-27.9615,-11.6792,84.2844,0.0659,-0.0157,-0.0335,0.9971,1864.0000,1471.0000,1678.0000,,,,
5.3890,262,1,-28.5628,-44.2164,104.8284,-27.9615,-11.6792,84.2844,0.0659,-0.0157,-0.0335,0.9971,1864.0000,1449.0000,1679.0000,,,,
5.3999,262,1,-29.4196,-42.9486,103.4395,-28.9900,-10.4086,82.8956,0.0713,-0.0111,-0.0297,0.9970,1864.0000,1436.0000,1680.0000,,,,
5.4088,262,1,-29.4196,-42.9486,103.4395,-28.9900,-10.4086,82.8956,0.0713,-0.0111,-0.0297,0.9970,1864.0000,1426.0000,1680.0000,,,,
5.4199,262,1,-29.9168,-41.8626,102.5087,-29.8236,-9.3199,81.9647,0.0730,-0.0091,-0.0258,0.9970,1864.0000,1412.0000,1682.0000,,,,
5.4319,262,1,-29.9168,-41.8626,102.5087,-29.8236,-9.3199,81.9647,0.0730,-0.0091,-0.0258,0.9970,1864.0000,1391.0000,1687.0000,,,,
5.4439,262,1,-30.6744,-41.3170,101.5675,-30.5616,-8.7744,81.0236,0.0766,-0.0085,-0.0258,0.9967,1865.0000,1378.0000,1689.0000,,,,
5.4558,262,1,-30.6744,-41.3170,101.5675,-30.5616,-8.7744,81.0236,0.0766,-0.0085,-0.0258,0.9967,1865.0000,1375.0000,1695.0000,,,,
5.4649,262,1,-30.6744,-41.3170,101.5675,-30.5616,-8.7744,81.0236,0.0766,-0.0085,-0.0258,0.9967,1865.0000,1376.0000,1697.0000,,,,
5.4758,262,1,-31.8982,-40.9288,101.6742,-31.6600,-8.3869,81.1302,0.0753,-0.0092,-0.0273,0.9967,1865.0000,1369.0000,1707.0000,,,,
5.4879,262,1,-31.8982,-40.9288,101.6742,-31.6600,-8.3869,81.1302,0.0753,-0.0092,-0.0273,0.9967,1865.0000,1363.0000,1715.0000,,,,
5.5008,262,1,-31.4048,-38.7680,100.2541,-31.3162,-6.2253,79.7101,0.0817,-0.0031,-0.0269,0.9963,1865.0000,1358.0000,1729.0000,,,,
5.5119,262,1,-31.4048,-38.7680,100.2541,-31.3162,-6.2253,79.7101,0.0817,-0.0031,-0.0269,0.9963,1866.0000,1358.0000,1744.0000,,,,
5.5238,262,1,-30.2216,-37.3747,100.3031,-30.5061,-4.8331,79.7591,0.0768,0.0045,-0.0216,0.9968,1866.0000,1359.0000,1758.0000,,,,
5.5328,262,1,-30.2216,-37.3747,100.3031,-30.5061,-4.8331,79.7591,0.0768,0.0045,-0.0216,0.9968,1866.0000,1362.0000,1769.0000,,,,
5.5440,262,1,-30.2216,-37.3747,100.3031,-30.5061,-4.8331,79.7591,0.0768,0.0045,-0.0216,0.9968,1866.0000,1366.0000,1779.0000,,,,
5.5558,262,1,-28.9926,-35.8096,99.3902,-29.5028,-3.2708,78.8463,0.0763,0.0081,-0.0174,0.9969,1866.0000,1373.0000,1793.0000,,,,
5.5678,262,1,-28.9926,-35.8096,99.3902,-29.5028,-3.2708,78.8463,0.0763,0.0081,-0.0174,0.9969,1866.0000,1379.0000,1807.0000,,,,
5.5797,262,1,-27.5923,-33.5469,97.5377,-28.2461,-1.0106,76.9937,0.0802,0.0123,-0.0174,0.9966,1866.0000,1395.0000,1819.0000,,,,
