t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
0.0000,386,0,182.8009,125.8856,703.9402,-0.0847,-0.2084,0.0058,0.9743,1862.0000,1881.0000,1854.0000,,,,
0.0130,386,1,177.1502,89.4306,566.6190,0.2371,0.5325,-0.1235,0.8031,1856.0000,1881.0000,1854.0000,,,,
0.0249,386,1,177.1502,89.4306,566.6190,0.2371,0.5325,-0.1235,0.8031,1851.0000,1881.0000,1854.0000,,,,
0.0364,386,1,177.1502,89.4306,566.6190,0.2371,0.5325,-0.1235,0.8031,1848.0000,1881.0000,1852.0000,,,,
0.0475,386,0,173.4353,102.2422,704.8152,0.3689,-0.2012,0.0387,0.9066,1847.0000,1881.0000,1850.0000,,,,
0.0561,386,0,173.4353,102.2422,704.8152,0.3689,-0.2012,0.0387,0.9066,1843.0000,1881.0000,1848.0000,,,,
0.0688,386,0,173.4353,102.2422,704.8152,0.3689,-0.2012,0.0387,0.9066,1838.0000,1881.0000,1844.0000,,,,
0.0808,386,0,173.4353,102.2422,704.8152,0.3689,-0.2012,0.0387,0.9066,1833.0000,1881.0000,1840.0000,,,,
0.0917,386,0,203.0544,146.8409,679.1214,-0.1597,-0.1611,0.0034,0.9739,1828.0000,1881.0000,1836.0000,,,,
0.1038,386,0,203.0544,146.8409,679.1214,-0.1597,-0.1611,0.0034,0.9739,1822.0000,1881.0000,1832.0000,,,,
0.1126,386,0,203.0544,146.8409,679.1214,-0.1597,-0.1611,0.0034,0.9739,1818.0000,1881.0000,1828.0000,,,,
0.1235,386,0,203.0544,146.8409,679.1214,-0.1597,-0.1611,0.0034,0.9739,1813.0000,1881.0000,1825.0000,,,,
0.1371,386,0,195.4908,101.2853,714.9274,-0.1244,-0.1995,-0.0317,0.9714,1807.0000,1881.0000,1820.0000,,,,
0.1485,386,0,195.4908,101.2853,714.9274,-0.1244,-0.1995,-0.0317,0.9714,1799.0000,1881.0000,1818.0000,,,,
0.1604,386,0,195.4908,101.2853,714.9274,-0.1244,-0.1995,-0.0317,0.9714,1791.0000,1881.0000,1815.0000,,,,
0.1720,386,0,195.4908,101.2853,714.9274,-0.1244,-0.1995,-0.0317,0.9714,1783.0000,1881.0000,1813.0000,,,,
0.2282,386,0,125.5683,117.9443,668.7488,0.2171,0.4487,-0.1642,0.8512,1751.0000,1881.0000,1804.0000,,,,
0.2396,386,0,125.5683,117.9443,668.7488,0.2171,0.4487,-0.1642,0.8512,1745.0000,1881.0000,1803.0000,,,,
0.2487,386,0,125.5683,117.9443,668.7488,0.2171,0.4487,-0.1642,0.8512,1741.0000,1881.0000,1802.0000,,,,
0.2595,386,0,125.5683,117.9443,668.7488,0.2171,0.4487,-0.1642,0.8512,1736.0000,1881.0000,1801.0000,,,,
0.2720,386,0,120.9443,74.0974,472.2728,-0.2406,0.2879,0.0590,0.9251,1729.0000,1881.0000,1800.0000,,,,
0.2837,386,0,120.9443,74.0974,472.2728,-0.2406,0.2879,0.0590,0.9251,1722.0000,1881.0000,1798.0000,,,,
0.2964,386,0,120.9443,74.0974,472.2728,-0.2406,0.2879,0.0590,0.9251,1715.0000,1881.0000,1796.0000,,,,
0.3049,386,0,120.9443,74.0974,472.2728,-0.2406,0.2879,0.0590,0.9251,1710.0000,1881.0000,1795.0000,,,,
0.3162,386,0,212.5564,74.2743,608.0190,-0.3908,-0.1457,-0.0334,0.9083,1703.0000,1881.0000,1793.0000,,,,
0.3280,386,0,212.5564,74.2743,608.0190,-0.3908,-0.1457,-0.0334,0.9083,1699.0000,1881.0000,1793.0000,,,,
0.3400,386,0,212.5564,74.2743,608.0190,-0.3908,-0.1457,-0.0334,0.9083,1694.0000,1881.0000,1792.0000,,,,
0.3527,386,0,212.5564,74.2743,608.0190,-0.3908,-0.1457,-0.0334,0.9083,1688.0000,1881.0000,1791.0000,,,,
0.3639,386,0,235.8285,112.6497,732.6741,-0.1917,-0.0310,0.0351,0.9803,1684.0000,1881.0000,1790.0000,,,,
0.3727,386,0,235.8285,112.6497,732.6741,-0.1917,-0.0310,0.0351,0.9803,1681.0000,1881.0000,1790.0000,,,,
0.3842,386,0,235.8285,112.6497,732.6741,-0.1917,-0.0310,0.0351,0.9803,1676.0000,1881.0000,1789.0000,,,,
0.3962,386,0,235.8285,112.6497,732.6741,-0.1917,-0.0310,0.0351,0.9803,1672.0000,1881.0000,1787.0000,,,,
0.4082,386,0,142.8621,37.1898,747.5438,0.3774,-0.1216,-0.0203,0.9178,1667.0000,1881.0000,1786.0000,,,,
0.4200,386,0,142.8621,37.1898,747.5438,0.3774,-0.1216,-0.0203,0.9178,1662.0000,1881.0000,1784.0000,,,,
0.4327,386,0,142.8621,37.1898,747.5438,0.3774,-0.1216,-0.0203,0.9178,1656.0000,1881.0000,1782.0000,,,,
0.4412,386,0,142.8621,37.1898,747.5438,0.3774,-0.1216,-0.0203,0.9178,1652.0000,1881.0000,1780.0000,,,,
0.4522,386,0,165.9903,86.9156,611.7828,-0.1249,0.0940,-0.0446,0.9867,1647.0000,1881.0000,1778.0000,,,,
0.4645,386,0,165.9903,86.9156,611.7828,-0.1249,0.0940,-0.0446,0.9867,1643.0000,1881.0000,1777.0000,,,,
0.4759,386,0,165.9903,86.9156,611.7828,-0.1249,0.0940,-0.0446,0.9867,1639.0000,1881.0000,1775.0000,,,,
0.4879,386,0,165.9903,86.9156,611.7828,-0.1249,0.0940,-0.0446,0.9867,1634.0000,1881.0000,1774.0000,,,,
0.4969,386,0,93.6393,79.0966,832.9907,0.1301,0.2377,-0.0862,0.9587,1631.0000,1881.0000,1772.0000,,,,
0.5077,386,0,93.6393,79.0966,832.9907,0.1301,0.2377,-0.0862,0.9587,1625.0000,1881.0000,1770.0000,,,,
0.5201,386,0,93.6393,79.0966,832.9907,0.1301,0.2377,-0.0862,0.9587,1619.0000,1881.0000,1767.0000,,,,
0.5331,386,0,93.6393,79.0966,832.9907,0.1301,0.2377,-0.0862,0.9587,1613.0000,1881.0000,1764.0000,,,,
0.5439,386,0,106.1666,87.9490,618.6089,-0.1093,0.4187,-0.0205,0.9013,1607.0000,1881.0000,1762.0000,,,,
0.5569,386,0,106.1666,87.9490,618.6089,-0.1093,0.4187,-0.0205,0.9013,1604.0000,1881.0000,1761.0000,,,,
0.5645,386,0,106.1666,87.9490,618.6089,-0.1093,0.4187,-0.0205,0.9013,1602.0000,1881.0000,1761.0000,,,,
0.5756,386,0,106.1666,87.9490,618.6089,-0.1093,0.4187,-0.0205,0.9013,1599.0000,1881.0000,1760.0000,,,,
0.5877,386,0,106.1666,87.9490,618.6089,-0.1093,0.4187,-0.0205,0.9013,1594.0000,1881.0000,1759.0000,,,,
0.5998,386,0,144.9548,74.1785,733.3564,0.2112,-0.0049,0.0131,0.9773,1590.0000,1881.0000,1757.0000,,,,
0.6118,386,0,144.9548,74.1785,733.3564,0.2112,-0.0049,0.0131,0.9773,1585.0000,1881.0000,1755.0000,,,,
0.6206,386,0,144.9548,74.1785,733.3564,0.2112,-0.0049,0.0131,0.9773,1581.0000,1881.0000,1754.0000,,,,
0.6340,386,0,144.9548,74.1785,733.3564,0.2112,-0.0049,0.0131,0.9773,1575.0000,1881.0000,1751.0000,,,,
0.6446,386,0,198.8031,77.4628,584.8831,-0.4166,-0.3209,-0.1149,0.8428,1571.0000,1881.0000,1750.0000,,,,
0.6565,386,0,198.8031,77.4628,584.8831,-0.4166,-0.3209,-0.1149,0.8428,1563.0000,1881.0000,1746.0000,,,,
0.6678,386,0,198.8031,77.4628,584.8831,-0.4166,-0.3209,-0.1149,0.8428,1556.0000,1881.0000,1743.0000,,,,
0.6801,386,0,198.8031,77.4628,584.8831,-0.4166,-0.3209,-0.1149,0.8428,1549.0000,1881.0000,1740.0000,,,,
0.6887,386,0,170.1053,44.0086,486.5791,0.4440,0.3502,-0.1496,0.8110,1544.0000,1881.0000,1738.0000,,,,
0.7001,386,0,170.1053,44.0086,486.5791,0.4440,0.3502,-0.1496,0.8110,1536.0000,1881.0000,1733.0000,,,,
0.7125,386,0,170.1053,44.0086,486.5791,0.4440,0.3502,-0.1496,0.8110,1528.0000,1881.0000,1729.0000,,,,
0.7250,386,0,170.1053,44.0086,486.5791,0.4440,0.3502,-0.1496,0.8110,1520.0000,1881.0000,1725.0000,,,,
0.7360,386,0,170.1053,44.0086,486.5791,0.4440,0.3502,-0.1496,0.8110,1513.0000,1881.0000,1722.0000,,,,
0.7484,386,0,206.3256,57.2657,545.5472,-0.4106,-0.3618,-0.1537,0.8227,1506.0000,1881.0000,1719.0000,,,,
0.7570,386,0,206.3256,57.2657,545.5472,-0.4106,-0.3618,-0.1537,0.8227,1502.0000,1881.0000,1716.0000,,,,
0.7682,386,0,206.3256,57.2657,545.5472,-0.4106,-0.3618,-0.1537,0.8227,1497.0000,1881.0000,1713.0000,,,,
0.7801,386,0,206.3256,57.2657,545.5472,-0.4106,-0.3618,-0.1537,0.8227,1492.0000,1881.0000,1709.0000,,,,
0.7933,386,0,206.3256,57.2657,545.5472,-0.4106,-0.3618,-0.1537,0.8227,1485.0000,1881.0000,1706.0000,,,,
0.8039,386,0,27.5251,43.2211,312.1208,-0.4862,0.2823,0.2336,0.7933,1480.0000,1881.0000,1703.0000,,,,
0.8131,386,0,27.5251,43.2211,312.1208,-0.4862,0.2823,0.2336,0.7933,1475.0000,1881.0000,1700.0000,,,,
0.8236,386,0,27.5251,43.2211,312.1208,-0.4862,0.2823,0.2336,0.7933,1470.0000,1881.0000,1697.0000,,,,
0.8360,386,0,27.5251,43.2211,312.1208,-0.4862,0.2823,0.2336,0.7933,1463.0000,1881.0000,1694.0000,,,,
0.8478,386,0,27.5251,43.2211,312.1208,-0.4862,0.2823,0.2336,0.7933,1457.0000,1881.0000,1691.0000,,,,
0.8607,386,0,160.0514,69.8498,489.7846,-0.2701,0.3276,0.0937,0.9005,1450.0000,1881.0000,1688.0000,,,,
0.8716,386,0,160.0514,69.8498,489.7846,-0.2701,0.3276,0.0937,0.9005,1441.0000,1881.0000,1687.0000,,,,
0.8811,386,0,160.0514,69.8498,489.7846,-0.2701,0.3276,0.0937,0.9005,1434.0000,1881.0000,1687.0000,,,,
0.8915,386,0,160.0514,69.8498,489.7846,-0.2701,0.3276,0.0937,0.9005,1427.0000,1881.0000,1686.0000,,,,
0.9053,386,0,160.0514,69.8498,489.7846,-0.2701,0.3276,0.0937,0.9005,1418.0000,1881.0000,1684.0000,,,,
0.9165,386,0,192.7155,71.4029,524.6856,0.2771,0.2608,-0.0397,0.9239,1410.0000,1881.0000,1683.0000,,,,
0.9280,386,0,192.7155,71.4029,524.6856,0.2771,0.2608,-0.0397,0.9239,1400.0000,1881.0000,1683.0000,,,,
0.9398,386,0,192.7155,71.4029,524.6856,0.2771,0.2608,-0.0397,0.9239,1390.0000,1881.0000,1682.0000,,,,
0.9489,386,0,192.7155,71.4029,524.6856,0.2771,0.2608,-0.0397,0.9239,1382.0000,1881.0000,1681.0000,,,,
0.9602,386,0,192.7155,71.4029,524.6856,0.2771,0.2608,-0.0397,0.9239,1374.0000,1881.0000,1681.0000,,,,
0.9720,386,0,188.2658,79.1958,564.6031,-0.2579,-0.2864,-0.0302,0.9223,1364.0000,1881.0000,1679.0000,,,,
0.9846,386,0,188.2658,79.1958,564.6031,-0.2579,-0.2864,-0.0302,0.9223,1347.0000,1881.0000,1677.0000,,,,
0.9969,386,0,188.2658,79.1958,564.6031,-0.2579,-0.2864,-0.0302,0.9223,1332.0000,1881.0000,1674.0000,,,,
1.0060,386,0,188.2658,79.1958,564.6031,-0.2579,-0.2864,-0.0302,0.9223,1323.0000,1881.0000,1672.0000,,,,
1.0157,386,0,188.2658,79.1958,564.6031,-0.2579,-0.2864,-0.0302,0.9223,1313.0000,1881.0000,1670.0000,,,,
1.0278,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1301.0000,1881.0000,1668.0000,,,,
1.0397,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1283.0000,1881.0000,1668.0000,,,,
1.0525,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1266.0000,1881.0000,1667.0000,,,,
1.0638,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1253.0000,1881.0000,1666.0000,,,,
1.0724,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1243.0000,1881.0000,1665.0000,,,,
1.0842,386,0,98.8701,26.0173,356.9849,-0.4480,0.2264,0.1611,0.8497,1231.0000,1881.0000,1664.0000,,,,
1.0969,386,0,231.4118,85.8599,527.0193,-0.0206,0.0412,0.0021,0.9989,1218.0000,1881.0000,1662.0000,,,,
1.1081,386,0,231.4118,85.8599,527.0193,-0.0206,0.0412,0.0021,0.9989,1203.0000,1881.0000,1661.0000,,,,
1.1203,386,0,231.4118,85.8599,527.0193,-0.0206,0.0412,0.0021,0.9989,1188.0000,1881.0000,1659.0000,,,,
1.1324,386,0,231.4118,85.8599,527.0193,-0.0206,0.0412,0.0021,0.9989,1174.0000,1881.0000,1657.0000,,,,
1.1402,386,0,231.4118,85.8599,527.0193,-0.0206,0.0412,0.0021,0.9989,1166.0000,1881.0000,1656.0000,,,,
1.1524,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1153.0000,1881.0000,1653.0000,,,,
1.1644,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1138.0000,1881.0000,1648.0000,,,,
1.1763,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1124.0000,1881.0000,1643.0000,,,,
1.1875,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1111.0000,1881.0000,1639.0000,,,,
1.1977,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1101.0000,1881.0000,1635.0000,,,,
1.2084,386,0,229.0358,81.7054,489.6882,-0.1510,-0.0774,0.0070,0.9855,1090.0000,1881.0000,1632.0000,,,,
1.2203,386,0,231.0681,92.7566,463.1703,0.0071,0.0466,0.0185,0.9987,1079.0000,1881.0000,1628.0000,,,,
1.2320,386,0,231.0681,92.7566,463.1703,0.0071,0.0466,0.0185,0.9987,1070.0000,1881.0000,1619.0000,,,,
1.2439,386,0,231.0681,92.7566,463.1703,0.0071,0.0466,0.0185,0.9987,1061.0000,1881.0000,1611.0000,,,,
1.2560,386,0,231.0681,92.7566,463.1703,0.0071,0.0466,0.0185,0.9987,1052.0000,1881.0000,1604.0000,,,,
1.2658,386,0,231.0681,92.7566,463.1703,0.0071,0.0466,0.0185,0.9987,1044.0000,1881.0000,1600.0000,,,,
1.2767,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1042.0000,1881.0000,1595.0000,,,,
1.2880,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1048.0000,1881.0000,1590.0000,,,,
1.3003,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1053.0000,1881.0000,1586.0000,,,,
1.3114,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1055.0000,1881.0000,1582.0000,,,,
1.3236,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1055.0000,1881.0000,1579.0000,,,,
1.3327,386,1,223.2903,98.9124,429.0343,-0.0872,0.1650,0.0556,0.9809,1054.0000,1882.0000,1576.0000,,,,
1.3437,386,1,205.3142,112.4835,406.3204,-0.1538,0.1072,0.0478,0.9811,1055.0000,1882.0000,1559.0000,,,,
1.3558,386,1,205.3142,112.4835,406.3204,-0.1538,0.1072,0.0478,0.9811,1054.0000,1882.0000,1542.0000,,,,
1.3676,386,1,205.3142,112.4835,406.3204,-0.1538,0.1072,0.0478,0.9811,1052.0000,1882.0000,1529.0000,,,,
1.3796,386,1,205.3142,112.4835,406.3204,-0.1538,0.1072,0.0478,0.9811,1049.0000,1882.0000,1517.0000,,,,
1.3884,386,1,205.3142,112.4835,406.3204,-0.1538,0.1072,0.0478,0.9811,1046.0000,1882.0000,1510.0000,,,,
1.3998,386,0,195.0341,118.3486,413.0267,-0.0543,0.1075,0.0563,0.9911,1107.0000,1882.0000,1530.0000,,,,
1.4124,386,0,195.0341,118.3486,413.0267,-0.0543,0.1075,0.0563,0.9911,1101.0000,1882.0000,1507.0000,,,,
1.4238,386,0,195.0341,118.3486,413.0267,-0.0543,0.1075,0.0563,0.9911,1096.0000,1882.0000,1490.0000,,,,
1.4360,386,0,195.0341,118.3486,413.0267,-0.0543,0.1075,0.0563,0.9911,1090.0000,1882.0000,1474.0000,,,,
1.4479,386,0,195.0341,118.3486,413.0267,-0.0543,0.1075,0.0563,0.9911,1084.0000,1882.0000,1461.0000,,,,
1.4566,386,1,210.9402,128.2415,455.9052,-0.0104,0.0348,0.0305,0.9989,1085.0000,1882.0000,1454.0000,,,,
