t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8316,255,0,-66.5244,30.6835,474.9306,-64.5386,64.1302,496.0286,-0.0146,0.0741,-0.0470,0.9960,1859.0000,846.0000,1891.0000,,,,
1.8404,255,0,-66.5244,30.6835,474.9306,-64.5386,64.1302,496.0286,-0.0146,0.0741,-0.0470,0.9960,1860.0000,852.0000,1891.0000,,,,
1.8519,255,0,-66.5244,30.6835,474.9306,-64.5386,64.1302,496.0286,-0.0146,0.0741,-0.0470,0.9960,1860.0000,858.0000,1891.0000,,,,
1.8637,255,0,-60.5987,26.5777,470.6925,-58.1201,59.9916,491.7904,-0.0154,0.0787,-0.0519,0.9954,1860.0000,862.0000,1891.0000,,,,
1.8756,255,0,-60.5987,26.5777,470.6925,-58.1201,59.9916,491.7904,-0.0154,0.0787,-0.0519,0.9954,1860.0000,879.0000,1891.0000,,,,
1.8877,255,0,-47.7318,21.6831,462.7457,-45.0540,55.0816,483.8437,-0.0173,0.0885,-0.0535,0.9945,1860.0000,896.0000,1891.0000,,,,
1.8997,255,0,-47.7318,21.6831,462.7457,-45.0540,55.0816,483.8437,-0.0173,0.0885,-0.0535,0.9945,1860.0000,935.0000,1891.0000,,,,
1.9084,255,0,-39.1864,19.9728,457.8695,-36.3608,53.3591,478.9674,-0.0185,0.0969,-0.0528,0.9937,1860.0000,959.0000,1891.0000,,,,
1.9197,255,0,-39.1864,19.9728,457.8695,-36.3608,53.3591,478.9674,-0.0185,0.0969,-0.0528,0.9937,1860.0000,1001.0000,1891.0000,,,,
1.9317,255,0,-31.0053,17.5209,451.3927,-28.3211,50.9189,472.4906,-0.0191,0.1028,-0.0511,0.9932,1860.0000,1033.0000,1891.0000,,,,
1.9436,255,0,-31.0053,17.5209,451.3927,-28.3211,50.9189,472.4906,-0.0191,0.1028,-0.0511,0.9932,1860.0000,1077.0000,1891.0000,,,,
1.9558,255,0,-23.3033,14.2158,445.6666,-20.8156,47.6290,466.7646,-0.0209,0.1091,-0.0487,0.9926,1860.0000,1116.0000,1891.0000,,,,
1.9645,255,0,-23.3033,14.2158,445.6666,-20.8156,47.6290,466.7646,-0.0209,0.1091,-0.0487,0.9926,1860.0000,1146.0000,1891.0000,,,,
1.9758,255,0,-23.3033,14.2158,445.6666,-20.8156,47.6290,466.7646,-0.0209,0.1091,-0.0487,0.9926,1860.0000,1183.0000,1891.0000,,,,
1.9876,255,0,-14.8532,11.0172,433.4265,-12.8385,44.4623,454.5245,-0.0249,0.1165,-0.0448,0.9919,1860.0000,1214.0000,1891.0000,,,,
1.9997,255,0,-14.8532,11.0172,433.4265,-12.8385,44.4623,454.5245,-0.0249,0.1165,-0.0448,0.9919,1851.0000,1257.0000,1891.0000,,,,
2.0119,255,0,-2.9591,7.6055,428.9116,-0.8990,41.0478,450.0096,-0.0253,0.1270,-0.0420,0.9907,1827.0000,1293.0000,1891.0000,,,,
2.0237,255,0,-2.9591,7.6055,428.9116,-0.8990,41.0478,450.0096,-0.0253,0.1270,-0.0420,0.9907,1790.0000,1347.0000,1891.0000,,,,
2.0325,255,0,-2.9591,7.6055,428.9116,-0.8990,41.0478,450.0096,-0.0253,0.1270,-0.0420,0.9907,1768.0000,1377.0000,1891.0000,,,,
2.0438,255,0,4.0901,5.5805,421.6841,6.1889,39.0203,442.7821,-0.0262,0.1343,-0.0418,0.9897,1742.0000,1414.0000,1891.0000,,,,
2.0560,255,0,4.0901,5.5805,421.6841,6.1889,39.0203,442.7821,-0.0262,0.1343,-0.0418,0.9897,1706.0000,1463.0000,1891.0000,,,,
2.0677,255,0,13.0467,2.6860,410.8928,15.3296,36.1138,431.9907,-0.0277,0.1456,-0.0418,0.9881,1678.0000,1500.0000,1891.0000,,,,
2.0796,255,0,13.0467,2.6860,410.8928,15.3296,36.1138,431.9907,-0.0277,0.1456,-0.0418,0.9881,1637.0000,1555.0000,1891.0000,,,,
2.0919,255,0,19.6310,0.9160,435.2365,22.3048,34.3148,456.3344,-0.0147,0.1483,-0.0428,0.9879,1602.0000,1598.0000,1891.0000,,,,
2.1007,255,0,19.6310,0.9160,435.2365,22.3048,34.3148,456.3344,-0.0147,0.1483,-0.0428,0.9879,1570.0000,1634.0000,1891.0000,,,,
2.1117,255,0,25.5299,-1.0887,429.3318,28.1145,32.3171,450.4297,-0.0145,0.1559,-0.0408,0.9868,1533.0000,1677.0000,1891.0000,,,,
2.1238,255,0,25.5299,-1.0887,429.3318,28.1145,32.3171,450.4297,-0.0145,0.1559,-0.0408,0.9868,1486.0000,1731.0000,1891.0000,,,,
2.1359,255,0,32.1741,-3.2920,435.7963,34.6678,30.1207,456.8942,-0.0253,0.1563,-0.0371,0.9867,1449.0000,1774.0000,1891.0000,,,,
2.1477,255,0,32.1741,-3.2920,435.7963,34.6678,30.1207,456.8942,-0.0253,0.1563,-0.0371,0.9867,1409.0000,1823.0000,1891.0000,,,,
2.1564,255,0,32.1741,-3.2920,435.7963,34.6678,30.1207,456.8942,-0.0253,0.1563,-0.0371,0.9867,1378.0000,1837.0000,1891.0000,,,,
2.1677,255,0,41.1842,-5.6161,475.0593,42.5759,27.8606,496.1573,-0.0274,0.1421,-0.0381,0.9887,1350.0000,1838.0000,1891.0000,,,,
2.1795,255,0,41.1842,-5.6161,475.0593,42.5759,27.8606,496.1573,-0.0274,0.1421,-0.0381,0.9887,1302.0000,1838.0000,1891.0000,,,,
2.1917,255,0,48.1534,-9.3961,467.4268,49.3572,24.0880,488.5247,-0.0278,0.1448,-0.0342,0.9885,1255.0000,1839.0000,1891.0000,,,,
2.2038,255,0,48.1534,-9.3961,467.4268,49.3572,24.0880,488.5247,-0.0278,0.1448,-0.0342,0.9885,1199.0000,1839.0000,1891.0000,,,,
2.2156,255,0,48.8404,-11.6115,462.5128,49.7405,21.8821,483.6108,-0.0301,0.1471,-0.0297,0.9882,1155.0000,1839.0000,1891.0000,,,,
2.2244,255,0,48.8404,-11.6115,462.5128,49.7405,21.8821,483.6108,-0.0301,0.1471,-0.0297,0.9882,1127.0000,1839.0000,1891.0000,,,,
2.2356,255,0,48.8404,-11.6115,462.5128,49.7405,21.8821,483.6108,-0.0301,0.1471,-0.0297,0.9882,1103.0000,1839.0000,1891.0000,,,,
2.2476,255,0,47.6686,-12.6358,447.4559,50.9223,20.7115,468.5539,-0.0766,0.1228,-0.0322,0.9889,1078.0000,1839.0000,1891.0000,,,,
2.2598,255,0,47.6686,-12.6358,447.4559,50.9223,20.7115,468.5539,-0.0766,0.1228,-0.0322,0.9889,1056.0000,1839.0000,1891.0000,,,,
2.2718,255,0,51.9146,-17.7312,450.9205,52.2582,15.7727,472.0185,-0.0339,0.1329,-0.0243,0.9902,1037.0000,1839.0000,1891.0000,,,,
2.2806,255,0,51.9146,-17.7312,450.9205,52.2582,15.7727,472.0185,-0.0339,0.1329,-0.0243,0.9902,1028.0000,1839.0000,1891.0000,,,,
2.2920,255,0,53.7243,-22.2081,448.7274,54.0607,11.2959,469.8254,-0.0342,0.1401,-0.0239,0.9893,1021.0000,1839.0000,1891.0000,,,,
2.3038,255,0,53.7243,-22.2081,448.7274,54.0607,11.2959,469.8254,-0.0342,0.1401,-0.0239,0.9893,1014.0000,1840.0000,1891.0000,,,,
2.3157,255,0,56.0673,-25.7084,443.6554,56.4590,7.7949,464.7534,-0.0379,0.1434,-0.0212,0.9887,1007.0000,1840.0000,1891.0000,,,,
2.3277,255,0,56.0673,-25.7084,443.6554,56.4590,7.7949,464.7534,-0.0379,0.1434,-0.0212,0.9887,1001.0000,1840.0000,1891.0000,,,,
2.3397,255,0,57.0005,-29.9520,439.4200,56.9473,3.5536,460.5180,-0.0379,0.1500,-0.0184,0.9878,994.0000,1840.0000,1891.0000,,,,
2.3484,255,0,57.0005,-29.9520,439.4200,56.9473,3.5536,460.5180,-0.0379,0.1500,-0.0184,0.9878,995.0000,1840.0000,1891.0000,,,,
2.3597,255,0,57.0005,-29.9520,439.4200,56.9473,3.5536,460.5180,-0.0379,0.1500,-0.0184,0.9878,991.0000,1840.0000,1891.0000,,,,
2.3718,255,0,56.8910,-33.7515,435.6683,56.5194,-0.2479,456.7663,-0.0403,0.1371,-0.0149,0.9896,988.0000,1840.0000,1891.0000,,,,
2.3836,255,0,56.8910,-33.7515,435.6683,56.5194,-0.2479,456.7663,-0.0403,0.1371,-0.0149,0.9896,993.0000,1840.0000,1892.0000,,,,
2.3957,255,0,54.2482,-41.7894,431.7044,53.6936,-8.2884,452.8024,-0.0438,0.1470,-0.0129,0.9881,998.0000,1840.0000,1892.0000,,,,
2.4076,255,0,54.2482,-41.7894,431.7044,53.6936,-8.2884,452.8024,-0.0438,0.1470,-0.0129,0.9881,1023.0000,1840.0000,1892.0000,,,,
2.4162,255,0,52.6251,-46.7445,427.7383,51.9220,-13.2462,448.8363,-0.0440,0.1410,-0.0113,0.9890,1036.0000,1840.0000,1892.0000,,,,
2.4277,255,0,52.6251,-46.7445,427.7383,51.9220,-13.2462,448.8363,-0.0440,0.1410,-0.0113,0.9890,818.0000,1840.0000,1856.0000,,,,
2.4398,255,0,50.1471,-53.5188,424.0511,49.1858,-20.0269,445.1491,-0.0468,0.1387,-0.0096,0.9892,836.0000,1841.0000,1817.0000,,,,
2.4518,255,0,50.1471,-53.5188,424.0511,49.1858,-20.0269,445.1491,-0.0468,0.1387,-0.0096,0.9892,870.0000,1841.0000,1759.0000,,,,
2.4636,255,0,46.7775,-61.2523,421.6025,45.7664,-27.7619,442.7004,-0.0504,0.1357,-0.0112,0.9894,902.0000,1841.0000,1714.0000,,,,
2.4724,255,0,46.7775,-61.2523,421.6025,45.7664,-27.7619,442.7004,-0.0504,0.1357,-0.0112,0.9894,943.0000,1842.0000,1665.0000,,,,
2.4836,255,0,46.7775,-61.2523,421.6025,45.7664,-27.7619,442.7004,-0.0504,0.1357,-0.0112,0.9894,978.0000,1842.0000,1608.0000,,,,
2.4957,255,0,42.1402,-65.4212,417.9027,41.2092,-31.9284,439.0006,-0.0522,0.1347,-0.0119,0.9894,1012.0000,1843.0000,1559.0000,,,,
2.5078,255,0,26.6444,-74.1179,415.1932,25.6455,-40.6271,436.2911,-0.0540,0.1254,-0.0146,0.9905,1064.0000,1843.0000,1499.0000,,,,
2.5198,255,0,26.6444,-74.1179,415.1932,25.6455,-40.6271,436.2911,-0.0540,0.1254,-0.0146,0.9905,1202.0000,1843.0000,1397.0000,,,,
2.5316,255,0,20.3431,-74.7989,404.6031,19.7934,-41.2978,425.7010,-0.0390,0.0925,-0.0131,0.9949,1301.0000,1843.0000,1325.0000,,,,
2.5403,255,0,20.3431,-74.7989,404.6031,19.7934,-41.2978,425.7010,-0.0390,0.0925,-0.0131,0.9949,1394.0000,1843.0000,1268.0000,,,,
2.5516,255,0,20.3431,-74.7989,404.6031,19.7934,-41.2978,425.7010,-0.0390,0.0925,-0.0131,0.9949,1490.0000,1843.0000,1211.0000,,,,
2.5637,255,0,12.8283,-78.7376,409.5237,12.2262,-45.2373,430.6216,-0.0521,0.1165,-0.0226,0.9916,1576.0000,1843.0000,1160.0000,,,,
2.5758,255,0,12.8283,-78.7376,409.5237,12.2262,-45.2373,430.6216,-0.0521,0.1165,-0.0226,0.9916,1706.0000,1843.0000,1086.0000,,,,
2.5876,255,0,3.5761,-84.5719,404.0877,2.6112,-51.0801,425.1857,-0.0504,0.1082,-0.0201,0.9926,1806.0000,1844.0000,1031.0000,,,,
2.5996,255,0,3.5761,-84.5719,404.0877,2.6112,-51.0801,425.1857,-0.0504,0.1082,-0.0201,0.9926,1853.0000,1844.0000,940.0000,,,,
2.6083,255,0,-3.3982,-83.8563,402.1730,-4.3881,-50.3653,423.2710,-0.0483,0.1020,-0.0183,0.9934,1853.0000,1844.0000,887.0000,,,,
2.6196,255,0,-3.3982,-83.8563,402.1730,-4.3881,-50.3653,423.2710,-0.0483,0.1020,-0.0183,0.9934,1854.0000,1844.0000,857.0000,,,,
2.6316,255,0,-9.6288,-83.4168,398.4778,-10.8554,-49.9336,419.5758,-0.0438,0.0985,-0.0153,0.9940,1856.0000,1844.0000,852.0000,,,,
2.6437,255,0,-9.6288,-83.4168,398.4778,-10.8554,-49.9336,419.5758,-0.0438,0.0985,-0.0153,0.9940,1856.0000,1844.0000,848.0000,,,,
2.6559,255,0,-13.4350,-80.7044,396.5035,-14.8936,-47.2305,417.6015,-0.0407,0.0970,-0.0097,0.9944,1857.0000,1844.0000,847.0000,,,,
2.6646,255,0,-13.4350,-80.7044,396.5035,-14.8936,-47.2305,417.6015,-0.0407,0.0970,-0.0097,0.9944,1857.0000,1844.0000,847.0000,,,,
2.6757,255,0,-15.1727,-73.1460,395.0635,-17.3392,-39.7104,416.1615,-0.0298,0.1002,0.0014,0.9945,1856.0000,1844.0000,847.0000,,,,
2.6878,255,0,-15.1727,-73.1460,395.0635,-17.3392,-39.7104,416.1615,-0.0298,0.1002,0.0014,0.9945,1857.0000,1844.0000,846.0000,,,,
2.6996,255,0,-18.2049,-67.3505,387.7158,-19.5295,-33.8711,408.8138,-0.0181,0.1214,0.0086,0.9924,1857.0000,1844.0000,846.0000,,,,
2.7118,255,0,-18.2049,-67.3505,387.7158,-19.5295,-33.8711,408.8138,-0.0181,0.1214,0.0086,0.9924,1857.0000,1844.0000,845.0000,,,,
2.7252,255,0,-22.2804,-71.0348,388.2527,-24.7544,-37.6206,409.3506,-0.0248,0.0953,0.0040,0.9951,1857.0000,1844.0000,881.0000,,,,
2.7341,255,0,-22.2804,-71.0348,388.2527,-24.7544,-37.6206,409.3506,-0.0248,0.0953,0.0040,0.9951,1857.0000,1844.0000,904.0000,,,,
2.7438,255,0,-22.2804,-71.0348,388.2527,-24.7544,-37.6206,409.3506,-0.0248,0.0953,0.0040,0.9951,1857.0000,1844.0000,923.0000,,,,
2.7557,255,0,-25.1808,-71.3878,384.8232,-27.2549,-37.9464,405.9211,-0.0212,0.0905,-0.0021,0.9957,1857.0000,1844.0000,937.0000,,,,
2.7678,255,0,-29.4142,-68.9306,381.1766,-30.7644,-35.4522,402.2746,-0.0155,0.0939,-0.0110,0.9954,1857.0000,1844.0000,959.0000,,,,
2.7797,255,0,-29.4142,-68.9306,381.1766,-30.7644,-35.4522,402.2746,-0.0155,0.0939,-0.0110,0.9954,1858.0000,1804.0000,987.0000,,,,
2.7917,255,0,-29.4142,-68.9306,381.1766,-30.7644,-35.4522,402.2746,-0.0155,0.0939,-0.0110,0.9954,1858.0000,1750.0000,1007.0000,,,,
2.8003,255,0,-29.9771,-68.1049,379.8792,-31.1257,-34.6189,400.9772,-0.0140,0.0948,-0.0146,0.9953,1858.0000,1713.0000,1018.0000,,,,
2.8119,255,0,-29.9771,-68.1049,379.8792,-31.1257,-34.6189,400.9772,-0.0140,0.0948,-0.0146,0.9953,1858.0000,1672.0000,1032.0000,,,,
2.8237,255,0,-30.1358,-62.7166,375.5004,-30.7538,-29.2166,396.5984,-0.0063,0.0924,-0.0214,0.9955,1858.0000,1637.0000,1044.0000,,,,
2.8357,255,0,-30.1358,-62.7166,375.5004,-30.7538,-29.2166,396.5984,-0.0063,0.0924,-0.0214,0.9955,1858.0000,1593.0000,1083.0000,,,,
2.8477,255,0,-29.4197,-59.2704,371.8977,-30.1090,-25.7718,392.9956,-0.0007,0.0945,-0.0215,0.9953,1858.0000,1557.0000,1115.0000,,,,
2.8564,255,0,-29.4197,-59.2704,371.8977,-30.1090,-25.7718,392.9956,-0.0007,0.0945,-0.0215,0.9953,1858.0000,1532.0000,1146.0000,,,,
2.8676,255,0,-29.5796,-57.0419,369.7185,-29.9000,-23.5378,390.8165,-0.0022,0.0986,-0.0232,0.9949,1858.0000,1506.0000,1178.0000,,,,
2.8801,255,0,-29.5796,-57.0419,369.7185,-29.9000,-23.5378,390.8165,-0.0022,0.0986,-0.0232,0.9949,1858.0000,1476.0000,1218.0000,,,,
2.8919,255,0,-30.4536,-54.2918,365.9214,-30.8837,-20.7889,387.0193,0.0038,0.0979,-0.0220,0.9949,1858.0000,1458.0000,1247.0000,,,,
2.9037,255,0,-30.4536,-54.2918,365.9214,-30.8837,-20.7889,387.0193,0.0038,0.0979,-0.0220,0.9949,1858.0000,1431.0000,1283.0000,,,,
2.9157,255,0,-31.5304,-50.5491,362.6715,-31.9572,-17.0462,383.7694,0.0053,0.1001,-0.0216,0.9947,1858.0000,1416.0000,1311.0000,,,,
2.9244,255,0,-31.5304,-50.5491,362.6715,-31.9572,-17.0462,383.7694,0.0053,0.1001,-0.0216,0.9947,1858.0000,1390.0000,1346.0000,,,,
2.9356,255,0,-31.7595,-45.7899,358.7141,-32.2242,-12.2875,379.8121,0.0096,0.0966,-0.0205,0.9951,1859.0000,1362.0000,1385.0000,,,,
2.9477,255,0,-31.7595,-45.7899,358.7141,-32.2242,-12.2875,379.8121,0.0096,0.0966,-0.0205,0.9951,1859.0000,1333.0000,1439.0000,,,,
2.9597,255,0,-30.1489,-40.5270,354.7764,-30.5814,-7.0241,375.8743,0.0140,0.0964,-0.0209,0.9950,1859.0000,1303.0000,1487.0000,,,,
2.9718,255,0,-30.1489,-40.5270,354.7764,-30.5814,-7.0241,375.8743,0.0140,0.0964,-0.0209,0.9950,1859.0000,1280.0000,1544.0000,,,,
2.9838,255,0,-27.4256,-33.7391,351.7495,-27.7560,-0.2350,372.8474,0.0167,0.1007,-0.0201,0.9946,1859.0000,1265.0000,1587.0000,,,,
2.9927,255,0,-27.4256,-33.7391,351.7495,-27.7560,-0.2350,372.8474,0.0167,0.1007,-0.0201,0.9946,1859.0000,1255.0000,1642.0000,,,,
3.0038,255,0,-27.4256,-33.7391,351.7495,-27.7560,-0.2350,372.8474,0.0167,0.1007,-0.0201,0.9946,1859.0000,1250.0000,1690.0000,,,,
3.0157,255,0,-25.2048,-26.2953,347.5439,-25.5917,7.2082,368.6418,0.0210,0.1029,-0.0169,0.9943,1859.0000,1245.0000,1731.0000,,,,
3.0276,255,0,-23.3976,-17.8143,339.1564,-23.0590,15.6896,360.2544,0.0255,0.1107,-0.0188,0.9933,1859.0000,1245.0000,1799.0000,,,,
3.0400,255,0,-23.3976,-17.8143,339.1564,-23.0590,15.6896,360.2544,0.0255,0.1107,-0.0188,0.9933,1859.0000,1259.0000,1880.0000,,,,
3.0488,255,0,-23.3976,-17.8143,339.1564,-23.0590,15.6896,360.2544,0.0255,0.1107,-0.0188,0.9933,1859.0000,1273.0000,1887.0000,,,,
3.0598,255,0,-22.6696,-15.6537,338.2265,-22.7357,17.8519,359.3244,0.0263,0.1023,-0.0195,0.9942,1859.0000,1289.0000,1887.0000,,,,
3.0717,255,0,-22.6696,-15.6537,338.2265,-22.7357,17.8519,359.3244,0.0263,0.1023,-0.0195,0.9942,1860.0000,1310.0000,1888.0000,,,,
3.0838,255,0,-20.2095,-8.4165,331.6206,-19.9072,25.0878,352.7186,0.0261,0.1026,-0.0225,0.9941,1860.0000,1325.0000,1888.0000,,,,
3.0963,255,0,-17.8507,-2.7397,327.7472,-17.2374,30.7603,348.8452,0.0284,0.1062,-0.0255,0.9936,1860.0000,1355.0000,1888.0000,,,,
3.1082,255,0,-17.8507,-2.7397,327.7472,-17.2374,30.7603,348.8452,0.0284,0.1062,-0.0255,0.9936,1860.0000,1376.0000,1888.0000,,,,
3.1170,255,0,-17.8507,-2.7397,327.7472,-17.2374,30.7603,348.8452,0.0284,0.1062,-0.0255,0.9936,1860.0000,1362.0000,1888.0000,,,,
3.1277,255,0,-15.9713,-0.5068,325.9467,-15.1152,32.9879,347.0446,0.0283,0.1077,-0.0266,0.9934,1860.0000,1348.0000,1888.0000,,,,
3.1398,255,0,-15.9713,-0.5068,325.9467,-15.1152,32.9879,347.0446,0.0283,0.1077,-0.0266,0.9934,1860.0000,1336.0000,1888.0000,,,,
3.1519,255,0,-11.0732,5.5888,319.9641,-10.0944,39.0802,341.0620,0.0280,0.1105,-0.0263,0.9931,1860.0000,1326.0000,1888.0000,,,,
3.1638,255,0,-8.9551,11.6836,315.9568,-7.7393,45.1672,337.0547,0.0328,0.1121,-0.0266,0.9928,1860.0000,1321.0000,1888.0000,,,,
3.1729,255,0,-8.9551,11.6836,315.9568,-7.7393,45.1672,337.0547,0.0328,0.1121,-0.0266,0.9928,1818.0000,1313.0000,1888.0000,,,,
3.1838,255,0,-8.9551,11.6836,315.9568,-7.7393,45.1672,337.0547,0.0328,0.1121,-0.0266,0.9928,1774.0000,1306.0000,1888.0000,,,,
3.1958,255,0,-7.7323,14.4363,313.5707,-6.4524,47.9175,334.6687,0.0348,0.1090,-0.0271,0.9931,1734.0000,1299.0000,1888.0000,,,,
3.2079,255,0,-7.7323,14.4363,313.5707,-6.4524,47.9175,334.6687,0.0348,0.1090,-0.0271,0.9931,1696.0000,1292.0000,1888.0000,,,,
3.2199,255,0,-3.2033,21.5673,307.7098,-1.6636,55.0375,328.8077,0.0380,0.1166,-0.0255,0.9921,1659.0000,1287.0000,1888.0000,,,,
3.2318,255,0,0.6026,25.1529,303.6524,2.0741,58.6262,324.7503,0.0409,0.1153,-0.0236,0.9922,1602.0000,1284.0000,1888.0000,,,,
3.2410,255,0,0.6026,25.1529,303.6524,2.0741,58.6262,324.7503,0.0409,0.1153,-0.0236,0.9922,1558.0000,1283.0000,1889.0000,,,,
3.2518,255,0,0.6026,25.1529,303.6524,2.0741,58.6262,324.7503,0.0409,0.1153,-0.0236,0.9922,1512.0000,1282.0000,1889.0000,,,,
3.2637,255,0,2.5680,26.8057,301.6738,3.9247,60.2839,322.7718,0.0413,0.1163,-0.0223,0.9921,1470.0000,1282.0000,1889.0000,,,,
3.2758,255,0,2.5680,26.8057,301.6738,3.9247,60.2839,322.7718,0.0413,0.1163,-0.0223,0.9921,1427.0000,1281.0000,1889.0000,,,,
3.2879,255,0,6.4843,25.4235,256.2452,9.2854,58.8118,277.3432,0.0490,0.1543,-0.0185,0.9866,1390.0000,1282.0000,1889.0000,,,,
3.2998,255,0,8.8418,29.1280,294.3440,10.6761,62.5834,315.4419,0.0386,0.1198,-0.0237,0.9918,1342.0000,1304.0000,1889.0000,,,,
3.3089,255,0,8.8418,29.1280,294.3440,10.6761,62.5834,315.4419,0.0386,0.1198,-0.0237,0.9918,1300.0000,1313.0000,1889.0000,,,,
3.3199,255,0,8.8418,29.1280,294.3440,10.6761,62.5834,315.4419,0.0386,0.1198,-0.0237,0.9918,1260.0000,1323.0000,1889.0000,,,,
3.3318,255,0,9.2599,30.0480,292.6717,10.9622,63.5104,313.7696,0.0393,0.1199,-0.0233,0.9917,1223.0000,1330.0000,1889.0000,,,,
3.3438,255,0,9.2599,30.0480,292.6717,10.9622,63.5104,313.7696,0.0393,0.1199,-0.0233,0.9917,1190.0000,1334.0000,1889.0000,,,,
3.3559,255,0,10.2228,31.6926,287.6679,12.3302,65.1319,308.7659,0.0415,0.1195,-0.0257,0.9916,1161.0000,1337.0000,1889.0000,,,,
3.3647,255,0,10.2228,31.6926,287.6679,12.3302,65.1319,308.7659,0.0415,0.1195,-0.0257,0.9916,1135.0000,1341.0000,1889.0000,,,,
3.3758,255,0,11.0004,30.8668,285.1391,13.1298,64.3048,306.2370,0.0392,0.1197,-0.0271,0.9917,1109.0000,1346.0000,1890.0000,,,,
3.3878,255,0,11.0004,30.8668,285.1391,13.1298,64.3048,306.2370,0.0392,0.1197,-0.0271,0.9917,1080.0000,1356.0000,1890.0000,,,,
3.3998,255,0,10.8638,31.6120,282.3878,13.0283,65.0477,303.4857,0.0391,0.1189,-0.0271,0.9918,1060.0000,1362.0000,1890.0000,,,,
3.4120,255,0,11.0954,31.2003,279.1286,13.2128,64.6390,300.2265,0.0374,0.1173,-0.0262,0.9920,1041.0000,1363.0000,1890.0000,,,,
3.4239,255,0,11.0954,31.2003,279.1286,13.2128,64.6390,300.2265,0.0374,0.1173,-0.0262,0.9920,1026.0000,1366.0000,1890.0000,,,,
3.4327,255,0,11.0954,31.2003,279.1286,13.2128,64.6390,300.2265,0.0374,0.1173,-0.0262,0.9920,1014.0000,1368.0000,1890.0000,,,,
3.4440,255,0,11.5815,30.3993,278.1603,13.6351,63.8420,299.2582,0.0345,0.1162,-0.0256,0.9923,1000.0000,1371.0000,1890.0000,,,,
3.4561,255,0,11.6804,28.3014,274.3537,13.4258,61.7615,295.4517,0.0311,0.1148,-0.0221,0.9927,987.0000,1376.0000,1890.0000,,,,
3.4677,255,0,11.6804,28.3014,274.3537,13.4258,61.7615,295.4517,0.0311,0.1148,-0.0221,0.9927,982.0000,1383.0000,1890.0000,,,,
3.4809,255,0,9.9568,24.5560,243.9099,12.1369,57.9906,265.0078,0.0323,0.1253,-0.0214,0.9914,981.0000,1387.0000,1890.0000,,,,
3.4919,255,0,9.9568,24.5560,243.9099,12.1369,57.9906,265.0078,0.0323,0.1253,-0.0214,0.9914,988.0000,1395.0000,1890.0000,,,,
3.5006,255,0,9.7816,24.2821,237.4845,11.9599,57.7169,258.5825,0.0344,0.1388,-0.0197,0.9895,991.0000,1400.0000,1890.0000,,,,
3.5130,255,0,9.7816,24.2821,237.4845,11.9599,57.7169,258.5825,0.0344,0.1388,-0.0197,0.9895,997.0000,1405.0000,1890.0000,,,,
3.5238,255,0,9.2172,23.3851,234.9600,11.5062,56.8125,256.0580,0.0341,0.1381,-0.0177,0.9897,1000.0000,1409.0000,1890.0000,,,,
3.5357,255,0,9.2172,23.3851,234.9600,11.5062,56.8125,256.0580,0.0341,0.1381,-0.0177,0.9897,1006.0000,1412.0000,1890.0000,,,,
3.5479,255,0,8.6944,25.4107,265.8622,10.5085,58.8673,286.9601,0.0283,0.1141,-0.0217,0.9928,1012.0000,1414.0000,1891.0000,,,,
3.5568,255,0,8.6944,25.4107,265.8622,10.5085,58.8673,286.9601,0.0283,0.1141,-0.0217,0.9928,1018.0000,1408.0000,1891.0000,,,,
3.5677,255,0,6.1309,21.4884,233.8805,8.7609,54.8907,254.9785,0.0324,0.1378,-0.0197,0.9897,1024.0000,1401.0000,1891.0000,,,,
3.5798,255,0,6.1309,21.4884,233.8805,8.7609,54.8907,254.9785,0.0324,0.1378,-0.0197,0.9897,1040.0000,1398.0000,1891.0000,,,,
3.5920,255,0,3.9472,19.2689,229.4163,6.4939,52.6776,250.5143,0.0307,0.1404,-0.0191,0.9894,1055.0000,1395.0000,1891.0000,,,,
3.6038,255,0,3.9472,19.2689,229.4163,6.4939,52.6776,250.5143,0.0307,0.1404,-0.0191,0.9894,1079.0000,1389.0000,1891.0000,,,,
3.6165,255,0,0.2993,15.2812,229.9601,1.7064,48.7573,251.0581,0.0244,0.1212,-0.0221,0.9921,1101.0000,1385.0000,1891.0000,,,,
3.6253,255,0,0.2993,15.2812,229.9601,1.7064,48.7573,251.0581,0.0244,0.1212,-0.0221,0.9921,1132.0000,1375.0000,1891.0000,,,,
3.6357,255,0,-3.8216,13.3248,229.8766,-0.6730,46.6822,250.9746,0.0244,0.1254,-0.0232,0.9915,1167.0000,1365.0000,1891.0000,,,,
3.6478,255,0,-3.8216,13.3248,229.8766,-0.6730,46.6822,250.9746,0.0244,0.1254,-0.0232,0.9915,1212.0000,1352.0000,1891.0000,,,,
3.6599,255,0,-9.0297,11.5022,257.4091,-7.7091,44.9819,278.5071,0.0171,0.0926,-0.0254,0.9952,1248.0000,1339.0000,1891.0000,,,,
3.6717,255,0,-13.8145,7.3124,255.4298,-12.5627,40.7947,276.5277,0.0150,0.0909,-0.0260,0.9954,1314.0000,1308.0000,1891.0000,,,,
3.6838,255,0,-13.8145,7.3124,255.4298,-12.5627,40.7947,276.5277,0.0150,0.0909,-0.0260,0.9954,1389.0000,1275.0000,1891.0000,,,,
