t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.6069,229,1,22.3216,24.9128,113.8212,0.0287,0.0701,0.0547,0.9956,1410.0000,1880.0000,1859.0000,,,,
4.6189,229,1,21.6252,24.4506,110.9261,0.0308,0.0672,0.0544,0.9958,1410.0000,1880.0000,1859.0000,,,,
4.6277,229,1,21.6252,24.4506,110.9261,0.0308,0.0672,0.0544,0.9958,1413.0000,1880.0000,1859.0000,,,,
4.6390,229,1,21.6252,24.4506,110.9261,0.0308,0.0672,0.0544,0.9958,1415.0000,1880.0000,1859.0000,,,,
4.6513,229,1,20.9861,24.8687,109.0842,0.0296,0.0654,0.0552,0.9959,1416.0000,1880.0000,1859.0000,,,,
4.6630,229,1,20.9861,24.8687,109.0842,0.0296,0.0654,0.0552,0.9959,1419.0000,1880.0000,1859.0000,,,,
4.6747,229,1,20.9861,24.8687,109.0842,0.0296,0.0654,0.0552,0.9959,1421.0000,1880.0000,1859.0000,,,,
4.6866,229,1,19.9994,26.7369,106.5523,0.0290,0.0620,0.0577,0.9960,1427.0000,1880.0000,1859.0000,,,,
4.6955,229,1,19.9994,26.7369,106.5523,0.0290,0.0620,0.0577,0.9960,1430.0000,1880.0000,1860.0000,,,,
4.7072,229,1,18.4088,30.6544,104.0108,0.0217,0.0588,0.0571,0.9964,1435.0000,1880.0000,1860.0000,,,,
4.7193,229,1,18.4088,30.6544,104.0108,0.0217,0.0588,0.0571,0.9964,1448.0000,1880.0000,1860.0000,,,,
4.7310,229,1,18.4088,30.6544,104.0108,0.0217,0.0588,0.0571,0.9964,1458.0000,1880.0000,1860.0000,,,,
4.7425,229,1,16.9855,32.8748,102.2375,0.0183,0.0562,0.0563,0.9967,1474.0000,1880.0000,1860.0000,,,,
4.7515,229,1,16.9855,32.8748,102.2375,0.0183,0.0562,0.0563,0.9967,1485.0000,1880.0000,1860.0000,,,,
4.7630,229,1,14.8456,36.1116,99.5482,0.0148,0.0528,0.0566,0.9969,1500.0000,1880.0000,1860.0000,,,,
4.7747,229,1,14.8456,36.1116,99.5482,0.0148,0.0528,0.0566,0.9969,1521.0000,1880.0000,1860.0000,,,,
4.7866,229,1,14.8456,36.1116,99.5482,0.0148,0.0528,0.0566,0.9969,1537.0000,1880.0000,1860.0000,,,,
4.7993,229,1,13.3397,38.3117,97.8359,0.0135,0.0510,0.0556,0.9971,1560.0000,1880.0000,1860.0000,,,,
4.8113,229,1,13.3397,38.3117,97.8359,0.0135,0.0510,0.0556,0.9971,1578.0000,1880.0000,1860.0000,,,,
4.8197,229,1,11.3504,41.9994,95.4175,0.0123,0.0479,0.0537,0.9973,1597.0000,1880.0000,1860.0000,,,,
4.8314,229,1,11.3504,41.9994,95.4175,0.0123,0.0479,0.0537,0.9973,1620.0000,1880.0000,1860.0000,,,,
4.8433,229,1,9.8676,44.4524,93.7233,0.0104,0.0466,0.0521,0.9975,1642.0000,1880.0000,1860.0000,,,,
4.8549,229,1,9.8676,44.4524,93.7233,0.0104,0.0466,0.0521,0.9975,1664.0000,1880.0000,1843.0000,,,,
4.8672,229,1,8.3682,46.8786,92.0045,0.0095,0.0419,0.0509,0.9978,1684.0000,1880.0000,1826.0000,,,,
4.8789,229,1,8.3682,46.8786,92.0045,0.0095,0.0419,0.0509,0.9978,1705.0000,1880.0000,1810.0000,,,,
4.8886,229,1,8.3682,46.8786,92.0045,0.0095,0.0419,0.0509,0.9978,1720.0000,1880.0000,1798.0000,,,,
4.8992,229,1,6.7890,49.1993,90.1542,0.0075,0.0398,0.0501,0.9979,1743.0000,1880.0000,1777.0000,,,,
4.9112,229,1,6.7890,49.1993,90.1542,0.0075,0.0398,0.0501,0.9979,1765.0000,1880.0000,1757.0000,,,,
4.9227,229,1,4.6415,52.3192,87.2811,0.0070,0.0387,0.0488,0.9980,1788.0000,1880.0000,1736.0000,,,,
4.9350,229,1,4.6415,52.3192,87.2811,0.0070,0.0387,0.0488,0.9980,1813.0000,1880.0000,1713.0000,,,,
4.9440,229,1,3.1355,54.2955,85.2017,0.0056,0.0360,0.0490,0.9981,1830.0000,1880.0000,1699.0000,,,,
4.9551,229,1,3.1355,54.2955,85.2017,0.0056,0.0360,0.0490,0.9981,1852.0000,1880.0000,1681.0000,,,,
4.9671,229,1,1.5769,56.1600,83.6415,0.0070,0.0341,0.0476,0.9983,1866.0000,1880.0000,1665.0000,,,,
4.9801,229,1,1.5769,56.1600,83.6415,0.0070,0.0341,0.0476,0.9983,1867.0000,1880.0000,1648.0000,,,,
4.9915,229,1,0.3427,57.7003,81.8433,0.0079,0.0288,0.0466,0.9985,1867.0000,1880.0000,1637.0000,,,,
5.0033,229,1,0.3427,57.7003,81.8433,0.0079,0.0288,0.0466,0.9985,1867.0000,1880.0000,1628.0000,,,,
5.0115,229,1,0.3427,57.7003,81.8433,0.0079,0.0288,0.0466,0.9985,1867.0000,1880.0000,1620.0000,,,,
5.0237,229,1,-0.8861,59.1281,79.8392,0.0068,0.0303,0.0461,0.9985,1868.0000,1880.0000,1604.0000,,,,
5.0345,229,1,-0.8861,59.1281,79.8392,0.0068,0.0303,0.0461,0.9985,1868.0000,1880.0000,1590.0000,,,,
5.0466,229,1,-1.5803,60.5082,77.1529,0.0071,0.0261,0.0462,0.9986,1868.0000,1880.0000,1577.0000,,,,
5.0594,229,1,-1.5803,60.5082,77.1529,0.0071,0.0261,0.0462,0.9986,1868.0000,1880.0000,1565.0000,,,,
5.0713,229,1,-2.2086,61.1029,75.4058,0.0069,0.0269,0.0462,0.9985,1868.0000,1880.0000,1549.0000,,,,
5.0796,229,1,-2.2086,61.1029,75.4058,0.0069,0.0269,0.0462,0.9985,1868.0000,1880.0000,1541.0000,,,,
5.0921,229,1,-3.0308,62.2519,73.5779,0.0065,0.0251,0.0455,0.9986,1868.0000,1880.0000,1526.0000,,,,
5.1033,229,1,-3.0308,62.2519,73.5779,0.0065,0.0251,0.0455,0.9986,1868.0000,1880.0000,1512.0000,,,,
5.1147,229,1,-3.8462,63.1116,71.6418,0.0061,0.0215,0.0461,0.9987,1868.0000,1880.0000,1506.0000,,,,
5.1270,229,1,-3.8462,63.1116,71.6418,0.0061,0.0215,0.0461,0.9987,1868.0000,1880.0000,1504.0000,,,,
5.1363,229,1,-4.7225,63.5806,70.4030,0.0086,0.0209,0.0474,0.9986,1868.0000,1880.0000,1497.0000,,,,
5.1474,229,1,-4.7225,63.5806,70.4030,0.0086,0.0209,0.0474,0.9986,1868.0000,1880.0000,1491.0000,,,,
5.1589,229,1,-5.3303,63.9124,68.8125,0.0087,0.0199,0.0477,0.9986,1868.0000,1880.0000,1481.0000,,,,
5.1703,229,1,-5.3303,63.9124,68.8125,0.0087,0.0199,0.0477,0.9986,1868.0000,1880.0000,1470.0000,,,,
5.1823,229,1,-5.6893,64.3600,68.0330,0.0147,0.0190,0.0462,0.9986,1868.0000,1880.0000,1453.0000,,,,
5.1949,229,1,-5.9749,63.5523,66.6971,0.0195,0.0205,0.0444,0.9986,1868.0000,1880.0000,1444.0000,,,,
5.2031,229,1,-5.9749,63.5523,66.6971,0.0195,0.0205,0.0444,0.9986,1868.0000,1880.0000,1451.0000,,,,
5.2143,229,1,-5.9749,63.5523,66.6971,0.0195,0.0205,0.0444,0.9986,1868.0000,1880.0000,1460.0000,,,,
5.2268,229,1,-5.8316,63.4175,65.7871,0.0199,0.0190,0.0428,0.9987,1868.0000,1880.0000,1451.0000,,,,
5.2383,229,1,-5.3757,62.9391,63.4531,0.0250,0.0194,0.0406,0.9987,1868.0000,1880.0000,1447.0000,,,,
5.2503,229,1,-5.3757,62.9391,63.4531,0.0250,0.0194,0.0406,0.9987,1868.0000,1880.0000,1448.0000,,,,
5.2627,229,1,-5.1577,62.4409,62.7731,0.0285,0.0155,0.0409,0.9986,1868.0000,1880.0000,1448.0000,,,,
5.2718,229,1,-5.1577,62.4409,62.7731,0.0285,0.0155,0.0409,0.9986,1868.0000,1880.0000,1448.0000,,,,
5.2830,229,1,-5.0434,61.1815,60.7706,0.0256,0.0183,0.0415,0.9986,1868.0000,1880.0000,1449.0000,,,,
5.2948,229,0,-4.7223,60.0391,58.7789,0.0257,0.0170,0.0413,0.9987,1868.0000,1880.0000,1452.0000,,,,
5.3065,229,0,-4.7223,60.0391,58.7789,0.0257,0.0170,0.0413,0.9987,1868.0000,1880.0000,1474.0000,,,,
5.3186,229,0,-4.6558,59.2873,57.6307,0.0257,0.0173,0.0413,0.9987,1868.0000,1880.0000,1494.0000,,,,
5.3270,229,0,-4.6558,59.2873,57.6307,0.0257,0.0173,0.0413,0.9987,1868.0000,1880.0000,1508.0000,,,,
5.3389,229,1,-4.5178,57.4869,55.9953,0.0317,0.0126,0.0421,0.9985,1868.0000,1880.0000,1519.0000,,,,
5.3506,229,1,-4.5178,57.4869,55.9953,0.0317,0.0126,0.0421,0.9985,1868.0000,1880.0000,1523.0000,,,,
5.3634,229,1,-4.3157,55.4173,53.5677,0.0333,0.0133,0.0425,0.9985,1868.0000,1880.0000,1539.0000,,,,
5.3745,229,1,-4.0108,53.1152,51.4222,0.0324,0.0155,0.0419,0.9985,1868.0000,1880.0000,1551.0000,,,,
5.3869,229,1,-4.0108,53.1152,51.4222,0.0324,0.0155,0.0419,0.9985,1868.0000,1880.0000,1561.0000,,,,
5.3948,229,1,-3.7602,52.0007,50.8754,0.0386,0.0126,0.0424,0.9983,1868.0000,1880.0000,1571.0000,,,,
5.4071,229,1,-3.7602,52.0007,50.8754,0.0386,0.0126,0.0424,0.9983,1868.0000,1880.0000,1584.0000,,,,
5.4191,229,1,-3.2724,49.6334,48.8914,0.0424,0.0128,0.0433,0.9981,1868.0000,1880.0000,1603.0000,,,,
5.4311,229,0,-2.6638,47.0463,46.4549,0.0425,0.0131,0.0432,0.9981,1868.0000,1880.0000,1632.0000,,,,
5.4425,229,0,-2.6638,47.0463,46.4549,0.0425,0.0131,0.0432,0.9981,1868.0000,1880.0000,1662.0000,,,,
5.4541,229,1,-2.3313,45.7730,45.4806,0.0432,0.0115,0.0436,0.9980,1868.0000,1880.0000,1683.0000,,,,
5.4628,229,1,-2.3313,45.7730,45.4806,0.0432,0.0115,0.0436,0.9980,1868.0000,1880.0000,1694.0000,,,,
5.4741,229,1,-1.5324,43.4047,43.3399,0.0412,0.0125,0.0442,0.9981,1869.0000,1880.0000,1717.0000,,,,
5.4869,229,1,-0.6208,41.2677,42.0406,0.0485,0.0090,0.0448,0.9978,1869.0000,1880.0000,1738.0000,,,,
5.4987,229,1,-0.6208,41.2677,42.0406,0.0485,0.0090,0.0448,0.9978,1869.0000,1880.0000,1754.0000,,,,
5.5107,229,1,-0.1615,40.2740,41.1680,0.0491,0.0084,0.0448,0.9978,1869.0000,1880.0000,1769.0000,,,,
5.5198,229,1,0.7052,38.2838,39.6742,0.0541,0.0120,0.0448,0.9975,1869.0000,1880.0000,1780.0000,,,,
5.5312,229,1,0.7052,38.2838,39.6742,0.0541,0.0120,0.0448,0.9975,1869.0000,1880.0000,1802.0000,,,,
5.5425,229,1,1.2966,37.3768,38.9925,0.0540,0.0096,0.0445,0.9975,1869.0000,1880.0000,1816.0000,,,,
5.5545,229,1,2.4766,35.7068,37.5820,0.0541,0.0059,0.0454,0.9975,1869.0000,1880.0000,1829.0000,,,,
5.5667,229,1,2.4766,35.7068,37.5820,0.0541,0.0059,0.0454,0.9975,1869.0000,1880.0000,1858.0000,,,,
5.5787,229,1,3.0907,34.9096,36.8048,0.0546,0.0094,0.0457,0.9974,1852.0000,1880.0000,1858.0000,,,,
5.5865,229,1,4.3283,33.5966,35.3769,0.0485,0.0098,0.0456,0.9977,1840.0000,1880.0000,1858.0000,,,,
5.5991,229,1,4.3283,33.5966,35.3769,0.0485,0.0098,0.0456,0.9977,1821.0000,1880.0000,1858.0000,,,,
5.6103,229,1,4.9428,33.2090,34.8627,0.0476,0.0142,0.0440,0.9978,1805.0000,1880.0000,1858.0000,,,,
5.6224,229,1,6.1556,32.5640,33.7548,0.0466,0.0113,0.0427,0.9979,1789.0000,1880.0000,1858.0000,,,,
5.6348,229,1,6.7734,32.0060,33.4722,0.0515,0.0106,0.0433,0.9977,1772.0000,1880.0000,1858.0000,,,,
5.6436,229,1,6.7734,32.0060,33.4722,0.0515,0.0106,0.0433,0.9977,1760.0000,1880.0000,1858.0000,,,,
5.6543,229,1,7.4074,31.5801,32.9412,0.0519,0.0113,0.0435,0.9976,1748.0000,1880.0000,1858.0000,,,,
5.6671,229,1,7.4074,31.5801,32.9412,0.0519,0.0113,0.0435,0.9976,1734.0000,1880.0000,1858.0000,,,,
5.6781,229,1,8.4783,30.8750,31.8846,0.0543,0.0152,0.0449,0.9974,1720.0000,1880.0000,1858.0000,,,,
5.6903,229,1,9.5054,30.2512,30.9236,0.0494,0.0105,0.0459,0.9977,1705.0000,1880.0000,1858.0000,,,,
5.7029,229,1,9.8475,30.0355,30.3341,0.0513,0.0219,0.0457,0.9974,1690.0000,1880.0000,1858.0000,,,,
5.7106,229,1,9.8475,30.0355,30.3341,0.0513,0.0219,0.0457,0.9974,1682.0000,1880.0000,1858.0000,,,,
5.7221,229,0,10.2563,29.8301,29.9762,0.0529,0.0206,0.0453,0.9974,1684.0000,1880.0000,1858.0000,,,,
5.7347,229,0,10.2563,29.8301,29.9762,0.0529,0.0206,0.0453,0.9974,1670.0000,1880.0000,1858.0000,,,,
5.7466,229,0,11.0340,29.5220,29.3050,0.0499,0.0124,0.0470,0.9976,1658.0000,1880.0000,1858.0000,,,,
5.7591,229,0,11.6833,29.4007,28.3206,0.0479,0.0114,0.0477,0.9976,1646.0000,1880.0000,1858.0000,,,,
5.7711,229,0,11.6833,29.4007,28.3206,0.0479,0.0114,0.0477,0.9976,1633.0000,1880.0000,1858.0000,,,,
5.7798,229,0,11.8764,29.4059,28.0975,0.0517,0.0136,0.0474,0.9974,1627.0000,1880.0000,1858.0000,,,,
5.7900,229,0,12.2292,29.4471,27.4995,0.0541,0.0109,0.0471,0.9974,1621.0000,1880.0000,1859.0000,,,,
5.8022,229,0,12.2292,29.4471,27.4995,0.0541,0.0109,0.0471,0.9974,1619.0000,1880.0000,1859.0000,,,,
5.8150,229,0,12.3255,29.5631,26.4586,0.0458,0.0128,0.0476,0.9977,1612.0000,1880.0000,1859.0000,,,,
5.8267,229,0,12.4703,30.1783,25.7959,0.0455,0.0101,0.0457,0.9979,1605.0000,1880.0000,1859.0000,,,,
5.8348,229,0,12.4703,30.1783,25.7959,0.0455,0.0101,0.0457,0.9979,1599.0000,1880.0000,1859.0000,,,,
5.8467,229,0,12.3490,30.8190,25.4637,0.0418,0.0084,0.0460,0.9980,1593.0000,1880.0000,1859.0000,,,,
5.8580,229,0,12.2301,31.1722,25.1305,0.0454,0.0087,0.0436,0.9980,1590.0000,1880.0000,1859.0000,,,,
5.8700,229,0,12.2301,31.1722,25.1305,0.0454,0.0087,0.0436,0.9980,1587.0000,1880.0000,1859.0000,,,,
5.8825,229,0,12.2149,31.2413,24.6916,0.0434,0.0056,0.0439,0.9981,1584.0000,1880.0000,1859.0000,,,,
5.8947,229,0,12.2762,30.9718,24.1496,0.0479,0.0039,0.0420,0.9980,1582.0000,1880.0000,1859.0000,,,,
5.9028,229,0,12.2762,30.9718,24.1496,0.0479,0.0039,0.0420,0.9980,1581.0000,1880.0000,1859.0000,,,,
5.9144,229,0,12.3192,30.8098,23.3267,0.0447,0.0071,0.0420,0.9981,1581.0000,1880.0000,1859.0000,,,,
5.9266,229,0,12.6082,30.0819,22.4992,0.0481,0.0052,0.0408,0.9980,1582.0000,1880.0000,1859.0000,,,,
5.9382,229,0,12.6082,30.0819,22.4992,0.0481,0.0052,0.0408,0.9980,1582.0000,1880.0000,1859.0000,426.0000,648.0000,116.9370,177.8760
