t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
3.0924,164,0,-29.2373,-26.5739,492.6349,-29.6233,6.9295,513.7329,-0.0513,0.1091,-0.0217,0.9925,1857.0000,1517.0000,1888.0000,,,,
3.1039,164,0,-29.2373,-26.5739,492.6349,-29.6233,6.9295,513.7329,-0.0513,0.1091,-0.0217,0.9925,1858.0000,1489.0000,1888.0000,,,,
3.1171,164,0,-29.2373,-26.5739,492.6349,-29.6233,6.9295,513.7329,-0.0513,0.1091,-0.0217,0.9925,1858.0000,1435.0000,1888.0000,,,,
3.1279,164,0,-32.1936,-26.4140,486.8583,-32.8596,7.0850,507.9563,-0.0485,0.1071,-0.0215,0.9928,1859.0000,1390.0000,1888.0000,,,,
3.1400,164,0,-32.1936,-26.4140,486.8583,-32.8596,7.0850,507.9563,-0.0485,0.1071,-0.0215,0.9928,1859.0000,1335.0000,1888.0000,,,,
3.1486,164,0,-36.3862,-26.0782,485.0982,-36.5174,7.4272,506.1962,-0.0465,0.1078,-0.0256,0.9928,1859.0000,1301.0000,1888.0000,,,,
3.1599,164,0,-36.3862,-26.0782,485.0982,-36.5174,7.4272,506.1962,-0.0465,0.1078,-0.0256,0.9928,1859.0000,1250.0000,1888.0000,,,,
3.1719,164,0,-37.6176,-26.1473,479.3698,-37.4857,7.3581,500.4677,-0.0460,0.1087,-0.0299,0.9926,1859.0000,1201.0000,1888.0000,,,,
3.1844,164,0,-37.6176,-26.1473,479.3698,-37.4857,7.3581,500.4677,-0.0460,0.1087,-0.0299,0.9926,1859.0000,1165.0000,1888.0000,,,,
3.1959,164,0,-37.6176,-26.1473,479.3698,-37.4857,7.3581,500.4677,-0.0460,0.1087,-0.0299,0.9926,1860.0000,1130.0000,1888.0000,,,,
3.2079,164,0,-39.0968,-26.3147,477.7996,-38.8225,7.1899,498.8975,-0.0422,0.1095,-0.0333,0.9925,1860.0000,1107.0000,1888.0000,,,,
3.2169,164,0,-39.0968,-26.3147,477.7996,-38.8225,7.1899,498.8975,-0.0422,0.1095,-0.0333,0.9925,1860.0000,1082.0000,1888.0000,,,,
3.2281,164,0,-36.4240,-28.3183,472.3806,-35.6249,5.1779,493.4786,-0.0424,0.1161,-0.0404,0.9915,1860.0000,1059.0000,1888.0000,,,,
3.2400,164,0,-36.4240,-28.3183,472.3806,-35.6249,5.1779,493.4786,-0.0424,0.1161,-0.0404,0.9915,1860.0000,1048.0000,1888.0000,,,,
3.2519,164,0,-32.6175,-29.1997,467.4956,-31.6666,4.2925,488.5936,-0.0420,0.1209,-0.0443,0.9908,1860.0000,1041.0000,1888.0000,,,,
3.2639,164,0,-32.6175,-29.1997,467.4956,-31.6666,4.2925,488.5936,-0.0420,0.1209,-0.0443,0.9908,1860.0000,1053.0000,1888.0000,,,,
3.2759,164,0,-29.4999,-30.8554,462.6353,-28.2433,2.6266,483.7332,-0.0423,0.1248,-0.0461,0.9902,1861.0000,1061.0000,1888.0000,,,,
3.2845,164,0,-29.4999,-30.8554,462.6353,-28.2433,2.6266,483.7332,-0.0423,0.1248,-0.0461,0.9902,1861.0000,1077.0000,1888.0000,,,,
3.2960,164,0,-29.4999,-30.8554,462.6353,-28.2433,2.6266,483.7332,-0.0423,0.1248,-0.0461,0.9902,1861.0000,1094.0000,1888.0000,,,,
3.3080,164,0,-26.4742,-33.0265,456.1630,-25.2389,0.4564,477.2610,-0.0434,0.1305,-0.0490,0.9893,1861.0000,1107.0000,1888.0000,,,,
3.3199,164,0,-26.4742,-33.0265,456.1630,-25.2389,0.4564,477.2610,-0.0434,0.1305,-0.0490,0.9893,1861.0000,1131.0000,1888.0000,,,,
3.3318,164,0,-22.8063,-34.5610,446.6959,-20.5626,-1.1305,467.7939,-0.0445,0.1353,-0.0504,0.9885,1861.0000,1156.0000,1888.0000,,,,
3.3406,164,0,-22.8063,-34.5610,446.6959,-20.5626,-1.1305,467.7939,-0.0445,0.1353,-0.0504,0.9885,1861.0000,1177.0000,1888.0000,,,,
3.3521,164,0,-22.8063,-34.5610,446.6959,-20.5626,-1.1305,467.7939,-0.0445,0.1353,-0.0504,0.9885,1861.0000,1209.0000,1888.0000,,,,
3.3639,164,0,-21.4146,-37.1295,448.4714,-19.7689,-3.6643,469.5694,-0.0446,0.1369,-0.0527,0.9882,1861.0000,1233.0000,1888.0000,,,,
3.3759,164,0,-21.4146,-37.1295,448.4714,-19.7689,-3.6643,469.5694,-0.0446,0.1369,-0.0527,0.9882,1861.0000,1257.0000,1886.0000,,,,
3.3879,164,0,-18.2499,-39.6878,441.7333,-16.7575,-6.2154,462.8312,-0.0466,0.1403,-0.0543,0.9875,1861.0000,1277.0000,1871.0000,,,,
3.3998,164,0,-18.2499,-39.6878,441.7333,-16.7575,-6.2154,462.8312,-0.0466,0.1403,-0.0543,0.9875,1861.0000,1306.0000,1850.0000,,,,
3.4085,164,0,-16.2001,-41.4037,437.5213,-14.4078,-7.9460,458.6193,-0.0464,0.1425,-0.0561,0.9871,1861.0000,1328.0000,1834.0000,,,,
3.4199,164,0,-16.2001,-41.4037,437.5213,-14.4078,-7.9460,458.6193,-0.0464,0.1425,-0.0561,0.9871,1861.0000,1360.0000,1811.0000,,,,
3.4320,164,0,-12.8852,-43.4246,434.4071,-11.4173,-9.9511,455.5050,-0.0488,0.1477,-0.0565,0.9862,1861.0000,1392.0000,1787.0000,,,,
3.4439,164,0,-12.8852,-43.4246,434.4071,-11.4173,-9.9511,455.5050,-0.0488,0.1477,-0.0565,0.9862,1861.0000,1436.0000,1758.0000,,,,
3.4560,164,0,-12.8852,-43.4246,434.4071,-11.4173,-9.9511,455.5050,-0.0488,0.1477,-0.0565,0.9862,1861.0000,1472.0000,1733.0000,,,,
3.4646,164,0,-9.6267,-45.1343,428.5408,-8.2362,-11.6575,449.6388,-0.0504,0.1522,-0.0553,0.9855,1861.0000,1494.0000,1717.0000,,,,
3.4757,164,0,-9.6267,-45.1343,428.5408,-8.2362,-11.6575,449.6388,-0.0504,0.1522,-0.0553,0.9855,1861.0000,1541.0000,1688.0000,,,,
3.4881,164,0,-5.4995,-47.8386,421.6635,-4.1685,-14.3594,442.7615,-0.0536,0.1572,-0.0542,0.9846,1861.0000,1586.0000,1660.0000,,,,
3.5003,164,0,-5.4995,-47.8386,421.6635,-4.1685,-14.3594,442.7615,-0.0536,0.1572,-0.0542,0.9846,1861.0000,1659.0000,1614.0000,,,,
3.5118,164,0,-3.0242,-49.5573,417.8510,-1.7864,-16.0745,438.9489,-0.0558,0.1609,-0.0526,0.9840,1861.0000,1718.0000,1577.0000,,,,
3.5238,164,0,-3.0242,-49.5573,417.8510,-1.7864,-16.0745,438.9489,-0.0558,0.1609,-0.0526,0.9840,1861.0000,1795.0000,1530.0000,,,,
3.5325,164,0,-3.0242,-49.5573,417.8510,-1.7864,-16.0745,438.9489,-0.0558,0.1609,-0.0526,0.9840,1861.0000,1841.0000,1503.0000,,,,
3.5439,164,0,-0.8939,-51.3139,414.0238,0.1464,-17.8244,435.1218,-0.0579,0.1645,-0.0504,0.9834,1861.0000,1841.0000,1490.0000,,,,
3.5559,164,0,-0.8939,-51.3139,414.0238,0.1464,-17.8244,435.1218,-0.0579,0.1645,-0.0504,0.9834,1861.0000,1842.0000,1444.0000,,,,
3.5679,164,0,2.2382,-57.9461,440.1701,3.6038,-24.4683,461.2681,-0.0333,0.1548,-0.0493,0.9861,1861.0000,1843.0000,1427.0000,,,,
3.5798,164,0,2.2382,-57.9461,440.1701,3.6038,-24.4683,461.2681,-0.0333,0.1548,-0.0493,0.9861,1861.0000,1844.0000,1334.0000,,,,
3.5918,164,0,1.5684,-57.1276,438.8350,2.5355,-23.6359,459.9329,-0.0318,0.1561,-0.0446,0.9862,1861.0000,1844.0000,1260.0000,,,,
3.6006,164,0,1.5684,-57.1276,438.8350,2.5355,-23.6359,459.9329,-0.0318,0.1561,-0.0446,0.9862,1861.0000,1844.0000,1218.0000,,,,
3.6119,164,0,-2.0034,-52.8914,435.2376,-1.1856,-19.3957,456.3356,-0.0258,0.1516,-0.0418,0.9872,1861.0000,1844.0000,1173.0000,,,,
3.6239,164,0,-2.0034,-52.8914,435.2376,-1.1856,-19.3957,456.3356,-0.0258,0.1516,-0.0418,0.9872,1861.0000,1844.0000,1175.0000,,,,
3.6359,164,0,-2.0034,-52.8914,435.2376,-1.1856,-19.3957,456.3356,-0.0258,0.1516,-0.0418,0.9872,1861.0000,1844.0000,1173.0000,,,,
3.6484,164,0,-4.2082,-46.5501,401.7959,-4.0268,-13.0450,422.8938,-0.0436,0.1605,-0.0391,0.9853,1861.0000,1844.0000,1176.0000,,,,
3.6569,164,0,-4.2082,-46.5501,401.7959,-4.0268,-13.0450,422.8938,-0.0436,0.1605,-0.0391,0.9853,1861.0000,1844.0000,1217.0000,,,,
3.6681,164,0,-4.2687,-48.2864,425.0378,-2.7980,-14.8131,446.1358,-0.0176,0.1519,-0.0421,0.9873,1861.0000,1844.0000,1253.0000,,,,
3.6799,164,0,-4.2687,-48.2864,425.0378,-2.7980,-14.8131,446.1358,-0.0176,0.1519,-0.0421,0.9873,1861.0000,1844.0000,1273.0000,,,,
3.6919,164,0,-3.0936,-46.0727,424.7788,-2.6939,-12.5694,445.8768,-0.0147,0.1533,-0.0369,0.9874,1861.0000,1845.0000,1291.0000,,,,
3.7040,164,0,-3.0936,-46.0727,424.7788,-2.6939,-12.5694,445.8768,-0.0147,0.1533,-0.0369,0.9874,1861.0000,1845.0000,1322.0000,,,,
3.7158,164,0,-2.8394,-46.3453,421.2004,-2.4711,-12.8417,442.2984,-0.0136,0.1566,-0.0340,0.9870,1861.0000,1845.0000,1343.0000,,,,
3.7244,164,0,-2.8394,-46.3453,421.2004,-2.4711,-12.8417,442.2984,-0.0136,0.1566,-0.0340,0.9870,1861.0000,1845.0000,1354.0000,,,,
3.7361,164,0,-2.8394,-46.3453,421.2004,-2.4711,-12.8417,442.2984,-0.0136,0.1566,-0.0340,0.9870,1861.0000,1845.0000,1364.0000,,,,
3.7480,164,0,-3.4829,-45.6941,417.6464,-3.2435,-12.1893,438.7444,-0.0115,0.1556,-0.0345,0.9871,1861.0000,1845.0000,1374.0000,,,,
3.7598,164,0,-3.4829,-45.6941,417.6464,-3.2435,-12.1893,438.7444,-0.0115,0.1556,-0.0345,0.9871,1861.0000,1845.0000,1389.0000,,,,
3.7720,164,0,-5.3951,-45.7662,413.6458,-4.9846,-12.2630,434.7437,-0.0104,0.1553,-0.0352,0.9872,1861.0000,1845.0000,1398.0000,,,,
3.7839,164,0,-5.3951,-45.7662,413.6458,-4.9846,-12.2630,434.7437,-0.0104,0.1553,-0.0352,0.9872,1861.0000,1845.0000,1411.0000,,,,
3.7925,164,0,-5.3951,-45.7662,413.6458,-4.9846,-12.2630,434.7437,-0.0104,0.1553,-0.0352,0.9872,1861.0000,1845.0000,1417.0000,,,,
3.8042,164,0,-6.5156,-45.5304,409.1789,-6.1528,-12.0267,430.2769,-0.0085,0.1553,-0.0357,0.9872,1861.0000,1845.0000,1424.0000,,,,
3.8161,164,0,-6.5156,-45.5304,409.1789,-6.1528,-12.0267,430.2769,-0.0085,0.1553,-0.0357,0.9872,1861.0000,1845.0000,1433.0000,,,,
3.8279,164,0,-9.2607,-49.3404,458.5836,-9.4634,-15.8353,479.6816,-0.0018,0.1361,-0.0368,0.9900,1861.0000,1845.0000,1436.0000,,,,
3.8398,164,0,-9.2607,-49.3404,458.5836,-9.4634,-15.8353,479.6816,-0.0018,0.1361,-0.0368,0.9900,1861.0000,1845.0000,1415.0000,,,,
3.8486,164,0,-11.1279,-46.4924,455.2082,-11.3588,-12.9875,476.3061,0.0022,0.1383,-0.0359,0.9897,1861.0000,1845.0000,1406.0000,,,,
3.8597,164,0,-11.1279,-46.4924,455.2082,-11.3588,-12.9875,476.3061,0.0022,0.1383,-0.0359,0.9897,1861.0000,1845.0000,1419.0000,,,,
3.8725,164,0,-13.2229,-43.0986,446.3240,-13.5087,-9.5942,467.4220,0.0117,0.1281,-0.0362,0.9910,1861.0000,1810.0000,1433.0000,,,,
3.8840,164,0,-13.2229,-43.0986,446.3240,-13.5087,-9.5942,467.4220,0.0117,0.1281,-0.0362,0.9910,1861.0000,1753.0000,1467.0000,,,,
3.8959,164,0,-15.9360,-38.8643,447.4777,-16.0169,-5.3587,468.5756,0.0071,0.1344,-0.0358,0.9903,1861.0000,1696.0000,1505.0000,,,,
3.9079,164,0,-15.9360,-38.8643,447.4777,-16.0169,-5.3587,468.5756,0.0071,0.1344,-0.0358,0.9903,1861.0000,1629.0000,1559.0000,,,,
3.9165,164,0,-15.9360,-38.8643,447.4777,-16.0169,-5.3587,468.5756,0.0071,0.1344,-0.0358,0.9903,1861.0000,1593.0000,1589.0000,,,,
3.9277,164,0,-18.0473,-34.2594,443.8068,-18.3409,-0.7550,464.9048,0.0087,0.1359,-0.0343,0.9901,1861.0000,1550.0000,1626.0000,,,,
3.9400,164,0,-18.0473,-34.2594,443.8068,-18.3409,-0.7550,464.9048,0.0087,0.1359,-0.0343,0.9901,1861.0000,1496.0000,1683.0000,,,,
3.9519,164,0,-21.0495,-27.3586,433.2882,-22.1075,6.1304,454.3862,0.0258,0.1292,-0.0307,0.9908,1861.0000,1450.0000,1733.0000,,,,
3.9638,164,0,-21.0495,-27.3586,433.2882,-22.1075,6.1304,454.3862,0.0258,0.1292,-0.0307,0.9908,1861.0000,1391.0000,1802.0000,,,,
3.9759,164,0,-22.2134,-19.7488,433.9206,-22.1707,13.7568,455.0186,0.0179,0.1330,-0.0343,0.9904,1861.0000,1353.0000,1853.0000,,,,
3.9848,164,0,-22.2134,-19.7488,433.9206,-22.1707,13.7568,455.0186,0.0179,0.1330,-0.0343,0.9904,1861.0000,1332.0000,1885.0000,,,,
3.9957,164,0,-22.2134,-19.7488,433.9206,-22.1707,13.7568,455.0186,0.0179,0.1330,-0.0343,0.9904,1861.0000,1320.0000,1885.0000,,,,
4.0079,164,0,-22.0625,-14.0405,423.3446,-21.8836,19.4646,444.4426,0.0299,0.1162,-0.0290,0.9924,1861.0000,1310.0000,1886.0000,,,,
4.0199,164,0,-22.0625,-14.0405,423.3446,-21.8836,19.4646,444.4426,0.0299,0.1162,-0.0290,0.9924,1861.0000,1307.0000,1886.0000,,,,
4.0320,164,0,-20.9942,-8.6456,423.0935,-20.8602,24.8598,444.1915,0.0236,0.1308,-0.0348,0.9905,1861.0000,1302.0000,1886.0000,,,,
4.0408,164,0,-20.9942,-8.6456,423.0935,-20.8602,24.8598,444.1915,0.0236,0.1308,-0.0348,0.9905,1861.0000,1305.0000,1886.0000,,,,
4.0519,164,0,-17.8819,-8.1172,420.0210,-17.5122,25.3864,441.1190,0.0196,0.1382,-0.0383,0.9895,1861.0000,1294.0000,1886.0000,,,,
4.0638,164,0,-17.8819,-8.1172,420.0210,-17.5122,25.3864,441.1190,0.0196,0.1382,-0.0383,0.9895,1861.0000,1271.0000,1886.0000,,,,
4.0759,164,0,-14.5808,-9.1804,414.8542,-13.8761,24.3178,435.9521,0.0163,0.1376,-0.0414,0.9895,1861.0000,1254.0000,1886.0000,,,,
4.0883,164,0,-14.5808,-9.1804,414.8542,-13.8761,24.3178,435.9521,0.0163,0.1376,-0.0414,0.9895,1861.0000,1258.0000,1886.0000,,,,
4.0999,164,0,-13.8646,-4.5509,412.1900,-13.1974,28.9482,433.2880,0.0173,0.1423,-0.0407,0.9888,1861.0000,1259.0000,1886.0000,,,,
4.1085,164,0,-13.8646,-4.5509,412.1900,-13.1974,28.9482,433.2880,0.0173,0.1423,-0.0407,0.9888,1861.0000,1253.0000,1886.0000,,,,
4.1199,164,0,-13.8646,-4.5509,412.1900,-13.1974,28.9482,433.2880,0.0173,0.1423,-0.0407,0.9888,1861.0000,1246.0000,1886.0000,,,,
4.1320,164,0,-13.2738,0.4236,408.7549,-12.3693,33.9171,429.8529,0.0179,0.1407,-0.0410,0.9890,1861.0000,1236.0000,1886.0000,,,,
4.1439,164,0,-13.2738,0.4236,408.7549,-12.3693,33.9171,429.8529,0.0179,0.1407,-0.0410,0.9890,1849.0000,1222.0000,1886.0000,,,,
4.1559,164,0,-11.4815,7.4459,402.6720,-10.4740,40.9364,423.7700,0.0232,0.1428,-0.0415,0.9886,1821.0000,1208.0000,1886.0000,,,,
4.1649,164,0,-11.4815,7.4459,402.6720,-10.4740,40.9364,423.7700,0.0232,0.1428,-0.0415,0.9886,1785.0000,1194.0000,1886.0000,,,,
4.1757,164,0,-10.4257,11.1271,399.2475,-9.3487,44.6154,420.3455,0.0242,0.1415,-0.0412,0.9888,1751.0000,1179.0000,1886.0000,,,,
4.1880,164,0,-10.4257,11.1271,399.2475,-9.3487,44.6154,420.3455,0.0242,0.1415,-0.0412,0.9888,1706.0000,1157.0000,1886.0000,,,,
4.2000,164,0,-9.5363,14.6276,395.8550,-8.3846,48.1134,416.9529,0.0228,0.1431,-0.0410,0.9886,1665.0000,1140.0000,1887.0000,,,,
4.2120,164,0,-9.5363,14.6276,395.8550,-8.3846,48.1134,416.9529,0.0228,0.1431,-0.0410,0.9886,1627.0000,1124.0000,1887.0000,,,,
4.2239,164,0,-7.7580,16.9925,391.7001,-6.6155,50.4787,412.7980,0.0256,0.1430,-0.0407,0.9886,1598.0000,1112.0000,1887.0000,,,,
4.2333,164,0,-7.7580,16.9925,391.7001,-6.6155,50.4787,412.7980,0.0256,0.1430,-0.0407,0.9886,1565.0000,1102.0000,1887.0000,,,,
4.2440,164,0,-7.7580,16.9925,391.7001,-6.6155,50.4787,412.7980,0.0256,0.1430,-0.0407,0.9886,1539.0000,1091.0000,1887.0000,,,,
4.2559,164,0,-6.6205,19.4185,388.1343,-5.5450,52.9069,409.2323,0.0255,0.1469,-0.0392,0.9880,1516.0000,1076.0000,1887.0000,,,,
4.2680,164,0,-6.6205,19.4185,388.1343,-5.5450,52.9069,409.2323,0.0255,0.1469,-0.0392,0.9880,1493.0000,1060.0000,1887.0000,,,,
4.2800,164,0,-4.3880,18.2752,383.5106,-3.1594,51.7583,404.6086,0.0255,0.1460,-0.0412,0.9881,1465.0000,1052.0000,1887.0000,,,,
4.2922,164,0,-4.3880,18.2752,383.5106,-3.1594,51.7583,404.6086,0.0255,0.1460,-0.0412,0.9881,1437.0000,1059.0000,1887.0000,,,,
4.3015,164,0,-3.3173,19.1176,379.7420,-2.2119,52.6050,400.8400,0.0247,0.1423,-0.0392,0.9887,1414.0000,1066.0000,1887.0000,,,,
4.3120,164,0,-3.3173,19.1176,379.7420,-2.2119,52.6050,400.8400,0.0247,0.1423,-0.0392,0.9887,1389.0000,1071.0000,1887.0000,,,,
4.3238,164,0,-4.1875,18.9470,377.3860,-3.0534,52.4334,398.4840,0.0225,0.1448,-0.0403,0.9884,1365.0000,1076.0000,1887.0000,,,,
4.3363,164,0,-4.1875,18.9470,377.3860,-3.0534,52.4334,398.4840,0.0225,0.1448,-0.0403,0.9884,1351.0000,1073.0000,1887.0000,,,,
4.3481,164,0,-3.7784,17.2882,369.6343,-3.7080,50.7938,390.7323,0.0162,0.1552,-0.0422,0.9869,1343.0000,1072.0000,1888.0000,,,,
4.3568,164,0,-3.7784,17.2882,369.6343,-3.7080,50.7938,390.7323,0.0162,0.1552,-0.0422,0.9869,1342.0000,1071.0000,1888.0000,,,,
4.3681,164,0,-3.7784,17.2882,369.6343,-3.7080,50.7938,390.7323,0.0162,0.1552,-0.0422,0.9869,1338.0000,1072.0000,1888.0000,,,,
4.3799,164,0,-0.6264,17.0153,370.9858,0.4238,50.5045,392.0838,0.0166,0.1505,-0.0380,0.9877,1333.0000,1072.0000,1888.0000,,,,
4.3919,164,0,-0.6264,17.0153,370.9858,0.4238,50.5045,392.0838,0.0166,0.1505,-0.0380,0.9877,1308.0000,1090.0000,1888.0000,,,,
4.4042,164,0,2.0649,14.2989,364.9312,2.9006,47.7941,386.0292,0.0151,0.1481,-0.0359,0.9882,1289.0000,1106.0000,1888.0000,,,,
4.4160,164,0,2.0649,14.2989,364.9312,2.9006,47.7941,386.0292,0.0151,0.1481,-0.0359,0.9882,1270.0000,1135.0000,1888.0000,,,,
4.4247,164,0,3.8302,13.9401,361.2084,4.8477,47.4303,382.3064,0.0149,0.1494,-0.0369,0.9880,1257.0000,1154.0000,1888.0000,,,,
4.4361,164,0,3.8302,13.9401,361.2084,4.8477,47.4303,382.3064,0.0149,0.1494,-0.0369,0.9880,1239.0000,1178.0000,1888.0000,,,,
4.4483,164,0,6.2390,13.7855,356.5001,6.8764,47.2850,377.5981,0.0152,0.1473,-0.0344,0.9884,1227.0000,1199.0000,1888.0000,,,,
4.4600,164,0,6.2390,13.7855,356.5001,6.8764,47.2850,377.5981,0.0152,0.1473,-0.0344,0.9884,1202.0000,1223.0000,1888.0000,,,,
4.4725,164,0,8.3882,13.5044,352.8583,9.0263,47.0040,373.9562,0.0129,0.1524,-0.0332,0.9877,1177.0000,1245.0000,1888.0000,,,,
4.4841,164,0,8.3882,13.5044,352.8583,9.0263,47.0040,373.9562,0.0129,0.1524,-0.0332,0.9877,1147.0000,1271.0000,1888.0000,,,,
4.4929,164,0,8.7423,10.9378,348.7555,9.4718,44.4356,369.8535,0.0127,0.1475,-0.0339,0.9884,1127.0000,1289.0000,1888.0000,,,,
4.5041,164,0,8.7423,10.9378,348.7555,9.4718,44.4356,369.8535,0.0127,0.1475,-0.0339,0.9884,1111.0000,1314.0000,1888.0000,,,,
4.5161,164,0,8.9840,7.1534,344.9152,9.5412,40.6544,366.0132,0.0087,0.1483,-0.0356,0.9883,1097.0000,1336.0000,1888.0000,,,,
4.5281,164,0,8.9840,7.1534,344.9152,9.5412,40.6544,366.0132,0.0087,0.1483,-0.0356,0.9883,1092.0000,1368.0000,1889.0000,,,,
4.5401,164,0,9.5309,5.7983,341.2453,9.9438,39.3014,362.3432,0.0098,0.1470,-0.0335,0.9885,1088.0000,1393.0000,1889.0000,,,,
4.5490,164,0,9.5309,5.7983,341.2453,9.9438,39.3014,362.3432,0.0098,0.1470,-0.0335,0.9885,1087.0000,1411.0000,1889.0000,,,,
4.5598,164,0,9.8707,4.0404,337.1499,10.1455,37.5449,358.2479,0.0066,0.1463,-0.0313,0.9887,1087.0000,1430.0000,1889.0000,,,,
4.5720,164,0,9.8707,4.0404,337.1499,10.1455,37.5449,358.2479,0.0066,0.1463,-0.0313,0.9887,1086.0000,1451.0000,1889.0000,,,,
4.5840,164,0,9.6924,1.6287,333.0447,9.9369,35.1334,354.1427,0.0066,0.1437,-0.0326,0.9891,1085.0000,1470.0000,1889.0000,,,,
4.5959,164,0,9.6924,1.6287,333.0447,9.9369,35.1334,354.1427,0.0066,0.1437,-0.0326,0.9891,1092.0000,1491.0000,1889.0000,,,,
4.6081,164,0,8.9731,-1.2687,328.9172,9.1425,32.2365,350.0152,0.0038,0.1461,-0.0306,0.9888,1097.0000,1507.0000,1889.0000,,,,
4.6172,164,0,8.9731,-1.2687,328.9172,9.1425,32.2365,350.0152,0.0038,0.1461,-0.0306,0.9888,1109.0000,1520.0000,1889.0000,,,,
4.6280,164,0,8.9731,-1.2687,328.9172,9.1425,32.2365,350.0152,0.0038,0.1461,-0.0306,0.9888,1122.0000,1531.0000,1889.0000,,,,
4.6400,164,0,7.5902,-3.7235,325.3862,7.6268,29.7822,346.4841,0.0035,0.1443,-0.0301,0.9891,1133.0000,1543.0000,1889.0000,,,,
4.6520,164,0,7.5902,-3.7235,325.3862,7.6268,29.7822,346.4841,0.0035,0.1443,-0.0301,0.9891,1155.0000,1552.0000,1889.0000,,,,
4.6639,164,0,5.1860,-7.8855,316.9487,5.0504,25.6199,338.0466,0.0049,0.1317,-0.0282,0.9909,1177.0000,1560.0000,1889.0000,,,,
4.6760,164,0,3.0064,-10.0060,315.2574,2.9275,23.4996,336.3554,0.0014,0.1418,-0.0291,0.9895,1220.0000,1566.0000,1889.0000,,,,
4.6848,164,0,3.0064,-10.0060,315.2574,2.9275,23.4996,336.3554,0.0014,0.1418,-0.0291,0.9895,1254.0000,1566.0000,1889.0000,,,,
4.6960,164,0,3.0064,-10.0060,315.2574,2.9275,23.4996,336.3554,0.0014,0.1418,-0.0291,0.9895,1296.0000,1565.0000,1889.0000,,,,
4.7080,164,0,1.8364,-11.5078,313.5270,1.6875,21.9976,334.6250,0.0002,0.1380,-0.0294,0.9900,1329.0000,1564.0000,1889.0000,,,,
4.7199,164,0,-0.9537,-17.7107,306.8615,-1.1760,15.7942,327.9595,-0.0027,0.1353,-0.0308,0.9903,1371.0000,1563.0000,1889.0000,,,,
4.7321,164,0,-0.9537,-17.7107,306.8615,-1.1760,15.7942,327.9595,-0.0027,0.1353,-0.0308,0.9903,1437.0000,1565.0000,1889.0000,,,,
4.7413,164,0,-0.9537,-17.7107,306.8615,-1.1760,15.7942,327.9595,-0.0027,0.1353,-0.0308,0.9903,1475.0000,1567.0000,1889.0000,,,,
4.7520,164,0,-1.8688,-19.1794,305.6110,-2.1319,14.3252,326.7089,-0.0041,0.1339,-0.0311,0.9905,1512.0000,1569.0000,1889.0000,,,,
4.7640,164,0,-1.8688,-19.1794,305.6110,-2.1319,14.3252,326.7089,-0.0041,0.1339,-0.0311,0.9905,1553.0000,1571.0000,1889.0000,,,,
4.7760,164,0,-4.6840,-23.3711,299.7558,-4.9317,10.1336,320.8537,-0.0051,0.1336,-0.0315,0.9905,1590.0000,1573.0000,1889.0000,,,,
4.7879,164,0,-6.1875,-25.7738,296.0069,-6.5315,7.7301,317.1048,-0.0070,0.1317,-0.0313,0.9908,1644.0000,1573.0000,1889.0000,,,,
4.8000,164,0,-6.1875,-25.7738,296.0069,-6.5315,7.7301,317.1048,-0.0070,0.1317,-0.0313,0.9908,1693.0000,1573.0000,1889.0000,,,,
4.8089,164,0,-6.0379,-23.3889,256.7258,-7.2979,10.0930,277.8237,-0.0050,0.1478,-0.0309,0.9885,1727.0000,1572.0000,1889.0000,,,,
4.8201,164,0,-6.0379,-23.3889,256.7258,-7.2979,10.0930,277.8237,-0.0050,0.1478,-0.0309,0.9885,1757.0000,1562.0000,1889.0000,,,,
4.8322,164,0,-8.0692,-29.2124,290.3857,-8.5960,4.2891,311.4836,-0.0084,0.1299,-0.0309,0.9910,1782.0000,1556.0000,1889.0000,,,,
4.8439,164,0,-8.0692,-29.2124,290.3857,-8.5960,4.2891,311.4836,-0.0084,0.1299,-0.0309,0.9910,1823.0000,1563.0000,1889.0000,,,,
4.8561,164,0,-8.8350,-31.2329,286.9309,-9.3880,2.2682,308.0289,-0.0090,0.1289,-0.0310,0.9911,1855.0000,1568.0000,1889.0000,,,,
4.8679,164,0,-8.8350,-31.2329,286.9309,-9.3880,2.2682,308.0289,-0.0090,0.1289,-0.0310,0.9911,1856.0000,1576.0000,1889.0000,,,,
4.8767,164,0,-9.2763,-32.8426,283.1714,-9.9926,0.6554,304.2693,-0.0088,0.1297,-0.0301,0.9911,1856.0000,1579.0000,1889.0000,,,,
4.8881,164,0,-9.2763,-32.8426,283.1714,-9.9926,0.6554,304.2693,-0.0088,0.1297,-0.0301,0.9911,1856.0000,1588.0000,1889.0000,,,,
4.9003,164,0,-9.3220,-34.3525,279.2711,-10.2324,-0.8592,300.3690,-0.0104,0.1284,-0.0282,0.9913,1856.0000,1586.0000,1889.0000,,,,
4.9119,164,0,-9.3220,-34.3525,279.2711,-10.2324,-0.8592,300.3690,-0.0104,0.1284,-0.0282,0.9913,1856.0000,1562.0000,1889.0000,,,,
4.9239,164,0,-9.5633,-35.8028,275.5366,-10.4633,-2.3093,296.6345,-0.0120,0.1298,-0.0274,0.9911,1857.0000,1542.0000,1889.0000,,,,
