t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8159,39,0,-41.8292,43.2912,572.9209,-40.6332,76.7755,594.0189,-0.0831,-0.0367,-0.0486,0.9947,1818.0000,973.0000,1892.0000,,,,
1.8280,39,0,-37.9341,39.9097,570.9951,-36.8156,73.3967,592.0931,-0.0840,-0.0352,-0.0490,0.9946,1819.0000,985.0000,1892.0000,,,,
1.8398,39,0,-37.9341,39.9097,570.9951,-36.8156,73.3967,592.0931,-0.0840,-0.0352,-0.0490,0.9946,1816.0000,1001.0000,1892.0000,,,,
1.8484,39,0,-37.9341,39.9097,570.9951,-36.8156,73.3967,592.0931,-0.0840,-0.0352,-0.0490,0.9946,1816.0000,1011.0000,1892.0000,,,,
1.8597,39,0,-32.7339,36.9587,567.9677,-31.7195,70.4490,589.0657,-0.0853,-0.0311,-0.0490,0.9947,1814.0000,1021.0000,1892.0000,,,,
1.8723,39,0,-32.7339,36.9587,567.9677,-31.7195,70.4490,589.0657,-0.0853,-0.0311,-0.0490,0.9947,1807.0000,1042.0000,1892.0000,,,,
1.8841,39,0,-23.2669,31.8484,562.5330,-21.8898,65.3258,583.6309,-0.0845,-0.0235,-0.0502,0.9949,1800.0000,1058.0000,1892.0000,,,,
1.8965,39,0,-23.2669,31.8484,562.5330,-21.8898,65.3258,583.6309,-0.0845,-0.0235,-0.0502,0.9949,1782.0000,1095.0000,1892.0000,,,,
1.9077,39,0,-17.1620,29.2400,561.4073,-16.0403,62.7269,582.5052,-0.0851,-0.0223,-0.0490,0.9949,1768.0000,1122.0000,1892.0000,,,,
1.9171,39,0,-17.1620,29.2400,561.4073,-16.0403,62.7269,582.5052,-0.0851,-0.0223,-0.0490,0.9949,1753.0000,1150.0000,1892.0000,,,,
1.9277,39,0,-11.0768,26.4086,557.4985,-9.7563,59.8882,578.5964,-0.0875,-0.0196,-0.0473,0.9949,1736.0000,1178.0000,1892.0000,,,,
1.9401,39,0,-11.0768,26.4086,557.4985,-9.7563,59.8882,578.5964,-0.0875,-0.0196,-0.0473,0.9949,1713.0000,1218.0000,1892.0000,,,,
1.9520,39,0,-5.7188,23.3957,553.3082,-4.8211,56.8893,574.4062,-0.0880,-0.0159,-0.0433,0.9950,1695.0000,1247.0000,1892.0000,,,,
1.9641,39,0,-5.7188,23.3957,553.3082,-4.8211,56.8893,574.4062,-0.0880,-0.0159,-0.0433,0.9950,1672.0000,1286.0000,1892.0000,,,,
1.9760,39,0,-0.5174,21.0408,550.2286,0.5008,54.5310,571.3265,-0.0890,-0.0145,-0.0411,0.9951,1652.0000,1319.0000,1892.0000,,,,
1.9849,39,0,-0.5174,21.0408,550.2286,0.5008,54.5310,571.3265,-0.0890,-0.0145,-0.0411,0.9951,1637.0000,1343.0000,1892.0000,,,,
1.9959,39,0,4.2176,19.1647,546.2938,4.9986,52.6612,567.3918,-0.0886,-0.0120,-0.0386,0.9952,1618.0000,1373.0000,1892.0000,,,,
2.0078,39,0,4.2176,19.1647,546.2938,4.9986,52.6612,567.3918,-0.0886,-0.0120,-0.0386,0.9952,1594.0000,1409.0000,1892.0000,,,,
2.0200,39,0,10.2693,18.2198,534.7379,10.4489,51.7249,555.8359,-0.0913,-0.0114,-0.0356,0.9951,1575.0000,1438.0000,1892.0000,,,,
2.0330,39,0,10.2693,18.2198,534.7379,10.4489,51.7249,555.8359,-0.0913,-0.0114,-0.0356,0.9951,1545.0000,1477.0000,1892.0000,,,,
2.0418,39,0,10.2693,18.2198,534.7379,10.4489,51.7249,555.8359,-0.0913,-0.0114,-0.0356,0.9951,1528.0000,1496.0000,1892.0000,,,,
2.0521,39,0,13.1874,16.1576,537.3492,13.6996,49.6594,558.4472,-0.0902,-0.0080,-0.0357,0.9952,1511.0000,1515.0000,1892.0000,,,,
2.0637,39,0,13.1874,16.1576,537.3492,13.6996,49.6594,558.4472,-0.0902,-0.0080,-0.0357,0.9952,1489.0000,1541.0000,1892.0000,,,,
2.0760,39,0,18.9992,15.2970,530.5079,19.5443,48.7982,551.6059,-0.0895,-0.0040,-0.0359,0.9953,1471.0000,1563.0000,1892.0000,,,,
2.0880,39,0,18.9992,15.2970,530.5079,19.5443,48.7982,551.6059,-0.0895,-0.0040,-0.0359,0.9953,1441.0000,1593.0000,1892.0000,,,,
2.1001,39,0,22.3534,14.2823,525.2417,22.8015,47.7850,546.3397,-0.0893,-0.0030,-0.0362,0.9953,1416.0000,1619.0000,1892.0000,,,,
2.1088,39,0,22.3534,14.2823,525.2417,22.8015,47.7850,546.3397,-0.0893,-0.0030,-0.0362,0.9953,1393.0000,1643.0000,1892.0000,,,,
2.1198,39,0,24.2058,12.9819,521.3944,24.5824,46.4855,542.4924,-0.0890,-0.0028,-0.0357,0.9954,1368.0000,1668.0000,1892.0000,,,,
2.1321,39,0,24.2058,12.9819,521.3944,24.5824,46.4855,542.4924,-0.0890,-0.0028,-0.0357,0.9954,1345.0000,1693.0000,1892.0000,,,,
2.1438,39,0,24.4894,12.8956,516.4116,24.9188,46.3985,537.5095,-0.0883,-0.0016,-0.0369,0.9954,1328.0000,1711.0000,1892.0000,,,,
2.1560,39,0,24.4894,12.8956,516.4116,24.9188,46.3985,537.5095,-0.0883,-0.0016,-0.0369,0.9954,1308.0000,1731.0000,1892.0000,,,,
2.1651,39,0,27.2125,13.1558,512.4430,27.6898,46.6581,533.5410,-0.0885,-0.0011,-0.0379,0.9954,1297.0000,1741.0000,1892.0000,,,,
2.1759,39,0,27.2125,13.1558,512.4430,27.6898,46.6581,533.5410,-0.0885,-0.0011,-0.0379,0.9954,1279.0000,1756.0000,1892.0000,,,,
2.1879,39,0,28.1984,12.9663,506.4025,28.5656,46.4700,527.5005,-0.0873,-0.0017,-0.0359,0.9955,1260.0000,1773.0000,1892.0000,,,,
2.2002,39,0,28.1984,12.9663,506.4025,28.5656,46.4700,527.5005,-0.0873,-0.0017,-0.0359,0.9955,1239.0000,1791.0000,1892.0000,,,,
2.2119,39,0,27.9586,14.5530,503.0475,28.1256,48.0583,524.1454,-0.0853,-0.0028,-0.0357,0.9957,1223.0000,1805.0000,1892.0000,,,,
2.2238,39,0,27.9586,14.5530,503.0475,28.1256,48.0583,524.1454,-0.0853,-0.0028,-0.0357,0.9957,1207.0000,1813.0000,1892.0000,,,,
2.2325,39,0,27.9586,14.5530,503.0475,28.1256,48.0583,524.1454,-0.0853,-0.0028,-0.0357,0.9957,1198.0000,1817.0000,1892.0000,,,,
2.2437,39,0,27.4343,15.5370,497.1878,27.7944,49.0407,518.2858,-0.0815,-0.0051,-0.0351,0.9960,1188.0000,1822.0000,1892.0000,,,,
2.2557,39,0,27.4343,15.5370,497.1878,27.7944,49.0407,518.2858,-0.0815,-0.0051,-0.0351,0.9960,1178.0000,1823.0000,1892.0000,,,,
2.2678,39,0,29.6998,14.9920,488.0644,30.7203,48.4821,509.1624,-0.0848,-0.0039,-0.0321,0.9959,1168.0000,1826.0000,1892.0000,,,,
2.2798,39,0,29.6998,14.9920,488.0644,30.7203,48.4821,509.1624,-0.0848,-0.0039,-0.0321,0.9959,1153.0000,1834.0000,1892.0000,,,,
2.2919,39,0,31.2821,15.4944,486.7292,31.2889,49.0001,507.8271,-0.0822,-0.0037,-0.0317,0.9961,1138.0000,1840.0000,1892.0000,,,,
2.3009,39,0,31.2821,15.4944,486.7292,31.2889,49.0001,507.8271,-0.0822,-0.0037,-0.0317,0.9961,1127.0000,1840.0000,1892.0000,,,,
2.3121,39,0,31.4663,15.6796,481.1518,31.5341,49.1852,502.2498,-0.0833,-0.0055,-0.0304,0.9960,1117.0000,1840.0000,1892.0000,,,,
2.3238,39,0,31.4663,15.6796,481.1518,31.5341,49.1852,502.2498,-0.0833,-0.0055,-0.0304,0.9960,1105.0000,1840.0000,1892.0000,,,,
2.3359,39,0,31.6498,15.8653,478.2482,31.5585,49.3708,499.3462,-0.0799,-0.0059,-0.0282,0.9964,1095.0000,1840.0000,1892.0000,,,,
2.3479,39,0,31.6498,15.8653,478.2482,31.5585,49.3708,499.3462,-0.0799,-0.0059,-0.0282,0.9964,1086.0000,1840.0000,1892.0000,,,,
2.3565,39,0,31.3452,15.9005,474.3517,31.3178,49.4062,495.4496,-0.0794,-0.0060,-0.0267,0.9965,1078.0000,1840.0000,1892.0000,,,,
2.3679,39,0,31.3452,15.9005,474.3517,31.3178,49.4062,495.4496,-0.0794,-0.0060,-0.0267,0.9965,1071.0000,1840.0000,1892.0000,,,,
2.3798,39,0,29.7105,15.8133,469.9707,29.4602,49.3181,491.0687,-0.0789,-0.0081,-0.0269,0.9965,1064.0000,1840.0000,1892.0000,,,,
2.3918,39,0,29.7105,15.8133,469.9707,29.4602,49.3181,491.0687,-0.0789,-0.0081,-0.0269,0.9965,1063.0000,1840.0000,1892.0000,,,,
2.4039,39,0,27.0880,15.4504,465.5266,26.9928,48.9560,486.6245,-0.0782,-0.0105,-0.0291,0.9965,1062.0000,1840.0000,1892.0000,,,,
2.4163,39,0,27.0880,15.4504,465.5266,26.9928,48.9560,486.6245,-0.0782,-0.0105,-0.0291,0.9965,1068.0000,1840.0000,1892.0000,,,,
2.4249,39,0,24.7267,13.6635,461.2143,24.8651,47.1689,482.3122,-0.0800,-0.0120,-0.0298,0.9963,1074.0000,1840.0000,1892.0000,,,,
2.4358,39,0,24.7267,13.6635,461.2143,24.8651,47.1689,482.3122,-0.0800,-0.0120,-0.0298,0.9963,1084.0000,1840.0000,1892.0000,,,,
2.4480,39,0,23.0424,13.3376,454.5512,24.0596,46.8278,475.6492,-0.0785,-0.0162,-0.0317,0.9963,1094.0000,1838.0000,1892.0000,,,,
2.4598,39,0,23.0424,13.3376,454.5512,24.0596,46.8278,475.6492,-0.0785,-0.0162,-0.0317,0.9963,1104.0000,1830.0000,1892.0000,,,,
2.4719,39,0,21.2805,12.4691,451.2292,21.0063,45.9737,472.3271,-0.0787,-0.0167,-0.0316,0.9963,1114.0000,1821.0000,1892.0000,,,,
2.4838,39,0,21.2805,12.4691,451.2292,21.0063,45.9737,472.3271,-0.0787,-0.0167,-0.0316,0.9963,1131.0000,1808.0000,1892.0000,,,,
2.4925,39,0,21.2805,12.4691,451.2292,21.0063,45.9737,472.3271,-0.0787,-0.0167,-0.0316,0.9963,1140.0000,1801.0000,1892.0000,,,,
2.5037,39,0,18.6036,11.4947,447.9697,18.3136,44.9991,469.0677,-0.0817,-0.0181,-0.0312,0.9960,1149.0000,1793.0000,1892.0000,,,,
2.5157,39,0,18.6036,11.4947,447.9697,18.3136,44.9991,469.0677,-0.0817,-0.0181,-0.0312,0.9960,1167.0000,1780.0000,1892.0000,,,,
2.5280,39,0,13.0998,10.5677,441.4139,13.3466,44.0724,462.5118,-0.0799,-0.0220,-0.0318,0.9961,1184.0000,1767.0000,1892.0000,,,,
2.5398,39,0,13.0998,10.5677,441.4139,13.3466,44.0724,462.5118,-0.0799,-0.0220,-0.0318,0.9961,1208.0000,1749.0000,1892.0000,,,,
2.5483,39,0,10.0055,10.1026,436.4817,10.2478,43.6073,457.5796,-0.0785,-0.0253,-0.0316,0.9961,1226.0000,1736.0000,1892.0000,,,,
2.5599,39,0,10.0055,10.1026,436.4817,10.2478,43.6073,457.5796,-0.0785,-0.0253,-0.0316,0.9961,1254.0000,1714.0000,1892.0000,,,,
2.5719,39,0,6.6696,9.4508,431.0501,6.6608,42.9564,452.1480,-0.0802,-0.0291,-0.0319,0.9958,1279.0000,1694.0000,1892.0000,,,,
2.5837,39,0,6.6696,9.4508,431.0501,6.6608,42.9564,452.1480,-0.0802,-0.0291,-0.0319,0.9958,1310.0000,1670.0000,1892.0000,,,,
2.5957,39,0,2.8357,8.2114,427.8964,2.8397,41.7171,448.9943,-0.0807,-0.0316,-0.0331,0.9957,1337.0000,1650.0000,1892.0000,,,,
2.6079,39,0,2.8357,8.2114,427.8964,2.8397,41.7171,448.9943,-0.0807,-0.0316,-0.0331,0.9957,1369.0000,1627.0000,1892.0000,,,,
2.6166,39,0,-1.0910,7.1014,421.1490,-1.0706,40.6070,442.2470,-0.0792,-0.0361,-0.0333,0.9957,1390.0000,1612.0000,1892.0000,,,,
2.6279,39,0,-1.0910,7.1014,421.1490,-1.0706,40.6070,442.2470,-0.0792,-0.0361,-0.0333,0.9957,1423.0000,1590.0000,1892.0000,,,,
2.6399,39,0,-5.2806,6.3876,418.9736,-4.5999,39.8864,440.0716,-0.0802,-0.0369,-0.0351,0.9955,1452.0000,1569.0000,1892.0000,,,,
2.6518,39,0,-5.2806,6.3876,418.9736,-4.5999,39.8864,440.0716,-0.0802,-0.0369,-0.0351,0.9955,1484.0000,1547.0000,1892.0000,,,,
2.6637,39,0,-9.7085,5.7932,414.2595,-9.0328,39.2921,435.3574,-0.0801,-0.0401,-0.0372,0.9953,1511.0000,1529.0000,1892.0000,,,,
2.6756,39,0,-9.7085,5.7932,414.2595,-9.0328,39.2921,435.3574,-0.0801,-0.0401,-0.0372,0.9953,1544.0000,1505.0000,1892.0000,,,,
2.6843,39,0,-13.7902,4.9086,408.8003,-12.9776,38.4044,429.8983,-0.0801,-0.0426,-0.0383,0.9951,1562.0000,1490.0000,1892.0000,,,,
2.6960,39,0,-13.7902,4.9086,408.8003,-12.9776,38.4044,429.8983,-0.0801,-0.0426,-0.0383,0.9951,1595.0000,1463.0000,1892.0000,,,,
2.7078,39,0,-16.6277,4.4966,404.8377,-15.6815,37.9889,425.9356,-0.0799,-0.0446,-0.0400,0.9950,1619.0000,1443.0000,1892.0000,,,,
2.7198,39,0,-16.6277,4.4966,404.8377,-15.6815,37.9889,425.9356,-0.0799,-0.0446,-0.0400,0.9950,1651.0000,1416.0000,1892.0000,,,,
2.7334,39,0,-18.5477,4.3358,400.9513,-17.3464,37.8200,422.0493,-0.0796,-0.0445,-0.0433,0.9949,1677.0000,1394.0000,1892.0000,,,,
2.7427,39,0,-18.5477,4.3358,400.9513,-17.3464,37.8200,422.0493,-0.0796,-0.0445,-0.0433,0.9949,1695.0000,1379.0000,1892.0000,,,,
2.7532,39,0,-18.7797,4.7460,396.9684,-17.4699,38.2261,418.0664,-0.0776,-0.0428,-0.0443,0.9951,1713.0000,1362.0000,1892.0000,,,,
2.7643,39,0,-18.7797,4.7460,396.9684,-17.4699,38.2261,418.0664,-0.0776,-0.0428,-0.0443,0.9951,1724.0000,1350.0000,1892.0000,,,,
2.7756,39,0,-19.8968,4.4195,393.7746,-18.7174,37.9044,414.8725,-0.0772,-0.0431,-0.0449,0.9951,1734.0000,1339.0000,1892.0000,,,,
2.7876,39,0,-19.8968,4.4195,393.7746,-18.7174,37.9044,414.8725,-0.0772,-0.0431,-0.0449,0.9951,1748.0000,1324.0000,1892.0000,,,,
2.8001,39,0,-21.3839,3.3911,389.4969,-20.1730,36.8748,410.5948,-0.0776,-0.0437,-0.0447,0.9950,1762.0000,1310.0000,1892.0000,,,,
2.8095,39,0,-21.3839,3.3911,389.4969,-20.1730,36.8748,410.5948,-0.0776,-0.0437,-0.0447,0.9950,1775.0000,1299.0000,1892.0000,,,,
2.8195,39,0,-21.3839,2.8059,385.4565,-20.0107,36.2834,406.5545,-0.0776,-0.0430,-0.0439,0.9951,1785.0000,1289.0000,1892.0000,,,,
2.8327,39,0,-21.3839,2.8059,385.4565,-20.0107,36.2834,406.5545,-0.0776,-0.0430,-0.0439,0.9951,1795.0000,1281.0000,1892.0000,,,,
2.8443,39,0,-21.2095,2.4647,379.6587,-20.3873,35.9603,400.7567,-0.0807,-0.0442,-0.0409,0.9949,1804.0000,1275.0000,1892.0000,,,,
2.8556,39,0,-21.2095,2.4647,379.6587,-20.3873,35.9603,400.7567,-0.0807,-0.0442,-0.0409,0.9949,1809.0000,1271.0000,1892.0000,,,,
2.8681,39,0,-22.9998,3.0496,378.6493,-21.8743,36.5364,399.7473,-0.0758,-0.0428,-0.0432,0.9953,1816.0000,1265.0000,1892.0000,,,,
2.8774,39,0,-22.9998,3.0496,378.6493,-21.8743,36.5364,399.7473,-0.0758,-0.0428,-0.0432,0.9953,1823.0000,1256.0000,1892.0000,,,,
2.8876,39,0,-23.6944,3.2172,374.5612,-22.9226,36.7139,395.6591,-0.0754,-0.0443,-0.0442,0.9952,1830.0000,1248.0000,1892.0000,,,,
2.9001,39,0,-23.6944,3.2172,374.5612,-22.9226,36.7139,395.6591,-0.0754,-0.0443,-0.0442,0.9952,1841.0000,1234.0000,1892.0000,,,,
2.9118,39,0,-22.9480,1.7913,372.0742,-22.0612,35.2852,393.1722,-0.0768,-0.0421,-0.0440,0.9952,1849.0000,1224.0000,1892.0000,,,,
2.9236,39,0,-22.9480,1.7913,372.0742,-22.0612,35.2852,393.1722,-0.0768,-0.0421,-0.0440,0.9952,1854.0000,1221.0000,1892.0000,,,,
2.9334,39,0,-22.5188,1.1248,369.0540,-21.3505,34.6101,390.1520,-0.0743,-0.0411,-0.0431,0.9955,1858.0000,1219.0000,1892.0000,,,,
2.9471,39,0,-22.5188,1.1248,369.0540,-21.3505,34.6101,390.1520,-0.0743,-0.0411,-0.0431,0.9955,1858.0000,1220.0000,1892.0000,,,,
2.9556,39,0,-22.7347,-0.0569,365.0453,-21.5178,33.4267,386.1433,-0.0742,-0.0415,-0.0432,0.9954,1858.0000,1220.0000,1892.0000,,,,
2.9676,39,0,-22.7347,-0.0569,365.0453,-21.5178,33.4267,386.1433,-0.0742,-0.0415,-0.0432,0.9954,1859.0000,1223.0000,1892.0000,,,,
2.9798,39,0,-22.7124,-1.1044,361.5189,-21.5386,32.3806,382.6169,-0.0751,-0.0412,-0.0436,0.9954,1859.0000,1222.0000,1892.0000,,,,
2.9918,39,0,-22.7124,-1.1044,361.5189,-21.5386,32.3806,382.6169,-0.0751,-0.0412,-0.0436,0.9954,1859.0000,1223.0000,1892.0000,,,,
3.0006,39,0,-22.7124,-1.1044,361.5189,-21.5386,32.3806,382.6169,-0.0751,-0.0412,-0.0436,0.9954,1859.0000,1223.0000,1892.0000,,,,
3.0118,39,0,-21.8591,-1.4644,357.4085,-20.6311,32.0187,378.5064,-0.0740,-0.0407,-0.0442,0.9954,1859.0000,1222.0000,1892.0000,,,,
3.0240,39,0,-21.8591,-1.4644,357.4085,-20.6311,32.0187,378.5064,-0.0740,-0.0407,-0.0442,0.9954,1859.0000,1224.0000,1892.0000,,,,
3.0359,39,0,-19.3704,-2.1092,353.0239,-18.1276,31.3734,374.1219,-0.0729,-0.0383,-0.0426,0.9957,1859.0000,1227.0000,1892.0000,,,,
3.0485,39,0,-17.5961,-2.6544,349.2055,-16.8269,30.8425,370.3035,-0.0739,-0.0381,-0.0418,0.9957,1859.0000,1237.0000,1892.0000,,,,
3.0574,39,0,-17.5961,-2.6544,349.2055,-16.8269,30.8425,370.3035,-0.0739,-0.0381,-0.0418,0.9957,1859.0000,1246.0000,1892.0000,,,,
3.0677,39,0,-17.5961,-2.6544,349.2055,-16.8269,30.8425,370.3035,-0.0739,-0.0381,-0.0418,0.9957,1859.0000,1255.0000,1892.0000,,,,
3.0797,39,0,-16.5992,-3.0017,347.2807,-15.5462,30.4874,368.3787,-0.0724,-0.0369,-0.0423,0.9958,1859.0000,1263.0000,1892.0000,,,,
3.0918,39,0,-16.5992,-3.0017,347.2807,-15.5462,30.4874,368.3787,-0.0724,-0.0369,-0.0423,0.9958,1854.0000,1273.0000,1892.0000,,,,
3.1039,39,0,-13.1296,-4.4818,341.7718,-12.3643,29.0151,362.8698,-0.0732,-0.0356,-0.0422,0.9958,1849.0000,1281.0000,1892.0000,,,,
3.1158,39,0,-13.1296,-4.4818,341.7718,-12.3643,29.0151,362.8698,-0.0732,-0.0356,-0.0422,0.9958,1839.0000,1298.0000,1892.0000,,,,
3.1245,39,0,-10.2134,-5.8853,338.9271,-9.0432,27.5999,360.0251,-0.0733,-0.0325,-0.0424,0.9959,1832.0000,1309.0000,1892.0000,,,,
3.1358,39,0,-10.2134,-5.8853,338.9271,-9.0432,27.5999,360.0251,-0.0733,-0.0325,-0.0424,0.9959,1818.0000,1331.0000,1892.0000,,,,
3.1477,39,0,-6.7062,-6.1657,335.1829,-6.2059,27.3362,356.2808,-0.0736,-0.0306,-0.0389,0.9961,1805.0000,1352.0000,1892.0000,,,,
3.1599,39,0,-6.7062,-6.1657,335.1829,-6.2059,27.3362,356.2808,-0.0736,-0.0306,-0.0389,0.9961,1788.0000,1375.0000,1892.0000,,,,
3.1718,39,0,-4.1477,-7.1277,331.3980,-3.4513,26.3708,352.4960,-0.0722,-0.0284,-0.0375,0.9963,1773.0000,1395.0000,1892.0000,,,,
3.1838,39,0,-4.1477,-7.1277,331.3980,-3.4513,26.3708,352.4960,-0.0722,-0.0284,-0.0375,0.9963,1755.0000,1419.0000,1892.0000,,,,
3.1925,39,0,-1.9195,-7.8075,327.4988,-1.2075,25.6906,348.5967,-0.0719,-0.0281,-0.0356,0.9964,1742.0000,1436.0000,1892.0000,,,,
3.2038,39,0,-1.9195,-7.8075,327.4988,-1.2075,25.6906,348.5967,-0.0719,-0.0281,-0.0356,0.9964,1725.0000,1459.0000,1892.0000,,,,
3.2157,39,0,0.3435,-8.2406,323.9916,0.9109,25.2603,345.0896,-0.0717,-0.0274,-0.0343,0.9965,1709.0000,1481.0000,1892.0000,,,,
3.2278,39,0,0.3435,-8.2406,323.9916,0.9109,25.2603,345.0896,-0.0717,-0.0274,-0.0343,0.9965,1690.0000,1504.0000,1892.0000,,,,
3.2398,39,0,2.4900,-8.4927,320.0726,2.6469,25.0126,341.1706,-0.0714,-0.0269,-0.0329,0.9965,1676.0000,1522.0000,1892.0000,,,,
3.2484,39,0,2.4900,-8.4927,320.0726,2.6469,25.0126,341.1706,-0.0714,-0.0269,-0.0329,0.9965,1662.0000,1539.0000,1892.0000,,,,
3.2598,39,0,4.3458,-8.6049,316.9840,4.7546,24.8983,338.0819,-0.0696,-0.0256,-0.0320,0.9967,1645.0000,1558.0000,1892.0000,,,,
3.2718,39,0,4.3458,-8.6049,316.9840,4.7546,24.8983,338.0819,-0.0696,-0.0256,-0.0320,0.9967,1627.0000,1578.0000,1892.0000,,,,
3.2838,39,0,5.5634,-9.3618,313.0275,5.7762,24.1432,334.1255,-0.0696,-0.0255,-0.0307,0.9968,1610.0000,1594.0000,1891.0000,,,,
3.2958,39,0,5.5634,-9.3618,313.0275,5.7762,24.1432,334.1255,-0.0696,-0.0255,-0.0307,0.9968,1593.0000,1612.0000,1891.0000,,,,
3.3079,39,0,6.7328,-9.8634,309.0265,7.0991,23.6402,330.1244,-0.0696,-0.0262,-0.0302,0.9968,1580.0000,1625.0000,1891.0000,,,,
3.3165,39,0,6.7328,-9.8634,309.0265,7.0991,23.6402,330.1244,-0.0696,-0.0262,-0.0302,0.9968,1568.0000,1638.0000,1891.0000,,,,
3.3278,39,0,7.7549,-10.1681,305.7283,8.0959,23.3358,326.8263,-0.0686,-0.0266,-0.0291,0.9969,1555.0000,1652.0000,1891.0000,,,,
3.3398,39,0,7.7549,-10.1681,305.7283,8.0959,23.3358,326.8263,-0.0686,-0.0266,-0.0291,0.9969,1541.0000,1668.0000,1891.0000,,,,
3.3518,39,0,8.4039,-10.4555,302.0459,8.5731,23.0497,323.1439,-0.0679,-0.0273,-0.0275,0.9969,1529.0000,1681.0000,1891.0000,,,,
3.3640,39,0,8.4039,-10.4555,302.0459,8.5731,23.0497,323.1439,-0.0679,-0.0273,-0.0275,0.9969,1520.0000,1692.0000,1891.0000,,,,
3.3758,39,0,9.4956,-10.6605,297.0444,9.7365,22.8443,318.1424,-0.0657,-0.0287,-0.0270,0.9971,1514.0000,1700.0000,1891.0000,,,,
3.3845,39,0,9.4956,-10.6605,297.0444,9.7365,22.8443,318.1424,-0.0657,-0.0287,-0.0270,0.9971,1505.0000,1709.0000,1891.0000,,,,
3.3962,39,0,8.6505,-11.7120,294.8038,8.8605,21.7930,315.9018,-0.0673,-0.0297,-0.0277,0.9969,1494.0000,1719.0000,1891.0000,,,,
3.4081,39,0,8.6505,-11.7120,294.8038,8.8605,21.7930,315.9018,-0.0673,-0.0297,-0.0277,0.9969,1490.0000,1727.0000,1891.0000,,,,
3.4198,39,0,8.2810,-13.0396,290.4427,8.5041,20.4653,311.5407,-0.0690,-0.0326,-0.0254,0.9968,1486.0000,1734.0000,1891.0000,,,,
3.4322,39,0,8.2810,-13.0396,290.4427,8.5041,20.4653,311.5407,-0.0690,-0.0326,-0.0254,0.9968,1488.0000,1740.0000,1891.0000,,,,
3.4409,39,0,6.8146,-14.1975,286.4344,7.0439,19.3074,307.5324,-0.0696,-0.0364,-0.0252,0.9966,1488.0000,1744.0000,1891.0000,,,,
3.4518,39,0,6.8146,-14.1975,286.4344,7.0439,19.3074,307.5324,-0.0696,-0.0364,-0.0252,0.9966,1497.0000,1745.0000,1891.0000,,,,
3.4649,39,0,6.0671,-14.9927,282.4185,6.3679,18.5116,303.5165,-0.0702,-0.0403,-0.0239,0.9964,1505.0000,1747.0000,1891.0000,,,,
3.4761,39,0,6.0671,-14.9927,282.4185,6.3679,18.5116,303.5165,-0.0702,-0.0403,-0.0239,0.9964,1513.0000,1748.0000,1891.0000,,,,
3.4878,39,0,5.1027,-16.1936,279.0625,5.1209,17.3120,300.1605,-0.0706,-0.0435,-0.0216,0.9963,1521.0000,1749.0000,1891.0000,,,,
3.5002,39,0,5.1027,-16.1936,279.0625,5.1209,17.3120,300.1605,-0.0706,-0.0435,-0.0216,0.9963,1534.0000,1748.0000,1891.0000,,,,
3.5088,39,0,4.0170,-17.9738,274.9235,4.1093,15.5318,296.0215,-0.0724,-0.0462,-0.0217,0.9961,1542.0000,1747.0000,1891.0000,,,,
3.5199,39,0,4.0170,-17.9738,274.9235,4.1093,15.5318,296.0215,-0.0724,-0.0462,-0.0217,0.9961,1558.0000,1746.0000,1891.0000,,,,
3.5318,39,0,4.0565,-19.8287,271.0198,4.3218,13.6759,292.1178,-0.0749,-0.0488,-0.0223,0.9957,1571.0000,1745.0000,1891.0000,,,,
3.5438,39,0,4.0565,-19.8287,271.0198,4.3218,13.6759,292.1178,-0.0749,-0.0488,-0.0223,0.9957,1584.0000,1750.0000,1891.0000,,,,
3.5558,39,0,3.3493,-22.1791,267.5542,3.7700,11.3239,288.6522,-0.0778,-0.0502,-0.0225,0.9954,1595.0000,1754.0000,1891.0000,,,,
3.5678,39,0,3.3493,-22.1791,267.5542,3.7700,11.3239,288.6522,-0.0778,-0.0502,-0.0225,0.9954,1609.0000,1759.0000,1891.0000,,,,
3.5768,39,0,2.4364,-25.7721,276.2615,2.5786,7.7333,297.3595,-0.0611,-0.0345,-0.0263,0.9972,1619.0000,1763.0000,1891.0000,,,,
3.5879,39,0,2.4364,-25.7721,276.2615,2.5786,7.7333,297.3595,-0.0611,-0.0345,-0.0263,0.9972,1640.0000,1771.0000,1891.0000,,,,
3.6000,39,0,1.4125,-28.2562,272.1480,1.5563,5.2492,293.2459,-0.0637,-0.0369,-0.0254,0.9970,1658.0000,1777.0000,1891.0000,,,,
3.6117,39,0,1.4125,-28.2562,272.1480,1.5563,5.2492,293.2459,-0.0637,-0.0369,-0.0254,0.9970,1681.0000,1780.0000,1891.0000,,,,
3.6238,39,0,0.2557,-30.6371,269.6560,0.5077,2.8676,290.7540,-0.0634,-0.0387,-0.0249,0.9969,1703.0000,1783.0000,1891.0000,,,,
3.6328,39,0,0.2557,-30.6371,269.6560,0.5077,2.8676,290.7540,-0.0634,-0.0387,-0.0249,0.9969,1719.0000,1788.0000,1891.0000,,,,
3.6438,39,0,-1.0066,-32.4875,266.9610,-0.6132,1.0158,288.0590,-0.0632,-0.0411,-0.0265,0.9968,1737.0000,1794.0000,1891.0000,,,,
