t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.8396,240,0,6.4728,-9.0917,596.8041,9.2719,24.2968,617.9021,-0.0315,0.0143,-0.0699,0.9970,1799.0000,1629.0000,1891.0000,,,,
1.8515,240,0,11.7153,-10.1613,591.1927,14.4108,23.2358,612.2906,-0.0305,0.0163,-0.0695,0.9970,1771.0000,1659.0000,1891.0000,,,,
1.8603,240,0,11.7153,-10.1613,591.1927,14.4108,23.2358,612.2906,-0.0305,0.0163,-0.0695,0.9970,1746.0000,1688.0000,1891.0000,,,,
1.8717,240,0,15.7013,-10.8062,586.7955,18.4960,22.5827,607.8934,-0.0304,0.0190,-0.0708,0.9968,1718.0000,1716.0000,1891.0000,,,,
1.8836,240,0,15.7013,-10.8062,586.7955,18.4960,22.5827,607.8934,-0.0304,0.0190,-0.0708,0.9968,1685.0000,1747.0000,1891.0000,,,,
1.8956,240,0,19.1762,-11.7316,575.5283,22.7430,21.5836,596.6262,-0.0277,0.0219,-0.0698,0.9969,1657.0000,1776.0000,1891.0000,,,,
1.9076,240,0,19.1762,-11.7316,575.5283,22.7430,21.5836,596.6262,-0.0277,0.0219,-0.0698,0.9969,1624.0000,1810.0000,1891.0000,,,,
1.9163,240,0,19.1762,-11.7316,575.5283,22.7430,21.5836,596.6262,-0.0277,0.0219,-0.0698,0.9969,1607.0000,1828.0000,1891.0000,,,,
1.9275,240,0,22.7735,-12.5297,576.0071,25.6595,20.8515,597.1050,-0.0286,0.0219,-0.0682,0.9970,1584.0000,1839.0000,1891.0000,,,,
1.9396,240,0,22.7735,-12.5297,576.0071,25.6595,20.8515,597.1050,-0.0286,0.0219,-0.0682,0.9970,1560.0000,1839.0000,1891.0000,,,,
1.9518,240,0,24.8802,-11.2917,568.1202,27.4076,22.1185,589.2182,-0.0252,0.0226,-0.0647,0.9973,1536.0000,1839.0000,1891.0000,,,,
1.9637,240,0,24.8802,-11.2917,568.1202,27.4076,22.1185,589.2182,-0.0252,0.0226,-0.0647,0.9973,1514.0000,1840.0000,1891.0000,,,,
1.9756,240,0,26.2282,-10.5994,564.4217,28.6150,22.8211,585.5197,-0.0242,0.0217,-0.0618,0.9976,1496.0000,1840.0000,1891.0000,,,,
1.9845,240,0,26.2282,-10.5994,564.4217,28.6150,22.8211,585.5197,-0.0242,0.0217,-0.0618,0.9976,1479.0000,1840.0000,1891.0000,,,,
1.9955,240,0,26.2400,-11.5619,558.9117,28.1109,21.8914,580.0096,-0.0231,0.0216,-0.0588,0.9978,1461.0000,1840.0000,1891.0000,,,,
2.0076,240,0,26.2400,-11.5619,558.9117,28.1109,21.8914,580.0096,-0.0231,0.0216,-0.0588,0.9978,1446.0000,1840.0000,1891.0000,,,,
2.0196,240,0,25.9129,-13.0107,553.3066,27.9476,20.4332,574.4045,-0.0218,0.0209,-0.0577,0.9979,1434.0000,1840.0000,1891.0000,,,,
2.0328,240,0,25.9129,-13.0107,553.3066,27.9476,20.4332,574.4045,-0.0218,0.0209,-0.0577,0.9979,1424.0000,1840.0000,1891.0000,,,,
2.0435,240,0,26.2610,-14.4054,547.3320,27.6290,19.0723,568.4300,-0.0233,0.0214,-0.0558,0.9979,1418.0000,1840.0000,1891.0000,,,,
2.0523,240,0,26.2610,-14.4054,547.3320,27.6290,19.0723,568.4300,-0.0233,0.0214,-0.0558,0.9979,1415.0000,1840.0000,1891.0000,,,,
2.0635,240,0,26.2610,-14.4054,547.3320,27.6290,19.0723,568.4300,-0.0233,0.0214,-0.0558,0.9979,1410.0000,1840.0000,1891.0000,,,,
2.0761,240,0,29.2622,-17.4439,544.1600,31.0648,16.0133,565.2579,-0.0219,0.0210,-0.0541,0.9981,1405.0000,1840.0000,1891.0000,,,,
2.0877,240,0,29.2622,-17.4439,544.1600,31.0648,16.0133,565.2579,-0.0219,0.0210,-0.0541,0.9981,1395.0000,1840.0000,1891.0000,,,,
2.0998,240,0,32.0466,-22.6548,538.5516,33.9078,10.7991,559.6496,-0.0237,0.0220,-0.0518,0.9981,1388.0000,1840.0000,1891.0000,,,,
2.1086,240,0,32.0466,-22.6548,538.5516,33.9078,10.7991,559.6496,-0.0237,0.0220,-0.0518,0.9981,1384.0000,1841.0000,1891.0000,,,,
2.1197,240,0,34.5716,-25.1607,533.7085,36.1022,8.3100,554.8065,-0.0237,0.0244,-0.0515,0.9981,1382.0000,1841.0000,1891.0000,,,,
2.1317,240,0,34.5716,-25.1607,533.7085,36.1022,8.3100,554.8065,-0.0237,0.0244,-0.0515,0.9981,1374.0000,1841.0000,1891.0000,,,,
2.1435,240,0,36.6844,-27.2245,528.4423,37.9839,6.2560,549.5402,-0.0235,0.0247,-0.0498,0.9982,1370.0000,1841.0000,1891.0000,,,,
2.1557,240,0,36.6844,-27.2245,528.4423,37.9839,6.2560,549.5402,-0.0235,0.0247,-0.0498,0.9982,1363.0000,1842.0000,1891.0000,,,,
2.1677,240,0,36.6844,-27.2245,528.4423,37.9839,6.2560,549.5402,-0.0235,0.0247,-0.0498,0.9982,1356.0000,1842.0000,1891.0000,,,,
2.1767,240,0,36.6957,-29.2354,520.5773,37.4271,4.2622,541.6752,-0.0236,0.0242,-0.0474,0.9983,1352.0000,1842.0000,1891.0000,,,,
2.1877,240,0,36.6957,-29.2354,520.5773,37.4271,4.2622,541.6752,-0.0236,0.0242,-0.0474,0.9983,1351.0000,1842.0000,1891.0000,,,,
2.1997,240,0,33.8952,-31.1267,516.1747,35.1407,2.3558,537.2726,-0.0219,0.0210,-0.0464,0.9985,1349.0000,1842.0000,1891.0000,,,,
2.2117,240,0,33.8952,-31.1267,516.1747,35.1407,2.3558,537.2726,-0.0219,0.0210,-0.0464,0.9985,1357.0000,1842.0000,1891.0000,,,,
2.2237,240,0,32.0356,-32.1085,510.3653,33.1211,1.3796,531.4633,-0.0213,0.0222,-0.0441,0.9986,1362.0000,1842.0000,1891.0000,,,,
2.2357,240,0,32.0356,-32.1085,510.3653,33.1211,1.3796,531.4633,-0.0213,0.0222,-0.0441,0.9986,1372.0000,1842.0000,1891.0000,,,,
2.2445,240,0,30.7870,-33.7050,506.9459,31.5183,-0.2073,528.0438,-0.0197,0.0190,-0.0411,0.9988,1380.0000,1842.0000,1891.0000,,,,
2.2558,240,0,30.7870,-33.7050,506.9459,31.5183,-0.2073,528.0438,-0.0197,0.0190,-0.0411,0.9988,1390.0000,1842.0000,1891.0000,,,,
2.2678,240,0,28.8066,-35.7408,502.1977,29.5000,-2.2423,523.2957,-0.0194,0.0179,-0.0387,0.9989,1402.0000,1842.0000,1891.0000,,,,
2.2798,240,0,28.8066,-35.7408,502.1977,29.5000,-2.2423,523.2957,-0.0194,0.0179,-0.0387,0.9989,1419.0000,1842.0000,1891.0000,,,,
2.2916,240,0,28.8066,-35.7408,502.1977,29.5000,-2.2423,523.2957,-0.0194,0.0179,-0.0387,0.9989,1430.0000,1842.0000,1891.0000,,,,
2.3004,240,0,26.3184,-38.0956,496.2276,26.4158,-4.5900,517.3256,-0.0204,0.0155,-0.0362,0.9990,1439.0000,1842.0000,1891.0000,,,,
2.3117,240,0,26.3184,-38.0956,496.2276,26.4158,-4.5900,517.3256,-0.0204,0.0155,-0.0362,0.9990,1335.0000,1842.0000,1880.0000,,,,
2.3236,240,0,21.6917,-41.4768,489.2798,21.9421,-7.9721,510.3777,-0.0194,0.0131,-0.0341,0.9991,1351.0000,1842.0000,1868.0000,,,,
2.3360,240,0,21.6917,-41.4768,489.2798,21.9421,-7.9721,510.3777,-0.0194,0.0131,-0.0341,0.9991,1384.0000,1842.0000,1845.0000,,,,
2.3476,240,0,17.8706,-43.0429,484.6417,18.2814,-9.5398,505.7396,-0.0184,0.0108,-0.0350,0.9992,1409.0000,1842.0000,1827.0000,,,,
2.3597,240,0,17.8706,-43.0429,484.6417,18.2814,-9.5398,505.7396,-0.0184,0.0108,-0.0350,0.9992,1445.0000,1842.0000,1807.0000,,,,
2.3686,240,0,14.0286,-45.2849,479.7472,14.6460,-11.7849,500.8452,-0.0182,0.0097,-0.0372,0.9991,1467.0000,1842.0000,1794.0000,,,,
2.3798,240,0,14.0286,-45.2849,479.7472,14.6460,-11.7849,500.8452,-0.0182,0.0097,-0.0372,0.9991,1505.0000,1842.0000,1772.0000,,,,
2.3917,240,0,9.9744,-48.4207,474.4444,10.6080,-14.9210,495.5424,-0.0177,0.0063,-0.0378,0.9991,1538.0000,1842.0000,1752.0000,,,,
2.4039,240,0,9.9744,-48.4207,474.4444,10.6080,-14.9210,495.5424,-0.0177,0.0063,-0.0378,0.9991,1588.0000,1842.0000,1720.0000,,,,
2.4162,240,0,5.8540,-51.1796,470.4939,6.4850,-17.6799,491.5918,-0.0189,0.0035,-0.0382,0.9991,1632.0000,1842.0000,1692.0000,,,,
2.4250,240,0,5.8540,-51.1796,470.4939,6.4850,-17.6799,491.5918,-0.0189,0.0035,-0.0382,0.9991,1674.0000,1842.0000,1666.0000,,,,
2.4356,240,0,5.8540,-51.1796,470.4939,6.4850,-17.6799,491.5918,-0.0189,0.0035,-0.0382,0.9991,1718.0000,1842.0000,1637.0000,,,,
2.4482,240,0,1.7450,-53.1246,464.8994,2.2898,-19.6234,485.9973,-0.0176,0.0013,-0.0387,0.9991,1763.0000,1842.0000,1610.0000,,,,
2.4598,240,0,1.7450,-53.1246,464.8994,2.2898,-19.6234,485.9973,-0.0176,0.0013,-0.0387,0.9991,1819.0000,1842.0000,1579.0000,,,,
2.4717,240,0,-3.8370,-56.1648,459.1357,-3.3295,-22.6630,480.2337,-0.0180,-0.0014,-0.0389,0.9991,1864.0000,1842.0000,1549.0000,,,,
2.4839,240,0,-3.8370,-56.1648,459.1357,-3.3295,-22.6630,480.2337,-0.0180,-0.0014,-0.0389,0.9991,1865.0000,1842.0000,1502.0000,,,,
2.4926,240,0,-7.1040,-56.9127,454.3813,-7.0950,-23.4071,475.4792,-0.0182,-0.0049,-0.0364,0.9992,1865.0000,1842.0000,1470.0000,,,,
2.5037,240,0,-7.1040,-56.9127,454.3813,-7.0950,-23.4071,475.4792,-0.0182,-0.0049,-0.0364,0.9992,1865.0000,1842.0000,1433.0000,,,,
2.5164,240,0,-10.4715,-56.7120,450.4330,-10.6471,-23.2068,471.5310,-0.0167,-0.0055,-0.0343,0.9993,1866.0000,1842.0000,1403.0000,,,,
2.5278,240,0,-10.4715,-56.7120,450.4330,-10.6471,-23.2068,471.5310,-0.0167,-0.0055,-0.0343,0.9993,1866.0000,1842.0000,1388.0000,,,,
2.5396,240,0,-12.4549,-56.2427,447.1613,-12.1807,-22.7382,468.2592,-0.0106,-0.0051,-0.0321,0.9994,1867.0000,1842.0000,1387.0000,,,,
2.5518,240,0,-12.4549,-56.2427,447.1613,-12.1807,-22.7382,468.2592,-0.0106,-0.0051,-0.0321,0.9994,1867.0000,1842.0000,1386.0000,,,,
2.5605,240,0,-13.0899,-55.3565,443.6225,-12.9826,-21.8511,464.7205,-0.0083,-0.0050,-0.0297,0.9995,1867.0000,1842.0000,1386.0000,,,,
2.5716,240,0,-13.0899,-55.3565,443.6225,-12.9826,-21.8511,464.7205,-0.0083,-0.0050,-0.0297,0.9995,1867.0000,1842.0000,1389.0000,,,,
2.5837,240,0,-13.0899,-55.3565,443.6225,-12.9826,-21.8511,464.7205,-0.0083,-0.0050,-0.0297,0.9995,1867.0000,1842.0000,1390.0000,,,,
2.5956,240,0,-15.3710,-52.2232,439.9911,-15.5337,-18.7179,461.0891,-0.0023,-0.0058,-0.0278,0.9996,1867.0000,1842.0000,1392.0000,,,,
2.6077,240,0,-15.3710,-52.2232,439.9911,-15.5337,-18.7179,461.0891,-0.0023,-0.0058,-0.0278,0.9996,1867.0000,1842.0000,1412.0000,,,,
2.6167,240,0,-19.9710,-52.2030,432.8111,-20.2048,-18.6981,453.9091,0.0010,-0.0095,-0.0296,0.9995,1867.0000,1839.0000,1424.0000,,,,
2.6276,240,0,-19.9710,-52.2030,432.8111,-20.2048,-18.6981,453.9091,0.0010,-0.0095,-0.0296,0.9995,1867.0000,1784.0000,1441.0000,,,,
2.6396,240,0,-22.2561,-54.0126,429.9850,-21.9672,-20.5082,451.0830,0.0023,-0.0100,-0.0316,0.9994,1867.0000,1739.0000,1454.0000,,,,
2.6516,240,0,-22.2561,-54.0126,429.9850,-21.9672,-20.5082,451.0830,0.0023,-0.0100,-0.0316,0.9994,1867.0000,1704.0000,1457.0000,,,,
2.6636,240,0,-23.3018,-55.2978,425.7086,-23.1382,-21.7925,446.8066,0.0024,-0.0109,-0.0338,0.9994,1867.0000,1676.0000,1458.0000,,,,
2.6756,240,0,-23.3018,-55.2978,425.7086,-23.1382,-21.7925,446.8066,0.0024,-0.0109,-0.0338,0.9994,1868.0000,1650.0000,1455.0000,,,,
2.6851,240,0,-23.2751,-55.7048,422.4910,-22.9262,-22.2009,443.5890,0.0027,-0.0110,-0.0386,0.9992,1868.0000,1634.0000,1452.0000,,,,
2.6957,240,0,-23.2751,-55.7048,422.4910,-22.9262,-22.2009,443.5890,0.0027,-0.0110,-0.0386,0.9992,1868.0000,1622.0000,1447.0000,,,,
2.7075,240,0,-21.8508,-55.6086,418.5510,-21.2199,-22.1089,439.6490,0.0039,-0.0094,-0.0412,0.9991,1868.0000,1610.0000,1439.0000,,,,
2.7197,240,0,-21.8508,-55.6086,418.5510,-21.2199,-22.1089,439.6490,0.0039,-0.0094,-0.0412,0.9991,1868.0000,1609.0000,1431.0000,,,,
2.7316,240,0,-20.5649,-53.1422,416.0043,-20.0543,-19.6405,437.1023,0.0079,-0.0069,-0.0397,0.9992,1868.0000,1607.0000,1426.0000,,,,
2.7437,240,0,-20.5649,-53.1422,416.0043,-20.0543,-19.6405,437.1023,0.0079,-0.0069,-0.0397,0.9992,1869.0000,1605.0000,1433.0000,,,,
2.7530,240,0,-20.5649,-53.1422,416.0043,-20.0543,-19.6405,437.1023,0.0079,-0.0069,-0.0397,0.9992,1869.0000,1603.0000,1436.0000,,,,
2.7639,240,0,-19.8918,-50.7966,412.8661,-19.2843,-17.2964,433.9641,0.0114,-0.0063,-0.0387,0.9992,1869.0000,1600.0000,1441.0000,,,,
2.7755,240,0,-19.8918,-50.7966,412.8661,-19.2843,-17.2964,433.9641,0.0114,-0.0063,-0.0387,0.9992,1869.0000,1594.0000,1456.0000,,,,
2.7875,240,0,-19.3145,-48.1113,407.1188,-18.8138,-14.6094,428.2168,0.0153,-0.0051,-0.0364,0.9992,1869.0000,1589.0000,1468.0000,,,,
2.7996,240,0,-19.3145,-48.1113,407.1188,-18.8138,-14.6094,428.2168,0.0153,-0.0051,-0.0364,0.9992,1869.0000,1581.0000,1488.0000,,,,
2.8083,240,0,-18.5394,-45.1638,402.5156,-18.2982,-11.6590,423.6136,0.0180,-0.0052,-0.0340,0.9992,1869.0000,1576.0000,1503.0000,,,,
2.8208,240,0,-18.5394,-45.1638,402.5156,-18.2982,-11.6590,423.6136,0.0180,-0.0052,-0.0340,0.9992,1869.0000,1565.0000,1535.0000,,,,
2.8316,240,0,-17.7918,-41.7805,398.5614,-17.5250,-8.2759,419.6594,0.0210,-0.0047,-0.0332,0.9992,1869.0000,1558.0000,1555.0000,,,,
2.8436,240,0,-17.7918,-41.7805,398.5614,-17.5250,-8.2759,419.6594,0.0210,-0.0047,-0.0332,0.9992,1869.0000,1547.0000,1592.0000,,,,
2.8556,240,0,-17.2661,-37.9050,394.0621,-17.0527,-4.4000,415.1601,0.0249,-0.0044,-0.0322,0.9992,1869.0000,1537.0000,1622.0000,,,,
2.8676,240,0,-17.2661,-37.9050,394.0621,-17.0527,-4.4000,415.1601,0.0249,-0.0044,-0.0322,0.9992,1869.0000,1525.0000,1663.0000,,,,
2.8763,240,0,-16.4086,-33.5809,390.1688,-16.1310,-0.0764,411.2668,0.0279,-0.0036,-0.0336,0.9990,1869.0000,1520.0000,1688.0000,,,,
2.8876,240,0,-16.4086,-33.5809,390.1688,-16.1310,-0.0764,411.2668,0.0279,-0.0036,-0.0336,0.9990,1869.0000,1512.0000,1732.0000,,,,
2.8996,240,0,-15.2071,-28.6545,384.6791,-14.8966,4.8498,405.7771,0.0321,-0.0033,-0.0346,0.9989,1869.0000,1507.0000,1766.0000,,,,
2.9116,240,0,-15.2071,-28.6545,384.6791,-14.8966,4.8498,405.7771,0.0321,-0.0033,-0.0346,0.9989,1869.0000,1504.0000,1815.0000,,,,
2.9238,240,0,-13.7447,-23.1969,379.9008,-13.8055,10.3087,400.9987,0.0344,-0.0032,-0.0348,0.9988,1869.0000,1505.0000,1854.0000,,,,
2.9360,240,0,-13.7447,-23.1969,379.9008,-13.8055,10.3087,400.9987,0.0344,-0.0032,-0.0348,0.9988,1869.0000,1512.0000,1887.0000,,,,
2.9448,240,0,-13.7447,-23.1969,379.9008,-13.8055,10.3087,400.9987,0.0344,-0.0032,-0.0348,0.9988,1869.0000,1519.0000,1887.0000,,,,
2.9555,240,0,-11.4631,-17.9238,374.9231,-11.0119,15.5789,396.0211,0.0391,-0.0013,-0.0355,0.9986,1869.0000,1528.0000,1887.0000,,,,
2.9678,240,0,-11.4631,-17.9238,374.9231,-11.0119,15.5789,396.0211,0.0391,-0.0013,-0.0355,0.9986,1869.0000,1554.0000,1887.0000,,,,
2.9797,240,0,-7.0553,-10.4807,367.1730,-6.7669,23.0237,388.2709,0.0434,0.0021,-0.0335,0.9985,1869.0000,1577.0000,1887.0000,,,,
2.9916,240,0,-7.0553,-10.4807,367.1730,-6.7669,23.0237,388.2709,0.0434,0.0021,-0.0335,0.9985,1869.0000,1574.0000,1887.0000,,,,
3.0004,240,0,-3.8847,-5.7581,361.9611,-3.5186,27.7455,383.0591,0.0468,0.0035,-0.0327,0.9984,1869.0000,1567.0000,1887.0000,,,,
3.0118,240,0,-3.8847,-5.7581,361.9611,-3.5186,27.7455,383.0591,0.0468,0.0035,-0.0327,0.9984,1869.0000,1559.0000,1887.0000,,,,
3.0236,240,0,-0.2769,-0.6644,356.6063,-0.0618,32.8406,377.7043,0.0496,0.0058,-0.0309,0.9983,1838.0000,1553.0000,1887.0000,,,,
3.0356,240,0,-0.2769,-0.6644,356.6063,-0.0618,32.8406,377.7043,0.0496,0.0058,-0.0309,0.9983,1792.0000,1548.0000,1887.0000,,,,
3.0476,240,0,2.9936,3.8305,351.2440,3.1894,37.3356,372.3420,0.0522,0.0076,-0.0289,0.9982,1750.0000,1544.0000,1887.0000,,,,
3.0595,240,0,2.9936,3.8305,351.2440,3.1894,37.3356,372.3420,0.0522,0.0076,-0.0289,0.9982,1703.0000,1543.0000,1887.0000,,,,
3.0682,240,0,2.9936,3.8305,351.2440,3.1894,37.3356,372.3420,0.0522,0.0076,-0.0289,0.9982,1674.0000,1542.0000,1887.0000,,,,
3.0798,240,0,5.7304,8.0283,345.6641,5.6707,41.5339,366.7621,0.0549,0.0089,-0.0275,0.9981,1643.0000,1541.0000,1887.0000,,,,
3.0917,240,0,5.7304,8.0283,345.6641,5.6707,41.5339,366.7621,0.0549,0.0089,-0.0275,0.9981,1602.0000,1539.0000,1887.0000,,,,
3.1037,240,0,8.9965,13.2715,337.8712,8.8105,46.7767,358.9692,0.0588,0.0097,-0.0255,0.9979,1567.0000,1536.0000,1887.0000,,,,
3.1161,240,0,8.9965,13.2715,337.8712,8.8105,46.7767,358.9692,0.0588,0.0097,-0.0255,0.9979,1519.0000,1532.0000,1887.0000,,,,
3.1279,240,0,10.5638,15.8640,333.3819,10.1665,49.3673,354.4798,0.0604,0.0100,-0.0216,0.9979,1481.0000,1530.0000,1887.0000,,,,
3.1370,240,0,10.5638,15.8640,333.3819,10.1665,49.3673,354.4798,0.0604,0.0100,-0.0216,0.9979,1455.0000,1527.0000,1887.0000,,,,
3.1477,240,0,11.4169,18.1317,328.7737,10.5482,51.6261,349.8716,0.0611,0.0093,-0.0155,0.9980,1426.0000,1524.0000,1888.0000,,,,
3.1598,240,0,11.4169,18.1317,328.7737,10.5482,51.6261,349.8716,0.0611,0.0093,-0.0155,0.9980,1394.0000,1518.0000,1888.0000,,,,
3.1715,240,0,11.2954,20.1070,323.7335,9.9007,53.5837,344.8315,0.0628,0.0067,-0.0079,0.9980,1370.0000,1512.0000,1888.0000,,,,
3.1835,240,0,11.2954,20.1070,323.7335,9.9007,53.5837,344.8315,0.0628,0.0067,-0.0079,0.9980,1341.0000,1504.0000,1888.0000,,,,
3.1921,240,0,11.2954,20.1070,323.7335,9.9007,53.5837,344.8315,0.0628,0.0067,-0.0079,0.9980,1329.0000,1498.0000,1888.0000,,,,
3.2048,240,0,9.2468,20.8395,319.8760,7.5650,54.3029,340.9739,0.0632,0.0023,-0.0035,0.9980,1309.0000,1489.0000,1888.0000,,,,
3.2159,240,0,9.2468,20.8395,319.8760,7.5650,54.3029,340.9739,0.0632,0.0023,-0.0035,0.9980,1300.0000,1477.0000,1888.0000,,,,
3.2277,240,0,3.6277,17.6339,313.9745,2.2775,51.1123,335.0724,0.0580,-0.0062,-0.0086,0.9983,1296.0000,1462.0000,1888.0000,,,,
3.2397,240,0,3.6277,17.6339,313.9745,2.2775,51.1123,335.0724,0.0580,-0.0062,-0.0086,0.9983,1314.0000,1443.0000,1888.0000,,,,
3.2516,240,0,0.8589,16.2957,310.3166,-0.3579,49.7792,331.4145,0.0564,-0.0101,-0.0113,0.9983,1329.0000,1426.0000,1888.0000,,,,
3.2602,240,0,0.8589,16.2957,310.3166,-0.3579,49.7792,331.4145,0.0564,-0.0101,-0.0113,0.9983,1347.0000,1411.0000,1888.0000,,,,
3.2717,240,0,-1.2590,16.3934,305.9556,-2.6101,49.8718,327.0535,0.0577,-0.0133,-0.0125,0.9982,1365.0000,1396.0000,1888.0000,,,,
3.2836,240,0,-1.2590,16.3934,305.9556,-2.6101,49.8718,327.0535,0.0577,-0.0133,-0.0125,0.9982,1390.0000,1377.0000,1889.0000,,,,
3.2956,240,0,-4.1069,16.0264,303.0195,-5.3334,49.5096,324.1175,0.0568,-0.0166,-0.0132,0.9982,1406.0000,1363.0000,1889.0000,,,,
3.3077,240,0,-4.1069,16.0264,303.0195,-5.3334,49.5096,324.1175,0.0568,-0.0166,-0.0132,0.9982,1430.0000,1342.0000,1889.0000,,,,
3.3164,240,0,-7.1223,14.5161,299.6037,-8.2495,48.0028,320.7017,0.0565,-0.0212,-0.0129,0.9981,1443.0000,1331.0000,1889.0000,,,,
3.3277,240,0,-7.1223,14.5161,299.6037,-8.2495,48.0028,320.7017,0.0565,-0.0212,-0.0129,0.9981,1466.0000,1310.0000,1889.0000,,,,
3.3395,240,0,-10.2753,10.7446,296.3487,-11.6309,44.2228,317.4466,0.0519,-0.0251,-0.0129,0.9983,1486.0000,1292.0000,1889.0000,,,,
3.3517,240,0,-10.2753,10.7446,296.3487,-11.6309,44.2228,317.4466,0.0519,-0.0251,-0.0129,0.9983,1522.0000,1272.0000,1889.0000,,,,
3.3640,240,0,-12.4434,5.9603,293.6254,-13.7292,39.4413,314.7234,0.0459,-0.0281,-0.0140,0.9985,1550.0000,1256.0000,1889.0000,,,,
3.3757,240,0,-12.4434,5.9603,293.6254,-13.7292,39.4413,314.7234,0.0459,-0.0281,-0.0140,0.9985,1583.0000,1248.0000,1889.0000,,,,
3.3844,240,0,-14.4768,3.2658,290.9890,-15.7120,36.7487,312.0870,0.0441,-0.0294,-0.0139,0.9985,1607.0000,1243.0000,1889.0000,,,,
3.3955,240,0,-14.4768,3.2658,290.9890,-15.7120,36.7487,312.0870,0.0441,-0.0294,-0.0139,0.9985,1640.0000,1234.0000,1889.0000,,,,
3.4079,240,0,-14.4768,3.2658,290.9890,-15.7120,36.7487,312.0870,0.0441,-0.0294,-0.0139,0.9985,1670.0000,1227.0000,1889.0000,,,,
3.4197,240,0,-16.4821,0.3813,287.6358,-17.9108,33.8565,308.7337,0.0418,-0.0317,-0.0122,0.9985,1696.0000,1220.0000,1890.0000,,,,
3.4320,240,0,-19.8535,-3.3943,282.9758,-21.2388,30.0827,304.0738,0.0398,-0.0348,-0.0133,0.9985,1731.0000,1212.0000,1890.0000,,,,
3.4437,240,0,-19.8535,-3.3943,282.9758,-21.2388,30.0827,304.0738,0.0398,-0.0348,-0.0133,0.9985,1769.0000,1204.0000,1890.0000,,,,
3.4528,240,0,-19.8535,-3.3943,282.9758,-21.2388,30.0827,304.0738,0.0398,-0.0348,-0.0133,0.9985,1795.0000,1199.0000,1890.0000,,,,
3.4636,240,0,-21.0438,-4.7406,281.4399,-22.3780,28.7385,302.5379,0.0383,-0.0361,-0.0138,0.9985,1816.0000,1195.0000,1890.0000,,,,
3.4757,240,0,-21.0438,-4.7406,281.4399,-22.3780,28.7385,302.5379,0.0383,-0.0361,-0.0138,0.9985,1842.0000,1191.0000,1890.0000,,,,
3.4877,240,0,-25.7110,-10.6289,276.5384,-26.8201,22.8584,297.6364,0.0329,-0.0414,-0.0168,0.9985,1865.0000,1185.0000,1890.0000,,,,
3.4997,240,0,-25.7110,-10.6289,276.5384,-26.8201,22.8584,297.6364,0.0329,-0.0414,-0.0168,0.9985,1865.0000,1181.0000,1890.0000,,,,
3.5084,240,0,-27.8931,-12.7225,273.4781,-28.8033,20.7708,294.5761,0.0320,-0.0431,-0.0195,0.9984,1865.0000,1176.0000,1890.0000,,,,
3.5196,240,0,-27.8931,-12.7225,273.4781,-28.8033,20.7708,294.5761,0.0320,-0.0431,-0.0195,0.9984,1865.0000,1172.0000,1890.0000,,,,
3.5315,240,0,-29.7401,-14.7469,270.0226,-30.6972,18.7451,291.1205,0.0316,-0.0446,-0.0193,0.9983,1865.0000,1165.0000,1890.0000,,,,
3.5436,240,0,-29.7401,-14.7469,270.0226,-30.6972,18.7451,291.1205,0.0316,-0.0446,-0.0193,0.9983,1865.0000,1158.0000,1890.0000,,,,
3.5557,240,0,-31.5402,-17.2360,269.4641,-32.7089,16.2493,290.5621,0.0305,-0.0449,-0.0203,0.9983,1865.0000,1152.0000,1890.0000,,,,
3.5678,240,0,-31.5402,-17.2360,269.4641,-32.7089,16.2493,290.5621,0.0305,-0.0449,-0.0203,0.9983,1865.0000,1148.0000,1890.0000,,,,
3.5765,240,0,-33.9185,-19.6969,272.8920,-34.2379,13.8072,293.9899,0.0217,-0.0441,-0.0206,0.9986,1865.0000,1145.0000,1890.0000,,,,
3.5877,240,0,-33.9185,-19.6969,272.8920,-34.2379,13.8072,293.9899,0.0217,-0.0441,-0.0206,0.9986,1865.0000,1122.0000,1890.0000,,,,
3.5997,240,0,-35.7382,-21.7066,269.7195,-36.0474,11.7976,290.8175,0.0205,-0.0460,-0.0214,0.9985,1866.0000,1085.0000,1890.0000,,,,
3.6117,240,0,-35.7382,-21.7066,269.7195,-36.0474,11.7976,290.8175,0.0205,-0.0460,-0.0214,0.9985,1866.0000,1047.0000,1890.0000,,,,
3.6236,240,0,-35.9767,-25.1974,266.6130,-35.9618,8.3083,287.7109,0.0165,-0.0462,-0.0259,0.9985,1866.0000,1013.0000,1890.0000,,,,
3.6357,240,0,-35.9767,-25.1974,266.6130,-35.9618,8.3083,287.7109,0.0165,-0.0462,-0.0259,0.9985,1866.0000,983.0000,1890.0000,,,,
3.6444,240,0,-35.1902,-26.2006,263.9314,-35.0723,7.3048,285.0294,0.0166,-0.0442,-0.0276,0.9985,1866.0000,972.0000,1890.0000,,,,
3.6558,240,0,-35.1902,-26.2006,263.9314,-35.0723,7.3048,285.0294,0.0166,-0.0442,-0.0276,0.9985,1866.0000,961.0000,1890.0000,,,,
3.6677,240,0,-35.1859,-27.3384,261.4378,-35.1510,6.1672,282.5358,0.0161,-0.0432,-0.0277,0.9986,1866.0000,950.0000,1890.0000,,,,
