{HEADER}
user_id: 131
target_id: 156
target_screen_position_mm: [135.88, -32.12]
fingertip_offset: [0.90, 35.33, 22.36]
completion_time: 9.3959
endpoint_error_mm: [1.4613, 2.8888, 2.7442]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [8.678383, 6.670874, 10.304529, 11.656583]
control_points_accel: [0.191640, 3.827885, -1.785516, -2.234009]
stiffness_measurements: [0.155969, 0.132823, 0.139843, 0.371055]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4407,156,0,248.9982,0.3439,758.3297,250.0042,35.6666,735.9715,-0.0349,0.0302,-0.0193,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4519,156,0,248.9982,0.3439,758.3297,250.0042,35.6666,735.9715,-0.0349,0.0302,-0.0193,0.9987,1703.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4638,156,0,248.9944,1.4218,754.7000,249.6136,36.7533,732.3419,-0.0365,0.0291,-0.0208,0.9987,1702.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4759,156,0,248.9944,1.4218,754.7000,249.6136,36.7533,732.3419,-0.0365,0.0291,-0.0208,0.9987,1702.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4880,156,0,251.3507,0.7760,758.3297,252.7716,36.0844,735.9715,-0.0333,0.0299,-0.0208,0.9988,1702.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.4974,156,0,251.3507,0.7760,758.3297,252.7716,36.0844,735.9715,-0.0333,0.0299,-0.0208,0.9988,1702.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.5079,156,0,251.3507,0.7760,758.3297,252.7716,36.0844,735.9715,-0.0333,0.0299,-0.0208,0.9988,1702.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.5199,156,0,250.6612,0.9206,753.7468,252.5402,36.2076,731.3886,-0.0304,0.0317,-0.0219,0.9988,1693.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.5320,156,0,250.6612,0.9206,753.7468,252.5402,36.2076,731.3886,-0.0304,0.0317,-0.0219,0.9988,1693.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.5440,156,0,252.6254,-0.2908,758.3297,253.4350,35.0369,735.9715,-0.0373,0.0326,-0.0199,0.9986,1693.0000,1844.0000,1832.0000,-1.1720,-17.5123,,
0.5559,156,0,252.6254,-0.2908,758.3297,253.4350,35.0369,735.9715,-0.0373,0.0326,-0.0199,0.9986,1693.0000,1844.0000,1832.0000,-1.1309,-17.4890,,
0.5646,156,0,251.3193,-1.1470,753.7441,251.7044,34.1879,731.3859,-0.0359,0.0315,-0.0200,0.9987,1692.0000,1844.0000,1832.0000,-1.0951,-17.4687,,
0.5760,156,0,251.3193,-1.1470,753.7441,251.7044,34.1879,731.3859,-0.0359,0.0315,-0.0200,0.9987,1692.0000,1844.0000,1832.0000,-1.0489,-17.4425,,
0.5879,156,0,251.4107,-1.3637,754.3224,252.2165,33.9641,731.9642,-0.0365,0.0292,-0.0206,0.9987,1693.0000,1844.0000,1832.0000,-1.0463,-17.4411,,
0.6000,156,0,251.4107,-1.3637,754.3224,252.2165,33.9641,731.9642,-0.0365,0.0292,-0.0206,0.9987,1693.0000,1844.0000,1832.0000,-1.0412,-17.4381,,
0.6120,156,0,251.4107,-1.3637,754.3224,252.2165,33.9641,731.9642,-0.0365,0.0292,-0.0206,0.9987,1693.0000,1844.0000,1832.0000,-1.0309,-17.4323,,
0.6212,156,0,251.5612,-2.3350,758.2140,252.5560,32.9880,735.8558,-0.0391,0.0331,-0.0205,0.9985,1693.0000,1844.0000,1832.0000,-1.0258,-17.4294,,
0.6321,156,0,251.5612,-2.3350,758.2140,252.5560,32.9880,735.8558,-0.0391,0.0331,-0.0205,0.9985,1693.0000,1844.0000,1832.0000,-1.0155,-17.4236,,
0.6442,156,0,246.3474,-1.1262,750.2062,246.5700,34.2101,727.8481,-0.0396,0.0316,-0.0215,0.9985,1643.0000,1844.0000,1832.0000,-1.0085,-17.4160,,
0.6560,156,0,246.3474,-1.1262,750.2062,246.5700,34.2101,727.8481,-0.0396,0.0316,-0.0215,0.9985,1644.0000,1844.0000,1832.0000,-1.0033,-17.4131,,
0.6682,156,0,247.0575,-1.5429,753.6520,248.0835,33.7792,731.2939,-0.0378,0.0305,-0.0223,0.9986,1645.0000,1844.0000,1832.0000,-0.9674,-17.3927,,
0.6799,156,0,247.0575,-1.5429,753.6520,248.0835,33.7792,731.2939,-0.0378,0.0305,-0.0223,0.9986,1645.0000,1844.0000,1832.0000,-0.9417,-17.3781,,
0.6886,156,0,247.0575,-1.5429,753.6520,248.0835,33.7792,731.2939,-0.0378,0.0305,-0.0223,0.9986,1645.0000,1844.0000,1832.0000,-0.9057,-17.3578,,
0.7003,156,0,249.2712,-1.0369,762.2773,250.2859,34.2855,739.9191,-0.0373,0.0294,-0.0227,0.9986,1645.0000,1844.0000,1832.0000,-0.8723,-17.3388,,
0.7119,156,0,249.2712,-1.0369,762.2773,250.2859,34.2855,739.9191,-0.0373,0.0294,-0.0227,0.9986,1645.0000,1844.0000,1832.0000,-0.8492,-17.3257,,
0.7240,156,0,246.8985,0.2616,758.3297,247.9000,35.5844,735.9715,-0.0402,0.0290,-0.0236,0.9985,1645.0000,1844.0000,1832.0000,-0.8389,-17.3199,,
0.7370,156,0,246.8985,0.2616,758.3297,247.9000,35.5844,735.9715,-0.0402,0.0290,-0.0236,0.9985,1645.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.7481,156,0,246.0901,1.3643,758.3297,248.1607,36.6406,735.9715,-0.0365,0.0287,-0.0242,0.9986,1645.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.7569,156,0,246.0901,1.3643,758.3297,248.1607,36.6406,735.9715,-0.0365,0.0287,-0.0242,0.9986,1645.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.7680,156,0,243.2902,1.8689,753.7441,244.4332,37.1874,731.3859,-0.0320,0.0331,-0.0248,0.9986,1645.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.7800,156,0,243.2902,1.8689,753.7441,244.4332,37.1874,731.3859,-0.0320,0.0331,-0.0248,0.9986,1646.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.7921,156,0,244.4467,1.9643,758.3297,245.4630,37.2866,735.9715,-0.0373,0.0314,-0.0245,0.9985,1646.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8041,156,0,244.4467,1.9643,758.3297,245.4630,37.2866,735.9715,-0.0373,0.0314,-0.0245,0.9985,1646.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8128,156,0,244.4467,1.9643,758.3297,245.4630,37.2866,735.9715,-0.0373,0.0314,-0.0245,0.9985,1647.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8242,156,0,244.4975,1.7556,758.2336,245.3073,37.0833,735.8755,-0.0378,0.0278,-0.0247,0.9986,1647.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8360,156,0,244.4975,1.7556,758.2336,245.3073,37.0833,735.8755,-0.0378,0.0278,-0.0247,0.9986,1647.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8479,156,0,242.1357,0.2884,753.7468,243.5306,35.5978,731.3886,-0.0382,0.0320,-0.0242,0.9985,1647.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8602,156,0,242.1357,0.2884,753.7468,243.5306,35.5978,731.3886,-0.0382,0.0320,-0.0242,0.9985,1648.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8721,156,0,234.1200,-0.7376,729.6239,235.1166,34.5854,707.2657,-0.0298,0.0328,-0.0254,0.9987,1367.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8809,156,0,234.1200,-0.7376,729.6239,235.1166,34.5854,707.2657,-0.0298,0.0328,-0.0254,0.9987,1370.0000,1844.0000,1832.0000,-0.8363,-17.3184,,
0.8920,156,0,234.1200,-0.7376,729.6239,235.1166,34.5854,707.2657,-0.0298,0.0328,-0.0254,0.9987,1374.0000,1844.0000,1832.0000,-0.7695,-17.2805,,
0.9040,156,0,243.0310,-1.7214,758.3297,244.4260,33.5881,735.9715,-0.0382,0.0305,-0.0215,0.9986,1373.0000,1844.0000,1832.0000,-0.1954,-16.9624,,
0.9160,156,0,243.0310,-1.7214,758.3297,244.4260,33.5881,735.9715,-0.0382,0.0305,-0.0215,0.9986,1369.0000,1844.0000,1832.0000,0.4860,-16.5979,,
0.9280,156,0,244.6989,-2.7820,762.8594,245.1025,32.5527,740.5013,-0.0391,0.0263,-0.0188,0.9987,1365.0000,1845.0000,1832.0000,1.0226,-16.3302,,
0.9401,156,0,244.6989,-2.7820,762.8594,245.1025,32.5527,740.5013,-0.0391,0.0263,-0.0188,0.9987,1362.0000,1845.0000,1832.0000,1.3904,-16.1286,,
0.9488,156,0,242.7395,-3.8575,766.8520,243.5542,31.4701,744.4938,-0.0380,0.0276,-0.0183,0.9987,1361.0000,1845.0000,1832.0000,1.3904,-16.1286,,
