{HEADER}
user_id: 557
target_id: 354
target_screen_position_mm: [-7.96, 79.88]
fingertip_offset: [2.22, 32.55, 20.53]
completion_time: 7.2158
endpoint_error_mm: [-13.0063, -6.9272, 4.0917]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [6.080284, 10.094810, 11.601222, 6.393821]
control_points_accel: [1.905966, -0.799570, -4.806690, 3.700294]
stiffness_measurements: [0.281301, 0.389743, 0.154518, 0.363417]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.9842,354,0,16.0333,14.0588,576.3065,17.2554,46.6651,555.7799,0.0247,0.0122,-0.0557,0.9981,1404.0000,1552.0000,1850.0000,1.9847,-0.1999,,
0.9929,354,0,16.0333,14.0588,576.3065,17.2554,46.6651,555.7799,0.0247,0.0122,-0.0557,0.9981,1392.0000,1568.0000,1850.0000,2.0932,-0.1384,,
1.0039,354,0,14.7854,13.7112,574.6024,16.2478,46.3076,554.0758,0.0236,0.0122,-0.0559,0.9981,1369.0000,1580.0000,1850.0000,2.4189,0.0405,,
1.0158,354,0,10.2567,12.6748,571.9226,11.8632,45.2644,551.3961,0.0232,0.0097,-0.0584,0.9980,1347.0000,1582.0000,1850.0000,2.8900,0.3093,,
1.0276,354,0,10.2567,12.6748,571.9226,11.8632,45.2644,551.3961,0.0232,0.0097,-0.0584,0.9980,1352.0000,1576.0000,1850.0000,3.3660,0.5945,,
1.0397,354,0,7.4999,12.0683,571.0378,9.1017,44.6581,550.5113,0.0249,0.0062,-0.0605,0.9978,1353.0000,1567.0000,1850.0000,3.9647,0.9420,,
1.0520,354,0,-0.7368,9.5428,568.1866,0.8861,42.1316,547.6600,0.0233,0.0038,-0.0627,0.9978,1347.0000,1547.0000,1850.0000,4.1413,1.0448,,
1.0605,354,0,-0.7368,9.5428,568.1866,0.8861,42.1316,547.6600,0.0233,0.0038,-0.0627,0.9978,1373.0000,1519.0000,1850.0000,4.4346,1.2219,,
1.0720,354,0,-5.0642,7.5488,566.4833,-3.3360,40.1322,545.9568,0.0204,-0.0013,-0.0643,0.9977,1392.0000,1485.0000,1850.0000,4.6644,1.4514,,
1.0838,354,0,-5.0642,7.5488,566.4833,-3.3360,40.1322,545.9568,0.0204,-0.0013,-0.0643,0.9977,1426.0000,1453.0000,1850.0000,4.7129,1.6345,,
