{HEADER}
user_id: 124
target_id: 382
target_screen_position_mm: [56.00, 96.08]
fingertip_offset: [3.03, 32.73, 19.23]
completion_time: 8.8030
endpoint_error_mm: [-13.8152, 28.4398, -0.5746]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [9.685735, 9.682273, 7.470439, 8.990629]
control_points_accel: [0.497382, -2.264590, 3.190859, -1.423652]
stiffness_measurements: [0.185872, 0.059771, 0.120415, 0.242385]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
1.3191,382,0,1.1790,-30.9605,626.1438,4.3276,1.7615,606.9156,0.0065,0.0544,-0.0781,0.9954,1823.0000,1624.0000,1843.0000,-3.1486,-32.7221,,
1.3313,382,0,1.1790,-30.9605,626.1438,4.3276,1.7615,606.9156,0.0065,0.0544,-0.0781,0.9954,1823.0000,1670.0000,1843.0000,-3.1486,-32.7221,,
1.3399,382,0,8.1803,-33.9596,622.2850,18.4951,-2.7466,603.0569,0.5010,0.3165,-0.1394,0.7933,1823.0000,1701.0000,1843.0000,-10.3148,-31.2130,,
1.3509,382,0,8.1803,-33.9596,622.2850,18.4951,-2.7466,603.0569,0.5010,0.3165,-0.1394,0.7933,1823.0000,1756.0000,1843.0000,-10.3148,-31.2130,,
1.3636,382,0,13.5913,-37.8686,617.3548,16.6257,-5.1358,598.1266,0.0006,0.0620,-0.0763,0.9952,1820.0000,1802.0000,1843.0000,-3.0343,-32.7329,,
1.3752,382,0,13.5913,-37.8686,617.3548,16.6257,-5.1358,598.1266,0.0006,0.0620,-0.0763,0.9952,1791.0000,1827.0000,1843.0000,-3.0343,-32.7329,,
1.3871,382,0,17.9883,-40.8476,614.9581,21.0454,-8.1169,595.7299,0.0009,0.0629,-0.0768,0.9951,1748.0000,1828.0000,1843.0000,-3.0571,-32.7307,,
1.3992,382,0,17.9883,-40.8476,614.9581,21.0454,-8.1169,595.7299,0.0009,0.0629,-0.0768,0.9951,1710.0000,1828.0000,1835.0000,-3.0571,-32.7307,,
1.4077,382,0,17.9883,-40.8476,614.9581,21.0454,-8.1169,595.7299,0.0009,0.0629,-0.0768,0.9951,1691.0000,1829.0000,1819.0000,-3.0571,-32.7307,,
1.4191,382,0,21.2684,-42.1582,609.9885,24.2042,-9.4164,590.7604,-0.0008,0.0629,-0.0771,0.9950,1666.0000,1829.0000,1801.0000,-2.9358,-32.7418,,
