t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2300,216,0,85.3633,-184.6386,219.4860,-0.1993,-0.0827,-0.4112,0.8856,2047.0000,2047.0000,2047.0000,,,,
2.2423,216,0,85.3633,-184.6386,219.4860,-0.1993,-0.0827,-0.4112,0.8856,2047.0000,2047.0000,2047.0000,,,,
2.2505,216,0,47.8185,-216.7700,103.9031,-0.0375,0.0735,-0.4851,0.8705,2047.0000,2047.0000,2047.0000,,,,
2.2616,216,0,47.8185,-216.7700,103.9031,-0.0375,0.0735,-0.4851,0.8705,2047.0000,2047.0000,2047.0000,,,,
2.2736,216,0,59.0311,-218.5685,94.7569,-0.0401,0.1010,-0.4665,0.8778,2047.0000,2047.0000,2047.0000,,,,
2.2869,216,0,94.4935,-211.7297,88.4797,-0.0447,0.1124,-0.4043,0.9066,2047.0000,2047.0000,2047.0000,,,,
2.2978,216,0,94.4935,-211.7297,88.4797,-0.0447,0.1124,-0.4043,0.9066,2047.0000,2047.0000,2047.0000,,,,
2.3091,216,0,85.3659,-99.7738,-72.1324,0.4995,0.1924,-0.3893,0.7496,2047.0000,2047.0000,2047.0000,,,,
2.3191,216,0,85.3659,-99.7738,-72.1324,0.4995,0.1924,-0.3893,0.7496,2047.0000,2047.0000,2047.0000,,,,
2.3295,216,0,120.3163,-206.1079,69.5705,-0.0266,0.1314,-0.3490,0.9275,2047.0000,2047.0000,2047.0000,,,,
2.3423,216,0,120.3163,-206.1079,69.5705,-0.0266,0.1314,-0.3490,0.9275,2047.0000,2047.0000,2047.0000,,,,
2.3535,216,0,123.1639,-208.7799,48.1369,0.0181,0.1432,-0.3380,0.9300,2047.0000,2047.0000,2047.0000,,,,
2.3668,216,0,123.1639,-208.7799,48.1369,0.0181,0.1432,-0.3380,0.9300,2047.0000,2047.0000,2047.0000,,,,
2.3753,216,0,123.1639,-208.7799,48.1369,0.0181,0.1432,-0.3380,0.9300,2047.0000,2047.0000,2047.0000,,,,
2.3865,216,0,121.8639,-207.6834,46.7282,0.0206,0.1443,-0.3380,0.9298,2047.0000,2047.0000,2047.0000,,,,
2.3982,216,0,121.8639,-207.6834,46.7282,0.0206,0.1443,-0.3380,0.9298,2047.0000,2047.0000,2047.0000,,,,
2.4099,216,0,118.3968,-204.3349,46.1063,0.0088,0.1562,-0.3420,0.9266,2047.0000,2047.0000,2047.0000,,,,
2.4216,216,0,118.3968,-204.3349,46.1063,0.0088,0.1562,-0.3420,0.9266,2047.0000,2047.0000,2047.0000,,,,
2.4354,216,0,116.3770,-201.7744,44.6170,-0.0023,0.1694,-0.3446,0.9233,2047.0000,2047.0000,2047.0000,,,,
2.4440,216,0,116.3770,-201.7744,44.6170,-0.0023,0.1694,-0.3446,0.9233,2047.0000,2047.0000,2047.0000,,,,
2.4544,216,0,114.6952,-198.9129,44.2863,-0.0109,0.1766,-0.3467,0.9212,2047.0000,2047.0000,2047.0000,,,,
2.4672,216,0,114.6952,-198.9129,44.2863,-0.0109,0.1766,-0.3467,0.9212,2047.0000,2047.0000,2047.0000,,,,
2.4780,216,0,114.6952,-198.9129,44.2863,-0.0109,0.1766,-0.3467,0.9212,2047.0000,2047.0000,2047.0000,,,,
2.4899,216,0,109.8929,-197.1343,42.7569,-0.0164,0.1847,-0.3532,0.9170,2047.0000,2047.0000,2047.0000,,,,
2.4989,216,0,109.8929,-197.1343,42.7569,-0.0164,0.1847,-0.3532,0.9170,2047.0000,2047.0000,2047.0000,,,,
2.5096,216,0,104.7525,-187.8827,49.0163,-0.0476,0.1945,-0.3580,0.9120,2047.0000,2047.0000,2047.0000,,,,
2.5215,216,0,104.7525,-187.8827,49.0163,-0.0476,0.1945,-0.3580,0.9120,2047.0000,2047.0000,2047.0000,,,,
2.5338,216,0,106.5476,-179.3652,62.6046,-0.0651,0.1690,-0.3542,0.9175,2047.0000,2047.0000,2047.0000,,,,
2.5460,216,0,101.9104,-169.3663,78.6093,-0.1046,0.1507,-0.3549,0.9167,2047.0000,2047.0000,2047.0000,,,,
2.5576,216,0,97.8796,-163.5165,87.3776,-0.1263,0.1509,-0.3617,0.9113,2047.0000,2047.0000,2047.0000,,,,
2.5666,216,0,97.8796,-163.5165,87.3776,-0.1263,0.1509,-0.3617,0.9113,2047.0000,2047.0000,2047.0000,,,,
2.5775,216,0,94.0504,-157.9268,92.1361,-0.1232,0.1281,-0.3670,0.9131,2047.0000,2047.0000,2047.0000,,,,
2.5901,216,0,94.0504,-157.9268,92.1361,-0.1232,0.1281,-0.3670,0.9131,2047.0000,2047.0000,2047.0000,,,,
2.6015,216,0,87.6598,-148.4717,100.4112,-0.1399,0.1141,-0.3708,0.9110,2047.0000,2047.0000,2047.0000,,,,
2.6139,216,0,87.6598,-148.4717,100.4112,-0.1399,0.1141,-0.3708,0.9110,2047.0000,2047.0000,2047.0000,,,,
2.6255,216,0,83.0840,-140.4247,135.9079,-0.2130,0.0435,-0.3816,0.8984,2047.0000,2047.0000,2047.0000,,,,
2.6347,216,0,83.0840,-140.4247,135.9079,-0.2130,0.0435,-0.3816,0.8984,2047.0000,2047.0000,2047.0000,,,,
2.6476,216,0,69.9717,-136.4606,109.3712,-0.1587,0.1006,-0.3888,0.9019,2047.0000,2047.0000,2047.0000,,,,
2.6575,216,0,69.9717,-136.4606,109.3712,-0.1587,0.1006,-0.3888,0.9019,2047.0000,2047.0000,2047.0000,,,,
2.6693,216,0,58.0642,-132.8010,113.0452,-0.1620,0.0915,-0.4067,0.8944,2047.0000,2047.0000,2047.0000,,,,
2.6818,216,0,58.0642,-132.8010,113.0452,-0.1620,0.0915,-0.4067,0.8944,2047.0000,2047.0000,2047.0000,,,,
2.6916,216,0,47.0183,-126.5984,119.9177,-0.1616,0.0611,-0.4178,0.8919,2047.0000,2047.0000,2047.0000,,,,
2.7020,216,0,47.0183,-126.5984,119.9177,-0.1616,0.0611,-0.4178,0.8919,2047.0000,2047.0000,2047.0000,,,,
2.7144,216,0,45.8554,-118.0727,130.1558,-0.1644,0.0323,-0.4096,0.8968,2047.0000,2047.0000,2047.0000,,,,
2.7260,216,0,45.8554,-118.0727,130.1558,-0.1644,0.0323,-0.4096,0.8968,2047.0000,2047.0000,2047.0000,,,,
2.7383,216,0,48.4255,-111.1055,127.2284,-0.1853,0.0405,-0.4055,0.8942,2047.0000,2047.0000,2047.0000,,,,
2.7504,216,0,48.4255,-111.1055,127.2284,-0.1853,0.0405,-0.4055,0.8942,2047.0000,2047.0000,2047.0000,,,,
2.7585,216,0,48.4255,-111.1055,127.2284,-0.1853,0.0405,-0.4055,0.8942,2047.0000,2047.0000,2047.0000,,,,
2.7701,216,0,49.0540,-109.5392,125.4878,-0.1844,0.0362,-0.4105,0.8923,2047.0000,2047.0000,2047.0000,,,,
2.7821,216,0,49.0540,-109.5392,125.4878,-0.1844,0.0362,-0.4105,0.8923,2047.0000,2047.0000,2047.0000,,,,
2.7942,216,0,53.9374,-109.6796,118.7561,-0.1529,0.0502,-0.4067,0.8993,2047.0000,2047.0000,2047.0000,,,,
2.8064,216,0,53.9374,-109.6796,118.7561,-0.1529,0.0502,-0.4067,0.8993,2047.0000,2047.0000,2047.0000,,,,
2.8180,216,0,58.8431,-108.1931,117.8462,-0.1874,0.0461,-0.4028,0.8947,2047.0000,2047.0000,2047.0000,,,,
2.8277,216,0,58.8431,-108.1931,117.8462,-0.1874,0.0461,-0.4028,0.8947,2047.0000,2047.0000,2047.0000,,,,
2.8381,216,0,61.0117,-105.8749,116.5417,-0.1916,0.0467,-0.4019,0.8942,2047.0000,2047.0000,2047.0000,,,,
2.8506,216,0,61.0117,-105.8749,116.5417,-0.1916,0.0467,-0.4019,0.8942,2047.0000,2047.0000,2047.0000,,,,
2.8619,216,0,61.6862,-99.5189,120.5063,-0.2064,0.0306,-0.4013,0.8919,2047.0000,2047.0000,2047.0000,,,,
2.8741,216,0,61.6862,-99.5189,120.5063,-0.2064,0.0306,-0.4013,0.8919,2047.0000,2047.0000,2047.0000,,,,
2.8831,216,0,61.6862,-99.5189,120.5063,-0.2064,0.0306,-0.4013,0.8919,2047.0000,2047.0000,2047.0000,,,,
2.8941,216,0,62.5812,-95.4024,121.5978,-0.2142,0.0236,-0.3995,0.8911,2047.0000,2047.0000,2047.0000,,,,
2.9063,216,0,62.5812,-95.4024,121.5978,-0.2142,0.0236,-0.3995,0.8911,2047.0000,2047.0000,2047.0000,,,,
2.9188,216,0,64.7580,-98.0421,117.2087,-0.2064,0.0255,-0.3982,0.8934,2047.0000,2047.0000,2047.0000,,,,
2.9299,216,0,64.7580,-98.0421,117.2087,-0.2064,0.0255,-0.3982,0.8934,2047.0000,2047.0000,2047.0000,,,,
2.9426,216,0,65.0140,-102.1938,112.3701,-0.2003,0.0353,-0.3994,0.8939,2047.0000,2047.0000,2047.0000,,,,
2.9516,216,0,65.0140,-102.1938,112.3701,-0.2003,0.0353,-0.3994,0.8939,2047.0000,2047.0000,2047.0000,,,,
2.9623,216,0,65.4269,-105.5748,109.6723,-0.2087,0.0453,-0.3998,0.8914,2047.0000,2047.0000,2047.0000,,,,
2.9743,216,0,65.4269,-105.5748,109.6723,-0.2087,0.0453,-0.3998,0.8914,2047.0000,2047.0000,2047.0000,,,,
2.9865,216,0,66.1256,-108.1973,101.0379,-0.1780,0.0542,-0.4000,0.8974,2047.0000,2047.0000,2047.0000,,,,
2.9983,216,0,66.1256,-108.1973,101.0379,-0.1780,0.0542,-0.4000,0.8974,2047.0000,2047.0000,2047.0000,,,,
3.0100,216,0,67.4268,-110.5240,95.8255,-0.1701,0.0596,-0.3961,0.9003,2047.0000,2047.0000,2047.0000,,,,
3.0188,216,0,67.4268,-110.5240,95.8255,-0.1701,0.0596,-0.3961,0.9003,2047.0000,2047.0000,2047.0000,,,,
3.0300,216,0,70.1801,-110.9281,92.5781,-0.1652,0.0587,-0.3874,0.9051,2047.0000,2047.0000,2047.0000,,,,
3.0419,216,0,70.1801,-110.9281,92.5781,-0.1652,0.0587,-0.3874,0.9051,2047.0000,2047.0000,2047.0000,,,,
3.0542,216,0,75.3269,-108.6313,97.0257,-0.1948,0.0473,-0.3694,0.9074,2047.0000,2047.0000,2047.0000,,,,
3.0661,216,0,75.3269,-108.6313,97.0257,-0.1948,0.0473,-0.3694,0.9074,2047.0000,2047.0000,2047.0000,,,,
3.0756,216,0,72.0303,-110.6404,89.5516,-0.1629,0.0544,-0.3785,0.9096,2047.0000,2047.0000,2047.0000,,,,
3.0861,216,0,72.0303,-110.6404,89.5516,-0.1629,0.0544,-0.3785,0.9096,2047.0000,2047.0000,2047.0000,,,,
3.0981,216,0,71.4369,-112.1590,86.8412,-0.1609,0.0577,-0.3796,0.9092,2047.0000,2047.0000,2047.0000,,,,
3.1099,216,0,71.4369,-112.1590,86.8412,-0.1609,0.0577,-0.3796,0.9092,2047.0000,2047.0000,2047.0000,,,,
3.1216,216,0,70.8483,-114.5162,83.4214,-0.1567,0.0614,-0.3815,0.9089,2047.0000,2047.0000,2047.0000,,,,
3.1349,216,0,72.2907,-114.5084,80.6509,-0.1559,0.0655,-0.3761,0.9110,2047.0000,2047.0000,2047.0000,,,,
3.1439,216,0,72.2907,-114.5084,80.6509,-0.1559,0.0655,-0.3761,0.9110,2047.0000,2047.0000,2047.0000,,,,
3.1544,216,0,73.6866,-113.7822,80.7307,-0.1582,0.0625,-0.3715,0.9127,2047.0000,2047.0000,2047.0000,,,,
3.1671,216,0,73.6866,-113.7822,80.7307,-0.1582,0.0625,-0.3715,0.9127,2047.0000,2047.0000,2047.0000,,,,
3.1777,216,0,75.1817,-112.8000,79.5979,-0.1580,0.0610,-0.3649,0.9155,2047.0000,2047.0000,2047.0000,,,,
3.1894,216,0,75.1817,-112.8000,79.5979,-0.1580,0.0610,-0.3649,0.9155,2047.0000,2047.0000,2047.0000,,,,
3.2022,216,0,74.1008,-112.6661,78.9372,-0.1575,0.0596,-0.3649,0.9157,2047.0000,2047.0000,2047.0000,,,,
3.2127,216,0,72.5385,-112.2331,79.6577,-0.1586,0.0535,-0.3663,0.9153,2047.0000,2047.0000,2047.0000,,,,
3.2231,216,0,72.5385,-112.2331,79.6577,-0.1586,0.0535,-0.3663,0.9153,2047.0000,2047.0000,2047.0000,,,,
3.2338,216,0,72.0050,-111.8527,79.3275,-0.1569,0.0533,-0.3664,0.9156,2047.0000,2047.0000,2047.0000,,,,
3.2457,216,0,72.0050,-111.8527,79.3275,-0.1569,0.0533,-0.3664,0.9156,2047.0000,2047.0000,2047.0000,,,,
3.2575,216,0,70.9332,-110.9469,80.0157,-0.1590,0.0504,-0.3673,0.9150,2047.0000,2047.0000,2047.0000,,,,
3.2697,216,0,70.9332,-110.9469,80.0157,-0.1590,0.0504,-0.3673,0.9150,2047.0000,2047.0000,2047.0000,,,,
3.2772,216,0,69.8846,-110.7640,80.1905,-0.1565,0.0457,-0.3688,0.9151,2047.0000,2047.0000,2047.0000,,,,
3.2895,216,0,69.0135,-110.7528,79.4719,-0.1565,0.0452,-0.3690,0.9151,2047.0000,2047.0000,2047.0000,,,,
3.3024,216,0,69.0135,-110.7528,79.4719,-0.1565,0.0452,-0.3690,0.9151,2047.0000,2047.0000,2047.0000,,,,
3.3147,216,0,68.8476,-110.4377,79.8537,-0.1582,0.0427,-0.3683,0.9152,2047.0000,2047.0000,2047.0000,,,,
3.3260,216,0,68.8476,-110.4377,79.8537,-0.1582,0.0427,-0.3683,0.9152,2047.0000,2047.0000,2047.0000,,,,
3.3355,216,0,68.2953,-109.5749,80.0842,-0.1559,0.0388,-0.3677,0.9160,2047.0000,2047.0000,2047.0000,,,,
3.3455,216,0,68.2716,-107.6687,81.5653,-0.1600,0.0336,-0.3654,0.9164,2047.0000,2047.0000,2047.0000,,,,
3.3575,216,0,68.2716,-107.6687,81.5653,-0.1600,0.0336,-0.3654,0.9164,2047.0000,2047.0000,2047.0000,,,,
3.3701,216,0,70.7637,-99.7357,113.3503,-0.2457,-0.0517,-0.3592,0.8988,2047.0000,2047.0000,2047.0000,,,,
3.3836,216,0,67.7116,-104.0404,84.5485,-0.1655,0.0245,-0.3633,0.9165,2047.0000,2047.0000,2047.0000,,,,
3.3926,216,0,67.7116,-104.0404,84.5485,-0.1655,0.0245,-0.3633,0.9165,2047.0000,2047.0000,2047.0000,,,,
3.4019,216,0,67.2332,-102.8935,84.6879,-0.1667,0.0250,-0.3631,0.9164,2047.0000,2047.0000,2047.0000,,,,
3.4144,216,0,67.2332,-102.8935,84.6879,-0.1667,0.0250,-0.3631,0.9164,2047.0000,2047.0000,2047.0000,,,,
3.4261,216,0,65.8832,-99.7433,87.2449,-0.1718,0.0187,-0.3632,0.9155,2047.0000,2047.0000,2047.0000,,,,
3.4379,216,0,18.0581,-64.0752,-22.2866,0.2427,0.3218,-0.4158,0.8153,2047.0000,2047.0000,2047.0000,,,,
3.4501,216,0,18.0581,-64.0752,-22.2866,0.2427,0.3218,-0.4158,0.8153,2047.0000,2047.0000,2047.0000,,,,
3.4589,216,0,59.6221,-87.1896,100.8805,-0.2049,-0.0166,-0.3690,0.9064,2047.0000,2047.0000,2047.0000,,,,
3.4697,216,0,59.6221,-87.1896,100.8805,-0.2049,-0.0166,-0.3690,0.9064,2047.0000,2047.0000,2047.0000,,,,
3.4819,216,0,58.3412,-84.2612,101.7290,-0.2062,-0.0210,-0.3691,0.9060,2047.0000,2047.0000,2047.0000,,,,
3.4935,216,0,56.3259,-80.1811,103.9145,-0.2155,-0.0262,-0.3711,0.9029,2047.0000,2047.0000,2047.0000,,,,
3.5060,216,0,56.3259,-80.1811,103.9145,-0.2155,-0.0262,-0.3711,0.9029,2047.0000,2047.0000,2047.0000,,,,
3.5177,216,0,54.9902,-78.4095,105.0310,-0.2184,-0.0296,-0.3737,0.9010,2047.0000,2047.0000,2047.0000,,,,
3.5263,216,0,54.9902,-78.4095,105.0310,-0.2184,-0.0296,-0.3737,0.9010,2047.0000,2047.0000,2047.0000,,,,
3.5377,216,0,51.7310,-74.5891,107.2851,-0.2269,-0.0357,-0.3805,0.8958,2047.0000,2047.0000,2047.0000,,,,
3.5496,216,0,51.7310,-74.5891,107.2851,-0.2269,-0.0357,-0.3805,0.8958,2047.0000,2047.0000,2047.0000,,,,
3.5624,216,0,50.4950,-71.9423,107.8215,-0.2303,-0.0398,-0.3819,0.8942,2047.0000,2047.0000,2047.0000,,,,
3.5744,216,0,50.4950,-71.9423,107.8215,-0.2303,-0.0398,-0.3819,0.8942,2047.0000,2047.0000,2047.0000,,,,
3.5834,216,0,50.2923,-68.5504,108.5326,-0.2346,-0.0416,-0.3791,0.8942,2047.0000,2047.0000,2047.0000,,,,
3.5943,216,0,50.2923,-68.5504,108.5326,-0.2346,-0.0416,-0.3791,0.8942,2047.0000,2047.0000,2047.0000,,,,
3.6067,216,0,50.0830,-65.9227,108.4217,-0.2382,-0.0450,-0.3755,0.8946,2047.0000,2047.0000,2047.0000,,,,
3.6185,216,0,50.0830,-65.9227,108.4217,-0.2382,-0.0450,-0.3755,0.8946,2047.0000,2047.0000,2047.0000,,,,
3.6302,216,0,48.4919,-66.0868,106.9201,-0.2367,-0.0438,-0.3779,0.8940,2047.0000,2047.0000,2047.0000,,,,
3.6421,216,0,48.4919,-66.0868,106.9201,-0.2367,-0.0438,-0.3779,0.8940,2047.0000,2047.0000,2047.0000,,,,
3.6505,216,0,47.4469,-65.6635,105.7712,-0.2385,-0.0438,-0.3782,0.8934,2047.0000,2047.0000,2047.0000,,,,
3.6621,216,0,47.4469,-65.6635,105.7712,-0.2385,-0.0438,-0.3782,0.8934,2047.0000,2047.0000,2047.0000,,,,
3.6739,216,0,47.3778,-65.3547,104.6131,-0.2354,-0.0441,-0.3764,0.8950,2047.0000,2047.0000,2047.0000,,,,
3.6873,216,0,47.3778,-65.3547,104.6131,-0.2354,-0.0441,-0.3764,0.8950,2047.0000,2047.0000,2047.0000,,,,
3.6975,216,0,45.9595,-67.0143,102.3513,-0.2313,-0.0409,-0.3810,0.8943,2047.0000,2047.0000,2047.0000,,,,
3.7099,216,0,45.9595,-67.0143,102.3513,-0.2313,-0.0409,-0.3810,0.8943,2047.0000,2047.0000,2047.0000,,,,
3.7184,216,0,45.9675,-66.8088,100.7452,-0.2291,-0.0362,-0.3801,0.8954,2047.0000,2047.0000,2047.0000,,,,
3.7293,216,0,45.9675,-66.8088,100.7452,-0.2291,-0.0362,-0.3801,0.8954,2047.0000,2047.0000,2047.0000,,,,
3.7418,216,0,46.0666,-65.9160,100.3076,-0.2288,-0.0354,-0.3805,0.8953,2047.0000,2047.0000,2047.0000,,,,
3.7539,216,0,46.0666,-65.9160,100.3076,-0.2288,-0.0354,-0.3805,0.8953,2047.0000,2047.0000,2047.0000,,,,
3.7657,216,0,45.9133,-64.9667,99.7869,-0.2281,-0.0335,-0.3808,0.8954,2047.0000,2047.0000,2047.0000,,,,
3.7746,216,0,45.9133,-64.9667,99.7869,-0.2281,-0.0335,-0.3808,0.8954,2047.0000,2047.0000,2047.0000,,,,
3.7854,216,0,45.4492,-62.9435,99.8323,-0.2299,-0.0335,-0.3805,0.8951,2047.0000,2047.0000,2047.0000,,,,
3.7977,216,0,45.4492,-62.9435,99.8323,-0.2299,-0.0335,-0.3805,0.8951,2047.0000,2047.0000,2047.0000,,,,
3.8107,216,0,44.7645,-60.3246,100.5480,-0.2324,-0.0364,-0.3811,0.8941,2047.0000,2047.0000,2047.0000,,,,
3.8217,216,0,44.7645,-60.3246,100.5480,-0.2324,-0.0364,-0.3811,0.8941,2047.0000,2047.0000,2047.0000,,,,
3.8337,216,0,43.8049,-58.0169,100.7933,-0.2350,-0.0373,-0.3837,0.8923,2047.0000,2047.0000,2047.0000,,,,
3.8428,216,0,43.8049,-58.0169,100.7933,-0.2350,-0.0373,-0.3837,0.8923,2047.0000,2047.0000,2047.0000,,,,
3.8537,216,0,43.2875,-56.1263,100.5971,-0.2364,-0.0417,-0.3852,0.8910,2047.0000,2047.0000,2047.0000,,,,
3.8660,216,0,43.2875,-56.1263,100.5971,-0.2364,-0.0417,-0.3852,0.8910,2047.0000,2047.0000,2047.0000,,,,
3.8781,216,0,43.2188,-54.4688,99.8645,-0.2376,-0.0416,-0.3849,0.8909,2047.0000,2047.0000,2047.0000,,,,
3.8899,216,0,43.2188,-54.4688,99.8645,-0.2376,-0.0416,-0.3849,0.8909,2047.0000,2047.0000,2047.0000,,,,
3.9020,216,0,42.8631,-53.3264,98.6644,-0.2383,-0.0414,-0.3861,0.8902,2047.0000,2047.0000,2047.0000,,,,
3.9110,216,0,42.8631,-53.3264,98.6644,-0.2383,-0.0414,-0.3861,0.8902,2047.0000,2047.0000,2047.0000,,,,
3.9218,216,0,42.7947,-51.9164,97.9567,-0.2388,-0.0455,-0.3868,0.8896,2047.0000,2047.0000,2047.0000,,,,
3.9342,216,0,42.7947,-51.9164,97.9567,-0.2388,-0.0455,-0.3868,0.8896,2047.0000,2047.0000,2047.0000,,,,
3.9459,216,0,43.0710,-50.7299,96.8507,-0.2402,-0.0438,-0.3866,0.8894,2047.0000,2047.0000,2047.0000,,,,
3.9578,216,0,43.4668,-49.9280,95.8590,-0.2413,-0.0438,-0.3868,0.8889,2047.0000,2047.0000,2047.0000,,,,
3.9668,216,0,43.4668,-49.9280,95.8590,-0.2413,-0.0438,-0.3868,0.8889,2047.0000,2047.0000,2047.0000,,,,
3.9776,216,0,43.4668,-49.9280,95.8590,-0.2413,-0.0438,-0.3868,0.8889,2047.0000,2047.0000,2047.0000,,,,
3.9896,216,0,43.6331,-49.8847,94.8475,-0.2411,-0.0411,-0.3868,0.8891,2047.0000,2047.0000,2047.0000,,,,
4.0021,216,0,44.7160,-49.4023,93.0602,-0.2378,-0.0431,-0.3837,0.8913,2047.0000,2047.0000,2047.0000,,,,
4.0145,216,0,44.7160,-49.4023,93.0602,-0.2378,-0.0431,-0.3837,0.8913,2047.0000,2047.0000,2047.0000,,,,
4.0262,216,0,44.8164,-49.3384,92.3331,-0.2379,-0.0421,-0.3833,0.8915,2047.0000,2047.0000,2047.0000,,,,
4.0373,216,0,44.8164,-49.3384,92.3331,-0.2379,-0.0421,-0.3833,0.8915,2047.0000,2047.0000,2047.0000,,,,
4.0467,216,0,44.9694,-49.0369,91.2903,-0.2378,-0.0419,-0.3821,0.8920,2047.0000,2047.0000,2047.0000,,,,
4.0573,216,0,44.9694,-49.0369,91.2903,-0.2378,-0.0419,-0.3821,0.8920,2047.0000,2047.0000,2047.0000,,,,
4.0702,216,0,45.0598,-48.6848,90.4602,-0.2380,-0.0432,-0.3806,0.8926,2047.0000,2047.0000,2047.0000,,,,
4.0822,216,0,45.0598,-48.6848,90.4602,-0.2380,-0.0432,-0.3806,0.8926,2047.0000,2047.0000,2047.0000,,,,
4.0940,216,0,44.5260,-48.9536,89.4044,-0.2377,-0.0425,-0.3818,0.8922,2047.0000,2047.0000,2047.0000,,,,
4.1039,216,0,44.5260,-48.9536,89.4044,-0.2377,-0.0425,-0.3818,0.8922,2047.0000,2047.0000,2047.0000,,,,
4.1134,216,0,44.3097,-49.2908,88.3607,-0.2363,-0.0420,-0.3822,0.8924,2047.0000,2047.0000,2047.0000,,,,
4.1258,216,0,44.3097,-49.2908,88.3607,-0.2363,-0.0420,-0.3822,0.8924,2047.0000,2047.0000,2047.0000,,,,
4.1386,216,0,44.4809,-49.7314,87.2753,-0.2354,-0.0431,-0.3815,0.8928,2047.0000,2047.0000,2047.0000,,,,
4.1498,216,0,45.0678,-49.9804,86.0117,-0.2353,-0.0422,-0.3791,0.8939,2047.0000,2047.0000,2047.0000,,,,
4.1595,216,0,45.0678,-49.9804,86.0117,-0.2353,-0.0422,-0.3791,0.8939,2047.0000,2047.0000,2047.0000,,,,
4.1703,216,0,45.3381,-50.0428,85.4720,-0.2363,-0.0408,-0.3779,0.8942,2047.0000,2047.0000,2047.0000,,,,
4.1812,216,0,45.3381,-50.0428,85.4720,-0.2363,-0.0408,-0.3779,0.8942,2047.0000,2047.0000,2047.0000,,,,
4.1934,216,0,44.6697,-49.9846,81.8404,-0.1805,0.0543,-0.3639,0.9122,2047.0000,2047.0000,2047.0000,,,,
4.2076,216,0,44.6697,-49.9846,81.8404,-0.1805,0.0543,-0.3639,0.9122,2047.0000,2047.0000,2047.0000,,,,
4.2179,216,0,46.9475,-50.5377,83.7494,-0.2341,-0.0443,-0.3726,0.8969,2047.0000,2047.0000,2047.0000,,,,
4.2264,216,0,46.9475,-50.5377,83.7494,-0.2341,-0.0443,-0.3726,0.8969,2047.0000,2047.0000,2047.0000,,,,
4.2392,216,0,47.2983,-51.0808,82.9475,-0.2290,-0.0428,-0.3718,0.8986,2047.0000,2047.0000,2047.0000,,,,
4.2499,216,0,47.4865,-51.3806,81.9552,-0.2307,-0.0421,-0.3704,0.8988,2047.0000,2047.0000,2047.0000,,,,
4.2620,216,0,47.4865,-51.3806,81.9552,-0.2307,-0.0421,-0.3704,0.8988,2047.0000,2047.0000,2047.0000,,,,
4.2744,216,1,47.4894,-51.8063,81.6310,-0.2300,-0.0430,-0.3704,0.8989,2047.0000,2047.0000,2047.0000,,,,
4.2832,216,1,47.4894,-51.8063,81.6310,-0.2300,-0.0430,-0.3704,0.8989,2047.0000,2047.0000,2047.0000,,,,
4.2938,216,0,47.3857,-52.7862,80.6105,-0.2273,-0.0416,-0.3708,0.8995,2047.0000,2047.0000,2047.0000,,,,
4.3064,216,0,47.3857,-52.7862,80.6105,-0.2273,-0.0416,-0.3708,0.8995,2047.0000,2047.0000,2047.0000,,,,
4.3194,216,1,47.2966,-53.8049,79.3551,-0.2247,-0.0390,-0.3708,0.9003,2047.0000,2047.0000,2047.0000,,,,
4.3302,216,0,47.2158,-54.6552,78.0272,-0.2248,-0.0363,-0.3708,0.9004,2047.0000,2047.0000,2047.0000,,,,
4.3423,216,0,47.2158,-54.6552,78.0272,-0.2248,-0.0363,-0.3708,0.9004,2047.0000,2047.0000,2047.0000,,,,
4.3508,216,0,47.2488,-55.0437,77.5986,-0.2222,-0.0363,-0.3709,0.9010,2047.0000,2047.0000,2047.0000,,,,
4.3625,216,0,47.4776,-55.3358,77.3416,-0.2221,-0.0395,-0.3703,0.9011,2047.0000,2047.0000,2047.0000,,,,
4.3740,216,0,47.4776,-55.3358,77.3416,-0.2221,-0.0395,-0.3703,0.9011,2047.0000,2047.0000,2047.0000,,,,
4.3862,216,1,47.6334,-55.4314,77.0421,-0.2218,-0.0377,-0.3697,0.9015,2047.0000,2047.0000,2047.0000,,,,
4.3974,216,1,47.6334,-55.4314,77.0421,-0.2218,-0.0377,-0.3697,0.9015,2047.0000,2047.0000,2047.0000,,,,
4.4098,216,0,47.8001,-55.6955,76.3640,-0.2225,-0.0390,-0.3686,0.9017,2047.0000,2047.0000,2047.0000,,,,
4.4189,216,0,47.6450,-56.5149,75.2680,-0.2198,-0.0361,-0.3686,0.9025,2047.0000,2047.0000,2047.0000,,,,
4.4300,216,0,47.6450,-56.5149,75.2680,-0.2198,-0.0361,-0.3686,0.9025,2047.0000,2047.0000,2047.0000,,,,
4.4417,216,0,47.5335,-56.6691,74.9562,-0.2201,-0.0373,-0.3685,0.9024,2047.0000,2047.0000,2047.0000,,,,
4.4542,216,0,47.3803,-56.8038,74.6053,-0.2201,-0.0388,-0.3678,0.9026,2047.0000,2047.0000,2047.0000,,,,
4.4657,216,0,47.3803,-56.8038,74.6053,-0.2201,-0.0388,-0.3678,0.9026,2047.0000,2047.0000,2047.0000,,,,
4.4752,216,0,47.2937,-57.0012,74.1191,-0.2188,-0.0358,-0.3678,0.9031,2047.0000,2047.0000,2047.0000,,,,
