t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.3954,79,0,-38.3449,-80.3119,87.5266,-0.1688,0.0286,-0.1041,0.9797,2047.0000,2047.0000,2047.0000,,,,
4.4066,79,0,-39.3379,-81.1533,85.5949,-0.1624,0.0276,-0.1056,0.9807,2047.0000,2047.0000,2047.0000,,,,
4.4153,79,0,-39.3379,-81.1533,85.5949,-0.1624,0.0276,-0.1056,0.9807,2047.0000,2047.0000,2047.0000,,,,
4.4275,79,0,-39.5741,-81.3114,85.2147,-0.1633,0.0264,-0.1057,0.9806,2047.0000,2047.0000,2047.0000,,,,
4.4393,79,0,-39.5741,-81.3114,85.2147,-0.1633,0.0264,-0.1057,0.9806,2047.0000,2047.0000,2047.0000,,,,
4.4509,79,0,-40.0295,-81.7143,84.4360,-0.1638,0.0270,-0.1058,0.9804,2047.0000,2047.0000,2047.0000,,,,
4.4633,79,0,-40.6331,-82.3363,82.8407,-0.1599,0.0249,-0.1063,0.9811,2047.0000,2047.0000,2047.0000,,,,
4.4722,79,0,-40.6331,-82.3363,82.8407,-0.1599,0.0249,-0.1063,0.9811,2047.0000,2047.0000,2047.0000,,,,
4.4828,79,0,-40.8466,-82.5933,82.6165,-0.1611,0.0262,-0.1062,0.9809,2047.0000,2047.0000,2047.0000,,,,
4.4947,79,0,-41.3302,-83.3264,81.2636,-0.1605,0.0243,-0.1064,0.9810,2047.0000,2047.0000,2047.0000,,,,
4.5079,79,0,-41.3302,-83.3264,81.2636,-0.1605,0.0243,-0.1064,0.9810,2047.0000,2047.0000,2047.0000,,,,
4.5194,79,0,-41.6698,-83.7881,80.3144,-0.1564,0.0251,-0.1070,0.9816,2047.0000,2047.0000,2047.0000,,,,
4.5320,79,0,-42.3416,-84.4423,79.0496,-0.1546,0.0245,-0.1075,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.5409,79,0,-42.3416,-84.4423,79.0496,-0.1546,0.0245,-0.1075,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.5525,79,0,-42.7211,-84.6107,78.4828,-0.1539,0.0247,-0.1081,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.5628,79,0,-43.5098,-84.8868,77.7939,-0.1555,0.0246,-0.1096,0.9814,2047.0000,2047.0000,2047.0000,,,,
4.5755,79,0,-43.5098,-84.8868,77.7939,-0.1555,0.0246,-0.1096,0.9814,2047.0000,2047.0000,2047.0000,,,,
4.5869,79,0,-43.8061,-85.0672,77.3578,-0.1562,0.0219,-0.1101,0.9813,2047.0000,2047.0000,2047.0000,,,,
4.5996,79,0,-44.1773,-85.5020,76.2576,-0.1559,0.0203,-0.1102,0.9814,2047.0000,2047.0000,2047.0000,,,,
4.6077,79,0,-44.1773,-85.5020,76.2576,-0.1559,0.0203,-0.1102,0.9814,2047.0000,2047.0000,2047.0000,,,,
4.6192,79,0,-44.3493,-85.7321,75.7251,-0.1551,0.0200,-0.1104,0.9815,2047.0000,2047.0000,2047.0000,,,,
4.6309,79,0,-44.3281,-85.9072,75.0077,-0.1532,0.0230,-0.1102,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.6433,79,0,-44.3281,-85.9072,75.0077,-0.1532,0.0230,-0.1102,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.6547,79,0,-44.4106,-85.9398,74.5777,-0.1528,0.0221,-0.1106,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.6635,79,0,-44.4106,-85.9398,74.5777,-0.1528,0.0221,-0.1106,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.6753,79,0,-44.7428,-86.0730,73.7568,-0.1523,0.0204,-0.1113,0.9818,2047.0000,2047.0000,2047.0000,,,,
4.6867,79,0,-45.0168,-86.3573,72.7620,-0.1513,0.0201,-0.1121,0.9819,2047.0000,2047.0000,2047.0000,,,,
4.6994,79,0,-45.0559,-86.4581,72.7724,-0.1516,0.0238,-0.1125,0.9817,2047.0000,2047.0000,2047.0000,,,,
4.7118,79,0,-45.0559,-86.4581,72.7724,-0.1516,0.0238,-0.1125,0.9817,2047.0000,2047.0000,2047.0000,,,,
4.7231,79,0,-45.1196,-86.6435,72.5365,-0.1511,0.0259,-0.1128,0.9817,2047.0000,2047.0000,2047.0000,,,,
4.7315,79,0,-45.1196,-86.6435,72.5365,-0.1511,0.0259,-0.1128,0.9817,2047.0000,2047.0000,2047.0000,,,,
4.7434,79,0,-45.2397,-87.1564,71.1906,-0.1482,0.0248,-0.1132,0.9821,2047.0000,2047.0000,2047.0000,,,,
4.7555,79,0,-45.2905,-87.7151,70.2003,-0.1460,0.0256,-0.1133,0.9824,2047.0000,2047.0000,2047.0000,,,,
4.7682,79,0,-45.4057,-87.9996,69.5376,-0.1446,0.0253,-0.1137,0.9826,2047.0000,2047.0000,2047.0000,,,,
4.7788,79,0,-45.4057,-87.9996,69.5376,-0.1446,0.0253,-0.1137,0.9826,2047.0000,2047.0000,2047.0000,,,,
4.7906,79,0,-45.3622,-88.2649,69.0362,-0.1437,0.0249,-0.1136,0.9828,2047.0000,2047.0000,2047.0000,,,,
4.7994,79,0,-45.3622,-88.2649,69.0362,-0.1437,0.0249,-0.1136,0.9828,2047.0000,2047.0000,2047.0000,,,,
4.8109,79,0,-45.4232,-88.8242,68.0730,-0.1421,0.0258,-0.1137,0.9830,2047.0000,2047.0000,2047.0000,,,,
4.8235,79,0,-45.8345,-89.3282,67.0990,-0.1425,0.0199,-0.1145,0.9830,2047.0000,2047.0000,2047.0000,,,,
4.8348,79,0,-45.8345,-89.3282,67.0990,-0.1425,0.0199,-0.1145,0.9830,2047.0000,2047.0000,2047.0000,,,,
4.8469,79,0,-46.0348,-89.6575,66.3246,-0.1387,0.0258,-0.1150,0.9833,2047.0000,2047.0000,2047.0000,,,,
4.8556,79,0,-46.3699,-89.8309,66.2422,-0.1401,0.0286,-0.1162,0.9829,2047.0000,2047.0000,2047.0000,,,,
4.8666,79,0,-46.3699,-89.8309,66.2422,-0.1401,0.0286,-0.1162,0.9829,2047.0000,2047.0000,2047.0000,,,,
4.8795,79,0,-46.4064,-89.6985,66.6809,-0.1452,0.0233,-0.1163,0.9823,2047.0000,2047.0000,2047.0000,,,,
4.8923,79,0,-46.6223,-90.1688,64.6693,-0.1390,0.0187,-0.1168,0.9832,2047.0000,2047.0000,2047.0000,,,,
4.9034,79,0,-46.6223,-90.1688,64.6693,-0.1390,0.0187,-0.1168,0.9832,2047.0000,2047.0000,2047.0000,,,,
4.9154,79,0,-46.5200,-90.1414,64.5519,-0.1388,0.0198,-0.1165,0.9832,2047.0000,2047.0000,2047.0000,,,,
4.9239,79,0,-46.3415,-90.2038,64.3294,-0.1399,0.0191,-0.1159,0.9832,2047.0000,2047.0000,2047.0000,,,,
4.9347,79,0,-46.3415,-90.2038,64.3294,-0.1399,0.0191,-0.1159,0.9832,2047.0000,2047.0000,2047.0000,,,,
4.9475,79,0,-46.4242,-90.2332,64.1861,-0.1402,0.0192,-0.1166,0.9830,2047.0000,2047.0000,2047.0000,,,,
4.9596,79,0,-46.2838,-90.6199,64.1277,-0.1418,0.0211,-0.1161,0.9828,2047.0000,2047.0000,2047.0000,,,,
4.9714,79,0,-46.2838,-90.6199,64.1277,-0.1418,0.0211,-0.1161,0.9828,2047.0000,2047.0000,2047.0000,,,,
4.9794,79,0,-46.3763,-90.9286,63.6507,-0.1407,0.0214,-0.1166,0.9829,2047.0000,2047.0000,2047.0000,,,,
4.9911,79,0,-46.4534,-91.3754,63.1334,-0.1416,0.0227,-0.1166,0.9828,2047.0000,2047.0000,2047.0000,,,,
5.0036,79,0,-46.4534,-91.3754,63.1334,-0.1416,0.0227,-0.1166,0.9828,2047.0000,2047.0000,2047.0000,,,,
5.0156,79,0,-46.4002,-91.5733,63.0259,-0.1433,0.0208,-0.1162,0.9826,2047.0000,2047.0000,2047.0000,,,,
5.0271,79,0,-46.5389,-92.0811,62.1278,-0.1417,0.0213,-0.1167,0.9828,2047.0000,2047.0000,2047.0000,,,,
5.0393,79,0,-46.5389,-92.0811,62.1278,-0.1417,0.0213,-0.1167,0.9828,2047.0000,2047.0000,2047.0000,,,,
5.0481,79,0,-46.7995,-92.2768,61.2519,-0.1392,0.0195,-0.1180,0.9830,2047.0000,2047.0000,2047.0000,,,,
5.0590,79,0,-46.7995,-92.2768,61.2519,-0.1392,0.0195,-0.1180,0.9830,2047.0000,2047.0000,2047.0000,,,,
5.0707,79,0,-46.6181,-92.7449,60.4072,-0.1351,0.0242,-0.1176,0.9835,2047.0000,2047.0000,2047.0000,,,,
5.0829,79,0,-46.5147,-93.1089,59.8185,-0.1384,0.0158,-0.1168,0.9833,2047.0000,2047.0000,2047.0000,,,,
5.0951,79,0,-46.7513,-93.5472,58.7858,-0.1338,0.0188,-0.1178,0.9838,2047.0000,2047.0000,2047.0000,,,,
5.1079,79,0,-46.7513,-93.5472,58.7858,-0.1338,0.0188,-0.1178,0.9838,2047.0000,2047.0000,2047.0000,,,,
5.1157,79,0,-47.0573,-93.6173,58.8765,-0.1343,0.0217,-0.1195,0.9835,2047.0000,2047.0000,2047.0000,,,,
5.1276,79,0,-47.1654,-93.9428,58.8800,-0.1379,0.0234,-0.1196,0.9829,2047.0000,2047.0000,2047.0000,,,,
5.1389,79,0,-47.1654,-93.9428,58.8800,-0.1379,0.0234,-0.1196,0.9829,2047.0000,2047.0000,2047.0000,,,,
5.1525,79,0,-47.3186,-94.1813,58.2462,-0.1366,0.0235,-0.1202,0.9830,2047.0000,2047.0000,2047.0000,,,,
5.1630,79,0,-47.1432,-94.8320,57.3646,-0.1359,0.0219,-0.1198,0.9832,2047.0000,2047.0000,2047.0000,,,,
5.1714,79,0,-47.1432,-94.8320,57.3646,-0.1359,0.0219,-0.1198,0.9832,2047.0000,2047.0000,2047.0000,,,,
5.1826,79,0,-46.9286,-94.9582,57.4473,-0.1377,0.0234,-0.1190,0.9830,2047.0000,2047.0000,2047.0000,528.0000,841.0000,144.9360,230.8545
