t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2240,43,0,-2.7968,-19.2875,157.4088,-0.1161,-0.0680,-0.1577,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.2354,43,0,-2.7968,-19.2875,157.4088,-0.1161,-0.0680,-0.1577,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.2474,43,0,-2.7968,-19.2875,157.4088,-0.1161,-0.0680,-0.1577,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.2593,43,0,-4.6192,-19.0787,155.8710,-0.1155,-0.0679,-0.1610,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.2684,43,0,-4.6192,-19.0787,155.8710,-0.1155,-0.0679,-0.1610,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.2800,43,0,-4.6192,-19.0787,155.8710,-0.1155,-0.0679,-0.1610,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.2920,43,0,-6.2392,-18.3447,153.1906,-0.1138,-0.0645,-0.1647,0.9776,2047.0000,2047.0000,2047.0000,,,,
2.3044,43,0,-6.2392,-18.3447,153.1906,-0.1138,-0.0645,-0.1647,0.9776,2047.0000,2047.0000,2047.0000,,,,
2.3157,43,0,-5.5981,-17.7775,150.6998,-0.1163,-0.0614,-0.1614,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.3249,43,0,-5.5981,-17.7775,150.6998,-0.1163,-0.0614,-0.1614,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.3360,43,0,-5.5981,-17.7775,150.6998,-0.1163,-0.0614,-0.1614,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.3480,43,0,-5.2565,-17.4276,148.8996,-0.1178,-0.0644,-0.1576,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.3608,43,0,-5.2565,-17.4276,148.8996,-0.1178,-0.0644,-0.1576,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.3721,43,0,-5.2565,-17.4276,148.8996,-0.1178,-0.0644,-0.1576,0.9783,2047.0000,2047.0000,2047.0000,,,,
2.3842,43,0,-6.1180,-17.7844,145.5586,-0.1137,-0.0651,-0.1537,0.9794,2047.0000,2047.0000,2047.0000,,,,
2.3939,43,0,-6.1180,-17.7844,145.5586,-0.1137,-0.0651,-0.1537,0.9794,2047.0000,2047.0000,2047.0000,,,,
2.4050,43,0,-7.1441,-17.3217,142.8710,-0.1164,-0.0679,-0.1520,0.9792,2047.0000,2047.0000,2047.0000,,,,
2.4160,43,0,-7.1441,-17.3217,142.8710,-0.1164,-0.0679,-0.1520,0.9792,2047.0000,2047.0000,2047.0000,,,,
2.4283,43,0,-7.1441,-17.3217,142.8710,-0.1164,-0.0679,-0.1520,0.9792,2047.0000,2047.0000,2047.0000,,,,
2.4399,43,0,-7.3933,-17.3448,140.9679,-0.1156,-0.0645,-0.1508,0.9797,2047.0000,2047.0000,2047.0000,,,,
2.4521,43,0,-7.3933,-17.3448,140.9679,-0.1156,-0.0645,-0.1508,0.9797,2047.0000,2047.0000,2047.0000,,,,
2.4605,43,0,-7.6136,-16.5088,138.3007,-0.1181,-0.0626,-0.1505,0.9795,2047.0000,2047.0000,2047.0000,,,,
2.4719,43,0,-7.6136,-16.5088,138.3007,-0.1181,-0.0626,-0.1505,0.9795,2047.0000,2047.0000,2047.0000,,,,
2.4841,43,0,-7.6136,-16.5088,138.3007,-0.1181,-0.0626,-0.1505,0.9795,2047.0000,2047.0000,2047.0000,,,,
2.4970,43,0,-7.3248,-15.0405,136.8349,-0.1218,-0.0649,-0.1510,0.9789,2047.0000,2047.0000,2047.0000,,,,
2.5087,43,0,-7.3248,-15.0405,136.8349,-0.1218,-0.0649,-0.1510,0.9789,2047.0000,2047.0000,2047.0000,,,,
2.5177,43,0,-6.8064,-13.3167,134.9323,-0.1306,-0.0559,-0.1521,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.5281,43,0,-6.8064,-13.3167,134.9323,-0.1306,-0.0559,-0.1521,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.5406,43,0,-6.8064,-13.3167,134.9323,-0.1306,-0.0559,-0.1521,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.5516,43,0,-6.3349,-12.6245,135.5012,-0.1436,-0.0653,-0.1513,0.9758,2047.0000,2047.0000,2047.0000,,,,
2.5640,43,0,-6.3349,-12.6245,135.5012,-0.1436,-0.0653,-0.1513,0.9758,2047.0000,2047.0000,2047.0000,,,,
2.5769,43,0,-4.4522,-13.3585,130.4668,-0.1353,-0.0526,-0.1459,0.9786,2047.0000,2047.0000,2047.0000,,,,
2.5857,43,0,-4.4522,-13.3585,130.4668,-0.1353,-0.0526,-0.1459,0.9786,2047.0000,2047.0000,2047.0000,,,,
2.5954,43,0,-4.0209,-13.9409,128.1931,-0.1331,-0.0529,-0.1426,0.9794,2047.0000,2047.0000,2047.0000,,,,
2.6077,43,0,-4.0209,-13.9409,128.1931,-0.1331,-0.0529,-0.1426,0.9794,2047.0000,2047.0000,2047.0000,,,,
2.6215,43,0,-4.7582,-14.1640,126.6697,-0.1310,-0.0479,-0.1444,0.9796,2047.0000,2047.0000,2047.0000,,,,
2.6323,43,0,-4.7582,-14.1640,126.6697,-0.1310,-0.0479,-0.1444,0.9796,2047.0000,2047.0000,2047.0000,,,,
2.6412,43,0,-4.7582,-14.1640,126.6697,-0.1310,-0.0479,-0.1444,0.9796,2047.0000,2047.0000,2047.0000,,,,
2.6516,43,0,-5.5189,-14.0434,124.9841,-0.1302,-0.0462,-0.1467,0.9795,2047.0000,2047.0000,2047.0000,,,,
2.6644,43,0,-5.5189,-14.0434,124.9841,-0.1302,-0.0462,-0.1467,0.9795,2047.0000,2047.0000,2047.0000,,,,
2.6762,43,0,-6.1173,-13.1233,122.9384,-0.1346,-0.0470,-0.1473,0.9788,2047.0000,2047.0000,2047.0000,,,,
2.6880,43,0,-6.1173,-13.1233,122.9384,-0.1346,-0.0470,-0.1473,0.9788,2047.0000,2047.0000,2047.0000,,,,
2.6998,43,0,-6.4423,-12.9351,121.4107,-0.1390,-0.0493,-0.1471,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.7081,43,0,-6.4423,-12.9351,121.4107,-0.1390,-0.0493,-0.1471,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.7197,43,0,-6.4423,-12.9351,121.4107,-0.1390,-0.0493,-0.1471,0.9781,2047.0000,2047.0000,2047.0000,,,,
2.7334,43,0,-6.4926,-12.8731,119.8417,-0.1373,-0.0489,-0.1469,0.9784,2047.0000,2047.0000,2047.0000,,,,
2.7447,43,0,-6.4926,-12.8731,119.8417,-0.1373,-0.0489,-0.1469,0.9784,2047.0000,2047.0000,2047.0000,,,,
2.7555,43,0,-6.5832,-13.4391,117.2846,-0.1356,-0.0435,-0.1471,0.9788,2047.0000,2047.0000,2047.0000,,,,
2.7684,43,0,-6.5832,-13.4391,117.2846,-0.1356,-0.0435,-0.1471,0.9788,2047.0000,2047.0000,2047.0000,,,,
2.7777,43,0,-6.2928,-13.5860,115.4206,-0.1360,-0.0456,-0.1469,0.9787,2047.0000,2047.0000,2047.0000,,,,
2.7875,43,0,-6.2928,-13.5860,115.4206,-0.1360,-0.0456,-0.1469,0.9787,2047.0000,2047.0000,2047.0000,,,,
2.8002,43,0,-5.9987,-13.5678,113.8323,-0.1350,-0.0447,-0.1455,0.9791,2047.0000,2047.0000,2047.0000,,,,
2.8119,43,0,-5.9987,-13.5678,113.8323,-0.1350,-0.0447,-0.1455,0.9791,2047.0000,2047.0000,2047.0000,,,,
2.8242,43,0,-5.9763,-12.2524,117.6630,-0.1696,-0.0667,-0.1460,0.9724,2047.0000,2047.0000,2047.0000,,,,
2.8330,43,0,-5.9763,-12.2524,117.6630,-0.1696,-0.0667,-0.1460,0.9724,2047.0000,2047.0000,2047.0000,,,,
2.8437,43,0,-5.9763,-12.2524,117.6630,-0.1696,-0.0667,-0.1460,0.9724,2047.0000,2047.0000,2047.0000,,,,
2.8559,43,0,-7.1210,-12.1770,112.0221,-0.1366,-0.0385,-0.1481,0.9787,2047.0000,2047.0000,2047.0000,,,,
2.8679,43,0,-8.7286,-11.4169,110.5661,-0.1402,-0.0391,-0.1509,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.8802,43,0,-8.7286,-11.4169,110.5661,-0.1402,-0.0391,-0.1509,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.8920,43,0,-8.7708,-11.0194,110.0106,-0.1410,-0.0390,-0.1502,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.9008,43,0,-8.7708,-11.0194,110.0106,-0.1410,-0.0390,-0.1502,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.9116,43,0,-8.7708,-11.0194,110.0106,-0.1410,-0.0390,-0.1502,0.9778,2047.0000,2047.0000,2047.0000,,,,
2.9237,43,0,-8.9367,-10.3204,109.1100,-0.1438,-0.0398,-0.1507,0.9773,2047.0000,2047.0000,2047.0000,,,,
2.9356,43,0,-8.9367,-10.3204,109.1100,-0.1438,-0.0398,-0.1507,0.9773,2047.0000,2047.0000,2047.0000,,,,
2.9486,43,0,-8.1681,-8.8807,107.8211,-0.1472,-0.0384,-0.1477,0.9773,2047.0000,2047.0000,2047.0000,,,,
2.9596,43,0,-8.1681,-8.8807,107.8211,-0.1472,-0.0384,-0.1477,0.9773,2047.0000,2047.0000,2047.0000,,,,
2.9685,43,0,-7.4068,-8.1745,106.6623,-0.1422,-0.0343,-0.1472,0.9782,2047.0000,2047.0000,2047.0000,,,,
2.9795,43,0,-7.4068,-8.1745,106.6623,-0.1422,-0.0343,-0.1472,0.9782,2047.0000,2047.0000,2047.0000,,,,
2.9917,43,0,-6.8891,-7.4303,105.6741,-0.1447,-0.0346,-0.1466,0.9779,2047.0000,2047.0000,2047.0000,,,,
3.0035,43,0,-6.8891,-7.4303,105.6741,-0.1447,-0.0346,-0.1466,0.9779,2047.0000,2047.0000,2047.0000,,,,
3.0156,43,0,-6.7361,-6.7514,104.8951,-0.1452,-0.0335,-0.1465,0.9779,2047.0000,2047.0000,2047.0000,,,,
3.0253,43,0,-6.7361,-6.7514,104.8951,-0.1452,-0.0335,-0.1465,0.9779,2047.0000,2047.0000,2047.0000,,,,
3.0359,43,0,-6.0804,-6.1216,103.7954,-0.1448,-0.0352,-0.1459,0.9780,2047.0000,2047.0000,2047.0000,,,,
3.0475,43,0,-6.0804,-6.1216,103.7954,-0.1448,-0.0352,-0.1459,0.9780,2047.0000,2047.0000,2047.0000,,,,
3.0594,43,0,-5.5541,-6.0892,102.7664,-0.1482,-0.0328,-0.1442,0.9778,2047.0000,2047.0000,2047.0000,,,,
3.0715,43,0,-5.5541,-6.0892,102.7664,-0.1482,-0.0328,-0.1442,0.9778,2047.0000,2047.0000,2047.0000,,,,
3.0838,43,0,-4.7374,-6.5296,101.2039,-0.1436,-0.0333,-0.1419,0.9789,2047.0000,2047.0000,2047.0000,,,,
3.0941,43,0,-4.7374,-6.5296,101.2039,-0.1436,-0.0333,-0.1419,0.9789,2047.0000,2047.0000,2047.0000,,,,
3.1044,43,0,-4.3632,-6.8490,99.8401,-0.1401,-0.0311,-0.1400,0.9797,2047.0000,2047.0000,2047.0000,,,,
3.1161,43,0,-4.3632,-6.8490,99.8401,-0.1401,-0.0311,-0.1400,0.9797,2047.0000,2047.0000,2047.0000,,,,
3.1282,43,0,-4.0157,-7.0326,98.3868,-0.1390,-0.0336,-0.1382,0.9800,2047.0000,2047.0000,2047.0000,,,,
3.1405,43,0,-4.0157,-7.0326,98.3868,-0.1390,-0.0336,-0.1382,0.9800,2047.0000,2047.0000,2047.0000,,,,
3.1523,43,0,-3.8256,-7.1549,97.1412,-0.1344,-0.0319,-0.1370,0.9809,2047.0000,2047.0000,2047.0000,,,,
3.1606,43,0,-3.8256,-7.1549,97.1412,-0.1344,-0.0319,-0.1370,0.9809,2047.0000,2047.0000,2047.0000,,,,
3.1720,43,0,-3.5298,-7.0488,96.3818,-0.1361,-0.0303,-0.1367,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.1836,43,0,-3.5298,-7.0488,96.3818,-0.1361,-0.0303,-0.1367,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.1960,43,0,-3.0136,-6.8726,95.3810,-0.1398,-0.0311,-0.1367,0.9802,2047.0000,2047.0000,2047.0000,,,,
3.2082,43,0,-2.5036,-6.9931,93.8775,-0.1366,-0.0307,-0.1368,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.2164,43,0,-2.5036,-6.9931,93.8775,-0.1366,-0.0307,-0.1368,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.2284,43,0,-2.2489,-7.1938,93.1654,-0.1360,-0.0313,-0.1367,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.2397,43,0,-2.2489,-7.1938,93.1654,-0.1360,-0.0313,-0.1367,0.9807,2047.0000,2047.0000,2047.0000,,,,
3.2515,43,0,-1.9621,-7.7627,91.7963,-0.1337,-0.0293,-0.1377,0.9810,2047.0000,2047.0000,2047.0000,,,,
3.2638,43,0,-1.9621,-7.7627,91.7963,-0.1337,-0.0293,-0.1377,0.9810,2047.0000,2047.0000,2047.0000,,,,
3.2757,43,0,-1.5601,-8.6588,89.9952,-0.1335,-0.0303,-0.1387,0.9808,2047.0000,2047.0000,2047.0000,,,,
3.2844,43,0,-1.5601,-8.6588,89.9952,-0.1335,-0.0303,-0.1387,0.9808,2047.0000,2047.0000,2047.0000,,,,
3.2962,43,0,-1.1842,-10.1338,88.0890,-0.1279,-0.0268,-0.1405,0.9814,2047.0000,2047.0000,2047.0000,,,,
3.3076,43,0,-1.1842,-10.1338,88.0890,-0.1279,-0.0268,-0.1405,0.9814,2047.0000,2047.0000,2047.0000,,,,
3.3194,43,0,-0.4600,-11.5629,86.0841,-0.1281,-0.0274,-0.1408,0.9813,2047.0000,2047.0000,2047.0000,,,,
3.3317,43,0,0.1679,-12.8159,84.2823,-0.1197,-0.0246,-0.1421,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.3438,43,0,0.1679,-12.8159,84.2823,-0.1197,-0.0246,-0.1421,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.3524,43,0,0.6118,-13.1500,83.4659,-0.1194,-0.0237,-0.1425,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.3643,43,0,0.6118,-13.1500,83.4659,-0.1194,-0.0237,-0.1425,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.3766,43,0,1.8625,-13.4607,82.1080,-0.1221,-0.0250,-0.1425,0.9819,2047.0000,2047.0000,2047.0000,,,,
3.3882,43,0,2.8265,-13.7373,80.9209,-0.1231,-0.0243,-0.1423,0.9818,2047.0000,2047.0000,2047.0000,,,,
3.4001,43,0,2.8265,-13.7373,80.9209,-0.1231,-0.0243,-0.1423,0.9818,2047.0000,2047.0000,2047.0000,,,,
3.4082,43,0,3.1902,-13.9175,80.2448,-0.1219,-0.0250,-0.1423,0.9820,2047.0000,2047.0000,2047.0000,,,,
3.4209,43,0,3.1902,-13.9175,80.2448,-0.1219,-0.0250,-0.1423,0.9820,2047.0000,2047.0000,2047.0000,,,,
3.4314,43,0,3.4854,-14.1928,79.0483,-0.1191,-0.0224,-0.1425,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.4440,43,0,3.4854,-14.1928,79.0483,-0.1191,-0.0224,-0.1425,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.4554,43,0,3.5256,-14.3973,77.9665,-0.1195,-0.0240,-0.1421,0.9823,2047.0000,2047.0000,2047.0000,,,,
3.4679,43,0,3.4871,-14.3696,76.7016,-0.1130,-0.0286,-0.1433,0.9828,2047.0000,2047.0000,2047.0000,,,,
3.4774,43,0,3.4871,-14.3696,76.7016,-0.1130,-0.0286,-0.1433,0.9828,2047.0000,2047.0000,2047.0000,,,,
3.4876,43,0,3.3140,-14.3411,76.3477,-0.1162,-0.0309,-0.1441,0.9822,2047.0000,2047.0000,2047.0000,,,,
3.4992,43,0,3.3140,-14.3411,76.3477,-0.1162,-0.0309,-0.1441,0.9822,2047.0000,2047.0000,2047.0000,,,,
3.5118,43,0,2.2684,-13.9138,76.1325,-0.1143,-0.0227,-0.1461,0.9824,2047.0000,2047.0000,2047.0000,,,,
3.5234,43,0,2.2684,-13.9138,76.1325,-0.1143,-0.0227,-0.1461,0.9824,2047.0000,2047.0000,2047.0000,,,,
3.5321,43,0,1.1929,-13.7195,75.2384,-0.1141,-0.0273,-0.1477,0.9820,2047.0000,2047.0000,2047.0000,,,,
3.5438,43,0,-0.2735,-13.5072,74.6071,-0.1137,-0.0271,-0.1495,0.9818,2047.0000,2047.0000,2047.0000,,,,
3.5553,43,0,-0.2735,-13.5072,74.6071,-0.1137,-0.0271,-0.1495,0.9818,2047.0000,2047.0000,2047.0000,,,,
3.5681,43,0,-1.0938,-13.3924,74.0576,-0.1146,-0.0324,-0.1509,0.9814,2047.0000,2047.0000,2047.0000,,,,
3.5805,43,0,-3.2758,-12.2015,73.4738,-0.1181,-0.0385,-0.1542,0.9802,2047.0000,2047.0000,2047.0000,,,,
3.5920,43,0,-3.2758,-12.2015,73.4738,-0.1181,-0.0385,-0.1542,0.9802,2047.0000,2047.0000,2047.0000,,,,
3.6003,43,0,-4.2437,-11.3777,73.3163,-0.1215,-0.0406,-0.1566,0.9793,2047.0000,2047.0000,2047.0000,,,,
3.6115,43,0,-4.2437,-11.3777,73.3163,-0.1215,-0.0406,-0.1566,0.9793,2047.0000,2047.0000,2047.0000,,,,
3.6239,43,0,-5.4690,-11.0563,72.6805,-0.1228,-0.0415,-0.1594,0.9787,2047.0000,2047.0000,2047.0000,,,,
3.6354,43,0,-5.4690,-11.0563,72.6805,-0.1228,-0.0415,-0.1594,0.9787,2047.0000,2047.0000,2047.0000,,,,
3.6481,43,0,-6.3271,-10.2034,72.3994,-0.1263,-0.0408,-0.1596,0.9782,2047.0000,2047.0000,2047.0000,,,,
3.6593,43,0,-7.3146,-8.5421,72.1404,-0.1333,-0.0453,-0.1605,0.9770,2047.0000,2047.0000,2047.0000,,,,
3.6688,43,0,-7.3146,-8.5421,72.1404,-0.1333,-0.0453,-0.1605,0.9770,2047.0000,2047.0000,2047.0000,,,,
3.6800,43,0,-7.5986,-8.4691,71.7118,-0.1333,-0.0456,-0.1608,0.9769,2047.0000,2047.0000,2047.0000,,,,
3.6919,43,0,-7.5986,-8.4691,71.7118,-0.1333,-0.0456,-0.1608,0.9769,2047.0000,2047.0000,2047.0000,,,,
3.7043,43,0,-7.2997,-8.0078,70.2205,-0.1142,-0.0645,-0.1592,0.9785,2047.0000,2047.0000,2047.0000,,,,
3.7158,43,0,-8.7469,-7.0021,70.9653,-0.1348,-0.0472,-0.1618,0.9764,2047.0000,2047.0000,2047.0000,,,,
3.7239,43,0,-8.7469,-7.0021,70.9653,-0.1348,-0.0472,-0.1618,0.9764,2047.0000,2047.0000,2047.0000,,,,
3.7356,43,0,-8.7243,-6.3831,70.7676,-0.1379,-0.0502,-0.1604,0.9761,2047.0000,2047.0000,2047.0000,,,,
3.7478,43,0,-8.3820,-5.3025,70.7194,-0.1421,-0.0504,-0.1571,0.9760,2047.0000,2047.0000,2047.0000,,,,
3.7608,43,0,-8.3820,-5.3025,70.7194,-0.1421,-0.0504,-0.1571,0.9760,2047.0000,2047.0000,2047.0000,,,,
3.7721,43,0,-8.2360,-4.9345,70.5724,-0.1430,-0.0499,-0.1566,0.9760,2047.0000,2047.0000,2047.0000,,,,
3.7842,43,0,-8.2360,-4.9345,70.5724,-0.1430,-0.0499,-0.1566,0.9760,2047.0000,2047.0000,2047.0000,,,,
3.7925,43,0,-8.0919,-4.7454,69.8840,-0.1444,-0.0484,-0.1577,0.9757,2047.0000,2047.0000,2047.0000,,,,
3.8038,43,0,-7.8507,-5.2093,68.8504,-0.1454,-0.0472,-0.1565,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.8157,43,0,-7.8507,-5.2093,68.8504,-0.1454,-0.0472,-0.1565,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.8274,43,0,-7.7324,-5.5077,68.2728,-0.1445,-0.0480,-0.1568,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.8397,43,0,-7.7324,-5.5077,68.2728,-0.1445,-0.0480,-0.1568,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.8521,43,0,-7.8882,-5.9791,67.4854,-0.1451,-0.0455,-0.1579,0.9757,2047.0000,2047.0000,2047.0000,,,,
3.8606,43,0,-7.9599,-6.3847,66.4216,-0.1442,-0.0459,-0.1597,0.9755,2047.0000,2047.0000,2047.0000,,,,
3.8721,43,0,-7.9599,-6.3847,66.4216,-0.1442,-0.0459,-0.1597,0.9755,2047.0000,2047.0000,2047.0000,,,,
3.8845,43,0,-7.9515,-6.6332,65.9988,-0.1430,-0.0446,-0.1598,0.9757,2047.0000,2047.0000,2047.0000,,,,
3.8961,43,0,-7.7030,-7.2281,64.6909,-0.1333,-0.0479,-0.1613,0.9767,2047.0000,2047.0000,2047.0000,,,,
3.9077,43,0,-7.7030,-7.2281,64.6909,-0.1333,-0.0479,-0.1613,0.9767,2047.0000,2047.0000,2047.0000,,,,
3.9161,43,0,-7.7501,-7.5183,64.5570,-0.1416,-0.0418,-0.1612,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.9272,43,0,-7.7501,-7.5183,64.5570,-0.1416,-0.0418,-0.1612,0.9758,2047.0000,2047.0000,2047.0000,,,,
3.9391,43,0,-7.0980,-8.1377,63.2296,-0.1325,-0.0436,-0.1614,0.9770,2047.0000,2047.0000,2047.0000,,,,
3.9520,43,0,-6.5404,-8.5626,62.2190,-0.1337,-0.0430,-0.1612,0.9769,2047.0000,2047.0000,2047.0000,,,,
3.9634,43,0,-6.5404,-8.5626,62.2190,-0.1337,-0.0430,-0.1612,0.9769,2047.0000,2047.0000,2047.0000,,,,
3.9755,43,0,-6.2274,-8.7688,61.8779,-0.1334,-0.0415,-0.1610,0.9770,2047.0000,2047.0000,2047.0000,,,,
3.9851,43,0,-5.6238,-9.0746,61.0308,-0.1334,-0.0408,-0.1608,0.9771,2047.0000,2047.0000,2047.0000,,,,
3.9957,43,0,-5.6238,-9.0746,61.0308,-0.1334,-0.0408,-0.1608,0.9771,2047.0000,2047.0000,2047.0000,,,,
4.0072,43,0,-5.4557,-9.2075,60.6119,-0.1335,-0.0393,-0.1608,0.9771,2047.0000,2047.0000,2047.0000,,,,
4.0209,43,0,-5.2526,-9.4901,59.9098,-0.1344,-0.0383,-0.1605,0.9771,2047.0000,2047.0000,2047.0000,,,,
4.0314,43,0,-5.2526,-9.4901,59.9098,-0.1344,-0.0383,-0.1605,0.9771,2047.0000,2047.0000,2047.0000,,,,
4.0439,43,0,-5.1342,-9.6467,59.4591,-0.1329,-0.0395,-0.1601,0.9773,2047.0000,2047.0000,2047.0000,,,,
4.0522,43,0,-5.1342,-9.6467,59.4591,-0.1329,-0.0395,-0.1601,0.9773,2047.0000,2047.0000,2047.0000,,,,
4.0637,43,0,-5.0585,-9.8612,58.6596,-0.1340,-0.0389,-0.1600,0.9772,2047.0000,2047.0000,2047.0000,,,,
4.0759,43,0,-4.8471,-10.0426,57.8890,-0.1307,-0.0388,-0.1605,0.9776,2047.0000,2047.0000,2047.0000,,,,
4.0876,43,0,-4.8471,-10.0426,57.8890,-0.1307,-0.0388,-0.1605,0.9776,2047.0000,2047.0000,2047.0000,,,,
4.0998,43,0,-4.8740,-10.0629,57.8399,-0.1277,-0.0329,-0.1605,0.9782,2047.0000,2047.0000,2047.0000,,,,
4.1086,43,0,-4.7235,-10.3179,56.9694,-0.1282,-0.0319,-0.1613,0.9780,2047.0000,2047.0000,2047.0000,,,,
4.1200,43,0,-4.7235,-10.3179,56.9694,-0.1282,-0.0319,-0.1613,0.9780,2047.0000,2047.0000,2047.0000,,,,
4.1314,43,0,-4.5659,-10.5196,56.3898,-0.1242,-0.0326,-0.1616,0.9785,2047.0000,2047.0000,2047.0000,,,,
4.1439,43,0,-4.1827,-11.0135,55.3442,-0.1269,-0.0303,-0.1622,0.9781,2047.0000,2047.0000,2047.0000,,,,
4.1553,43,0,-4.1827,-11.0135,55.3442,-0.1269,-0.0303,-0.1622,0.9781,2047.0000,2047.0000,2047.0000,,,,
4.1760,43,0,-3.5148,-11.8527,53.5873,-0.1244,-0.0279,-0.1624,0.9785,2047.0000,2047.0000,2047.0000,,,,
4.1879,43,0,-3.5148,-11.8527,53.5873,-0.1244,-0.0279,-0.1624,0.9785,2047.0000,2047.0000,2047.0000,,,,
4.1999,43,0,-3.3417,-12.1290,52.8618,-0.1183,-0.0295,-0.1629,0.9791,2047.0000,2047.0000,2047.0000,,,,
4.2114,43,0,-3.3064,-12.5682,51.8720,-0.1229,-0.0272,-0.1630,0.9786,2047.0000,2047.0000,2047.0000,,,,
4.2232,43,0,-3.3064,-12.5682,51.8720,-0.1229,-0.0272,-0.1630,0.9786,2047.0000,2047.0000,2047.0000,,,,
4.2360,43,0,-3.3089,-12.7707,51.3441,-0.1220,-0.0267,-0.1634,0.9786,2047.0000,2047.0000,2047.0000,,,,
4.2452,43,0,-3.1458,-13.2055,50.1401,-0.1156,-0.0310,-0.1639,0.9792,2047.0000,2047.0000,2047.0000,,,,
4.2557,43,0,-3.1458,-13.2055,50.1401,-0.1156,-0.0310,-0.1639,0.9792,2047.0000,2047.0000,2047.0000,,,,
4.2678,43,0,-3.0040,-13.3936,49.6574,-0.1161,-0.0336,-0.1643,0.9790,2047.0000,2047.0000,2047.0000,,,,
4.2803,43,0,-2.8679,-13.3895,48.8899,-0.1179,-0.0324,-0.1657,0.9786,2047.0000,2047.0000,2047.0000,,,,
4.2920,43,0,-2.8679,-13.3895,48.8899,-0.1179,-0.0324,-0.1657,0.9786,2047.0000,2047.0000,2047.0000,,,,
4.3001,43,0,-2.6612,-13.3967,48.4988,-0.1179,-0.0324,-0.1659,0.9785,2047.0000,2047.0000,2047.0000,,,,
4.3115,43,0,-2.6612,-13.3967,48.4988,-0.1179,-0.0324,-0.1659,0.9785,2047.0000,2047.0000,2047.0000,,,,
4.3230,43,0,-2.0460,-13.3219,47.9727,-0.1180,-0.0308,-0.1646,0.9788,2047.0000,2047.0000,2047.0000,,,,
4.3356,43,0,-1.4730,-13.0860,47.0791,-0.1210,-0.0336,-0.1649,0.9783,2047.0000,2047.0000,2047.0000,,,,
4.3479,43,0,-1.2315,-12.9261,46.8406,-0.1211,-0.0345,-0.1648,0.9783,2047.0000,2047.0000,2047.0000,,,,
4.3602,43,0,-1.2315,-12.9261,46.8406,-0.1211,-0.0345,-0.1648,0.9783,2047.0000,2047.0000,2047.0000,,,,
4.3686,43,0,-1.0122,-12.6782,46.5276,-0.1230,-0.0337,-0.1648,0.9780,2047.0000,2047.0000,2047.0000,,,,
4.3791,43,0,-0.6085,-12.1288,46.2248,-0.1221,-0.0288,-0.1646,0.9783,2047.0000,2047.0000,2047.0000,,,,
4.3910,43,0,-0.6085,-12.1288,46.2248,-0.1221,-0.0288,-0.1646,0.9783,2047.0000,2047.0000,2047.0000,,,,
4.4038,43,0,-0.4399,-11.8636,45.9855,-0.1234,-0.0281,-0.1645,0.9782,2047.0000,2047.0000,2047.0000,,,,
4.4163,43,0,-0.1343,-11.2663,45.3011,-0.1192,-0.0305,-0.1645,0.9787,2047.0000,2047.0000,2047.0000,,,,
4.4252,43,0,-0.1343,-11.2663,45.3011,-0.1192,-0.0305,-0.1645,0.9787,2047.0000,2047.0000,2047.0000,,,,
4.4357,43,0,-0.0809,-11.0059,45.0474,-0.1190,-0.0319,-0.1649,0.9786,2047.0000,2047.0000,2047.0000,,,,
