t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5023,78,0,-1.6500,-4.5837,60.6345,-0.0494,0.0007,-0.0512,0.9975,2047.0000,2047.0000,2047.0000,,,,
4.5132,78,0,-1.6921,-4.2486,60.2356,-0.0519,0.0003,-0.0514,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5260,78,0,-1.6921,-4.2486,60.2356,-0.0519,0.0003,-0.0514,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5372,78,0,-1.7719,-4.0121,60.1104,-0.0529,-0.0003,-0.0513,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5461,78,0,-1.7719,-4.0121,60.1104,-0.0529,-0.0003,-0.0513,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5574,78,0,-2.1267,-3.3432,60.0525,-0.0534,0.0015,-0.0511,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5698,78,0,-2.1267,-3.3432,60.0525,-0.0534,0.0015,-0.0511,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.5812,78,0,-2.2557,-2.6224,59.5840,-0.0539,-0.0050,-0.0511,0.9972,2047.0000,2047.0000,2047.0000,,,,
4.5941,78,0,-2.4306,-2.0805,59.2265,-0.0586,-0.0029,-0.0520,0.9969,2047.0000,2047.0000,2047.0000,,,,
4.6060,78,0,-2.4306,-2.0805,59.2265,-0.0586,-0.0029,-0.0520,0.9969,2047.0000,2047.0000,2047.0000,,,,
4.6143,78,0,-2.4045,-1.8078,59.0848,-0.0592,-0.0025,-0.0528,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.6261,78,0,-2.4045,-1.8078,59.0848,-0.0592,-0.0025,-0.0528,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.6374,78,0,-2.1413,-1.2852,58.7023,-0.0558,-0.0053,-0.0532,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.6491,78,0,-1.9948,-1.1017,58.2740,-0.0562,-0.0046,-0.0526,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.6628,78,0,-1.9948,-1.1017,58.2740,-0.0562,-0.0046,-0.0526,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.6706,78,0,-1.9350,-1.1140,58.0508,-0.0555,-0.0040,-0.0520,0.9971,2047.0000,2047.0000,2047.0000,,,,
4.6815,78,0,-1.9350,-1.1140,58.0508,-0.0555,-0.0040,-0.0520,0.9971,2047.0000,2047.0000,2047.0000,,,,
4.6941,78,0,-1.9694,-1.1544,57.4711,-0.0543,-0.0056,-0.0524,0.9971,2047.0000,2047.0000,2047.0000,,,,
4.7064,78,0,-1.9694,-1.1544,57.4711,-0.0543,-0.0056,-0.0524,0.9971,2047.0000,2047.0000,2047.0000,,,,
4.7179,78,0,-2.2212,-1.1144,57.2573,-0.0529,-0.0031,-0.0524,0.9972,2047.0000,2047.0000,2047.0000,,,,
4.7302,78,0,-2.4172,-1.2232,56.7120,-0.0501,-0.0065,-0.0525,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.7383,78,0,-2.4172,-1.2232,56.7120,-0.0501,-0.0065,-0.0525,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.7499,78,0,-2.5067,-1.3697,56.4447,-0.0495,-0.0065,-0.0529,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.7618,78,0,-2.5067,-1.3697,56.4447,-0.0495,-0.0065,-0.0529,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.7740,78,0,-2.7661,-1.6997,55.7814,-0.0516,-0.0061,-0.0529,0.9972,2047.0000,2047.0000,2047.0000,,,,
4.7855,78,0,-2.9640,-2.1083,55.1232,-0.0493,-0.0059,-0.0525,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.7981,78,0,-2.9640,-2.1083,55.1232,-0.0493,-0.0059,-0.0525,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.8062,78,0,-3.0321,-2.3381,54.7695,-0.0510,-0.0063,-0.0525,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.8175,78,0,-3.0321,-2.3381,54.7695,-0.0510,-0.0063,-0.0525,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.8292,78,0,-3.0782,-2.5226,54.2770,-0.0473,-0.0061,-0.0534,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.8414,78,0,-3.0777,-2.6653,53.9701,-0.0484,-0.0037,-0.0537,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.8540,78,0,-3.0777,-2.6653,53.9701,-0.0484,-0.0037,-0.0537,0.9974,2047.0000,2047.0000,2047.0000,,,,
4.8621,78,0,-2.9088,-2.6736,53.6410,-0.0486,-0.0068,-0.0539,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.8741,78,0,-2.9088,-2.6736,53.6410,-0.0486,-0.0068,-0.0539,0.9973,2047.0000,2047.0000,2047.0000,,,,
4.8853,78,0,-2.4761,-2.6518,53.6551,-0.0539,-0.0081,-0.0534,0.9971,2047.0000,2047.0000,2047.0000,,,,
4.8971,78,0,-2.2250,-2.3953,53.6018,-0.0553,-0.0063,-0.0533,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.9100,78,0,-2.2250,-2.3953,53.6018,-0.0553,-0.0063,-0.0533,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.9213,78,0,-2.0524,-2.1837,53.5294,-0.0556,-0.0089,-0.0533,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.9300,78,0,-2.0524,-2.1837,53.5294,-0.0556,-0.0089,-0.0533,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.9415,78,0,-1.9829,-1.4849,53.7294,-0.0559,-0.0060,-0.0536,0.9970,2047.0000,2047.0000,2047.0000,,,,
4.9532,78,0,-1.8385,-0.7439,53.7838,-0.0581,-0.0061,-0.0539,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.9652,78,0,-1.8385,-0.7439,53.7838,-0.0581,-0.0061,-0.0539,0.9968,2047.0000,2047.0000,2047.0000,,,,
4.9779,78,0,-1.6045,-0.5055,53.6476,-0.0620,-0.0089,-0.0536,0.9966,2047.0000,2047.0000,2047.0000,,,,
4.9897,78,0,-1.6045,-0.5055,53.6476,-0.0620,-0.0089,-0.0536,0.9966,2047.0000,2047.0000,2047.0000,,,,
4.9979,78,0,-1.2171,0.2263,53.5406,-0.0662,-0.0085,-0.0533,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.0092,78,0,-0.8100,0.9151,53.4710,-0.0692,-0.0075,-0.0532,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0230,78,0,-0.8100,0.9151,53.4710,-0.0692,-0.0075,-0.0532,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0350,78,0,-0.5778,1.2921,53.5513,-0.0641,-0.0046,-0.0535,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.0454,78,0,-0.0202,1.6676,53.2304,-0.0686,-0.0016,-0.0531,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0537,78,0,-0.0202,1.6676,53.2304,-0.0686,-0.0016,-0.0531,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0656,78,0,0.2601,1.8720,53.0650,-0.0688,-0.0012,-0.0529,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0771,78,0,0.2601,1.8720,53.0650,-0.0688,-0.0012,-0.0529,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.0896,78,0,0.5957,2.3795,52.7441,-0.0714,0.0001,-0.0518,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1008,78,0,0.8660,2.5843,52.3216,-0.0712,0.0014,-0.0514,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1140,78,0,0.8660,2.5843,52.3216,-0.0712,0.0014,-0.0514,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1230,78,0,1.1637,2.5057,51.7539,-0.0750,-0.0041,-0.0516,0.9958,2047.0000,2047.0000,2047.0000,,,,
5.1335,78,0,1.1637,2.5057,51.7539,-0.0750,-0.0041,-0.0516,0.9958,2047.0000,2047.0000,2047.0000,,,,
5.1456,78,0,1.3137,2.4007,51.1523,-0.0746,-0.0049,-0.0517,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.1573,78,0,1.3002,2.1815,50.6611,-0.0705,-0.0014,-0.0525,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1702,78,0,1.3002,2.1815,50.6611,-0.0705,-0.0014,-0.0525,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1819,78,0,1.2975,1.9825,50.3093,-0.0701,-0.0013,-0.0529,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.1897,78,0,1.2975,1.9825,50.3093,-0.0701,-0.0013,-0.0529,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.2029,78,0,1.0462,1.7308,49.8519,-0.0683,0.0026,-0.0531,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.2132,78,0,0.9511,1.3909,49.2491,-0.0672,0.0021,-0.0540,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.2250,78,0,0.9511,1.3909,49.2491,-0.0672,0.0021,-0.0540,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.2380,78,0,0.8917,1.2267,48.9187,-0.0661,0.0024,-0.0543,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.2472,78,0,0.7959,0.8446,48.3731,-0.0666,0.0031,-0.0553,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.2573,78,0,0.7959,0.8446,48.3731,-0.0666,0.0031,-0.0553,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.2702,78,0,0.8606,0.8223,48.1964,-0.0594,-0.0010,-0.0556,0.9967,2047.0000,2047.0000,2047.0000,,,,
5.2817,78,0,0.7073,0.6303,47.8022,-0.0599,-0.0017,-0.0564,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.2930,78,0,0.7073,0.6303,47.8022,-0.0599,-0.0017,-0.0564,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.3067,78,0,0.5230,0.5561,47.5766,-0.0600,-0.0020,-0.0567,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.3158,78,0,0.5230,0.5561,47.5766,-0.0600,-0.0020,-0.0567,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.3253,78,0,-0.0061,0.4399,47.3791,-0.0569,0.0013,-0.0574,0.9967,2047.0000,2047.0000,2047.0000,,,,
5.3372,78,0,-0.4998,0.1813,46.5289,-0.0600,-0.0044,-0.0580,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.3504,78,0,-0.4998,0.1813,46.5289,-0.0600,-0.0044,-0.0580,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.3618,78,0,-0.7813,0.1454,46.3017,-0.0602,-0.0046,-0.0585,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.3742,78,0,-1.4476,0.1168,46.0816,-0.0565,-0.0014,-0.0599,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.3838,78,0,-1.4476,0.1168,46.0816,-0.0565,-0.0014,-0.0599,0.9966,2047.0000,2047.0000,2047.0000,,,,
5.3940,78,0,-1.6358,0.0182,45.5439,-0.0610,-0.0069,-0.0600,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.4059,78,0,-2.3013,0.1794,45.4104,-0.0575,-0.0037,-0.0606,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.4175,78,0,-2.3013,0.1794,45.4104,-0.0575,-0.0037,-0.0606,0.9965,2047.0000,2047.0000,2047.0000,,,,
5.4291,78,0,-2.5166,0.2366,44.9390,-0.0632,-0.0097,-0.0608,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.4387,78,0,-3.1569,0.6325,44.6427,-0.0658,-0.0120,-0.0614,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.4493,78,0,-3.1569,0.6325,44.6427,-0.0658,-0.0120,-0.0614,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.4615,78,0,-3.5429,0.8607,44.6132,-0.0618,-0.0102,-0.0622,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.4741,78,0,-3.9560,0.9494,44.3586,-0.0626,-0.0077,-0.0631,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.4856,78,0,-3.9560,0.9494,44.3586,-0.0626,-0.0077,-0.0631,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.4972,78,0,-3.8860,0.7736,43.7655,-0.0681,-0.0132,-0.0634,0.9956,2047.0000,2047.0000,2047.0000,,,,
5.5074,78,0,-3.8860,0.7736,43.7655,-0.0681,-0.0132,-0.0634,0.9956,2047.0000,2047.0000,2047.0000,,,,
5.5179,78,0,-4.1363,0.7899,43.6062,-0.0617,-0.0076,-0.0645,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.5294,78,0,-4.3200,0.7640,43.2447,-0.0614,-0.0076,-0.0647,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.5427,78,0,-4.3200,0.7640,43.2447,-0.0614,-0.0076,-0.0647,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.5542,78,0,-4.4678,0.8805,43.2130,-0.0593,-0.0055,-0.0651,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.5625,78,0,-4.4678,0.8805,43.2130,-0.0593,-0.0055,-0.0651,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.5739,78,0,-4.5974,1.0392,42.8150,-0.0629,-0.0077,-0.0660,0.9958,2047.0000,2047.0000,2047.0000,,,,
5.5858,78,0,-4.5610,1.3368,42.6885,-0.0648,-0.0072,-0.0664,0.9957,2047.0000,2047.0000,2047.0000,,,,
5.5972,78,0,-4.5610,1.3368,42.6885,-0.0648,-0.0072,-0.0664,0.9957,2047.0000,2047.0000,2047.0000,,,,
5.6092,78,0,-4.4888,1.5510,42.6335,-0.0648,-0.0073,-0.0665,0.9956,2047.0000,2047.0000,2047.0000,,,,
5.6215,78,0,-4.0554,1.9257,42.6060,-0.0643,-0.0083,-0.0658,0.9957,2047.0000,2047.0000,2047.0000,,,,
5.6315,78,0,-4.0554,1.9257,42.6060,-0.0643,-0.0083,-0.0658,0.9957,2047.0000,2047.0000,2047.0000,,,,
5.6435,78,0,-3.8564,2.0078,42.5968,-0.0652,-0.0060,-0.0652,0.9957,2047.0000,2047.0000,2047.0000,,,,
5.6542,78,0,-3.1990,2.0898,42.3949,-0.0618,-0.0071,-0.0652,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.6648,78,0,-3.1990,2.0898,42.3949,-0.0618,-0.0071,-0.0652,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.6776,78,0,-2.8399,2.0588,42.3182,-0.0617,-0.0059,-0.0647,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.6900,78,0,-1.9771,2.0344,41.9922,-0.0611,-0.0041,-0.0651,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.7002,78,0,-1.9771,2.0344,41.9922,-0.0611,-0.0041,-0.0651,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.7100,78,0,-1.5301,1.8475,41.8234,-0.0611,-0.0019,-0.0641,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.7213,78,0,-0.4637,1.2783,41.4277,-0.0661,-0.0038,-0.0624,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.7336,78,0,-0.4637,1.2783,41.4277,-0.0661,-0.0038,-0.0624,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.7466,78,0,-0.0293,1.0263,41.1420,-0.0657,-0.0044,-0.0616,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.7563,78,0,0.7699,0.6567,40.6662,-0.0610,-0.0055,-0.0609,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.7668,78,0,0.7699,0.6567,40.6662,-0.0610,-0.0055,-0.0609,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.7774,78,0,1.1420,0.4387,40.4374,-0.0647,-0.0069,-0.0597,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.7899,78,0,1.4880,0.2741,39.9021,-0.0633,-0.0072,-0.0593,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8010,78,0,1.4880,0.2741,39.9021,-0.0633,-0.0072,-0.0593,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8138,78,0,1.5601,0.2845,39.6459,-0.0622,-0.0075,-0.0592,0.9963,2047.0000,2047.0000,2047.0000,,,,
5.8249,78,0,1.5787,0.4047,39.2446,-0.0632,-0.0086,-0.0594,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8332,78,0,1.5787,0.4047,39.2446,-0.0632,-0.0086,-0.0594,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8454,78,0,1.5248,0.4964,39.0334,-0.0628,-0.0086,-0.0602,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8584,78,0,1.5248,0.4964,39.0334,-0.0628,-0.0086,-0.0602,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8696,78,0,1.4860,0.4585,38.5767,-0.0625,-0.0105,-0.0611,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.8815,78,0,1.3481,0.3742,38.1943,-0.0617,-0.0064,-0.0616,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.8910,78,0,1.3481,0.3742,38.1943,-0.0617,-0.0064,-0.0616,0.9962,2047.0000,2047.0000,2047.0000,,,,
5.9021,78,0,1.2486,0.3535,38.0499,-0.0646,-0.0044,-0.0624,0.9959,2047.0000,2047.0000,2047.0000,,,,
5.9137,78,0,0.9830,0.2688,37.5109,-0.0636,-0.0062,-0.0631,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.9251,78,0,0.9830,0.2688,37.5109,-0.0636,-0.0062,-0.0631,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.9387,78,0,0.7792,0.1673,37.1710,-0.0619,-0.0060,-0.0632,0.9961,2047.0000,2047.0000,2047.0000,,,,
5.9489,78,0,0.2663,-0.0490,36.6055,-0.0633,-0.0071,-0.0633,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.9595,78,0,0.2663,-0.0490,36.6055,-0.0633,-0.0071,-0.0633,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.9697,78,0,-0.0678,-0.0163,36.3145,-0.0631,-0.0081,-0.0634,0.9960,2047.0000,2047.0000,2047.0000,,,,
5.9815,78,0,-0.5516,0.0619,35.9166,-0.0637,-0.0112,-0.0642,0.9958,2047.0000,2047.0000,2047.0000,,,,
5.9936,78,0,-0.5516,0.0619,35.9166,-0.0637,-0.0112,-0.0642,0.9958,2047.0000,2047.0000,2047.0000,,,,
6.0064,78,0,-0.7935,0.2267,35.8565,-0.0631,-0.0106,-0.0642,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.0167,78,0,-1.1395,0.4520,35.6605,-0.0653,-0.0120,-0.0653,0.9957,2047.0000,2047.0000,2047.0000,,,,
6.0267,78,0,-1.1395,0.4520,35.6605,-0.0653,-0.0120,-0.0653,0.9957,2047.0000,2047.0000,2047.0000,,,,
6.0380,78,0,-1.3738,0.5464,35.5240,-0.0671,-0.0105,-0.0655,0.9955,2047.0000,2047.0000,2047.0000,,,,
6.0487,78,0,-1.7911,0.7819,35.5755,-0.0608,-0.0096,-0.0671,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.0625,78,0,-1.7911,0.7819,35.5755,-0.0608,-0.0096,-0.0671,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.0739,78,0,-1.9443,0.7192,35.1757,-0.0670,-0.0130,-0.0673,0.9954,2047.0000,2047.0000,2047.0000,,,,
6.0840,78,0,-1.9443,0.7192,35.1757,-0.0670,-0.0130,-0.0673,0.9954,2047.0000,2047.0000,2047.0000,,,,
6.0944,78,0,-2.1819,0.6385,34.8142,-0.0674,-0.0140,-0.0677,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.1070,78,0,-2.3889,0.5348,34.6336,-0.0601,-0.0116,-0.0667,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.1173,78,0,-2.3889,0.5348,34.6336,-0.0601,-0.0116,-0.0667,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.1298,78,0,-2.5216,0.4379,34.3112,-0.0631,-0.0113,-0.0659,0.9958,2047.0000,2047.0000,2047.0000,,,,
6.1402,78,0,-2.7754,0.3301,33.7532,-0.0647,-0.0168,-0.0669,0.9955,2047.0000,2047.0000,2047.0000,,,,
6.1514,78,0,-2.7754,0.3301,33.7532,-0.0647,-0.0168,-0.0669,0.9955,2047.0000,2047.0000,2047.0000,,,,
6.1625,78,0,-2.9667,0.3243,33.5020,-0.0665,-0.0163,-0.0673,0.9954,2047.0000,2047.0000,2047.0000,,,,
6.1730,78,0,-3.2510,0.4530,33.1065,-0.0675,-0.0170,-0.0685,0.9952,2047.0000,2047.0000,2047.0000,,,,
6.1847,78,0,-3.2510,0.4530,33.1065,-0.0675,-0.0170,-0.0685,0.9952,2047.0000,2047.0000,2047.0000,,,,
6.1972,78,0,-3.3785,0.4374,33.0022,-0.0673,-0.0185,-0.0671,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.2070,78,0,-3.7818,0.5732,32.8517,-0.0629,-0.0150,-0.0681,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.2192,78,0,-3.7818,0.5732,32.8517,-0.0629,-0.0150,-0.0681,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.2302,78,0,-3.8018,0.4677,32.4265,-0.0706,-0.0197,-0.0686,0.9949,2047.0000,2047.0000,2047.0000,,,,
6.2419,78,0,-3.8018,0.4677,32.4265,-0.0706,-0.0197,-0.0686,0.9949,2047.0000,2047.0000,2047.0000,,,,
6.2532,78,0,-4.0076,0.4191,32.0139,-0.0690,-0.0192,-0.0702,0.9950,2047.0000,2047.0000,2047.0000,,,,
6.2634,78,0,-4.0247,0.3413,31.9896,-0.0611,-0.0135,-0.0705,0.9955,2047.0000,2047.0000,2047.0000,,,,
6.2741,78,0,-4.0247,0.3413,31.9896,-0.0611,-0.0135,-0.0705,0.9955,2047.0000,2047.0000,2047.0000,,,,
6.2862,78,0,-3.8669,0.1889,31.4189,-0.0653,-0.0193,-0.0700,0.9952,2047.0000,2047.0000,2047.0000,,,,
6.2973,78,0,-3.1177,0.0418,31.5724,-0.0765,-0.0224,-0.0679,0.9945,2047.0000,2047.0000,2047.0000,,,,
6.3094,78,0,-3.1177,0.0418,31.5724,-0.0765,-0.0224,-0.0679,0.9945,2047.0000,2047.0000,2047.0000,,,,
6.3214,78,0,-2.9588,0.0277,31.5482,-0.0681,-0.0174,-0.0672,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3297,78,0,-2.4062,-0.3212,31.1277,-0.0681,-0.0175,-0.0673,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3429,78,0,-2.4062,-0.3212,31.1277,-0.0681,-0.0175,-0.0673,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3534,78,0,-2.2752,-0.5077,30.9249,-0.0702,-0.0151,-0.0667,0.9952,2047.0000,2047.0000,2047.0000,,,,
6.3654,78,0,-1.8503,-0.9263,30.3032,-0.0686,-0.0151,-0.0670,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3775,78,0,-1.8503,-0.9263,30.3032,-0.0686,-0.0151,-0.0670,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3897,78,0,-1.6902,-1.1713,30.0033,-0.0680,-0.0147,-0.0672,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.3991,78,0,-1.3163,-1.5933,29.3750,-0.0619,-0.0159,-0.0656,0.9958,2047.0000,2047.0000,2047.0000,,,,
6.4111,78,0,-1.0229,-1.7395,29.1253,-0.0636,-0.0157,-0.0655,0.9957,2047.0000,2047.0000,2047.0000,,,,
6.4236,78,0,-1.0229,-1.7395,29.1253,-0.0636,-0.0157,-0.0655,0.9957,2047.0000,2047.0000,2047.0000,,,,
6.4332,78,0,-0.9241,-1.8448,29.1300,-0.0653,-0.0064,-0.0666,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.4453,78,0,-0.5148,-2.2126,28.2037,-0.0610,-0.0149,-0.0658,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.4544,78,0,-0.5148,-2.2126,28.2037,-0.0610,-0.0149,-0.0658,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.4660,78,0,-0.3496,-2.4207,27.8999,-0.0581,-0.0149,-0.0666,0.9960,2047.0000,2047.0000,2047.0000,,,,
6.4774,78,0,-0.3496,-2.4207,27.8999,-0.0581,-0.0149,-0.0666,0.9960,2047.0000,2047.0000,2047.0000,,,,
6.4899,78,0,0.0014,-2.8657,27.2706,-0.0579,-0.0129,-0.0658,0.9961,2047.0000,2047.0000,2047.0000,,,,
6.5018,78,0,0.2531,-3.0656,27.1583,-0.0629,-0.0014,-0.0657,0.9958,2047.0000,2047.0000,2047.0000,,,,
6.5136,78,0,0.4316,-3.1507,26.9120,-0.0635,-0.0040,-0.0646,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.5219,78,0,0.4316,-3.1507,26.9120,-0.0635,-0.0040,-0.0646,0.9959,2047.0000,2047.0000,2047.0000,,,,
6.5463,78,0,0.7782,-3.6183,26.1931,-0.0679,-0.0106,-0.0642,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.5572,78,0,0.7782,-3.6183,26.1931,-0.0679,-0.0106,-0.0642,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.5695,78,0,0.7490,-3.7571,25.8213,-0.0668,-0.0143,-0.0641,0.9956,2047.0000,2047.0000,2047.0000,,,,
6.5814,78,0,0.7734,-3.8630,25.3808,-0.0710,-0.0163,-0.0640,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.5898,78,0,0.7734,-3.8630,25.3808,-0.0710,-0.0163,-0.0640,0.9953,2047.0000,2047.0000,2047.0000,,,,
6.6015,78,0,0.6039,-3.8746,25.3080,-0.0800,-0.0149,-0.0648,0.9946,2047.0000,2047.0000,2047.0000,,,,
6.6132,78,0,0.5535,-3.8887,24.8389,-0.0770,-0.0176,-0.0635,0.9948,2047.0000,2047.0000,2047.0000,,,,
6.6254,78,0,0.5535,-3.8887,24.8389,-0.0770,-0.0176,-0.0635,0.9948,2047.0000,2047.0000,2047.0000,397.0000,448.0000,108.9765,122.9760
