t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5401,241,1,-25.9259,28.2935,148.7099,-0.0445,0.0507,-0.0366,0.9971,1858.0000,1333.0000,1747.0000,,,,
4.5520,241,1,-24.6198,20.9507,146.2198,-0.0430,0.0472,-0.0362,0.9973,1858.0000,1317.0000,1780.0000,,,,
4.5608,241,1,-24.6198,20.9507,146.2198,-0.0430,0.0472,-0.0362,0.9973,1858.0000,1307.0000,1825.0000,,,,
4.5718,241,1,-24.6198,20.9507,146.2198,-0.0430,0.0472,-0.0362,0.9973,1858.0000,1297.0000,1866.0000,,,,
4.5838,241,1,-24.6198,20.9507,146.2198,-0.0430,0.0472,-0.0362,0.9973,1859.0000,1289.0000,1866.0000,,,,
4.5964,241,1,-23.1806,16.5802,142.9038,-0.0357,0.0541,-0.0363,0.9972,1859.0000,1279.0000,1866.0000,,,,
4.6089,241,1,-23.1806,16.5802,142.9038,-0.0357,0.0541,-0.0363,0.9972,1859.0000,1268.0000,1866.0000,,,,
4.6198,241,1,-23.1806,16.5802,142.9038,-0.0357,0.0541,-0.0363,0.9972,1859.0000,1262.0000,1867.0000,,,,
4.6284,241,1,-23.1806,16.5802,142.9038,-0.0357,0.0541,-0.0363,0.9972,1859.0000,1254.0000,1867.0000,,,,
4.6396,241,1,-20.8176,11.6821,139.6366,-0.0340,0.0547,-0.0362,0.9973,1859.0000,1254.0000,1867.0000,,,,
4.6516,241,1,-20.8176,11.6821,139.6366,-0.0340,0.0547,-0.0362,0.9973,1859.0000,1252.0000,1867.0000,,,,
4.6640,241,1,-20.8176,11.6821,139.6366,-0.0340,0.0547,-0.0362,0.9973,1859.0000,1247.0000,1867.0000,,,,
4.6769,241,1,-18.1269,9.1189,136.7535,-0.0379,0.0625,-0.0405,0.9965,1859.0000,1243.0000,1867.0000,,,,
4.6855,241,1,-18.1269,9.1189,136.7535,-0.0379,0.0625,-0.0405,0.9965,1859.0000,1237.0000,1867.0000,,,,
4.6959,241,1,-18.1269,9.1189,136.7535,-0.0379,0.0625,-0.0405,0.9965,1859.0000,1230.0000,1867.0000,,,,
4.7083,241,1,-18.1269,9.1189,136.7535,-0.0379,0.0625,-0.0405,0.9965,1859.0000,1224.0000,1867.0000,,,,
4.7200,241,1,-15.7878,5.4851,134.2975,-0.0371,0.0653,-0.0381,0.9965,1859.0000,1222.0000,1867.0000,,,,
4.7317,241,1,-15.7878,5.4851,134.2975,-0.0371,0.0653,-0.0381,0.9965,1859.0000,1222.0000,1867.0000,,,,
4.7443,241,1,-15.7878,5.4851,134.2975,-0.0371,0.0653,-0.0381,0.9965,1859.0000,1223.0000,1867.0000,,,,
4.7531,241,1,-13.0845,1.0373,130.9154,-0.0328,0.0673,-0.0388,0.9964,1859.0000,1222.0000,1867.0000,,,,
4.7645,241,1,-13.0845,1.0373,130.9154,-0.0328,0.0673,-0.0388,0.9964,1859.0000,1220.0000,1867.0000,,,,
4.7762,241,1,-13.0845,1.0373,130.9154,-0.0328,0.0673,-0.0388,0.9964,1859.0000,1218.0000,1867.0000,,,,
4.7877,241,0,-10.4646,-0.7983,128.4919,-0.0359,0.0697,-0.0390,0.9962,1847.0000,1243.0000,1867.0000,,,,
4.7997,241,0,-10.4646,-0.7983,128.4919,-0.0359,0.0697,-0.0390,0.9962,1807.0000,1240.0000,1867.0000,,,,
4.8126,241,0,-10.4646,-0.7983,128.4919,-0.0359,0.0697,-0.0390,0.9962,1773.0000,1237.0000,1867.0000,,,,
4.8212,241,0,-10.4646,-0.7983,128.4919,-0.0359,0.0697,-0.0390,0.9962,1754.0000,1235.0000,1867.0000,,,,
4.8322,241,1,-6.8237,-1.3390,126.5931,-0.0389,0.0747,-0.0386,0.9957,1715.0000,1248.0000,1867.0000,,,,
4.8439,241,1,-6.8237,-1.3390,126.5931,-0.0389,0.0747,-0.0386,0.9957,1681.0000,1258.0000,1867.0000,,,,
4.8567,241,1,-6.8237,-1.3390,126.5931,-0.0389,0.0747,-0.0386,0.9957,1652.0000,1267.0000,1867.0000,,,,
4.8681,241,1,-2.1706,-2.4274,123.6097,-0.0373,0.0782,-0.0360,0.9956,1605.0000,1290.0000,1867.0000,,,,
4.8780,241,1,-2.1706,-2.4274,123.6097,-0.0373,0.0782,-0.0360,0.9956,1573.0000,1305.0000,1867.0000,,,,
4.8884,241,1,-2.1706,-2.4274,123.6097,-0.0373,0.0782,-0.0360,0.9956,1544.0000,1319.0000,1867.0000,,,,
4.8996,241,1,-0.3419,-2.8023,122.3217,-0.0408,0.0788,-0.0364,0.9954,1511.0000,1335.0000,1867.0000,,,,
4.9123,241,1,-0.3419,-2.8023,122.3217,-0.0408,0.0788,-0.0364,0.9954,1477.0000,1352.0000,1867.0000,,,,
4.9243,241,1,-0.3419,-2.8023,122.3217,-0.0408,0.0788,-0.0364,0.9954,1449.0000,1366.0000,1867.0000,,,,
4.9368,241,1,3.7697,-3.9330,118.6114,-0.0371,0.0819,-0.0355,0.9953,1405.0000,1390.0000,1867.0000,,,,
4.9450,241,1,3.7697,-3.9330,118.6114,-0.0371,0.0819,-0.0355,0.9953,1380.0000,1404.0000,1867.0000,,,,
4.9563,241,1,3.7697,-3.9330,118.6114,-0.0371,0.0819,-0.0355,0.9953,1352.0000,1425.0000,1867.0000,,,,
4.9684,241,1,7.0615,-4.6160,116.1710,-0.0365,0.0824,-0.0347,0.9953,1326.0000,1453.0000,1867.0000,,,,
4.9800,241,1,7.0615,-4.6160,116.1710,-0.0365,0.0824,-0.0347,0.9953,1299.0000,1483.0000,1867.0000,,,,
4.9921,241,1,7.0615,-4.6160,116.1710,-0.0365,0.0824,-0.0347,0.9953,1278.0000,1504.0000,1867.0000,,,,
5.0010,241,1,10.4240,-5.2458,113.6346,-0.0391,0.0838,-0.0314,0.9952,1258.0000,1525.0000,1867.0000,,,,
5.0121,241,1,10.4240,-5.2458,113.6346,-0.0391,0.0838,-0.0314,0.9952,1237.0000,1547.0000,1867.0000,,,,
5.0251,241,1,10.4240,-5.2458,113.6346,-0.0391,0.0838,-0.0314,0.9952,1216.0000,1567.0000,1867.0000,,,,
5.0359,241,1,13.4649,-4.9093,111.1990,-0.0423,0.0864,-0.0293,0.9949,1191.0000,1597.0000,1867.0000,,,,
5.0483,241,1,13.4649,-4.9093,111.1990,-0.0423,0.0864,-0.0293,0.9949,1164.0000,1631.0000,1867.0000,,,,
5.0598,241,1,13.4649,-4.9093,111.1990,-0.0423,0.0864,-0.0293,0.9949,1148.0000,1650.0000,1867.0000,,,,
5.0689,241,1,15.9968,-4.6438,108.8646,-0.0435,0.0832,-0.0254,0.9953,1132.0000,1671.0000,1867.0000,,,,
5.0799,241,1,15.9968,-4.6438,108.8646,-0.0435,0.0832,-0.0254,0.9953,1121.0000,1688.0000,1868.0000,,,,
5.0926,241,1,17.1149,-5.1375,106.3745,-0.0449,0.0802,-0.0248,0.9955,1110.0000,1704.0000,1868.0000,,,,
5.1048,241,1,17.1149,-5.1375,106.3745,-0.0449,0.0802,-0.0248,0.9955,1098.0000,1720.0000,1868.0000,,,,
5.1157,241,1,17.1149,-5.1375,106.3745,-0.0449,0.0802,-0.0248,0.9955,1088.0000,1733.0000,1868.0000,,,,
5.1295,241,1,17.6790,-5.1684,104.7336,-0.0452,0.0800,-0.0232,0.9955,1073.0000,1750.0000,1868.0000,,,,
5.1386,241,1,17.6790,-5.1684,104.7336,-0.0452,0.0800,-0.0232,0.9955,1062.0000,1762.0000,1868.0000,,,,
5.1479,241,1,17.6790,-5.1684,104.7336,-0.0452,0.0800,-0.0232,0.9955,1057.0000,1770.0000,1868.0000,,,,
5.1605,241,1,17.0607,-3.1259,103.0496,-0.0489,0.0750,-0.0232,0.9957,1055.0000,1777.0000,1868.0000,,,,
5.1721,241,1,17.0607,-3.1259,103.0496,-0.0489,0.0750,-0.0232,0.9957,1055.0000,1786.0000,1868.0000,,,,
5.1845,241,1,17.0607,-3.1259,103.0496,-0.0489,0.0750,-0.0232,0.9957,1057.0000,1789.0000,1868.0000,,,,
5.1932,241,1,15.5281,-0.3208,101.5336,-0.0518,0.0692,-0.0243,0.9960,1067.0000,1790.0000,1868.0000,,,,
5.2046,241,1,15.5281,-0.3208,101.5336,-0.0518,0.0692,-0.0243,0.9960,1076.0000,1798.0000,1868.0000,,,,
5.2159,241,1,12.9351,2.7382,99.8434,-0.0564,0.0640,-0.0231,0.9961,1090.0000,1796.0000,1868.0000,,,,
5.2280,241,1,12.9351,2.7382,99.8434,-0.0564,0.0640,-0.0231,0.9961,1112.0000,1802.0000,1868.0000,,,,
5.2406,241,1,12.9351,2.7382,99.8434,-0.0564,0.0640,-0.0231,0.9961,1131.0000,1804.0000,1868.0000,,,,
5.2524,241,1,10.2218,5.0610,98.4880,-0.0563,0.0576,-0.0269,0.9964,1162.0000,1802.0000,1868.0000,,,,
5.2612,241,1,10.2218,5.0610,98.4880,-0.0563,0.0576,-0.0269,0.9964,1180.0000,1801.0000,1868.0000,,,,
5.2724,241,1,5.1184,8.4356,96.6773,-0.0599,0.0491,-0.0331,0.9964,1202.0000,1799.0000,1868.0000,,,,
5.2842,241,1,5.1184,8.4356,96.6773,-0.0599,0.0491,-0.0331,0.9964,1242.0000,1784.0000,1868.0000,,,,
5.2960,241,1,5.1184,8.4356,96.6773,-0.0599,0.0491,-0.0331,0.9964,1273.0000,1773.0000,1868.0000,,,,
5.3083,241,1,1.9048,10.7544,95.2743,-0.0631,0.0436,-0.0364,0.9964,1320.0000,1754.0000,1868.0000,,,,
5.3202,241,1,1.9048,10.7544,95.2743,-0.0631,0.0436,-0.0364,0.9964,1356.0000,1740.0000,1868.0000,,,,
5.3299,241,1,-2.4544,15.0605,93.6529,-0.0631,0.0389,-0.0386,0.9965,1393.0000,1725.0000,1868.0000,,,,
5.3403,241,1,-2.4544,15.0605,93.6529,-0.0631,0.0389,-0.0386,0.9965,1437.0000,1707.0000,1868.0000,,,,
5.3521,241,1,-5.4588,17.6494,91.9799,-0.0667,0.0340,-0.0398,0.9964,1483.0000,1688.0000,1868.0000,,,,
5.3638,241,1,-5.4588,17.6494,91.9799,-0.0667,0.0340,-0.0398,0.9964,1536.0000,1667.0000,1868.0000,,,,
5.3769,241,1,-5.4588,17.6494,91.9799,-0.0667,0.0340,-0.0398,0.9964,1583.0000,1647.0000,1868.0000,,,,
5.3855,241,1,-8.5104,19.8901,90.2595,-0.0698,0.0299,-0.0401,0.9963,1627.0000,1635.0000,1868.0000,,,,
5.3966,241,1,-8.5104,19.8901,90.2595,-0.0698,0.0299,-0.0401,0.9963,1677.0000,1622.0000,1868.0000,,,,
5.4082,241,1,-13.3019,23.0835,87.8981,-0.0711,0.0254,-0.0404,0.9963,1746.0000,1602.0000,1868.0000,,,,
5.4204,241,1,-13.3019,23.0835,87.8981,-0.0711,0.0254,-0.0404,0.9963,1806.0000,1586.0000,1868.0000,,,,
5.4320,241,1,-16.3508,24.8422,86.4369,-0.0689,0.0221,-0.0427,0.9965,1853.0000,1571.0000,1868.0000,,,,
5.4439,241,1,-16.3508,24.8422,86.4369,-0.0689,0.0221,-0.0427,0.9965,1853.0000,1555.0000,1868.0000,,,,
5.4525,241,1,-19.2940,25.9366,84.5495,-0.0681,0.0193,-0.0457,0.9964,1854.0000,1548.0000,1868.0000,,,,
5.4660,241,1,-19.2940,25.9366,84.5495,-0.0681,0.0193,-0.0457,0.9964,1854.0000,1522.0000,1868.0000,,,,
5.4756,241,1,-22.0331,26.5945,82.4542,-0.0692,0.0172,-0.0486,0.9963,1855.0000,1502.0000,1868.0000,,,,
5.4875,241,1,-22.0331,26.5945,82.4542,-0.0692,0.0172,-0.0486,0.9963,1855.0000,1466.0000,1868.0000,,,,
5.4997,241,1,-24.4407,26.9686,80.6309,-0.0668,0.0166,-0.0519,0.9963,1855.0000,1438.0000,1868.0000,,,,
5.5122,241,1,-24.4407,26.9686,80.6309,-0.0668,0.0166,-0.0519,0.9963,1855.0000,1407.0000,1868.0000,,,,
5.5208,241,1,-24.4407,26.9686,80.6309,-0.0668,0.0166,-0.0519,0.9963,1855.0000,1390.0000,1868.0000,,,,
5.5327,241,1,-26.9854,27.3086,78.9012,-0.0662,0.0173,-0.0547,0.9962,1855.0000,1360.0000,1868.0000,,,,
5.5442,241,1,-26.9854,27.3086,78.9012,-0.0662,0.0173,-0.0547,0.9962,1855.0000,1338.0000,1868.0000,,,,
5.5565,241,1,-30.0790,27.7753,76.2208,-0.0691,0.0141,-0.0542,0.9960,1855.0000,1304.0000,1868.0000,,,,
5.5678,241,1,-30.0790,27.7753,76.2208,-0.0691,0.0141,-0.0542,0.9960,1855.0000,1280.0000,1868.0000,,,,
5.5776,241,1,-31.3605,27.7443,74.4904,-0.0703,0.0133,-0.0513,0.9961,1855.0000,1258.0000,1868.0000,,,,
5.5881,241,1,-31.3605,27.7443,74.4904,-0.0703,0.0133,-0.0513,0.9961,1855.0000,1238.0000,1868.0000,,,,
5.5996,241,1,-32.8715,27.8020,73.7428,-0.0671,0.0166,-0.0513,0.9963,1855.0000,1222.0000,1868.0000,,,,
5.6122,241,1,-32.8715,27.8020,73.7428,-0.0671,0.0166,-0.0513,0.9963,1855.0000,1200.0000,1868.0000,,,,
5.6256,241,1,-34.1657,27.8769,71.8612,-0.0649,0.0142,-0.0540,0.9963,1856.0000,1178.0000,1868.0000,,,,
5.6368,241,1,-34.5711,27.8745,70.5233,-0.0689,0.0164,-0.0546,0.9960,1856.0000,1163.0000,1868.0000,,,,
5.6452,241,1,-34.5711,27.8745,70.5233,-0.0689,0.0164,-0.0546,0.9960,1856.0000,1152.0000,1868.0000,,,,
5.6555,241,1,-34.5711,27.8745,70.5233,-0.0689,0.0164,-0.0546,0.9960,1856.0000,1143.0000,1868.0000,,,,
5.6679,241,1,-34.3860,27.8162,70.0750,-0.0656,0.0161,-0.0532,0.9963,1856.0000,1128.0000,1868.0000,,,,
5.6806,241,1,-33.6967,27.1933,67.9397,-0.0674,0.0204,-0.0501,0.9963,1856.0000,1117.0000,1868.0000,,,,
5.6920,241,1,-33.6967,27.1933,67.9397,-0.0674,0.0204,-0.0501,0.9963,1856.0000,1115.0000,1868.0000,,,,
5.7041,241,1,-33.3536,27.2312,67.5683,-0.0649,0.0226,-0.0516,0.9963,1856.0000,1110.0000,1868.0000,,,,
5.7123,241,1,-33.3536,27.2312,67.5683,-0.0649,0.0226,-0.0516,0.9963,1856.0000,1107.0000,1868.0000,,,,
5.7236,241,1,-32.3002,26.8072,65.7650,-0.0686,0.0223,-0.0515,0.9961,1856.0000,1105.0000,1868.0000,,,,
5.7355,241,1,-32.3002,26.8072,65.7650,-0.0686,0.0223,-0.0515,0.9961,1856.0000,1100.0000,1868.0000,,,,
5.7484,241,1,-31.3637,26.7177,64.3335,-0.0707,0.0255,-0.0508,0.9959,1856.0000,1102.0000,1868.0000,,,,
5.7596,241,1,-31.3637,26.7177,64.3335,-0.0707,0.0255,-0.0508,0.9959,1857.0000,1108.0000,1868.0000,,,,
5.7698,241,1,-29.8210,26.8959,62.9844,-0.0684,0.0261,-0.0522,0.9959,1857.0000,1114.0000,1868.0000,,,,
5.7801,241,1,-27.9216,26.9882,62.2324,-0.0659,0.0325,-0.0504,0.9960,1857.0000,1121.0000,1868.0000,,,,
5.7923,241,1,-27.9216,26.9882,62.2324,-0.0659,0.0325,-0.0504,0.9960,1857.0000,1135.0000,1868.0000,,,,
5.8038,241,1,-26.8755,27.1113,61.9346,-0.0668,0.0361,-0.0497,0.9959,1857.0000,1145.0000,1868.0000,,,,
5.8154,241,1,-26.8755,27.1113,61.9346,-0.0668,0.0361,-0.0497,0.9959,1857.0000,1155.0000,1868.0000,,,,
5.8284,241,1,-24.6458,27.2583,60.4364,-0.0716,0.0368,-0.0490,0.9955,1857.0000,1176.0000,1868.0000,,,,
5.8370,241,1,-22.3746,27.7316,59.5095,-0.0658,0.0359,-0.0479,0.9960,1857.0000,1188.0000,1868.0000,,,,
5.8482,241,1,-22.3746,27.7316,59.5095,-0.0658,0.0359,-0.0479,0.9960,1857.0000,1210.0000,1868.0000,,,,
5.8601,241,1,-21.4440,27.8402,58.7781,-0.0681,0.0383,-0.0482,0.9958,1857.0000,1232.0000,1868.0000,,,,
5.8723,241,1,-21.4440,27.8402,58.7781,-0.0681,0.0383,-0.0482,0.9958,1857.0000,1255.0000,1868.0000,,,,
5.8839,241,1,-19.4479,28.2991,57.6250,-0.0658,0.0409,-0.0483,0.9958,1857.0000,1290.0000,1868.0000,,,,
5.8932,241,1,-17.5251,28.7823,56.6319,-0.0667,0.0422,-0.0479,0.9957,1857.0000,1312.0000,1868.0000,,,,
5.9035,241,1,-17.5251,28.7823,56.6319,-0.0667,0.0422,-0.0479,0.9957,1857.0000,1335.0000,1868.0000,,,,
5.9160,241,1,-16.5352,29.0339,56.4023,-0.0655,0.0413,-0.0481,0.9958,1857.0000,1362.0000,1868.0000,,,,
5.9282,241,1,-16.5352,29.0339,56.4023,-0.0655,0.0413,-0.0481,0.9958,1857.0000,1387.0000,1868.0000,,,,
5.9401,241,1,-14.6671,29.3687,54.9794,-0.0686,0.0407,-0.0479,0.9957,1857.0000,1422.0000,1868.0000,,,,
5.9522,241,1,-13.0535,29.7155,54.0926,-0.0700,0.0445,-0.0472,0.9954,1857.0000,1454.0000,1868.0000,,,,
5.9601,241,1,-13.0535,29.7155,54.0926,-0.0700,0.0445,-0.0472,0.9954,1857.0000,1474.0000,1868.0000,,,,
5.9723,241,1,-12.2476,30.0321,53.6539,-0.0676,0.0441,-0.0471,0.9956,1857.0000,1502.0000,1868.0000,,,,
5.9836,241,1,-12.2476,30.0321,53.6539,-0.0676,0.0441,-0.0471,0.9956,1857.0000,1524.0000,1868.0000,,,,
5.9965,241,1,-10.9678,30.6046,52.9455,-0.0680,0.0485,-0.0465,0.9954,1857.0000,1551.0000,1868.0000,,,,
6.0078,241,1,-9.7771,31.2731,51.9109,-0.0690,0.0469,-0.0458,0.9955,1857.0000,1572.0000,1868.0000,,,,
6.0198,241,1,-9.7771,31.2731,51.9109,-0.0690,0.0469,-0.0458,0.9955,1857.0000,1592.0000,1868.0000,,,,
6.0291,241,1,-9.3248,31.7148,51.8959,-0.0671,0.0482,-0.0459,0.9955,1857.0000,1600.0000,1863.0000,,,,
6.0403,241,1,-9.3248,31.7148,51.8959,-0.0671,0.0482,-0.0459,0.9955,1857.0000,1609.0000,1859.0000,,,,
6.0517,241,1,-8.6059,32.5278,50.9295,-0.0675,0.0462,-0.0460,0.9956,1857.0000,1622.0000,1851.0000,,,,
6.0642,241,1,-8.2938,33.3439,50.0607,-0.0718,0.0429,-0.0460,0.9954,1857.0000,1637.0000,1841.0000,,,,
6.0768,241,1,-8.2938,33.3439,50.0607,-0.0718,0.0429,-0.0460,0.9954,1857.0000,1649.0000,1830.0000,,,,
6.0855,241,1,-8.1428,33.8147,50.0171,-0.0685,0.0393,-0.0473,0.9958,1857.0000,1657.0000,1823.0000,,,,
6.0959,241,1,-8.1428,33.8147,50.0171,-0.0685,0.0393,-0.0473,0.9958,1857.0000,1667.0000,1816.0000,,,,
6.1087,241,1,-8.2343,34.8043,49.7306,-0.0657,0.0427,-0.0493,0.9957,1857.0000,1675.0000,1805.0000,,,,
6.1200,241,1,-8.2017,35.7755,49.3073,-0.0655,0.0446,-0.0489,0.9957,1857.0000,1682.0000,1796.0000,,,,
6.1312,241,1,-8.2017,35.7755,49.3073,-0.0655,0.0446,-0.0489,0.9957,1857.0000,1693.0000,1783.0000,,,,
6.1444,241,1,-8.1446,36.1260,48.7778,-0.0672,0.0421,-0.0483,0.9957,1857.0000,1699.0000,1770.0000,,,,
6.1521,241,1,-8.1446,36.1260,48.7778,-0.0672,0.0421,-0.0483,0.9957,1857.0000,1701.0000,1765.0000,,,,
6.1639,241,1,-8.5211,36.9341,48.3847,-0.0665,0.0441,-0.0487,0.9956,1857.0000,1712.0000,1752.0000,,,,
6.1763,241,1,-8.8758,37.6881,47.6448,-0.0688,0.0422,-0.0500,0.9955,1857.0000,1718.0000,1739.0000,,,,
6.1874,241,1,-8.8758,37.6881,47.6448,-0.0688,0.0422,-0.0500,0.9955,1857.0000,1717.0000,1727.0000,,,,
6.2003,241,1,-9.1051,38.0181,47.2938,-0.0688,0.0407,-0.0505,0.9955,1857.0000,1733.0000,1713.0000,,,,
6.2121,241,1,-9.6050,38.5470,46.6075,-0.0703,0.0398,-0.0517,0.9954,1857.0000,1737.0000,1705.0000,,,,
6.2200,241,1,-9.6050,38.5470,46.6075,-0.0703,0.0398,-0.0517,0.9954,1857.0000,1735.0000,1701.0000,,,,
6.2317,241,1,-9.7970,38.9755,46.4253,-0.0689,0.0385,-0.0517,0.9955,1857.0000,1737.0000,1695.0000,,,,
6.2441,241,1,-10.2919,39.6854,46.0057,-0.0679,0.0375,-0.0517,0.9956,1857.0000,1742.0000,1686.0000,,,,
6.2552,241,1,-10.2919,39.6854,46.0057,-0.0679,0.0375,-0.0517,0.9956,1857.0000,1741.0000,1674.0000,,,,
6.2682,241,1,-10.5495,39.7756,45.3446,-0.0708,0.0337,-0.0521,0.9956,1857.0000,1746.0000,1663.0000,,,,
6.2775,241,1,-10.5495,39.7756,45.3446,-0.0708,0.0337,-0.0521,0.9956,1857.0000,1751.0000,1657.0000,,,,
6.2876,241,1,-11.1232,40.0714,45.2954,-0.0655,0.0344,-0.0535,0.9958,1857.0000,1748.0000,1649.0000,,,,
6.3002,241,1,-11.3038,40.0955,44.5165,-0.0694,0.0310,-0.0534,0.9957,1857.0000,1745.0000,1644.0000,,,,
6.3114,241,1,-11.3038,40.0955,44.5165,-0.0694,0.0310,-0.0534,0.9957,1857.0000,1748.0000,1639.0000,,,,
6.3237,241,1,-11.5015,40.1478,44.7881,-0.0647,0.0332,-0.0534,0.9959,1857.0000,1750.0000,1633.0000,,,,
6.3352,241,1,-11.8465,39.6541,44.5601,-0.0636,0.0350,-0.0536,0.9959,1857.0000,1752.0000,1627.0000,,,,
6.3450,241,1,-11.8465,39.6541,44.5601,-0.0636,0.0350,-0.0536,0.9959,1857.0000,1752.0000,1628.0000,,,,
6.3566,241,1,-12.0163,39.2359,44.3288,-0.0633,0.0335,-0.0531,0.9960,1857.0000,1750.0000,1629.0000,,,,
6.3689,241,1,-12.0163,39.2359,44.3288,-0.0633,0.0335,-0.0531,0.9960,1857.0000,1746.0000,1630.0000,,,,
6.3800,241,1,-12.4072,38.3762,44.1576,-0.0576,0.0311,-0.0533,0.9964,1857.0000,1739.0000,1637.0000,,,,
6.3913,241,1,-12.6983,37.0441,43.2149,-0.0621,0.0269,-0.0539,0.9963,1857.0000,1731.0000,1646.0000,,,,
6.4037,241,1,-12.6983,37.0441,43.2149,-0.0621,0.0269,-0.0539,0.9963,1857.0000,1717.0000,1657.0000,,,,
6.4121,241,1,-12.9689,36.3562,43.4064,-0.0570,0.0291,-0.0537,0.9965,1857.0000,1705.0000,1664.0000,,,,
6.4251,241,1,-12.9689,36.3562,43.4064,-0.0570,0.0291,-0.0537,0.9965,1857.0000,1681.0000,1674.0000,,,,
6.4355,241,1,-13.3751,34.7049,43.2693,-0.0531,0.0316,-0.0533,0.9967,1857.0000,1664.0000,1688.0000,,,,
6.4473,241,1,-13.7575,32.6202,42.7869,-0.0554,0.0331,-0.0530,0.9965,1857.0000,1647.0000,1702.0000,,,,
6.4601,241,1,-13.7575,32.6202,42.7869,-0.0554,0.0331,-0.0530,0.9965,1857.0000,1630.0000,1725.0000,,,,
6.4680,241,1,-13.8182,31.5524,42.6131,-0.0539,0.0333,-0.0530,0.9966,1857.0000,1621.0000,1738.0000,,,,
6.4801,241,1,-13.8182,31.5524,42.6131,-0.0539,0.0333,-0.0530,0.9966,1857.0000,1609.0000,1758.0000,,,,
6.4918,241,1,-13.8566,29.2492,42.1532,-0.0523,0.0337,-0.0517,0.9967,1857.0000,1598.0000,1785.0000,,,,
6.5041,241,1,-13.8207,27.0338,41.8706,-0.0479,0.0329,-0.0508,0.9970,1857.0000,1586.0000,1813.0000,,,,
6.5153,241,1,-13.8207,27.0338,41.8706,-0.0479,0.0329,-0.0508,0.9970,1857.0000,1575.0000,1841.0000,,,,
6.5277,241,1,-13.8864,25.8360,41.4224,-0.0512,0.0358,-0.0504,0.9968,1857.0000,1562.0000,1867.0000,,,,
6.5371,241,1,-13.6875,23.7876,41.2119,-0.0465,0.0347,-0.0503,0.9970,1857.0000,1553.0000,1867.0000,,,,
6.5482,241,1,-13.6875,23.7876,41.2119,-0.0465,0.0347,-0.0503,0.9970,1857.0000,1539.0000,1867.0000,,,,
6.5594,241,1,-13.5943,22.8062,40.9885,-0.0456,0.0350,-0.0501,0.9971,1857.0000,1530.0000,1867.0000,,,,
6.5718,241,1,-13.3464,20.9242,40.6175,-0.0459,0.0334,-0.0502,0.9971,1857.0000,1521.0000,1867.0000,,,,
6.5832,241,1,-13.3464,20.9242,40.6175,-0.0459,0.0334,-0.0502,0.9971,1857.0000,1511.0000,1867.0000,,,,
6.5967,241,1,-13.1279,20.0717,40.1447,-0.0488,0.0309,-0.0511,0.9970,1857.0000,1505.0000,1867.0000,,,,
6.6056,241,1,-12.6720,18.5112,39.8830,-0.0511,0.0269,-0.0511,0.9970,1857.0000,1500.0000,1867.0000,,,,
6.6161,241,1,-12.6720,18.5112,39.8830,-0.0511,0.0269,-0.0511,0.9970,1857.0000,1491.0000,1867.0000,,,,
6.6282,241,1,-12.4837,17.8328,39.9528,-0.0458,0.0299,-0.0507,0.9972,1857.0000,1478.0000,1867.0000,,,,
6.6400,241,1,-11.9981,16.3524,39.4283,-0.0478,0.0281,-0.0502,0.9972,1857.0000,1465.0000,1867.0000,,,,
6.6513,241,1,-11.9981,16.3524,39.4283,-0.0478,0.0281,-0.0502,0.9972,1857.0000,1453.0000,1867.0000,,,,
6.6602,241,1,-11.8423,15.6357,39.2065,-0.0477,0.0284,-0.0503,0.9972,1857.0000,1448.0000,1867.0000,,,,
6.6714,241,1,-11.8423,15.6357,39.2065,-0.0477,0.0284,-0.0503,0.9972,1857.0000,1445.0000,1867.0000,,,,
6.6832,241,1,-11.6374,14.2179,38.7383,-0.0485,0.0331,-0.0510,0.9970,1857.0000,1432.0000,1867.0000,,,,
6.6959,241,1,-11.2207,12.7507,38.3725,-0.0471,0.0340,-0.0507,0.9970,1857.0000,1420.0000,1867.0000,,,,
6.7087,241,1,-11.0238,12.1179,38.3915,-0.0427,0.0367,-0.0507,0.9971,1857.0000,1411.0000,1867.0000,,,,
6.7200,241,1,-11.0238,12.1179,38.3915,-0.0427,0.0367,-0.0507,0.9971,1857.0000,1404.0000,1867.0000,,,,
6.7282,241,1,-10.7835,11.4199,38.0738,-0.0447,0.0354,-0.0503,0.9971,1857.0000,1401.0000,1867.0000,,,,
6.7401,241,1,-10.7835,11.4199,38.0738,-0.0447,0.0354,-0.0503,0.9971,1857.0000,1402.0000,1867.0000,,,,
6.7523,241,1,-10.4937,10.1521,37.7474,-0.0451,0.0369,-0.0507,0.9970,1857.0000,1396.0000,1867.0000,,,,
6.7634,241,1,-10.2216,9.1064,37.6309,-0.0370,0.0383,-0.0508,0.9973,1857.0000,1389.0000,1867.0000,,,,
6.7762,241,1,-10.2216,9.1064,37.6309,-0.0370,0.0383,-0.0508,0.9973,1847.0000,1381.0000,1867.0000,,,,
6.7840,241,1,-10.0490,8.4829,37.2456,-0.0387,0.0360,-0.0505,0.9973,1837.0000,1378.0000,1867.0000,,,,
6.7968,241,1,-10.0490,8.4829,37.2456,-0.0387,0.0360,-0.0505,0.9973,1823.0000,1373.0000,1867.0000,,,,
