t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.4965,343,1,-15.7804,55.1124,227.5849,-0.0339,0.1636,-0.0254,0.9856,1845.0000,1878.0000,1191.0000,,,,
4.5048,343,1,-15.7804,55.1124,227.5849,-0.0339,0.1636,-0.0254,0.9856,1845.0000,1878.0000,1137.0000,,,,
4.5165,343,1,-15.7804,55.1124,227.5849,-0.0339,0.1636,-0.0254,0.9856,1845.0000,1846.0000,1075.0000,,,,
4.5281,343,1,-17.4640,56.6921,191.4467,-0.0225,0.0040,-0.0412,0.9989,1845.0000,1811.0000,1029.0000,,,,
4.5402,343,1,-17.4640,56.6921,191.4467,-0.0225,0.0040,-0.0412,0.9989,1846.0000,1733.0000,1001.0000,,,,
4.5528,343,1,-17.4640,56.6921,191.4467,-0.0225,0.0040,-0.0412,0.9989,1846.0000,1670.0000,975.0000,,,,
4.5647,343,1,-17.4640,56.6921,191.4467,-0.0225,0.0040,-0.0412,0.9989,1846.0000,1629.0000,952.0000,,,,
4.5734,343,1,-27.7565,53.1341,221.5026,-0.0195,0.1532,-0.0273,0.9876,1846.0000,1570.0000,954.0000,,,,
4.5839,343,1,-27.7565,53.1341,221.5026,-0.0195,0.1532,-0.0273,0.9876,1846.0000,1519.0000,953.0000,,,,
4.5959,343,1,-27.7565,53.1341,221.5026,-0.0195,0.1532,-0.0273,0.9876,1846.0000,1462.0000,950.0000,,,,
4.6076,343,1,-27.7565,53.1341,221.5026,-0.0195,0.1532,-0.0273,0.9876,1846.0000,1429.0000,946.0000,,,,
4.6205,343,1,-32.9023,52.0004,218.3225,-0.0135,0.1473,-0.0281,0.9886,1847.0000,1378.0000,953.0000,,,,
4.6334,343,1,-32.9023,52.0004,218.3225,-0.0135,0.1473,-0.0281,0.9886,1847.0000,1304.0000,968.0000,,,,
4.6422,343,1,-32.9023,52.0004,218.3225,-0.0135,0.1473,-0.0281,0.9886,1847.0000,1269.0000,977.0000,,,,
4.6525,343,1,-32.9023,52.0004,218.3225,-0.0135,0.1473,-0.0281,0.9886,1847.0000,1235.0000,985.0000,,,,
4.6639,343,1,-33.3008,50.7375,216.3399,-0.0080,0.1496,-0.0284,0.9883,1847.0000,1197.0000,1000.0000,,,,
4.6765,343,1,-33.3008,50.7375,216.3399,-0.0080,0.1496,-0.0284,0.9883,1848.0000,1155.0000,1014.0000,,,,
4.6880,343,1,-33.3008,50.7375,216.3399,-0.0080,0.1496,-0.0284,0.9883,1848.0000,1119.0000,1025.0000,,,,
4.6974,343,1,-30.5443,49.9371,206.2839,-0.0509,0.1380,-0.0198,0.9889,1848.0000,1108.0000,1030.0000,,,,
4.7077,343,1,-30.5443,49.9371,206.2839,-0.0509,0.1380,-0.0198,0.9889,1848.0000,1113.0000,1035.0000,,,,
4.7201,343,1,-30.5443,49.9371,206.2839,-0.0509,0.1380,-0.0198,0.9889,1848.0000,1122.0000,1038.0000,,,,
4.7328,343,1,-30.5443,49.9371,206.2839,-0.0509,0.1380,-0.0198,0.9889,1848.0000,1131.0000,1039.0000,,,,
4.7452,343,1,-24.4038,50.1573,214.3683,-0.0086,0.1654,-0.0171,0.9860,1848.0000,1149.0000,1022.0000,,,,
4.7565,343,1,-24.4038,50.1573,214.3683,-0.0086,0.1654,-0.0171,0.9860,1848.0000,1160.0000,1009.0000,,,,
4.7650,343,1,-24.4038,50.1573,214.3683,-0.0086,0.1654,-0.0171,0.9860,1848.0000,1167.0000,1001.0000,,,,
4.7764,343,1,-24.4038,50.1573,214.3683,-0.0086,0.1654,-0.0171,0.9860,1848.0000,1173.0000,991.0000,,,,
4.7885,343,1,-20.8592,48.5453,212.8038,-0.0067,0.1689,-0.0151,0.9855,1848.0000,1196.0000,1005.0000,,,,
4.7998,343,1,-20.8592,48.5453,212.8038,-0.0067,0.1689,-0.0151,0.9855,1848.0000,1213.0000,1015.0000,,,,
4.8118,343,1,-20.8592,48.5453,212.8038,-0.0067,0.1689,-0.0151,0.9855,1848.0000,1227.0000,1023.0000,,,,
4.8244,343,1,-16.8291,44.5281,210.1772,-0.0072,0.1723,-0.0112,0.9850,1848.0000,1259.0000,1031.0000,,,,
4.8335,343,1,-16.8291,44.5281,210.1772,-0.0072,0.1723,-0.0112,0.9850,1848.0000,1283.0000,1036.0000,,,,
4.8448,343,1,-16.8291,44.5281,210.1772,-0.0072,0.1723,-0.0112,0.9850,1848.0000,1308.0000,1041.0000,,,,
4.8561,343,1,-14.3460,39.9590,208.6172,-0.0022,0.1742,-0.0089,0.9847,1848.0000,1327.0000,1051.0000,,,,
4.8687,343,1,-14.3460,39.9590,208.6172,-0.0022,0.1742,-0.0089,0.9847,1848.0000,1342.0000,1131.0000,,,,
4.8817,343,1,-14.3460,39.9590,208.6172,-0.0022,0.1742,-0.0089,0.9847,1848.0000,1352.0000,1194.0000,,,,
4.8910,343,1,-14.3460,39.9590,208.6172,-0.0022,0.1742,-0.0089,0.9847,1848.0000,1359.0000,1230.0000,,,,
4.8999,343,1,-11.8056,34.9706,205.9296,0.0001,0.1718,-0.0061,0.9851,1848.0000,1366.0000,1307.0000,,,,
4.9133,343,1,-11.8056,34.9706,205.9296,0.0001,0.1718,-0.0061,0.9851,1848.0000,1373.0000,1400.0000,,,,
4.9240,343,1,-11.8056,34.9706,205.9296,0.0001,0.1718,-0.0061,0.9851,1848.0000,1379.0000,1457.0000,,,,
4.9365,343,1,-7.6843,28.2771,203.7556,0.0062,0.1789,-0.0030,0.9838,1848.0000,1389.0000,1527.0000,,,,
4.9482,343,1,-7.6843,28.2771,203.7556,0.0062,0.1789,-0.0030,0.9838,1848.0000,1403.0000,1607.0000,,,,
4.9576,343,1,-7.6843,28.2771,203.7556,0.0062,0.1789,-0.0030,0.9838,1848.0000,1412.0000,1660.0000,,,,
4.9688,343,1,-7.6843,28.2771,203.7556,0.0062,0.1789,-0.0030,0.9838,1848.0000,1426.0000,1702.0000,,,,
4.9816,343,1,-6.5994,21.1751,173.5074,-0.0798,0.0800,0.0050,0.9936,1848.0000,1450.0000,1787.0000,,,,
4.9930,343,1,-6.5994,21.1751,173.5074,-0.0798,0.0800,0.0050,0.9936,1848.0000,1464.0000,1850.0000,,,,
5.0039,343,1,-6.5994,21.1751,173.5074,-0.0798,0.0800,0.0050,0.9936,1848.0000,1479.0000,1864.0000,,,,
5.0178,343,1,1.0295,19.1061,198.4162,0.0105,0.1833,-0.0004,0.9830,1848.0000,1502.0000,1864.0000,,,,
5.0266,343,1,1.0295,19.1061,198.4162,0.0105,0.1833,-0.0004,0.9830,1848.0000,1516.0000,1864.0000,,,,
5.0359,343,1,1.0295,19.1061,198.4162,0.0105,0.1833,-0.0004,0.9830,1848.0000,1523.0000,1864.0000,,,,
5.0483,343,1,5.4974,20.1600,196.7486,0.0058,0.1905,-0.0050,0.9817,1848.0000,1557.0000,1864.0000,,,,
5.0603,343,1,5.4974,20.1600,196.7486,0.0058,0.1905,-0.0050,0.9817,1796.0000,1605.0000,1864.0000,,,,
5.0720,343,1,5.4974,20.1600,196.7486,0.0058,0.1905,-0.0050,0.9817,1718.0000,1643.0000,1864.0000,,,,
5.0814,343,1,9.6747,20.3249,193.7619,0.0004,0.1874,-0.0093,0.9822,1659.0000,1680.0000,1864.0000,,,,
5.0935,343,1,9.6747,20.3249,193.7619,0.0004,0.1874,-0.0093,0.9822,1595.0000,1743.0000,1864.0000,,,,
5.1048,343,1,9.6747,20.3249,193.7619,0.0004,0.1874,-0.0093,0.9822,1565.0000,1782.0000,1864.0000,,,,
5.1158,343,1,13.1246,19.9583,192.2345,-0.0003,0.1928,-0.0104,0.9812,1545.0000,1803.0000,1864.0000,,,,
5.1287,343,1,13.1246,19.9583,192.2345,-0.0003,0.1928,-0.0104,0.9812,1497.0000,1823.0000,1864.0000,,,,
5.1407,343,1,13.1246,19.9583,192.2345,-0.0003,0.1928,-0.0104,0.9812,1440.0000,1861.0000,1864.0000,,,,
5.1496,343,1,15.7907,19.7430,190.7988,-0.0002,0.1968,-0.0087,0.9804,1414.0000,1876.0000,1864.0000,,,,
5.1601,343,1,15.7907,19.7430,190.7988,-0.0002,0.1968,-0.0087,0.9804,1372.0000,1876.0000,1865.0000,,,,
5.1720,343,1,15.7907,19.7430,190.7988,-0.0002,0.1968,-0.0087,0.9804,1324.0000,1876.0000,1865.0000,,,,
5.1847,343,1,15.7907,19.7430,190.7988,-0.0002,0.1968,-0.0087,0.9804,1293.0000,1876.0000,1865.0000,,,,
5.1962,343,1,15.3151,22.6636,189.3352,-0.0058,0.1917,-0.0068,0.9814,1282.0000,1876.0000,1865.0000,,,,
5.2055,343,1,15.3151,22.6636,189.3352,-0.0058,0.1917,-0.0068,0.9814,1278.0000,1876.0000,1865.0000,,,,
5.2160,343,1,15.3151,22.6636,189.3352,-0.0058,0.1917,-0.0068,0.9814,1266.0000,1876.0000,1865.0000,,,,
5.2287,343,1,12.2494,27.0942,186.9757,-0.0094,0.1821,-0.0123,0.9832,1292.0000,1876.0000,1865.0000,,,,
5.2401,343,1,12.2494,27.0942,186.9757,-0.0094,0.1821,-0.0123,0.9832,1314.0000,1876.0000,1865.0000,,,,
5.2518,343,1,12.2494,27.0942,186.9757,-0.0094,0.1821,-0.0123,0.9832,1334.0000,1876.0000,1865.0000,,,,
5.2641,343,1,10.3307,32.2320,185.1260,-0.0142,0.1782,-0.0128,0.9838,1366.0000,1876.0000,1865.0000,,,,
5.2739,343,1,10.3307,32.2320,185.1260,-0.0142,0.1782,-0.0128,0.9838,1402.0000,1876.0000,1865.0000,,,,
5.2845,343,1,10.3307,32.2320,185.1260,-0.0142,0.1782,-0.0128,0.9838,1430.0000,1876.0000,1865.0000,,,,
5.2963,343,1,10.3307,32.2320,185.1260,-0.0142,0.1782,-0.0128,0.9838,1458.0000,1877.0000,1865.0000,,,,
5.3088,343,1,8.2653,36.2794,182.5893,-0.0176,0.1744,-0.0138,0.9844,1534.0000,1877.0000,1865.0000,,,,
5.3207,343,1,8.2653,36.2794,182.5893,-0.0176,0.1744,-0.0138,0.9844,1557.0000,1877.0000,1827.0000,,,,
5.3326,343,0,4.5138,42.8593,182.2011,-0.0156,0.1823,-0.0215,0.9829,1599.0000,1877.0000,1787.0000,,,,
5.3418,343,0,4.5138,42.8593,182.2011,-0.0156,0.1823,-0.0215,0.9829,1626.0000,1877.0000,1757.0000,,,,
5.3524,343,0,4.5138,42.8593,182.2011,-0.0156,0.1823,-0.0215,0.9829,1651.0000,1877.0000,1727.0000,,,,
5.3645,343,0,4.5138,42.8593,182.2011,-0.0156,0.1823,-0.0215,0.9829,1668.0000,1877.0000,1702.0000,,,,
5.3768,343,1,2.0500,43.8092,178.4604,-0.0177,0.1685,-0.0200,0.9853,1773.0000,1877.0000,1619.0000,,,,
5.3885,343,1,2.0500,43.8092,178.4604,-0.0177,0.1685,-0.0200,0.9853,1845.0000,1877.0000,1554.0000,,,,
5.3975,343,1,2.0500,43.8092,178.4604,-0.0177,0.1685,-0.0200,0.9853,1845.0000,1877.0000,1520.0000,,,,
5.4084,343,1,-2.2648,48.5116,174.7332,-0.0212,0.1611,-0.0219,0.9865,1845.0000,1877.0000,1460.0000,,,,
5.4199,343,1,-2.2648,48.5116,174.7332,-0.0212,0.1611,-0.0219,0.9865,1846.0000,1877.0000,1408.0000,,,,
5.4333,343,1,-2.2648,48.5116,174.7332,-0.0212,0.1611,-0.0219,0.9865,1846.0000,1877.0000,1334.0000,,,,
5.4445,343,1,-4.6948,50.8897,172.1410,-0.0221,0.1581,-0.0220,0.9869,1846.0000,1877.0000,1281.0000,,,,
5.4563,343,1,-4.6948,50.8897,172.1410,-0.0221,0.1581,-0.0220,0.9869,1846.0000,1877.0000,1243.0000,,,,
5.4653,343,1,-4.6948,50.8897,172.1410,-0.0221,0.1581,-0.0220,0.9869,1846.0000,1877.0000,1220.0000,,,,
5.4763,343,1,-4.6948,50.8897,172.1410,-0.0221,0.1581,-0.0220,0.9869,1846.0000,1877.0000,1201.0000,,,,
5.4886,343,1,-6.1555,50.5467,170.2279,-0.0159,0.1583,-0.0220,0.9870,1846.0000,1877.0000,1174.0000,,,,
5.5020,343,1,-6.1555,50.5467,170.2279,-0.0159,0.1583,-0.0220,0.9870,1846.0000,1877.0000,1143.0000,,,,
5.5120,343,1,-6.1555,50.5467,170.2279,-0.0159,0.1583,-0.0220,0.9870,1846.0000,1877.0000,1123.0000,,,,
5.5240,343,1,-9.0258,50.2178,167.6352,-0.0108,0.1561,-0.0212,0.9875,1846.0000,1877.0000,1104.0000,,,,
5.5330,343,1,-9.0258,50.2178,167.6352,-0.0108,0.1561,-0.0212,0.9875,1846.0000,1877.0000,1091.0000,,,,
5.5452,343,1,-9.0258,50.2178,167.6352,-0.0108,0.1561,-0.0212,0.9875,1847.0000,1877.0000,1087.0000,,,,
5.5563,343,1,-9.0258,50.2178,167.6352,-0.0108,0.1561,-0.0212,0.9875,1847.0000,1877.0000,1078.0000,,,,
5.5685,343,1,-11.5001,49.2501,165.8880,-0.0065,0.1537,-0.0171,0.9879,1847.0000,1877.0000,1070.0000,,,,
5.5808,343,1,-11.5001,49.2501,165.8880,-0.0065,0.1537,-0.0171,0.9879,1847.0000,1870.0000,1064.0000,,,,
5.5898,343,1,-11.5001,49.2501,165.8880,-0.0065,0.1537,-0.0171,0.9879,1847.0000,1848.0000,1059.0000,,,,
5.6007,343,1,-13.6009,48.4066,162.6318,-0.0070,0.1472,-0.0170,0.9889,1847.0000,1811.0000,1061.0000,,,,
5.6127,343,1,-13.6009,48.4066,162.6318,-0.0070,0.1472,-0.0170,0.9889,1847.0000,1767.0000,1066.0000,,,,
5.6237,343,1,-13.6009,48.4066,162.6318,-0.0070,0.1472,-0.0170,0.9889,1847.0000,1736.0000,1068.0000,,,,
5.6360,343,1,10.6776,42.0828,212.8597,0.1065,0.4525,-0.0266,0.8850,1847.0000,1705.0000,1077.0000,,,,
5.6490,343,1,10.6776,42.0828,212.8597,0.1065,0.4525,-0.0266,0.8850,1847.0000,1674.0000,1101.0000,,,,
5.6571,343,1,10.6776,42.0828,212.8597,0.1065,0.4525,-0.0266,0.8850,1847.0000,1659.0000,1113.0000,,,,
5.6679,343,1,10.6776,42.0828,212.8597,0.1065,0.4525,-0.0266,0.8850,1847.0000,1645.0000,1125.0000,,,,
5.6803,343,1,-15.0650,43.2785,159.9468,0.0013,0.1445,-0.0130,0.9894,1847.0000,1601.0000,1183.0000,,,,
5.6936,343,1,-15.0650,43.2785,159.9468,0.0013,0.1445,-0.0130,0.9894,1847.0000,1563.0000,1235.0000,,,,
5.7044,343,1,-15.0650,43.2785,159.9468,0.0013,0.1445,-0.0130,0.9894,1847.0000,1541.0000,1267.0000,,,,
5.7164,343,1,-14.5986,40.0476,158.7408,0.0048,0.1461,-0.0111,0.9892,1847.0000,1511.0000,1303.0000,,,,
5.7261,343,1,-14.5986,40.0476,158.7408,0.0048,0.1461,-0.0111,0.9892,1847.0000,1498.0000,1326.0000,,,,
5.7357,343,1,-14.5986,40.0476,158.7408,0.0048,0.1461,-0.0111,0.9892,1847.0000,1479.0000,1348.0000,,,,
5.7481,343,1,-13.4732,37.6159,157.8729,0.0064,0.1493,-0.0080,0.9887,1848.0000,1483.0000,1392.0000,,,,
5.7601,343,1,-13.4732,37.6159,157.8729,0.0064,0.1493,-0.0080,0.9887,1848.0000,1485.0000,1425.0000,,,,
5.7734,343,1,-12.0364,34.7098,156.5709,0.0073,0.1521,-0.0062,0.9883,1848.0000,1463.0000,1467.0000,,,,
5.7810,343,1,-12.0364,34.7098,156.5709,0.0073,0.1521,-0.0062,0.9883,1848.0000,1445.0000,1496.0000,,,,
5.7929,343,1,-12.0364,34.7098,156.5709,0.0073,0.1521,-0.0062,0.9883,1848.0000,1423.0000,1533.0000,,,,
5.8041,343,1,-10.2518,32.8615,155.6246,0.0096,0.1501,-0.0043,0.9886,1848.0000,1410.0000,1566.0000,,,,
5.8170,343,1,-10.2518,32.8615,155.6246,0.0096,0.1501,-0.0043,0.9886,1848.0000,1403.0000,1610.0000,,,,
5.8287,343,1,-10.2518,32.8615,155.6246,0.0096,0.1501,-0.0043,0.9886,1848.0000,1397.0000,1643.0000,,,,
5.8400,343,1,-8.9706,29.9386,153.7316,0.0094,0.1515,-0.0031,0.9884,1848.0000,1400.0000,1679.0000,,,,
5.8489,343,1,-8.9706,29.9386,153.7316,0.0094,0.1515,-0.0031,0.9884,1848.0000,1409.0000,1705.0000,,,,
5.8611,343,1,-8.9706,29.9386,153.7316,0.0094,0.1515,-0.0031,0.9884,1848.0000,1414.0000,1743.0000,,,,
5.8720,343,1,-7.8988,27.3890,152.0507,0.0118,0.1537,-0.0034,0.9880,1848.0000,1411.0000,1780.0000,,,,
5.8844,343,1,-7.8988,27.3890,152.0507,0.0118,0.1537,-0.0034,0.9880,1848.0000,1402.0000,1819.0000,,,,
5.8967,343,1,-6.2091,25.3752,150.3662,0.0134,0.1582,-0.0033,0.9873,1848.0000,1398.0000,1847.0000,,,,
5.9089,343,1,-6.2091,25.3752,150.3662,0.0134,0.1582,-0.0033,0.9873,1848.0000,1410.0000,1864.0000,,,,
5.9177,343,1,-6.2091,25.3752,150.3662,0.0134,0.1582,-0.0033,0.9873,1848.0000,1412.0000,1864.0000,,,,
5.9281,343,1,-4.3973,24.8178,149.2171,0.0118,0.1624,-0.0038,0.9866,1848.0000,1422.0000,1864.0000,,,,
5.9397,343,1,-4.3973,24.8178,149.2171,0.0118,0.1624,-0.0038,0.9866,1848.0000,1441.0000,1864.0000,,,,
5.9523,343,1,-4.3973,24.8178,149.2171,0.0118,0.1624,-0.0038,0.9866,1848.0000,1446.0000,1864.0000,,,,
5.9646,343,1,-1.8395,23.7454,146.8227,0.0097,0.1578,-0.0047,0.9874,1848.0000,1464.0000,1864.0000,,,,
5.9736,343,1,-1.8395,23.7454,146.8227,0.0097,0.1578,-0.0047,0.9874,1848.0000,1480.0000,1864.0000,,,,
5.9847,343,1,-1.8395,23.7454,146.8227,0.0097,0.1578,-0.0047,0.9874,1848.0000,1496.0000,1864.0000,,,,
5.9969,343,1,0.9879,23.6928,144.9337,0.0062,0.1612,-0.0076,0.9869,1848.0000,1537.0000,1864.0000,,,,
6.0081,343,1,0.9879,23.6928,144.9337,0.0062,0.1612,-0.0076,0.9869,1848.0000,1565.0000,1864.0000,,,,
6.0199,343,1,3.8134,23.6988,143.3698,0.0051,0.1661,-0.0066,0.9861,1848.0000,1593.0000,1864.0000,,,,
6.0335,343,1,3.8134,23.6988,143.3698,0.0051,0.1661,-0.0066,0.9861,1816.0000,1640.0000,1864.0000,,,,
6.0427,343,1,3.8134,23.6988,143.3698,0.0051,0.1661,-0.0066,0.9861,1778.0000,1666.0000,1864.0000,,,,
6.0524,343,1,5.4955,23.8170,142.4005,0.0054,0.1692,-0.0063,0.9856,1742.0000,1692.0000,1864.0000,,,,
6.0644,343,1,5.4955,23.8170,142.4005,0.0054,0.1692,-0.0063,0.9856,1703.0000,1721.0000,1864.0000,,,,
6.0767,343,1,5.4955,23.8170,142.4005,0.0054,0.1692,-0.0063,0.9856,1675.0000,1747.0000,1864.0000,,,,
6.0886,343,1,8.2178,24.8330,141.3467,0.0089,0.1717,-0.0071,0.9851,1637.0000,1797.0000,1864.0000,,,,
6.0977,343,1,8.2178,24.8330,141.3467,0.0089,0.1717,-0.0071,0.9851,1616.0000,1825.0000,1864.0000,,,,
6.1087,343,1,8.2178,24.8330,141.3467,0.0089,0.1717,-0.0071,0.9851,1613.0000,1838.0000,1864.0000,,,,
6.1203,343,1,10.2063,26.5451,139.0598,0.0040,0.1687,-0.0068,0.9856,1603.0000,1868.0000,1864.0000,,,,
6.1331,343,1,10.2063,26.5451,139.0598,0.0040,0.1687,-0.0068,0.9856,1585.0000,1875.0000,1865.0000,,,,
6.1438,343,1,11.4490,29.3817,137.1116,0.0009,0.1687,-0.0073,0.9856,1585.0000,1875.0000,1865.0000,,,,
6.1561,343,1,11.4490,29.3817,137.1116,0.0009,0.1687,-0.0073,0.9856,1590.0000,1875.0000,1865.0000,,,,
6.1664,343,1,11.4490,29.3817,137.1116,0.0009,0.1687,-0.0073,0.9856,1590.0000,1875.0000,1865.0000,,,,
6.1764,343,1,11.1839,31.8300,135.8205,-0.0029,0.1656,-0.0064,0.9862,1583.0000,1875.0000,1865.0000,,,,
6.1886,343,1,11.1839,31.8300,135.8205,-0.0029,0.1656,-0.0064,0.9862,1582.0000,1875.0000,1865.0000,,,,
6.2003,343,1,11.1839,31.8300,135.8205,-0.0029,0.1656,-0.0064,0.9862,1582.0000,1875.0000,1865.0000,,,,
6.2126,343,1,10.5006,35.6627,133.5665,-0.0074,0.1613,-0.0119,0.9868,1594.0000,1875.0000,1865.0000,,,,
6.2245,343,1,10.5006,35.6627,133.5665,-0.0074,0.1613,-0.0119,0.9868,1582.0000,1875.0000,1830.0000,,,,
6.2330,343,1,10.5006,35.6627,133.5665,-0.0074,0.1613,-0.0119,0.9868,1591.0000,1875.0000,1807.0000,,,,
6.2445,343,1,10.1472,38.9930,131.3139,-0.0116,0.1603,-0.0104,0.9869,1612.0000,1875.0000,1766.0000,,,,
6.2564,343,1,10.1472,38.9930,131.3139,-0.0116,0.1603,-0.0104,0.9869,1639.0000,1875.0000,1721.0000,,,,
6.2680,343,1,10.1472,38.9930,131.3139,-0.0116,0.1603,-0.0104,0.9869,1660.0000,1875.0000,1686.0000,,,,
6.2803,343,1,9.0021,41.7859,129.0958,-0.0137,0.1586,-0.0112,0.9872,1700.0000,1875.0000,1622.0000,,,,
6.2889,343,1,9.0021,41.7859,129.0958,-0.0137,0.1586,-0.0112,0.9872,1723.0000,1875.0000,1586.0000,,,,
6.2998,343,1,9.0021,41.7859,129.0958,-0.0137,0.1586,-0.0112,0.9872,1748.0000,1875.0000,1546.0000,,,,
6.3134,343,1,7.3775,43.8563,126.8742,-0.0155,0.1560,-0.0108,0.9876,1805.0000,1875.0000,1492.0000,,,,
6.3240,343,1,7.3775,43.8563,126.8742,-0.0155,0.1560,-0.0108,0.9876,1834.0000,1875.0000,1464.0000,,,,
6.3362,343,1,12.8392,49.3286,122.1814,0.0433,-0.0149,-0.0288,0.9985,1847.0000,1875.0000,1429.0000,,,,
6.3490,343,1,12.8392,49.3286,122.1814,0.0433,-0.0149,-0.0288,0.9985,1847.0000,1875.0000,1398.0000,,,,
6.3581,343,1,12.8392,49.3286,122.1814,0.0433,-0.0149,-0.0288,0.9985,1847.0000,1875.0000,1371.0000,,,,
6.3680,343,1,3.9354,45.8324,123.6142,-0.0159,0.1511,-0.0091,0.9883,1847.0000,1875.0000,1338.0000,,,,
6.3802,343,1,3.9354,45.8324,123.6142,-0.0159,0.1511,-0.0091,0.9883,1847.0000,1875.0000,1306.0000,,,,
6.3929,343,1,1.9002,44.8707,121.9842,-0.0120,0.1487,-0.0065,0.9888,1847.0000,1875.0000,1278.0000,,,,
6.4054,343,1,1.9002,44.8707,121.9842,-0.0120,0.1487,-0.0065,0.9888,1847.0000,1875.0000,1262.0000,,,,
6.4160,343,1,1.9002,44.8707,121.9842,-0.0120,0.1487,-0.0065,0.9888,1847.0000,1875.0000,1252.0000,,,,
6.4258,343,1,0.4485,44.3539,120.9428,-0.0095,0.1471,-0.0062,0.9891,1847.0000,1875.0000,1248.0000,,,,
6.4368,343,1,0.4485,44.3539,120.9428,-0.0095,0.1471,-0.0062,0.9891,1847.0000,1875.0000,1250.0000,,,,
6.4488,343,1,-2.0899,43.4648,119.5132,-0.0068,0.1432,-0.0057,0.9897,1847.0000,1875.0000,1252.0000,,,,
6.4607,343,1,-2.0899,43.4648,119.5132,-0.0068,0.1432,-0.0057,0.9897,1847.0000,1875.0000,1259.0000,,,,
6.4719,343,1,-2.0899,43.4648,119.5132,-0.0068,0.1432,-0.0057,0.9897,1847.0000,1875.0000,1264.0000,,,,
6.4818,343,1,-1.3057,41.7529,109.5361,-0.0400,0.0362,-0.0090,0.9985,1847.0000,1875.0000,1274.0000,,,,
6.4921,343,1,-1.3057,41.7529,109.5361,-0.0400,0.0362,-0.0090,0.9985,1847.0000,1875.0000,1282.0000,,,,
6.5042,343,1,-5.5808,40.4852,117.2961,-0.0004,0.1390,-0.0040,0.9903,1848.0000,1875.0000,1298.0000,,,,
6.5161,343,1,-5.5808,40.4852,117.2961,-0.0004,0.1390,-0.0040,0.9903,1848.0000,1875.0000,1325.0000,,,,
6.5287,343,1,-5.5808,40.4852,117.2961,-0.0004,0.1390,-0.0040,0.9903,1848.0000,1870.0000,1348.0000,,,,
6.5407,343,1,-6.4644,38.9343,116.2278,0.0004,0.1372,-0.0048,0.9905,1848.0000,1815.0000,1380.0000,,,,
6.5491,343,1,-6.4644,38.9343,116.2278,0.0004,0.1372,-0.0048,0.9905,1848.0000,1783.0000,1399.0000,,,,
6.5602,343,1,-7.4072,36.3951,114.9000,0.0020,0.1378,-0.0027,0.9904,1848.0000,1745.0000,1425.0000,,,,
6.5720,343,1,-7.4072,36.3951,114.9000,0.0020,0.1378,-0.0027,0.9904,1848.0000,1700.0000,1467.0000,,,,
6.5840,343,1,-7.4072,36.3951,114.9000,0.0020,0.1378,-0.0027,0.9904,1848.0000,1665.0000,1501.0000,,,,
6.5960,343,1,-7.8412,34.9780,114.0519,0.0039,0.1378,-0.0026,0.9904,1848.0000,1642.0000,1532.0000,,,,
6.6086,343,1,-7.8412,34.9780,114.0519,0.0039,0.1378,-0.0026,0.9904,1848.0000,1624.0000,1557.0000,,,,
6.6170,343,1,-7.7750,32.8811,112.7816,0.0062,0.1384,-0.0029,0.9904,1848.0000,1607.0000,1578.0000,,,,
6.6280,343,1,-7.7750,32.8811,112.7816,0.0062,0.1384,-0.0029,0.9904,1848.0000,1581.0000,1609.0000,,,,
6.6404,343,1,-7.0665,31.3759,112.1046,0.0084,0.1405,-0.0021,0.9900,1848.0000,1553.0000,1641.0000,,,,
6.6530,343,1,-7.0665,31.3759,112.1046,0.0084,0.1405,-0.0021,0.9900,1848.0000,1530.0000,1679.0000,,,,
6.6645,343,1,-7.0665,31.3759,112.1046,0.0084,0.1405,-0.0021,0.9900,1848.0000,1515.0000,1706.0000,,,,
6.6729,343,1,-5.7990,29.9061,111.4638,0.0108,0.1432,-0.0020,0.9896,1848.0000,1524.0000,1730.0000,,,,
6.6841,343,1,-5.7990,29.9061,111.4638,0.0108,0.1432,-0.0020,0.9896,1848.0000,1548.0000,1748.0000,,,,
6.6959,343,1,-3.1593,27.8055,110.3733,0.0108,0.1384,-0.0001,0.9903,1848.0000,1555.0000,1783.0000,,,,
6.7081,343,1,-3.1593,27.8055,110.3733,0.0108,0.1384,-0.0001,0.9903,1848.0000,1562.0000,1819.0000,,,,
6.7219,343,1,-1.5318,26.4067,109.8954,0.0116,0.1424,0.0001,0.9897,1848.0000,1568.0000,1861.0000,,,,
6.7323,343,1,-1.5318,26.4067,109.8954,0.0116,0.1424,0.0001,0.9897,1848.0000,1573.0000,1864.0000,,,,
6.7418,343,1,0.6446,25.8485,109.0013,0.0071,0.1444,0.0008,0.9895,1848.0000,1584.0000,1864.0000,,,,
6.7520,343,1,0.6446,25.8485,109.0013,0.0071,0.1444,0.0008,0.9895,1848.0000,1599.0000,1864.0000,,,,
6.7647,343,1,2.3376,24.7060,108.3197,0.0075,0.1478,0.0008,0.9890,1848.0000,1613.0000,1864.0000,,,,
6.7769,343,1,2.3376,24.7060,108.3197,0.0075,0.1478,0.0008,0.9890,1848.0000,1630.0000,1864.0000,,,,
6.7887,343,1,2.3376,24.7060,108.3197,0.0075,0.1478,0.0008,0.9890,1848.0000,1641.0000,1864.0000,,,,
