{HEADER}
user_id: 555
target_id: 319
target_screen_position_mm: [-136.15, 63.96]
fingertip_offset: [0.71, 31.67, 21.52]
completion_time: 8.9201
endpoint_error_mm: [-7.1535, -5.0755, 5.4358]
calibration_angle_count: 4
calibration_angles_deg: [0.000000, 90.000000, 180.000000, 270.000000]
control_points_theta: [0.000000, 1.570796, 3.141593, 4.712389]
control_points_radius: [7.588962, 13.114713, 10.996150, 7.193988]
control_points_accel: [4.166954, -5.695001, 0.024310, 1.503737]
stiffness_measurements: [0.117744, 0.160014, 0.221429, 0.099805]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,virtual_x_mm,virtual_y_mm,touch_x_mm,touch_y_mm
0.4639,319,0,-54.8217,-98.9899,590.3134,-54.4254,-67.3111,568.7931,-0.0611,0.0738,-0.0301,0.9949,1846.0000,1864.0000,1836.0000,8.2964,6.0735,,
0.4760,319,0,-53.5541,-97.4404,587.1673,-53.3016,-65.7600,565.6470,-0.0608,0.0752,-0.0304,0.9949,1846.0000,1864.0000,1836.0000,8.2964,6.0735,,
0.4880,319,0,-52.2898,-96.6028,585.0457,-48.5990,-65.1371,563.5254,-0.1229,-0.0256,-0.0228,0.9918,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5000,319,0,-52.2898,-96.6028,585.0457,-48.5990,-65.1371,563.5254,-0.1229,-0.0256,-0.0228,0.9918,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5120,319,0,-51.7556,-95.8231,582.3522,-51.4098,-64.1437,560.8318,-0.0600,0.0763,-0.0316,0.9948,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5200,319,0,-49.7491,-95.4047,579.6450,-49.1422,-63.7291,558.1246,-0.0593,0.0793,-0.0337,0.9945,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5320,319,0,-49.7491,-95.4047,579.6450,-49.1422,-63.7291,558.1246,-0.0593,0.0793,-0.0337,0.9945,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5440,319,0,-48.4019,-95.0183,578.2492,-48.0851,-63.3386,556.7289,-0.0587,0.0789,-0.0340,0.9946,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5560,319,0,-45.8841,-93.8164,573.8704,-45.1673,-62.1432,552.3501,-0.0601,0.0814,-0.0343,0.9943,1846.0000,1864.0000,1836.0000,8.2964,6.0801,,
0.5680,319,0,-45.8841,-93.8164,573.8704,-45.1673,-62.1432,552.3501,-0.0601,0.0814,-0.0343,0.9943,1846.0000,1862.0000,1823.0000,8.2993,6.0784,,
0.5760,319,0,-44.6405,-93.7419,573.5159,-43.9461,-62.0681,551.9955,-0.0569,0.0836,-0.0348,0.9943,1846.0000,1862.0000,1823.0000,8.2993,6.0751,,
