t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5952,126,0,-373.0464,34.3590,742.0604,-0.2648,-0.0354,-0.1139,0.9569,1860.0000,385.0000,1864.0000,,,,
4.6077,126,0,-373.0464,34.3590,742.0604,-0.2648,-0.0354,-0.1139,0.9569,1860.0000,383.0000,1864.0000,,,,
4.6201,126,0,-373.0464,34.3590,742.0604,-0.2648,-0.0354,-0.1139,0.9569,1860.0000,382.0000,1864.0000,,,,
4.6285,126,0,-373.0464,34.3590,742.0604,-0.2648,-0.0354,-0.1139,0.9569,1860.0000,380.0000,1864.0000,,,,
4.6406,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1860.0000,378.0000,1864.0000,,,,
4.6516,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1860.0000,378.0000,1864.0000,,,,
4.6636,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1860.0000,375.0000,1864.0000,,,,
4.6756,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1860.0000,375.0000,1864.0000,,,,
4.6874,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1860.0000,374.0000,1864.0000,,,,
4.6968,126,0,-314.5905,56.6749,743.5554,-0.0383,-0.5498,0.0448,0.8332,1861.0000,372.0000,1864.0000,,,,
4.7075,126,0,-463.4555,68.2014,853.8482,-0.1501,-0.5383,-0.0098,0.8292,1861.0000,372.0000,1864.0000,,,,
4.7193,126,0,-463.4555,68.2014,853.8482,-0.1501,-0.5383,-0.0098,0.8292,1861.0000,371.0000,1864.0000,,,,
4.7313,126,0,-463.4555,68.2014,853.8482,-0.1501,-0.5383,-0.0098,0.8292,1861.0000,371.0000,1864.0000,,,,
4.7442,126,0,-463.4555,68.2014,853.8482,-0.1501,-0.5383,-0.0098,0.8292,1861.0000,371.0000,1864.0000,,,,
4.7552,126,0,-463.4555,68.2014,853.8482,-0.1501,-0.5383,-0.0098,0.8292,1861.0000,371.0000,1864.0000,,,,
4.7636,126,1,-225.6670,-4.7898,533.8311,-0.2742,0.0561,-0.0409,0.9592,1861.0000,371.0000,1864.0000,,,,
4.7753,126,1,-225.6670,-4.7898,533.8311,-0.2742,0.0561,-0.0409,0.9592,1861.0000,371.0000,1864.0000,,,,
4.7872,126,1,-225.6670,-4.7898,533.8311,-0.2742,0.0561,-0.0409,0.9592,1861.0000,371.0000,1864.0000,,,,
4.7994,126,1,-225.6670,-4.7898,533.8311,-0.2742,0.0561,-0.0409,0.9592,1861.0000,370.0000,1864.0000,,,,
4.8117,126,1,-225.6670,-4.7898,533.8311,-0.2742,0.0561,-0.0409,0.9592,1861.0000,369.0000,1864.0000,,,,
4.8208,126,0,-317.6071,32.9060,743.3815,-0.2768,-0.5351,-0.0944,0.7925,1861.0000,369.0000,1864.0000,,,,
4.8315,126,0,-317.6071,32.9060,743.3815,-0.2768,-0.5351,-0.0944,0.7925,1861.0000,369.0000,1864.0000,,,,
4.8433,126,0,-317.6071,32.9060,743.3815,-0.2768,-0.5351,-0.0944,0.7925,1861.0000,369.0000,1864.0000,,,,
4.8557,126,0,-317.6071,32.9060,743.3815,-0.2768,-0.5351,-0.0944,0.7925,1861.0000,369.0000,1864.0000,,,,
4.8672,126,0,-317.6071,32.9060,743.3815,-0.2768,-0.5351,-0.0944,0.7925,1861.0000,369.0000,1864.0000,,,,
4.8790,126,0,-325.6109,26.8863,766.2226,-0.1151,-0.4825,0.0010,0.8683,1861.0000,369.0000,1864.0000,,,,
4.8896,126,0,-325.6109,26.8863,766.2226,-0.1151,-0.4825,0.0010,0.8683,1861.0000,369.0000,1864.0000,,,,
4.8991,126,0,-325.6109,26.8863,766.2226,-0.1151,-0.4825,0.0010,0.8683,1861.0000,369.0000,1864.0000,,,,
4.9108,126,0,-325.6109,26.8863,766.2226,-0.1151,-0.4825,0.0010,0.8683,1861.0000,369.0000,1864.0000,,,,
4.9235,126,0,-325.6109,26.8863,766.2226,-0.1151,-0.4825,0.0010,0.8683,1862.0000,368.0000,1864.0000,,,,
4.9358,126,0,-161.2650,-19.4432,471.3295,-0.1000,0.0189,-0.0266,0.9945,1862.0000,368.0000,1864.0000,,,,
4.9442,126,0,-161.2650,-19.4432,471.3295,-0.1000,0.0189,-0.0266,0.9945,1862.0000,368.0000,1864.0000,,,,
4.9567,126,0,-161.2650,-19.4432,471.3295,-0.1000,0.0189,-0.0266,0.9945,1862.0000,368.0000,1864.0000,,,,
4.9679,126,0,-161.2650,-19.4432,471.3295,-0.1000,0.0189,-0.0266,0.9945,1862.0000,368.0000,1864.0000,,,,
4.9792,126,0,-161.2650,-19.4432,471.3295,-0.1000,0.0189,-0.0266,0.9945,1862.0000,368.0000,1864.0000,,,,
4.9923,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0037,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0124,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0232,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0354,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0476,126,1,-208.3008,27.9129,546.1523,0.1955,0.2680,0.0140,0.9433,1862.0000,368.0000,1864.0000,,,,
5.0596,126,1,-158.9084,27.6704,709.0710,0.1963,-0.3724,0.1116,0.9002,1862.0000,368.0000,1864.0000,,,,
5.0714,126,1,-158.9084,27.6704,709.0710,0.1963,-0.3724,0.1116,0.9002,1862.0000,368.0000,1864.0000,,,,
5.0803,126,1,-158.9084,27.6704,709.0710,0.1963,-0.3724,0.1116,0.9002,1862.0000,368.0000,1864.0000,,,,
5.0918,126,1,-158.9084,27.6704,709.0710,0.1963,-0.3724,0.1116,0.9002,1862.0000,368.0000,1864.0000,,,,
5.1034,126,1,-158.9084,27.6704,709.0710,0.1963,-0.3724,0.1116,0.9002,1862.0000,368.0000,1864.0000,,,,
5.1149,126,0,-105.7137,-12.0539,514.5131,-0.2857,0.1527,-0.0147,0.9460,1862.0000,368.0000,1864.0000,,,,
5.1270,126,0,-105.7137,-12.0539,514.5131,-0.2857,0.1527,-0.0147,0.9460,1862.0000,368.0000,1864.0000,,,,
5.1362,126,0,-105.7137,-12.0539,514.5131,-0.2857,0.1527,-0.0147,0.9460,1862.0000,368.0000,1864.0000,,,,
5.1469,126,0,-105.7137,-12.0539,514.5131,-0.2857,0.1527,-0.0147,0.9460,1862.0000,368.0000,1864.0000,,,,
5.1589,126,0,-105.7137,-12.0539,514.5131,-0.2857,0.1527,-0.0147,0.9460,1862.0000,368.0000,1864.0000,,,,
5.1717,126,0,-102.9699,-0.1044,497.0009,0.2684,0.1562,-0.0881,0.9465,1862.0000,368.0000,1864.0000,,,,
5.1838,126,0,-102.9699,-0.1044,497.0009,0.2684,0.1562,-0.0881,0.9465,1862.0000,368.0000,1864.0000,,,,
5.1949,126,0,-102.9699,-0.1044,497.0009,0.2684,0.1562,-0.0881,0.9465,1862.0000,368.0000,1864.0000,,,,
5.2040,126,0,-102.9699,-0.1044,497.0009,0.2684,0.1562,-0.0881,0.9465,1862.0000,368.0000,1864.0000,,,,
5.2156,126,0,-102.9699,-0.1044,497.0009,0.2684,0.1562,-0.0881,0.9465,1862.0000,368.0000,1864.0000,,,,
5.2275,126,0,-83.3529,-16.0156,548.8533,-0.1517,0.0261,0.0000,0.9881,1862.0000,368.0000,1864.0000,,,,
5.2396,126,0,-83.3529,-16.0156,548.8533,-0.1517,0.0261,0.0000,0.9881,1862.0000,368.0000,1864.0000,,,,
5.2518,126,0,-83.3529,-16.0156,548.8533,-0.1517,0.0261,0.0000,0.9881,1862.0000,368.0000,1864.0000,,,,
5.2636,126,0,-83.3529,-16.0156,548.8533,-0.1517,0.0261,0.0000,0.9881,1862.0000,368.0000,1864.0000,,,,
5.2722,126,0,-83.3529,-16.0156,548.8533,-0.1517,0.0261,0.0000,0.9881,1862.0000,368.0000,1864.0000,,,,
5.2835,126,1,-80.8472,-1.3681,565.6201,0.0117,-0.0363,0.0149,0.9992,1862.0000,368.0000,1864.0000,,,,
5.2951,126,1,-80.8472,-1.3681,565.6201,0.0117,-0.0363,0.0149,0.9992,1862.0000,368.0000,1864.0000,,,,
5.3077,126,1,-80.8472,-1.3681,565.6201,0.0117,-0.0363,0.0149,0.9992,1862.0000,368.0000,1864.0000,,,,
5.3194,126,1,-80.8472,-1.3681,565.6201,0.0117,-0.0363,0.0149,0.9992,1862.0000,368.0000,1864.0000,,,,
5.3285,126,1,-80.8472,-1.3681,565.6201,0.0117,-0.0363,0.0149,0.9992,1862.0000,368.0000,1864.0000,,,,
5.3401,126,0,-55.3186,-25.6876,592.6548,-0.0430,0.1126,0.0484,0.9915,1862.0000,368.0000,1864.0000,,,,
5.3516,126,0,-55.3186,-25.6876,592.6548,-0.0430,0.1126,0.0484,0.9915,1862.0000,368.0000,1864.0000,,,,
5.3638,126,0,-55.3186,-25.6876,592.6548,-0.0430,0.1126,0.0484,0.9915,1862.0000,368.0000,1864.0000,,,,
5.3756,126,0,-55.3186,-25.6876,592.6548,-0.0430,0.1126,0.0484,0.9915,1862.0000,368.0000,1864.0000,,,,
5.3880,126,0,-34.2308,-25.9297,636.5762,0.2472,-0.3477,0.0469,0.9032,1844.0000,368.0000,1864.0000,,,,
5.3957,126,0,-34.2308,-25.9297,636.5762,0.2472,-0.3477,0.0469,0.9032,1662.0000,368.0000,1864.0000,,,,
5.4071,126,0,-34.2308,-25.9297,636.5762,0.2472,-0.3477,0.0469,0.9032,1439.0000,368.0000,1864.0000,,,,
5.4203,126,0,-34.2308,-25.9297,636.5762,0.2472,-0.3477,0.0469,0.9032,1248.0000,368.0000,1864.0000,,,,
5.4313,126,0,-34.2308,-25.9297,636.5762,0.2472,-0.3477,0.0469,0.9032,1119.0000,368.0000,1864.0000,,,,
5.4434,126,0,-3.5712,-1.8738,478.0702,0.2560,0.1356,-0.0231,0.9568,1003.0000,368.0000,1864.0000,,,,
5.4559,126,0,-3.5712,-1.8738,478.0702,0.2560,0.1356,-0.0231,0.9568,786.0000,369.0000,1864.0000,,,,
5.4645,126,0,-3.5712,-1.8738,478.0702,0.2560,0.1356,-0.0231,0.9568,646.0000,369.0000,1864.0000,,,,
5.4774,126,0,-3.5712,-1.8738,478.0702,0.2560,0.1356,-0.0231,0.9568,477.0000,369.0000,1864.0000,,,,
5.4872,126,0,-3.5712,-1.8738,478.0702,0.2560,0.1356,-0.0231,0.9568,422.0000,370.0000,1864.0000,,,,
5.4989,126,0,18.1467,-24.5144,520.1144,-0.2093,0.2190,0.0671,0.9506,413.0000,405.0000,1865.0000,,,,
5.5110,126,0,18.1467,-24.5144,520.1144,-0.2093,0.2190,0.0671,0.9506,404.0000,723.0000,1865.0000,,,,
5.5213,126,0,18.1467,-24.5144,520.1144,-0.2093,0.2190,0.0671,0.9506,401.0000,939.0000,1865.0000,,,,
5.5309,126,0,18.1467,-24.5144,520.1144,-0.2093,0.2190,0.0671,0.9506,396.0000,1078.0000,1865.0000,,,,
5.5438,126,0,18.1467,-24.5144,520.1144,-0.2093,0.2190,0.0671,0.9506,390.0000,1173.0000,1865.0000,,,,
5.5552,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,386.0000,1292.0000,1865.0000,,,,
5.5680,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,374.0000,1535.0000,1865.0000,,,,
5.5788,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,361.0000,1677.0000,1865.0000,,,,
5.5880,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,354.0000,1799.0000,1865.0000,,,,
5.5994,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,338.0000,1821.0000,1865.0000,,,,
5.6113,126,0,37.4143,-21.1520,471.9298,-0.2334,0.1082,0.0012,0.9664,334.0000,1864.0000,1865.0000,,,,
5.6232,126,0,52.4331,-2.2350,451.7307,-0.0947,0.1034,0.0134,0.9900,328.0000,1867.0000,1865.0000,,,,
5.6353,126,0,52.4331,-2.2350,451.7307,-0.0947,0.1034,0.0134,0.9900,326.0000,1868.0000,1865.0000,,,,
5.6472,126,0,52.4331,-2.2350,451.7307,-0.0947,0.1034,0.0134,0.9900,325.0000,1869.0000,1865.0000,,,,
5.6570,126,1,21.7246,-7.8420,495.7980,-0.1561,0.0134,-0.0025,0.9877,323.0000,1869.0000,1865.0000,,,,
5.6672,126,1,21.7246,-7.8420,495.7980,-0.1561,0.0134,-0.0025,0.9877,321.0000,1869.0000,1865.0000,,,,
5.6791,126,1,21.7246,-7.8420,495.7980,-0.1561,0.0134,-0.0025,0.9877,319.0000,1869.0000,1865.0000,,,,
5.6917,126,1,21.7246,-7.8420,495.7980,-0.1561,0.0134,-0.0025,0.9877,319.0000,1869.0000,1865.0000,,,,
5.7034,126,1,21.7246,-7.8420,495.7980,-0.1561,0.0134,-0.0025,0.9877,319.0000,1869.0000,1865.0000,,,,
5.7115,126,1,6.8214,-10.0911,427.5812,-0.3422,0.1127,0.0276,0.9324,319.0000,1869.0000,1865.0000,,,,
5.7238,126,1,6.8214,-10.0911,427.5812,-0.3422,0.1127,0.0276,0.9324,316.0000,1869.0000,1865.0000,,,,
5.7349,126,1,6.8214,-10.0911,427.5812,-0.3422,0.1127,0.0276,0.9324,315.0000,1869.0000,1865.0000,,,,
5.7479,126,1,6.8214,-10.0911,427.5812,-0.3422,0.1127,0.0276,0.9324,314.0000,1856.0000,1865.0000,,,,
5.7596,126,1,6.8214,-10.0911,427.5812,-0.3422,0.1127,0.0276,0.9324,312.0000,1779.0000,1865.0000,,,,
5.7710,126,0,10.1252,0.4030,485.9334,-0.1714,0.0697,-0.0169,0.9826,312.0000,1757.0000,1865.0000,,,,
5.7804,126,0,10.1252,0.4030,485.9334,-0.1714,0.0697,-0.0169,0.9826,312.0000,1783.0000,1865.0000,,,,
5.7914,126,0,10.1252,0.4030,485.9334,-0.1714,0.0697,-0.0169,0.9826,312.0000,1809.0000,1865.0000,,,,
5.8037,126,0,10.1252,0.4030,485.9334,-0.1714,0.0697,-0.0169,0.9826,312.0000,1830.0000,1865.0000,,,,
5.8156,126,0,10.1252,0.4030,485.9334,-0.1714,0.0697,-0.0169,0.9826,312.0000,1845.0000,1865.0000,,,,
5.8276,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,312.0000,1870.0000,1865.0000,,,,
5.8368,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,312.0000,1870.0000,1865.0000,,,,
5.8477,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,312.0000,1870.0000,1865.0000,,,,
5.8590,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,312.0000,1870.0000,1865.0000,,,,
5.8723,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,312.0000,1870.0000,1865.0000,,,,
5.8834,126,1,31.9784,4.7397,472.0405,-0.1213,-0.0276,-0.0113,0.9922,311.0000,1870.0000,1865.0000,,,,
5.8960,126,1,45.0581,11.5018,477.9534,-0.2522,0.0039,-0.0209,0.9674,309.0000,1870.0000,1865.0000,,,,
5.9055,126,1,45.0581,11.5018,477.9534,-0.2522,0.0039,-0.0209,0.9674,308.0000,1870.0000,1865.0000,,,,
5.9150,126,1,45.0581,11.5018,477.9534,-0.2522,0.0039,-0.0209,0.9674,308.0000,1870.0000,1865.0000,,,,
5.9268,126,1,45.0581,11.5018,477.9534,-0.2522,0.0039,-0.0209,0.9674,308.0000,1871.0000,1865.0000,,,,
5.9390,126,1,45.0581,11.5018,477.9534,-0.2522,0.0039,-0.0209,0.9674,308.0000,1871.0000,1865.0000,,,,
5.9513,126,1,62.4305,-1.7997,456.6772,-0.1796,-0.0065,-0.0278,0.9833,308.0000,1871.0000,1865.0000,,,,
5.9638,126,1,62.4305,-1.7997,456.6772,-0.1796,-0.0065,-0.0278,0.9833,308.0000,1871.0000,1865.0000,,,,
5.9719,126,1,62.4305,-1.7997,456.6772,-0.1796,-0.0065,-0.0278,0.9833,308.0000,1871.0000,1865.0000,,,,
5.9836,126,1,62.4305,-1.7997,456.6772,-0.1796,-0.0065,-0.0278,0.9833,308.0000,1871.0000,1865.0000,,,,
5.9971,126,1,62.4305,-1.7997,456.6772,-0.1796,-0.0065,-0.0278,0.9833,308.0000,1871.0000,1865.0000,,,,
6.0073,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,308.0000,1871.0000,1865.0000,,,,
6.0201,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,306.0000,1871.0000,1865.0000,,,,
6.0282,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,304.0000,1871.0000,1865.0000,,,,
6.0396,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,304.0000,1872.0000,1865.0000,,,,
6.0508,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,303.0000,1872.0000,1865.0000,,,,
6.0633,126,1,74.6730,-3.4462,431.8027,-0.2349,0.1748,-0.0279,0.9558,302.0000,1872.0000,1865.0000,,,,
6.0753,126,0,90.6838,-5.5425,420.6255,-0.1230,0.0503,-0.0179,0.9910,301.0000,1872.0000,1865.0000,,,,
6.0876,126,0,90.6838,-5.5425,420.6255,-0.1230,0.0503,-0.0179,0.9910,301.0000,1872.0000,1865.0000,,,,
6.0970,126,0,90.6838,-5.5425,420.6255,-0.1230,0.0503,-0.0179,0.9910,301.0000,1872.0000,1865.0000,,,,
6.1077,126,0,90.6838,-5.5425,420.6255,-0.1230,0.0503,-0.0179,0.9910,301.0000,1872.0000,1865.0000,,,,
6.1193,126,0,90.6838,-5.5425,420.6255,-0.1230,0.0503,-0.0179,0.9910,301.0000,1872.0000,1865.0000,,,,
6.1307,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1872.0000,1865.0000,,,,
6.1431,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1873.0000,1865.0000,,,,
6.1556,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1873.0000,1865.0000,,,,
6.1636,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1873.0000,1865.0000,,,,
6.1753,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1873.0000,1865.0000,,,,
6.1869,126,0,99.0773,-8.5018,406.7905,-0.1707,0.1252,-0.0079,0.9773,301.0000,1873.0000,1865.0000,,,,
6.1993,126,1,97.8205,-8.7429,386.1609,-0.1067,0.1171,-0.0301,0.9869,301.0000,1873.0000,1865.0000,,,,
6.2114,126,1,97.8205,-8.7429,386.1609,-0.1067,0.1171,-0.0301,0.9869,301.0000,1873.0000,1865.0000,,,,
6.2202,126,1,97.8205,-8.7429,386.1609,-0.1067,0.1171,-0.0301,0.9869,301.0000,1873.0000,1865.0000,,,,
6.2322,126,1,97.8205,-8.7429,386.1609,-0.1067,0.1171,-0.0301,0.9869,301.0000,1873.0000,1865.0000,,,,
6.2428,126,1,97.8205,-8.7429,386.1609,-0.1067,0.1171,-0.0301,0.9869,301.0000,1873.0000,1865.0000,,,,
6.2554,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.2679,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.2803,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.2883,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.2997,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.3108,126,1,118.8108,-11.7348,406.3889,-0.1402,0.0487,-0.0203,0.9887,301.0000,1873.0000,1865.0000,,,,
6.3234,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,301.0000,1873.0000,1865.0000,,,,
6.3348,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,301.0000,1873.0000,1865.0000,,,,
6.3470,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,300.0000,1873.0000,1865.0000,,,,
6.3558,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,300.0000,1873.0000,1865.0000,,,,
6.3675,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,300.0000,1873.0000,1865.0000,,,,
6.3793,126,1,132.9576,-13.5055,414.0541,-0.1685,0.0702,-0.0157,0.9831,300.0000,1873.0000,1865.0000,,,,
6.3914,126,0,136.7846,-18.1556,396.5840,-0.1872,0.0756,-0.0152,0.9793,300.0000,1873.0000,1865.0000,,,,
6.4035,126,0,136.7846,-18.1556,396.5840,-0.1872,0.0756,-0.0152,0.9793,297.0000,1873.0000,1865.0000,,,,
6.4121,126,0,136.7846,-18.1556,396.5840,-0.1872,0.0756,-0.0152,0.9793,297.0000,1873.0000,1865.0000,,,,
6.4228,126,0,136.7846,-18.1556,396.5840,-0.1872,0.0756,-0.0152,0.9793,297.0000,1873.0000,1865.0000,,,,
6.4360,126,0,136.7846,-18.1556,396.5840,-0.1872,0.0756,-0.0152,0.9793,297.0000,1873.0000,1865.0000,,,,
6.4475,126,1,150.8972,-19.6552,376.9769,-0.1842,0.0990,-0.0137,0.9778,297.0000,1873.0000,1865.0000,,,,
6.4601,126,1,150.8972,-19.6552,376.9769,-0.1842,0.0990,-0.0137,0.9778,297.0000,1873.0000,1865.0000,,,,
6.4712,126,1,150.8972,-19.6552,376.9769,-0.1842,0.0990,-0.0137,0.9778,297.0000,1873.0000,1865.0000,,,,
6.4804,126,1,150.8972,-19.6552,376.9769,-0.1842,0.0990,-0.0137,0.9778,297.0000,1873.0000,1865.0000,,,,
6.4912,126,1,150.8972,-19.6552,376.9769,-0.1842,0.0990,-0.0137,0.9778,297.0000,1873.0000,1865.0000,,,,
6.5032,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5152,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5277,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5392,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5480,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5590,126,1,153.4824,-23.0614,374.1340,-0.0797,0.0700,-0.0134,0.9943,297.0000,1873.0000,1865.0000,,,,
6.5720,126,0,156.0138,-24.6348,357.8589,-0.1482,0.1313,-0.0226,0.9799,297.0000,1873.0000,1865.0000,,,,
6.5838,126,0,156.0138,-24.6348,357.8589,-0.1482,0.1313,-0.0226,0.9799,297.0000,1873.0000,1865.0000,,,,
6.5957,126,0,156.0138,-24.6348,357.8589,-0.1482,0.1313,-0.0226,0.9799,296.0000,1873.0000,1865.0000,,,,
6.6038,126,0,156.0138,-24.6348,357.8589,-0.1482,0.1313,-0.0226,0.9799,296.0000,1873.0000,1865.0000,,,,
6.6159,126,0,156.0138,-24.6348,357.8589,-0.1482,0.1313,-0.0226,0.9799,295.0000,1873.0000,1865.0000,,,,
6.6278,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,293.0000,1873.0000,1865.0000,,,,
6.6388,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,293.0000,1873.0000,1865.0000,,,,
6.6516,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,292.0000,1873.0000,1865.0000,,,,
6.6629,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,292.0000,1873.0000,1865.0000,,,,
6.6734,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,289.0000,1873.0000,1865.0000,,,,
6.6835,126,1,157.0633,-27.9168,352.8364,-0.1279,0.0943,-0.0213,0.9871,289.0000,1873.0000,1865.0000,,,,
6.6959,126,1,151.7986,-28.1000,343.9826,-0.1303,0.1099,-0.0164,0.9852,289.0000,1873.0000,1865.0000,,,,
6.7078,126,1,151.7986,-28.1000,343.9826,-0.1303,0.1099,-0.0164,0.9852,289.0000,1873.0000,1865.0000,,,,
6.7194,126,1,151.7986,-28.1000,343.9826,-0.1303,0.1099,-0.0164,0.9852,289.0000,1873.0000,1865.0000,,,,
6.7281,126,1,151.7986,-28.1000,343.9826,-0.1303,0.1099,-0.0164,0.9852,289.0000,1873.0000,1865.0000,,,,
6.7390,126,1,151.7986,-28.1000,343.9826,-0.1303,0.1099,-0.0164,0.9852,289.0000,1873.0000,1865.0000,,,,
6.7511,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,289.0000,1873.0000,1865.0000,,,,
6.7637,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,289.0000,1873.0000,1865.0000,,,,
6.7758,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,289.0000,1873.0000,1865.0000,,,,
6.7868,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,289.0000,1873.0000,1865.0000,,,,
6.7960,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,289.0000,1873.0000,1865.0000,,,,
6.8069,126,0,148.4931,-22.6689,346.5328,-0.1256,0.0877,-0.0155,0.9881,286.0000,1873.0000,1865.0000,,,,
6.8200,126,1,138.4169,-20.1758,343.4356,-0.1193,0.0828,-0.0186,0.9892,286.0000,1873.0000,1865.0000,,,,
6.8320,126,1,138.4169,-20.1758,343.4356,-0.1193,0.0828,-0.0186,0.9892,286.0000,1873.0000,1865.0000,,,,
6.8438,126,1,138.4169,-20.1758,343.4356,-0.1193,0.0828,-0.0186,0.9892,286.0000,1873.0000,1866.0000,,,,
6.8547,126,1,138.4169,-20.1758,343.4356,-0.1193,0.0828,-0.0186,0.9892,286.0000,1873.0000,1866.0000,,,,
6.8636,126,1,138.4169,-20.1758,343.4356,-0.1193,0.0828,-0.0186,0.9892,286.0000,1873.0000,1866.0000,,,,
6.8752,126,1,120.1725,-18.5069,339.9222,-0.1431,0.0796,-0.0116,0.9864,286.0000,1873.0000,1866.0000,,,,
6.8876,126,1,120.1725,-18.5069,339.9222,-0.1431,0.0796,-0.0116,0.9864,286.0000,1873.0000,1866.0000,,,,
