t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
4.5286,85,1,8.6662,0.8212,120.4738,-0.1255,0.0745,0.0293,0.9889,1144.0000,1699.0000,1867.0000,,,,
4.5377,85,1,8.6662,0.8212,120.4738,-0.1255,0.0745,0.0293,0.9889,1171.0000,1691.0000,1867.0000,,,,
4.5503,85,1,4.0497,3.9277,116.5065,-0.1025,0.0842,0.0255,0.9908,1224.0000,1671.0000,1867.0000,,,,
4.5625,85,1,4.0497,3.9277,116.5065,-0.1025,0.0842,0.0255,0.9908,1266.0000,1655.0000,1867.0000,,,,
4.5742,85,1,-0.9732,9.0341,115.3345,-0.1059,0.0760,0.0233,0.9912,1319.0000,1635.0000,1867.0000,,,,
4.5836,85,1,-0.9732,9.0341,115.3345,-0.1059,0.0760,0.0233,0.9912,1363.0000,1618.0000,1867.0000,,,,
4.5947,85,1,-4.2315,12.4815,114.7863,-0.1078,0.0745,0.0224,0.9911,1410.0000,1599.0000,1867.0000,,,,
4.6065,85,1,-4.2315,12.4815,114.7863,-0.1078,0.0745,0.0224,0.9911,1472.0000,1570.0000,1867.0000,,,,
4.6176,85,1,-4.2315,12.4815,114.7863,-0.1078,0.0745,0.0224,0.9911,1522.0000,1552.0000,1867.0000,,,,
4.6298,85,1,-7.2345,15.8563,114.0218,-0.1117,0.0706,0.0221,0.9910,1600.0000,1535.0000,1867.0000,,,,
4.6419,85,1,-7.2345,15.8563,114.0218,-0.1117,0.0706,0.0221,0.9910,1646.0000,1528.0000,1867.0000,,,,
4.6511,85,1,-11.6896,20.8807,112.8701,-0.1151,0.0680,0.0193,0.9908,1708.0000,1518.0000,1867.0000,,,,
4.6633,85,1,-11.6896,20.8807,112.8701,-0.1151,0.0680,0.0193,0.9908,1771.0000,1508.0000,1867.0000,,,,
4.6740,85,1,-13.8990,23.9148,111.9175,-0.1141,0.0662,0.0164,0.9911,1825.0000,1499.0000,1867.0000,,,,
4.6863,85,1,-13.8990,23.9148,111.9175,-0.1141,0.0662,0.0164,0.9911,1854.0000,1489.0000,1867.0000,,,,
4.6980,85,1,-11.7311,29.7260,115.5294,-0.0536,0.0042,0.0272,0.9982,1854.0000,1484.0000,1867.0000,,,,
4.7099,85,1,-11.7311,29.7260,115.5294,-0.0536,0.0042,0.0272,0.9982,1855.0000,1481.0000,1867.0000,,,,
4.7187,85,1,-11.7311,29.7260,115.5294,-0.0536,0.0042,0.0272,0.9982,1855.0000,1476.0000,1867.0000,,,,
4.7303,85,1,-16.8592,29.1258,109.7132,-0.1155,0.0661,0.0107,0.9910,1855.0000,1469.0000,1867.0000,,,,
4.7421,85,1,-16.8592,29.1258,109.7132,-0.1155,0.0661,0.0107,0.9910,1855.0000,1458.0000,1867.0000,,,,
4.7547,85,1,-18.2451,32.2017,107.8239,-0.1180,0.0641,0.0049,0.9909,1855.0000,1444.0000,1867.0000,,,,
4.7670,85,1,-18.2451,32.2017,107.8239,-0.1180,0.0641,0.0049,0.9909,1855.0000,1433.0000,1867.0000,,,,
4.7755,85,1,-19.3763,34.5617,106.9616,-0.1163,0.0688,0.0017,0.9908,1855.0000,1430.0000,1867.0000,,,,
4.7866,85,1,-19.3763,34.5617,106.9616,-0.1163,0.0688,0.0017,0.9908,1855.0000,1429.0000,1867.0000,,,,
4.7989,85,1,-19.9787,36.7843,105.5431,-0.1182,0.0657,-0.0003,0.9908,1855.0000,1428.0000,1867.0000,,,,
4.8113,85,1,-19.9787,36.7843,105.5431,-0.1182,0.0657,-0.0003,0.9908,1855.0000,1430.0000,1840.0000,,,,
4.8218,85,1,-20.2964,38.7936,104.3811,-0.1199,0.0659,-0.0017,0.9906,1856.0000,1432.0000,1814.0000,,,,
4.8335,85,1,-20.2964,38.7936,104.3811,-0.1199,0.0659,-0.0017,0.9906,1856.0000,1433.0000,1781.0000,,,,
4.8423,85,1,-20.0897,40.5193,103.4699,-0.1228,0.0638,-0.0018,0.9904,1856.0000,1435.0000,1761.0000,,,,
4.8541,85,1,-20.0897,40.5193,103.4699,-0.1228,0.0638,-0.0018,0.9904,1856.0000,1437.0000,1731.0000,,,,
4.8676,85,1,-19.5912,42.2566,102.4905,-0.1163,0.0632,-0.0034,0.9912,1856.0000,1439.0000,1701.0000,,,,
4.8779,85,1,-19.5912,42.2566,102.4905,-0.1163,0.0632,-0.0034,0.9912,1856.0000,1443.0000,1681.0000,,,,
4.8897,85,1,-14.4296,48.5164,109.3979,-0.0095,-0.0167,0.0230,0.9996,1856.0000,1449.0000,1658.0000,,,,
4.9020,85,1,-14.4296,48.5164,109.3979,-0.0095,-0.0167,0.0230,0.9996,1856.0000,1463.0000,1634.0000,,,,
4.9110,85,1,-14.4296,48.5164,109.3979,-0.0095,-0.0167,0.0230,0.9996,1856.0000,1470.0000,1622.0000,,,,
4.9220,85,1,-18.0932,45.1707,100.8075,-0.1232,0.0724,-0.0060,0.9897,1856.0000,1493.0000,1599.0000,,,,
4.9342,85,1,-15.5380,46.9245,99.0941,-0.1244,0.0705,-0.0044,0.9897,1856.0000,1516.0000,1576.0000,,,,
4.9456,85,1,-15.5380,46.9245,99.0941,-0.1244,0.0705,-0.0044,0.9897,1857.0000,1542.0000,1554.0000,,,,
4.9577,85,1,-14.6324,47.2679,98.4374,-0.1200,0.0692,-0.0039,0.9904,1857.0000,1562.0000,1533.0000,,,,
4.9668,85,1,-14.6324,47.2679,98.4374,-0.1200,0.0692,-0.0039,0.9904,1857.0000,1576.0000,1524.0000,,,,
4.9776,85,1,-14.6324,47.2679,98.4374,-0.1200,0.0692,-0.0039,0.9904,1857.0000,1591.0000,1514.0000,,,,
4.9905,85,1,-12.7448,47.8350,97.7628,-0.1210,0.0692,-0.0021,0.9902,1857.0000,1619.0000,1490.0000,,,,
5.0020,85,1,-9.8356,49.1449,96.6911,-0.1166,0.0694,0.0004,0.9908,1857.0000,1641.0000,1477.0000,,,,
5.0141,85,1,-9.8356,49.1449,96.6911,-0.1166,0.0694,0.0004,0.9908,1857.0000,1668.0000,1458.0000,,,,
5.0256,85,1,-9.0503,49.1217,95.9352,-0.1239,0.0716,0.0027,0.9897,1857.0000,1690.0000,1449.0000,,,,
5.0346,85,1,-9.0503,49.1217,95.9352,-0.1239,0.0716,0.0027,0.9897,1858.0000,1709.0000,1439.0000,,,,
5.0454,85,1,-9.0503,49.1217,95.9352,-0.1239,0.0716,0.0027,0.9897,1858.0000,1728.0000,1429.0000,,,,
5.0584,85,1,-7.4335,49.7575,95.2743,-0.1117,0.0726,0.0044,0.9911,1858.0000,1758.0000,1410.0000,,,,
5.0698,85,1,-5.5394,50.9801,93.7740,-0.1075,0.0752,0.0079,0.9913,1858.0000,1780.0000,1394.0000,,,,
5.0825,85,1,-5.5394,50.9801,93.7740,-0.1075,0.0752,0.0079,0.9913,1858.0000,1803.0000,1371.0000,,,,
5.0941,85,1,-4.9678,51.1713,93.0120,-0.1148,0.0709,0.0104,0.9908,1858.0000,1824.0000,1355.0000,,,,
5.1034,85,1,-4.9678,51.1713,93.0120,-0.1148,0.0709,0.0104,0.9908,1858.0000,1844.0000,1342.0000,,,,
5.1146,85,1,-4.6632,52.8173,91.9873,-0.1064,0.0728,0.0107,0.9916,1858.0000,1863.0000,1326.0000,,,,
5.1261,85,1,-4.6632,52.8173,91.9873,-0.1064,0.0728,0.0107,0.9916,1858.0000,1868.0000,1312.0000,,,,
5.1385,85,1,-4.4876,53.9147,91.0193,-0.1090,0.0711,0.0122,0.9914,1858.0000,1873.0000,1292.0000,,,,
5.1512,85,1,-4.4876,53.9147,91.0193,-0.1090,0.0711,0.0122,0.9914,1858.0000,1873.0000,1278.0000,,,,
5.1594,85,1,-4.3710,55.1194,90.0160,-0.1088,0.0723,0.0124,0.9913,1858.0000,1873.0000,1266.0000,,,,
5.1699,85,1,-4.3710,55.1194,90.0160,-0.1088,0.0723,0.0124,0.9913,1858.0000,1873.0000,1248.0000,,,,
5.1821,85,1,-4.7483,55.4911,89.1924,-0.1085,0.0686,0.0138,0.9916,1858.0000,1874.0000,1231.0000,,,,
5.1946,85,1,-4.7483,55.4911,89.1924,-0.1085,0.0686,0.0138,0.9916,1858.0000,1874.0000,1205.0000,,,,
5.2061,85,1,-5.3767,55.7989,88.4464,-0.1069,0.0646,0.0101,0.9921,1858.0000,1874.0000,1189.0000,,,,
5.2179,85,1,-5.3767,55.7989,88.4464,-0.1069,0.0646,0.0101,0.9921,1858.0000,1874.0000,1177.0000,,,,
5.2266,85,1,-6.0695,55.2694,88.0367,-0.1013,0.0637,0.0084,0.9928,1858.0000,1874.0000,1172.0000,,,,
5.2376,85,1,-6.0695,55.2694,88.0367,-0.1013,0.0637,0.0084,0.9928,1858.0000,1874.0000,1168.0000,,,,
5.2501,85,1,-5.8997,54.6741,87.3822,-0.1007,0.0635,0.0072,0.9929,1858.0000,1874.0000,1165.0000,,,,
5.2632,85,1,-5.5139,53.4689,86.9919,-0.0959,0.0653,0.0073,0.9932,1858.0000,1874.0000,1168.0000,,,,
5.2745,85,1,-5.5139,53.4689,86.9919,-0.0959,0.0653,0.0073,0.9932,1858.0000,1874.0000,1180.0000,,,,
5.2837,85,1,-5.5139,53.4689,86.9919,-0.0959,0.0653,0.0073,0.9932,1858.0000,1874.0000,1186.0000,,,,
5.2938,85,1,-5.1726,52.1963,86.6846,-0.0971,0.0634,0.0082,0.9932,1859.0000,1874.0000,1197.0000,,,,
5.3065,85,1,-4.1064,47.9034,86.2462,-0.0849,0.0650,0.0101,0.9942,1859.0000,1874.0000,1211.0000,,,,
5.3180,85,1,-4.1064,47.9034,86.2462,-0.0849,0.0650,0.0101,0.9942,1859.0000,1874.0000,1242.0000,,,,
5.3300,85,1,-3.5925,45.8594,85.9518,-0.0823,0.0631,0.0114,0.9945,1859.0000,1874.0000,1275.0000,,,,
5.3414,85,1,-3.5925,45.8594,85.9518,-0.0823,0.0631,0.0114,0.9945,1859.0000,1874.0000,1305.0000,,,,
5.3511,85,1,-2.8130,42.2218,85.5801,-0.0763,0.0644,0.0124,0.9949,1859.0000,1874.0000,1335.0000,,,,
5.3616,85,1,-2.8130,42.2218,85.5801,-0.0763,0.0644,0.0124,0.9949,1859.0000,1874.0000,1370.0000,,,,
5.3740,85,1,-2.0155,38.6347,85.0808,-0.0705,0.0634,0.0131,0.9954,1859.0000,1874.0000,1419.0000,,,,
5.3864,85,1,-2.0155,38.6347,85.0808,-0.0705,0.0634,0.0131,0.9954,1859.0000,1874.0000,1467.0000,,,,
5.3978,85,1,-1.0419,34.9596,84.5126,-0.0665,0.0639,0.0138,0.9956,1859.0000,1867.0000,1523.0000,,,,
5.4112,85,1,0.0263,31.1685,83.8345,-0.0628,0.0640,0.0148,0.9959,1859.0000,1854.0000,1581.0000,,,,
5.4192,85,1,0.0263,31.1685,83.8345,-0.0628,0.0640,0.0148,0.9959,1859.0000,1846.0000,1618.0000,,,,
5.4299,85,1,0.4628,29.3367,83.3802,-0.0625,0.0651,0.0150,0.9958,1859.0000,1836.0000,1662.0000,,,,
5.4418,85,1,0.4628,29.3367,83.3802,-0.0625,0.0651,0.0150,0.9958,1859.0000,1827.0000,1706.0000,,,,
5.4542,85,1,1.4061,25.7246,82.7487,-0.0643,0.0665,0.0154,0.9956,1859.0000,1820.0000,1754.0000,,,,
5.4659,85,1,1.4061,25.7246,82.7487,-0.0643,0.0665,0.0154,0.9956,1859.0000,1813.0000,1798.0000,,,,
5.4747,85,1,2.2179,22.4553,81.7487,-0.0590,0.0658,0.0159,0.9960,1859.0000,1806.0000,1835.0000,,,,
5.4863,85,1,2.2179,22.4553,81.7487,-0.0590,0.0658,0.0159,0.9960,1859.0000,1802.0000,1864.0000,,,,
5.4980,85,1,2.7343,19.7029,80.7069,-0.0581,0.0689,0.0148,0.9958,1859.0000,1793.0000,1864.0000,,,,
5.5104,85,1,2.7343,19.7029,80.7069,-0.0581,0.0689,0.0148,0.9958,1855.0000,1779.0000,1864.0000,,,,
5.5218,85,1,3.1049,16.9696,79.5382,-0.0630,0.0698,0.0135,0.9955,1823.0000,1761.0000,1864.0000,,,,
5.5350,85,1,3.7394,15.4930,79.0039,-0.0609,0.0693,0.0096,0.9957,1787.0000,1743.0000,1864.0000,,,,
5.5434,85,1,3.7394,15.4930,79.0039,-0.0609,0.0693,0.0096,0.9957,1760.0000,1736.0000,1864.0000,,,,
5.5537,85,1,4.0861,14.8826,78.6964,-0.0617,0.0707,0.0076,0.9956,1732.0000,1729.0000,1864.0000,,,,
5.5657,85,1,4.0861,14.8826,78.6964,-0.0617,0.0707,0.0076,0.9956,1700.0000,1723.0000,1864.0000,,,,
5.5783,85,1,4.8088,12.9183,77.8287,-0.0624,0.0701,0.0058,0.9956,1674.0000,1719.0000,1864.0000,,,,
5.5897,85,1,4.8088,12.9183,77.8287,-0.0624,0.0701,0.0058,0.9956,1652.0000,1713.0000,1864.0000,,,,
5.6020,85,1,5.4265,10.3671,77.2065,-0.0585,0.0731,0.0049,0.9956,1626.0000,1707.0000,1864.0000,,,,
5.6113,85,1,5.4265,10.3671,77.2065,-0.0585,0.0731,0.0049,0.9956,1605.0000,1704.0000,1864.0000,,,,
5.6217,85,1,6.3328,7.8693,76.5103,-0.0543,0.0737,0.0046,0.9958,1580.0000,1701.0000,1864.0000,,,,
5.6334,85,1,6.3328,7.8693,76.5103,-0.0543,0.0737,0.0046,0.9958,1552.0000,1698.0000,1864.0000,,,,
5.6468,85,1,7.1919,5.4899,75.9144,-0.0534,0.0742,0.0042,0.9958,1514.0000,1695.0000,1864.0000,,,,
5.6583,85,1,7.1919,5.4899,75.9144,-0.0534,0.0742,0.0042,0.9958,1490.0000,1690.0000,1864.0000,,,,
5.6676,85,1,8.1846,3.4528,75.5474,-0.0572,0.0726,0.0046,0.9957,1469.0000,1684.0000,1864.0000,,,,
5.6780,85,1,8.1846,3.4528,75.5474,-0.0572,0.0726,0.0046,0.9957,1448.0000,1681.0000,1864.0000,,,,
5.6905,85,1,9.2779,1.6371,74.9146,-0.0527,0.0753,0.0050,0.9958,1423.0000,1672.0000,1864.0000,,,,
5.7021,85,1,10.2641,-0.0399,74.4261,-0.0549,0.0764,0.0060,0.9955,1398.0000,1670.0000,1864.0000,,,,
5.7155,85,1,10.2641,-0.0399,74.4261,-0.0549,0.0764,0.0060,0.9955,1369.0000,1672.0000,1865.0000,,,,
5.7258,85,1,10.8107,-0.6508,74.2795,-0.0577,0.0753,0.0065,0.9955,1349.0000,1674.0000,1865.0000,,,,
5.7351,85,1,10.8107,-0.6508,74.2795,-0.0577,0.0753,0.0065,0.9955,1328.0000,1677.0000,1865.0000,,,,
5.7456,85,1,11.4836,-1.5157,73.8769,-0.0547,0.0775,0.0069,0.9955,1313.0000,1675.0000,1865.0000,,,,
5.7576,85,1,11.4836,-1.5157,73.8769,-0.0547,0.0775,0.0069,0.9955,1292.0000,1677.0000,1865.0000,,,,
5.7700,85,1,12.5266,-2.3804,73.8159,-0.0554,0.0758,0.0065,0.9956,1271.0000,1680.0000,1865.0000,,,,
5.7822,85,1,12.5266,-2.3804,73.8159,-0.0554,0.0758,0.0065,0.9956,1253.0000,1683.0000,1865.0000,,,,
5.7947,85,1,13.4102,-3.3796,73.4836,-0.0565,0.0788,0.0059,0.9953,1229.0000,1690.0000,1865.0000,,,,
5.8029,85,1,13.4102,-3.3796,73.4836,-0.0565,0.0788,0.0059,0.9953,1214.0000,1696.0000,1865.0000,,,,
5.8134,85,1,14.5548,-4.8730,73.2220,-0.0579,0.0774,0.0060,0.9953,1198.0000,1699.0000,1865.0000,,,,
5.8262,85,1,14.5548,-4.8730,73.2220,-0.0579,0.0774,0.0060,0.9953,1178.0000,1705.0000,1865.0000,,,,
5.8378,85,1,15.8304,-6.1792,72.9337,-0.0540,0.0804,0.0075,0.9953,1159.0000,1708.0000,1865.0000,,,,
5.8499,85,1,15.8304,-6.1792,72.9337,-0.0540,0.0804,0.0075,0.9953,1139.0000,1712.0000,1865.0000,,,,
5.8584,85,1,17.3287,-7.4408,72.5902,-0.0530,0.0802,0.0093,0.9953,1128.0000,1709.0000,1865.0000,,,,
5.8701,85,1,17.3287,-7.4408,72.5902,-0.0530,0.0802,0.0093,0.9953,1118.0000,1702.0000,1865.0000,,,,
5.8822,85,1,18.5446,-7.8054,72.5366,-0.0535,0.0781,0.0128,0.9954,1099.0000,1711.0000,1865.0000,,,,
5.8936,85,1,18.5446,-7.8054,72.5366,-0.0535,0.0781,0.0128,0.9954,1080.0000,1722.0000,1865.0000,,,,
5.9068,85,1,19.0285,-7.7597,72.6430,-0.0568,0.0777,0.0147,0.9952,1060.0000,1732.0000,1865.0000,,,,
5.9177,85,1,19.0285,-7.7597,72.6430,-0.0568,0.0777,0.0147,0.9952,1047.0000,1738.0000,1865.0000,,,,
5.9282,85,1,19.3705,-7.0554,72.9589,-0.0624,0.0741,0.0156,0.9952,1035.0000,1748.0000,1865.0000,,,,
5.9379,85,1,19.3705,-7.0554,72.9589,-0.0624,0.0741,0.0156,0.9952,1025.0000,1758.0000,1865.0000,,,,
5.9513,85,1,19.5906,-5.7971,73.1314,-0.0670,0.0730,0.0163,0.9949,1019.0000,1768.0000,1865.0000,,,,
5.9616,85,1,19.5906,-5.7971,73.1314,-0.0670,0.0730,0.0163,0.9949,1020.0000,1770.0000,1865.0000,,,,
5.9735,85,1,18.9158,-4.7969,73.1731,-0.0678,0.0724,0.0169,0.9949,1021.0000,1775.0000,1865.0000,,,,
5.9869,85,1,17.8595,-3.7106,73.0831,-0.0650,0.0693,0.0160,0.9954,1024.0000,1779.0000,1865.0000,,,,
5.9956,85,1,17.8595,-3.7106,73.0831,-0.0650,0.0693,0.0160,0.9954,1029.0000,1783.0000,1865.0000,,,,
6.0060,85,1,17.8595,-3.7106,73.0831,-0.0650,0.0693,0.0160,0.9954,1034.0000,1787.0000,1866.0000,,,,
6.0175,85,1,17.1282,-3.0744,73.2811,-0.0718,0.0652,0.0162,0.9952,1043.0000,1790.0000,1866.0000,,,,
6.0302,85,1,13.6914,-0.5498,73.1648,-0.0696,0.0630,0.0134,0.9955,1060.0000,1786.0000,1866.0000,,,,
6.0421,85,1,13.6914,-0.5498,73.1648,-0.0696,0.0630,0.0134,0.9955,1083.0000,1779.0000,1866.0000,,,,
6.0513,85,1,12.7671,0.4715,73.1607,-0.0725,0.0606,0.0130,0.9954,1100.0000,1774.0000,1866.0000,,,,
6.0620,85,1,12.7671,0.4715,73.1607,-0.0725,0.0606,0.0130,0.9954,1119.0000,1768.0000,1866.0000,,,,
6.0743,85,1,17.6838,6.3739,84.2677,-0.0211,-0.0822,0.0326,0.9959,1151.0000,1758.0000,1866.0000,,,,
6.0858,85,1,17.6838,6.3739,84.2677,-0.0211,-0.0822,0.0326,0.9959,1174.0000,1750.0000,1866.0000,,,,
6.0977,85,1,7.5597,5.2522,72.9424,-0.0795,0.0550,0.0096,0.9953,1211.0000,1738.0000,1866.0000,,,,
6.1104,85,1,4.8595,7.4523,72.7391,-0.0834,0.0510,0.0080,0.9952,1252.0000,1722.0000,1866.0000,,,,
6.1185,85,1,4.8595,7.4523,72.7391,-0.0834,0.0510,0.0080,0.9952,1281.0000,1709.0000,1866.0000,,,,
6.1299,85,1,3.4531,8.4954,72.7589,-0.0846,0.0506,0.0078,0.9951,1318.0000,1693.0000,1866.0000,,,,
6.1423,85,1,3.4531,8.4954,72.7589,-0.0846,0.0506,0.0078,0.9951,1355.0000,1676.0000,1866.0000,,,,
6.1545,85,1,0.7377,10.7167,72.6650,-0.0859,0.0463,0.0067,0.9952,1401.0000,1654.0000,1866.0000,,,,
6.1670,85,1,-2.2301,12.8832,72.5741,-0.0874,0.0454,0.0053,0.9951,1446.0000,1632.0000,1866.0000,,,,
6.1751,85,1,-2.2301,12.8832,72.5741,-0.0874,0.0454,0.0053,0.9951,1479.0000,1615.0000,1866.0000,,,,
6.1865,85,1,-3.5550,13.8852,72.4550,-0.0890,0.0431,0.0044,0.9951,1522.0000,1592.0000,1866.0000,,,,
6.1980,85,1,-3.5550,13.8852,72.4550,-0.0890,0.0431,0.0044,0.9951,1567.0000,1580.0000,1866.0000,,,,
6.2114,85,1,-6.2030,16.0199,72.2579,-0.0872,0.0414,0.0028,0.9953,1626.0000,1565.0000,1866.0000,,,,
6.2216,85,1,-8.6259,17.9179,72.1923,-0.0874,0.0406,0.0020,0.9953,1664.0000,1556.0000,1866.0000,,,,
6.2334,85,1,-8.6259,17.9179,72.1923,-0.0874,0.0406,0.0020,0.9953,1712.0000,1542.0000,1866.0000,,,,
6.2429,85,1,-9.6603,18.8236,72.0590,-0.0880,0.0390,0.0014,0.9954,1750.0000,1531.0000,1866.0000,,,,
6.2543,85,1,-9.6603,18.8236,72.0590,-0.0880,0.0390,0.0014,0.9954,1788.0000,1522.0000,1866.0000,,,,
6.2657,85,1,-4.7003,22.2657,76.1873,-0.0023,-0.0890,0.0086,0.9960,1824.0000,1515.0000,1866.0000,,,,
6.2778,85,1,-6.3132,23.5097,76.5317,0.0043,-0.0872,0.0059,0.9962,1854.0000,1500.0000,1866.0000,,,,
6.2900,85,1,-6.3132,23.5097,76.5317,0.0043,-0.0872,0.0059,0.9962,1854.0000,1487.0000,1866.0000,,,,
6.3023,85,1,-14.1235,22.0248,71.3268,-0.0923,0.0387,-0.0035,0.9950,1855.0000,1471.0000,1866.0000,,,,
6.3104,85,1,-14.1235,22.0248,71.3268,-0.0923,0.0387,-0.0035,0.9950,1855.0000,1462.0000,1866.0000,,,,
6.3223,85,1,-15.3122,23.0925,71.1198,-0.0911,0.0406,-0.0061,0.9950,1855.0000,1455.0000,1866.0000,,,,
6.3343,85,1,-16.2110,24.1171,70.5448,-0.0936,0.0403,-0.0062,0.9948,1855.0000,1450.0000,1866.0000,,,,
6.3467,85,1,-16.2110,24.1171,70.5448,-0.0936,0.0403,-0.0062,0.9948,1855.0000,1431.0000,1866.0000,,,,
6.3580,85,1,-9.6604,26.9720,75.2449,0.0026,-0.0864,0.0054,0.9962,1855.0000,1416.0000,1866.0000,,,,
6.3666,85,1,-9.6604,26.9720,75.2449,0.0026,-0.0864,0.0054,0.9962,1855.0000,1408.0000,1866.0000,,,,
6.3782,85,1,-17.7624,25.9205,70.1639,-0.0922,0.0408,-0.0092,0.9949,1855.0000,1395.0000,1866.0000,,,,
6.3895,85,1,-17.7624,25.9205,70.1639,-0.0922,0.0408,-0.0092,0.9949,1855.0000,1383.0000,1866.0000,,,,
6.4022,85,1,-18.5494,26.9791,69.6393,-0.0969,0.0387,-0.0095,0.9945,1855.0000,1385.0000,1866.0000,,,,
6.4135,85,1,-19.3072,28.1394,69.3821,-0.0993,0.0392,-0.0101,0.9942,1855.0000,1386.0000,1866.0000,,,,
6.4264,85,1,-19.3072,28.1394,69.3821,-0.0993,0.0392,-0.0101,0.9942,1855.0000,1383.0000,1866.0000,,,,
6.4358,85,1,-19.4008,28.6788,69.0985,-0.0989,0.0371,-0.0102,0.9944,1855.0000,1377.0000,1866.0000,,,,
6.4459,85,1,-19.4008,28.6788,69.0985,-0.0989,0.0371,-0.0102,0.9944,1855.0000,1368.0000,1866.0000,,,,
6.4583,85,1,-19.1105,29.7537,69.0632,-0.1002,0.0378,-0.0087,0.9942,1855.0000,1365.0000,1866.0000,,,,
6.4696,85,1,-18.8741,30.7717,69.2643,-0.0952,0.0423,-0.0071,0.9945,1855.0000,1366.0000,1866.0000,,,,
6.4821,85,1,-18.8741,30.7717,69.2643,-0.0952,0.0423,-0.0071,0.9945,1855.0000,1376.0000,1866.0000,,,,
6.4936,85,1,-18.7911,31.2013,69.1410,-0.0934,0.0421,-0.0067,0.9947,1855.0000,1381.0000,1866.0000,,,,
6.5023,85,1,-18.7911,31.2013,69.1410,-0.0934,0.0421,-0.0067,0.9947,1855.0000,1382.0000,1866.0000,,,,
6.5136,85,1,-18.4692,31.7275,68.4291,-0.1027,0.0384,-0.0083,0.9939,1855.0000,1384.0000,1866.0000,,,,
6.5263,85,1,-18.4692,31.7275,68.4291,-0.1027,0.0384,-0.0083,0.9939,1855.0000,1388.0000,1864.0000,,,,
6.5376,85,1,-18.1892,32.4778,68.4506,-0.0962,0.0423,-0.0088,0.9944,1855.0000,1398.0000,1852.0000,,,,
6.5495,85,1,-17.5324,33.0053,67.9852,-0.0987,0.0426,-0.0080,0.9942,1855.0000,1406.0000,1841.0000,,,,
6.5590,85,1,-17.5324,33.0053,67.9852,-0.0987,0.0426,-0.0080,0.9942,1855.0000,1411.0000,1832.0000,,,,
6.5703,85,1,-10.9888,35.6905,74.0393,0.0119,-0.0910,0.0132,0.9957,1855.0000,1417.0000,1822.0000,,,,
6.5827,85,1,-10.9888,35.6905,74.0393,0.0119,-0.0910,0.0132,0.9957,1855.0000,1423.0000,1813.0000,,,,
6.5948,85,1,-16.7399,33.9811,67.3019,-0.1020,0.0421,-0.0092,0.9939,1855.0000,1427.0000,1801.0000,,,,
6.6062,85,1,-16.1259,34.5361,66.9111,-0.1025,0.0425,-0.0085,0.9938,1855.0000,1431.0000,1790.0000,,,,
6.6180,85,1,-16.1259,34.5361,66.9111,-0.1025,0.0425,-0.0085,0.9938,1855.0000,1436.0000,1777.0000,,,,
6.6271,85,1,-15.9146,34.8720,66.9540,-0.1001,0.0452,-0.0080,0.9939,1855.0000,1441.0000,1769.0000,,,,
6.6381,85,1,-15.9146,34.8720,66.9540,-0.1001,0.0452,-0.0080,0.9939,1855.0000,1447.0000,1762.0000,,,,
6.6503,85,1,-15.3855,35.5449,66.5805,-0.1012,0.0461,-0.0081,0.9938,1855.0000,1463.0000,1751.0000,,,,
6.6623,85,1,-7.8664,39.9863,77.1533,0.0463,-0.1136,0.0318,0.9919,1855.0000,1480.0000,1742.0000,,,,
6.6739,85,1,-7.8664,39.9863,77.1533,0.0463,-0.1136,0.0318,0.9919,1855.0000,1502.0000,1734.0000,,,,
6.6860,85,1,-14.5134,36.5376,65.9941,-0.1034,0.0453,-0.0078,0.9936,1855.0000,1507.0000,1726.0000,,,,
6.6952,85,1,-14.5134,36.5376,65.9941,-0.1034,0.0453,-0.0078,0.9936,1855.0000,1511.0000,1720.0000,,,,
6.7070,85,1,-14.0371,37.0894,65.9303,-0.1025,0.0485,-0.0078,0.9935,1855.0000,1523.0000,1713.0000,,,,
6.7183,85,1,-13.2709,37.2970,65.5026,-0.1010,0.0463,-0.0073,0.9938,1855.0000,1533.0000,1707.0000,,,,
6.7301,85,1,-13.2709,37.2970,65.5026,-0.1010,0.0463,-0.0073,0.9938,1855.0000,1543.0000,1701.0000,,,,
6.7423,85,1,-12.9745,37.3741,65.4812,-0.1011,0.0472,-0.0070,0.9937,1856.0000,1558.0000,1697.0000,,,,
6.7515,85,1,-12.3435,37.3768,65.2682,-0.1033,0.0475,-0.0066,0.9935,1856.0000,1568.0000,1694.0000,,,,
6.7622,85,1,-12.3435,37.3768,65.2682,-0.1033,0.0475,-0.0066,0.9935,1856.0000,1580.0000,1690.0000,,,,
6.7743,85,1,-12.0105,37.2424,65.1299,-0.1032,0.0475,-0.0066,0.9935,1856.0000,1592.0000,1686.0000,,,,
6.7874,85,1,-12.0105,37.2424,65.1299,-0.1032,0.0475,-0.0066,0.9935,1856.0000,1602.0000,1684.0000,,,,
6.7989,85,1,-11.4173,36.8078,64.9186,-0.1029,0.0482,-0.0067,0.9935,1856.0000,1619.0000,1685.0000,,,,
6.8101,85,1,-10.8308,36.1505,65.2204,-0.0952,0.0472,-0.0067,0.9943,1856.0000,1629.0000,1690.0000,,,,
6.8191,85,1,-10.8308,36.1505,65.2204,-0.0952,0.0472,-0.0067,0.9943,1856.0000,1630.0000,1696.0000,,,,
