t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
11.3494,164,0,2.0621,31.1534,57.8473,-0.0850,0.0728,0.0119,0.9936,2028.0000,2028.0000,2028.0000,,,,
11.3583,164,0,1.8993,31.3768,57.8979,-0.0845,0.0726,0.0105,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.3706,164,0,1.8524,31.4258,57.9678,-0.0844,0.0736,0.0093,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.3821,164,0,1.8524,31.4258,57.9678,-0.0844,0.0736,0.0093,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.3937,164,0,1.8982,31.3192,57.9182,-0.0848,0.0730,0.0091,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4054,164,0,1.8982,31.3192,57.9182,-0.0848,0.0730,0.0091,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4150,164,0,1.9858,31.1013,57.8742,-0.0832,0.0727,0.0087,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.4272,164,0,2.1393,30.8345,57.8269,-0.0824,0.0733,0.0097,0.9939,2028.0000,2028.0000,2028.0000,,,,
11.4373,164,0,2.1393,30.8345,57.8269,-0.0824,0.0733,0.0097,0.9939,2028.0000,2028.0000,2028.0000,,,,
11.4494,164,0,2.1854,30.7407,57.6622,-0.0836,0.0737,0.0099,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4614,164,0,2.1854,30.7407,57.6622,-0.0836,0.0737,0.0099,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4737,164,0,2.3310,30.6438,57.6578,-0.0831,0.0741,0.0103,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4823,164,0,2.3310,30.6438,57.6578,-0.0831,0.0741,0.0103,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.4936,164,0,2.4357,30.5211,57.5641,-0.0833,0.0739,0.0108,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5058,164,0,2.4524,30.4275,57.5240,-0.0835,0.0746,0.0103,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5183,164,0,2.4524,30.4275,57.5240,-0.0835,0.0746,0.0103,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5303,164,0,2.5148,30.4354,57.5186,-0.0822,0.0735,0.0098,0.9939,2028.0000,2028.0000,2028.0000,,,,
11.5424,164,0,2.5035,30.4064,57.5057,-0.0825,0.0747,0.0093,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5505,164,0,2.5035,30.4064,57.5057,-0.0825,0.0747,0.0093,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5624,164,0,2.5493,30.4090,57.5378,-0.0826,0.0757,0.0090,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5739,164,0,2.5493,30.4090,57.5378,-0.0826,0.0757,0.0090,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.5854,164,0,2.6862,30.3034,57.3845,-0.0816,0.0750,0.0091,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.5981,164,0,7.6542,31.7011,49.6565,0.0424,-0.1951,-0.0053,0.9799,2028.0000,2028.0000,2028.0000,,,,
11.6070,164,0,7.6542,31.7011,49.6565,0.0424,-0.1951,-0.0053,0.9799,2028.0000,2028.0000,2028.0000,,,,
11.6173,164,0,7.6966,31.6796,49.7177,0.0434,-0.1948,-0.0050,0.9799,2028.0000,2028.0000,2028.0000,,,,
11.6301,164,0,7.6966,31.6796,49.7177,0.0434,-0.1948,-0.0050,0.9799,2028.0000,2028.0000,2028.0000,,,,
11.6422,164,0,3.1240,30.1845,57.1640,-0.0816,0.0754,0.0102,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.6538,164,0,3.2275,30.1828,57.1317,-0.0812,0.0771,0.0102,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.6672,164,0,3.2275,30.1828,57.1317,-0.0812,0.0771,0.0102,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.6761,164,0,3.2751,30.1922,57.0759,-0.0805,0.0766,0.0099,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.6874,164,0,3.2751,30.1922,57.0759,-0.0805,0.0766,0.0099,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.6979,164,0,3.0988,30.2404,56.8285,-0.0818,0.0777,0.0100,0.9936,2028.0000,2028.0000,2028.0000,,,,
11.7102,164,0,2.8853,30.3936,56.5975,-0.0812,0.0763,0.0092,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.7215,164,0,2.8853,30.3936,56.5975,-0.0812,0.0763,0.0092,0.9937,2028.0000,2028.0000,2028.0000,,,,
11.7305,164,0,7.3744,31.8589,49.2886,0.0422,-0.1960,-0.0053,0.9797,2028.0000,2028.0000,2028.0000,,,,
11.7415,164,0,7.3744,31.8589,49.2886,0.0422,-0.1960,-0.0053,0.9797,2028.0000,2028.0000,2028.0000,,,,
11.7539,164,0,2.3885,30.3538,56.0196,-0.0807,0.0757,0.0088,0.9938,2028.0000,2028.0000,2028.0000,,,,
11.7656,164,0,1.9996,30.2332,55.5334,-0.0796,0.0753,0.0081,0.9939,2028.0000,2028.0000,2028.0000,,,,
11.7783,164,0,1.9996,30.2332,55.5334,-0.0796,0.0753,0.0081,0.9939,2028.0000,2028.0000,2028.0000,,,,
11.7898,164,0,1.7593,30.1546,55.3307,-0.0789,0.0752,0.0082,0.9940,2028.0000,2028.0000,2028.0000,,,,
11.7983,164,0,1.7593,30.1546,55.3307,-0.0789,0.0752,0.0082,0.9940,2028.0000,2028.0000,2028.0000,,,,
11.8102,164,0,1.3139,30.1137,54.7899,-0.0773,0.0740,0.0072,0.9942,2028.0000,2028.0000,2028.0000,,,,
11.8217,164,0,0.9187,29.9659,54.3088,-0.0764,0.0735,0.0066,0.9943,2028.0000,2028.0000,2028.0000,,,,
11.8336,164,0,0.9187,29.9659,54.3088,-0.0764,0.0735,0.0066,0.9943,2028.0000,2028.0000,2028.0000,,,,
11.8462,164,0,0.7277,29.8083,53.8176,-0.0788,0.0708,0.0064,0.9944,2028.0000,2028.0000,2028.0000,,,,
11.8576,164,0,0.3751,29.5423,53.2931,-0.0799,0.0710,0.0056,0.9943,2028.0000,2028.0000,2028.0000,,,,
11.8673,164,0,0.3751,29.5423,53.2931,-0.0799,0.0710,0.0056,0.9943,2028.0000,2028.0000,2028.0000,,,,
11.8785,164,0,0.1732,29.4419,52.9873,-0.0810,0.0720,0.0060,0.9941,2028.0000,2028.0000,2028.0000,,,,
11.8895,164,0,-0.0811,29.5535,52.6821,-0.0724,0.0650,0.0050,0.9952,2028.0000,2028.0000,2028.0000,,,,
11.9023,164,0,-0.0811,29.5535,52.6821,-0.0724,0.0650,0.0050,0.9952,2028.0000,2028.0000,2028.0000,,,,
11.9142,164,0,-0.3940,29.4624,52.3696,-0.0791,0.0704,0.0051,0.9944,2028.0000,2028.0000,2028.0000,,,,
11.9224,164,0,-0.3940,29.4624,52.3696,-0.0791,0.0704,0.0051,0.9944,2028.0000,2028.0000,2028.0000,,,,
11.9334,164,0,-0.7521,29.5925,52.0863,-0.0713,0.0631,0.0044,0.9954,2028.0000,2028.0000,2028.0000,,,,
11.9470,164,0,-1.1948,29.4821,51.4998,-0.0710,0.0627,0.0040,0.9955,2028.0000,2028.0000,2028.0000,,,,
11.9583,164,0,-1.1948,29.4821,51.4998,-0.0710,0.0627,0.0040,0.9955,2028.0000,2028.0000,2028.0000,,,,
11.9708,164,0,-1.3951,29.4342,51.2604,-0.0709,0.0624,0.0039,0.9955,2028.0000,2028.0000,2028.0000,,,,
11.9824,164,0,-1.7827,29.2836,50.7409,-0.0713,0.0619,0.0034,0.9955,2028.0000,2028.0000,2028.0000,,,,
11.9906,164,0,-1.7827,29.2836,50.7409,-0.0713,0.0619,0.0034,0.9955,2028.0000,2028.0000,2028.0000,,,,
12.0021,164,0,-1.9043,29.1589,50.4992,-0.0700,0.0608,0.0031,0.9957,2028.0000,2028.0000,2028.0000,,,,
12.0134,164,0,-2.1142,28.8401,49.9286,-0.0692,0.0605,0.0035,0.9958,2028.0000,2028.0000,2028.0000,,,,
12.0266,164,0,-2.1142,28.8401,49.9286,-0.0692,0.0605,0.0035,0.9958,2028.0000,2028.0000,2028.0000,,,,
12.0382,164,0,-2.2172,28.6852,49.6172,-0.0696,0.0595,0.0039,0.9958,2028.0000,2028.0000,2028.0000,,,,
12.0497,164,0,-2.2923,28.4681,49.2487,-0.0699,0.0607,0.0039,0.9957,2028.0000,2028.0000,2028.0000,,,,
12.0578,164,0,-2.2923,28.4681,49.2487,-0.0699,0.0607,0.0039,0.9957,2028.0000,2028.0000,2028.0000,,,,
12.0703,164,0,-2.3002,28.4280,49.0550,-0.0677,0.0591,0.0038,0.9959,2028.0000,2028.0000,2028.0000,,,,
12.0813,164,0,-2.1904,28.1909,48.6130,-0.0662,0.0587,0.0039,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.0935,164,0,-2.1904,28.1909,48.6130,-0.0662,0.0587,0.0039,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1059,164,0,-2.0262,27.9200,48.1293,-0.0707,0.0535,0.0052,0.9960,2028.0000,2028.0000,2028.0000,,,,
12.1143,164,0,-2.0262,27.9200,48.1293,-0.0707,0.0535,0.0052,0.9960,2028.0000,2028.0000,2028.0000,,,,
12.1259,164,0,-1.8694,27.6100,47.5990,-0.0706,0.0533,0.0057,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1372,164,0,-1.7087,27.3031,47.0683,-0.0703,0.0551,0.0057,0.9960,2028.0000,2028.0000,2028.0000,,,,
12.1501,164,0,-1.6072,27.1363,46.8157,-0.0692,0.0552,0.0056,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1623,164,0,-1.6072,27.1363,46.8157,-0.0692,0.0552,0.0056,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1738,164,0,-1.4720,26.9331,46.5265,-0.0685,0.0552,0.0054,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1823,164,0,-1.4720,26.9331,46.5265,-0.0685,0.0552,0.0054,0.9961,2028.0000,2028.0000,2028.0000,,,,
12.1938,164,0,-1.3217,26.4729,45.8434,-0.0669,0.0552,0.0060,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2052,164,0,-1.1580,26.0851,45.1112,-0.0661,0.0555,0.0059,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2182,164,0,-1.0839,25.9660,44.8855,-0.0657,0.0565,0.0061,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2301,164,0,-1.0839,25.9660,44.8855,-0.0657,0.0565,0.0061,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2413,164,0,-1.0049,25.8817,44.5974,-0.0661,0.0565,0.0059,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2502,164,0,-1.0049,25.8817,44.5974,-0.0661,0.0565,0.0059,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2614,164,0,-0.9411,25.7533,44.1366,-0.0657,0.0568,0.0065,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2738,164,0,-0.8118,25.5846,43.5079,-0.0655,0.0566,0.0052,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2854,164,0,-0.7827,25.5147,43.3443,-0.0641,0.0581,0.0048,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.2973,164,0,-0.7827,25.5147,43.3443,-0.0641,0.0581,0.0048,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.3063,164,0,-0.7437,25.3161,42.8315,-0.0674,0.0550,0.0057,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.3178,164,0,-0.7437,25.3161,42.8315,-0.0674,0.0550,0.0057,0.9962,2028.0000,2028.0000,2028.0000,,,,
12.3291,164,0,-0.5841,25.2518,42.4630,-0.0633,0.0516,0.0065,0.9966,2028.0000,2028.0000,2028.0000,,,,
12.3414,164,0,-0.5416,25.2963,42.0355,-0.0628,0.0514,0.0065,0.9967,2028.0000,2028.0000,2028.0000,,,,
12.3540,164,0,-0.5475,25.2781,41.7942,-0.0628,0.0517,0.0063,0.9967,2028.0000,2028.0000,2028.0000,,,,
12.3656,164,0,-0.5475,25.2781,41.7942,-0.0628,0.0517,0.0063,0.9967,2028.0000,2028.0000,2028.0000,,,,
12.3749,164,0,-0.5388,25.1684,41.4063,-0.0643,0.0508,0.0057,0.9966,2028.0000,2028.0000,2028.0000,,,,
12.3862,164,0,-0.5576,25.0651,41.2835,-0.0590,0.0536,0.0057,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.3982,164,0,-0.5576,25.0651,41.2835,-0.0590,0.0536,0.0057,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.4101,164,0,-0.6024,24.9248,41.0076,-0.0594,0.0541,0.0064,0.9967,2028.0000,2028.0000,2028.0000,,,,
12.4215,164,0,-0.5507,24.7541,40.6256,-0.0589,0.0533,0.0069,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.4347,164,0,-0.5025,24.7089,40.3769,-0.0588,0.0528,0.0069,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.4440,164,0,-0.5025,24.7089,40.3769,-0.0588,0.0528,0.0069,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.4532,164,0,-0.4346,24.7188,40.3557,-0.0578,0.0527,0.0069,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.4668,164,0,-0.4346,24.7188,40.3557,-0.0578,0.0527,0.0069,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.4780,164,0,-0.4109,24.8203,40.2011,-0.0582,0.0523,0.0071,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.4893,164,0,-0.2978,24.9369,40.0293,-0.0600,0.0518,0.0070,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.4983,164,0,-0.2978,24.9369,40.0293,-0.0600,0.0518,0.0070,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.5111,164,0,-0.2535,25.0123,40.1607,-0.0580,0.0528,0.0071,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.5216,164,0,-0.1655,25.0956,40.0253,-0.0582,0.0518,0.0065,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.5583,164,0,-0.0928,25.1204,39.9390,-0.0580,0.0510,0.0063,0.9970,2028.0000,2028.0000,2028.0000,,,,
12.5664,164,0,-0.0306,25.0501,39.8749,-0.0594,0.0531,0.0071,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.5773,164,0,-0.0306,25.0501,39.8749,-0.0594,0.0531,0.0071,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.5896,164,0,0.0631,25.0134,39.7645,-0.0588,0.0521,0.0068,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.6023,164,0,0.1300,24.8226,39.6239,-0.0586,0.0518,0.0077,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.6145,164,0,0.1971,24.7243,39.6111,-0.0574,0.0532,0.0072,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.6239,164,0,0.1971,24.7243,39.6111,-0.0574,0.0532,0.0072,0.9969,2028.0000,2028.0000,2028.0000,,,,
12.6332,164,0,0.2326,24.5429,39.4802,-0.0583,0.0536,0.0076,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.6457,164,0,0.2326,24.5429,39.4802,-0.0583,0.0536,0.0076,0.9968,2028.0000,2028.0000,2028.0000,,,,
12.6571,164,0,0.4587,24.1474,39.3956,-0.0563,0.0529,0.0080,0.9970,2028.0000,2028.0000,2028.0000,,,,
12.6700,164,0,0.7680,23.4163,38.8954,-0.0609,0.0455,0.0092,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.6822,164,0,0.8497,23.0371,38.7383,-0.0609,0.0445,0.0094,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.6905,164,0,0.8497,23.0371,38.7383,-0.0609,0.0445,0.0094,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.7019,164,0,0.9428,22.7139,38.7115,-0.0604,0.0454,0.0093,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.7136,164,0,0.9907,21.9554,38.4597,-0.0597,0.0428,0.0092,0.9973,2028.0000,2028.0000,2028.0000,,,,
12.7272,164,0,0.9907,21.9554,38.4597,-0.0597,0.0428,0.0092,0.9973,2028.0000,2028.0000,2028.0000,,,,
12.7377,164,0,-1.0503,21.5677,44.2051,-0.2001,0.4477,-0.0104,0.8715,2028.0000,2028.0000,2028.0000,,,,
12.7492,164,0,0.9689,20.6482,38.1880,-0.0579,0.0429,0.0085,0.9974,2028.0000,2028.0000,2028.0000,,,,
12.7585,164,0,0.9689,20.6482,38.1880,-0.0579,0.0429,0.0085,0.9974,2028.0000,2028.0000,2028.0000,,,,
12.7707,164,0,0.9032,20.1703,38.1132,-0.0573,0.0434,0.0091,0.9974,2028.0000,2028.0000,2028.0000,,,,
12.7822,164,0,0.8842,19.2393,38.0293,-0.0547,0.0426,0.0086,0.9976,2028.0000,2028.0000,2028.0000,,,,
12.7939,164,0,0.8771,18.6833,37.8858,-0.0553,0.0430,0.0088,0.9975,2028.0000,2028.0000,2028.0000,,,,
12.8054,164,0,0.8771,18.6833,37.8858,-0.0553,0.0430,0.0088,0.9975,2028.0000,2028.0000,2028.0000,,,,
12.8150,164,0,0.8600,18.1690,37.8192,-0.0538,0.0427,0.0092,0.9976,2028.0000,2028.0000,2028.0000,,,,
12.8257,164,0,0.7339,16.9798,37.5224,-0.0573,0.0492,0.0098,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.8381,164,0,0.7339,16.9798,37.5224,-0.0573,0.0492,0.0098,0.9971,2028.0000,2028.0000,2028.0000,,,,
12.8496,164,0,0.7826,16.4520,37.5274,-0.0552,0.0480,0.0093,0.9973,2028.0000,2028.0000,2028.0000,,,,
12.8624,164,0,0.6818,15.2495,37.2448,-0.0580,0.0464,0.0100,0.9972,2028.0000,2028.0000,2028.0000,,,,
12.8737,164,0,0.6818,15.2495,37.2448,-0.0580,0.0464,0.0100,0.9972,2028.0000,2028.0000,2028.0000,,,,
12.8822,164,0,0.5770,14.6676,37.2015,-0.0564,0.0452,0.0106,0.9973,2028.0000,2028.0000,2028.0000,,,,
12.8935,164,0,0.5076,13.6920,37.1441,-0.0513,0.0385,0.0102,0.9979,2028.0000,2028.0000,2028.0000,,,,
12.9059,164,0,0.5076,13.6920,37.1441,-0.0513,0.0385,0.0102,0.9979,2028.0000,2028.0000,2028.0000,,,,
12.9173,164,0,0.3841,13.2138,37.2517,-0.0511,0.0420,0.0097,0.9978,2028.0000,2028.0000,2028.0000,,,,
12.9292,164,0,0.0628,12.1964,37.0495,-0.0558,0.0466,0.0107,0.9973,2028.0000,2028.0000,2028.0000,,,,
12.9414,164,0,-0.0352,11.8075,37.0298,-0.0533,0.0454,0.0106,0.9975,2028.0000,2028.0000,2028.0000,,,,
12.9503,164,0,-0.0352,11.8075,37.0298,-0.0533,0.0454,0.0106,0.9975,2028.0000,2028.0000,2028.0000,,,,
12.9614,164,0,-0.0833,11.4002,37.0008,-0.0492,0.0407,0.0107,0.9979,2028.0000,2028.0000,2028.0000,,,,
12.9737,164,0,-0.3747,10.4967,36.8096,-0.0538,0.0455,0.0112,0.9975,2028.0000,2028.0000,2028.0000,,,,
12.9853,164,0,-0.4974,10.1705,36.8005,-0.0523,0.0443,0.0114,0.9976,2028.0000,2028.0000,2028.0000,,,,
12.9980,164,0,-0.4974,10.1705,36.8005,-0.0523,0.0443,0.0114,0.9976,2028.0000,2028.0000,2028.0000,,,,
13.0069,164,0,-0.6355,9.7952,36.8004,-0.0512,0.0449,0.0120,0.9976,2028.0000,2028.0000,2028.0000,,,,
13.0177,164,0,-0.8682,9.0934,36.7724,-0.0510,0.0450,0.0113,0.9976,2028.0000,2028.0000,2028.0000,,,,
13.0292,164,0,-0.8682,9.0934,36.7724,-0.0510,0.0450,0.0113,0.9976,2028.0000,2028.0000,2028.0000,,,,
13.0418,164,0,3.5223,6.7892,33.6559,-0.1179,-0.2492,0.0784,0.9580,2028.0000,2028.0000,2028.0000,,,,
13.0536,164,0,-1.0916,8.1039,36.7462,-0.0482,0.0435,0.0109,0.9978,2028.0000,2028.0000,2028.0000,,,,
13.0656,164,0,-1.0916,8.1039,36.7462,-0.0482,0.0435,0.0109,0.9978,2028.0000,2028.0000,2028.0000,,,,
13.0738,164,0,-1.1037,7.8107,36.7333,-0.0480,0.0433,0.0115,0.9978,2028.0000,2028.0000,2028.0000,,,,
13.0862,164,0,-1.1039,7.1810,36.7208,-0.0472,0.0437,0.0128,0.9979,2028.0000,2028.0000,2028.0000,,,,
13.0978,164,0,-1.1039,7.1810,36.7208,-0.0472,0.0437,0.0128,0.9979,2028.0000,2028.0000,2028.0000,,,,
13.1103,164,0,-1.1129,6.8538,36.6225,-0.0468,0.0422,0.0128,0.9979,2028.0000,2028.0000,2028.0000,,,,
13.1213,164,0,-1.1852,6.3149,36.5844,-0.0442,0.0425,0.0131,0.9980,2028.0000,2028.0000,2028.0000,,,,
13.1336,164,0,3.3683,4.5368,33.8099,-0.1184,-0.2515,0.0701,0.9580,2028.0000,2028.0000,2028.0000,,,,
13.1422,164,0,3.3683,4.5368,33.8099,-0.1184,-0.2515,0.0701,0.9580,2028.0000,2028.0000,2028.0000,,,,
13.1539,164,0,-1.2837,5.7665,36.6086,-0.0444,0.0434,0.0134,0.9980,2028.0000,2028.0000,2028.0000,,,,
13.1658,164,0,-1.3949,5.3361,36.7694,-0.0427,0.0429,0.0127,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.1773,164,0,-1.3949,5.3361,36.7694,-0.0427,0.0429,0.0127,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.1898,164,0,-1.4662,5.1227,36.8135,-0.0428,0.0428,0.0134,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.1983,164,0,-1.4676,4.6741,37.0362,-0.0422,0.0426,0.0124,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.2093,164,0,-1.4676,4.6741,37.0362,-0.0422,0.0426,0.0124,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.2218,164,0,-1.4518,4.4515,37.1229,-0.0419,0.0426,0.0120,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.2343,164,0,-1.4062,3.8521,37.3894,-0.0421,0.0430,0.0111,0.9981,2028.0000,2028.0000,2028.0000,,,,
13.2463,164,0,-1.2822,3.4988,37.2728,-0.0447,0.0394,0.0110,0.9982,2028.0000,2028.0000,2028.0000,,,,
13.2572,164,0,-1.2822,3.4988,37.2728,-0.0447,0.0394,0.0110,0.9982,2028.0000,2028.0000,2028.0000,,,,
13.2677,164,0,-1.2171,3.1568,37.6109,-0.0409,0.0431,0.0115,0.9982,2028.0000,2028.0000,2028.0000,,,,
13.2780,164,0,-0.9085,2.2734,37.6561,-0.0431,0.0403,0.0109,0.9982,2028.0000,2028.0000,2028.0000,,,,
13.2895,164,0,-0.9085,2.2734,37.6561,-0.0431,0.0403,0.0109,0.9982,2028.0000,2028.0000,2028.0000,,,,
13.3017,164,0,3.5887,0.8319,37.7669,-0.0438,-0.2425,0.0616,0.9672,2028.0000,2028.0000,2028.0000,,,,
13.3140,164,0,3.6000,-0.3488,38.6989,-0.0918,-0.2525,0.0624,0.9612,2028.0000,2028.0000,2028.0000,,,,
13.3253,164,0,3.6000,-0.3488,38.6989,-0.0918,-0.2525,0.0624,0.9612,2028.0000,2028.0000,2028.0000,,,,
13.3340,164,0,3.7207,-0.9129,38.6467,-0.0897,-0.2520,0.0603,0.9617,2028.0000,2028.0000,2028.0000,,,,
13.3467,164,0,-0.2024,-1.1657,38.0394,-0.0511,0.0493,0.0140,0.9974,2028.0000,2028.0000,2028.0000,,,,
13.3580,164,0,-0.2024,-1.1657,38.0394,-0.0511,0.0493,0.0140,0.9974,2028.0000,2028.0000,2028.0000,,,,
13.3695,164,0,-0.2232,-1.8123,38.0888,-0.0499,0.0498,0.0150,0.9974,2028.0000,2028.0000,2028.0000,,,,
13.3816,164,0,-0.2840,-3.0700,37.8634,-0.0465,0.0474,0.0133,0.9977,2028.0000,2028.0000,2028.0000,,,,
13.3901,164,0,-0.2840,-3.0700,37.8634,-0.0465,0.0474,0.0133,0.9977,2028.0000,2028.0000,2028.0000,,,,
13.4013,164,0,-0.3234,-3.7315,37.8219,-0.0465,0.0471,0.0140,0.9977,2028.0000,2028.0000,2028.0000,,,,
13.4133,164,0,-0.4577,-5.1012,37.4574,-0.0359,0.0429,0.0133,0.9983,2028.0000,2028.0000,2028.0000,,,,
13.4270,164,1,3.8299,-5.4858,38.0857,0.0161,-0.4121,0.0390,0.9101,2028.0000,2028.0000,2028.0000,,,,
13.4372,164,0,4.0048,-6.0818,37.8576,0.0221,-0.4122,0.0351,0.9101,2028.0000,2028.0000,2028.0000,,,,
13.4499,164,0,4.0048,-6.0818,37.8576,0.0221,-0.4122,0.0351,0.9101,2028.0000,2028.0000,2028.0000,,,,
13.4579,164,0,4.3467,-8.3446,35.7441,-0.0325,-0.2558,0.0512,0.9648,2028.0000,2028.0000,2028.0000,,,,
13.4701,164,0,3.5725,-8.6455,35.4466,-0.0068,-0.2525,0.0371,0.9669,2028.0000,2028.0000,2028.0000,,,,
13.4820,164,0,3.5725,-8.6455,35.4466,-0.0068,-0.2525,0.0371,0.9669,2028.0000,2028.0000,2028.0000,,,,
13.4937,164,0,-1.2472,-9.3024,36.5112,-0.0283,0.0428,0.0134,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.5062,164,0,-1.7111,-10.6033,36.3313,-0.0307,0.0444,0.0129,0.9985,2028.0000,2028.0000,2028.0000,,,,
13.5140,164,0,-1.7111,-10.6033,36.3313,-0.0307,0.0444,0.0129,0.9985,2028.0000,2028.0000,2028.0000,,,,
13.5250,164,0,-1.8793,-11.2368,36.1876,-0.0297,0.0428,0.0131,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.5379,164,0,-2.3216,-12.4225,36.0749,-0.0303,0.0397,0.0127,0.9987,2028.0000,2028.0000,2028.0000,,,,
13.5494,164,0,-2.5487,-12.9767,36.1362,-0.0320,0.0408,0.0127,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.5617,164,0,-7.9424,-11.0645,39.1369,0.3257,0.4405,-0.0566,0.8346,2028.0000,2028.0000,2028.0000,,,,
13.5740,164,0,-7.9424,-11.0645,39.1369,0.3257,0.4405,-0.0566,0.8346,2028.0000,2028.0000,2028.0000,,,,
13.5830,164,0,-2.9857,-14.1387,36.1837,-0.0335,0.0404,0.0136,0.9985,2028.0000,2028.0000,2028.0000,,,,
13.5940,164,0,-3.4853,-15.2621,35.9989,-0.0316,0.0404,0.0130,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.6061,164,0,-3.4853,-15.2621,35.9989,-0.0316,0.0404,0.0130,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.6177,164,0,-3.7387,-15.8129,35.9544,-0.0311,0.0400,0.0125,0.9986,2028.0000,2028.0000,2028.0000,,,,
13.6294,164,0,-4.1826,-16.9685,35.7460,-0.0297,0.0374,0.0122,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.6418,164,0,-4.3795,-17.5778,35.6243,-0.0293,0.0376,0.0131,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.6503,164,0,-4.3795,-17.5778,35.6243,-0.0293,0.0376,0.0131,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.6617,164,0,-4.6128,-18.0409,35.6392,-0.0291,0.0382,0.0130,0.9988,2028.0000,2028.0000,2028.0000,,,,
13.6740,164,0,-4.6128,-18.0409,35.6392,-0.0291,0.0382,0.0130,0.9988,2028.0000,2028.0000,2028.0000,,,,
