t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2911,251,0,59.1111,50.8050,711.2294,-0.4111,-0.3812,-0.1473,0.8148,1216.0000,1875.0000,1834.0000,,,,
2.3033,251,0,59.1111,50.8050,711.2294,-0.4111,-0.3812,-0.1473,0.8148,1194.0000,1875.0000,1829.0000,,,,
2.3156,251,1,-68.0427,64.1643,780.7141,0.0514,-0.5005,0.0102,0.8642,1719.0000,1875.0000,1670.0000,,,,
2.3241,251,1,-68.0427,64.1643,780.7141,0.0514,-0.5005,0.0102,0.8642,1863.0000,1819.0000,1481.0000,,,,
2.3359,251,1,-68.0427,64.1643,780.7141,0.0514,-0.5005,0.0102,0.8642,1863.0000,1321.0000,1321.0000,,,,
2.3478,251,1,-68.0427,64.1643,780.7141,0.0514,-0.5005,0.0102,0.8642,1865.0000,922.0000,1189.0000,,,,
2.3595,251,1,-68.0427,64.1643,780.7141,0.0514,-0.5005,0.0102,0.8642,1866.0000,611.0000,1085.0000,,,,
2.3712,251,1,44.3503,60.8379,451.3112,0.2324,0.0353,-0.0696,0.9695,1868.0000,756.0000,1007.0000,,,,
2.3835,251,1,44.3503,60.8379,451.3112,0.2324,0.0353,-0.0696,0.9695,1870.0000,1116.0000,934.0000,,,,
2.3916,251,1,44.3503,60.8379,451.3112,0.2324,0.0353,-0.0696,0.9695,1870.0000,1290.0000,897.0000,,,,
2.4040,251,1,44.3503,60.8379,451.3112,0.2324,0.0353,-0.0696,0.9695,1872.0000,1549.0000,839.0000,,,,
2.4153,251,1,44.3503,60.8379,451.3112,0.2324,0.0353,-0.0696,0.9695,1872.0000,1707.0000,805.0000,,,,
2.4273,251,1,-46.8891,48.7476,537.7688,-0.1529,0.1490,-0.0520,0.9756,1873.0000,1855.0000,803.0000,,,,
2.4403,251,1,-46.8891,48.7476,537.7688,-0.1529,0.1490,-0.0520,0.9756,1873.0000,1866.0000,941.0000,,,,
2.4489,251,1,-46.8891,48.7476,537.7688,-0.1529,0.1490,-0.0520,0.9756,1873.0000,1867.0000,1010.0000,,,,
2.4589,251,0,-84.1713,86.7287,365.8217,0.1298,0.3205,-0.0085,0.9383,1872.0000,1870.0000,1181.0000,,,,
2.4712,251,0,-84.1713,86.7287,365.8217,0.1298,0.3205,-0.0085,0.9383,1872.0000,1872.0000,1393.0000,,,,
2.4840,251,0,111.3203,13.0575,442.1117,-0.0657,0.0863,0.0180,0.9939,1698.0000,1875.0000,1583.0000,,,,
2.4953,251,0,111.3203,13.0575,442.1117,-0.0657,0.0863,0.0180,0.9939,1485.0000,1877.0000,1697.0000,,,,
2.5076,251,0,77.9403,-5.3764,442.3304,-0.0611,0.0598,-0.0079,0.9963,1316.0000,1878.0000,1776.0000,,,,
2.5193,251,0,77.9403,-5.3764,442.3304,-0.0611,0.0598,-0.0079,0.9963,1364.0000,1878.0000,1860.0000,,,,
2.5281,251,0,77.9403,-5.3764,442.3304,-0.0611,0.0598,-0.0079,0.9963,1327.0000,1878.0000,1861.0000,,,,
2.5401,251,0,42.2555,-13.5519,442.7944,-0.0434,0.0238,-0.0492,0.9976,1277.0000,1877.0000,1861.0000,,,,
2.5510,251,0,42.2555,-13.5519,442.7944,-0.0434,0.0238,-0.0492,0.9976,1289.0000,1877.0000,1862.0000,,,,
2.5638,251,0,42.2555,-13.5519,442.7944,-0.0434,0.0238,-0.0492,0.9976,1292.0000,1877.0000,1864.0000,,,,
2.5759,251,0,-51.6275,-25.4628,593.0750,-0.2846,-0.0852,-0.1294,0.9460,1287.0000,1877.0000,1864.0000,,,,
2.5853,251,0,-51.6275,-25.4628,593.0750,-0.2846,-0.0852,-0.1294,0.9460,1308.0000,1877.0000,1864.0000,,,,
2.5959,251,0,-51.6275,-25.4628,593.0750,-0.2846,-0.0852,-0.1294,0.9460,1327.0000,1877.0000,1864.0000,,,,
2.6081,251,0,23.3588,28.9134,436.4900,-0.0878,0.0043,-0.0714,0.9936,1344.0000,1877.0000,1864.0000,,,,
2.6201,251,0,23.3588,28.9134,436.4900,-0.0878,0.0043,-0.0714,0.9936,1408.0000,1877.0000,1864.0000,,,,
2.6324,251,0,23.3588,28.9134,436.4900,-0.0878,0.0043,-0.0714,0.9936,1454.0000,1877.0000,1864.0000,,,,
2.6400,251,0,23.3588,28.9134,436.4900,-0.0878,0.0043,-0.0714,0.9936,1478.0000,1877.0000,1864.0000,,,,
2.6515,251,0,23.3588,28.9134,436.4900,-0.0878,0.0043,-0.0714,0.9936,1508.0000,1877.0000,1864.0000,,,,
2.6635,251,0,15.4697,40.0299,407.5791,-0.1699,0.0645,-0.0792,0.9802,1533.0000,1877.0000,1864.0000,,,,
2.6755,251,0,15.4697,40.0299,407.5791,-0.1699,0.0645,-0.0792,0.9802,1557.0000,1877.0000,1864.0000,,,,
2.6881,251,0,15.4697,40.0299,407.5791,-0.1699,0.0645,-0.0792,0.9802,1576.0000,1877.0000,1864.0000,,,,
2.6997,251,0,15.4697,40.0299,407.5791,-0.1699,0.0645,-0.0792,0.9802,1524.0000,1877.0000,1839.0000,,,,
2.7086,251,0,15.4697,40.0299,407.5791,-0.1699,0.0645,-0.0792,0.9802,1529.0000,1877.0000,1816.0000,,,,
2.7189,251,0,-12.6562,49.0813,441.9999,-0.1360,0.0787,-0.0728,0.9849,1536.0000,1877.0000,1794.0000,,,,
2.7313,251,0,-12.6562,49.0813,441.9999,-0.1360,0.0787,-0.0728,0.9849,1545.0000,1877.0000,1773.0000,,,,
2.7447,251,0,-12.6562,49.0813,441.9999,-0.1360,0.0787,-0.0728,0.9849,1552.0000,1877.0000,1756.0000,,,,
2.7558,251,0,-12.6562,49.0813,441.9999,-0.1360,0.0787,-0.0728,0.9849,1557.0000,1877.0000,1744.0000,,,,
2.7640,251,0,-12.6562,49.0813,441.9999,-0.1360,0.0787,-0.0728,0.9849,1560.0000,1877.0000,1737.0000,,,,
2.7749,251,0,0.4261,49.2457,479.5840,-0.0015,-0.0022,-0.0929,0.9957,1564.0000,1877.0000,1729.0000,,,,
2.7873,251,0,0.4261,49.2457,479.5840,-0.0015,-0.0022,-0.0929,0.9957,1569.0000,1877.0000,1723.0000,,,,
2.7996,251,0,0.4261,49.2457,479.5840,-0.0015,-0.0022,-0.0929,0.9957,1572.0000,1877.0000,1719.0000,,,,
2.8113,251,0,0.4261,49.2457,479.5840,-0.0015,-0.0022,-0.0929,0.9957,1575.0000,1877.0000,1715.0000,,,,
2.8236,251,0,0.4261,49.2457,479.5840,-0.0015,-0.0022,-0.0929,0.9957,1577.0000,1877.0000,1712.0000,,,,
2.8326,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1713.0000,,,,
2.8433,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1723.0000,,,,
2.8554,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1732.0000,,,,
2.8670,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1738.0000,,,,
2.8792,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1744.0000,,,,
2.8915,251,0,7.3348,40.7935,424.5275,-0.0691,0.0333,-0.0781,0.9940,1578.0000,1877.0000,1748.0000,,,,
2.8996,251,0,-4.3766,31.0012,481.6656,-0.0865,-0.0260,-0.0810,0.9926,1576.0000,1877.0000,1754.0000,,,,
2.9127,251,0,-4.3766,31.0012,481.6656,-0.0865,-0.0260,-0.0810,0.9926,1565.0000,1877.0000,1784.0000,,,,
2.9234,251,0,-4.3766,31.0012,481.6656,-0.0865,-0.0260,-0.0810,0.9926,1558.0000,1877.0000,1803.0000,,,,
2.9360,251,0,-4.3766,31.0012,481.6656,-0.0865,-0.0260,-0.0810,0.9926,1552.0000,1877.0000,1821.0000,,,,
2.9480,251,0,-4.3766,31.0012,481.6656,-0.0865,-0.0260,-0.0810,0.9926,1547.0000,1877.0000,1834.0000,,,,
2.9563,251,0,-2.3883,13.5753,391.0744,-0.1495,0.0915,-0.0780,0.9814,1543.0000,1877.0000,1845.0000,,,,
2.9675,251,0,-2.3883,13.5753,391.0744,-0.1495,0.0915,-0.0780,0.9814,1582.0000,1877.0000,1864.0000,,,,
2.9791,251,0,-2.3883,13.5753,391.0744,-0.1495,0.0915,-0.0780,0.9814,1565.0000,1877.0000,1864.0000,,,,
2.9916,251,0,-2.3883,13.5753,391.0744,-0.1495,0.0915,-0.0780,0.9814,1549.0000,1877.0000,1864.0000,,,,
3.0050,251,0,-2.3883,13.5753,391.0744,-0.1495,0.0915,-0.0780,0.9814,1536.0000,1877.0000,1864.0000,,,,
3.0148,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1526.0000,1877.0000,1864.0000,,,,
3.0256,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1501.0000,1877.0000,1864.0000,,,,
3.0356,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1482.0000,1877.0000,1864.0000,,,,
3.0479,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1462.0000,1877.0000,1864.0000,,,,
3.0600,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1443.0000,1877.0000,1864.0000,,,,
3.0726,251,0,-6.1327,3.7960,432.6993,-0.0463,0.0700,-0.0691,0.9941,1422.0000,1877.0000,1864.0000,,,,
3.0839,251,0,8.5721,-12.7600,448.0036,-0.0628,-0.0322,-0.0758,0.9946,1402.0000,1877.0000,1864.0000,,,,
3.0929,251,0,8.5721,-12.7600,448.0036,-0.0628,-0.0322,-0.0758,0.9946,1364.0000,1877.0000,1864.0000,,,,
3.1039,251,0,8.5721,-12.7600,448.0036,-0.0628,-0.0322,-0.0758,0.9946,1324.0000,1877.0000,1864.0000,,,,
3.1155,251,0,8.5721,-12.7600,448.0036,-0.0628,-0.0322,-0.0758,0.9946,1290.0000,1877.0000,1864.0000,,,,
3.1277,251,0,8.5721,-12.7600,448.0036,-0.0628,-0.0322,-0.0758,0.9946,1261.0000,1877.0000,1864.0000,,,,
3.1398,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1233.0000,1877.0000,1864.0000,,,,
3.1482,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1190.0000,1877.0000,1864.0000,,,,
3.1600,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1138.0000,1877.0000,1864.0000,,,,
3.1712,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1097.0000,1878.0000,1864.0000,,,,
3.1833,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1063.0000,1878.0000,1864.0000,,,,
3.1952,251,0,28.0460,-22.2339,383.7799,-0.0285,0.0439,-0.0584,0.9969,1034.0000,1878.0000,1864.0000,,,,
3.2074,251,0,34.4973,-39.1698,383.7740,-0.0705,0.0291,-0.0675,0.9948,1006.0000,1878.0000,1864.0000,,,,
3.2162,251,0,34.4973,-39.1698,383.7740,-0.0705,0.0291,-0.0675,0.9948,965.0000,1878.0000,1864.0000,,,,
3.2271,251,0,34.4973,-39.1698,383.7740,-0.0705,0.0291,-0.0675,0.9948,922.0000,1878.0000,1864.0000,,,,
3.2400,251,0,34.4973,-39.1698,383.7740,-0.0705,0.0291,-0.0675,0.9948,880.0000,1878.0000,1864.0000,,,,
3.2520,251,0,34.4973,-39.1698,383.7740,-0.0705,0.0291,-0.0675,0.9948,847.0000,1878.0000,1864.0000,,,,
3.2639,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,807.0000,1878.0000,1864.0000,,,,
3.2758,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,752.0000,1878.0000,1864.0000,,,,
3.2852,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,717.0000,1860.0000,1864.0000,,,,
3.2949,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,683.0000,1844.0000,1864.0000,,,,
3.3070,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,649.0000,1828.0000,1864.0000,,,,
3.3198,251,1,21.8186,-56.3374,424.9409,0.1285,0.0053,-0.0539,0.9902,618.0000,1814.0000,1865.0000,,,,
3.3318,251,0,35.1094,-66.1118,388.0403,-0.0648,-0.0208,-0.0780,0.9946,837.0000,1821.0000,1865.0000,,,,
3.3408,251,0,35.1094,-66.1118,388.0403,-0.0648,-0.0208,-0.0780,0.9946,763.0000,1804.0000,1865.0000,,,,
3.3517,251,0,35.1094,-66.1118,388.0403,-0.0648,-0.0208,-0.0780,0.9946,683.0000,1790.0000,1865.0000,,,,
3.3640,251,0,35.1094,-66.1118,388.0403,-0.0648,-0.0208,-0.0780,0.9946,609.0000,1778.0000,1865.0000,,,,
3.3758,251,0,35.1094,-66.1118,388.0403,-0.0648,-0.0208,-0.0780,0.9946,554.0000,1767.0000,1865.0000,,,,
3.3875,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,505.0000,1760.0000,1865.0000,,,,
3.4002,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,462.0000,1751.0000,1866.0000,,,,
3.4078,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,437.0000,1748.0000,1866.0000,,,,
3.4193,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,405.0000,1743.0000,1866.0000,,,,
3.4327,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,381.0000,1739.0000,1866.0000,,,,
3.4433,251,1,44.1291,-64.1485,364.9380,-0.0416,-0.0117,-0.0657,0.9969,374.0000,1735.0000,1866.0000,,,,
3.4561,251,1,43.5788,-51.1801,357.6911,-0.0459,-0.0012,-0.0565,0.9973,368.0000,1768.0000,1867.0000,,,,
3.4679,251,1,43.5788,-51.1801,357.6911,-0.0459,-0.0012,-0.0565,0.9973,369.0000,1791.0000,1867.0000,,,,
3.4766,251,1,43.5788,-51.1801,357.6911,-0.0459,-0.0012,-0.0565,0.9973,371.0000,1806.0000,1867.0000,,,,
3.4880,251,1,43.5788,-51.1801,357.6911,-0.0459,-0.0012,-0.0565,0.9973,372.0000,1820.0000,1867.0000,,,,
3.4992,251,0,38.0665,-27.7795,355.4699,-0.0547,-0.0191,-0.0615,0.9964,377.0000,1834.0000,1867.0000,,,,
3.5123,251,0,38.0665,-27.7795,355.4699,-0.0547,-0.0191,-0.0615,0.9964,450.0000,1869.0000,1867.0000,,,,
3.5242,251,0,38.0665,-27.7795,355.4699,-0.0547,-0.0191,-0.0615,0.9964,505.0000,1880.0000,1867.0000,,,,
3.5321,251,0,38.0665,-27.7795,355.4699,-0.0547,-0.0191,-0.0615,0.9964,530.0000,1880.0000,1867.0000,,,,
3.5439,251,0,38.0665,-27.7795,355.4699,-0.0547,-0.0191,-0.0615,0.9964,567.0000,1880.0000,1868.0000,,,,
3.5556,251,0,24.0222,-5.7602,352.3979,-0.0700,-0.0171,-0.0526,0.9960,598.0000,1880.0000,1868.0000,,,,
3.5682,251,0,24.0222,-5.7602,352.3979,-0.0700,-0.0171,-0.0526,0.9960,701.0000,1880.0000,1868.0000,,,,
3.5800,251,0,24.0222,-5.7602,352.3979,-0.0700,-0.0171,-0.0526,0.9960,777.0000,1880.0000,1868.0000,,,,
3.5917,251,0,24.0222,-5.7602,352.3979,-0.0700,-0.0171,-0.0526,0.9960,832.0000,1880.0000,1868.0000,,,,
3.6010,251,0,-0.1672,2.3735,330.1043,-0.2077,0.0514,-0.0744,0.9740,878.0000,1880.0000,1869.0000,,,,
3.6115,251,0,-0.1672,2.3735,330.1043,-0.2077,0.0514,-0.0744,0.9740,992.0000,1880.0000,1869.0000,,,,
3.6235,251,0,-0.1672,2.3735,330.1043,-0.2077,0.0514,-0.0744,0.9740,1094.0000,1880.0000,1869.0000,,,,
3.6370,251,0,-0.1672,2.3735,330.1043,-0.2077,0.0514,-0.0744,0.9740,1182.0000,1880.0000,1869.0000,,,,
3.6477,251,0,-12.1500,42.2341,286.9356,0.0985,0.1810,-0.0407,0.9777,1247.0000,1880.0000,1869.0000,,,,
3.6564,251,0,-12.1500,42.2341,286.9356,0.0985,0.1810,-0.0407,0.9777,1346.0000,1880.0000,1869.0000,,,,
3.6675,251,0,-12.1500,42.2341,286.9356,0.0985,0.1810,-0.0407,0.9777,1451.0000,1864.0000,1869.0000,,,,
3.6794,251,0,-12.1500,42.2341,286.9356,0.0985,0.1810,-0.0407,0.9777,1539.0000,1845.0000,1869.0000,,,,
3.6921,251,0,-26.8783,53.8048,336.5952,0.0031,-0.0879,-0.0600,0.9943,1619.0000,1827.0000,1869.0000,,,,
3.7056,251,0,-26.8783,53.8048,336.5952,0.0031,-0.0879,-0.0600,0.9943,1774.0000,1781.0000,1869.0000,,,,
3.7155,251,0,-26.8783,53.8048,336.5952,0.0031,-0.0879,-0.0600,0.9943,1850.0000,1760.0000,1869.0000,,,,
3.7248,251,0,-26.8783,53.8048,336.5952,0.0031,-0.0879,-0.0600,0.9943,1851.0000,1743.0000,1869.0000,,,,
3.7355,251,1,-62.1290,71.8590,364.3224,-0.1114,-0.1187,-0.0716,0.9841,1852.0000,1712.0000,1838.0000,,,,
3.7479,251,1,-62.1290,71.8590,364.3224,-0.1114,-0.1187,-0.0716,0.9841,1853.0000,1668.0000,1753.0000,,,,
3.7596,251,1,-62.1290,71.8590,364.3224,-0.1114,-0.1187,-0.0716,0.9841,1854.0000,1652.0000,1687.0000,,,,
3.7713,251,1,-62.1290,71.8590,364.3224,-0.1114,-0.1187,-0.0716,0.9841,1854.0000,1619.0000,1631.0000,,,,
3.7853,251,0,-56.3667,63.4701,304.5860,-0.1872,0.0129,-0.0946,0.9777,1854.0000,1681.0000,1674.0000,,,,
3.7940,251,0,-56.3667,63.4701,304.5860,-0.1872,0.0129,-0.0946,0.9777,1854.0000,1630.0000,1616.0000,,,,
3.8043,251,0,-56.3667,63.4701,304.5860,-0.1872,0.0129,-0.0946,0.9777,1855.0000,1576.0000,1558.0000,,,,
3.8159,251,0,-56.3667,63.4701,304.5860,-0.1872,0.0129,-0.0946,0.9777,1855.0000,1526.0000,1503.0000,,,,
3.8275,251,1,-59.5234,72.0370,330.7185,-0.0975,-0.0999,-0.1067,0.9844,1855.0000,1478.0000,1434.0000,,,,
3.8398,251,1,-59.5234,72.0370,330.7185,-0.0975,-0.0999,-0.1067,0.9844,1855.0000,1431.0000,1360.0000,,,,
3.8489,251,1,-59.5234,72.0370,330.7185,-0.0975,-0.0999,-0.1067,0.9844,1855.0000,1403.0000,1318.0000,,,,
3.8591,251,1,-59.5234,72.0370,330.7185,-0.0975,-0.0999,-0.1067,0.9844,1855.0000,1378.0000,1274.0000,,,,
3.8722,251,1,-71.9244,76.3553,342.5705,-0.1810,-0.1357,-0.1119,0.9676,1855.0000,1352.0000,1216.0000,,,,
3.8841,251,1,-71.9244,76.3553,342.5705,-0.1810,-0.1357,-0.1119,0.9676,1856.0000,1338.0000,1158.0000,,,,
3.8955,251,1,-71.9244,76.3553,342.5705,-0.1810,-0.1357,-0.1119,0.9676,1856.0000,1317.0000,1110.0000,,,,
3.9090,251,1,-71.9244,76.3553,342.5705,-0.1810,-0.1357,-0.1119,0.9676,1857.0000,1301.0000,1070.0000,,,,
3.9173,251,0,-78.8094,77.7982,329.4840,-0.1388,-0.1094,-0.1022,0.9789,1857.0000,1371.0000,1175.0000,,,,
3.9276,251,0,-78.8094,77.7982,329.4840,-0.1388,-0.1094,-0.1022,0.9789,1857.0000,1317.0000,1166.0000,,,,
3.9398,251,0,-78.8094,77.7982,329.4840,-0.1388,-0.1094,-0.1022,0.9789,1858.0000,1265.0000,1159.0000,,,,
3.9516,251,0,-78.8094,77.7982,329.4840,-0.1388,-0.1094,-0.1022,0.9789,1858.0000,1225.0000,1147.0000,,,,
3.9642,251,0,-82.1123,62.7900,339.1489,-0.1405,-0.1342,-0.1114,0.9746,1858.0000,1189.0000,1145.0000,,,,
3.9756,251,0,-82.1123,62.7900,339.1489,-0.1405,-0.1342,-0.1114,0.9746,1858.0000,1137.0000,1190.0000,,,,
3.9859,251,0,-82.1123,62.7900,339.1489,-0.1405,-0.1342,-0.1114,0.9746,1858.0000,1098.0000,1222.0000,,,,
3.9966,251,0,-82.1123,62.7900,339.1489,-0.1405,-0.1342,-0.1114,0.9746,1858.0000,1070.0000,1248.0000,,,,
4.0072,251,0,-72.7828,44.6047,323.4586,-0.0984,-0.1075,-0.1014,0.9841,1859.0000,1044.0000,1273.0000,,,,
4.0194,251,0,-72.7828,44.6047,323.4586,-0.0984,-0.1075,-0.1014,0.9841,1859.0000,990.0000,1349.0000,,,,
4.0319,251,0,-72.7828,44.6047,323.4586,-0.0984,-0.1075,-0.1014,0.9841,1859.0000,945.0000,1413.0000,,,,
4.0406,251,0,-72.7828,44.6047,323.4586,-0.0984,-0.1075,-0.1014,0.9841,1860.0000,915.0000,1449.0000,,,,
4.0519,251,1,-72.4343,42.5854,323.0268,-0.0989,-0.1052,-0.0993,0.9845,1860.0000,884.0000,1484.0000,,,,
4.0631,251,1,-72.4343,42.5854,323.0268,-0.0989,-0.1052,-0.0993,0.9845,1861.0000,868.0000,1507.0000,,,,
4.0757,251,1,-72.4343,42.5854,323.0268,-0.0989,-0.1052,-0.0993,0.9845,1861.0000,835.0000,1527.0000,,,,
4.0872,251,1,-72.4343,42.5854,323.0268,-0.0989,-0.1052,-0.0993,0.9845,1862.0000,817.0000,1541.0000,,,,
4.0996,251,1,-59.1205,42.7322,319.6023,-0.0861,-0.0867,-0.0850,0.9889,1862.0000,827.0000,1553.0000,,,,
4.1092,251,1,-59.1205,42.7322,319.6023,-0.0861,-0.0867,-0.0850,0.9889,1863.0000,843.0000,1560.0000,,,,
4.1198,251,1,-59.1205,42.7322,319.6023,-0.0861,-0.0867,-0.0850,0.9889,1863.0000,852.0000,1569.0000,,,,
4.1319,251,1,-59.1205,42.7322,319.6023,-0.0861,-0.0867,-0.0850,0.9889,1864.0000,848.0000,1577.0000,,,,
4.1433,251,0,-48.9918,40.2750,321.1320,-0.0785,-0.0575,-0.0818,0.9919,1864.0000,976.0000,1616.0000,,,,
4.1566,251,0,-48.9918,40.2750,321.1320,-0.0785,-0.0575,-0.0818,0.9919,1864.0000,1006.0000,1636.0000,,,,
4.1682,251,0,-48.9918,40.2750,321.1320,-0.0785,-0.0575,-0.0818,0.9919,1864.0000,1025.0000,1649.0000,,,,
4.1771,251,0,-48.9918,40.2750,321.1320,-0.0785,-0.0575,-0.0818,0.9919,1864.0000,1037.0000,1657.0000,,,,
4.1878,251,0,-25.4020,35.2656,310.4164,-0.0739,-0.0286,-0.0704,0.9944,1864.0000,1055.0000,1666.0000,,,,
4.1994,251,0,-25.4020,35.2656,310.4164,-0.0739,-0.0286,-0.0704,0.9944,1864.0000,1129.0000,1682.0000,,,,
4.2113,251,0,-25.4020,35.2656,310.4164,-0.0739,-0.0286,-0.0704,0.9944,1864.0000,1190.0000,1696.0000,,,,
4.2239,251,0,-25.4020,35.2656,310.4164,-0.0739,-0.0286,-0.0704,0.9944,1864.0000,1242.0000,1706.0000,,,,
4.2329,251,0,-25.4020,35.2656,310.4164,-0.0739,-0.0286,-0.0704,0.9944,1864.0000,1271.0000,1712.0000,,,,
4.2433,251,1,-19.9307,27.7520,314.8738,-0.0705,-0.0303,-0.0670,0.9948,1864.0000,1313.0000,1749.0000,,,,
4.2555,251,1,-19.9307,27.7520,314.8738,-0.0705,-0.0303,-0.0670,0.9948,1864.0000,1345.0000,1788.0000,,,,
4.2685,251,1,-19.9307,27.7520,314.8738,-0.0705,-0.0303,-0.0670,0.9948,1864.0000,1373.0000,1819.0000,,,,
4.2795,251,1,-19.9307,27.7520,314.8738,-0.0705,-0.0303,-0.0670,0.9948,1864.0000,1389.0000,1842.0000,,,,
4.2922,251,1,-5.7233,6.6745,289.2113,-0.0663,0.0221,-0.0803,0.9943,1864.0000,1431.0000,1865.0000,,,,
4.3007,251,1,-5.7233,6.6745,289.2113,-0.0663,0.0221,-0.0803,0.9943,1864.0000,1464.0000,1865.0000,,,,
4.3124,251,1,-5.7233,6.6745,289.2113,-0.0663,0.0221,-0.0803,0.9943,1864.0000,1498.0000,1865.0000,,,,
4.3239,251,1,-5.7233,6.6745,289.2113,-0.0663,0.0221,-0.0803,0.9943,1864.0000,1518.0000,1866.0000,,,,
4.3353,251,1,10.1197,-0.5857,298.5705,-0.0513,0.0040,-0.0569,0.9971,1864.0000,1530.0000,1866.0000,,,,
4.3472,251,1,10.1197,-0.5857,298.5705,-0.0513,0.0040,-0.0569,0.9971,1748.0000,1571.0000,1866.0000,,,,
4.3593,251,1,10.1197,-0.5857,298.5705,-0.0513,0.0040,-0.0569,0.9971,1627.0000,1607.0000,1866.0000,,,,
4.3684,251,1,10.1197,-0.5857,298.5705,-0.0513,0.0040,-0.0569,0.9971,1563.0000,1637.0000,1866.0000,,,,
4.3797,251,1,10.1197,-0.5857,298.5705,-0.0513,0.0040,-0.0569,0.9971,1509.0000,1662.0000,1866.0000,,,,
4.3912,251,0,28.5093,-3.3412,285.4527,-0.0759,0.0263,-0.0464,0.9957,1511.0000,1688.0000,1866.0000,,,,
4.4032,251,0,28.5093,-3.3412,285.4527,-0.0759,0.0263,-0.0464,0.9957,1406.0000,1775.0000,1866.0000,,,,
4.4149,251,0,28.5093,-3.3412,285.4527,-0.0759,0.0263,-0.0464,0.9957,1327.0000,1835.0000,1867.0000,,,,
4.4243,251,0,28.5093,-3.3412,285.4527,-0.0759,0.0263,-0.0464,0.9957,1277.0000,1865.0000,1867.0000,,,,
4.4361,251,0,28.5093,-3.3412,285.4527,-0.0759,0.0263,-0.0464,0.9957,1222.0000,1866.0000,1867.0000,,,,
4.4475,251,1,46.2254,-5.3985,279.7718,-0.0667,0.0393,-0.0436,0.9960,1160.0000,1867.0000,1867.0000,,,,
4.4596,251,1,46.2254,-5.3985,279.7718,-0.0667,0.0393,-0.0436,0.9960,1085.0000,1869.0000,1867.0000,,,,
4.4722,251,1,46.2254,-5.3985,279.7718,-0.0667,0.0393,-0.0436,0.9960,1023.0000,1870.0000,1867.0000,,,,
4.4843,251,1,46.2254,-5.3985,279.7718,-0.0667,0.0393,-0.0436,0.9960,983.0000,1871.0000,1867.0000,,,,
4.4921,251,1,46.2254,-5.3985,279.7718,-0.0667,0.0393,-0.0436,0.9960,949.0000,1871.0000,1867.0000,,,,
4.5036,251,1,47.2976,-8.4518,278.0097,-0.0660,0.0376,-0.0395,0.9963,917.0000,1872.0000,1867.0000,,,,
4.5158,251,1,47.2976,-8.4518,278.0097,-0.0660,0.0376,-0.0395,0.9963,874.0000,1872.0000,1867.0000,,,,
4.5273,251,1,47.2976,-8.4518,278.0097,-0.0660,0.0376,-0.0395,0.9963,835.0000,1872.0000,1867.0000,,,,
4.5392,251,1,47.2976,-8.4518,278.0097,-0.0660,0.0376,-0.0395,0.9963,805.0000,1872.0000,1868.0000,,,,
4.5478,251,1,35.7025,-6.4052,259.5197,-0.0173,0.0716,-0.0368,0.9966,783.0000,1872.0000,1868.0000,,,,
